"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
217,209.082221,209.082026381229,209.081932397394,1595253.8,NA,555742.9,10.89,-1,0.44950720613336,0.964001018417578,0,0.578400611050547,5,1.27272727272727,0.363636363636364,"O4","de-protonated",0,NA,"C11 H14 O4",11,14,4,NA,NA,NA,NA,NA,NA,NA,NA
219,210.041083,210.040885955242,210.040795860203,1413839.9,NA,611956.9,9.37,-1,0.428940668878257,0.967166359638507,0,0.580299815783104,6,1,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H9 O5 N1",9,9,5,1,NA,NA,NA,NA,NA,NA,NA
227,211.025112,211.024912465581,211.024811443103,1478454.6,NA,562621.3,9.85,-1,0.47872322089776,0.959269069919173,0,0.575561441951504,6,0.888888888888889,0.666666666666667,"O6","de-protonated",0,NA,"C9 H8 O6",9,8,6,NA,NA,NA,NA,NA,NA,NA,NA
244,213.077146,213.076941273793,213.076847016966,4558126,NA,539095.5,35.44,-1,0.442360719156031,0.965116533968141,0,0.579069920380885,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
245,213.11352,213.113315181764,213.11323252635,2528571.8,NA,605870.7,18.57,-1,0.387847404920215,0.973074600399589,0,0.583844760239753,3,1.63636363636364,0.363636363636364,"O4","de-protonated",0,NA,"C11 H18 O4",11,18,4,NA,NA,NA,NA,NA,NA,NA,NA
247,214.051241,214.051033809265,214.050966621059,2141339.8,NA,513244.2,15.35,-1,0.313888823133469,0.982281405199586,0,0.589368843119751,9,0.75,0.25,"N1 O3","de-protonated",0,NA,"C12 H9 O3 N1",12,9,3,1,NA,NA,NA,NA,NA,NA,NA
250,215.056388,215.056178266174,215.056111572059,2794520.5,NA,500172.5,20.65,-1,0.310124246276485,0.982700191211338,0,0.589620114726803,4,1.33333333333333,0.666666666666667,"O6","de-protonated",0,NA,"C9 H12 O6",9,12,6,NA,NA,NA,NA,NA,NA,NA,NA
251,215.092793,215.092583174067,215.092497081443,12894758,NA,512047.1,104.11,-1,0.400258606099875,0.971923033509282,0.98870620456257,0.978636301930597,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
252,215.129194,215.12898408197,215.128882590828,12669492,NA,520822.2,102.25,-1,0.471769018038839,0.480210134804562,0.892974475612838,0.645315871127873,2,1.81818181818182,0.363636363636364,"O4","de-protonated",0,NA,"C11 H20 O4",11,20,4,NA,NA,NA,NA,NA,NA,NA,NA
259,217.07206,217.071845166384,217.071761636537,8000798,NA,507542.5,63.67,-1,0.384802916862833,0.973490022805727,0,0.584094013683436,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
265,218.078557,218.078339619877,218.078243998023,1332901.4,NA,506473.3,8.56,-1,0.438474985012219,0.965716099202684,0,0.57942965952161,3,1.85714285714286,0.714285714285714,"N3 O5","de-protonated",0,NA,"C7 H13 O5 N3",7,13,5,3,NA,NA,NA,NA,NA,NA,NA
