"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
134,200.027227,200.027104711092,200.027074348104,1147900.6,NA,489735.5,7.28,-1,0.151794393102214,0.995827870854137,0,0.597496722512482,9,0.727272727272727,0.0909090909090909,"N1 P1 O1","de-protonated",0,NA,"C11 H8 O1 N1 P1",11,8,1,1,1,NA,NA,NA,NA,NA,NA
222,238.963453,238.963118422438,238.963080565117,1703350.9,NA,561011,11.32,-1,0.158423307591249,0.995456364646912,0,0.597273818788147,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
252,243.160655,243.160297538393,243.160182719784,1572578.9,NA,502736.5,10.18,-1,0.472193300053197,0.960350477126777,0,0.576210286276066,2,1.84615384615385,0.307692307692308,"O4","de-protonated",0,NA,"C13 H24 O4",13,24,4,NA,NA,NA,NA,NA,NA,NA,NA
254,245.046025,245.045657258951,245.04554688801,1213732.8,NA,566126,7.29,-1,0.45040990658468,0.963858934316606,0,0.578315360589964,9,0.769230769230769,0.384615384615385,"O5","de-protonated",0,NA,"C13 H10 O5",13,10,5,NA,NA,NA,NA,NA,NA,NA,NA
255,245.067155,245.066787143746,245.066676256109,3136814.3,NA,434523.4,22.75,-1,0.452479459525207,0.963532192467703,0,0.578119315480622,4,1.4,0.7,"O7","de-protonated",0,NA,"C10 H14 O7",10,14,7,NA,NA,NA,NA,NA,NA,NA,NA
265,247.061642,247.061263269375,247.061196952488,2907301.8,NA,400878.6,20.74,-1,0.268422919561507,0.987011552877294,0,0.592206931726377,8,0.923076923076923,0.384615384615385,"O5","de-protonated",0,NA,"C13 H12 O5",13,12,5,NA,NA,NA,NA,NA,NA,NA,NA
269,247.098071,247.097692070757,247.097582461872,2843830,NA,472637.5,20.23,-1,0.443585419485878,0.964926545173108,0,0.578955927103865,7,1.14285714285714,0.285714285714286,"O4","de-protonated",0,NA,"C14 H16 O4",14,16,4,NA,NA,NA,NA,NA,NA,NA,NA
293,251.093009,251.092608289498,251.092497081443,7582647,NA,441996.9,57.6,-1,0.44289676399315,0.482516718458624,0.875929598413485,0.639881870440568,6,1.23076923076923,0.384615384615385,"O5","de-protonated",0,NA,"C13 H16 O5",13,16,5,NA,NA,NA,NA,NA,NA,NA,NA
298,252.979156,252.97874500582,252.978730629595,5606155.5,NA,435670.5,41.94,-1,0.0568278024294677,0.999414201417501,0,0.5996485208505,12,0.428571428571429,0.0714285714285714,"S2 O1","de-protonated",0,NA,"C14 H6 O1 S2",14,6,1,NA,NA,2,NA,NA,NA,NA,NA
299,253.035896,253.035484696461,253.035376127153,4750117.5,NA,446051.8,35.16,-1,0.429067706316987,0.967147231444315,0,0.580288338866589,7,0.909090909090909,0.636363636363636,"O7","de-protonated",0,NA,"C11 H10 O7",11,10,7,NA,NA,NA,NA,NA,NA,NA,NA
303,253.108677,253.108265299644,253.108147145922,7348038.5,NA,423970.9,55.73,-1,0.466811217041692,0.961231527619693,0,0.576738916571816,5,1.38461538461538,0.384615384615385,"O5","de-protonated",0,NA,"C13 H18 O5",13,18,5,NA,NA,NA,NA,NA,NA,NA,NA
305,253.145049,253.144637101336,253.144532655306,12031831,NA,418756.6,92.83,-1,0.412594452994638,0.484791707499725,0.867648864333947,0.637934570233414,4,1.57142857142857,0.285714285714286,"O4","de-protonated",0,NA,"C14 H22 O4",14,22,4,NA,NA,NA,NA,NA,NA,NA,NA
309,255.051571,255.051148706569,255.051026191631,6379192,NA,424791,48.05,-1,0.480354617212471,0.958996770976187,0,0.575398062585712,6,1.09090909090909,0.636363636363636,"O7","de-protonated",0,NA,"C11 H12 O7",11,12,7,NA,NA,NA,NA,NA,NA,NA,NA
315,257.049439,257.049005813764,257.048918191379,1623622,NA,452604,10.38,-1,0.340878247663047,0.979136742247245,0,0.587482045348347,5,1.27272727272727,0.454545454545455,"S1 O5","de-protonated",0,NA,"C11 H14 O5 S1",11,14,5,NA,NA,1,NA,NA,NA,NA,NA
316,257.067212,257.066778716862,257.066676256109,7300686,NA,413448.9,55.34,-1,0.398576566221581,0.971585959073461,0,0.582951575444076,5,1.27272727272727,0.636363636363636,"O7","de-protonated",0,NA,"C11 H14 O7",11,14,7,NA,NA,NA,NA,NA,NA,NA,NA
319,257.140001,257.139567320001,257.139447274877,2962031.3,NA,411527.8,20.98,-1,0.46684833689478,0.961225482912562,0,0.576735289747537,3,1.69230769230769,0.384615384615385,"O5","de-protonated",0,NA,"C13 H22 O5",13,22,5,NA,NA,NA,NA,NA,NA,NA,NA
325,259.082881,259.082436727002,259.082326320587,6388198.5,NA,413646.6,47.73,-1,0.426144141398951,0.967586096890989,0,0.580551658134593,4,1.45454545454545,0.636363636363636,"O7","de-protonated",0,NA,"C11 H16 O7",11,16,7,NA,NA,NA,NA,NA,NA,NA,NA
327,259.10152,259.101075625379,259.100953765242,2283503.3,NA,463057.1,15.48,-1,0.470319136344609,0.960658333251989,0,0.576394999951193,3,1.66666666666667,0.333333333333333,"S1 O4","de-protonated",0,NA,"C12 H20 O4 S1",12,20,4,NA,NA,1,NA,NA,NA,NA,NA
330,259.155625,259.155180330386,259.155097339355,1445384,NA,398126,8.89,-1,0.320236923324503,0.981564188635486,0,0.588938513181292,2,1.84615384615385,0.384615384615385,"O5","de-protonated",0,NA,"C13 H24 O5",13,24,5,NA,NA,NA,NA,NA,NA,NA,NA
335,261.004556,261.004101249618,261.004075998197,1588310.4,NA,434142.2,10.01,-1,0.0967472298575699,0.998303076895313,0,0.598981846137188,10,0.5,0.583333333333333,"O7","de-protonated",0,NA,"C12 H6 O7",12,6,7,NA,NA,NA,NA,NA,NA,NA,NA
341,261.077375,261.076919852593,261.076847016965,3939703.8,NA,413299.2,28.48,-1,0.278981567332842,0.985976970665413,0,0.591586182399248,8,1,0.357142857142857,"O5","de-protonated",0,NA,"C14 H14 O5",14,14,5,NA,NA,NA,NA,NA,NA,NA,NA
343,261.098548,261.098092737154,261.097976385065,2862977.5,NA,389793.3,20.02,-1,0.445626160585219,0.964608879998639,0,0.578765327999183,3,1.63636363636364,0.636363636363636,"O7","de-protonated",0,NA,"C11 H18 O7",11,18,7,NA,NA,NA,NA,NA,NA,NA,NA
351,263.020315,263.019849259268,263.019726062675,4273395,NA,434606,31.1,-1,0.468392978663682,0.960973556533492,0,0.576584133920095,9,0.666666666666667,0.583333333333333,"O7","de-protonated",0,NA,"C12 H8 O7",12,8,7,NA,NA,NA,NA,NA,NA,NA,NA
353,263.056701,263.056235060884,263.056111572059,5738755.5,NA,445287.2,42.61,-1,0.469439100455584,0.960802502254327,0,0.576481501352596,8,0.923076923076923,0.461538461538462,"O6","de-protonated",0,NA,"C13 H12 O6",13,12,6,NA,NA,NA,NA,NA,NA,NA,NA
356,263.093077,263.092610862554,263.092497081443,7498004,NA,408341.2,56.43,-1,0.432475694419079,0.969052276497919,0.985564706310825,0.975657248423081,7,1.14285714285714,0.357142857142857,"O5","de-protonated",0,NA,"C14 H16 O5",14,16,5,NA,NA,NA,NA,NA,NA,NA,NA
358,263.129464,263.128997664164,263.128882590828,5809445,NA,402792.9,43.17,-1,0.437326891560899,0.965892307368022,0,0.579535384420813,6,1.33333333333333,0.266666666666667,"O4","de-protonated",0,NA,"C15 H20 O4",15,20,4,NA,NA,NA,NA,NA,NA,NA,NA
360,264.997006,264.996529481925,264.996488694324,2097278.5,NA,692679.1,13.88,-1,0.15391751338867,0.995710597462584,0,0.59742635847755,13,0.4,0.2,"S1 O3","de-protonated",0,NA,"C15 H6 O3 S1",15,6,3,NA,NA,1,NA,NA,NA,NA,NA
364,265.072347,265.071870071149,265.071761636537,8772769,NA,400684.1,65.89,-1,0.409076438408396,0.485046049714144,0.875929598413485,0.64139946919388,7,1.07692307692308,0.461538461538462,"O6","de-protonated",0,NA,"C13 H14 O6",13,14,6,NA,NA,NA,NA,NA,NA,NA,NA
