Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
3471,445.17278,445.17137314630367,445.1715352502197,8102046.5,nan,220899.4,40.36,-1,-0.364138097734017,0.48811382560692185,0.8210758684791453,0.6212986427558111,6.0,1.5,0.55,O11,de-protonated,0,,C20 H30 O11,20,30,11,,,,,,,
3471,445.17278,445.17137314630367,445.1713730589675,8102046.5,nan,220899.4,40.36,-1,0.000196185484286336,0.499999996508134,0.859523230357577,0.6438092900479112,1.0,2.3333333333333335,0.3333333333333333,N4 S2 P1 O5,de-protonated,0,,C15 H35 O5 S2 N4 P1,15,35,5,2,4,,,1,,
3472,445.182485,445.18107809521166,445.18091816469007,5524642.0,nan,223869.8,26.86,-1,0.35924837535669757,0.48842720389088207,0.7475142796699756,0.5920620342025195,19.0,0.8387096774193549,0.0967741935483871,O3,de-protonated,0,,C31 H26 O3,31,26,3,,,,,,,
3473,445.188038,445.1866310659779,445.1867913915046,10061989.0,nan,221296.0,50.62,-1,-0.3601309153345229,0.4883709411381175,0.7927089175546819,0.6101061317047434,10.0,1.25,0.3333333333333333,O8,de-protonated,0,,C24 H30 O8,24,30,8,,,,,,,
3473,445.188038,445.1866310659779,445.18662920025236,10061989.0,nan,221296.0,50.62,-1,0.004190884066518558,0.9942892387390025,0.9550527681056975,0.9785946504856805,5.0,1.8421052631578947,0.10526315789473684,N4 S2 P1 O2,de-protonated,0,,C19 H35 O2 S2 N4 P1,19,35,2,2,4,,,1,,
3474,445.201137,445.1997299970182,445.1996785511266,9941162.0,nan,221262.7,49.99,-1,0.11555689292797071,0.9961184907010829,0.8422179928241574,0.9345582915503127,5.0,1.6666666666666667,0.38095238095238093,P1 O8,de-protonated,0,,C21 H35 O8 P1,21,35,8,,,,,1,,
3475,445.209106,445.2076989550654,445.207920759604,5028013.0,nan,227160.5,24.26,-1,-0.49820438559877633,0.47798108170539755,0.8137954859511729,0.6123068434037078,5.0,1.619047619047619,0.47619047619047616,O10,de-protonated,0,,C21 H34 O10,21,34,10,,,,,,,
3475,445.209106,445.2076989550654,445.2077585683518,5028013.0,nan,227160.5,24.26,-1,-0.13389992705392317,0.9967520579561272,0.0,0.5980512347736763,0.0,2.4375,0.25,N4 S2 P1 O4,de-protonated,0,,C16 H39 O4 S2 N4 P1,16,39,4,2,4,,,1,,
3476,445.224244,445.22283687537134,445.2230147096367,2219699.3,nan,232744.6,9.55,-1,-0.39942738687884183,0.9714662708625543,0.0,0.5828797625175326,4.0,1.95,0.05,N4 S2 P1 O1,de-protonated,0,,C20 H39 O1 S2 N4 P1,20,39,1,2,4,,,1,,
3477,445.23745,445.23604280584834,445.2360640605109,2872504.5,nan,215475.1,12.97,-1,-0.04773796255937167,0.999586579699087,0.0,0.5997519478194522,4.0,1.7727272727272727,0.3181818181818182,P1 O7,de-protonated,0,,C22 H39 O7 P1,22,39,7,,,,,1,,
3479,446.038,446.0365885913515,446.03649832616037,1996797.6,nan,206954.6,8.38,-1,0.20237175990338765,0.9925964331931288,0.0,0.5955578599158773,14.0,0.6842105263157895,0.631578947368421,N1 O12,de-protonated,0,,C19 H13 O12 N1,19,13,12,,1,,,,,
3480,446.074088,446.0726764013662,446.0728838355447,4136460.3,nan,243690.6,19.59,-1,-0.46502306239347596,0.9615221916212446,0.0,0.5769133149727468,13.0,0.85,0.55,N1 O11,de-protonated,0,,C20 H17 O11 N1,20,17,11,,1,,,,,
3481,446.082084,446.08067235927126,446.0807671482777,2903055.5,nan,190964.1,13.13,-1,-0.21249292371718934,0.9918404745664244,0.0,0.5951042847398547,16.0,0.88,0.04,N1 S2 P1 O1,de-protonated,0,,C25 H22 O1 S2 N1 P1,25,22,1,2,1,,,1,,
3481,446.082084,446.08067235927126,446.08082750717176,2903055.5,nan,190964.1,13.13,-1,-0.34780221639922915,0.6521932931133408,0.9291606653539396,0.7629802420095804,8.0,1.5333333333333334,0.3333333333333333,13C1 N4 S2 P1 O5,de-protonated,1,3458,C15 H23 O5 S2 N4 13C1 P1,15,23,5,2,4,1,,1,,
3482,446.087049,446.085637333133,446.0856380533851,2717201.8,nan,183445.1,12.16,-1,-0.0016146050037282305,0.9999995269725829,0.0,0.5999997161835497,21.0,0.6071428571428571,0.10714285714285714,N1 S1 O3,de-protonated,0,,C28 H17 O3 S1 N1,28,17,3,1,1,,,,,
3482,446.087049,446.085637333133,446.0857709951667,2717201.8,nan,183445.1,12.16,-1,-0.2996330356067078,0.9838415167861096,0.0,0.5903049100716657,8.0,1.2941176470588236,0.6470588235294118,N1 P1 O11,de-protonated,0,,C17 H22 O11 N1 P1,17,22,11,,1,,,1,,
3483,446.09517,446.09375829038,446.0937439162644,7221781.0,nan,211669.8,35.74,-1,0.03222218604057576,0.49990581257455247,0.9035537232904878,0.6613649768609267,21.0,0.6428571428571429,0.10714285714285714,13C1 S1 O3,de-protonated,1,3460,C28 H18 O3 S1 13C1,28,18,3,1,,1,,,,
3483,446.09517,446.09375829038,446.093876858046,7221781.0,nan,211669.8,35.74,-1,-0.2657908394260955,0.9872634050164489,0.9701650771923481,0.9804240738868086,8.0,1.3529411764705883,0.6470588235294118,13C1 P1 O11,de-protonated,1,3460,C17 H23 O11 13C1 P1,17,23,11,,,1,,1,,
3484,446.103326,446.10191424744266,446.10189651637705,2541592.3,nan,262784.2,10.95,-1,0.039746671668014426,0.9997133888256637,0.0,0.5998280332953982,11.0,1.1818181818181819,0.13636363636363635,N1 S2 P1 O3,de-protonated,0,,C22 H26 O3 S2 N1 P1,22,26,3,2,1,,,1,,
3484,446.103326,446.10191424744266,446.1019568752712,2541592.3,nan,262784.2,10.95,-1,-0.09555624642171058,0.6655630429845343,0.927279913856465,0.7702497913333066,3.0,2.25,0.5833333333333334,13C1 N4 S2 P1 O7,de-protonated,1,3461,C12 H27 O7 S2 N4 13C1 P1,12,27,7,2,4,1,,1,,
3485,446.110528,446.1091162095277,446.109269344929,4190747.3,nan,235053.4,19.37,-1,-0.3432688172733592,0.9788462171872023,0.0,0.5873077303123214,12.0,1.0,0.47619047619047616,N1 O10,de-protonated,0,,C21 H21 O10 N1,21,21,10,,1,,,,,
3486,446.118612,446.1172001669695,446.11721301655604,3421726.3,nan,248522.5,15.45,-1,-0.028803162408374248,0.6665663183184852,0.9297661487806846,0.771846250503365,7.0,1.6875,0.25,13C1 N4 S2 P1 O4,de-protonated,1,3463,C16 H27 O4 S2 N4 13C1 P1,16,27,4,2,4,1,,1,,
3487,446.123345,446.1219331420526,446.12202356276936,3130400.3,nan,203237.5,13.96,-1,-0.2026815802744384,0.9925738313538935,0.0,0.5955442988123361,20.0,0.7241379310344828,0.06896551724137931,N1 S1 O2,de-protonated,0,,C29 H21 O2 S1 N1,29,21,2,1,1,,,,,
3488,446.131704,446.13029209804665,446.13012942564865,13330980.0,nan,224662.2,66.03,-1,0.3646299303180799,0.4880820811849417,0.9083950186595237,0.6562072561747745,20.0,0.7586206896551724,0.06896551724137931,13C1 S1 O2,de-protonated,1,3465,C29 H22 O2 S1 13C1,29,22,2,1,,1,,,,
3488,446.131704,446.13029209804665,446.13026236743025,13330980.0,nan,224662.2,66.03,-1,0.06664111115563845,0.999194504130302,0.9657203890121255,0.9858048580830314,7.0,1.5,0.5555555555555556,13C1 P1 O10,de-protonated,1,3465,C18 H27 O10 13C1 P1,18,27,10,,,1,,1,,
3488,446.131704,446.13029209804665,446.13039871302834,13330980.0,nan,224662.2,66.03,-1,-0.23897717348301556,0.4948454777717826,0.8360345439488928,0.6313211042426267,7.0,1.3888888888888888,0.6666666666666666,N1 O12,de-protonated,0,,C18 H25 O12 N1,18,25,12,,1,,,,,
3489,446.139914,446.1385020548251,446.1382820257613,2262055.0,nan,220969.6,9.53,-1,0.49318579604905755,0.956825573010969,0.0,0.5740953438065814,10.0,1.3043478260869565,0.08695652173913043,N1 S2 P1 O2,de-protonated,0,,C23 H30 O2 S2 N1 P1,23,30,2,2,1,,,1,,
3489,446.139914,446.1385020548251,446.13834238465546,2262055.0,nan,220969.6,9.53,-1,0.35789385145353075,0.6513510667700112,0.9279178299238089,0.7619777720315303,2.0,2.3846153846153846,0.46153846153846156,13C1 N4 S2 P1 O6,de-protonated,1,3466,C13 H31 O6 S2 N4 13C1 P1,13,31,6,2,4,1,,1,,
3490,446.147109,446.145697016947,446.14565485431325,3392554.0,nan,202965.4,15.3,-1,0.09450419002910514,0.9983807865168394,0.0,0.5990284719101036,11.0,1.1363636363636365,0.4090909090909091,N1 O9,de-protonated,0,,C22 H25 O9 N1,22,25,9,,1,,,,,
3491,446.154921,446.1535089758207,446.1535985259403,3790381.3,nan,221423.5,17.33,-1,-0.20071589667470827,0.661811102142598,0.9303613694566816,0.7692312090682314,6.0,1.8235294117647058,0.17647058823529413,13C1 N4 S2 P1 O3,de-protonated,1,3468,C17 H31 O3 S2 N4 13C1 P1,17,31,3,2,4,1,,1,,
3492,446.159786,446.1583739502089,446.1584090721537,2901551.0,nan,183926.8,12.79,-1,-0.07872079529725272,0.998876201028994,0.0,0.5993257206173964,19.0,0.8333333333333334,0.03333333333333333,N1 S1 O1,de-protonated,0,,C30 H25 O1 S1 N1,30,25,1,1,1,,,,,
3492,446.159786,446.1583739502089,446.15854201393523,2901551.0,nan,183926.8,12.79,-1,-0.3766905942811074,0.9745818154751893,0.0,0.5847490892851136,6.0,1.5789473684210527,0.47368421052631576,N1 P1 O9,de-protonated,0,,C19 H30 O9 N1 P1,19,30,9,,1,,,1,,
3493,446.16806,446.16664790665044,446.166514935033,9939506.0,nan,226173.5,48.72,-1,0.2980313694771899,0.49200620918233745,0.9304679045316979,0.6673908873220816,19.0,0.8666666666666667,0.03333333333333333,13C1 S1 O1,de-protonated,1,3470,C30 H26 O1 S1 13C1,30,26,1,1,,1,,,,
3493,446.16806,446.16664790665044,446.1666478768145,9939506.0,nan,226173.5,48.72,-1,6.687168794490364e-05,0.9999999991885936,0.9366281021408303,0.9746512403694882,6.0,1.631578947368421,0.47368421052631576,13C1 P1 O9,de-protonated,1,3470,C19 H31 O9 13C1 P1,19,31,9,,,1,,1,,
3493,446.16806,446.16664790665044,446.1667842224127,9939506.0,nan,226173.5,48.72,-1,-0.30552646914579495,0.4916025242947161,0.8284876905041023,0.6263565907784706,6.0,1.5263157894736843,0.5789473684210527,N1 O11,de-protonated,0,,C19 H29 O11 N1,19,29,11,,1,,,,,
3494,446.191284,446.18987178438766,446.1899840353246,2779707.8,nan,243290.7,12.17,-1,-0.2515765502113504,0.9885816643486092,0.9550527681056975,0.9751701058514445,5.0,1.9444444444444444,0.1111111111111111,13C1 N4 S2 P1 O2,de-protonated,1,3473,C18 H35 O2 S2 N4 13C1 P1,18,35,2,2,4,1,,1,,
3495,446.204369,446.2029567155016,446.2030333861989,5212737.0,nan,235808.3,24.59,-1,-0.17182917093801228,0.9946570044852631,0.8422179928241574,0.9336813998208208,5.0,1.75,0.4,13C1 P1 O8,de-protonated,1,3474,C20 H35 O8 13C1 P1,20,35,8,,,1,,1,,
3495,446.204369,446.2029567155016,446.20316973179695,5212737.0,nan,235808.3,24.59,-1,-0.47739753946971103,0.47974485797831384,0.8210758684791454,0.6162772621786465,5.0,1.65,0.5,N1 O10,de-protonated,0,,C20 H33 O10 N1,20,33,10,,1,,,,,
3499,447.021796,447.0203794121558,447.0205139090611,2454924.5,nan,245792.6,10.51,-1,-0.30087412342465514,0.9837084804391941,0.0,0.5902250882635165,14.0,0.631578947368421,0.6842105263157895,O13,de-protonated,0,,C19 H12 O13,19,12,13,,,,,,,
3499,447.021796,447.0203794121558,447.0203517178089,2454924.5,nan,245792.6,10.51,-1,0.061953212624681335,0.9993038060071575,0.0,0.5995822836042944,9.0,1.2142857142857142,0.5,N4 S2 P1 O7,de-protonated,0,,C14 H17 O7 S2 N4 P1,14,17,7,2,4,,,1,,
3500,447.058049,447.05663222130187,447.05673722719314,13671323.0,nan,221486.4,67.76,-1,-0.23488269502956752,0.656625408723229,0.9285446514439538,0.7653931058115189,8.0,1.4,0.4,N4 S2 P1 O6,de-protonated,0,,C15 H21 O6 S2 N4 P1,15,21,6,2,4,,,1,,
3501,447.071066,447.0696491527738,447.0696536362858,11117472.0,nan,206400.8,54.73,-1,-0.01002866544418019,0.9898463248475361,0.9543054925201988,0.9756299919166012,21.0,0.5714285714285714,0.14285714285714285,S1 O4,de-protonated,0,,C28 H16 O4 S1,28,16,4,1,,,,,,
3501,447.071066,447.0696491527738,447.0697865780674,11117472.0,nan,206400.8,54.73,-1,-0.3073911449918899,0.4915005881158696,0.8437201528175741,0.6323884139965514,8.0,1.2352941176470589,0.7058823529411765,P1 O12,de-protonated,0,,C17 H21 O12 P1,17,21,12,,,,,1,,
3502,447.079197,447.0777801099682,447.0778665952926,3413923.8,nan,228118.0,15.4,-1,-0.19344577503042282,0.9932329603375379,0.0,0.5959397762025227,3.0,2.0833333333333335,0.6666666666666666,N4 S2 P1 O8,de-protonated,0,,C12 H25 O8 S2 N4 P1,12,25,8,2,4,,,1,,
3503,447.088866,447.0874490590657,447.0874117010152,9419688.0,nan,224777.8,46.06,-1,0.08355871702494988,0.4993669583463401,0.766236582456902,0.6061148079905648,21.0,0.5714285714285714,0.21428571428571427,O6,de-protonated,0,,C28 H16 O6,28,16,6,,,,,,,
3504,447.094436,447.09301902974244,447.0931227365774,24308650.0,nan,220999.9,122.06,-1,-0.2319580188186091,0.66335888569118,0.9291606653539397,0.7696795975562838,7.0,1.5625,0.3125,N4 S2 P1 O5,de-protonated,0,,C16 H25 O5 S2 N4 P1,16,25,5,2,4,,,1,,
3505,447.097751,447.09633401229064,447.0962761086446,3538859.3,nan,231597.7,16.04,-1,0.12951046373312086,0.9969611949464143,0.0,0.5981767169678486,12.0,1.05,0.4,N2 P1 O8,de-protonated,0,,C20 H21 O8 N2 P1,20,21,8,,2,,,1,,
3506,447.107524,447.10610696084063,447.1060391456701,34106288.0,nan,216044.9,172.07,-1,0.15167580979773257,0.4936104289629628,0.8832017235247586,0.6494469467876811,20.0,0.6896551724137931,0.10344827586206896,S1 O3,de-protonated,0,,C29 H20 O3 S1,29,20,3,1,,,,,,
3506,447.107524,447.10610696084063,447.1061720874517,34106288.0,nan,216044.9,172.07,-1,-0.14566251846627049,0.9978649507607003,0.9905170769580772,0.994925801239651,7.0,1.3888888888888888,0.6111111111111112,P1 O11,de-protonated,0,,C18 H25 O11 P1,18,25,11,,,,,1,,
3507,447.115646,447.1142289180824,447.11441429592907,4115378.5,nan,233752.6,18.98,-1,-0.4146094170424339,0.9692902222716584,0.0,0.581574133362995,7.0,1.3333333333333333,0.7222222222222222,O13,de-protonated,0,,C18 H24 O13,18,24,13,,,,,,,
3507,447.115646,447.1142289180824,447.1142521046769,4115378.5,nan,233752.6,18.98,-1,-0.05185832117987421,0.9995121517200249,0.0,0.5997072910320149,2.0,2.230769230769231,0.5384615384615384,N4 S2 P1 O7,de-protonated,0,,C13 H29 O7 S2 N4 P1,13,29,7,2,4,,,1,,
3508,447.125377,447.1239598668535,447.12379721039946,16714678.0,nan,224725.0,83.3,-1,0.363783934262433,0.4881366591720457,0.7598924731182773,0.5968389847505384,20.0,0.6896551724137931,0.1724137931034483,O5,de-protonated,0,,C29 H20 O5,29,20,5,,,,,,,
3509,447.130932,447.1295148376092,447.129670437214,31198136.0,nan,223871.5,157.23,-1,-0.3479965993832365,0.9859767589065742,0.9979924139395939,0.9907830209197821,11.0,1.0909090909090908,0.45454545454545453,O10,de-protonated,0,,C22 H24 O10,22,24,10,,,,,,,
3509,447.130932,447.1295148376092,447.12950824596174,31198136.0,nan,223871.5,157.23,-1,0.014742143635218453,0.6648039853589096,0.9297661487806846,0.7707888507276196,6.0,1.7058823529411764,0.23529411764705882,N4 S2 P1 O4,de-protonated,0,,C17 H29 O4 S2 N4 P1,17,29,4,2,4,,,1,,
3511,447.14398,447.14256276891797,447.14242465505436,39914428.0,nan,219433.1,201.72,-1,0.30888114389938615,0.4857616182695097,0.9012313726538476,0.6519495200232448,19.0,0.8,0.06666666666666667,S1 O2,de-protonated,0,,C30 H24 O2 S1,30,24,2,1,,,,,,
3511,447.14398,447.14256276891797,447.14255759683596,39914428.0,nan,219433.1,201.72,-1,0.011566964326203775,0.9971726448011811,0.9728840350178016,0.9874572008878293,6.0,1.5263157894736843,0.5263157894736842,P1 O10,de-protonated,0,,C19 H29 O10 P1,19,29,10,,,,,1,,
3512,447.15188,447.15046272732843,447.1502867409767,3628993.3,nan,230713.4,16.5,-1,0.3935731608664627,0.4861424690926739,0.7414751862343945,0.5882755559493621,24.0,0.625,0.03125,N2 O1,de-protonated,0,,C32 H20 O1 N2,32,20,1,,2,,,,,
3512,447.15188,447.15046272732843,447.15063761406117,3628993.3,nan,230713.4,16.5,-1,-0.3911136830076798,0.972625473940344,0.0,0.5835752843642064,1.0,2.357142857142857,0.42857142857142855,N4 S2 P1 O6,de-protonated,0,,C14 H33 O6 S2 N4 P1,14,33,6,2,4,,,1,,
3513,447.161791,447.1603736751519,447.1601827197838,9386949.0,nan,216516.7,45.89,-1,0.42704018714320213,0.48372594321356893,0.7536525541217874,0.5916965875768564,19.0,0.8,0.13333333333333333,O4,de-protonated,0,,C30 H24 O4,30,24,4,,,,,,,
3514,447.167275,447.16585764628144,447.1660559465983,22199240.0,nan,216252.3,111.29,-1,-0.44346012902911025,0.4824730019937284,0.799615297578637,0.6093299202276918,10.0,1.2173913043478262,0.391304347826087,O9,de-protonated,0,,C23 H28 O9,23,28,9,,,,,,,
3514,447.167275,447.16585764628144,447.1658937553461,22199240.0,nan,216252.3,111.29,-1,-0.08075093637993008,0.6589111949870091,0.9303613694566816,0.7674912647748782,5.0,1.8333333333333333,0.16666666666666666,N4 S2 P1 O3,de-protonated,0,,C18 H33 O3 S2 N4 P1,18,33,3,2,4,,,1,,
3515,447.180284,447.1788665777955,447.1788101644387,22064076.0,nan,220378.6,110.6,-1,0.1261539131673051,0.6641353816092591,0.9456064817999319,0.7767238216855282,18.0,0.9032258064516129,0.03225806451612903,S1 O1,de-protonated,0,,C31 H28 O1 S1,31,28,1,1,,,,,,
3515,447.180284,447.1788665777955,447.1789431062203,22064076.0,nan,220378.6,110.6,-1,-0.17113602058634197,0.9956915361092102,0.9512080546508674,0.9778981435258731,5.0,1.65,0.45,P1 O9,de-protonated,0,,C20 H33 O9 P1,20,33,9,,,,,1,,
3516,447.188272,447.18685453574267,447.1870231234455,2431440.0,nan,223400.9,10.39,-1,-0.3769959639107259,0.9745411168559065,0.0,0.5847246701135439,0.0,2.466666666666667,0.3333333333333333,N4 S2 P1 O5,de-protonated,0,,C15 H37 O5 S2 N4 P1,15,37,5,2,4,,,1,,
3517,447.19799,447.19657248458225,447.19656822916807,3637203.8,nan,222053.7,16.54,-1,0.009515757689417282,0.49999178501047525,0.7475142796699756,0.5990007828742754,18.0,0.9032258064516129,0.0967741935483871,O3,de-protonated,0,,C31 H28 O3,31,28,3,,,,,,,
3518,447.203582,447.20216445514313,447.20227926473035,8528854.0,nan,223127.0,41.51,-1,-0.256728537711242,0.4940560135915858,0.8284876905041023,0.6278286843565923,4.0,1.9473684210526316,0.10526315789473684,N4 S2 P1 O2,de-protonated,0,,C19 H37 O2 S2 N4 P1,19,37,2,2,4,,,1,,
3519,447.216604,447.2151863865888,447.2153286156046,10501083.0,nan,223814.6,51.58,-1,-0.31803251522661,0.9908269664363183,0.9164421492018733,0.9610730395425402,4.0,1.7619047619047619,0.38095238095238093,P1 O8,de-protonated,0,,C21 H37 O8 P1,21,37,8,,,,,1,,
3520,447.25323,447.2518121937711,447.2517141249889,2121706.0,nan,248047.1,8.81,-1,0.21926977387651847,0.9913140291186757,0.0,0.5947884174712054,3.0,1.8636363636363635,0.3181818181818182,P1 O7,de-protonated,0,,C22 H41 O7 P1,22,41,7,,,,,1,,
3522,448.061364,448.0599419393484,448.06003170337135,2597680.8,nan,258089.6,11.24,-1,-0.20033927734709717,0.9927438609128915,0.0,0.5956463165477348,16.0,0.8333333333333334,0.08333333333333333,N1 S2 P1 O2,de-protonated,0,,C24 H20 O2 S2 N1 P1,24,20,2,2,1,,,1,,
3522,448.061364,448.0599419393484,448.0600920622655,2597680.8,nan,258089.6,11.24,-1,-0.33505085534465423,0.6532245267953208,0.9285446514439538,0.763352576654774,8.0,1.5,0.42857142857142855,13C1 N4 S2 P1 O6,de-protonated,1,3500,C14 H21 O6 S2 N4 13C1 P1,14,21,6,2,4,1,,1,,
3523,448.066259,448.06483691357863,448.0649026084788,2109234.8,nan,170223.8,8.74,-1,-0.14661916117469168,0.9961069628098093,0.0,0.5976641776858855,21.0,0.5555555555555556,0.14814814814814814,N1 S1 O4,de-protonated,0,,C27 H15 O4 S1 N1,27,15,4,1,1,,,,,
3523,448.066259,448.06483691357863,448.06503555026035,2109234.8,nan,170223.8,8.74,-1,-0.4433210939399407,0.9649675915001789,0.0,0.5789805549001072,8.0,1.25,0.75,N1 P1 O12,de-protonated,0,,C16 H20 O12 N1 P1,16,20,12,,1,,,1,,
3524,448.07428,448.072857871352,448.0730084713581,2575158.0,nan,224581.5,11.12,-1,-0.3361059542050991,0.9797108985724321,0.9543054925201988,0.9695487361515388,21.0,0.5925925925925926,0.14814814814814814,13C1 S1 O4,de-protonated,1,3501,C27 H16 O4 S1 13C1,27,16,4,1,,1,,,,
3524,448.07428,448.072857871352,448.07276469440103,2575158.0,nan,224581.5,11.12,-1,0.20795049005283897,0.9921842438383115,0.0,0.5953105463029869,26.0,0.3793103448275862,0.10344827586206896,N3 O3,de-protonated,0,,C29 H11 O3 N3,29,11,3,,3,,,,,
3525,448.089806,448.0883837896154,448.0885339000227,6385980.5,nan,213295.1,30.57,-1,-0.33500167024883826,0.4899213247836216,0.8210758684791454,0.6223831422618311,12.0,0.95,0.55,N1 O11,de-protonated,0,,C20 H19 O11 N1,20,19,11,,1,,,,,
3526,448.097915,448.09649274692555,448.0964172127557,5016895.5,nan,219012.6,23.58,-1,0.16856677930215053,0.4974287238614351,0.7859208185053376,0.6128255617189962,15.0,0.96,0.04,N1 S2 P1 O1,de-protonated,0,,C25 H24 O1 S2 N1 P1,25,24,1,2,1,,,1,,
3526,448.097915,448.09649274692555,448.09647757164976,5016895.5,nan,219012.6,23.58,-1,0.033866090342359725,0.6665279439754329,0.9291606653539397,0.7715810325268356,7.0,1.6666666666666667,0.3333333333333333,13C1 N4 S2 P1 O5,de-protonated,1,3504,C15 H25 O5 S2 N4 13C1 P1,15,25,5,2,4,1,,1,,
3527,448.102731,448.10130872157174,448.1012881178631,2914113.5,nan,198700.9,12.85,-1,0.045980025518980824,0.9996164615166537,0.0,0.5997698769099922,20.0,0.6785714285714286,0.10714285714285714,N1 S1 O3,de-protonated,0,,C28 H19 O3 S1 N1,28,19,3,1,1,,,,,
3527,448.102731,448.10130872157174,448.1014210596447,2914113.5,nan,198700.9,12.85,-1,-0.25069787253195935,0.9886608332149803,0.0,0.5931964999289882,7.0,1.411764705882353,0.6470588235294118,N1 P1 O11,de-protonated,0,,C17 H24 O11 N1 P1,17,24,11,,1,,,1,,
3528,448.110971,448.10954867819225,448.10939398074237,7157061.0,nan,226988.5,34.51,-1,0.3452225103166361,0.48930367125809726,0.8832017235247586,0.6468628921647618,20.0,0.7142857142857143,0.10714285714285714,13C1 S1 O3,de-protonated,1,3506,C28 H20 O3 S1 13C1,28,20,3,1,,1,,,,
3528,448.110971,448.10954867819225,448.10952692252397,7157061.0,nan,226988.5,34.51,-1,0.04854989010155915,0.9995724002309859,0.9905170769580772,0.9959502709218224,7.0,1.4705882352941178,0.6470588235294118,13C1 P1 O11,de-protonated,1,3506,C17 H25 O11 13C1 P1,17,25,11,,,1,,1,,
3528,448.110971,448.10954867819225,448.1096632681221,7157061.0,nan,226988.5,34.51,-1,-0.25571849763110727,0.4941024157310007,0.8437201528175741,0.6339495105656301,7.0,1.3529411764705883,0.7647058823529411,N1 O13,de-protonated,0,,C17 H23 O13 N1,17,23,13,,1,,,,,
3529,448.126348,448.12492559724,448.12491940940697,6013259.0,nan,220375.1,28.67,-1,0.013808277042994326,0.49998270202345246,0.8137954859511729,0.6255078155945406,11.0,1.0952380952380953,0.47619047619047616,N1 O10,de-protonated,0,,C21 H23 O10 N1,21,23,10,,1,,,,,
3531,448.134364,448.13294155503974,448.13302527228626,7382350.5,nan,227698.4,35.66,-1,-0.18681338308970227,0.993687586255593,0.9979924139395939,0.9954095173291934,11.0,1.1428571428571428,0.47619047619047616,13C1 O10,de-protonated,1,3509,C21 H24 O10 13C1,21,24,10,,,1,,,,
3531,448.134364,448.13294155503974,448.13286308103403,7382350.5,nan,227698.4,35.66,-1,0.17511325807425845,0.6629675931247802,0.9297661487806846,0.769687015387142,6.0,1.8125,0.25,13C1 N4 S2 P1 O4,de-protonated,1,3509,C16 H29 O4 S2 N4 13C1 P1,16,29,4,2,4,1,,1,,
3532,448.139327,448.137904528912,448.13780656902895,3815760.3,nan,183585.4,17.45,-1,0.21859321303705778,0.9913673161891078,0.0,0.5948203897134646,6.0,1.5555555555555556,0.5555555555555556,N1 P1 O10,de-protonated,0,,C18 H28 O10 N1 P1,18,28,10,,1,,,1,,
3533,448.147414,448.145991486338,448.14577949012664,9893204.0,nan,219439.8,48.47,-1,0.4730518975402863,0.4801045326552343,0.9012313726538476,0.6485552686546796,19.0,0.8275862068965517,0.06896551724137931,13C1 S1 O2,de-protonated,1,3511,C29 H24 O2 S1 13C1,29,24,2,1,,1,,,,
3533,448.147414,448.145991486338,448.14591243190824,9893204.0,nan,219439.8,48.47,-1,0.17640332661416072,0.9943695661736496,0.9728840350178016,0.9857753537113104,6.0,1.6111111111111112,0.5555555555555556,13C1 P1 O10,de-protonated,1,3511,C18 H29 O10 13C1 P1,18,29,10,,,1,,1,,
3533,448.147414,448.145991486338,448.14604877750634,9893204.0,nan,219439.8,48.47,-1,-0.12784039597887661,0.4985194732191773,0.8360345439488928,0.6335255015110635,6.0,1.5,0.6666666666666666,N1 O12,de-protonated,0,,C18 H27 O12 N1,18,27,12,,1,,,,,
3535,448.170514,448.16909136472805,448.1692485904183,5342557.0,nan,229249.0,25.25,-1,-0.3508176671059357,0.6519440401499805,0.9303613694566816,0.763310971872661,5.0,1.9411764705882353,0.17647058823529413,13C1 N4 S2 P1 O3,de-protonated,1,3514,C17 H33 O3 S2 N4 13C1 P1,17,33,3,2,4,1,,1,,
3536,448.175332,448.17390933936366,448.1740591366317,3678559.0,nan,242766.3,16.75,-1,-0.3342390416599258,0.489966697597713,0.7536525541217874,0.5954410402073428,18.0,0.9,0.03333333333333333,N1 S1 O1,de-protonated,0,,C30 H27 O1 S1 N1,30,27,1,1,1,,,,,
3537,448.18366,448.18223729552085,448.182164999511,6505826.0,nan,215413.3,31.18,-1,0.16130943067681183,0.6635264671356725,0.9456064817999319,0.7763584730013763,18.0,0.9333333333333333,0.03333333333333333,13C1 S1 O1,de-protonated,1,3515,C30 H28 O1 S1 13C1,30,28,1,1,,1,,,,
3537,448.18366,448.18223729552085,448.1822979412925,6505826.0,nan,215413.3,31.18,-1,-0.1353149643506819,0.9966831621279066,0.9512080546508674,0.9784931191370909,5.0,1.736842105263158,0.47368421052631576,13C1 P1 O9,de-protonated,1,3515,C19 H33 O9 13C1 P1,19,33,9,,,1,,1,,
