Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,17O
2216,370.136206,370.13530960055533,370.135214806077,1907448.1,nan,267772.5,8.81,-1,0.2561076994336765,0.9881691132010215,0.9461836654637824,0.971374934106126,15.0,0.9166666666666666,0.041666666666666664,13C1 S1 O1,de-protonated,1,2194,C24 H22 O1 S1 13C1,24,22,1,1,,1,,
2216,370.136206,370.13530960055533,370.13534774785853,1907448.1,nan,267772.5,8.81,-1,-0.10306311848582796,0.9980745070387916,0.9720882887076085,0.9876800197063185,2.0,2.076923076923077,0.6923076923076923,13C1 P1 O9,de-protonated,1,2194,C13 H27 O9 13C1 P1,13,27,9,,,1,1,
2216,370.136206,370.13530960055533,370.1354840934567,1907448.1,nan,267772.5,8.81,-1,-0.4714298111097292,0.9604760261368133,0.0,0.5762856156820879,2.0,1.9230769230769231,0.8461538461538461,N1 O11,de-protonated,0,,C13 H25 O11 N1,13,25,11,,1,,,
2217,370.151563,370.1506665396809,370.15060388914344,5072639.0,nan,278096.5,26.9,-1,0.16925688304787184,0.994815364407319,0.8991448901039533,0.9565471746859727,6.0,1.588235294117647,0.35294117647058826,13C1 P1 O6,de-protonated,1,2195,C17 H27 O6 13C1 P1,17,27,6,,,1,1,
2217,370.151563,370.1506665396809,370.1507402347416,5072639.0,nan,278096.5,26.9,-1,-0.19909472727558528,0.99283341141679,0.0,0.595700046850074,6.0,1.4705882352941178,0.47058823529411764,N1 O8,de-protonated,0,,C17 H25 O8 N1,17,25,8,,1,,,
2218,370.159608,370.1587115077909,370.1588460976209,5019394.5,nan,276388.5,26.59,-1,-0.36360019871542376,0.9762969932097931,0.9868922336675303,0.980535089392888,6.0,1.5294117647058822,0.47058823529411764,13C1 O8,de-protonated,1,2197,C17 H26 O8 13C1,17,26,8,,,1,,
2218,370.159608,370.1587115077909,370.15868390636865,5019394.5,nan,276388.5,26.59,-1,0.07456645874399948,0.6659944170733055,0.927279913856465,0.7705086157865694,1.0,2.5833333333333335,0.16666666666666666,13C1 N4 S2 P1 O2,de-protonated,1,2197,C12 H31 O2 S2 N4 13C1 P1,12,31,2,2,4,1,1,
2219,370.187782,370.18688539611054,370.18698939852777,2699535.3,nan,260962.8,13.34,-1,-0.2809456307477661,0.9857802434978113,0.9361439129000954,0.965925711258725,5.0,1.7222222222222223,0.2777777777777778,13C1 P1 O5,de-protonated,1,2200,C18 H31 O5 13C1 P1,18,31,5,,,1,1,
2220,370.195835,370.1949383641888,370.19506941575304,2103571.0,nan,270033.5,9.93,-1,-0.3540067793825808,0.9775172946915254,0.9357816549283712,0.9608230387862637,0.0,2.6923076923076925,0.07692307692307693,13C1 N4 S2 P1 O1,de-protonated,1,2202,C13 H35 O1 S2 N4 13C1 P1,13,35,1,2,4,1,1,
2221,370.232461,370.23156421900507,370.2316171163895,2956579.3,nan,288718.7,14.81,-1,-0.14287646428783646,0.9963028153267472,0.9907493239073297,0.9940814187589803,4.0,1.7894736842105263,0.3157894736842105,13C1 O6,de-protonated,1,2204,C19 H34 O6 13C1,19,34,6,,,1,,
2225,371.026188,371.02528807270903,371.02543709823715,4580487.5,nan,285801.5,24.08,-1,-0.40165852045732003,0.9711512670587611,0.0,0.5826907602352567,4.0,1.8888888888888888,0.6666666666666666,N4 S2 P1 O6,de-protonated,0,,C9 H17 O6 S2 N4 P1,9,17,6,2,4,,1,
2226,371.041536,371.04063601187033,371.0406932395221,5681294.0,nan,270700.1,30.37,-1,-0.15423551330830598,0.9956928932528997,0.0,0.5974157359517398,8.0,1.3076923076923077,0.23076923076923078,N4 S2 P1 O3,de-protonated,0,,C13 H17 O3 S2 N4 P1,13,17,3,2,4,,1,
2227,371.044883,371.043982998603,371.0438466115892,2050191.8,nan,323140.6,9.62,-1,0.3675765413068852,0.9757820878739603,0.0,0.5854692527243761,13.0,0.7647058823529411,0.35294117647058826,N2 P1 O6,de-protonated,0,,C17 H13 O6 N2 P1,17,13,6,,2,,1,
2228,371.054731,371.05383095956597,371.0537425903963,6342804.0,nan,276318.4,34.15,-1,0.23815733275969161,0.9897612043832177,0.0,0.5938567226299306,8.0,1.1333333333333333,0.6,P1 O9,de-protonated,0,,C15 H17 O9 P1,15,17,9,,,,1,
2229,371.062743,371.06184292780677,371.06198479887365,27587736.0,nan,268800.7,155.54,-1,-0.38233791845891146,0.9692413746621731,0.9889299983247589,0.9771168241272075,8.0,1.0666666666666667,0.7333333333333333,O11,de-protonated,0,,C15 H16 O11,15,16,11,,,,,
2229,371.062743,371.06184292780677,371.06182260762154,27587736.0,nan,268800.7,155.54,-1,0.054762263295869626,0.6664800056429662,0.9252965724844961,0.7700066323795782,3.0,2.1,0.5,N4 S2 P1 O5,de-protonated,0,,C10 H21 O5 S2 N4 P1,10,21,5,2,4,,1,
2231,371.078013,371.0771128672772,371.07724094015856,4872350.5,nan,275283.3,25.75,-1,-0.3451380662100217,0.9786176941743867,0.0,0.587170616504632,12.0,0.8421052631578947,0.42105263157894735,O8,de-protonated,0,,C19 H16 O8,19,16,8,,,,,
2231,371.078013,371.0771128672772,371.0770787489064,4872350.5,nan,275283.3,25.75,-1,0.09194416139944565,0.9984672578629038,0.0,0.5990803547177422,7.0,1.5,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,,C14 H21 O2 S2 N4 P1,14,21,2,2,4,,1,
2232,371.081129,371.0802288549255,371.08023212097345,3185824.0,nan,324427.9,16.11,-1,-0.008801460325370958,0.9999859440485864,0.0,0.5999915664291519,12.0,0.9444444444444444,0.2777777777777778,N2 P1 O5,de-protonated,0,,C18 H17 O5 N2 P1,18,17,5,,2,,1,
2233,371.090977,371.09007681588855,371.0901280997806,22254756.0,nan,275216.2,125.07,-1,-0.13819794213110875,0.9918767540452855,0.8813736141157951,0.9476754980734894,7.0,1.3125,0.5,P1 O8,de-protonated,0,,C16 H21 O8 P1,16,21,8,,,,1,
2234,371.099027,371.09812678397867,371.0982081170058,47486120.0,nan,270519.6,269.24,-1,-0.2191684717437889,0.663771994927708,0.9259695986299405,0.768651036408601,2.0,2.272727272727273,0.36363636363636365,N4 S2 P1 O4,de-protonated,0,,C11 H25 O4 S2 N4 P1,11,25,4,2,4,,1,
2237,371.11439,371.11348972308053,371.1136264495429,4476079.0,nan,269392.4,23.49,-1,-0.36842210205604703,0.9756719075669236,0.0,0.5854031445401541,11.0,1.0,0.35,O7,de-protonated,0,,C20 H20 O7,20,20,7,,,,,
2237,371.11439,371.11348972308053,371.11346425829066,4476079.0,nan,269392.4,23.49,-1,0.06861726216890339,0.9991460447760238,0.0,0.5994876268656142,6.0,1.6666666666666667,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,,C15 H25 O1 S2 N4 P1,15,25,1,2,4,,1,
2238,371.11763,371.11672971023734,371.1166176303578,3333296.3,nan,320703.2,16.96,-1,0.3020071703404388,0.9835865609790195,0.0,0.5901519365874117,11.0,1.105263157894737,0.21052631578947367,N2 P1 O4,de-protonated,0,,C19 H21 O4 N2 P1,19,21,4,,2,,1,
2239,371.127466,371.12656567124793,371.1265136091649,27636916.0,nan,275836.5,155.83,-1,0.1402812279585808,0.9968782046607916,0.9304784307171439,0.9703182950833324,6.0,1.4705882352941178,0.4117647058823529,P1 O7,de-protonated,0,,C17 H25 O7 P1,17,25,7,,,,1,
2240,371.129861,371.1289606617542,371.1288825908278,3756213.8,nan,266642.5,19.37,-1,0.21036068618889986,0.9920027515049745,0.0,0.5952016509029847,15.0,0.8333333333333334,0.16666666666666666,O4,de-protonated,0,,C24 H20 O4,24,20,4,,,,,
2241,371.135512,371.1346116393539,371.1347558176423,33363128.0,nan,272787.9,188.54,-1,-0.3884796186139368,0.9719708954728619,0.9854694252814368,0.9773703073962918,6.0,1.411764705882353,0.5294117647058824,O9,de-protonated,0,,C17 H24 O9,17,24,9,,,,,
2241,371.135512,371.1346116393539,371.1345936263901,33363128.0,nan,272787.9,188.54,-1,0.04853485539890988,0.6664592164553965,0.9266306060567944,0.7705277722959556,1.0,2.4166666666666665,0.25,N4 S2 P1 O3,de-protonated,0,,C12 H29 O3 S2 N4 P1,12,29,3,2,4,,1,
2243,371.148616,371.1477155874103,371.1476429772643,7243966.0,nan,259932.6,39.3,-1,0.1956368236891933,0.49653966708564656,0.8676488643339467,0.6449833459849666,1.0,2.0714285714285716,0.6428571428571429,P1 O9,de-protonated,0,,C14 H29 O9 P1,14,29,9,,,,1,
2245,371.163755,371.1628545274,371.16289911854915,16721093.0,nan,279231.3,93.45,-1,-0.12013902593265527,0.9982006104992414,0.9362933254911489,0.9734376964960043,5.0,1.6111111111111112,0.3333333333333333,P1 O6,de-protonated,0,,C18 H29 O6 P1,18,29,6,,,,1,
2248,371.184806,371.1839054439548,371.1840284866486,2367694.5,nan,250376.9,11.44,-1,-0.33148703692838305,0.9802592073791747,0.0,0.5881555244275048,0.0,2.2,0.5333333333333333,P1 O8,de-protonated,0,,C15 H33 O8 P1,15,33,8,,,,1,
2249,371.200256,371.1993553827118,371.1992846279334,6972629.5,nan,275788.1,37.75,-1,0.19061130051131903,0.9951483502226027,0.8864006162319839,0.9516492566263552,4.0,1.736842105263158,0.2631578947368421,P1 O5,de-protonated,0,,C19 H33 O5 P1,19,33,5,,,,1,
2250,371.208349,371.2074483506315,371.20752683641086,12678361.0,nan,274352.6,70.35,-1,-0.2114336958882351,0.9886157362232413,0.9900040009894817,0.9891710421297374,4.0,1.6842105263157894,0.3684210526315789,O7,de-protonated,0,,C19 H32 O7,19,32,7,,,,,
2252,371.281174,371.28027306195673,371.2802978551795,4120825.8,nan,293380.9,21.46,-1,-0.06677764194697935,0.9991912015709437,0.0,0.5995147209425662,2.0,1.9047619047619047,0.23809523809523808,O5,de-protonated,0,,C21 H40 O5,21,40,5,,,,,
2254,372.036981,372.03607706597376,372.0361044029673,2176588.8,nan,281437.8,10.34,-1,-0.07347941020299684,0.9990207976800051,0.0,0.5994124786080031,13.0,0.6470588235294118,0.5294117647058824,N1 O9,de-protonated,0,,C17 H11 O9 N1,17,11,9,,1,,,
2255,372.058098,372.05719398226694,372.0572337710667,3256918.3,nan,299601.8,16.52,-1,-0.10694268557705519,0.9979269706141181,0.0,0.5987561823684708,8.0,1.0714285714285714,0.7857142857142857,N1 O11,de-protonated,0,,C14 H15 O11 N1,14,15,11,,1,,,
2256,372.066078,372.06517395063463,372.065339633946,4100697.8,nan,297876.6,21.34,-1,-0.44530703001975264,0.9646586456653501,0.9889299983247589,0.9743671867291136,8.0,1.1428571428571428,0.7857142857142857,13C1 O11,de-protonated,1,2229,C14 H16 O11 13C1,14,16,11,,,1,,
2256,372.066078,372.06517395063463,372.0651170837997,4100697.8,nan,297876.6,21.34,-1,0.1528410816485263,0.9957702574562948,0.0,0.5974621544737768,11.0,1.0526315789473684,0.05263157894736842,N1 S2 P1 O1,de-protonated,0,,C19 H20 O1 S2 N1 P1,19,20,1,2,1,,1,
2256,372.066078,372.06517395063463,372.06517744269377,4100697.8,nan,297876.6,21.34,-1,-0.009385611306278737,0.6666560109116473,0.9252965724844961,0.7701122355407868,3.0,2.3333333333333335,0.5555555555555556,13C1 N4 S2 P1 O5,de-protonated,1,2229,C9 H21 O5 S2 N4 13C1 P1,9,21,5,2,4,1,1,
2258,372.086279,372.0853748705588,372.0853770719736,1763938.8,nan,356990.4,7.99,-1,-0.0059164238946871305,0.9999936485773445,0.0,0.5999961891464067,7.0,1.3333333333333333,0.5333333333333333,N1 P1 O8,de-protonated,0,,C15 H20 O8 N1 P1,15,20,8,,1,,1,
2259,372.094288,372.0933838388115,372.0934829348529,8109670.5,nan,256427.9,44.25,-1,-0.26632028216609405,0.9872129392235652,0.8813736141157951,0.9448772091804571,7.0,1.4,0.5333333333333333,13C1 P1 O8,de-protonated,1,2233,C15 H21 O8 13C1 P1,15,21,8,,,1,1,
2260,372.102465,372.10156080639825,372.1015629520781,7386730.0,nan,282288.9,40.11,-1,-0.005766382238645984,0.666662644425435,0.9259695986299405,0.7703854261072371,2.0,2.5,0.4,13C1 N4 S2 P1 O4,de-protonated,1,2234,C10 H25 O4 S2 N4 13C1 P1,10,25,4,2,4,1,1,
2262,372.122748,372.1218437259974,372.12176258135787,2338931.3,nan,288184.8,11.27,-1,0.21805937648031076,0.9914092478398888,0.0,0.5948455487039332,6.0,1.5,0.4375,N1 P1 O7,de-protonated,0,,C16 H24 O7 N1 P1,16,24,7,,1,,1,
2264,372.130818,372.1299136940083,372.12986844423716,8060535.0,nan,268352.9,43.96,-1,0.12159671920072201,0.9973207385320341,0.9304784307171439,0.970583815406078,6.0,1.5625,0.4375,13C1 P1 O7,de-protonated,1,2239,C16 H25 O7 13C1 P1,16,25,7,,,1,1,
2264,372.130818,372.1299136940083,372.13000478983525,8060535.0,nan,268352.9,43.96,-1,-0.24479570526876557,0.4945927997552411,0.8515483793228098,0.6373750315822686,6.0,1.4375,0.5625,N1 O9,de-protonated,0,,C16 H23 O9 N1,16,23,9,,1,,,
2265,372.138865,372.1379606621104,372.13811065271454,6872698.5,nan,263965.8,37.18,-1,-0.4030509099969255,0.9709538446687106,0.9854694252814368,0.976760076913801,6.0,1.5,0.5625,13C1 O9,de-protonated,1,2241,C16 H24 O9 13C1,16,24,9,,,1,,
2265,372.138865,372.1379606621104,372.1379484614624,6872698.5,nan,263965.8,37.18,-1,0.03278528319965513,0.666536656265738,0.9266306060567944,0.7705742361821606,1.0,2.6363636363636362,0.2727272727272727,13C1 N4 S2 P1 O3,de-protonated,1,2241,C11 H29 O3 S2 N4 13C1 P1,11,29,3,2,4,1,1,
2266,372.167131,372.1662265500653,372.16625395362144,4929159.0,nan,271708.7,26.07,-1,-0.07363256570132236,0.9990167134697508,0.9362933254911489,0.9739273582783101,5.0,1.7058823529411764,0.35294117647058826,13C1 P1 O6,de-protonated,1,2245,C17 H29 O6 13C1 P1,17,29,6,,,1,1,
2266,372.167131,372.1662265500653,372.1663902992196,4929159.0,nan,271708.7,26.07,-1,-0.43998909779267675,0.9654830577770485,0.0,0.5792898346662291,5.0,1.588235294117647,0.47058823529411764,N1 O8,de-protonated,0,,C17 H27 O8 N1,17,27,8,,1,,,
2268,372.203593,372.2026884055317,372.20263946300577,2780823.5,nan,298190.3,13.8,-1,0.13149430111735844,0.9968675323511842,0.8864006162319839,0.9526807659035041,4.0,1.8333333333333333,0.2777777777777778,13C1 P1 O5,de-protonated,1,2249,C18 H33 O5 13C1 P1,18,33,5,,,1,1,
2268,372.203593,372.2026884055317,372.2027758086039,2780823.5,nan,298190.3,13.8,-1,-0.23482649211938322,0.9900441783443742,0.0,0.5940265070066245,4.0,1.7222222222222223,0.3888888888888889,N1 O7,de-protonated,0,,C18 H31 O7 N1,18,31,7,,1,,,
2269,372.21168,372.2107753734752,372.21088167148315,2811547.0,nan,308722.2,13.97,-1,-0.2855854387497723,0.9853101826119413,0.9900040009894817,0.9871877099629575,4.0,1.7777777777777777,0.3888888888888889,13C1 O7,de-protonated,1,2250,C18 H32 O7 13C1,18,32,7,,,1,,
2271,372.304538,372.3036330053905,372.30369012827936,27743940.0,nan,269310.4,156.43,-1,-0.1534308962337551,0.9953777588269475,0.9805747495817448,0.9894565551288664,1.0,2.0952380952380953,0.09523809523809523,N1 P1 O2,de-protonated,0,,C21 H44 O2 N1 P1,21,44,2,,1,,1,
2277,373.020786,373.01987816621755,373.0199577946158,4942854.0,nan,279828.4,26.15,-1,-0.21346953845627378,0.9917656104217107,0.0,0.5950593662530265,8.0,1.25,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,,C12 H15 O4 S2 N4 P1,12,15,4,2,4,,1,
2278,373.033682,373.0327741150984,373.03287420370833,2624524.0,nan,219591.4,12.9,-1,-0.2683104274767701,0.9870223661956011,0.0,0.5922134197173606,21.0,0.4,0.08,S1 O2,de-protonated,0,,C25 H10 O2 S1,25,10,2,1,,,,
2279,373.041991,373.04108308216195,373.0412493539674,6541327.5,nan,282484.4,35.28,-1,-0.44571962407435173,0.9645942989081129,0.0,0.5787565793448677,8.0,1.0,0.8571428571428571,O12,de-protonated,0,,C14 H14 O12,14,14,12,,,,,
2279,373.041991,373.04108308216195,373.04108716271514,6541327.5,nan,282484.4,35.28,-1,-0.010938615978493209,0.9999782892980401,0.0,0.599986973578824,3.0,2.111111111111111,0.6666666666666666,N4 S2 P1 O6,de-protonated,0,,C9 H19 O6 S2 N4 P1,9,19,6,2,4,,1,
2281,373.057317,373.0564090214104,373.0565054952523,9492503.0,nan,283980.8,52.14,-1,-0.2586038320518119,0.9832481079374433,0.9872002577712196,0.9848289678709539,12.0,0.7777777777777778,0.5,O9,de-protonated,0,,C18 H14 O9,18,14,9,,,,,
2281,373.057317,373.0564090214104,373.0563433040001,9492503.0,nan,283980.8,52.14,-1,0.17615947687097308,0.9964909767190242,0.9473052033066273,0.9768166673540655,7.0,1.4615384615384615,0.23076923076923078,N4 S2 P1 O3,de-protonated,0,,C13 H19 O3 S2 N4 P1,13,19,3,2,4,,1,
2282,373.060661,373.0597530081549,373.05987679862227,2541080.0,nan,270539.0,12.42,-1,-0.33182466151003415,0.9802193748713193,0.0,0.5881316249227916,7.0,1.2,0.6,S1 O9,de-protonated,0,,C15 H18 O9 S1,15,18,9,1,,,,
2283,373.070337,373.06942896979973,373.0692597130927,16840732.0,nan,270191.1,94.13,-1,0.4536870905445584,0.4816704452961166,0.7792479876502373,0.6007014622377649,20.0,0.5384615384615384,0.038461538461538464,S1 O1,de-protonated,0,,C26 H14 O1 S1,26,14,1,1,,,,
2283,373.070337,373.06942896979973,373.0693926548743,16840732.0,nan,270191.1,94.13,-1,0.0973409401169824,0.9972188575018597,0.9774036465040445,0.9892927731027337,7.0,1.2666666666666666,0.6,P1 O9,de-protonated,0,,C15 H19 O9 P1,15,19,9,,,,1,
2284,373.078344,373.0774359380604,373.07747267209953,19961888.0,nan,266920.9,111.97,-1,-0.09846222794737826,0.6624068025818565,0.9252965724844961,0.7675627105429124,2.0,2.3,0.5,N4 S2 P1 O5,de-protonated,0,,C10 H23 O5 S2 N4 P1,10,23,5,2,4,,1,
2285,373.088023,373.0871148996933,373.0870177778221,7122980.5,nan,264975.3,38.61,-1,0.26031962133381464,0.49388959058022763,0.7792479876502373,0.6080329494082315,20.0,0.5384615384615384,0.11538461538461539,O3,de-protonated,0,,C26 H14 O3,26,14,3,,,,,
2286,373.09356,373.0926518777449,373.0927288133844,10104871.0,nan,257367.3,55.64,-1,-0.20621050352430814,0.9957915175351804,0.9827680022070799,0.9905821114039403,6.0,1.6428571428571428,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,,C14 H23 O2 S2 N4 P1,14,23,2,2,4,,1,
2287,373.096814,373.09590586484615,373.09588218545144,3127336.3,nan,319564.9,15.77,-1,0.06346731720099283,0.9992693735202773,0.0,0.5995616241121664,11.0,1.0555555555555556,0.2777777777777778,N2 P1 O5,de-protonated,0,,C18 H19 O5 N2 P1,18,19,5,,2,,1,
2288,373.106724,373.1058158255634,373.1057781642586,37959724.0,nan,268995.5,214.8,-1,0.10094002028428292,0.9979799817604419,0.9666931064903725,0.9854652316524142,6.0,1.4375,0.5,P1 O8,de-protonated,0,,C16 H23 O8 P1,16,23,8,,,,1,
2289,373.114821,373.1139127934673,373.114020372736,23169072.0,nan,268534.6,130.29,-1,-0.28832813241520006,0.983207047441147,0.972663318468222,0.978989555851977,6.0,1.375,0.625,O10,de-protonated,0,,C16 H22 O10,16,22,10,,,,,
2289,373.114821,373.1139127934673,373.1138581814838,23169072.0,nan,268534.6,130.29,-1,0.14636814554928584,0.6646192443071423,0.9259695986299405,0.7691593860362615,1.0,2.4545454545454546,0.36363636363636365,N4 S2 P1 O4,de-protonated,0,,C11 H27 O4 S2 N4 P1,11,27,4,2,4,,1,
2291,373.13011,373.12920173286244,373.1292765140209,10330167.0,nan,276611.0,56.93,-1,-0.2004162180590721,0.9842478663362522,0.9940843353328624,0.9881824539348962,10.0,1.1,0.35,O7,de-protonated,0,,C20 H22 O7,20,22,7,,,,,
2291,373.13011,373.12920173286244,373.12911432276866,10330167.0,nan,276611.0,56.93,-1,0.23426232483143605,0.9946538456169252,0.9556369734544308,0.9790470967519274,5.0,1.8,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,,C15 H27 O1 S2 N4 P1,15,27,1,2,4,,1,
2293,373.1431,373.14219168137066,373.14216367364287,25942078.0,nan,272539.1,146.14,-1,0.07505913434268717,0.9953383454924604,0.9360158843940758,0.9716093610531065,5.0,1.588235294117647,0.4117647058823529,P1 O7,de-protonated,0,,C17 H27 O7 P1,17,27,7,,,,1,
2295,373.151133,373.15022464952824,373.1504058821203,15710273.0,nan,269706.2,87.67,-1,-0.48568241977698207,0.9701011867775924,0.9978246186160974,0.9811905595129944,5.0,1.5294117647058822,0.5294117647058824,O9,de-protonated,0,,C17 H26 O9,17,26,9,,,,,
2296,373.160803,373.1598946111968,373.1597887965907,4833349.0,nan,279001.4,25.52,-1,0.2835637957045595,0.49275795752379686,0.766236582456902,0.6021494074970389,18.0,0.7857142857142857,0.03571428571428571,O1,de-protonated,0,,C28 H22 O1,28,22,1,,,,,
2298,373.179483,373.1785745371502,373.1785491830272,10862669.0,nan,272608.2,59.97,-1,0.06794099785843172,0.9990569012324966,0.9000959649958602,0.9594725267378421,4.0,1.7222222222222223,0.3333333333333333,P1 O6,de-protonated,0,,C18 H31 O6 P1,18,31,6,,,,1,
2299,373.18759,373.1866815050144,373.1867913915046,13666385.0,nan,268306.6,75.99,-1,-0.29445439311890936,0.9911233258779035,0.9942282712545726,0.9923653040285711,4.0,1.6666666666666667,0.4444444444444444,O8,de-protonated,0,,C18 H30 O8,18,30,8,,,,,
2301,373.215892,373.21498339282664,373.21493469241153,4366429.5,nan,275901.2,22.85,-1,0.13048892361980985,0.9969151759217794,0.0,0.5981491055530676,3.0,1.8421052631578947,0.2631578947368421,P1 O5,de-protonated,0,,C19 H35 O5 P1,19,35,5,,,,1,
2302,373.223918,373.223009361012,373.2231769008889,7446625.5,nan,277886.3,40.45,-1,-0.44889998078878024,0.48204822321993057,0.8284876905041023,0.6206240101335992,3.0,1.7894736842105263,0.3684210526315789,O7,de-protonated,0,,C19 H34 O7,19,34,7,,,,,
2303,373.260341,373.2594322166329,373.2595624102732,3593329.8,nan,251409.2,18.44,-1,-0.34880188858850664,0.9781663342206884,0.0,0.5868998005324131,2.0,1.9,0.3,O6,de-protonated,0,,C20 H38 O6,20,38,6,,,,,
2304,373.288689,373.28778010426277,373.2877057111801,3844222.3,nan,272113.1,19.87,-1,0.19929154254511972,0.9928192863576666,0.0,0.5956915718146,1.0,2.0476190476190474,0.14285714285714285,P1 O3,de-protonated,0,,C21 H43 O3 P1,21,43,3,,,,1,
2305,373.307892,373.306983028143,373.30704496335164,5553287.0,nan,288056.4,29.64,-1,-0.16590956283909097,0.9950178985804151,0.9805747495817448,0.989240638980947,1.0,2.2,0.1,13C1 N1 P1 O2,de-protonated,1,2271,C20 H44 O2 N1 13C1 P1,20,44,2,,1,1,1,
2306,374.052575,374.05166307625507,374.0517544674453,2789845.3,nan,287834.8,13.84,-1,-0.2443276608618132,0.9892266904530812,0.0,0.5935360142718487,12.0,0.7647058823529411,0.5294117647058824,N1 O9,de-protonated,0,,C17 H13 O9 N1,17,13,9,,1,,,
2307,374.060643,374.0597310442739,374.05986033032457,2038232.8,nan,293862.6,9.55,-1,-0.34562930793167645,0.9785574409095914,0.9872002577712196,0.9820145676542427,12.0,0.8235294117647058,0.5294117647058824,13C1 O9,de-protonated,1,2281,C17 H14 O9 13C1,17,14,9,,,1,,
2307,374.060643,374.0597310442739,374.0596981390724,2038232.8,nan,293862.6,9.55,-1,0.0879677807726224,0.9985968754059543,0.9473052033066273,0.9780802065662235,7.0,1.5833333333333333,0.25,13C1 N4 S2 P1 O3,de-protonated,1,2281,C12 H19 O3 S2 N4 13C1 P1,12,19,3,2,4,1,1,
2308,374.073714,374.0728019924611,374.07274748994655,3281374.8,nan,295116.7,16.65,-1,0.14570030809280618,0.996155511129716,0.9774036465040445,0.9886547652794475,7.0,1.3571428571428572,0.6428571428571429,13C1 P1 O9,de-protonated,1,2283,C14 H19 O9 13C1 P1,14,19,9,,,1,1,
2308,374.073714,374.0728019924611,374.0728838355447,3281374.8,nan,295116.7,16.65,-1,-0.21878913743458905,0.9913519014981297,0.0,0.5948111408988778,7.0,1.2142857142857142,0.7857142857142857,N1 O11,de-protonated,0,,C14 H17 O11 N1,14,17,11,,1,,,
2309,374.081832,374.08091996028173,374.0807671482777,2859490.3,nan,272397.0,14.24,-1,0.4085000285127811,0.9701750549262131,0.0,0.5821050329557279,10.0,1.1578947368421053,0.05263157894736842,N1 S2 P1 O1,de-protonated,0,,C19 H22 O1 S2 N1 P1,19,22,1,2,1,,1,
2309,374.081832,374.08091996028173,374.08082750717176,2859490.3,nan,272397.0,14.24,-1,0.24714741620787745,0.6593186480108132,0.9252965724844961,0.7657098178002864,2.0,2.5555555555555554,0.5555555555555556,13C1 N4 S2 P1 O5,de-protonated,1,2284,C9 H23 O5 S2 N4 13C1 P1,9,23,5,2,4,1,1,
2310,374.088903,374.08799093225264,374.0881399768296,3509733.5,nan,286678.5,17.96,-1,-0.39842101645103695,0.9716078148540357,0.0,0.5829646889124214,11.0,0.9444444444444444,0.4444444444444444,N1 O8,de-protonated,0,,C18 H17 O8 N1,18,17,8,,1,,,
2311,374.096972,374.0960599002675,374.09608364845667,1777385.1,nan,244292.6,8.06,-1,-0.06348152306995013,0.9992690465314784,0.9827680022070799,0.992668628801719,6.0,1.7692307692307692,0.15384615384615385,13C1 N4 S2 P1 O2,de-protonated,1,2286,C13 H23 O2 S2 N4 13C1 P1,13,23,2,2,4,1,1,
2312,374.101855,374.10094288091153,374.1010271364516,2725867.3,nan,281173.0,13.48,-1,-0.22522135452143083,0.9908383037928431,0.0,0.5945029822757059,6.0,1.4666666666666666,0.5333333333333333,N1 P1 O8,de-protonated,0,,C15 H22 O8 N1 P1,15,22,8,,1,,1,
2313,374.110004,374.10909184860924,374.1091329993309,8432111.0,nan,260829.4,46.08,-1,-0.10999657055352738,0.9978070159034799,0.9666931064903725,0.985361452138237,6.0,1.5333333333333334,0.5333333333333333,13C1 P1 O8,de-protonated,1,2288,C15 H23 O8 13C1 P1,15,23,8,,,1,1,
2313,374.110004,374.10909184860924,374.109269344929,8432111.0,nan,260829.4,46.08,-1,-0.4744504728447145,0.47998910667179984,0.859523230357577,0.6318027561461108,6.0,1.4,0.6666666666666666,N1 O10,de-protonated,0,,C15 H21 O10 N1,15,21,10,,1,,,
2314,374.118167,374.11725481625155,374.11737520780827,3192818.8,nan,287831.7,16.15,-1,-0.3218015646918442,0.981385289259812,0.972663318468222,0.977896500943176,6.0,1.4666666666666666,0.6666666666666666,13C1 O10,de-protonated,1,2289,C15 H22 O10 13C1,15,22,10,,,1,,
2314,374.118167,374.11725481625155,374.1172130165561,3192818.8,nan,287831.7,16.15,-1,0.11172887533146629,0.6651583182935801,0.9259695986299405,0.7694828304281243,1.0,2.7,0.4,13C1 N4 S2 P1 O4,de-protonated,1,2289,C10 H27 O4 S2 N4 13C1 P1,10,27,4,2,4,1,1,
2315,374.125368,374.12445578770706,374.1245254862139,1715701.9,nan,306875.3,7.71,-1,-0.18629761502451322,0.9937222842021856,0.0,0.5962333705213113,10.0,1.105263157894737,0.3684210526315789,N1 O7,de-protonated,0,,C19 H21 O7 N1,19,21,7,,1,,,
