Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
210,222.07747,222.07722133664709,222.0771813695868,1695878.1,nan,488893.1,11.48,-1,0.1799692342462416,0.9941403074186093,0.0,0.5964841844511656,6.0,1.1818181818181819,0.36363636363636365,N1 O4,de-protonated,0,,C11 H13 O4 N1,11,13,4,,1,,,
215,223.025107,223.0248557986503,223.02481144310323,2595068.0,nan,480051.1,18.86,-1,0.19888167049240962,0.9928486865932279,0.0,0.5957092119559367,7.0,0.8,0.6,O6,de-protonated,0,,C10 H8 O6,10,8,6,,,,,
217,223.06153,223.06127870110086,223.0611969524875,3786762.5,nan,523509.8,28.63,-1,0.3664851371330442,0.9759239467124071,0.0,0.5855543680274442,6.0,1.0909090909090908,0.45454545454545453,O5,de-protonated,0,,C11 H12 O5,11,12,5,,,,,
219,223.097862,223.09761060379515,223.0975824618718,1856536.8,nan,432828.3,12.79,-1,0.12614176732396076,0.9971169985422633,0.0,0.598270199125358,5.0,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H16 O4,12,16,4,,,,,
221,224.056784,224.05653003557444,224.0564459246805,1793430.3,nan,666303.7,12.19,-1,0.37540046477917466,0.9747534142155356,0.0,0.5848520485293214,6.0,1.1,0.5,N1 O5,de-protonated,0,,C10 H11 O5 N1,10,11,5,,1,,,
224,225.040743,225.04048640029873,225.04046150758123,3899680.8,nan,463979.4,29.35,-1,0.11061440835258579,0.9977823386621913,0.0,0.5986694031973148,6.0,1.0,0.6,O6,de-protonated,0,,C10 H10 O6,10,10,6,,,,,
225,225.077146,225.07688930280287,225.0768470169655,7185711.5,nan,463204.1,56.14,-1,0.18787288842541375,0.9936160116472482,0.0,0.5961696069883489,5.0,1.2727272727272727,0.45454545454545453,O5,de-protonated,0,,C11 H14 O5,11,14,5,,,,,
226,225.113591,225.11333420519452,225.11323252634983,2221630.0,nan,474791.8,15.68,-1,0.45167866653172706,0.963658786502108,0.0,0.5781952719012647,4.0,1.5,0.3333333333333333,O4,de-protonated,0,,C12 H18 O4,12,18,4,,,,,
227,226.072454,226.07219463713182,226.0720959891585,1749441.6,nan,441762.2,11.82,-1,0.43635625566937336,0.9660409441362589,0.0,0.5796245664817553,5.0,1.3,0.5,N1 O5,de-protonated,0,,C10 H13 O5 N1,10,13,5,,1,,,
228,227.056437,227.05617500179181,227.05611157205922,7794770.0,nan,464001.9,61.09,-1,0.27935708117474517,0.9859394616227508,0.0,0.5915636769736504,5.0,1.2,0.6,O6,de-protonated,0,,C10 H12 O6,10,12,6,,,,,
229,227.092848,227.09258590427453,227.0924970814435,8084577.0,nan,486149.2,63.45,-1,0.3911306281500166,0.9726231346367904,0.0,0.5835738807820742,4.0,1.4545454545454546,0.45454545454545453,O5,de-protonated,0,,C11 H16 O5,11,16,5,,,,,
230,227.129158,227.12889580702773,227.12888259082783,2392432.0,nan,467272.8,17.06,-1,0.05818810779412482,0.9993858295768752,0.0,0.5996314977461251,3.0,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H20 O4,12,20,4,,,,,
232,228.051647,228.05138233638326,228.05136054425222,1577194.3,nan,416069.0,10.41,-1,0.09555799616622893,0.9983445039006095,0.0,0.5990067023403657,5.0,1.2222222222222223,0.6666666666666666,N1 O6,de-protonated,0,,C9 H11 O6 N1,9,11,6,,1,,,
233,228.160805,228.16054004403225,228.1605170724051,1485847.3,nan,482888.5,9.67,-1,0.10068186836626175,0.998162374454613,0.0,0.5988974246727677,2.0,1.9166666666666667,0.25,N1 O3,de-protonated,0,,C12 H23 O3 N1,12,23,3,,1,,,
235,229.035675,229.03540770092272,229.03537612715292,2445184.8,nan,512214.9,17.36,-1,0.13785542799985792,0.9965576660312854,0.0,0.5979345996187712,5.0,1.1111111111111112,0.7777777777777778,O7,de-protonated,0,,C9 H10 O7,9,10,7,,,,,
236,229.050992,229.05072465990017,229.05063226843782,1378823.0,nan,403422.0,8.73,-1,0.40336698235939494,0.9709089402530917,0.0,0.582545364151855,9.0,0.7692307692307693,0.3076923076923077,O4,de-protonated,0,,C13 H10 O4,13,10,4,,,,,
237,229.072118,229.07185060331972,229.07176163653722,10029968.0,nan,474158.6,78.74,-1,0.38837952728724906,0.4865008370722896,0.9017481179022585,0.6525997494042771,4.0,1.4,0.6,O6,de-protonated,0,,C10 H14 O6,10,14,6,,,,,
238,229.108513,229.10824550584528,229.10814714592152,4393375.0,nan,478969.8,33.13,-1,0.42931656940004437,0.9671097444832716,0.0,0.580265846689963,3.0,1.6363636363636365,0.45454545454545453,O5,de-protonated,0,,C11 H18 O5,11,18,5,,,,,
239,229.144816,229.14454840861723,229.14453265530582,2140078.0,nan,524800.2,14.89,-1,0.06874836252680608,0.9991427799199933,0.0,0.599485667951996,2.0,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H22 O4,12,22,4,,,,,
241,231.030192,231.02991935913286,231.02989682353152,1420993.0,nan,427692.4,9.07,-1,0.09754409128754953,0.9982750324828694,0.0,0.5989650194897216,9.0,0.6666666666666666,0.4166666666666667,O5,de-protonated,0,,C12 H8 O5,12,8,5,,,,,
242,231.033562,231.0332893501072,231.0332681269015,1263170.4,nan,520118.1,7.79,-1,0.09186211953148132,0.9984699898845631,0.0,0.5990819939307379,4.0,1.3333333333333333,0.5555555555555556,S1 O5,de-protonated,0,,C9 H12 O5 S1,9,12,5,1,,,,
244,231.051306,231.05103330258456,231.0510261916309,1766601.9,nan,505676.5,11.86,-1,0.030776550805981715,0.9998281472840629,0.0,0.5998968883704378,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0,,C9 H12 O7,9,12,7,,,,,
245,231.066548,231.06627526176288,231.06628233291582,1701072.3,nan,425049.8,11.33,-1,-0.03060227076268043,0.9998300879277946,0.0,0.5998980527566767,8.0,0.9230769230769231,0.3076923076923077,O4,de-protonated,0,,C13 H12 O4,13,12,4,,,,,
248,231.087743,231.0874702049976,231.0874117010152,8477401.0,nan,460713.3,66.17,-1,0.25316819274944175,0.9884375683012833,0.0,0.5930625409807699,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,
249,231.124101,231.12382810762227,231.12379721039952,1913832.4,nan,549958.4,13.05,-1,0.13368256808730528,0.9967625770545989,0.0,0.5980575462327593,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0,,C11 H20 O5,11,20,5,,,,,
251,232.09421,232.09393450944015,232.0938940625005,2910337.5,nan,483167.8,21.12,-1,0.1742697273410107,0.994504570094716,0.0,0.5967027420568296,3.0,1.875,0.625,N3 O5,de-protonated,0,,C8 H15 O5 N3,8,15,5,,3,,,
255,233.04588,233.04560196064202,233.0455468880095,2406933.3,nan,461980.7,17.04,-1,0.2363170343366017,0.9899180309621322,0.0,0.5939508185772793,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,
257,233.066892,233.06661390436687,233.0666762561089,1441694.3,nan,454402.7,9.23,-1,-0.2675274862645981,0.9870975042500171,0.0,0.5922585025500102,3.0,1.5555555555555556,0.7777777777777778,O7,de-protonated,0,,C9 H14 O7,9,14,7,,,,,
258,233.082265,233.08198686319435,233.0819323973938,1832740.9,nan,502600.5,12.39,-1,0.2336766302339224,0.9901409588299918,0.0,0.5940845752979951,7.0,1.0769230769230769,0.3076923076923077,O4,de-protonated,0,,C13 H14 O4,13,14,4,,,,,
259,233.103348,233.10306980672908,233.1030617654932,2107181.8,nan,481548.0,14.61,-1,0.03449648328006128,0.9997840980382481,0.0,0.5998704588229489,2.0,1.8,0.6,O6,de-protonated,0,,C10 H18 O6,10,18,6,,,,,
260,233.15501,233.15473166836597,233.15470341616242,6438468.0,nan,484347.0,49.66,-1,0.12117363765398702,0.9973393256675485,0.0,0.598403595400529,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,
261,234.04114,234.04085929509955,234.0407958602025,1316670.4,nan,470151.4,8.15,-1,0.2710420497865933,0.9867585411010156,0.0,0.5920551246606093,8.0,0.8181818181818182,0.45454545454545453,N1 O5,de-protonated,0,,C11 H9 O5 N1,11,9,5,,1,,,
262,235.025165,235.02488165964704,235.02481144310323,3292005.0,nan,436227.8,24.02,-1,0.29876225992094585,0.9839345405630682,0.0,0.5903607243378409,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,
263,235.061531,235.06124756225026,235.0611969524875,4123508.8,nan,429352.8,30.7,-1,0.21530462453317487,0.9916240255279167,0.0,0.59497441531675,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,
265,235.097895,235.09761146485883,235.0975824618718,2477444.3,nan,485092.3,17.47,-1,0.12336573909570157,0.997242322682294,0.0,0.5983453936093763,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0,,C13 H16 O4,13,16,4,,,,,
266,235.134287,235.13400336739244,235.1339679712561,1314452.0,nan,517812.9,8.13,-1,0.15053603965165244,0.9958966152983416,0.0,0.5975379691790049,5.0,1.4285714285714286,0.21428571428571427,O3,de-protonated,0,,C14 H20 O3,14,20,3,,,,,
267,236.020312,236.0200259944072,236.02006041529623,1180691.1,nan,501116.7,7.05,-1,-0.14583882811506124,0.9961482117022995,0.0,0.5976889270213797,8.0,0.7,0.6,N1 O6,de-protonated,0,,C10 H7 O6 N1,10,7,6,,1,,,
268,236.056778,236.0564918967426,236.0564459246805,2271011.0,nan,502328.6,15.81,-1,0.19475029343424805,0.993141699102547,0.0,0.5958850194615282,7.0,1.0,0.45454545454545453,N1 O5,de-protonated,0,,C11 H11 O5 N1,11,11,5,,1,,,
270,237.040782,237.04049326134637,237.04046150758123,5451982.5,nan,448075.4,41.36,-1,0.1339592613880546,0.9967491835180009,0.0,0.5980495101108005,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,
272,237.077182,237.07689316385853,237.0768470169655,6444254.5,nan,429884.9,49.33,-1,0.19464951389176144,0.9931487709796739,0.0,0.5958892625878043,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,
274,237.11355,237.1132610664564,237.11323252634983,3360494.5,nan,444832.8,24.56,-1,0.12036488333242314,0.9973746771382331,0.0,0.5984248062829398,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,
276,238.036058,238.03576659576103,238.03571047977422,2565249.8,nan,457606.2,18.17,-1,0.2357460848850414,0.9899664438973856,0.0,0.5939798663384314,7.0,0.9,0.6,N1 O6,de-protonated,0,,C10 H9 O6 N1,10,9,6,,1,,,
277,238.07246,238.07216849826784,238.0720959891585,3124369.8,nan,455572.2,22.66,-1,0.3045678622815659,0.9833093904306598,0.0,0.5899856342583959,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,
278,238.96327,238.96297611246723,238.96308056511668,2893337.3,nan,407757.6,20.8,-1,-0.4371078963555874,0.9659258696988644,0.0,0.5795555218193186,12.0,0.3076923076923077,0.07692307692307693,S2 O1,de-protonated,0,,C13 H4 O1 S2,13,4,1,2,,,,
279,239.020008,239.0197139605094,239.01972606267492,3100722.3,nan,503818.6,22.46,-1,-0.05063249685225163,0.9995349372981674,0.0,0.5997209623789005,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,
280,239.049935,239.0496408803578,239.0495868966221,2831935.5,nan,458725.0,20.31,-1,0.22582651746776405,0.990789230994109,0.0,0.5944735385964653,6.0,1.2,0.3,N2 S1 O3,de-protonated,0,,C10 H12 O3 S1 N2,10,12,3,1,2,,,
281,239.05641,239.0561158630162,239.05611157205922,7904322.5,nan,454879.0,61.05,-1,0.017949580756332992,0.9999415412193545,0.0,0.5999649247316127,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,
282,239.067745,239.0674508326584,239.0673449613515,2197575.5,nan,457712.2,15.21,-1,0.44285139374142224,0.9650404737822507,0.0,0.5790242842693504,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,
283,239.092808,239.0925137655337,239.0924970814435,9428050.0,nan,429172.9,73.29,-1,0.06978090243797978,0.49955842431493,0.8843699161556753,0.6534830210512281,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,
284,239.129213,239.1289186680325,239.12888259082783,17042530.0,nan,432529.9,134.46,-1,0.1508692897242309,0.9897250710991857,0.990711535995211,0.9901196570575959,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,
285,239.165595,239.16530057059288,239.1652681002121,2395762.5,nan,443487.1,16.8,-1,0.1357654521971377,0.9966610776385837,0.0,0.5979966465831502,3.0,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,,C14 H24 O3,14,24,3,,,,,
286,240.05174,240.05144319728626,240.05136054425222,3478010.5,nan,472575.9,25.3,-1,0.34431395787332714,0.9787185910313587,0.0,0.5872311546188153,6.0,1.1,0.6,N1 O6,de-protonated,0,,C10 H11 O6 N1,10,11,6,,1,,,
287,240.08813,240.08783309982522,240.0877460536365,2653194.5,nan,456084.7,18.72,-1,0.36255989801797134,0.9764308242380831,0.0,0.5858584945428499,5.0,1.3636363636363635,0.45454545454545453,N1 O5,de-protonated,0,,C11 H15 O5 N1,11,15,5,,1,,,
288,240.132607,240.13230998070526,240.13223742590012,2209822.3,nan,517862.6,15.19,-1,0.3021452093280199,0.9835716772626819,0.990711535995211,0.9864276207556935,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,284,C12 H20 O4 13C1,12,20,4,,,1,,
289,241.03574,241.03544056190074,241.03537612715292,4833199.5,nan,438112.7,36.1,-1,0.2673248585433555,0.9871169153844223,0.0,0.5922701492306534,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,
290,241.072142,241.07184246440755,241.07176163653722,12423104.0,nan,450197.4,96.6,-1,0.3352855174155633,0.4899044118806675,0.8929744756128384,0.6511324373735359,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,
291,241.108514,241.1082143669947,241.10814714592152,7257040.0,nan,422766.4,55.42,-1,0.2788005049866977,0.9859950389646217,0.0,0.591597023378773,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,
294,241.144875,241.1445752696113,241.14453265530582,2726112.3,nan,386377.7,19.3,-1,0.17671686354153013,0.9943495901732813,0.0,0.5966097541039688,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,
296,242.067366,242.06706379896147,242.06701060873021,5265788.5,nan,442196.7,39.54,-1,0.21973349909259077,0.9912774118851401,0.0,0.5947664471310841,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,
297,242.14017,242.1398676039751,242.13978162749882,8748445.0,nan,425979.1,67.3,-1,0.3550696035693447,0.4886918171029541,0.8843699161556753,0.6469630567240425,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,
298,242.1765,242.17619750667473,242.1761671368831,7442861.5,nan,425915.2,56.9,-1,0.12540371742559156,0.9971505885043884,0.0,0.598290353102633,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,
300,243.03363,243.03332521107714,243.0332681269015,1319598.1,nan,449527.3,8.08,-1,0.23488214628827728,0.9900394822845414,0.0,0.5940236893707248,5.0,1.2,0.5,S1 O5,de-protonated,0,,C10 H12 O5 S1,10,12,5,1,,,,
301,243.051395,243.0510901634983,243.0510261916309,5827382.0,nan,433268.6,44.01,-1,0.26320344488603015,0.9875086241957083,0.0,0.5925051745174249,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,
302,243.087787,243.08748206603184,243.0874117010152,14207815.0,nan,435240.6,110.82,-1,0.2894638440281465,0.9813598381648146,0.9788542018243324,0.9803575836286217,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,
303,243.124115,243.12380996873685,243.12379721039952,4561751.0,nan,421568.1,33.93,-1,0.05247671137318217,0.9995004504739056,0.0,0.5997002702843434,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,
305,243.160526,243.16022087121956,243.16018271978382,3256167.3,nan,452453.8,23.52,-1,0.156898367647918,0.9955432209954145,0.0,0.5973259325972486,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,
306,244.082988,244.08268040064738,244.0826606732082,1482503.5,nan,363773.7,9.38,-1,0.08082277992325163,0.9988154209673907,0.0,0.5992892525804344,4.0,1.5,0.6,N1 O6,de-protonated,0,,C10 H15 O6 N1,10,15,6,,1,,,
307,244.09116,244.09085237876084,244.09076653608747,1334795.1,nan,479944.9,8.2,-1,0.3516834110098362,0.9778081486872754,0.9788542018243324,0.9782265699420981,4.0,1.6,0.6,13C1 O6,de-protonated,1,302,C10 H16 O6 13C1,10,16,6,,,1,,
311,245.045825,245.0455148219414,245.0455468880095,2088891.9,nan,455685.8,14.21,-1,-0.13085758350919874,0.9968977477902882,0.0,0.5981386486741729,9.0,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,,C13 H10 O5,13,10,5,,,,,
312,245.049269,245.04895881271756,245.0489181913795,3542717.5,nan,478279.6,25.79,-1,0.16576828152685386,0.995026358919114,0.0,0.5970158153514683,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,
314,245.067017,245.0667067651842,245.0666762561089,5683909.5,nan,420085.5,42.86,-1,0.12449295740058547,0.9971917686600024,0.0,0.5983150611960014,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,
315,245.103398,245.10308766774725,245.1030617654932,8284886.0,nan,434566.7,63.09,-1,0.10567903089855643,0.997975622446786,0.0,0.5987853734680716,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,
316,245.139742,245.13943157040939,245.1394472748775,2442726.5,nan,426981.5,16.89,-1,-0.06406340676913819,0.9992555900124687,0.0,0.5995533540074812,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,
317,246.041094,246.0407811563748,246.0407958602025,1597312.9,nan,516525.7,10.2,-1,-0.05976174662690038,0.999352172051987,0.0,0.5996113032311922,9.0,0.75,0.4166666666666667,N1 O5,de-protonated,0,,C12 H9 O5 N1,12,9,5,,1,,,
318,246.109876,246.1095629721603,246.1095441269785,2514080.3,nan,475901.7,17.45,-1,0.0765723322584006,0.9989366736459745,0.0,0.5993620041875847,3.0,1.8888888888888888,0.5555555555555556,N3 O5,de-protonated,0,,C9 H17 O5 N3,9,17,5,,3,,,
319,246.134996,246.13468290488296,246.1346962470705,1325611.8,nan,400978.4,8.05,-1,-0.05420685399768893,0.9994669763686774,0.0,0.5996801858212064,2.0,1.9090909090909092,0.45454545454545453,N1 O5,de-protonated,0,,C11 H21 O5 N1,11,21,5,,1,,,
320,247.025147,247.02483152084733,247.02481144310323,3830338.8,nan,430437.8,27.86,-1,0.0812782488501134,0.9988020402104165,0.0,0.5992812241262498,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,
321,247.06153,247.06121442340503,247.0611969524875,2811475.5,nan,439072.9,19.8,-1,0.07071493922320411,0.9990930587421978,0.0,0.5994558352453186,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,
323,247.082641,247.08232536686475,247.0823263205869,3925597.3,nan,416860.3,28.61,-1,-0.003859936743940869,0.999997296579415,0.0,0.599998377947649,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,
324,247.097959,247.09764332583953,247.0975824618718,2106980.3,nan,441865.2,14.23,-1,0.2463155127290532,0.9890516409007672,0.0,0.5934309845404603,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,
326,247.119066,247.11875026930997,247.1187118299712,2397293.8,nan,457298.0,16.52,-1,0.15555009364360278,0.9956193214230946,0.0,0.5973715928538568,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,
328,248.020399,248.02008085532628,248.02006041529623,1550347.8,nan,467049.7,9.82,-1,0.08241280976165181,0.9987683829544265,0.0,0.5992610297726558,9.0,0.6363636363636364,0.5454545454545454,N1 O6,de-protonated,0,,C11 H7 O6 N1,11,7,6,,1,,,
330,248.056805,248.05648675782237,248.0564459246805,2396956.5,nan,397079.7,16.52,-1,0.16461229908642647,0.9950953144666063,0.0,0.5970571886799637,8.0,0.9166666666666666,0.4166666666666667,N1 O5,de-protonated,0,,C12 H11 O5 N1,12,11,5,,1,,,
