Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
309,257.067204,257.0667847174355,257.0666762561089,4793640.5,nan,428024.8,35.55,-1,0.4219190451671058,0.9682153848931051,0.0,0.580929230935863,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,
312,257.139964,257.1395443262846,257.13944727487745,3088713.0,nan,449070.8,22.02,-1,0.3774271437255624,0.9744835974247406,0.0,0.5846901584548443,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,
313,257.176325,257.1759051308113,257.1758327842618,1283929.3,nan,526913.8,7.71,-1,0.28131161760639123,0.9857434368398951,0.0,0.591446062103937,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,,
314,259.046484,259.046054077013,259.04594081120257,1529507.0,nan,494843.6,9.57,-1,0.4372421744982377,0.9659052926222335,0.0,0.57954317557334,5.0,1.2,0.8,O8,de-protonated,0,,C10 H12 O8,10,12,8,,,,,
315,259.061746,259.061315994966,259.0611969524875,1497769.9,nan,456438.0,9.32,-1,0.45951489417415214,0.9624110769681266,0.0,0.5774466461808759,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,
319,259.101495,259.1010647812791,259.1009537652418,2775739.8,nan,440173.2,19.38,-1,0.42846633978492277,0.967237733275431,0.0,0.5803426399652586,3.0,1.6666666666666667,0.3333333333333333,S1 O4,de-protonated,0,,C12 H20 O4 S1,12,20,4,1,,,,
328,261.077416,261.0769751589143,261.0768470169655,3800631.3,nan,398301.0,27.44,-1,0.49082080735680705,0.9572296883914981,0.0,0.5743378130348988,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,
333,261.150125,261.14968376803756,261.1496180357341,1258584.3,nan,470662.9,7.43,-1,0.2517036171730169,0.9885701932154325,0.0,0.5931421159292595,6.0,1.375,0.1875,O3,de-protonated,0,,C16 H22 O3,16,22,3,,,,,
336,263.020307,263.01985571411564,263.0197260626749,3370917.8,nan,433488.9,24.05,-1,0.4929342854116063,0.9568686338547435,0.0,0.5741211803128461,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,,
338,263.056675,263.05622351860467,263.0561115720592,4620214.0,nan,428931.4,33.88,-1,0.4255614697735829,0.9676732286294497,0.0,0.5806039371776698,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,
341,263.093059,263.0926073230077,263.09249708144347,7628742.5,nan,442067.2,57.56,-1,0.419022075758493,0.48432173558100294,0.8676488643339467,0.6376525870821805,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,
347,265.072339,265.0718766825853,265.0717616365372,7749447.0,nan,397170.2,58.02,-1,0.434018498983963,0.4831988352176619,0.8759295984134849,0.6402911404959911,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,
352,265.145106,265.14464329139673,265.1445326553058,3596135.8,nan,423277.7,25.6,-1,0.41726710269889716,0.9689014609667503,0.0,0.5813408765800502,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,
354,265.148471,265.1480082733068,265.1479039586758,24810346.0,nan,408438.4,191.2,-1,0.39342053796863274,0.645933229402793,0.9619182869240464,0.7723272524112943,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,
355,266.151844,266.15137587926824,266.15125879374807,3414320.0,nan,389376.6,24.18,-1,0.4399209708952257,0.6436623729546866,0.9619182869240464,0.7709647385424305,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,354,C11 H26 O4 S1 13C1,11,26,4,1,,1,,
358,266.994814,266.99434134754114,266.9943806940727,2910894.0,nan,434549.9,20.25,-1,-0.14736838818343995,0.9960671526896587,0.0,0.5976402916137952,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,,
360,267.051618,267.05114504216823,267.0510261916309,4987591.5,nan,440192.4,36.46,-1,0.4450480457394643,0.9646990077155144,0.0,0.5788194046293086,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,
363,267.12434,267.1238666512216,267.12379721039946,8677097.0,nan,392955.8,65.26,-1,0.2599574536445292,0.9933912021703029,0.9989182755825754,0.9956020315352119,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,
368,268.127651,268.12717225751635,268.12715204547175,1311151.5,nan,419358.3,7.76,-1,0.07538231189623314,0.9989694505010676,0.9989182755825754,0.9989489805336706,5.0,1.5384615384615385,0.38461538461538464,13C1 O5,de-protonated,1,363,C13 H20 O5 13C1,13,20,5,,,1,,
373,269.067229,269.06674520643367,269.0666762561089,9871962.0,nan,391367.9,74.58,-1,0.2562573921057523,0.49407768065922814,0.8843699161556753,0.6501945748578071,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,
376,269.10367,269.10318601053035,269.1030617654932,14680682.0,nan,400751.3,112.12,-1,0.4617005706120102,0.48102976546783976,0.8759295984134849,0.6389896986460979,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,
377,269.131822,269.13133785918785,269.13120506640007,5091959.0,nan,400726.6,37.27,-1,0.49341282348970694,0.9567866867099354,0.0,0.5740720120259613,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,,1
378,269.140045,269.13956081498173,269.13944727487745,9351803.0,nan,407276.1,70.52,-1,0.42186348166293847,0.9710175395620806,0.9905241078529182,0.9788201668784156,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,
381,270.143395,270.14290542106687,270.14280210994974,1545537.4,nan,469800.1,9.58,-1,0.38243150038671175,0.9738114576342023,0.9905241078529182,0.9804965177216887,4.0,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,378,C13 H22 O5 13C1,13,22,5,,,1,,
383,271.04651,271.04601556600585,271.04594081120257,3591642.5,nan,437749.5,25.33,-1,0.2758012278486423,0.9862926793916375,0.0,0.5917756076349825,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,
386,271.082889,271.0823943704358,271.0823263205869,11525611.0,nan,396572.6,86.72,-1,0.2510301937256624,0.973776088777924,0.9812096212199303,0.9767495017547265,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,
387,271.119331,271.118836174527,271.1187118299712,8891900.0,nan,406530.9,66.34,-1,0.4586350938439188,0.4812760750036964,0.8759295984134849,0.6391374843676119,4.0,1.5384615384615385,0.46153846153846156,O6,de-protonated,0,,C13 H20 O6,13,20,6,,,,,
388,271.155703,271.1552079789946,271.15509733935545,1468428.1,nan,464240.8,8.9,-1,0.40803082902075705,0.9702424998335737,0.0,0.5821454999001442,3.0,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,,C14 H24 O5,14,24,5,,,,,
391,272.086312,272.08581197612847,272.0856811556592,1789873.6,nan,419600.9,11.38,-1,0.4808061516682217,0.958921254658373,0.9812096212199303,0.9678366012829959,5.0,1.4545454545454546,0.6363636363636364,13C1 O7,de-protonated,1,386,C11 H16 O7 13C1,11,16,7,,,1,,
393,273.041089,273.0405838433374,273.0404615075812,2094946.0,nan,435206.6,13.74,-1,0.4480499173166583,0.9642298366301508,0.0,0.5785379019780905,10.0,0.7142857142857143,0.42857142857142855,O6,de-protonated,0,,C14 H10 O6,14,10,6,,,,,
396,273.077362,273.0768566483372,273.0768470169655,1846642.5,nan,466174.7,11.82,-1,0.035269821722529085,0.9997743105050316,0.0,0.599864586303019,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,
398,273.098584,273.09807853424974,273.0979763850649,6420860.0,nan,397333.5,47.21,-1,0.3740386003318401,0.974933948220941,0.0,0.5849603689325646,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,
401,273.134919,273.1344133389162,273.13436189444917,5210508.5,nan,388301.6,37.85,-1,0.18834857202207242,0.9935837469868083,0.0,0.596150248192085,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,
408,275.060111,275.0595949892657,275.0594828754292,1665267.4,nan,412623.5,10.4,-1,0.4075985140954498,0.9703045783153096,0.0,0.5821827469891857,4.0,1.4545454545454546,0.5454545454545454,S1 O6,de-protonated,0,,C11 H16 O6 S1,11,16,6,1,,,,
410,275.077803,275.0772868941552,275.07724094015856,2536699.3,nan,375947.9,17.15,-1,0.16705851949656922,0.9949488307365362,0.0,0.5969692984419217,4.0,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,,C11 H16 O8,11,16,8,,,,,
411,275.09309,275.09257381197375,275.09249708144347,5567746.5,nan,393492.1,40.6,-1,0.27892629241301703,0.9859824877852289,0.0,0.5915894926711374,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,
412,275.096386,275.0958697942547,275.0958683848135,1593347.8,nan,373838.0,9.85,-1,0.005123454667380999,0.9999952370218437,0.0,0.5999971422131062,3.0,1.6666666666666667,0.4166666666666667,S1 O5,de-protonated,0,,C12 H20 O5 S1,12,20,5,1,,,,
415,275.114221,275.11370469837544,275.1136264495429,2372363.8,nan,450671.8,15.88,-1,0.2844236890810799,0.9854285814005138,0.0,0.5912571488403082,3.0,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H20 O7,12,20,7,,,,,
416,275.129473,275.12895661638214,275.1288825908278,1364498.8,nan,399754.6,8.08,-1,0.26905773629968893,0.9869504482881433,0.0,0.5921702689728859,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,
420,276.109485,276.1089633479301,276.1088754217359,1967309.5,nan,422847.3,12.74,-1,0.3184475475177258,0.9817677547473034,0.0,0.589060652848382,3.0,1.7272727272727273,0.6363636363636364,N1 O7,de-protonated,0,,C11 H19 O7 N1,11,19,7,,1,,,
423,277.036025,277.03549836693855,277.0353761271529,4099183.8,nan,397286.2,29.23,-1,0.44124251331503817,0.965289575984634,0.0,0.5791737455907804,9.0,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,,C13 H10 O7,13,10,7,,,,,
426,277.07237,277.0718431715512,277.0717616365372,7665792.0,nan,401547.2,56.83,-1,0.29427399440225005,0.49220492952079986,0.8676488643339467,0.6423825034460586,8.0,1.0,0.42857142857142855,O6,de-protonated,0,,C14 H14 O6,14,14,6,,,,,
430,277.108776,277.108248975836,277.10814714592146,15005840.0,nan,394698.1,113.64,-1,0.36747354981012637,0.9844129983531127,0.992451434337011,0.987628372746672,7.0,1.2,0.3333333333333333,O5,de-protonated,0,,C15 H18 O5,15,18,5,,,,,
432,277.145192,277.14466478006705,277.1445326553058,2990752.8,nan,401476.5,20.66,-1,0.4767359470707474,0.9595996212651547,0.0,0.5757597727590928,6.0,1.375,0.25,O4,de-protonated,0,,C16 H22 O4,16,22,4,,,,,
433,278.112089,278.11155658212004,278.1115019809938,2300500.8,nan,416547.5,15.13,-1,0.1963281843731936,0.9930305050316738,0.992451434337011,0.9927988767538087,7.0,1.2857142857142858,0.35714285714285715,13C1 O5,de-protonated,1,430,C14 H18 O5 13C1,14,18,5,,,1,,
436,279.015262,279.01472472674726,279.0146406822466,2544619.3,nan,392266.4,17.0,-1,0.3012189628331026,0.9836714215331783,0.0,0.5902028529199069,9.0,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,,C12 H8 O8,12,8,8,,,,,
437,279.05168,279.05114253096747,279.0510261916309,6174715.5,nan,377400.0,44.77,-1,0.41691062077445984,0.9689537416503191,0.0,0.5813722449901915,8.0,0.9230769230769231,0.5384615384615384,O7,de-protonated,0,,C13 H12 O7,13,12,7,,,,,
441,279.088031,279.08749333554795,279.0874117010152,14492684.0,nan,381345.3,108.4,-1,0.29250524867658284,0.9922732232089004,0.9991642068487406,0.9950296166648365,7.0,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,,C14 H16 O6,14,16,6,,,,,
444,279.124395,279.12385714005853,279.12379721039946,17767452.0,nan,380840.5,133.45,-1,0.21470637642679383,0.982602818369077,0.9839381779247117,0.9831369621913308,6.0,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H20 O5,15,20,5,,,,,
447,279.160832,279.16029394417666,279.1601827197838,8979501.0,nan,372930.1,66.22,-1,0.3984249894943498,0.9795148510140574,0.9720851971787667,0.9765429894799411,5.0,1.5,0.25,O4,de-protonated,0,,C16 H24 O4,16,24,4,,,,,
448,279.164216,279.1636779259846,279.1635540231538,2910254.3,nan,424422.9,19.8,-1,0.443835984397478,0.964887614718598,0.0,0.5789325688311587,0.0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,,C13 H28 O4 S1,13,28,4,1,,,,
449,280.083259,280.08271598529615,280.0826606732082,1750731.4,nan,391759.1,10.92,-1,0.19748487047674582,0.9929484313156715,0.0,0.5957690587894029,7.0,1.1538461538461537,0.46153846153846156,N1 O6,de-protonated,0,,C13 H15 O6 N1,13,15,6,,1,,,
450,280.091305,280.0907619420416,280.0907665360875,2194639.0,nan,377573.5,14.32,-1,-0.016401989780622,0.9999511869097959,0.9991642068487406,0.9996363948853737,7.0,1.2307692307692308,0.46153846153846156,13C1 O6,de-protonated,1,441,C13 H16 O6 13C1,13,16,6,,,1,,
451,280.127803,280.1272597458318,280.1271520454718,2524639.5,nan,386985.3,16.84,-1,0.3844695496451596,0.9735353228385359,0.9839381779247117,0.9776964648730062,6.0,1.4285714285714286,0.35714285714285715,13C1 O5,de-protonated,1,444,C14 H20 O5 13C1,14,20,5,,,1,,
453,280.164155,280.16361155040687,280.1635375548561,1922799.8,nan,401431.5,12.24,-1,0.26411556421032206,0.9874224453131213,0.9720851971787667,0.9812875460593795,5.0,1.6,0.26666666666666666,13C1 O4,de-protonated,1,447,C15 H24 O4 13C1,15,24,4,,,1,,
454,281.030917,281.0303688907762,281.0302907467246,4448117.0,nan,376585.6,31.55,-1,0.2780627361972329,0.9860685434049723,0.0,0.5916411260429834,8.0,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,,C12 H10 O8,12,10,8,,,,,
455,281.067319,281.0667706950825,281.0666762561089,13031301.0,nan,376540.2,97.21,-1,0.33600202924932676,0.9796312475876812,0.9953798610235565,0.9859306929620313,7.0,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,,C13 H14 O7,13,14,7,,,,,
458,281.103707,281.10315849946403,281.1030617654932,26877846.0,nan,379310.5,203.14,-1,0.3441227934053117,0.985484179877793,0.9867355672094448,0.9859847348104538,6.0,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,,C14 H18 O6,14,18,6,,,,,
461,281.140131,281.13958230365205,281.13944727487745,11151270.0,nan,394574.9,82.83,-1,0.480291100741803,0.977420299005151,0.9884183005506717,0.9818194996233593,5.0,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,,C15 H22 O5,15,22,5,,,,,
462,282.07068,282.0701263011084,282.0700310911812,1767750.6,nan,481714.9,11.05,-1,0.33754003165698765,0.9795391796961093,0.9953798610235565,0.9858754522270882,7.0,1.1666666666666667,0.5833333333333334,13C1 O7,de-protonated,1,455,C12 H14 O7 13C1,12,14,7,,,1,,
463,282.098953,282.09839914911544,282.0983107376862,1428307.4,nan,484747.7,8.45,-1,0.3134064469549953,0.9823353388156341,0.0,0.5894012032893804,6.0,1.3076923076923077,0.46153846153846156,N1 O6,de-protonated,0,,C13 H17 O6 N1,13,17,6,,1,,,
464,282.107029,282.10647510569964,282.10641660056547,3633495.0,nan,387004.0,25.32,-1,0.20738675455264216,0.9922263971443647,0.9867355672094448,0.9900300651703966,6.0,1.3846153846153846,0.46153846153846156,13C1 O6,de-protonated,1,458,C13 H18 O6 13C1,13,18,6,,,1,,
465,282.143399,282.1428449101779,282.1428021099498,1999719.3,nan,422791.2,12.82,-1,0.1516970406813949,0.9958332095165843,0.9884183005506717,0.9928672459302192,5.0,1.5714285714285714,0.35714285714285715,13C1 O5,de-protonated,1,461,C14 H22 O5 13C1,14,22,5,,,1,,
467,283.046555,283.0459960548966,283.04594081120257,7015163.0,nan,394620.9,51.18,-1,0.19517571551379229,0.9931118067056431,0.0,0.5958670840233858,7.0,1.0,0.6666666666666666,O8,de-protonated,0,,C12 H12 O8,12,12,8,,,,,
469,283.082947,283.0823878592566,283.0823263205869,22831884.0,nan,375722.0,172.18,-1,0.21738789024194424,0.9946301279795142,0.985180057931902,0.9908500999604694,6.0,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,,C13 H16 O7,13,16,7,,,,,
472,283.119377,283.11881766341236,283.1187118299712,21566236.0,nan,380271.9,162.5,-1,0.3738129511053706,0.9781395105131492,0.9994425985211135,0.9866607457163349,5.0,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,,C14 H20 O6,14,20,6,,,,,
473,283.137875,283.13731556396885,283.1373392746261,1243683.9,nan,402680.5,7.03,-1,-0.08374260095091798,0.9987283416840436,0.0,0.5992370050104261,4.0,1.6,0.2,S1 O3,de-protonated,0,,C15 H24 O3 S1,15,24,3,1,,,,
475,283.264813,283.26425288156213,283.2642538675084,1571932.6,nan,428200.2,9.54,-1,-0.0034806589412828986,0.999997801754001,0.0,0.5999986810524006,1.0,2.0,0.1111111111111111,O2,de-protonated,0,,C18 H36 O2,18,36,2,,,,,
477,284.086277,284.0857124654492,284.0856811556592,2800331.3,nan,369783.8,18.94,-1,0.1102124890285307,0.9977984074825532,0.985180057931902,0.9927510676622927,6.0,1.3333333333333333,0.5833333333333334,13C1 O7,de-protonated,1,469,C12 H16 O7 13C1,12,16,7,,,1,,
478,284.122723,284.122158269519,284.12206666504346,3305691.5,nan,393687.8,22.8,-1,0.322412393390683,0.9813152200158625,0.9994425985211135,0.9885661714179629,5.0,1.5384615384615385,0.46153846153846156,13C1 O6,de-protonated,1,472,C13 H20 O6 13C1,13,20,6,,,1,,
479,285.025876,285.02530641425363,285.0252053662963,2341997.5,nan,420029.9,15.43,-1,0.3545228823321789,0.9774524374837504,0.0,0.5864714624902503,7.0,0.9090909090909091,0.8181818181818182,O9,de-protonated,0,,C11 H10 O9,11,10,9,,,,,
483,285.062269,285.06169921860834,285.06159087568057,12136062.0,nan,380191.9,90.35,-1,0.380068487800674,0.487064940738462,0.8843699161556753,0.6459869309053473,6.0,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,,C12 H14 O8,12,14,8,,,,,
486,285.098608,285.0980380232533,285.0979763850649,22177422.0,nan,372530.1,167.17,-1,0.21620002075925068,0.9957768681332131,0.9992516431599492,0.9971667781439075,5.0,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,,C13 H18 O7,13,18,7,,,,,
488,285.12679,285.1262198717496,285.1261196859718,39089820.0,nan,372715.6,296.54,-1,0.35137355324307,0.9854655910725408,0.9749484840221899,0.9812587482524004,4.0,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,,C14 H23 O4 P1,14,23,4,,,,,1
489,285.134992,285.13442182765635,285.13436189444917,9461406.0,nan,367234.5,69.89,-1,0.2101928606033109,0.9808893599383278,0.9948228383095828,0.9864627512868298,4.0,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,,C14 H22 O6,14,22,6,,,,,
490,285.171367,285.1707966321078,285.17074740383345,1341102.4,nan,427415.1,7.77,-1,0.17262736377261062,0.9946073842757611,0.0,0.5967644305654567,3.0,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,,C15 H26 O5,15,26,5,,,,,
492,286.093887,286.09331167272734,286.0932253572579,1641288.3,nan,421988.2,9.82,-1,0.30170399644354345,0.9836192268799906,0.0,0.5901715361279943,5.0,1.4166666666666667,0.5833333333333334,N1 O7,de-protonated,0,,C12 H17 O7 N1,12,17,7,,1,,,
493,286.101906,286.10133062961796,286.1013312201372,3119691.8,nan,378732.1,20.85,-1,-0.002064021228280091,0.9999992269955755,0.9992516431599492,0.999700193461325,5.0,1.5,0.5833333333333334,13C1 O7,de-protonated,1,486,C12 H18 O7 13C1,12,18,7,,,1,,
494,286.130106,286.12953047801744,286.1294745210441,7302232.0,nan,369039.1,52.06,-1,0.19556521907867896,0.9930843817253303,0.9749484840221899,0.9858300226440742,4.0,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,488,C13 H23 O4 13C1 P1,13,23,4,,,1,,1
494,286.130106,286.12953047801744,286.12961086664217,7302232.0,nan,369039.1,52.06,-1,-0.28095178433491175,0.9857796250270233,0.0,0.591467775016214,4.0,1.6153846153846154,0.46153846153846156,N1 O6,de-protonated,0,,C13 H21 O6 N1,13,21,6,,1,,,
495,286.13841,286.13783443337593,286.13771672952146,1508700.0,nan,417707.7,8.83,-1,0.41135386070874536,0.9697632641238532,0.9948228383095828,0.979787093798145,4.0,1.6923076923076923,0.46153846153846156,13C1 O6,de-protonated,1,489,C13 H22 O6 13C1,13,22,6,,,1,,
498,287.041523,287.04094257832566,287.0408554307743,3502060.3,nan,377905.5,23.7,-1,0.30360678530686913,0.9834136830391618,0.0,0.590048209823497,6.0,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,,C11 H12 O9,11,12,9,,,,,
499,287.056787,287.0562064962678,287.0561115720592,2579955.0,nan,418551.4,16.82,-1,0.3306817196503509,0.9803540604666667,0.0,0.58821243628,10.0,0.8,0.4,O6,de-protonated,0,,C15 H12 O6,15,12,6,,,,,
501,287.077895,287.07731438279325,287.07724094015856,9372156.0,nan,373772.9,67.5,-1,0.2558288300603404,0.49409735564868035,0.8843699161556753,0.6502063798514783,5.0,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,,C12 H16 O8,12,16,8,,,,,
503,287.093196,287.09261530053647,287.09249708144347,2877955.0,nan,383851.8,19.04,-1,0.41178050349103895,0.9697014708997223,0.0,0.5818208825398333,9.0,1.0,0.3125,O5,de-protonated,0,,C16 H16 O5,16,16,5,,,,,
505,287.114279,287.1136981871963,287.1136264495429,8952332.0,nan,386010.7,64.37,-1,0.24985805893980273,0.49436812371651795,0.8759295984134849,0.6469927135953047,4.0,1.5384615384615385,0.5384615384615384,O7,de-protonated,0,,C13 H20 O7,13,20,7,,,,,
508,287.150735,287.1501539912122,287.15001195892717,4804124.5,nan,371461.4,33.41,-1,0.4946274739325242,0.9565783587134697,0.0,0.5739470152280818,3.0,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,,C14 H24 O6,14,24,6,,,,,
