Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
288,247.061693,247.06129102312659,247.0611969524875,2870309.8,nan,444896.6,20.35,-1,0.38075845272206754,0.9740370996533134,0.0,0.584422259791988,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,,
290,247.082814,247.0824119092619,247.0823263205869,1408047.1,nan,549939.3,8.74,-1,0.3463973983105326,0.9784630664693375,0.0,0.5870778398816024,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,,
291,247.098082,247.09767982695112,247.0975824618718,2764342.0,nan,454474.6,19.51,-1,0.3940349328501355,0.9722207772322001,0.0,0.58333246633932,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,,
294,247.119203,247.11880071308644,247.1187118299712,1843007.5,nan,433931.8,12.19,-1,0.35967780254788745,0.9767996878757673,0.0,0.5860798127254604,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,,
295,247.134481,247.13407863072175,247.1339679712561,1796934.4,nan,511709.0,11.82,-1,0.4477711685767124,0.9642735262661702,0.0,0.5785641157597021,6.0,1.3333333333333333,0.2,O3,de-protonated,0,,C15 H20 O3,15,20,3,,,,,,
299,249.023185,249.02277244859616,249.02270344285182,1992601.5,nan,471120.2,13.37,-1,0.27710623723219197,0.9861635582680821,0.0,0.5916981349608492,8.0,0.8333333333333334,0.3333333333333333,S1 O4,de-protonated,0,,C12 H10 O4 S1,12,10,4,1,,,,,
300,249.040986,249.04057335262982,249.04046150758123,4804513.5,nan,436056.0,35.71,-1,0.44910392438335006,0.9640644091781274,0.0,0.5784386455068764,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,,
303,249.077359,249.0769461565406,249.0768470169655,5357490.0,nan,405275.7,40.1,-1,0.3980280635715149,0.9716629915447185,0.0,0.582997794926831,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,,
306,249.113756,249.11334296032203,249.11323252634983,4254658.5,nan,460826.5,31.34,-1,0.4433083344320226,0.9649695723113176,0.0,0.5789817433867905,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,,
308,249.150098,249.14968476439995,249.1496180357341,2680787.0,nan,484706.5,18.84,-1,0.2678256798816531,0.9870689121331266,0.0,0.592241347279876,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,,
309,250.072535,250.0721167914823,250.0720959891585,1310068.5,nan,440243.9,7.95,-1,0.08318530590467696,0.998745200186688,0.0,0.5992471201120128,7.0,1.0833333333333333,0.4166666666666667,N1 O5,de-protonated,0,,C12 H13 O5 N1,12,13,5,,1,,,,
310,250.145401,250.144982398657,250.1448670079271,1628309.5,nan,473552.2,10.47,-1,0.4612956134929395,0.9621247807748557,0.0,0.5772748684649134,5.0,1.5,0.21428571428571427,N1 O3,de-protonated,0,,C14 H21 O3 N1,14,21,3,,1,,,,
313,251.020255,251.0198316822624,251.01972606267492,4336418.5,nan,461483.6,31.98,-1,0.42076210162184796,0.9683866779132275,0.0,0.5810320067479365,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,,
318,251.093021,251.0925972899762,251.0924970814435,9087812.0,nan,419942.5,69.17,-1,0.3990901116718932,0.4857568727152725,0.8759295984134849,0.6418259629945575,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,,
319,251.09638,251.0959562718676,251.0958683848135,2606917.3,nan,486692.1,18.1,-1,0.35001393952976745,0.9780160142183664,0.0,0.5868096085310198,1.0,2.0,0.5,S1 O5,de-protonated,0,,C10 H20 O5 S1,10,20,5,1,,,,,
324,252.979177,252.978743121587,252.97873062959468,4217503.0,nan,441415.5,30.79,-1,0.04937961500261161,0.9995576631127946,0.0,0.5997345978676767,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,,
325,253.035885,253.03545081587052,253.03537612715292,4667065.0,nan,416598.2,34.33,-1,0.2951710497823424,0.9843154156608354,0.0,0.5905892493965011,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,,
327,253.07232,253.07188561944707,253.07176163653722,8851146.0,nan,425269.2,67.3,-1,0.48991206704927803,0.47869224859302734,0.8843699161556753,0.6409633156180865,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,,
329,253.108674,253.1082394234603,253.10814714592152,8493786.0,nan,418608.8,64.49,-1,0.3645775129091047,0.4880854663109596,0.8759295984134849,0.6432231191519697,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,,
331,253.145045,253.1446102273819,253.14453265530582,14601963.0,nan,426598.3,112.62,-1,0.306433938161963,0.9846538966673308,0.9783282013124686,0.9821236185253859,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,,
333,254.148398,254.14795781824085,254.1478874903781,1817269.8,nan,455284.9,11.87,-1,0.27672023339852514,0.9862018122394763,0.9783282013124686,0.9830523678686732,4.0,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,331,C13 H22 O4 13C1,13,22,4,,,1,,,
334,255.051555,255.05110994926298,255.05102619163094,6429267.5,nan,422868.9,48.21,-1,0.3283955892723381,0.9806221213861631,0.0,0.5883732728316978,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,,
337,255.124333,255.12388755691208,255.1237972103995,5040757.0,nan,426677.2,37.27,-1,0.35412812752421763,0.977502053320855,0.0,0.586501231992513,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,,
339,256.083138,256.0826873879322,256.0826606732082,1543213.5,nan,468150.1,9.7,-1,0.10432070623186608,0.9980272768488657,0.0,0.5988163661093194,5.0,1.3636363636363635,0.5454545454545454,N1 O6,de-protonated,0,,C11 H15 O6 N1,11,15,6,,1,,,,
341,257.049468,257.04901217838454,257.04891819137947,1922538.1,nan,430568.6,12.69,-1,0.36563859414077915,0.9760337025747353,0.0,0.5856202215448412,5.0,1.2727272727272727,0.45454545454545453,S1 O5,de-protonated,0,,C11 H14 O5 S1,11,14,5,1,,,,,
342,257.06721,257.0667540827363,257.0666762561089,7212530.5,nan,424838.5,54.37,-1,0.30274879851796427,0.983506519495646,0.0,0.5901039116973876,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,,
346,257.139961,257.139504690531,257.13944727487745,3774483.8,nan,431116.5,27.28,-1,0.22328605802042267,0.9909943696680916,0.0,0.5945966218008549,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,,
350,259.025273,259.02480652669186,259.0248114431032,1770361.6,nan,369122.2,11.38,-1,-0.01898046490082048,0.9999346337869482,0.0,0.5999607802721689,10.0,0.6153846153846154,0.46153846153846156,O6,de-protonated,0,,C13 H8 O6,13,8,6,,,,,,
352,259.061709,259.061242330263,259.0611969524875,2545546.5,nan,426765.2,17.44,-1,0.17516237877674887,0.9944482850474473,0.0,0.5966689710284684,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,,
354,259.08288,259.08241321612877,259.0823263205869,5481876.0,nan,415906.1,40.39,-1,0.3353974124890961,0.9797954817766898,0.0,0.5878772890660139,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,,
355,259.101538,259.1010711155423,259.1009537652418,2271132.8,nan,432128.5,15.3,-1,0.45291342547404567,0.9634635018680203,0.0,0.5780781011208121,3.0,1.6666666666666667,0.3333333333333333,S1 O4,de-protonated,0,,C12 H20 O4 S1,12,20,4,1,,,,,
358,259.155569,259.15510182425766,259.15509733935545,1878965.8,nan,410669.0,12.23,-1,0.01730586144013238,0.9999456588941201,0.0,0.599967395336472,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,,
362,261.004606,261.00412885597945,261.00407599819687,1352717.5,nan,455052.5,8.11,-1,0.20251707708174155,0.9925858363384173,0.0,0.5955515018030504,10.0,0.5,0.5833333333333334,O7,de-protonated,0,,C12 H6 O7,12,6,7,,,,,,
363,261.041053,261.04057565949125,261.0404615075812,2721566.3,nan,423431.7,18.81,-1,0.4372958482949423,0.9658970658866701,0.0,0.579538239532002,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,,
367,261.07739,261.07691246359616,261.0768470169655,3667247.3,nan,414813.1,26.2,-1,0.2506795659336098,0.9886624797613273,0.0,0.5931974878567964,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,,
369,261.098511,261.09803334973145,261.0979763850649,2641209.0,nan,438062.3,18.18,-1,0.21817352759313685,0.9914002899978087,0.0,0.5948401739986852,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,,
370,261.11382,261.11334226719964,261.1132325263498,4801856.0,nan,408810.8,35.07,-1,0.42028069115819905,0.9684578241947809,0.0,0.5810746945168686,7.0,1.2,0.26666666666666666,O4,de-protonated,0,,C15 H18 O4,15,18,4,,,,,,
378,263.020321,263.0198329891293,263.0197260626749,4015796.5,nan,418477.2,28.92,-1,0.4065339737356838,0.970457177872803,0.0,0.5822743067236817,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,,,
380,263.056724,263.05623579287834,263.0561115720592,5912773.5,nan,426163.2,43.75,-1,0.4722217568080356,0.9603457940551472,0.0,0.5762074764330883,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,,
382,263.09308,263.09259159688077,263.09249708144347,7727318.5,nan,407746.7,57.93,-1,0.35924793882604056,0.9872005273023337,0.9946273624762619,0.9901712613719049,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,,
385,263.129473,263.1289844006838,263.1288825908278,6421735.0,nan,416113.6,47.72,-1,0.386920109274328,0.9732014584099121,0.0,0.5839208750459473,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,,
387,263.979998,263.9795048154484,263.9794589054091,1571954.4,nan,428232.9,9.73,-1,0.17391519593610724,0.9945268457325698,0.0,0.5967161074395418,9.0,0.6363636363636364,0.2727272727272727,N1 S2 O3,de-protonated,0,,C11 H7 O3 S2 N1,11,7,3,2,1,,,,
388,264.096315,264.0958211883759,264.09585191651576,1234216.4,nan,400053.7,7.11,-1,-0.11635222448491148,0.9975465912295366,0.9946273624762619,0.9963788997282267,7.0,1.2307692307692308,0.38461538461538464,13C1 O5,de-protonated,1,382,C13 H16 O5 13C1,13,16,5,,,1,,,
390,264.99699,264.99649133277865,264.99648869432406,1620043.3,nan,628430.4,10.1,-1,0.009956564338012107,0.9999820125776893,0.0,0.5999892075466136,13.0,0.4,0.2,S1 O3,de-protonated,0,,C15 H6 O3 S1,15,6,3,1,,,,,
393,265.035989,265.0354901225325,265.0353761271529,5651549.5,nan,426837.8,41.34,-1,0.4301138257788246,0.9669895149108775,0.0,0.5801937089465264,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,,
397,265.072352,265.0718529264973,265.0717616365372,8811630.0,nan,412424.8,65.82,-1,0.34439715318071,0.48935420788786244,0.8759295984134849,0.6439843640981114,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,,
403,265.145089,265.14458953436736,265.1445326553058,3643024.0,nan,420454.1,25.78,-1,0.21452096707651408,0.9916846339085561,0.0,0.5950107803451337,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,,
405,265.148485,265.1479855160593,265.1479039586758,19993746.0,nan,401667.5,152.47,-1,0.3075920355851667,0.9795069387939768,0.9941012154531387,0.9853446494576416,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,,
408,266.151861,266.1513561067943,266.15125879374807,2464356.8,nan,443988.0,16.64,-1,0.3656306067492436,0.9760347370047866,0.9941012154531387,0.9832613283841274,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,405,C11 H26 O4 S1 13C1,11,26,4,1,,1,,,
411,266.994876,266.9943665620458,266.9943806940727,2032621.3,nan,472328.9,13.29,-1,-0.05293005358384622,0.9994917842564496,0.0,0.5996950705538697,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,,,
412,267.015246,267.01473645222984,267.0146406822466,1967094.8,nan,410515.0,12.78,-1,0.35866940860024005,0.9769280841797744,0.0,0.5861568505078646,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,,,
413,267.051622,267.05111225612444,267.0510261916309,7685127.5,nan,393110.1,57.09,-1,0.3222773368724829,0.9813307235994453,0.0,0.5887984341596672,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,,
415,267.088045,267.08753505976574,267.0874117010152,16341017.0,nan,395724.8,124.16,-1,0.4618665843180258,0.9631323336385615,0.981383189163871,0.9704326758486853,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,,,
419,267.124354,267.1238438640215,267.12379721039946,9238570.0,nan,402448.0,69.13,-1,0.1746516879119326,0.9947374344985189,0.9702243390987199,0.9849321963385993,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,,
420,267.160801,267.1602906675334,267.1601827197838,2219066.5,nan,402807.0,14.73,-1,0.40405628001457455,0.9708108968316738,0.0,0.5824865380990042,4.0,1.6,0.26666666666666666,O4,de-protonated,0,,C15 H24 O4,15,24,4,,,,,,
422,268.046806,268.04629089102303,268.04627516382385,1412567.3,nan,404327.1,8.48,-1,0.05867344798671386,0.9993755446146091,0.0,0.5996253267687655,7.0,1.0,0.6363636363636364,N1 O7,de-protonated,0,,C11 H11 O7 N1,11,11,7,,1,,,,
423,268.091402,268.0908866506031,268.0907665360875,2719724.0,nan,427158.3,18.61,-1,0.44803674966064055,0.9642319010277597,0.981383189163871,0.9710924162822042,6.0,1.3333333333333333,0.5,13C1 O6,de-protonated,1,415,C12 H16 O6 13C1,12,16,6,,,1,,,
424,268.127623,268.1271074553334,268.12715204547175,1787644.9,nan,346651.8,11.39,-1,-0.16630221159103892,0.9949943481513506,0.9702243390987199,0.9850863445302982,5.0,1.5384615384615385,0.38461538461538464,13C1 O5,de-protonated,1,419,C13 H20 O5 13C1,13,20,5,,,1,,,
428,268.983577,268.98305684082993,268.9831611054184,22936460.0,nan,393489.2,175.26,-1,-0.38762496518238676,0.4865525286416292,0.8676488643339466,0.6389910629185562,12.0,0.5,0.14285714285714285,S1 P1 O2,de-protonated,0,,C14 H7 O2 S1 P1,14,7,2,1,,,,1,
431,269.067237,269.0667163898134,269.0666762561089,12563379.0,nan,390022.1,94.88,-1,0.14915895586245967,0.9774345653236212,0.9823975035207866,0.9794197406024873,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,,
434,269.103685,269.10316419331986,269.1030617654932,17501124.0,nan,387368.7,133.14,-1,0.38062676063019274,0.4870274105140876,0.8759295984134849,0.6425882856738465,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,,
435,269.131805,269.1312840417231,269.13120506640007,8261585.0,nan,391454.9,61.55,-1,0.2934454331661405,0.9814441645914223,0.9068785899513333,0.9516179347353866,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,,1,
437,269.140054,269.1395329972523,269.13944727487745,11103189.0,nan,400426.1,83.57,-1,0.3185054279029642,0.9824947432310154,0.9900191122515523,0.9855044908392301,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,,
440,270.070687,270.0701609801495,270.0700310911812,1931142.5,nan,397429.4,12.49,-1,0.48094550812030773,0.9588979350357575,0.9823975035207866,0.9682977624297691,6.0,1.2727272727272727,0.6363636363636364,13C1 O7,de-protonated,1,431,C11 H14 O7 13C1,11,14,7,,,1,,,
441,270.098906,270.098379828019,270.0983107376862,1346451.6,nan,488672.6,7.96,-1,0.2557969823668782,0.9881976329422413,0.0,0.5929185797653448,5.0,1.4166666666666667,0.5,N1 O6,de-protonated,0,,C12 H17 O6 N1,12,17,6,,1,,,,
443,270.13518,270.13465363246354,270.13455990147236,2405028.5,nan,366506.1,16.16,-1,0.34697889531837545,0.9783914852894446,0.9068785899513333,0.9497863271542002,4.0,1.7692307692307692,0.23076923076923078,13C1 P1 O3,de-protonated,1,435,C13 H23 O3 13C1 P1,13,23,3,,,1,,1,
443,270.13518,270.13465363246354,270.1346962470705,2405028.5,nan,366506.1,16.16,-1,-0.15775317854597695,0.9954946358764221,0.0,0.5972967815258532,4.0,1.6153846153846154,0.38461538461538464,N1 O5,de-protonated,0,,C13 H21 O5 N1,13,21,5,,1,,,,
444,270.143411,270.1428845880897,270.14280210994974,1842600.4,nan,385643.8,11.81,-1,0.30531311339287315,0.9832282992123366,0.9900191122515523,0.9859446244280228,4.0,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,437,C13 H22 O5 13C1,13,22,5,,,1,,,
449,271.046575,271.0460437190741,271.04594081120257,6057805.5,nan,408994.1,44.07,-1,0.3796694803833141,0.9741834645278579,0.0,0.5845100787167147,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,,
450,271.06181,271.06127863694115,271.0611969524875,2316116.5,nan,401852.9,15.33,-1,0.30135059755547505,0.9836572642992634,0.0,0.590194358579558,10.0,0.8,0.3333333333333333,O5,de-protonated,0,,C15 H12 O5,15,12,5,,,,,,
451,271.065216,271.06468461857924,271.06456825585747,5363542.0,nan,419517.8,38.73,-1,0.4292804571177202,0.9671151854381742,0.0,0.5802691112629045,5.0,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,,C12 H16 O5 S1,12,16,5,1,,,,,
452,271.074724,271.07419256732095,271.07408411210946,1735258.5,nan,426268.9,10.87,-1,0.40009435739379057,0.9713722774410332,0.0,0.5828233664646199,5.0,1.4166666666666667,0.4166666666666667,P1 O5,de-protonated,0,,C12 H17 O5 P1,12,17,5,,,,,1,
453,271.082905,271.08237352321663,271.0823263205869,15683422.0,nan,384317.8,117.98,-1,0.1741265480893567,0.987652192761792,0.988034801100018,0.9878052360970824,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,,
455,271.119343,271.11881132677706,271.1187118299712,12441455.0,nan,397255.1,93.08,-1,0.3669861265422703,0.9873763498140967,0.9846824776771838,0.9862988009593316,4.0,1.5384615384615385,0.46153846153846156,O6,de-protonated,0,,C13 H20 O6,13,20,6,,,,,,
457,271.1557,271.15516813077414,271.15509733935545,3302272.3,nan,389815.6,22.91,-1,0.26107353093445446,0.987708730867092,0.0,0.5926252385202552,3.0,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,,C14 H24 O5,14,24,5,,,,,,
459,272.078149,272.0776121577918,272.07757529277984,1637166.3,nan,437321.1,10.12,-1,0.135494488747602,0.9966743699527659,0.0,0.5980046219716595,5.0,1.3636363636363635,0.6363636363636364,N1 O7,de-protonated,0,,C11 H15 O7 N1,11,15,7,,1,,,,
460,272.086307,272.08577011381146,272.0856811556592,2293810.0,nan,393953.7,15.16,-1,0.3269490400882811,0.9807908139022804,0.988034801100018,0.9836884087813753,5.0,1.4545454545454546,0.6363636363636364,13C1 O7,de-protonated,1,453,C11 H16 O7 13C1,11,16,7,,,1,,,
462,272.122625,272.12208791801885,272.12206666504346,1518146.9,nan,433740.0,9.2,-1,0.07810088923383002,0.9988938208431491,0.9846824776771838,0.993209283576763,4.0,1.6666666666666667,0.5,13C1 O6,de-protonated,1,455,C12 H20 O6 13C1,12,20,6,,,1,,,
463,273.041081,273.040538966563,273.0404615075812,2420975.0,nan,399699.1,16.13,-1,0.2836904881898037,0.9855030638595456,0.0,0.5913018383157274,10.0,0.7142857142857143,0.42857142857142855,O6,de-protonated,0,,C14 H10 O6,14,10,6,,,,,,
464,273.044476,273.0439339482603,273.0438328109512,1285872.5,nan,343231.0,7.41,-1,0.370406861326214,0.9754123392962448,0.0,0.5852474035777468,5.0,1.2727272727272727,0.5454545454545454,S1 O6,de-protonated,0,,C11 H14 O6 S1,11,14,6,1,,,,,
466,273.062238,273.0616958525042,273.06159087568057,5629689.0,nan,409089.9,40.77,-1,0.3844437561254934,0.9735388262754989,0.0,0.5841232957652993,5.0,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,,C11 H14 O8,11,14,8,,,,,,
467,273.077455,273.0769127704684,273.0768470169655,2897664.0,nan,414843.9,19.79,-1,0.24078754266453054,0.9895349950283696,0.0,0.5937209970170217,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,,
470,273.098617,273.0980746563827,273.0979763850649,10889994.0,nan,386722.2,81.16,-1,0.35983905529208937,0.9844778885696546,0.9866016810290007,0.985327405553393,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,,
472,273.134932,273.1343894606062,273.13436189444917,10115867.0,nan,392167.0,75.22,-1,0.10092526197994901,0.98407596015134,0.9936603721288529,0.9879097249423452,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,,
474,273.171378,273.17083526412347,273.17074740383345,1263403.6,nan,442426.3,7.24,-1,0.32163140035290727,0.981404786338491,0.0,0.5888428718030946,2.0,1.8571428571428572,0.35714285714285715,O5,de-protonated,0,,C14 H26 O5,14,26,5,,,,,,
476,274.101936,274.101388247425,274.1013312201372,1613277.1,nan,449928.9,9.93,-1,0.20805184553346848,0.9921766530391785,0.9866016810290007,0.9899466642351074,4.0,1.6363636363636365,0.6363636363636364,13C1 O7,de-protonated,1,470,C11 H18 O7 13C1,11,18,7,,,1,,,
477,274.138377,274.1378290509692,274.13771672952146,1349870.1,nan,429972.4,7.9,-1,0.40972635599403834,0.9699984331136122,0.9936603721288529,0.9794632087197086,3.0,1.8333333333333333,0.5,13C1 O6,de-protonated,1,472,C12 H22 O6 13C1,12,22,6,,,1,,,
479,275.02041,275.01985729587216,275.0197260626749,3109512.8,nan,361623.2,21.41,-1,0.4771773978397184,0.9595263019320034,0.0,0.575715781159202,10.0,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,,C13 H8 O7,13,8,7,,,,,,
