Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
237,242.176795,242.17627759730172,242.1761671368831,5596637.0,nan,458533.2,42.8,-1,0.4561159751233714,0.9629547005861391,0.0,0.5777728203516834,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,,
239,243.051664,243.0511417880141,243.0510261916309,2358090.5,nan,337567.9,16.6,-1,0.47560541090205705,0.9597871049257488,0.0,0.5758722629554492,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,,
244,243.160789,243.16026618813743,243.16018271978382,2297208.3,nan,538131.4,16.11,-1,0.34326489096524554,0.9788466959436593,0.0,0.5873080175661956,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,,
249,245.049564,245.04903080525474,245.0489181913795,4645522.0,nan,464470.9,35.09,-1,0.4595567124987901,0.962404365324227,0.0,0.5774426191945362,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,,
252,245.1037,245.10316650766094,245.1030617654932,6941352.5,nan,447743.3,53.29,-1,0.4273392873231758,0.9674070283538606,0.0,0.5804442170123163,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,,
258,247.061849,247.06130474341887,247.0611969524875,1457893.9,nan,557402.8,9.24,-1,0.43629243562359077,0.9660507063454421,0.0,0.5796304238072653,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,,
260,247.082949,247.08240462742899,247.0823263205869,1661678.8,nan,494425.1,10.88,-1,0.3169261162889806,0.981939974204716,0.0,0.5891639845228296,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,,
266,249.023293,249.02273796106368,249.02270344285182,1526058.3,nan,345402.0,9.79,-1,0.1386147181961641,0.9965197079696982,0.0,0.5979118247818189,8.0,0.8333333333333334,0.3333333333333333,S1 O4,de-protonated,0,,C12 H10 O4 S1,12,10,4,1,,,,,
267,249.041096,249.0405408631979,249.04046150758123,3558706.0,nan,461920.3,26.11,-1,0.3186454770535684,0.9817452915754273,0.0,0.5890471749452564,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,,
272,249.113889,249.11333346304372,249.11323252634983,2998097.0,nan,455610.0,21.61,-1,0.40518399147037293,0.9706501553402859,0.0,0.5823900932041715,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,,
273,249.150225,249.14966926329922,249.1496180357341,1535584.6,nan,420572.0,9.86,-1,0.20560964737925022,0.9923585429586288,0.0,0.5954151257751773,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,,
274,250.072735,250.07217419212182,250.0720959891585,1785580.1,nan,422670.8,11.87,-1,0.3127216693790097,0.9824117651845288,0.0,0.5894470591107173,7.0,1.0833333333333333,0.4166666666666667,N1 O5,de-protonated,0,,C12 H13 O5 N1,12,13,5,,1,,,,
277,251.020401,251.01983498265804,251.01972606267492,2409347.8,nan,406753.1,16.87,-1,0.4339100549122129,0.9664141749669124,0.0,0.5798485049801474,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,,
283,251.093178,251.09261158259184,251.0924970814435,4629667.0,nan,467642.3,34.45,-1,0.4560118270230154,0.9629712991485235,0.0,0.577782779489114,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,,
284,251.096459,251.0958925645557,251.0958683848135,1650084.4,nan,497646.1,10.7,-1,0.09629685402289886,0.9983188258321106,0.0,0.5989912954992663,1.0,2.0,0.5,S1 O5,de-protonated,0,,C10 H20 O5 S1,10,20,5,1,,,,,
285,251.129543,251.12897638268794,251.12888259082783,2623666.8,nan,492361.9,18.46,-1,0.37348097575228895,0.9750076893740726,0.0,0.5850046136244436,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,,
286,253.036042,253.03546490237375,253.03537612715292,2566634.3,nan,455094.7,18.0,-1,0.3508411439939672,0.977913137275756,0.0,0.5867478823654536,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,,
289,253.108838,253.10826050220308,253.10814714592152,4013577.8,nan,431750.3,29.53,-1,0.44785710313096266,0.9642600600165041,0.0,0.5785560360099025,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,,
291,253.145195,253.14461730234314,253.14453265530582,10860570.0,nan,442946.8,84.12,-1,0.33438224568406616,0.489958185197385,0.8676488643339467,0.6410344568520097,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,,
293,254.070592,254.07000921529547,254.0700017895451,1361323.1,nan,345021.5,8.38,-1,0.029227182729486073,0.9998450134250907,0.0,0.5999070080550544,6.0,1.4,0.3,N3 P1 O3,de-protonated,0,,C10 H14 O3 N3 P1,10,14,3,,3,,,1,
294,254.104051,254.10346803136625,254.10339611811452,1221945.6,nan,349457.1,7.27,-1,0.28300783393294743,0.9855722437355593,0.0,0.5913433462413356,5.0,1.4166666666666667,0.4166666666666667,N1 O5,de-protonated,0,,C12 H17 O5 N1,12,17,5,,1,,,,
296,255.051676,255.05108782212787,255.05102619163094,4016470.0,nan,425331.8,29.55,-1,0.24163987046090005,0.9894611693553609,0.0,0.5936767016132165,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,,
298,255.088123,255.0875346217732,255.0874117010152,6654822.0,nan,435482.0,50.58,-1,0.4818770050405981,0.9587419012899042,0.0,0.5752451407739425,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,,
299,255.124503,255.12391442178682,255.1237972103995,3234165.5,nan,478116.1,23.31,-1,0.459429455877526,0.9624247876586439,0.0,0.5774548725951864,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,,
300,255.233644,255.23305482182218,255.23295373855242,3154853.3,nan,450115.7,22.68,-1,0.39604317653314614,0.9719409160593024,0.0,0.5831645496355814,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,,,
305,257.067357,257.0667577416237,257.0666762561089,5829318.0,nan,420396.4,43.99,-1,0.31698202182583163,0.9819336600019848,0.0,0.5891601960011909,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,,
307,257.103776,257.10317654142284,257.1030617654932,8500950.0,nan,428050.7,65.29,-1,0.4464199254255305,0.4822424778691702,0.8843699161556753,0.6430934531837722,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,,
309,257.140129,257.13952934158493,257.13944727487745,3586277.8,nan,430617.6,26.11,-1,0.3191525390110661,0.9816876834019614,0.0,0.5890126100411769,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,,
310,257.176522,257.17592214152705,257.1758327842618,1474037.8,nan,445868.4,9.27,-1,0.3474559187764475,0.9783326788801451,0.0,0.586999607328087,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,,,
312,259.083032,259.0824216611524,259.0823263205869,6404666.0,nan,407963.5,48.21,-1,0.3679933203557131,0.9757278098039797,0.0,0.5854366858823877,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,,
314,259.155785,259.1551742612181,259.15509733935545,2626906.0,nan,380116.9,18.32,-1,0.2968178649049322,0.9841413119112226,0.0,0.5904847871467335,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,,
316,261.041177,261.04055589693235,261.0404615075812,2733464.5,nan,479961.5,19.15,-1,0.36158896824828907,0.9765554014722448,0.0,0.5859332408833469,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,,
319,261.077564,261.07694269690745,261.0768470169655,2762664.5,nan,441376.2,19.38,-1,0.36648191163429855,0.9759243653625312,0.0,0.5855546192175187,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,,
321,261.098663,261.09804158092305,261.0979763850649,3825585.8,nan,435290.1,27.79,-1,0.24969882592856743,0.9887505184681635,0.0,0.5932503110808981,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,,
324,262.072735,262.07210822630157,262.07209598915847,1283936.0,nan,438320.4,7.68,-1,0.04669380404649532,0.9996044636174206,0.0,0.5997626781704524,8.0,1.0,0.38461538461538464,N1 O5,de-protonated,0,,C13 H13 O5 N1,13,13,5,,1,,,,
326,263.056872,263.05623981635114,263.0561115720592,4156691.3,nan,425297.9,30.41,-1,0.4875168692217093,0.95779127667519,0.0,0.574674766005114,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,,
328,263.093201,263.09256861664517,263.09249708144347,5011747.5,nan,418279.2,37.17,-1,0.27190133695101365,0.986675011729748,0.0,0.5920050070378488,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,,
330,263.129606,263.1289734165214,263.1288825908278,2684211.5,nan,422305.0,18.76,-1,0.3451756898809026,0.9786130823414854,0.0,0.5871678494048912,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,,
332,265.036135,265.0354919360422,265.0353761271529,2898048.8,nan,372239.0,20.28,-1,0.43695634516045473,0.9659490866701413,0.0,0.5795694520020848,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,,
334,265.072489,265.0718457361988,265.0717616365372,4634769.0,nan,413547.1,33.91,-1,0.3172712969229041,0.9819009709336385,0.0,0.5891405825601831,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,,
335,265.075845,265.07520171775036,265.0751329399072,1394322.4,nan,478896.4,8.48,-1,0.25946546709109886,0.98785875884691,0.0,0.592715255308146,2.0,1.8,0.6,S1 O6,de-protonated,0,,C10 H18 O6 S1,10,18,6,1,,,,,
340,265.148621,265.1479773176896,265.1479039586758,28130482.0,nan,395276.3,218.33,-1,0.27667204875414453,0.6609381084156332,0.8887733078315834,0.7520721881820133,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,,
347,267.05179,267.0511358556809,267.0510261916309,5001216.5,nan,414701.3,36.78,-1,0.4106483003072556,0.9698653227144216,0.0,0.581919193628653,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,,
349,267.088191,267.08753665557913,267.0874117010152,9132049.0,nan,406403.6,69.2,-1,0.4678414574018918,0.9725965240363597,0.9935774131580868,0.9809888796850506,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,,,
351,267.124501,267.12384645597757,267.12379721039946,5260321.0,nan,414426.4,38.81,-1,0.1843548894768798,0.9938521293184776,0.0,0.5963112775910865,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,,
352,267.144391,267.1437363466392,267.1436997887318,1298985.8,nan,524394.7,7.72,-1,0.13684734997522427,0.664405160949992,0.8887733078315834,0.7541524197026286,0.0,2.1666666666666665,0.3333333333333333,34S1 O4,de-protonated,1,340,C12 H26 O4 34S1,12,26,4,,,,1,,
353,268.047024,268.0463643847287,268.04627516382385,1261755.5,nan,435309.2,7.42,-1,0.3328563502166703,0.9800974163807158,0.0,0.5880584498284295,7.0,1.0,0.6363636363636364,N1 O7,de-protonated,0,,C11 H11 O7 N1,11,11,7,,1,,,,
356,268.091506,268.09084614020435,268.0907665360875,1217615.4,nan,365759.0,7.08,-1,0.2969297223677135,0.984129452162261,0.9935774131580868,0.9879086365605914,6.0,1.3333333333333333,0.5,13C1 O6,de-protonated,1,349,C12 H16 O6 13C1,12,16,6,,,1,,,
359,269.031016,269.0303509755754,269.0302907467246,2536818.0,nan,415793.0,17.43,-1,0.22387386439050583,0.9909471076981783,0.0,0.594568264618907,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0,,C11 H10 O8,11,10,8,,,,,,
362,269.067385,269.06671977564946,269.0666762561089,9442178.0,nan,401965.0,71.63,-1,0.16174258797082397,0.49763221504121113,0.8843699161556753,0.6523272954869967,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,,
365,269.103844,269.1031785752288,269.1030617654932,10978194.0,nan,392624.0,83.69,-1,0.43407063027650855,0.9674405783589812,0.9672742803725616,0.9673740591644133,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,,
366,269.131939,269.13127342078633,269.13120506640007,6042527.0,nan,382871.7,44.95,-1,0.2539816452759067,0.9883635813178488,0.0,0.5930181487907092,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,,1,
367,269.1402,269.13953437537435,269.13944727487745,8061858.5,nan,408180.1,60.8,-1,0.32362590389647145,0.9892561891749696,0.9503790439765235,0.9737053310955912,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,,
368,270.06259,270.06191930485664,270.06192522830185,1898301.9,nan,362194.1,12.41,-1,-0.02193365538662463,0.9999127115253093,0.0,0.5999476269151856,6.0,1.1818181818181819,0.6363636363636364,N1 O7,de-protonated,0,,C11 H13 O7 N1,11,13,7,,1,,,,
369,270.107201,270.1065300596232,270.10641660056547,2041425.9,nan,426392.6,13.54,-1,0.42005317443901574,0.9684914217174863,0.9672742803725616,0.9680045651795164,5.0,1.5,0.5,13C1 O6,de-protonated,1,365,C12 H18 O6 13C1,12,18,6,,,1,,,
370,270.143506,270.1428348600491,270.14280210994974,1793378.0,nan,444271.9,11.59,-1,0.1212325448210388,0.9973367415751476,0.9503790439765235,0.978553662535698,4.0,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,367,C13 H22 O5 13C1,13,22,5,,,1,,,
372,271.046716,271.0460398949667,271.04594081120257,3889909.0,nan,439083.6,27.81,-1,0.3655607748955585,0.9760437798635726,0.0,0.5856262679181435,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,,
373,271.061939,271.0612628112836,271.0611969524875,1279995.9,nan,435579.2,7.49,-1,0.24296652143574565,0.9893457514810916,0.0,0.593607450888655,10.0,0.8,0.3333333333333333,O5,de-protonated,0,,C15 H12 O5,15,12,5,,,,,,
376,271.083055,271.08237869520576,271.0823263205869,11144965.0,nan,399076.2,84.29,-1,0.19320558286267944,0.981744975634897,0.9932411148407377,0.9863434313172333,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,,
378,271.119521,271.1188444947466,271.1187118299712,10026774.0,nan,393239.4,75.58,-1,0.4893235680412433,0.9725500663026039,0.9778689434203721,0.9746776171497111,4.0,1.5384615384615385,0.46153846153846156,O6,de-protonated,0,,C13 H20 O6,13,20,6,,,,,,
380,271.155839,271.15516229510104,271.15509733935545,2383141.8,nan,448249.9,16.08,-1,0.23955199892316692,0.9896415600884982,0.0,0.5937849360530989,3.0,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,,C14 H24 O5,14,24,5,,,,,,
382,272.078288,272.07760622425894,272.07757529277984,1391937.6,nan,301213.4,8.36,-1,0.11368624947942395,0.9976576026685873,0.0,0.5985945616011523,5.0,1.3636363636363635,0.6363636363636364,N1 O7,de-protonated,0,,C11 H15 O7 N1,11,15,7,,1,,,,
383,272.086474,272.0857921792593,272.0856811556592,1361605.3,nan,411307.8,8.13,-1,0.4080464639392957,0.9702402535709204,0.9932411148407377,0.9794405980788473,5.0,1.4545454545454546,0.6363636363636364,13C1 O7,de-protonated,1,376,C11 H16 O7 13C1,11,16,7,,,1,,,
384,272.12282,272.1221379794598,272.12206666504346,1716949.5,nan,321093.4,10.89,-1,0.2620677448894265,0.9876155211757225,0.9778689434203721,0.9837168900735823,4.0,1.6666666666666667,0.5,13C1 O6,de-protonated,1,378,C12 H20 O6 13C1,12,20,6,,,1,,,
385,273.041278,273.04059093055685,273.0404615075812,1510255.8,nan,399280.1,9.28,-1,0.4740065810472643,0.9600515509251724,0.0,0.5760309305551033,10.0,0.7142857142857143,0.42857142857142855,O6,de-protonated,0,,C14 H10 O6,14,10,6,,,,,,
386,273.044638,273.0439509120865,273.0438328109512,2231409.3,nan,446539.0,14.89,-1,0.4325354433744432,0.9666230493992715,0.0,0.5799738296395629,5.0,1.2727272727272727,0.5454545454545454,S1 O6,de-protonated,0,,C11 H14 O6 S1,11,14,6,1,,,,,
387,273.062403,273.06171581442953,273.06159087568057,4277881.0,nan,417244.2,30.82,-1,0.4575478688424864,0.9627261378835031,0.0,0.5776356827301019,5.0,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,,C11 H14 O8,11,14,8,,,,,,
388,273.077548,273.07686073117515,273.0768470169655,2176640.0,nan,429458.5,14.47,-1,0.05022106349073578,0.9995424629510082,0.0,0.5997254777706049,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,,
390,273.098749,273.09806161463007,273.0979763850649,11233929.0,nan,391522.3,84.97,-1,0.31208420619114075,0.9880019059318805,0.9861456469616506,0.9872594023437886,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,,
392,273.135108,273.1344204147591,273.13436189444917,11340442.0,nan,380415.8,85.8,-1,0.21425466039176722,0.49585259035136603,0.8759295984134849,0.6478833935762136,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,,
393,273.171535,273.17084721451437,273.17074740383345,1559465.9,nan,409411.4,9.66,-1,0.36537836452329553,0.9760673932963626,0.0,0.5856404359778176,2.0,1.8571428571428572,0.35714285714285715,O5,de-protonated,0,,C14 H26 O5,14,26,5,,,,,,
394,274.102076,274.1013830991894,274.1013312201372,1670985.6,nan,319312.3,10.53,-1,0.18926961048598834,0.9935210458711687,0.9861456469616506,0.9905708863073615,4.0,1.6363636363636365,0.6363636363636364,13C1 O7,de-protonated,1,390,C11 H18 O7 13C1,11,18,7,,,1,,,
398,275.020496,275.0197980504953,275.0197260626749,2005476.0,nan,382317.6,13.13,-1,0.2617551162870282,0.987644868015757,0.0,0.5925869208094542,10.0,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,,C13 H8 O7,13,8,7,,,,,,
404,275.078042,275.0773437341562,275.07724094015856,2723837.8,nan,404518.3,18.72,-1,0.3736913941113302,0.9749798755881699,0.0,0.5849879253529019,4.0,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,,C11 H16 O8,11,16,8,,,,,,
405,275.093262,275.0925636504895,275.09249708144347,3909124.5,nan,404749.4,27.95,-1,0.24198786503201736,0.9894309538668317,0.0,0.593658572320099,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,,
407,275.114433,275.11373453410937,275.1136264495429,5493262.0,nan,391547.3,40.28,-1,0.39287245736334514,0.9723821618719278,0.0,0.5834292971231567,3.0,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H20 O7,12,20,7,,,,,,
408,275.129583,275.1288844508275,275.1288825908278,1662484.9,nan,400941.8,10.46,-1,0.00676046693406155,0.9999917071193828,0.0,0.5999950242716297,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,,
409,275.150795,275.1500963342219,275.15001195892717,3261982.3,nan,392766.7,22.91,-1,0.30665197562949764,0.983082135873373,0.0,0.5898492815240238,2.0,1.8461538461538463,0.46153846153846156,O6,de-protonated,0,,C13 H24 O6,13,24,6,,,,,,
411,276.088552,276.08784817922947,276.08774605363647,1784513.4,nan,408592.3,11.4,-1,0.3699026648682578,0.975478404063412,0.0,0.5852870424380472,8.0,1.0714285714285714,0.35714285714285715,N1 O5,de-protonated,0,,C14 H15 O5 N1,14,15,5,,1,,,,
414,277.036165,277.03545597005706,277.0353761271529,3659112.8,nan,413588.8,25.99,-1,0.28820472409912795,0.9850415223115198,0.0,0.5910249133869119,9.0,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,,C13 H10 O7,13,10,7,,,,,,
416,277.072539,277.07182977010365,277.0717616365372,5472633.0,nan,388320.9,40.11,-1,0.2459058478411471,0.989087829347273,0.0,0.5934526976083638,8.0,1.0,0.42857142857142855,O6,de-protonated,0,,C14 H14 O6,14,14,6,,,,,,
420,277.10894,277.10823057000187,277.10814714592146,6100361.5,nan,369622.7,45.0,-1,0.3010524275821572,0.9836893237265344,0.0,0.5902135942359206,7.0,1.2,0.3333333333333333,O5,de-protonated,0,,C15 H18 O5,15,18,5,,,,,,
422,277.145331,277.14462136995496,277.1445326553058,3194265.5,nan,391119.4,22.37,-1,0.3201024689767722,0.9815795228309706,0.0,0.5889477136985823,6.0,1.375,0.25,O4,de-protonated,0,,C16 H22 O4,16,22,4,,,,,,
423,278.067856,278.06714129869516,278.0670106087302,1443893.8,nan,395308.4,8.65,-1,0.4699944976936579,0.9607115450297432,0.0,0.5764269270178459,8.0,1.0,0.46153846153846156,N1 O6,de-protonated,0,,C13 H13 O6 N1,13,13,6,,1,,,,
426,279.01544,279.01472008968216,279.0146406822466,2005725.0,nan,397551.5,12.97,-1,0.28459952991691717,0.9854106908061955,0.0,0.5912464144837173,9.0,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,,C12 H8 O8,12,8,8,,,,,,
427,279.051814,279.05109388972875,279.0510261916309,5185773.0,nan,383974.3,37.44,-1,0.24260114274018216,0.9893776009276779,0.0,0.5936265605566067,8.0,0.9230769230769231,0.5384615384615384,O7,de-protonated,0,,C13 H12 O7,13,12,7,,,,,,
430,279.088193,279.08747268974787,279.0874117010152,7355645.5,nan,390261.9,54.14,-1,0.21852914222408792,0.9956187096998266,0.9438632456794778,0.974916524091687,7.0,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,,C14 H16 O6,14,16,6,,,,,,
432,279.124568,279.123847489789,279.12379721039946,8129805.5,nan,392526.3,60.1,-1,0.18013293758260085,0.4970648368831069,0.859523230357577,0.642048194272895,6.0,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H20 O5,15,20,5,,,,,,
434,279.157007,279.1562863114669,279.15615996779115,1698076.1,nan,402736.0,10.6,-1,0.4525913945293377,0.9635144805916184,0.0,0.578108688354971,1.0,2.1818181818181817,0.5454545454545454,N2 O6,de-protonated,0,,C11 H24 O6 N2,11,24,6,,2,,,,
435,279.16099,279.1602692895718,279.1601827197838,1483038.0,nan,405881.3,8.95,-1,0.31010793566005607,0.9827019950593359,0.0,0.5896211970356015,5.0,1.5,0.25,O4,de-protonated,0,,C16 H24 O4,16,24,4,,,,,,
436,279.164404,279.1636832708044,279.1635540231538,1693983.5,nan,434909.0,10.57,-1,0.4629818211767451,0.9618527379742918,0.0,0.577111642784575,0.0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,,C13 H28 O4 S1,13,28,4,1,,,,,
438,280.08346,280.0827342186142,280.0826606732082,1939385.8,nan,376130.7,12.45,-1,0.26258464490297867,0.987566924199395,0.0,0.5925401545196369,7.0,1.1538461538461537,0.46153846153846156,N1 O6,de-protonated,0,,C13 H15 O6 N1,13,15,6,,1,,,,
439,280.0915,280.0907741744171,280.0907665360875,1708477.4,nan,400663.8,10.68,-1,0.027270908388155504,0.9998650652729817,0.9438632456794778,0.97746433743558,7.0,1.2307692307692308,0.46153846153846156,13C1 O6,de-protonated,1,430,C13 H16 O6 13C1,13,16,6,,,1,,,
442,281.031086,281.03035500937034,281.0302907467246,3974240.5,nan,407684.5,28.11,-1,0.22866803999670127,0.9905570834932867,0.0,0.5943342500959721,8.0,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,,C12 H10 O8,12,10,8,,,,,,
