Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
194,222.077525,222.0772514543029,222.0771813695868,1313360.5,nan,678820.2,8.28,-1,0.3155872011149607,0.982090876162529,0.0,0.5892545256975174,6.0,1.1818181818181819,0.36363636363636365,N1 O4,de-protonated,0,,C11 H13 O4 N1,11,13,4,,1,,,,
196,223.025134,223.0248569444685,223.02481144310323,3244496.5,nan,483665.6,24.03,-1,0.20401929708907127,0.9924758520141213,0.0,0.5954855112084727,7.0,0.8,0.6,O6,de-protonated,0,,C10 H8 O6,10,8,6,,,,,,
198,223.061545,223.06126780960633,223.0611969524875,3402207.3,nan,448122.7,25.32,-1,0.317657753999518,0.9818572551454954,0.0,0.5891143530872972,6.0,1.0909090909090908,0.45454545454545453,O5,de-protonated,0,,C11 H12 O5,11,12,5,,,,,,
200,223.097929,223.0976516748442,223.0975824618718,2513390.3,nan,397132.3,18.07,-1,0.3102363173452388,0.9826877944047665,0.0,0.5896126766428599,5.0,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H16 O4,12,16,4,,,,,,
202,224.020429,224.0201482580106,224.02006041529623,1505126.9,nan,430951.3,9.77,-1,0.3921198584450344,0.9724864039557697,0.0,0.5834918423734617,7.0,0.7777777777777778,0.6666666666666666,N1 O6,de-protonated,0,,C9 H7 O6 N1,9,7,6,,1,,,,
203,224.056819,224.05653812322623,224.0564459246805,1836917.8,nan,499021.0,12.46,-1,0.41149695715788376,0.9697425453104258,0.0,0.5818455271862555,6.0,1.1,0.5,N1 O5,de-protonated,0,,C10 H11 O5 N1,10,11,5,,1,,,,
207,225.040803,225.04051847866302,225.04046150758123,3834634.3,nan,485164.6,28.64,-1,0.25315928259419107,0.9884383774344723,0.0,0.5930630264606833,6.0,1.0,0.6,O6,de-protonated,0,,C10 H10 O6,10,10,6,,,,,,
209,225.077195,225.07691034387122,225.0768470169655,5359385.5,nan,473633.0,41.0,-1,0.2813568190457094,0.985738887781225,0.0,0.591443332668735,5.0,1.2727272727272727,0.45454545454545453,O5,de-protonated,0,,C11 H14 O5,11,14,5,,,,,,
210,225.11359,225.11330520906833,225.11323252634983,2472232.3,nan,519047.0,17.6,-1,0.32287181735416404,0.9812624344277009,0.0,0.5887574606566205,4.0,1.5,0.3333333333333333,O4,de-protonated,0,,C12 H18 O4,12,18,4,,,,,,
211,226.036001,226.0357127925644,226.03571047977422,1349798.3,nan,408859.4,8.5,-1,0.010231968071772029,0.999981003742156,0.0,0.5999886022452936,6.0,1.0,0.6666666666666666,N1 O6,de-protonated,0,,C9 H9 O6 N1,9,9,6,,1,,,,
212,226.072384,226.07209565780596,226.0720959891585,2792629.5,nan,491638.7,20.19,-1,-0.0014656941045581527,0.9999996102012648,0.0,0.5999997661207589,5.0,1.3,0.5,N1 O5,de-protonated,0,,C10 H13 O5 N1,10,13,5,,1,,,,
213,227.019952,227.0196601481234,227.0197260626749,1406528.4,nan,438972.6,8.96,-1,-0.2903472426908767,0.9848199953960792,0.0,0.5908919972376475,6.0,0.8888888888888888,0.7777777777777778,O7,de-protonated,0,,C9 H8 O7,9,8,7,,,,,,
215,227.056467,227.05617501287605,227.05611157205922,6552143.5,nan,490575.3,50.65,-1,0.27940589835578217,0.9859345818081213,0.0,0.5915607490848728,5.0,1.2,0.6,O6,de-protonated,0,,C10 H12 O6,10,12,6,,,,,,
217,227.092887,227.09259487798056,227.0924970814435,9987679.0,nan,474876.8,78.49,-1,0.43064627109740683,0.48345455202846066,0.8929744756128384,0.6472625214622117,4.0,1.4545454545454546,0.45454545454545453,O5,de-protonated,0,,C11 H16 O5,11,16,5,,,,,,
218,227.12923,227.1289377433703,227.12888259082783,3508334.0,nan,446336.7,25.99,-1,0.24282487477353024,0.9893581041498729,0.0,0.5936148624899237,3.0,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H20 O4,12,20,4,,,,,,
220,228.099231,228.09893515059846,228.09897944292882,1185669.1,nan,360849.7,7.17,-1,-0.1941803092072039,0.9931816483621018,0.0,0.5959089890172611,4.0,1.6666666666666667,0.4444444444444444,N3 O4,de-protonated,0,,C9 H15 O4 N3,9,15,4,,3,,,,
222,229.017933,229.01763374783224,229.0176180624235,1218697.0,nan,580273.2,7.38,-1,0.06848996535395252,0.9991492089574425,0.0,0.5994895253744655,5.0,1.1111111111111112,0.5555555555555556,S1 O5,de-protonated,0,,C9 H10 O5 S1,9,10,5,1,,,,,
223,229.035735,229.03543568189565,229.03537612715292,2782608.5,nan,456604.5,19.96,-1,0.2600242099749593,0.9878067321596503,0.0,0.5926840392957902,5.0,1.1111111111111112,0.7777777777777778,O7,de-protonated,0,,C9 H10 O7,9,10,7,,,,,,
225,229.072152,229.0718525470113,229.07176163653722,11073952.0,nan,476182.9,86.66,-1,0.3968646045069895,0.9820836747911879,0.9848255180135476,0.9831804120801317,4.0,1.4,0.6,O6,de-protonated,0,,C10 H14 O6,10,14,6,,,,,,
226,229.108531,229.10823141226768,229.10814714592152,12194223.0,nan,461056.9,95.67,-1,0.36780161340275563,0.9825860400334967,0.9903406955454335,0.9856879022382714,3.0,1.6363636363636365,0.45454545454545453,O5,de-protonated,0,,C11 H18 O5,11,18,5,,,,,,
228,229.144883,229.14458327762406,229.14453265530582,13722047.0,nan,476552.6,107.96,-1,0.22091872607502372,0.9927108575524248,0.9929355385576584,0.9928007299545183,2.0,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H22 O4,12,22,4,,,,,,
229,230.075467,230.07516383084828,230.0751164716095,1416778.1,nan,550781.0,8.97,-1,0.20584250702134652,0.9923412912453236,0.9848255180135476,0.9893349819526132,4.0,1.5555555555555556,0.6666666666666666,13C1 O6,de-protonated,1,225,C9 H14 O6 13C1,9,14,6,,,1,,,
230,230.082508,230.08220480476922,230.0822667500151,1215565.1,nan,471945.0,7.35,-1,-0.2692308570755623,0.9869337600736944,0.0,0.5921602560442166,8.0,1.0,0.23076923076923078,N1 O3,de-protonated,0,,C13 H13 O3 N1,13,13,3,,1,,,,
231,230.111861,230.1115576960491,230.11150198099378,1610841.6,nan,512973.4,10.53,-1,0.24212199229944842,0.9894192965724101,0.9903406955454335,0.9897878561616195,3.0,1.8,0.5,13C1 O5,de-protonated,1,226,C10 H18 O5 13C1,10,18,5,,,1,,,
232,230.148232,230.1479285613351,230.1478874903781,1919081.1,nan,443448.9,13.01,-1,0.17845463386212262,0.9942382378991858,0.9929355385576584,0.9937171581625748,2.0,2.0,0.36363636363636365,13C1 O4,de-protonated,1,228,C11 H22 O4 13C1,11,22,4,,,1,,,
233,231.030317,231.030010294194,231.02989682353152,1864418.1,nan,489935.3,12.57,-1,0.49115142258223926,0.9571733013573359,0.0,0.5743039808144015,9.0,0.6666666666666666,0.4166666666666667,O5,de-protonated,0,,C12 H8 O5,12,8,5,,,,,,
234,231.033595,231.03328828205267,231.0332681269015,1333475.5,nan,612925.7,8.3,-1,0.08723917263378833,0.9986200064064028,0.0,0.5991720038438416,4.0,1.3333333333333333,0.5555555555555556,S1 O5,de-protonated,0,,C9 H12 O5 S1,9,12,5,1,,,,,
235,231.051408,231.05110121607538,231.0510261916309,1972971.3,nan,523630.0,13.44,-1,0.3247094189837038,0.9810505799054182,0.0,0.5886303479432509,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0,,C9 H12 O7,9,12,7,,,,,,
238,231.087783,231.08747608134658,231.0874117010152,11054331.0,nan,464623.0,86.49,-1,0.2785973103968172,0.9787027143362426,0.9979091541924823,0.9863852902787384,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,,
239,231.124193,231.12388594648812,231.12379721039952,6188298.5,nan,469555.2,47.35,-1,0.3839331547453656,0.973608133555299,0.0,0.5841648801331794,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0,,C11 H20 O5,11,20,5,,,,,,
240,232.025473,232.02516260825098,232.0251457957245,1555085.8,nan,450781.5,10.07,-1,0.0724599327811813,0.9990477678832111,0.0,0.5994286607299266,9.0,0.6363636363636364,0.45454545454545453,N1 O5,de-protonated,0,,C11 H7 O5 N1,11,7,5,,1,,,,
241,232.044089,232.04377853929947,232.0437732403794,2971285.8,nan,495737.0,21.47,-1,0.022835864045379798,0.9999053832167066,0.0,0.5999432299300239,8.0,0.9166666666666666,0.16666666666666666,N1 S1 O2,de-protonated,0,,C12 H11 O2 S1 N1,12,11,2,1,1,,,,
242,232.09117,232.09085936491687,232.0907665360875,1232938.1,nan,488281.6,7.48,-1,0.3999677830872251,0.9713901263962376,0.9979091541924823,0.9819977375147354,3.0,1.7777777777777777,0.6666666666666666,13C1 O6,de-protonated,1,238,C9 H16 O6 13C1,9,16,6,,,1,,,
244,233.009508,233.00919396349883,233.00916137862518,1917494.9,nan,566515.4,12.99,-1,0.1398437445896287,0.996457828317095,0.0,0.597874696990257,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,0,,C11 H6 O6,11,6,6,,,,,,
245,233.045873,233.04555882880706,233.0455468880095,2494534.8,nan,468231.9,17.63,-1,0.05123804212700771,0.9995237495005886,0.0,0.5997142497003531,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,,
247,233.066996,233.0666817505699,233.0666762561089,1847375.9,nan,437340.5,12.42,-1,0.023574631436422546,0.9998991625733008,0.0,0.5999394975439805,3.0,1.5555555555555556,0.7777777777777778,O7,de-protonated,0,,C9 H14 O7,9,14,7,,,,,,
248,233.082286,233.08197169393753,233.0819323973938,1421654.5,nan,495211.5,9.0,-1,0.16859540898087877,0.9948557052354884,0.0,0.596913423141293,7.0,1.0769230769230769,0.3076923076923077,O4,de-protonated,0,,C13 H14 O4,13,14,4,,,,,,
249,233.103439,233.10312461558925,233.1030617654932,1778783.6,nan,507909.4,11.87,-1,0.2696236401491357,0.9868958584539561,0.0,0.5921375150723737,2.0,1.8,0.6,O6,de-protonated,0,,C10 H18 O6,10,18,6,,,,,,
250,233.155029,233.15471442450584,233.15470341616242,8468598.0,nan,453197.5,65.69,-1,0.04721476024087466,0.9984596646895,0.9829771106031455,0.9922666430549583,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,,
251,234.158405,234.15808670811685,234.1580582512347,1583146.3,nan,496462.8,10.22,-1,0.12152851950088873,0.9973237390887477,0.9829771106031455,0.9915850876945069,5.0,1.5714285714285714,0.14285714285714285,13C1 O2,de-protonated,1,250,C14 H22 O2 13C1,14,22,2,,,1,,,
252,235.025158,235.02483649776374,235.02481144310323,3706276.8,nan,469577.7,27.17,-1,0.10660432129600769,0.9979400544002128,0.0,0.5987640326401277,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,,
254,235.061558,235.0612363629423,235.0611969524875,3889076.8,nan,473455.1,28.62,-1,0.16766040211888794,0.9949124611214665,0.0,0.5969474766728798,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,,
256,235.09799,235.09766822800242,235.0975824618718,1883076.8,nan,497676.0,12.61,-1,0.36481077224119896,0.9761407976488453,0.0,0.5856844785893072,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0,,C13 H16 O4,13,16,4,,,,,,
258,236.020376,236.02005081159103,236.02006041529623,1436505.6,nan,458845.3,9.04,-1,-0.04069020733979604,0.9996996218076147,0.0,0.5998197730845688,8.0,0.7,0.6,N1 O6,de-protonated,0,,C10 H7 O6 N1,10,7,6,,1,,,,
259,236.056756,236.05643067684375,236.0564459246805,1989993.6,nan,557713.5,13.46,-1,-0.06459402833522361,0.9992432120970407,0.0,0.5995459272582244,7.0,1.0,0.45454545454545453,N1 O5,de-protonated,0,,C11 H11 O5 N1,11,11,5,,1,,,,
261,237.004419,237.0040901668093,237.0040759981969,1702539.8,nan,389483.5,11.16,-1,0.059782146572265625,0.9993517298418513,0.0,0.5996110379051107,8.0,0.6,0.7,O7,de-protonated,0,,C10 H6 O7,10,6,7,,,,,,
262,237.040848,237.04051903188048,237.04046150758123,6072092.0,nan,475063.6,46.05,-1,0.24267713151267037,0.9893709809774108,0.0,0.5936225885864465,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,,
263,237.052017,237.0516879905118,237.0516948968735,1359520.8,nan,449416.9,8.42,-1,-0.02913441183263837,0.9998459956832179,0.0,0.5999075974099307,7.0,1.0,0.5,N2 O5,de-protonated,0,,C10 H10 O5 N2,10,10,5,,2,,,,
267,237.077229,237.07689989712944,237.0768470169655,5906220.0,nan,480647.1,44.72,-1,0.22305073059708522,0.9910132567288671,0.0,0.5946079540373203,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,,
269,237.113625,237.11329576232288,237.11323252634983,2404156.0,nan,538502.3,16.76,-1,0.2666910335236432,0.9871775414407742,0.0,0.5923065248644644,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,,
271,238.036119,238.0357863455115,238.03571047977422,2716373.0,nan,517665.7,19.25,-1,0.3187157805855896,0.9817373095391865,0.0,0.5890423857235119,7.0,0.9,0.6,N1 O6,de-protonated,0,,C10 H9 O6 N1,10,9,6,,1,,,,
272,238.072477,238.07214421084564,238.0720959891585,3297509.0,nan,471635.3,23.89,-1,0.20255077327407564,0.9925833780662285,0.0,0.5955500268397371,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,,
274,239.020076,239.01973970104825,239.01972606267492,4897419.0,nan,458374.1,36.66,-1,0.05705961410247055,0.9994094139113264,0.0,0.5996456483467958,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,,
275,239.031356,239.03101965926842,239.03095945196722,1218192.0,nan,532152.9,7.28,-1,0.25188076616226723,0.9885541914183993,0.0,0.5931325148510396,7.0,0.8888888888888888,0.6666666666666666,N2 O6,de-protonated,0,,C9 H8 O6 N2,9,8,6,,2,,,,
276,239.035336,239.03499964452698,239.03498220395983,2199441.8,nan,492523.9,15.12,-1,0.07296240486597552,0.9990345220200605,0.0,0.5994207132120363,11.0,0.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H8 O4,14,8,4,,,,,,
277,239.049995,239.04965859023173,239.0495868966221,5516952.5,nan,469309.8,41.61,-1,0.29991103758732834,0.9838117630566,0.0,0.59028705783396,6.0,1.2,0.3,N2 S1 O3,de-protonated,0,,C10 H12 O3 S1 N2,10,12,3,1,2,,,,
279,239.056453,239.05611656631206,239.05611157205922,7863963.0,nan,449997.2,60.35,-1,0.02089155052623226,0.9999208086076811,0.0,0.5999524851646086,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,,
280,239.067778,239.06744152436553,239.0673449613515,3079328.3,nan,461735.4,22.15,-1,0.4039155329036702,0.9708309290318073,0.0,0.5824985574190844,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,,
283,239.092872,239.09253543142026,239.0924970814435,9249451.0,nan,459685.5,71.41,-1,0.1603980770218664,0.4976713251726297,0.8843699161556753,0.6523507615658479,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,,
285,239.129264,239.1289272966285,239.12888259082783,12231356.0,nan,456604.5,95.22,-1,0.1869527435458315,0.9968370000184954,0.9961435634000845,0.9965596253711311,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,,
286,239.16561,239.16527316200708,239.1652681002121,1363915.9,nan,536359.8,8.45,-1,0.021164423328765433,0.9999187264820629,0.0,0.5999512358892377,3.0,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,,C14 H24 O3,14,24,3,,,,,,
287,240.015385,240.01504501453852,240.01497503486792,1193032.0,nan,585053.7,7.03,-1,0.2915637684214277,0.9846935040925587,0.0,0.5908161024555352,7.0,0.7777777777777778,0.7777777777777778,N1 O7,de-protonated,0,,C9 H7 O7 N1,9,7,7,,1,,,,
289,240.051781,240.05144087973193,240.05136054425222,3684440.3,nan,429551.0,26.76,-1,0.334659547550151,0.9798833834896502,0.0,0.5879300300937901,6.0,1.1,0.6,N1 O6,de-protonated,0,,C10 H11 O6 N1,10,11,6,,1,,,,
291,240.08815,240.08780974502537,240.0877460536365,2384488.8,nan,492762.1,16.46,-1,0.2652837969491685,0.9873116439148123,0.0,0.5923869863488873,5.0,1.3636363636363635,0.45454545454545453,N1 O5,de-protonated,0,,C11 H15 O5 N1,11,15,5,,1,,,,
292,240.132579,240.13223858046544,240.13223742590012,1671292.5,nan,459916.9,10.81,-1,0.004808039676386779,0.9999958054149648,0.9961435634000845,0.9984549086090126,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,285,C12 H20 O4 13C1,12,20,4,,,1,,,
294,241.035804,241.03546023502426,241.03537612715292,5117458.5,nan,403334.5,38.11,-1,0.3489440956607603,0.9781487233360906,0.0,0.5868892340016544,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,,
296,241.072188,241.07184410026213,241.07176163653722,11763235.0,nan,450896.6,90.77,-1,0.3420712751603661,0.4894959985299273,0.8929744756128385,0.6508873893630918,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,,
297,241.108559,241.10821496554811,241.10814714592152,8562227.0,nan,470377.8,65.41,-1,0.2812830150973729,0.4928731575103492,0.8843699161556753,0.6494718609684796,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,,
300,241.14493,241.1445858308341,241.14453265530582,2668611.5,nan,472520.5,18.71,-1,0.22051309931764107,0.9912156808612779,0.0,0.5947294085167667,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,,
303,242.067412,242.0670644140672,242.06701060873021,6445027.5,nan,459711.0,48.63,-1,0.2222745546949726,0.9910754129239795,0.0,0.5946452477543877,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,,
304,242.10381,242.10346227925322,242.10339611811452,1491188.0,nan,433436.9,9.38,-1,0.2732763759836869,0.986540812030872,0.0,0.5919244872185232,4.0,1.5454545454545454,0.45454545454545453,N1 O5,de-protonated,0,,C11 H17 O5 N1,11,17,5,,1,,,,
305,242.14024,242.1398921443207,242.13978162749882,7741444.5,nan,446605.4,58.9,-1,0.45641745083896584,0.962906633260176,0.0,0.5777439799561056,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,,
306,242.176533,242.17618500989562,242.1761671368831,2657812.8,nan,486234.1,18.62,-1,0.0738016987200201,0.9990121933241185,0.0,0.5994073159944711,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,,
307,243.033661,243.03330983519234,243.0332681269015,1933977.0,nan,456011.7,12.89,-1,0.1716155617644578,0.994670245059604,0.0,0.5968021470357624,5.0,1.2,0.5,S1 O5,de-protonated,0,,C10 H12 O5 S1,10,12,5,1,,,,,
308,243.05146,243.0511087692669,243.0510261916309,4884897.0,nan,430823.7,36.26,-1,0.33975431944100376,0.9792726607618395,0.0,0.5875635964571037,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,,
310,243.087838,243.087486634527,243.0874117010152,11383218.0,nan,463350.1,87.75,-1,0.30825747525540437,0.9912475482316793,0.9826073255445043,0.9877914591568093,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,,
311,243.124183,243.1238314999093,243.12379721039952,9435586.0,nan,436054.6,72.32,-1,0.1410372418409679,0.49819860922664777,0.8843699161556753,0.6526671319982588,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,,
314,243.160548,243.16019636521756,243.16018271978382,12411347.0,nan,439840.7,95.89,-1,0.056117056611646086,0.9983380482416007,0.9792583048394717,0.9907061508807491,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,,
315,244.083102,244.08274694818394,244.0826606732082,1401845.9,nan,348181.9,8.67,-1,0.35346622120115995,0.9775851284157836,0.0,0.5865510770494702,4.0,1.5,0.6,N1 O6,de-protonated,0,,C10 H15 O6 N1,10,15,6,,1,,,,
316,244.09111,244.09075491852323,244.09076653608747,1617529.6,nan,507638.9,10.37,-1,-0.047595263046045444,0.999589047110451,0.9826073255445043,0.9927963584840724,4.0,1.6,0.6,13C1 O6,de-protonated,1,310,C10 H16 O6 13C1,10,16,6,,,1,,,
318,244.163923,244.1635676488323,244.1635375548561,2101658.8,nan,495443.5,14.21,-1,0.12325335917956577,0.9972473376833749,0.9792583048394717,0.9900517245458137,2.0,2.0,0.3333333333333333,13C1 O4,de-protonated,1,314,C12 H24 O4 13C1,12,24,4,,,1,,,
319,245.045892,245.04553338212085,245.0455468880095,2426157.0,nan,454566.6,16.78,-1,-0.05511582981781388,0.999448955281921,0.0,0.5996693731691526,9.0,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,,C13 H10 O5,13,10,5,,,,,,
321,245.049304,245.0489453694832,245.0489181913795,6704430.5,nan,460925.0,50.67,-1,0.11090889073698543,0.9977705282296907,0.0,0.5986623169378144,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,,
322,245.067071,245.06671230367627,245.0666762561089,5771575.0,nan,429219.0,43.28,-1,0.1470928969771992,0.9960818142970895,0.0,0.5976490885782537,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,,
324,245.103449,245.10309016893635,245.1030617654932,17009992.0,nan,424309.7,131.25,-1,0.11588367331775361,0.9939651339226516,0.9976967665962979,0.9954577869921102,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,,
325,245.139856,245.13949703408903,245.1394472748775,5133656.0,nan,440729.4,37.92,-1,0.20298329001759735,0.9925517884624204,0.0,0.5955310730774522,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,,
326,246.0411,246.0407376959852,246.0407958602025,1385332.6,nan,437884.6,8.46,-1,-0.2364007038103946,0.9899109266760562,0.0,0.5939465560056337,9.0,0.75,0.4166666666666667,N1 O5,de-protonated,0,,C12 H9 O5 N1,12,9,5,,1,,,,
327,246.106836,246.1064734525066,246.1064166005655,2087954.8,nan,482318.0,13.98,-1,0.23100552149622453,0.9903639806318854,0.9976967665962979,0.9932970950176504,3.0,1.8,0.6,13C1 O6,de-protonated,1,324,C10 H18 O6 13C1,10,18,6,,,1,,,
328,247.025214,247.02484805094045,247.02481144310323,3674808.5,nan,420436.3,26.45,-1,0.14819498091242747,0.9960229981857237,0.0,0.5976137989114342,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,,
330,247.061547,247.0611809163672,247.0611969524875,2967753.3,nan,433894.4,20.89,-1,-0.06490748248659636,0.9992358521905472,0.0,0.5995415113143283,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,,
333,247.082699,247.08233283802264,247.0823263205869,4777171.0,nan,417487.8,35.11,-1,0.026377587717586085,0.9998737601220307,0.0,0.5999242560732184,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,,
336,247.119099,247.11873270320123,247.1187118299712,4810979.5,nan,422014.1,35.38,-1,0.08446640836463731,0.9987062784747055,0.0,0.5992237670848233,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,,
337,248.020471,248.02010136462332,248.02006041529623,2118787.0,nan,447084.4,14.22,-1,0.165104899248752,0.9950659887751021,0.0,0.5970395932650613,9.0,0.6363636363636364,0.5454545454545454,N1 O6,de-protonated,0,,C11 H7 O6 N1,11,7,6,,1,,,,
339,248.05689,248.05652022973155,248.0564459246805,1691539.9,nan,458646.7,10.86,-1,0.2995489626027614,0.9838505096139732,0.0,0.590310305768384,8.0,0.9166666666666666,0.4166666666666667,N1 O5,de-protonated,0,,C12 H11 O5 N1,12,11,5,,1,,,,
