Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
271,229.072137,229.07186144379745,229.07176163653722,5492651.0,nan,453184.8,42.37,-1,0.43570302823070045,0.9661408019919419,0.0,0.5796844811951651,4.0,1.4,0.6,O6,de-protonated,0,,C10 H14 O6,10,14,6,,,,,,
272,229.108494,229.10821832546384,229.10814714592152,1950136.9,nan,541987.2,13.47,-1,0.31068097404599454,0.9826385658475922,0.0,0.5895831395085553,3.0,1.6363636363636365,0.45454545454545453,O5,de-protonated,0,,C11 H18 O5,11,18,5,,,,,,
273,229.144859,229.14458320710418,229.14453265530582,1969351.0,nan,441718.2,13.63,-1,0.220610973200547,0.991207915746715,0.0,0.594724749448029,2.0,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H22 O4,12,22,4,,,,,,
277,231.030245,231.02996307060943,231.02989682353152,1739429.3,nan,500087.0,11.74,-1,0.28674677529322923,0.9851913578661184,0.0,0.5911148147196711,9.0,0.6666666666666666,0.4166666666666667,O5,de-protonated,0,,C12 H8 O5,12,8,5,,,,,,
279,231.087781,231.08749888334307,231.0874117010152,2794171.8,nan,504945.6,20.35,-1,0.37726991365885976,0.9745045791546592,0.0,0.5847027474927955,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,,
282,232.094241,232.09395560754888,232.0938940625005,3617351.5,nan,426160.6,27.06,-1,0.2651730611719066,0.9873221671294499,0.0,0.5923933002776699,3.0,1.875,0.625,N3 O5,de-protonated,0,,C8 H15 O5 N3,8,15,5,,3,,,,
285,233.045856,233.04556751026243,233.0455468880095,2205632.3,nan,456199.5,15.54,-1,0.08849022516858569,0.9985801713536597,0.0,0.5991481028121958,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,,
286,233.082225,233.08193639188977,233.0819323973938,1859278.6,nan,501565.3,12.72,-1,0.017137733132094886,0.999946709596623,0.0,0.5999680257579738,7.0,1.0769230769230769,0.3076923076923077,O4,de-protonated,0,,C13 H14 O4,13,14,4,,,,,,
287,233.155046,233.1547571548743,233.15470341616242,3735019.5,nan,503518.2,28.02,-1,0.2304852146766944,0.9904071306151458,0.0,0.5942442783690874,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,,
290,235.025178,235.02488306802778,235.02481144310323,2456278.5,nan,509734.3,17.46,-1,0.30475473676363907,0.9832890744955826,0.0,0.5899734446973495,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,,
291,235.061571,235.06127594957698,235.0611969524875,3302117.3,nan,479379.4,24.31,-1,0.3360703106191936,0.9797151576669118,0.0,0.587829094600147,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,,
293,235.097959,235.09766383114248,235.0975824618718,2491635.8,nan,515394.4,17.75,-1,0.34610849597934545,0.9784985871000685,0.0,0.5870991522600411,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0,,C13 H16 O4,13,16,4,,,,,,
296,237.040815,237.0405135075962,237.04046150758123,3740676.8,nan,460584.0,27.86,-1,0.21937189385271771,0.9913059719231166,0.0,0.5947835831538699,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,,
297,237.077206,237.07690438915188,237.0768470169655,5870611.5,nan,454875.1,45.12,-1,0.24199826806288283,0.9894300499428087,0.0,0.5936580299656852,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,,
298,237.113615,237.11331327064906,237.11323252634983,2418210.3,nan,432832.7,17.14,-1,0.34053054890755946,0.9791788359745444,0.0,0.5875073015847266,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,,
300,238.035972,238.03566726859063,238.03571047977422,1169690.1,nan,503599.8,7.03,-1,-0.18153235708942345,0.9940383819844869,0.0,0.5964230291906921,7.0,0.9,0.6,N1 O6,de-protonated,0,,C10 H9 O6 N1,10,9,6,,1,,,,
301,238.072444,238.0721391498827,238.0720959891585,2635177.0,nan,485497.7,18.9,-1,0.18129266272970732,0.9940540681015225,0.0,0.5964324408609135,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,,
303,238.963307,238.96299925032997,238.96308056511668,4839190.0,nan,456351.6,36.75,-1,-0.34028179800716046,0.9792089254490932,0.0,0.5875253552694559,12.0,0.3076923076923077,0.07692307692307693,S2 O1,de-protonated,0,,C13 H4 O1 S2,13,4,1,2,,,,,
304,239.020067,239.01975906558934,239.01972606267492,2825005.3,nan,452597.2,20.43,-1,0.13807611181105042,0.9965466550586488,0.0,0.5979279930351893,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,,
305,239.056438,239.05612994721017,239.05611157205922,7068476.0,nan,444196.6,54.82,-1,0.07686543055980424,0.9989285221827586,0.0,0.5993571133096551,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,,
306,239.067714,239.06740591050936,239.0673449613515,1600064.8,nan,511632.5,10.51,-1,0.2549455588753891,0.9882756092079792,0.0,0.5929653655247875,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,,
307,239.092838,239.0925298287366,239.0924970814435,7974731.0,nan,446035.1,62.16,-1,0.13696495494543504,0.9966019183088328,0.0,0.5979611509852997,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,,
308,239.129248,239.12893971023044,239.12888259082783,12664666.0,nan,445621.3,100.16,-1,0.23886450684400354,0.990447188448214,0.9956384636634523,0.9925236985343093,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,,
309,239.165667,239.16535859169508,239.1652681002121,1417321.0,nan,541322.4,9.03,-1,0.37836381385021317,0.9743584307170233,0.0,0.584615058430214,3.0,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,,C14 H24 O3,14,24,3,,,,,,
313,240.132602,240.13229044454556,240.13223742590012,1866231.3,nan,549111.2,12.57,-1,0.22078937011466895,0.9911937533912178,0.9956384636634523,0.9929716375001116,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,308,C12 H20 O4 13C1,12,20,4,,,1,,,
314,241.035754,241.035439504995,241.03537612715292,3706989.0,nan,489442.3,27.38,-1,0.2629400011745879,0.9875334607982776,0.0,0.5925200764789665,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,,
315,241.072146,241.07183138654747,241.07176163653722,8330876.0,nan,435594.2,64.58,-1,0.2893329761277777,0.9849250643579474,0.0,0.5909550386147684,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,,
316,241.108518,241.10820326816503,241.10814714592152,6066827.5,nan,449347.8,46.36,-1,0.2327679266380855,0.9902171123234982,0.0,0.5941302673940989,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,,
320,241.144898,241.14458314975658,241.14453265530582,1382298.4,nan,529858.3,8.68,-1,0.2093949641117693,0.9920757193277139,0.0,0.5952454315966283,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,,
323,242.067395,242.0670771472425,242.06701060873021,4557850.0,nan,448545.1,34.22,-1,0.2748764158496352,0.9863838239206981,0.0,0.5918302943524189,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,,
325,242.140199,242.13988091028233,242.13978162749882,6820920.5,nan,432144.4,52.43,-1,0.41002260281979885,0.969955691602551,0.0,0.5819734149615305,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,,
326,242.176543,242.17622479199105,242.1761671368831,16016456.0,nan,444125.4,126.4,-1,0.23807094080926458,0.9857414796145275,0.9998288490393765,0.9913764273844672,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,,
328,243.051396,243.05107494454714,243.0510261916309,4249013.5,nan,438177.1,31.73,-1,0.2005871647301091,0.9927259587194717,0.0,0.595635575231683,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,,
329,243.087809,243.08748782603124,243.0874117010152,6443460.5,nan,456153.6,49.39,-1,0.313159021644518,0.9823629719586351,0.0,0.589417783175181,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,,
330,243.12418,243.12385870765206,243.12379721039952,1793491.8,nan,558326.6,11.98,-1,0.25294624899359686,0.9884577147804352,0.0,0.5930746288682611,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,,
332,243.160611,243.1602895890776,243.16018271978382,1709795.0,nan,451681.8,11.3,-1,0.43950161814414296,0.9655581687048886,0.0,0.5793349012229332,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,,
333,243.179921,243.17959952622803,243.17952197195538,2265067.0,nan,495175.9,15.77,-1,0.3189177773737392,0.9817143660386981,0.9998288490393765,0.9889601592389694,2.0,2.0833333333333335,0.25,13C1 N1 O3,de-protonated,1,326,C12 H25 O3 N1 13C1,12,25,3,,1,1,,,
339,245.045938,245.0456104527749,245.0455468880095,1663996.4,nan,454972.5,10.93,-1,0.25939979808230146,0.9878648663695442,0.0,0.5927189198217265,9.0,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,,C13 H10 O5,13,10,5,,,,,,
340,245.049299,245.0489714418356,245.0489181913795,2795773.8,nan,450387.8,20.03,-1,0.21730541184943591,0.9914682983973153,0.0,0.5948809790383892,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,,
341,245.067044,245.06671638407974,245.0666762561089,2507525.3,nan,438470.7,17.72,-1,0.16374307371050184,0.995146849941065,0.0,0.5970881099646389,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,,
342,245.103458,245.1031302655606,245.1030617654932,2685716.8,nan,490421.6,19.01,-1,0.27947454793933224,0.9859277181247873,0.0,0.5915566308748723,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,,
343,245.139871,245.13954314704472,245.1394472748775,1195300.1,nan,545763.0,7.11,-1,0.3910923691536352,0.9726284162154983,0.0,0.583577049729299,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,,
345,246.109933,246.1096019897176,246.1095441269785,4487871.0,nan,440156.4,33.4,-1,0.23510969186082797,0.9900202708040259,0.0,0.5940121624824155,3.0,1.8888888888888888,0.5555555555555556,N3 O5,de-protonated,0,,C9 H17 O5 N3,9,17,5,,3,,,,
346,247.02522,247.02488601067037,247.02481144310323,2021956.4,nan,444966.9,13.7,-1,0.3018626619084109,0.9836021352015412,0.0,0.5901612811209247,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,,
348,247.061568,247.06123389236606,247.0611969524875,3131987.8,nan,410976.9,22.57,-1,0.1495171196885081,0.9959518635330395,0.0,0.5975711181198237,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,,
350,247.082692,247.08235782361234,247.0823263205869,2139740.8,nan,427396.8,14.64,-1,0.127500116697889,0.9970546654272556,0.0,0.5982327992563533,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,,
351,247.097973,247.0976387738762,247.0975824618718,2375779.3,nan,484333.0,16.53,-1,0.22789378933794127,0.9906206207482064,0.0,0.5943723724489238,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,,
353,248.11439,248.1140524656743,248.1139608021642,1440277.5,nan,504229.2,9.05,-1,0.3694411624172982,0.9755387996765466,0.0,0.5853232798059279,2.0,1.9,0.6,N1 O6,de-protonated,0,,C10 H19 O6 N1,10,19,6,,1,,,,
356,249.040825,249.04048445034297,249.04046150758123,5302178.5,nan,437679.3,39.89,-1,0.09212463551761997,0.9984612394573517,0.0,0.599076743674411,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,,
358,249.077225,249.0768843318694,249.0768470169655,4907954.5,nan,441704.0,36.74,-1,0.14981281616109696,0.995935868505735,0.0,0.597561521103441,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,,
361,249.113672,249.11333121324284,249.11323252634983,3238338.0,nan,414318.8,23.41,-1,0.3961527535509458,0.9719256072167423,0.0,0.5831553643300453,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,,
362,250.07247,250.07212609257743,250.0720959891585,1188702.8,nan,475284.7,7.04,-1,0.12037896038422133,0.9973740638298075,0.0,0.5984244382978845,7.0,1.0833333333333333,0.4166666666666667,N1 O5,de-protonated,0,,C12 H13 O5 N1,12,13,5,,1,,,,
366,251.020146,251.01979900811153,251.01972606267492,2747640.0,nan,445548.9,19.48,-1,0.2905964314355238,0.9847941271233291,0.0,0.5908764762739974,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,,
367,251.056534,251.056186889677,251.05611157205922,6764296.0,nan,441460.7,51.16,-1,0.30000312405704194,0.9838019014289536,0.0,0.5902811408573722,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,,
368,251.059859,251.0595118788549,251.0594828754292,2456073.3,nan,419715.9,17.02,-1,0.11552411941785025,0.9975813477641667,0.0,0.5985488086585,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,,
370,251.092877,251.09252977138897,251.0924970814435,8069911.5,nan,430473.8,61.51,-1,0.1301908493903032,0.49846461571997985,0.8759295984134849,0.6494506087973819,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,,
371,251.096271,251.0959237603423,251.0958683848135,1281561.0,nan,482254.8,7.72,-1,0.22053540398812221,0.9912139115519435,0.0,0.594728346931166,1.0,2.0,0.5,S1 O5,de-protonated,0,,C10 H20 O5 S1,10,20,5,1,,,,,
372,251.129252,251.12890465299677,251.12888259082783,2930471.3,nan,440843.0,20.78,-1,0.08785197748006816,0.9986005646163133,0.0,0.5991603387697879,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,,
374,252.051727,252.0513766505543,252.05136054425222,1635255.3,nan,467407.0,10.51,-1,0.06390087335791854,0.9992593610655225,0.0,0.5995556166393134,7.0,1.0,0.5454545454545454,N1 O6,de-protonated,0,,C11 H11 O6 N1,11,11,6,,1,,,,
375,252.088141,252.08779053203517,252.0877460536365,1331143.0,nan,473655.8,8.1,-1,0.17644014583903983,0.9943672221722369,0.0,0.5966203333033422,6.0,1.25,0.4166666666666667,N1 O5,de-protonated,0,,C12 H15 O5 N1,12,15,5,,1,,,,
377,252.979019,252.9786656324336,252.97873062959468,9467467.0,nan,415693.4,72.58,-1,-0.2569273745416967,0.49404685781647234,0.8676488643339466,0.6434876604234621,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,,
378,253.035722,253.03536844787848,253.03537612715292,5041763.5,nan,434017.2,37.51,-1,-0.030348619824958695,0.999832892697237,0.0,0.5998997356183422,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,,
379,253.072197,253.0718433291608,253.07176163653722,9604723.0,nan,414450.8,73.67,-1,0.3228041842878646,0.9891444614818712,0.9743210559659685,0.9832150992755102,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,,
380,253.108518,253.10816421094435,253.10814714592152,8529539.0,nan,420839.4,65.15,-1,0.06742186304037419,0.9868150044528137,0.9972946302513578,0.9910068547722313,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,,
381,253.144908,253.1445540925033,253.14453265530582,8231571.0,nan,407118.0,62.79,-1,0.08468362821937434,0.99805883583217,0.9983210605177472,0.9981637257064009,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,,
383,254.046271,254.04591415877553,254.04588124063082,1227804.3,nan,445295.6,7.28,-1,0.12957558906543554,0.9969581426591484,0.0,0.598174885595489,11.0,0.6428571428571429,0.2857142857142857,N1 O4,de-protonated,0,,C14 H9 O4 N1,14,9,4,,1,,,,
384,254.067444,254.06708708986233,254.06701060873021,1301285.5,nan,559813.9,7.86,-1,0.30102740189940297,0.9836920131079075,0.0,0.5902152078647445,6.0,1.1818181818181819,0.5454545454545454,N1 O6,de-protonated,0,,C11 H13 O6 N1,11,13,6,,1,,,,
385,254.075506,254.07514906362238,254.07511647160948,1580585.0,nan,505585.0,10.07,-1,0.12827707550695824,0.9970187132845629,0.9743210559659685,0.9879396503571252,6.0,1.2727272727272727,0.5454545454545454,13C1 O6,de-protonated,1,379,C11 H14 O6 13C1,11,14,6,,,1,,,
386,254.103825,254.10346797145058,254.10339611811452,1231157.4,nan,500330.4,7.31,-1,0.2827720414781554,0.9855961012364273,0.0,0.5913576607418564,5.0,1.4166666666666667,0.4166666666666667,N1 O5,de-protonated,0,,C12 H17 O5 N1,12,17,5,,1,,,,
387,254.111955,254.1115979449893,254.11150198099378,1238329.0,nan,391550.1,7.36,-1,0.3776452257607702,0.974454481516405,0.9972946302513578,0.9835905410103862,5.0,1.5,0.4166666666666667,13C1 O5,de-protonated,1,380,C12 H18 O5 13C1,12,18,5,,,1,,,
388,254.148275,254.14791782677617,254.1478874903781,1237320.9,nan,437918.8,7.35,-1,0.11936513954337141,0.9974180514653589,0.9983210605177472,0.9977792550863143,4.0,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,381,C13 H22 O4 13C1,13,22,4,,,1,,,
390,255.051405,255.05104488729717,255.05102619163094,7803348.5,nan,418105.9,59.39,-1,0.07330167028435812,0.9990255268447465,0.0,0.599415316106848,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,,
391,255.087831,255.08747076873897,255.0874117010152,10744292.0,nan,417742.1,82.69,-1,0.23155875611455867,0.9951372265331745,0.9946634417791238,0.9949477126315542,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,,
392,255.124187,255.12382665040863,255.1237972103995,4548084.0,nan,426836.2,33.59,-1,0.11539499437255907,0.9975867450285506,0.0,0.5985520470171304,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,,
393,255.233368,255.23300729504976,255.23295373855242,3055652.0,nan,411003.1,21.76,-1,0.20983378733139468,0.9920426037710731,0.0,0.5952255622626439,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,,,
394,256.046685,256.0463216478913,256.04627516382385,1314441.4,nan,516595.2,7.96,-1,0.18154557194147217,0.9940375165803882,0.0,0.5964225099482329,6.0,1.1,0.7,N1 O7,de-protonated,0,,C10 H11 O7 N1,10,11,7,,1,,,,
395,256.083057,256.08269352950884,256.0826606732082,1285273.4,nan,577116.7,7.73,-1,0.1283034961325481,0.9970174869083,0.0,0.59821049214498,5.0,1.3636363636363635,0.5454545454545454,N1 O6,de-protonated,0,,C11 H15 O6 N1,11,15,6,,1,,,,
396,256.091134,256.0907705032201,256.0907665360875,1478557.0,nan,526626.6,9.26,-1,0.015491119290182789,0.9999564578399778,0.9946634417791238,0.9978392514156362,5.0,1.4545454545454546,0.5454545454545454,13C1 O6,de-protonated,1,391,C11 H16 O6 13C1,11,16,6,,,1,,,
397,257.030733,257.03036644504294,257.0302907467246,1661498.8,nan,463440.4,10.71,-1,0.2945112739407425,0.98438490496508,0.0,0.590630942979048,6.0,1.0,0.8,O8,de-protonated,0,,C10 H10 O8,10,10,8,,,,,,
399,257.067062,257.0666953268005,257.0666762561089,8469835.0,nan,411932.3,64.66,-1,0.07418577895501736,0.9990018901911559,0.0,0.5994011341146935,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,,
400,257.103481,257.1031142082651,257.1030617654932,7308635.0,nan,436623.1,55.46,-1,0.2039756801912166,0.9924790566896863,0.0,0.5954874340138118,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,,
401,257.139887,257.13952008977196,257.13944727487745,1292138.9,nan,576472.7,7.78,-1,0.28317278924058914,0.9855555420651635,0.0,0.5913333252390981,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,,
