Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
222,213.077199,213.07692854065496,213.0768470169655,3882807.0,nan,535432.3,29.92,-1,0.3826022892721035,0.9737883708320207,0.0,0.5842730224992124,4.0,1.4,0.5,O5,de-protonated,0,,C10 H14 O5,10,14,5,,,,,,
223,215.002352,215.00207464812559,215.0019679979455,1320946.8,nan,702422.8,8.51,-1,0.49604280865552086,0.9563350221152864,0.0,0.5738010132691719,5.0,1.0,0.625,S1 O5,de-protonated,0,,C8 H8 O5 S1,8,8,5,1,,,,,
226,215.092877,215.0925993240234,215.0924970814435,3558932.0,nan,554755.3,27.05,-1,0.4753423820023936,0.9598306660156464,0.0,0.5758983996093878,3.0,1.6,0.5,O5,de-protonated,0,,C10 H16 O5,10,16,5,,,,,,
227,215.129221,215.1289431939028,215.12888259082783,1962017.4,nan,480870.6,13.82,-1,0.281705897670081,0.9857037327084652,0.0,0.5914222396250791,2.0,1.8181818181818181,0.36363636363636365,O4,de-protonated,0,,C11 H20 O4,11,20,4,,,,,,
229,217.042596,217.04231134354163,217.0423900599604,1531238.1,nan,475246.6,10.25,-1,-0.3626776260727265,0.9764156972599265,0.0,0.5858494183559558,8.0,0.9166666666666666,0.16666666666666666,P1 O2,de-protonated,0,,C12 H11 O2 P1,12,11,2,,,,,1,
232,217.072122,217.07183723783118,217.07176163653722,4045041.3,nan,516197.9,31.07,-1,0.34827788463866277,0.9782311674977299,0.0,0.5869387004986379,3.0,1.5555555555555556,0.6666666666666666,O6,de-protonated,0,,C9 H14 O6,9,14,6,,,,,,
233,217.10852,217.1082351075172,217.10814714592152,4484350.5,nan,510716.4,34.71,-1,0.40515105876150154,0.9706548554683074,0.0,0.5823929132809844,2.0,1.8,0.5,O5,de-protonated,0,,C10 H18 O5,10,18,5,,,,,,
236,219.030236,219.02994422729316,219.02989682353152,1399251.1,nan,535567.0,9.15,-1,0.2164259871772431,0.9915369210019916,0.0,0.594922152601195,8.0,0.7272727272727273,0.45454545454545453,O5,de-protonated,0,,C11 H8 O5,11,8,5,,,,,,
240,219.087805,219.08751302118173,219.0874117010152,1564137.0,nan,531164.3,10.44,-1,0.4624645740026156,0.9619362849376479,0.0,0.5771617709625887,2.0,1.7777777777777777,0.6666666666666666,O6,de-protonated,0,,C9 H16 O6,9,16,6,,,,,,
241,219.175792,219.17549970616628,219.1754388610687,1290378.4,nan,554834.4,8.19,-1,0.2776091057244105,0.9861136449557956,0.0,0.5916681869734773,4.0,1.6,0.06666666666666667,O1,de-protonated,0,,C15 H24 O1,15,24,1,,,,,,
243,221.045931,221.04563201060077,221.0455468880095,1939415.4,nan,549066.0,13.53,-1,0.38509073110391645,0.9734508829141789,0.0,0.5840705297485074,7.0,0.9090909090909091,0.45454545454545453,O5,de-protonated,0,,C11 H10 O5,11,10,5,,,,,,
246,221.082327,221.082027880294,221.0819323973938,18285798.0,nan,502364.5,148.1,-1,0.4318892057033285,0.9763269668092591,0.9676665424309171,0.9728627970579223,6.0,1.1666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H14 O4,12,14,4,,,,,,
251,222.085652,222.0853492881395,222.0852872324661,1661546.5,nan,635884.9,11.24,-1,0.2794227126418675,0.9859329008433054,0.9676665424309171,0.9786263574783501,6.0,1.2727272727272727,0.36363636363636365,13C1 O4,de-protonated,1,246,C11 H14 O4 13C1,11,14,4,,,1,,,
253,223.025154,223.02484792448726,223.02481144310323,1787609.6,nan,437505.7,12.27,-1,0.1635754506109598,0.995156757065417,0.0,0.5970940542392501,7.0,0.8,0.6,O6,de-protonated,0,,C10 H8 O6,10,8,6,,,,,,
254,223.06161,223.06130379396566,223.0611969524875,1847271.9,nan,489786.1,12.76,-1,0.47897832351294667,0.9592265463467855,0.0,0.5755359278080713,6.0,1.0909090909090908,0.45454545454545453,O5,de-protonated,0,,C11 H12 O5,11,12,5,,,,,,
256,223.097862,223.09755566417442,223.0975824618718,1375222.1,nan,438413.7,8.88,-1,-0.12011648486561802,0.9973854876154148,0.0,0.5984312925692489,5.0,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H16 O4,12,16,4,,,,,,
257,223.134308,223.13400153368866,223.1339679712561,1443204.5,nan,435401.9,9.44,-1,0.15041382024376287,0.9959032619643268,0.0,0.597541957178596,4.0,1.5384615384615385,0.23076923076923078,O3,de-protonated,0,,C13 H20 O3,13,20,3,,,,,,
262,225.040834,225.04052070784857,225.04046150758123,2704630.0,nan,505127.6,19.68,-1,0.26306499261378596,0.987521680041395,0.0,0.592513008024837,6.0,1.0,0.6,O6,de-protonated,0,,C10 H10 O6,10,10,6,,,,,,
263,225.07719,225.07687657768503,225.0768470169655,2156804.3,nan,572159.5,15.2,-1,0.1313361188292553,0.9968750524993962,0.0,0.5981250314996377,5.0,1.2727272727272727,0.45454545454545453,O5,de-protonated,0,,C11 H14 O5,11,14,5,,,,,,
264,225.113631,225.11331744721713,225.11323252634983,1163922.9,nan,477136.4,7.08,-1,0.37723623059196765,0.9745090729482687,0.0,0.5847054437689612,4.0,1.5,0.3333333333333333,O4,de-protonated,0,,C12 H18 O4,12,18,4,,,,,,
265,225.149946,225.14963231720034,225.1496180357341,1614369.4,nan,576363.3,10.77,-1,0.06343100361432484,0.9992702090494311,0.0,0.5995621254296586,3.0,1.6923076923076923,0.23076923076923078,O3,de-protonated,0,,C13 H22 O3,13,22,3,,,,,,
268,227.05653,227.05620949115263,227.05611157205922,3510301.5,nan,488614.1,26.27,-1,0.43125504408625714,0.9668170523762932,0.0,0.5800902314257759,5.0,1.2,0.6,O6,de-protonated,0,,C10 H12 O6,10,12,6,,,,,,
269,227.092902,227.09258136093177,227.0924970814435,4534828.0,nan,531966.9,34.65,-1,0.3711240545606213,0.975318218289097,0.0,0.5851909309734582,4.0,1.4545454545454546,0.45454545454545453,O5,de-protonated,0,,C11 H16 O5,11,16,5,,,,,,
270,227.104142,227.10382132068975,227.1037304707358,1834544.8,nan,543936.5,12.56,-1,0.400037259453352,0.9713803298014999,0.0,0.5828281978808999,4.0,1.6,0.4,N2 O4,de-protonated,0,,C10 H16 O4 N2,10,16,4,,2,,,,
271,227.129261,227.12894023075745,227.12888259082783,3838523.0,nan,540182.4,28.95,-1,0.25377630957659164,0.988382279348541,0.0,0.5930293676091245,3.0,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H20 O4,12,20,4,,,,,,
272,228.160897,228.16057253724247,228.1605170724051,1250012.6,nan,580492.1,7.78,-1,0.24309568581499394,0.9893344812177592,0.0,0.5936006887306555,2.0,1.9166666666666667,0.25,N1 O3,de-protonated,0,,C12 H23 O3 N1,12,23,3,,1,,,,
275,229.072179,229.07185127462495,229.07176163653722,6273360.0,nan,499352.5,48.52,-1,0.3913100728301616,0.9725983561424674,0.0,0.5835590136854804,4.0,1.4,0.6,O6,de-protonated,0,,C10 H14 O6,10,14,6,,,,,,
276,229.108578,229.1082501443074,229.10814714592152,4172127.0,nan,523753.6,31.46,-1,0.4495623012673687,0.9639923540696922,0.0,0.5783954124418152,3.0,1.6363636363636365,0.45454545454545453,O5,de-protonated,0,,C11 H18 O5,11,18,5,,,,,,
277,229.144881,229.14455301433358,229.14453265530582,3954029.8,nan,517181.2,29.69,-1,0.08884797521441318,0.9985686761608092,0.0,0.5991412056964855,2.0,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H22 O4,12,22,4,,,,,,
281,231.033672,231.03333725198925,231.0332681269015,1357430.6,nan,508378.3,8.59,-1,0.2991997139999136,0.9838878406829693,0.0,0.5903327044097816,4.0,1.3333333333333333,0.5555555555555556,S1 O5,de-protonated,0,,C9 H12 O5 S1,9,12,5,1,,,,,
282,231.051414,231.05107918846846,231.0510261916309,1324414.0,nan,581169.1,8.32,-1,0.22937287241976959,0.9904990590795755,0.0,0.5942994354477452,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0,,C9 H12 O7,9,12,7,,,,,,
283,231.087836,231.0875010580686,231.0874117010152,7160973.0,nan,500723.2,55.73,-1,0.3866807487502676,0.9732341573251149,0.0,0.5839404943950689,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,,
284,231.124201,231.1238659278728,231.12379721039952,2719900.0,nan,503047.3,19.65,-1,0.29731890057444227,0.9840881556245732,0.0,0.5904528933747439,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0,,C11 H20 O5,11,20,5,,,,,,
287,232.094262,232.09392345481172,232.0938940625005,3559982.8,nan,492922.6,26.47,-1,0.12663974347141244,0.9970942240431234,0.0,0.598256534425874,3.0,1.875,0.625,N3 O5,de-protonated,0,,C8 H15 O5 N3,8,15,5,,3,,,,
290,233.045946,233.0456040475449,233.0455468880095,1277628.0,nan,568082.8,7.93,-1,0.24527194861706547,0.9891437097980291,0.0,0.5934862258788175,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,,
292,233.103493,233.10315084151225,233.1030617654932,2222548.0,nan,475373.2,15.61,-1,0.3821314845143709,0.9738519893740418,0.0,0.5843111936244251,2.0,1.8,0.6,O6,de-protonated,0,,C10 H18 O6,10,18,6,,,,,,
293,233.155085,233.1547426568,233.15470341616242,9523178.0,nan,462035.0,74.91,-1,0.16830300661283915,0.9936683130021104,0.9937157050770962,0.9936872698321048,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,,
294,234.158452,234.15810606449512,234.1580582512347,1638030.9,nan,508143.3,10.78,-1,0.2041922484572454,0.9924631380705077,0.9937157050770962,0.9929641648731431,5.0,1.5714285714285714,0.14285714285714285,13C1 O2,de-protonated,1,293,C14 H22 O2 13C1,14,22,2,,,1,,,
295,235.025237,235.02488796118797,235.02481144310323,1519100.8,nan,514635.2,9.82,-1,0.32557449687835505,0.980950445969006,0.0,0.5885702675814036,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,,
296,235.061615,235.06126583094562,235.0611969524875,1808396.1,nan,490129.0,12.15,-1,0.2930235147342453,0.9845410468609537,0.0,0.5907246281165722,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,,
298,235.097941,235.09759170088944,235.0975824618718,1518619.5,nan,422830.6,9.81,-1,0.03929865008572986,0.9997198128302042,0.0,0.5998318876981225,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0,,C13 H16 O4,13,16,4,,,,,,
300,237.040854,237.04049774477483,237.04046150758123,2707029.8,nan,472655.7,19.39,-1,0.15287345193023094,0.9957684694248468,0.0,0.5974610816549081,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,,
302,237.077274,237.0769176143821,237.0768470169655,4096101.3,nan,471720.5,30.59,-1,0.2977828391241737,0.9840388577000944,0.0,0.5904233146200566,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,,
304,237.113668,237.1133114840825,237.11323252634983,1244916.9,nan,512636.4,7.6,-1,0.3329958931985895,0.9800808927576922,0.0,0.5880485356546152,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,,
306,238.072535,238.07217505109872,238.0720959891585,1644303.8,nan,500680.2,10.82,-1,0.33209242728835414,0.9801877565342544,0.0,0.5881126539205526,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,,
308,239.020139,239.01977565843936,239.01972606267492,1501351.6,nan,551919.1,9.66,-1,0.20749653283646488,0.9922181973079515,0.0,0.5953309183847708,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,,
309,239.056518,239.05615452819345,239.05611157205922,5248439.5,nan,446734.5,39.88,-1,0.1796905920560668,0.9941583851639739,0.0,0.5964950310983843,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,,
310,239.067812,239.0674484877581,239.0673449613515,2027452.3,nan,525475.5,13.9,-1,0.43304285920543123,0.9665460186638564,0.0,0.5799276111983138,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,,
311,239.092907,239.0925433979117,239.0924970814435,3743175.0,nan,452978.1,27.74,-1,0.1937177818864199,0.993213981258963,0.0,0.5959283887553778,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,,
313,239.129298,239.12893426762284,239.12888259082783,32891350.0,nan,456872.7,262.82,-1,0.2161043636820075,0.9878574036780626,0.9868642084106978,0.9874601255711166,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,,
316,240.051794,240.05142696485635,240.05136054425222,1793125.8,nan,395462.3,11.92,-1,0.2766933042048975,0.9862044790572404,0.0,0.5917226874343442,6.0,1.1,0.6,N1 O6,de-protonated,0,,C10 H11 O6 N1,10,11,6,,1,,,,
317,240.132676,240.13230867527855,240.13223742590012,4104072.8,nan,522962.4,30.42,-1,0.2967089267148642,0.9841528579848297,0.9868642084106978,0.985237398155177,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,313,C12 H20 O4 13C1,12,20,4,,,1,,,
319,241.035806,241.03543544184723,241.03537612715292,1488657.3,nan,583224.0,9.48,-1,0.24608294128767877,0.9890721927248265,0.0,0.5934433156348958,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,,
320,241.072208,241.07183731151892,241.07176163653722,4784417.0,nan,488403.3,35.86,-1,0.3139106015061305,0.9822789683116903,0.0,0.5893673809870141,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,,
322,241.108577,241.10820618130882,241.10814714592152,4486449.0,nan,477915.4,33.48,-1,0.24485023834303102,0.9891808068937027,0.0,0.5935084841362216,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,,
328,241.144979,241.14460805098057,241.14453265530582,4216128.5,nan,447830.6,31.31,-1,0.31265761620835225,0.9824189057578969,0.0,0.5894513434547382,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,,
334,242.067462,242.06708774826063,242.06701060873021,6210259.5,nan,464980.9,47.28,-1,0.3186701493295228,0.9817424905579621,0.0,0.5890454943347773,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,,
335,242.082629,242.082254693959,242.0822667500151,1389785.9,nan,519059.9,8.69,-1,-0.04980148388837633,0.9995500744292205,0.0,0.5997300446575323,9.0,0.9285714285714286,0.21428571428571427,N1 O3,de-protonated,0,,C14 H13 O3 N1,14,13,3,,1,,,,
337,242.140269,242.13989448759335,242.13978162749882,22796020.0,nan,453964.1,180.05,-1,0.46609480595705316,0.970600396640718,0.9547408802271187,0.9642565900752782,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,,
338,242.176586,242.1762113575694,242.1761671368831,16211715.0,nan,439833.0,127.34,-1,0.18259718463796107,0.9939154818838685,0.9689223474086681,0.9839182280937884,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,,
341,243.051453,243.05107522532668,243.0510261916309,2351746.3,nan,434133.3,16.38,-1,0.20174239353037954,0.9926422414911049,0.0,0.595585344894663,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,,
342,243.087869,243.0874910949483,243.0874117010152,6811794.5,nan,435325.4,52.09,-1,0.3266065178862665,0.9808306530719076,0.0,0.5884983918431446,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,,
343,243.124251,243.1238729646916,243.12379721039952,4490402.5,nan,464228.9,33.5,-1,0.3115873186949762,0.9825380125172568,0.0,0.589522807510354,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,,
346,243.143596,243.1432178954317,243.1431364625711,1725610.8,nan,482771.4,11.37,-1,0.33491737322901644,0.9798526898729636,0.9547408802271187,0.9698079660146256,3.0,1.9090909090909092,0.36363636363636365,13C1 N1 O4,de-protonated,1,337,C11 H21 O4 N1 13C1,11,21,4,,1,1,,,
347,243.16058,243.16020183462473,243.16018271978382,4282546.0,nan,476562.9,31.84,-1,0.0786100779177892,0.9988793581841943,0.0,0.5993276149105166,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,,
348,243.179945,243.17956676529317,243.17952197195538,1662138.8,nan,510334.5,10.86,-1,0.18419864234247255,0.9938625139360612,0.9689223474086681,0.9838864473251039,2.0,2.0833333333333335,0.25,13C1 N1 O3,de-protonated,1,338,C12 H25 O3 N1 13C1,12,25,3,,1,1,,,
354,245.049351,245.04896607235202,245.0489181913795,4457458.5,nan,467186.3,33.23,-1,0.19539352742307808,0.9930964771952816,0.0,0.595857886317169,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,,
356,245.067071,245.06668600890995,245.0666762561089,2673658.5,nan,457685.1,18.95,-1,0.03979652067563269,0.9997126695610173,0.0,0.5998276017366104,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,,
357,245.1035,245.10311487848503,245.1030617654932,8541195.0,nan,453840.6,65.42,-1,0.21669656608513702,0.9915158365246842,0.0,0.5949095019148105,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,,
358,245.139897,245.13951174817467,245.1394472748775,3182106.8,nan,454318.9,22.85,-1,0.2630066187824909,0.9875271826008296,0.0,0.5925163095604977,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,,
362,246.109995,246.10960627498113,246.1095441269785,2920904.8,nan,414193.4,20.77,-1,0.25252170876706215,0.9884962034462166,0.0,0.5930977220677299,3.0,1.8888888888888888,0.5555555555555556,N3 O5,de-protonated,0,,C9 H17 O5 N3,9,17,5,,3,,,,
365,247.061607,247.0612148679721,247.0611969524875,1433968.0,nan,512049.5,8.95,-1,0.07251436005308137,0.9990463375166899,0.0,0.5994278025100139,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,,
367,247.082707,247.0823147924288,247.0823263205869,3415417.5,nan,470277.6,24.69,-1,-0.04665715378810529,0.9996050841691196,0.0,0.5997630505014717,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,,
368,247.097906,247.0975137380126,247.0975824618718,1572480.3,nan,498373.6,10.05,-1,-0.2781243690458772,0.9860624101257156,0.0,0.5916374460754293,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,,
371,247.119129,247.11873666202894,247.1187118299712,3094409.8,nan,432986.5,22.14,-1,0.10048635147395574,0.9981694980661989,0.0,0.5989016988397193,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,,
373,248.114458,248.11406209850213,248.1139608021642,4479302.0,nan,443525.3,33.14,-1,0.4082653696853398,0.9702087949753615,0.0,0.5821252769852169,2.0,1.9,0.6,N1 O6,de-protonated,0,,C10 H19 O6 N1,10,19,6,,1,,,,
374,249.02315,249.02275084515742,249.02270344285182,2414812.8,nan,437126.5,16.74,-1,0.1903533490795418,0.9934468821180216,0.0,0.5960681292708129,8.0,0.8333333333333334,0.3333333333333333,S1 O4,de-protonated,0,,C12 H10 O4 S1,12,10,4,1,,,,,
375,249.040888,249.04048878165094,249.04046150758123,2680036.8,nan,484656.5,18.84,-1,0.10951662048559332,0.9978260907570715,0.0,0.5986956544542429,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,,
379,249.077252,249.07685265145872,249.0768470169655,2893045.0,nan,415558.5,20.54,-1,0.022621505322240117,0.9999071511203038,0.0,0.5999442906721822,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,,
382,249.113751,249.11335152078317,249.11323252634983,2217221.5,nan,470313.0,15.17,-1,0.4776720695621702,0.9594440693178138,0.0,0.5756664415906882,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,,
383,249.126604,249.1262044747662,249.12611968597182,1932555.3,nan,400987.8,12.91,-1,0.3403448602783829,0.9792012992864408,0.0,0.5875207795718644,1.0,2.090909090909091,0.36363636363636365,P1 O4,de-protonated,0,,C11 H23 O4 P1,11,23,4,,,,,1,
384,249.150056,249.1496563908022,249.1496180357341,3438357.8,nan,500784.7,24.87,-1,0.15394391686218642,0.9957091288644082,0.0,0.5974254773186449,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,,
385,249.153413,249.1530133787833,249.1529893391041,1422103.3,nan,501735.8,8.85,-1,0.09648561419026705,0.9983122341000579,0.0,0.5989873404600347,0.0,2.1666666666666665,0.25,S1 O3,de-protonated,0,,C12 H26 O3 S1,12,26,3,1,,,,,
390,250.145346,250.14494282741498,250.1448670079271,2661076.8,nan,453504.8,18.69,-1,0.3031023134014701,0.9834682990061491,0.0,0.5900809794036894,5.0,1.5,0.21428571428571427,N1 O3,de-protonated,0,,C14 H21 O3 N1,14,21,3,,1,,,,
392,251.020145,251.01973869541573,251.01972606267492,1725023.0,nan,420326.3,11.25,-1,0.05032568955268186,0.9995405550203263,0.0,0.5997243330121957,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,,
394,251.056587,251.05618056494424,251.05611157205922,4162671.5,nan,430106.6,30.37,-1,0.27481061738450213,0.9863902973207986,0.0,0.5918341783924792,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,,
396,251.092957,251.09255043473055,251.0924970814435,3288703.8,nan,414743.0,23.48,-1,0.21248459303976602,0.9918411117169817,0.0,0.595104667030189,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,,
398,251.114042,251.11363535924096,251.11362644954292,1232009.4,nan,528937.3,7.27,-1,0.03548074298029422,0.9997716033976908,0.0,0.5998629620386144,1.0,2.0,0.7,O7,de-protonated,0,,C10 H20 O7,10,20,7,,,,,,
399,251.129335,251.1289283044882,251.12888259082783,3640976.3,nan,459379.2,26.26,-1,0.18203266744298147,0.9940055746155612,0.0,0.5964033447693367,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,,
401,252.045787,252.04537702336074,252.0454873174377,1222830.3,nan,268340.8,7.2,-1,-0.4375959202251934,0.9658510556959468,0.0,0.579510633417568,16.0,0.3888888888888889,0.05555555555555555,N1 O1,de-protonated,0,,C18 H7 O1 N1,18,7,1,,1,,,,
402,252.979093,252.97867968189178,252.97873062959468,5510613.0,nan,439607.1,40.98,-1,-0.2013912504656381,0.9926677382688237,0.0,0.5956006429612942,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,,
403,253.035821,253.03540747879134,253.03537612715292,3524590.8,nan,453770.6,25.33,-1,0.12390219465186028,0.9972183204933153,0.0,0.5983309922959892,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,,
405,253.072261,253.07184734832703,253.07176163653722,5494271.5,nan,456318.6,40.86,-1,0.3386857121221361,0.9794014903545827,0.0,0.5876408942127496,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,,
407,253.108583,253.10816921828518,253.10814714592152,3255823.8,nan,434402.3,23.22,-1,0.08720526743970473,0.9986210781174085,0.0,0.5991726468704451,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,,
408,253.144954,253.1445400880679,253.14453265530582,35215904.0,nan,416897.4,275.07,-1,0.029361732648938203,0.9945506799802577,0.9877695132717222,0.9918382132968435,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,,
