Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
1839,352.076272,352.07535177020173,352.0753482035504,6570246.5,nan,278728.9,38.01,-1,0.010130363748110586,0.6666542527563036,0.9259695986299407,0.7703803911057585,4.0,2.1,0.3,13C1 N4 S2 P1 O3,de-protonated,1,1820,C10 H21 O3 S2 N4 13C1 P1,10,21,3,2,4,1,,1,,
1840,352.079584,352.07866375585155,352.0786379212156,2737416.0,nan,190384.2,14.56,-1,0.07337745936895344,0.9990235117059634,0.0,0.599414107023578,9.0,1.0714285714285714,0.5714285714285714,N3 O8,de-protonated,0,,C14 H15 O8 N3,14,15,8,,3,,,,,
1841,352.089369,352.08844871345514,352.08839755442455,1964812.4,nan,300562.6,9.83,-1,0.1453016655642265,0.9961764795206218,0.9993100734911253,0.9974299171088232,4.0,1.75,0.75,13C1 P1 O9,de-protonated,1,1822,C12 H21 O9 13C1 P1,12,21,9,,,1,,1,,
1841,352.089369,352.08844871345514,352.0885339000227,1964812.4,nan,300562.6,9.83,-1,-0.24194644061924353,0.9894345528754085,0.0,0.593660731725245,4.0,1.5833333333333333,0.9166666666666666,N1 O11,de-protonated,0,,C12 H19 O11 N1,12,19,11,,1,,,,,
1842,352.104598,352.10367764747116,352.1037900413076,12911891.0,nan,287951.5,76.82,-1,-0.31920655109280216,0.49084077089923006,0.8515483793228098,0.6351238142686619,8.0,1.1875,0.5,N1 O8,de-protonated,0,,C16 H19 O8 N1,16,19,8,,1,,,,,
1843,352.107091,352.10617063666956,352.1060226773724,5166356.5,nan,308711.1,29.42,-1,0.42021234415535647,0.9684679188245991,0.9487637920987395,0.9605862681342553,17.0,0.6956521739130435,0.13043478260869565,13C1 O3,de-protonated,1,1823,C23 H16 O3 13C1,23,16,3,,,1,,,,
1844,352.11268,352.11175961245357,352.11173371293467,10788119.0,nan,269356.6,63.82,-1,0.07355483053562781,0.6660125250003125,0.9266306060567944,0.7702597574229053,3.0,2.272727272727273,0.18181818181818182,13C1 N4 S2 P1 O2,de-protonated,1,1824,C11 H25 O2 S2 N4 13C1 P1,11,25,2,2,4,1,,1,,
1846,352.125663,352.12474255620094,352.1247830638089,5163292.5,nan,285906.9,29.41,-1,-0.11503765109107379,0.9976016502135127,0.9969774974714977,0.9973519891167066,3.0,1.9230769230769231,0.6153846153846154,13C1 P1 O8,de-protonated,1,1825,C13 H25 O8 13C1 P1,13,25,8,,,1,,1,,
1847,352.141012,352.140091489697,352.1401755506919,5357859.5,nan,295393.6,30.6,-1,-0.2387145821918966,0.9897134816658096,0.0,0.5938280889994858,7.0,1.3529411764705883,0.4117647058823529,N1 O7,de-protonated,0,,C17 H23 O7 N1,17,23,7,,1,,,,,
1849,352.149037,352.14811645492637,352.14828141357117,6096167.0,nan,303713.0,35.11,-1,-0.4684351834412354,0.960966662311542,0.9886589292275825,0.9720435690779583,7.0,1.411764705882353,0.4117647058823529,13C1 O7,de-protonated,1,1828,C17 H24 O7 13C1,17,24,7,,,1,,,,
1849,352.149037,352.14811645492637,352.148119222319,6096167.0,nan,303713.0,35.11,-1,-0.007858604032395888,0.6666591961446611,0.927279913856465,0.7709074832293827,2.0,2.4166666666666665,0.08333333333333333,13C1 N4 S2 P1 O1,de-protonated,1,1828,C12 H29 O1 S2 N4 13C1 P1,12,29,1,2,4,1,,1,,
1850,352.162144,352.16122339813654,352.16116857319315,3376428.8,nan,306683.3,18.47,-1,0.15568139898164524,0.9956119387871667,0.9815415515818122,0.989983783905025,2.0,2.0714285714285716,0.5,13C1 P1 O7,de-protonated,1,1829,C14 H29 O7 13C1 P1,14,29,7,,,1,,1,,
1850,352.162144,352.16122339813654,352.16130491879125,3376428.8,nan,306683.3,18.47,-1,-0.23148668966320812,0.9903239915707669,0.0,0.5941943949424601,2.0,1.9285714285714286,0.6428571428571429,N1 O9,de-protonated,0,,C14 H27 O9 N1,14,27,9,,1,,,,,
1852,352.234856,352.2339350830908,352.2339395919618,1618765.3,nan,266065.9,7.72,-1,-0.01280078528109085,0.9999702682414219,0.9801573073965706,0.9920450839034813,0.0,2.3125,0.3125,13C1 P1 O5,de-protonated,1,1835,C16 H37 O5 13C1 P1,16,37,5,,,1,,1,,
1852,352.234856,352.2339350830908,352.2340759375599,1618765.3,nan,266065.9,7.72,-1,-0.399888820376399,0.9714012586778894,0.0,0.5828407552067336,0.0,2.1875,0.4375,N1 O7,de-protonated,0,,C16 H35 O7 N1,16,35,7,,1,,,,,
1855,353.015884,353.01495969906176,353.01503460543967,3708586.0,nan,291148.5,20.5,-1,-0.21219033344484456,0.991863601647353,0.0,0.5951181609884117,10.0,0.7142857142857143,0.7857142857142857,O11,de-protonated,0,,C14 H10 O11,14,10,11,,,,,,,
1855,353.015884,353.01495969906176,353.01487241418744,3708586.0,nan,291148.5,20.5,-1,0.24725551569176543,0.9889683814775911,0.0,0.5933810288865546,5.0,1.6666666666666667,0.5555555555555556,N4 S2 P1 O5,de-protonated,0,,C9 H15 O5 S2 N4 P1,9,15,5,2,4,,,1,,
1856,353.031016,353.030091633498,353.03012855547234,2271408.8,nan,331410.5,11.71,-1,-0.10458590179596317,0.998017244272148,0.0,0.5988103465632888,9.0,1.1538461538461537,0.15384615384615385,N4 S2 P1 O2,de-protonated,0,,C13 H15 O2 S2 N4 P1,13,15,2,2,4,,,1,,
1858,353.052242,353.0513175415302,353.051420114824,25749178.0,nan,278183.2,155.37,-1,-0.29053358228289106,0.9836006863070965,0.9660676774706377,0.9765874827725131,9.0,0.9333333333333333,0.6666666666666666,O10,de-protonated,0,,C15 H14 O10,15,14,10,,,,,,,
1858,353.052242,353.0513175415302,353.0512579235718,25749178.0,nan,278183.2,155.37,-1,0.16886488015189324,0.6636723754796372,0.9252965724844963,0.7683220542815808,4.0,1.9,0.4,N4 S2 P1 O4,de-protonated,0,,C10 H19 O4 S2 N4 P1,10,19,4,2,4,,,1,,
1859,353.063533,353.0626084926087,353.06265350411627,4529855.0,nan,263011.2,25.53,-1,-0.12748872503387682,0.9970551909375842,0.0,0.5982331145625505,9.0,1.0,0.6428571428571429,N2 O9,de-protonated,0,,C14 H14 O9 N2,14,14,9,,2,,,,,
1860,353.080531,353.07960641896,353.0795634157309,4923078.5,nan,304012.4,27.93,-1,0.12179472720878969,0.9973120173601543,0.0,0.5983872104160926,8.0,1.1875,0.4375,P1 O7,de-protonated,0,,C16 H19 O7 P1,16,19,7,,,,,1,,
1861,353.08302,353.08209540817563,353.0819323973938,4062920.0,nan,298662.9,22.67,-1,0.4616797600258278,0.9620628853867728,0.0,0.5772377312320637,17.0,0.6086956521739131,0.17391304347826086,O4,de-protonated,0,,C23 H14 O4,23,14,4,,,,,,,
1862,353.088552,353.08762738420666,353.0876434329561,70579912.0,nan,280769.1,429.68,-1,-0.045452594398422835,0.6658001196009539,0.9259695986299405,0.7698679112125486,3.0,2.090909090909091,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,,C11 H23 O3 S2 N4 P1,11,23,3,2,4,,,1,,
1863,353.099797,353.0988723354845,353.0990390135006,7677647.5,nan,263398.4,44.79,-1,-0.4720432448078723,0.4801875835651973,0.859523230357577,0.6319218422821492,8.0,1.2,0.5333333333333333,N2 O8,de-protonated,0,,C15 H18 O8 N2,15,18,8,,2,,,,,
1864,353.101571,353.1006463277981,353.1005598420487,9596624.0,nan,272905.4,56.53,-1,0.24493234845779102,0.49458679435505043,0.7927089175546819,0.6138356436349031,16.0,0.75,0.041666666666666664,S1 O1,de-protonated,0,,C24 H18 O1 S1,24,18,1,1,,,,,,
1864,353.101571,353.1006463277981,353.1006927838303,9596624.0,nan,272905.4,56.53,-1,-0.13156596173974364,0.49843206128557904,0.8759295984134849,0.6494310761367414,3.0,1.7692307692307692,0.6923076923076923,P1 O9,de-protonated,0,,C13 H23 O9 P1,13,23,9,,,,,1,,
1865,353.116944,353.11601926119016,353.11594892511516,6477527.0,nan,292111.5,37.44,-1,0.1991869107361774,0.9932864657005256,0.5950211934222083,0.8339803567891987,7.0,1.3529411764705883,0.35294117647058826,P1 O6,de-protonated,0,,C17 H23 O6 P1,17,23,6,,,,,1,,
1867,353.12504,353.1241152261119,353.1241911335926,66352860.0,nan,279083.4,403.82,-1,-0.21495972982462458,0.24791268164870825,0.8211369096805451,0.477202372861443,7.0,1.2941176470588236,0.47058823529411764,O8,de-protonated,0,,C17 H22 O8,17,22,8,,,,,,,
1867,353.12504,353.1241152261119,353.1240289423404,66352860.0,nan,279083.4,403.82,-1,0.24434409566355772,0.659933607401516,0.9266306060567944,0.7666124068636273,2.0,2.25,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,,C12 H27 O2 S2 N4 P1,12,27,2,2,4,,,1,,
1868,353.138094,353.1371691695517,353.1370782932146,23267040.0,nan,279492.8,140.18,-1,0.2573401172686636,0.49402783029993846,0.8676488643339467,0.6434762439135417,2.0,1.9285714285714286,0.5714285714285714,P1 O8,de-protonated,0,,C14 H27 O8 P1,14,27,8,,,,,1,,
1869,353.143446,353.1425211463626,353.14243845569234,2307298.8,nan,323644.5,11.93,-1,0.2341567062900639,0.9901006088599696,0.0,0.5940603653159817,11.0,1.15,0.1,N2 P1 O2,de-protonated,0,,C20 H23 O2 N2 P1,20,23,2,,2,,,1,,
1870,353.153266,353.1523411038146,353.15233443449944,5151463.0,nan,288604.7,29.33,-1,0.018885094348673824,0.9999352890025858,0.0,0.5999611734015514,6.0,1.5,0.2777777777777778,P1 O5,de-protonated,0,,C18 H27 O5 P1,18,27,5,,,,,1,,
1871,353.155791,353.15486609287433,353.15470341616236,5636840.5,nan,296792.1,32.3,-1,0.4606386673953311,0.4811152603250783,0.7859208185053376,0.603037483597182,15.0,0.88,0.08,O2,de-protonated,0,,C25 H22 O2,25,22,2,,,,,,,
1872,353.161268,353.16034306914366,353.1604144517247,20264682.0,nan,274701.8,121.81,-1,-0.20212509137412799,0.6636979158558021,0.927279913856465,0.7691307150560673,1.0,2.3846153846153846,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,,C13 H31 O1 S2 N4 P1,13,31,1,2,4,,,1,,
1873,353.174413,353.1734880121891,353.17346380259886,8718065.0,nan,275736.2,51.15,-1,0.06854872391680279,0.9994692655342001,0.9496973864696271,0.979560513908371,1.0,2.066666666666667,0.4666666666666667,P1 O7,de-protonated,0,,C15 H31 O7 P1,15,31,7,,,,,1,,
1874,353.189775,353.1888499456288,353.18871994388377,3176183.5,nan,331194.9,17.24,-1,0.3680801161192604,0.9757164988387484,0.0,0.5854298993032491,5.0,1.631578947368421,0.21052631578947367,P1 O4,de-protonated,0,,C19 H31 O4 P1,19,31,4,,,,,1,,
1876,353.197769,353.1968439109925,353.19696215236115,3769595.0,nan,275834.1,20.87,-1,-0.33477459122126507,0.9798696905789815,0.0,0.5879218143473889,5.0,1.5789473684210527,0.3157894736842105,O6,de-protonated,0,,C19 H30 O6,19,30,6,,,,,,,
1877,353.201168,353.20024289626537,353.2003334557312,7894780.5,nan,281164.4,46.12,-1,-0.25639688656573717,0.49407126962947256,0.8515483793228098,0.6370621135068075,0.0,2.125,0.375,S1 O6,de-protonated,0,,C16 H34 O6 S1,16,34,6,1,,,,,,
1881,354.029465,354.02853630742976,354.0285308997325,1532782.3,nan,265294.5,7.19,-1,0.015274749837027353,0.999957665654691,0.0,0.5999745993928146,14.0,0.625,0.3125,N3 P1 O5,de-protonated,0,,C16 H10 O5 N3 P1,16,10,5,,3,,,1,,
1882,354.047475,354.04654622939626,354.04666908701694,5778550.0,nan,265207.8,33.16,-1,-0.3470096781255699,0.978387692784174,0.0,0.5870326156705044,9.0,0.9285714285714286,0.7142857142857143,N1 O10,de-protonated,0,,C14 H13 O10 N1,14,13,10,,1,,,,,
1883,354.055593,354.05466419422265,354.0547749498963,3070585.8,nan,267599.1,16.59,-1,-0.3128207313322503,0.9824007190944392,0.9660676774706377,0.9758675024449186,9.0,1.0,0.7142857142857143,13C1 O10,de-protonated,1,1858,C14 H14 O10 13C1,14,14,10,,,1,,,,
1883,354.055593,354.05466419422265,354.0546127586441,3070585.8,nan,267599.1,16.59,-1,0.14527583228049112,0.6641185575807526,0.9252965724844963,0.7685897635422501,4.0,2.111111111111111,0.4444444444444444,13C1 N4 S2 P1 O4,de-protonated,1,1858,C9 H19 O4 S2 N4 13C1 P1,9,19,4,2,4,1,,1,,
1884,354.060612,354.0596831724764,354.059556246639,1561212.1,nan,262912.3,7.36,-1,0.3584872522028279,0.9769512410592301,0.0,0.5861707446355381,4.0,1.6363636363636365,0.9090909090909091,N1 P1 O10,de-protonated,0,,C11 H18 O10 N1 P1,11,18,10,,1,,,1,,
1886,354.091888,354.0909590369641,354.0909982680284,11135114.0,nan,280906.3,65.94,-1,-0.11079373522164951,0.6651834335655367,0.9259695986299405,0.7694978995912982,3.0,2.3,0.3,13C1 N4 S2 P1 O3,de-protonated,1,1862,C10 H23 O3 S2 N4 13C1 P1,10,23,3,2,4,1,,1,,
1887,354.096915,354.0959860151832,354.09594175602325,3218572.3,nan,269480.6,17.5,-1,0.12499199999283998,0.9971692413370007,0.0,0.5983015448022004,3.0,1.8333333333333333,0.75,N1 P1 O9,de-protonated,0,,C12 H22 O9 N1 P1,12,22,9,,1,,,1,,
1888,354.105156,354.10422697947666,354.1041839645007,1543824.0,nan,339203.6,7.25,-1,0.12147548072057696,0.9973260714587326,0.0,0.5983956428752396,3.0,1.75,0.9166666666666666,N1 O11,de-protonated,0,,C12 H21 O11 N1,12,21,11,,1,,,,,
1889,354.120167,354.1192379144372,354.11930376018745,8286358.5,nan,284972.3,48.51,-1,-0.1859422786945867,0.9937461341040733,0.5950211934222083,0.8342561578313272,7.0,1.4375,0.375,13C1 P1 O6,de-protonated,1,1865,C16 H23 O6 13C1 P1,16,23,6,,,1,,1,,
1890,354.128232,354.12730287949324,354.12738377741266,11057306.0,nan,282960.2,65.47,-1,-0.22844299289889092,0.6603837155372665,0.9266306060567944,0.7668824717450777,2.0,2.4545454545454546,0.18181818181818182,13C1 N4 S2 P1 O2,de-protonated,1,1867,C11 H27 O2 S2 N4 13C1 P1,11,27,2,2,4,1,,1,,
1891,354.130908,354.12997886789867,354.12982534196306,1578395.5,nan,346669.3,7.46,-1,0.43353009159215977,0.9664719727656043,0.0,0.5798831836593625,6.0,1.5294117647058822,0.17647058823529413,N1 S1 P1 O3,de-protonated,0,,C17 H26 O3 S1 N1 P1,17,26,3,1,1,,,1,,
1893,354.156622,354.1556927564854,354.1558256151699,3584167.0,nan,312278.9,19.74,-1,-0.37514188634304213,0.974787740258991,0.0,0.5848726441553945,6.0,1.4705882352941178,0.4117647058823529,N1 O7,de-protonated,0,,C17 H25 O7 N1,17,25,7,,1,,,,,
1894,354.164731,354.1638017213508,354.163769286797,3356842.5,nan,288610.1,18.35,-1,0.09158066586367598,0.6656528959382898,0.927279913856465,0.77030370310556,1.0,2.5833333333333335,0.08333333333333333,13C1 N4 S2 P1 O1,de-protonated,1,1872,C12 H31 O1 S2 N4 13C1 P1,12,31,1,2,4,1,,1,,
1895,354.17776,354.1768306648989,354.17681863767115,2055344.4,nan,296046.6,10.38,-1,0.0339582578730756,0.9997907819272993,0.9496973864696271,0.9797534237442305,1.0,2.2142857142857144,0.5,13C1 P1 O7,de-protonated,1,1873,C14 H31 O7 13C1 P1,14,31,7,,,1,,1,,
1895,354.17776,354.1768306648989,354.17695498326924,2055344.4,nan,296046.6,10.38,-1,-0.3510063786039422,0.9778925597416424,0.0,0.5867355358449854,1.0,2.0714285714285716,0.6428571428571429,N1 O9,de-protonated,0,,C14 H29 O9 N1,14,29,9,,1,,,,,
1896,354.204324,354.2033945498027,354.2034445138465,1795772.3,nan,321593.9,8.79,-1,-0.1410602990185834,0.9963960424960729,0.0,0.5978376254976437,5.0,1.7058823529411764,0.29411764705882354,N3 O5,de-protonated,0,,C17 H29 O5 N3,17,29,5,,3,,,,,
1898,355.010376,355.00944305735,355.0095553018183,1564195.9,nan,289499.8,7.13,-1,-0.31617309065526855,0.9820249194515144,0.0,0.5892149516709086,14.0,0.47058823529411764,0.5294117647058824,O9,de-protonated,0,,C17 H8 O9,17,8,9,,,,,,,
1898,355.010376,355.00944305735,355.00939311056607,1564195.9,nan,289499.8,7.13,-1,0.1406914433447687,0.9964148318996904,0.0,0.5978488991398142,9.0,1.0833333333333333,0.25,N4 S2 P1 O3,de-protonated,0,,C12 H13 O3 S2 N4 P1,12,13,3,2,4,,,1,,
1899,355.031555,355.03062196558585,355.03068466991766,7756333.5,nan,278567.7,43.74,-1,-0.1766166546103896,0.49717798923875284,0.8676488643339466,0.6453663392768303,9.0,0.8571428571428571,0.7857142857142857,O11,de-protonated,0,,C14 H12 O11,14,12,11,,,,,,,
1899,355.031555,355.03062196558585,355.03052247866543,7756333.5,nan,278567.7,43.74,-1,0.2802207532033973,0.9858530057711072,0.0,0.5915118034626643,4.0,1.8888888888888888,0.5555555555555556,N4 S2 P1 O5,de-protonated,0,,C9 H17 O5 S2 N4 P1,9,17,5,2,4,,,1,,
1900,355.059793,355.0588598432366,355.0588279708246,3713594.0,nan,314293.8,19.84,-1,0.08976656670871255,0.9985389482399517,0.0,0.599123368943971,8.0,1.1333333333333333,0.5333333333333333,P1 O8,de-protonated,0,,C15 H17 O8 P1,15,17,8,,,,,1,,
1901,355.067766,355.06683280869123,355.0669079880498,37657148.0,nan,276592.3,220.55,-1,-0.21173293511111826,0.663960774095182,0.9252965724844963,0.7684950934509077,3.0,2.1,0.4,N4 S2 P1 O4,de-protonated,0,,C10 H21 O4 S2 N4 P1,10,21,4,2,4,,,1,,
1902,355.079249,355.07831575893783,355.07830356859427,3746882.5,nan,240618.3,20.03,-1,0.034331423367320785,0.9997861589845336,0.0,0.5998716953907202,8.0,1.1428571428571428,0.6428571428571429,N2 O9,de-protonated,0,,C14 H16 O9 N2,14,16,9,,2,,,,,
1903,355.096249,355.0953156852804,355.0952134802089,11661898.0,nan,287057.8,66.84,-1,0.28782441341891507,0.9925395903460283,0.7016283972572774,0.876175113110528,7.0,1.3125,0.4375,P1 O7,de-protonated,0,,C16 H21 O7 P1,16,21,7,,,,,1,,
1904,355.104238,355.1033046506658,355.1034556886863,72186448.0,nan,279189.1,424.72,-1,-0.42533525966469665,0.6451721551575552,0.9549187700795253,0.7690708011263432,7.0,1.25,0.5625,O9,de-protonated,0,,C16 H20 O9,16,20,9,,,,,,,
1904,355.104238,355.1033046506658,355.1032934974341,72186448.0,nan,279189.1,424.72,-1,0.031408415243285775,0.6665496061801078,0.9259695986299404,0.7703176031600409,2.0,2.272727272727273,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,,C11 H25 O3 S2 N4 P1,11,25,3,2,4,,,1,,
1905,355.107205,355.10627163781044,355.10644686950116,3034703.0,nan,314486.0,15.82,-1,-0.4934624315143542,0.9567781874479442,0.0,0.5740669124687665,7.0,1.4,0.4,N2 P1 O6,de-protonated,0,,C15 H21 O6 N2 P1,15,21,6,,2,,,1,,
1906,355.115535,355.1146016017183,355.1146890779786,3856978.8,nan,256789.4,20.68,-1,-0.24633241881948642,0.9890501462066703,0.0,0.5934300877240022,7.0,1.3333333333333333,0.5333333333333333,N2 O8,de-protonated,0,,C15 H20 O8 N2,15,20,8,,2,,,,,
1907,355.117164,355.1162305946602,355.1162099065267,5046867.5,nan,290707.9,27.72,-1,0.05825736166823593,0.4996921836100071,0.7927089175546819,0.6168988771878771,15.0,0.8333333333333334,0.041666666666666664,S1 O1,de-protonated,0,,C24 H20 O1 S1,24,20,1,1,,,,,,
1907,355.117164,355.1162305946602,355.1163428483083,5046867.5,nan,290707.9,27.72,-1,-0.31610386395007667,0.9820327188134784,0.0,0.5892196312880871,2.0,1.9230769230769231,0.6923076923076923,P1 O9,de-protonated,0,,C13 H25 O9 P1,13,25,9,,,,,1,,
1908,355.132568,355.13163452791787,355.13159898959316,10132058.0,nan,295177.3,57.79,-1,0.10007086052273996,0.996983330464103,0.8143128567141081,0.9239151409641051,6.0,1.4705882352941178,0.35294117647058826,P1 O6,de-protonated,0,,C17 H25 O6 P1,17,25,6,,,,,1,,
1910,355.140693,355.13975949271395,355.1398411980706,34617952.0,nan,280114.3,202.58,-1,-0.2300653071580879,0.9912255841462556,0.9699304512302457,0.9827075309798516,6.0,1.411764705882353,0.47058823529411764,O8,de-protonated,0,,C17 H24 O8,17,24,8,,,,,,,
1910,355.140693,355.13975949271395,355.13967900681837,34617952.0,nan,280114.3,202.58,-1,0.22663166167571594,0.6599598079966263,0.9266306060567944,0.7666281272206936,1.0,2.4166666666666665,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,,C12 H29 O2 S2 N4 P1,12,29,2,2,4,,,1,,
1911,355.153767,355.1528334360671,355.1527283576926,10160740.0,nan,277636.6,57.96,-1,0.2958681326122356,0.9897121376377441,0.9767461662845291,0.9845257490964582,1.0,2.0714285714285716,0.5714285714285714,P1 O8,de-protonated,0,,C14 H29 O8 P1,14,29,8,,,,,1,,
1912,355.168936,355.168002370343,355.16798449897743,5841514.5,nan,306218.2,32.42,-1,0.050318064553649455,0.9895250474750266,0.7204228824483285,0.8818841814643473,5.0,1.6111111111111112,0.2777777777777778,P1 O5,de-protonated,0,,C18 H29 O5 P1,18,29,5,,,,,1,,
1913,355.171354,355.17042035986634,355.17035348064036,2413675.8,nan,284005.8,12.15,-1,0.18830182566652542,0.993586921266488,0.0,0.5961521527598928,14.0,0.96,0.08,O2,de-protonated,0,,C25 H24 O2,25,24,2,,,,,,,
1916,355.205431,355.2044972122179,355.20437000836176,3195515.0,nan,310890.7,16.77,-1,0.3581145585269599,0.9769985853009132,0.0,0.5861991511805479,4.0,1.736842105263158,0.21052631578947367,P1 O4,de-protonated,0,,C19 H33 O4 P1,19,33,4,,,,,1,,
1917,355.213485,355.21255117732164,355.21261221683915,4153982.5,nan,290516.5,22.44,-1,-0.17183938690557296,0.9946563708397835,0.0,0.5967938225038701,4.0,1.6842105263157894,0.3157894736842105,O6,de-protonated,0,,C19 H32 O6,19,32,6,,,,,,,
1918,355.249782,355.2488480200544,355.24899772622354,13601423.0,nan,274829.4,78.3,-1,-0.4214119394265367,0.4841452596827992,0.8210758684791454,0.6189175032013376,3.0,1.8,0.25,O5,de-protonated,0,,C20 H36 O5,20,36,5,,,,,,,
1921,356.063191,356.0622534957254,356.06231915149493,5487609.5,nan,293154.7,30.32,-1,-0.1843940401138051,0.9938495258961084,0.0,0.596309715537665,8.0,1.0714285714285714,0.7142857142857143,N1 O10,de-protonated,0,,C14 H15 O10 N1,14,15,10,,1,,,,,
1922,356.071197,356.07025946103704,356.0702628231221,5796861.0,nan,272381.7,32.15,-1,-0.009442195595277501,0.6666558820418385,0.9252965724844963,0.7701121582189017,3.0,2.3333333333333335,0.4444444444444444,13C1 N4 S2 P1 O4,de-protonated,1,1901,C9 H21 O4 S2 N4 13C1 P1,9,21,4,2,4,1,,1,,
1924,356.091376,356.0904383736057,356.0904624524019,2192390.0,nan,289203.6,10.84,-1,-0.06761988514691662,0.9991706792365159,0.0,0.5995024075419095,7.0,1.3333333333333333,0.4666666666666667,N1 P1 O7,de-protonated,0,,C15 H20 O7 N1 P1,15,20,7,,1,,,1,,
1925,356.099507,356.0985693383758,356.09856831528117,9419786.0,nan,284099.1,53.57,-1,0.0028730658220486936,0.9999985022316308,0.7016283972572774,0.8806504602418894,7.0,1.4,0.4666666666666667,13C1 P1 O7,de-protonated,1,1903,C15 H21 O7 13C1 P1,15,21,7,,,1,,1,,
1925,356.099507,356.0985693383758,356.09870466087926,9419786.0,nan,284099.1,53.57,-1,-0.3800140289658618,0.4870685989719182,0.859523230357577,0.6360504515261818,7.0,1.2666666666666666,0.6,N1 O9,de-protonated,0,,C15 H19 O9 N1,15,19,9,,1,,,,,
1926,356.107597,356.10665930332357,356.10681052375855,9526285.0,nan,272743.6,54.2,-1,-0.4246490954893144,0.6452062931847198,0.9549187700795253,0.769091283942642,7.0,1.3333333333333333,0.6,13C1 O9,de-protonated,1,1904,C15 H20 O9 13C1,15,20,9,,,1,,,,
1926,356.107597,356.10665930332357,356.1066483325064,9526285.0,nan,272743.6,54.2,-1,0.030807673031755335,0.6665518663816135,0.9259695986299404,0.7703189592809443,2.0,2.5,0.3,13C1 N4 S2 P1 O3,de-protonated,1,1904,C10 H25 O3 S2 N4 13C1 P1,10,25,3,2,4,1,,1,,
1927,356.112634,356.1116962814993,356.11159182050125,2338063.8,nan,244130.2,11.7,-1,0.29333782006751064,0.9845081240074784,0.0,0.590704874404487,2.0,2.0,0.75,N1 P1 O9,de-protonated,0,,C12 H24 O9 N1 P1,12,24,9,,1,,,1,,
1928,356.127888,356.1269502154069,356.12684796178615,1677334.4,nan,332998.2,7.79,-1,0.28712696427724077,0.9851523563305684,0.0,0.5910914137983411,6.0,1.5,0.375,N1 P1 O6,de-protonated,0,,C16 H24 O6 N1 P1,16,24,6,,1,,,1,,
1929,356.135946,356.13500818049334,356.13495382466544,5265434.0,nan,295787.2,29.01,-1,0.15262705138992017,0.9957820703593904,0.8143128567141081,0.9231943849012776,6.0,1.5625,0.375,13C1 P1 O6,de-protonated,1,1908,C16 H25 O6 13C1 P1,16,25,6,,,1,,1,,
1929,356.135946,356.13500818049334,356.1350901702636,5265434.0,nan,295787.2,29.01,-1,-0.23022098218997028,0.9904290073573474,0.0,0.5942574044144084,6.0,1.4375,0.5,N1 O8,de-protonated,0,,C16 H23 O8 N1,16,23,8,,1,,,,,
1930,356.144059,356.14312114534147,356.1431960331429,5000221.5,nan,295240.9,27.44,-1,-0.21027441279792233,0.9920092835701866,0.9699304512302457,0.9831777506342103,6.0,1.5,0.5,13C1 O8,de-protonated,1,1910,C16 H24 O8 13C1,16,24,8,,,1,,,,
1930,356.144059,356.14312114534147,356.14303384189066,5000221.5,nan,295240.9,27.44,-1,0.24513592157053984,0.6594371217838876,0.9266306060567944,0.7663145154930503,1.0,2.6363636363636362,0.18181818181818182,13C1 N4 S2 P1 O2,de-protonated,1,1910,C11 H29 O2 S2 N4 13C1 P1,11,29,2,2,4,1,,1,,
1931,356.156963,356.1560250894311,356.15608319276487,1872419.4,nan,249322.4,8.95,-1,-0.16314008516068917,0.9951824417760036,0.9767461662845291,0.9878079315794138,1.0,2.230769230769231,0.6153846153846154,13C1 P1 O8,de-protonated,1,1911,C13 H29 O8 13C1 P1,13,29,8,,,1,,1,,
1932,356.172157,356.1712190235988,356.1713393340498,4656170.0,nan,284287.8,25.41,-1,-0.337788130904709,0.9795094007484235,0.7204228824483285,0.8758747934283855,5.0,1.7058823529411764,0.29411764705882354,13C1 P1 O5,de-protonated,1,1912,C17 H29 O5 13C1 P1,17,29,5,,,1,,1,,
1937,357.026011,357.02506932403,357.0252053662963,2850727.0,nan,294055.2,14.73,-1,-0.3810438709033807,0.9739986719271245,0.0,0.5843992031562747,13.0,0.5882352941176471,0.5294117647058824,O9,de-protonated,0,,C17 H10 O9,17,10,9,,,,,,,
1937,357.026011,357.02506932403,357.02504317504406,2850727.0,nan,294055.2,14.73,-1,0.07324132148885656,0.9990271299588034,0.0,0.599416277975282,8.0,1.25,0.25,N4 S2 P1 O3,de-protonated,0,,C12 H15 O3 S2 N4 P1,12,15,3,2,4,,,1,,
1938,357.029473,357.0285313090299,357.0285766696663,1597352.5,nan,257087.5,7.32,-1,-0.12705043609290909,0.9970753742547022,0.0,0.5982452245528213,8.0,1.0,0.6428571428571429,S1 O9,de-protonated,0,,C14 H14 O9 S1,14,14,9,1,,,,,,
