Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
1234,324.067531,324.0667776079723,324.06661668553704,1976358.6,nan,338790.1,10.72,-1,0.49657208421039906,0.9562438618013991,0.0,0.5737463170808395,17.0,0.5238095238095238,0.14285714285714285,N1 O3,de-protonated,0,,C21 H11 O3 N1,21,11,3,,1,,,,,
1235,324.073163,324.07240958155035,324.07248991235156,2641449.3,nan,318244.5,15.09,-1,-0.2478791125796407,0.9889129761777696,0.0,0.5933477857066618,8.0,1.0714285714285714,0.5714285714285714,N1 O8,de-protonated,0,,C14 H15 O8 N1,14,15,8,,1,,,,,
1238,324.094209,324.0934554828148,324.0934829348529,2680370.8,nan,278391.3,15.35,-1,-0.08470407309624896,0.9986989926394204,0.9688871869781234,0.9867742703749016,3.0,1.9090909090909092,0.7272727272727273,13C1 P1 O8,de-protonated,1,1219,C11 H21 O8 13C1 P1,11,21,8,,,1,,1,,
1239,324.103877,324.1031234374583,324.1030021949214,2282807.0,nan,281540.3,12.73,-1,0.37408643579131506,0.9749276175207017,0.0,0.584956570512421,16.0,0.6818181818181818,0.09090909090909091,N1 O2,de-protonated,0,,C22 H15 O2 N1,22,15,2,,1,,,,,
1240,324.109512,324.1087584110222,324.1088754217359,3027513.5,nan,339463.6,17.63,-1,-0.36102286157273794,0.9766278901496852,0.0,0.5859767340898111,7.0,1.2666666666666666,0.4666666666666667,N1 O7,de-protonated,0,,C15 H19 O7 N1,15,19,7,,1,,,,,
1242,324.117622,324.11686837297486,324.1169812846152,3574333.3,nan,309257.3,21.22,-1,-0.3483669379721731,0.9782201557951091,0.9848726164360059,0.9808811400514679,7.0,1.3333333333333333,0.4666666666666667,13C1 O7,de-protonated,1,1222,C15 H20 O7 13C1,15,20,7,,,1,,,,
1242,324.117622,324.11686837297486,324.116819093363,3574333.3,nan,309257.3,21.22,-1,0.15204274803048765,0.6638761573693501,0.9259695986299405,0.7687135338735863,2.0,2.5,0.1,13C1 N4 S2 P1 O1,de-protonated,1,1222,C10 H25 O1 S2 N4 13C1 P1,10,25,1,2,4,1,,1,,
1243,324.130757,324.13000331135316,324.12986844423716,5161539.0,nan,314506.5,31.65,-1,0.41608975023010364,0.9690739691128946,0.9817164944377387,0.9741309792428322,2.0,2.0833333333333335,0.5833333333333334,13C1 P1 O7,de-protonated,1,1223,C12 H25 O7 13C1 P1,12,25,7,,,1,,1,,
1243,324.130757,324.13000331135316,324.13000478983525,5161539.0,nan,314506.5,31.65,-1,-0.00456138607560261,0.9999962247416795,0.0,0.5999977348450076,2.0,1.9166666666666667,0.75,N1 O9,de-protonated,0,,C12 H23 O9 N1,12,23,9,,1,,,,,
1246,324.167094,324.1663401408814,324.16625395362144,3675731.5,nan,352927.6,21.89,-1,0.265873634025612,0.9872555195972842,0.9636497345183088,0.9778132055656941,1.0,2.230769230769231,0.46153846153846156,13C1 P1 O6,de-protonated,1,1226,C13 H29 O6 13C1 P1,13,29,6,,,1,,1,,
1246,324.167094,324.1663401408814,324.1663902992196,3675731.5,nan,352927.6,21.89,-1,-0.15473022399712297,0.9956652789026961,0.0,0.5973991673416176,1.0,2.076923076923077,0.6153846153846154,N1 O8,de-protonated,0,,C13 H27 O8 N1,13,27,8,,1,,,,,
1247,324.195367,324.1946130082411,324.1945336001265,1486688.3,nan,341160.9,7.5,-1,0.24493970872294699,0.9891729415640191,0.0,0.5935037649384115,0.0,2.2857142857142856,0.35714285714285715,N1 P1 O5,de-protonated,0,,C14 H32 O5 N1 P1,14,32,5,,1,,,1,,
1250,325.020753,325.0199951360161,325.020119985868,2957267.5,nan,328171.7,17.16,-1,-0.3841296098581195,0.9735814777306125,0.0,0.5841488866383675,9.0,0.7692307692307693,0.7692307692307693,O10,de-protonated,0,,C13 H10 O10,13,10,10,,,,,,,
1250,325.020753,325.0199951360161,325.0199577946158,2957267.5,nan,328171.7,17.16,-1,0.11488956123423695,0.997607813722249,0.0,0.5985646882333494,4.0,1.875,0.5,N4 S2 P1 O4,de-protonated,0,,C8 H15 O4 S2 N4 P1,8,15,4,2,4,,,1,,
1252,325.039026,325.03826805028996,325.0383673079678,1512923.8,nan,357661.8,7.67,-1,-0.3053721893445088,0.9832218629317161,0.0,0.5899331177590297,13.0,0.6875,0.25,N2 P1 O4,de-protonated,0,,C16 H11 O4 N2 P1,16,11,4,,2,,,1,,
1253,325.05715,325.05639196526283,325.0565054952523,9630692.0,nan,307667.1,61.01,-1,-0.3492623206405507,0.4890546447934707,0.8676488643339467,0.6404923326096612,8.0,1.0,0.6428571428571429,O9,de-protonated,0,,C14 H14 O9,14,14,9,,,,,,,
1253,325.05715,325.05639196526283,325.05634330400005,9630692.0,nan,307667.1,61.01,-1,0.14970100963547553,0.9959419201103863,0.0,0.5975651520662317,3.0,2.111111111111111,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,,C9 H19 O3 S2 N4 P1,9,19,3,2,4,,,1,,
1255,325.085506,325.0847478322332,325.0846487961592,1962224.6,nan,314165.9,10.63,-1,0.30464703384638464,0.9833007848167586,0.0,0.5899804708900551,7.0,1.2666666666666666,0.4,P1 O6,de-protonated,0,,C15 H19 O6 P1,15,19,6,,,,,1,,
1257,325.09351,325.0927517946831,325.0928910046366,22987764.0,nan,302976.8,148.77,-1,-0.42821592640202133,0.9775468400464205,0.9994256831537455,0.9862983772893505,7.0,1.2,0.5333333333333333,O8,de-protonated,0,,C15 H18 O8,15,18,8,,,,,,,
1257,325.09351,325.0927517946831,325.0927288133844,22987764.0,nan,302976.8,148.77,-1,0.07069151877135527,0.6629711255769685,0.9252965724844961,0.7679013043399796,2.0,2.3,0.2,N4 S2 P1 O2,de-protonated,0,,C10 H23 O2 S2 N4 P1,10,23,2,2,4,,,1,,
1258,325.106615,325.1058567332022,325.1057781642586,14191610.0,nan,303778.3,90.98,-1,0.2416719383967098,0.9869329873781436,0.9983471477290528,0.9914986515185072,2.0,1.9166666666666667,0.6666666666666666,P1 O8,de-protonated,0,,C12 H23 O8 P1,12,23,8,,,,,1,,
1261,325.129945,325.1291866237516,325.1292765140209,15176709.0,nan,310777.8,97.45,-1,-0.27647546925836414,0.9888994875524989,0.9986856922581897,0.9928139694347753,6.0,1.375,0.4375,O7,de-protonated,0,,C16 H22 O7,16,22,7,,,,,,,
1261,325.129945,325.1291866237516,325.1291143227687,15176709.0,nan,310777.8,97.45,-1,0.22237621822799428,0.658935487932219,0.9259695986299405,0.7657491322113077,1.0,2.4545454545454546,0.09090909090909091,N4 S2 P1 O1,de-protonated,0,,C11 H27 O1 S2 N4 P1,11,27,1,2,4,,,1,,
1262,325.142945,325.14218656276324,325.14216367364287,25068554.0,nan,308030.4,162.44,-1,0.07039726904280393,0.996655427446477,0.975244486047514,0.9880910508868918,1.0,2.076923076923077,0.5384615384615384,P1 O7,de-protonated,0,,C13 H27 O7 P1,13,27,7,,,,,1,,
1264,325.166345,325.1655864529842,325.16566202340516,5857301.0,nan,310029.0,36.22,-1,-0.2324059080860699,0.49512368504949317,0.843720152817574,0.6345622721567254,5.0,1.5294117647058822,0.35294117647058826,O6,de-protonated,0,,C17 H26 O6,17,26,6,,,,,,,
1268,325.20272,325.20196128233414,325.2020475327895,2823717.3,nan,319803.2,16.29,-1,-0.26522113254875396,0.9873175994351132,0.0,0.5923905596610679,4.0,1.6666666666666667,0.2777777777777778,O5,de-protonated,0,,C18 H30 O5,18,30,5,,,,,,,
1270,326.046796,326.04603332242664,326.0458812406308,1852320.6,nan,381065.9,9.9,-1,0.46644292895026074,0.9612914767630687,0.0,0.5767748860578412,17.0,0.45,0.2,N1 O4,de-protonated,0,,C20 H9 O4 N1,20,9,4,,1,,,,,
1272,326.06461,326.0638472388539,326.06385723666307,1632168.6,nan,403516.6,8.45,-1,-0.030662120166509352,0.9998294227345431,0.0,0.5998976536407259,7.0,1.3076923076923077,0.23076923076923078,N3 S2 O3,de-protonated,0,,C13 H17 O3 S2 N3,13,17,3,2,3,,,,,
1273,326.083145,326.08238215189857,326.0822667500151,2603441.0,nan,314817.8,14.84,-1,0.3539041991672531,0.9775301749148548,0.0,0.5865181049489129,16.0,0.6190476190476191,0.14285714285714285,N1 O3,de-protonated,0,,C21 H13 O3 N1,21,13,3,,1,,,,,
1274,326.088844,326.08808112516226,326.0881399768296,2703283.5,nan,336917.2,15.49,-1,-0.18047779153086557,0.9941072418790212,0.0,0.5964643451274128,7.0,1.2142857142857142,0.5714285714285714,N1 O8,de-protonated,0,,C14 H17 O8 N1,14,17,8,,1,,,,,
1275,326.096924,326.09616108725567,326.0962458397089,3774903.3,nan,302835.6,22.53,-1,-0.25990011941109453,0.9878182961374782,0.9994256831537455,0.9924612509439852,7.0,1.2857142857142858,0.5714285714285714,13C1 O8,de-protonated,1,1257,C14 H18 O8 13C1,14,18,8,,,1,,,,
1275,326.096924,326.09616108725567,326.09608364845667,3774903.3,nan,302835.6,22.53,-1,0.23747233677248367,0.6598798117407993,0.9252965724844961,0.7660465160382781,2.0,2.5555555555555554,0.2222222222222222,13C1 N4 S2 P1 O2,de-protonated,1,1257,C9 H23 O2 S2 N4 13C1 P1,9,23,2,2,4,1,,1,,
1276,326.101945,326.1011820637001,326.1010271364516,2014649.4,nan,324908.8,10.97,-1,0.4750897286728369,0.959872487942442,0.0,0.5759234927654652,2.0,2.0,0.7272727272727273,N1 P1 O8,de-protonated,0,,C11 H22 O8 N1 P1,11,22,8,,1,,,1,,
1277,326.1098,326.109037026849,326.1091329993309,1825596.9,nan,247943.7,9.72,-1,-0.2942955966178037,0.9844075879983902,0.9983471477290528,0.9899834118906553,2.0,2.090909090909091,0.7272727272727273,13C1 P1 O8,de-protonated,1,1258,C11 H23 O8 13C1 P1,11,23,8,,,1,,1,,
1278,326.133324,326.1325609164883,326.1326313490932,2618311.5,nan,329777.6,14.93,-1,-0.21596307186130648,0.9915729329696408,0.9986856922581897,0.9944180366850603,6.0,1.4666666666666666,0.4666666666666667,13C1 O7,de-protonated,1,1261,C15 H22 O7 13C1,15,22,7,,,1,,,,
1278,326.133324,326.1325609164883,326.132469157841,2618311.5,nan,329777.6,14.93,-1,0.2813539158163074,0.6571594533217697,0.9259695986299405,0.7646835114450381,1.0,2.7,0.1,13C1 N4 S2 P1 O1,de-protonated,1,1261,C10 H27 O1 S2 N4 13C1 P1,10,27,1,2,4,1,,1,,
1279,326.14634,326.1455768554249,326.14551850871516,4383181.5,nan,314475.6,26.53,-1,0.17889778163042055,0.9942096696688253,0.975244486047514,0.9866235962203007,1.0,2.25,0.5833333333333334,13C1 P1 O7,de-protonated,1,1262,C12 H27 O7 13C1 P1,12,27,7,,,1,,1,,
1279,326.14634,326.1455768554249,326.14565485431325,4383181.5,nan,314475.6,26.53,-1,-0.23915354131742597,0.9896758123967544,0.0,0.5938054874380526,1.0,2.0833333333333335,0.75,N1 O9,de-protonated,0,,C12 H25 O9 N1,12,25,9,,1,,,,,
1280,326.188271,326.1875076587093,326.18740052617534,55633376.0,nan,306813.3,363.27,-1,0.3284386024617067,0.3268723647841442,0.8147840499989475,0.5220370388700656,9.0,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,,C19 H25 O2 N3,19,25,2,,3,,,,,
1283,327.036461,327.0356936795014,327.035770050346,4303709.0,nan,301665.3,26.0,-1,-0.23352443866476805,0.9901537334525888,0.0,0.5940922400715533,8.0,0.9230769230769231,0.7692307692307693,O10,de-protonated,0,,C13 H12 O10,13,12,10,,,,,,,
1283,327.036461,327.0356936795014,327.0356078590938,4303709.0,nan,301665.3,26.0,-1,0.2624191541927556,0.9875824931683798,0.0,0.5925494959010278,3.0,2.125,0.5,N4 S2 P1 O4,de-protonated,0,,C8 H17 O4 S2 N4 P1,8,17,4,2,4,,,1,,
1286,327.072806,327.0720385089921,327.0721555597303,11960173.0,nan,306604.6,76.31,-1,-0.35787435954861047,0.9813399194468972,0.9833574144575709,0.9821469174511668,7.0,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,,C14 H16 O9,14,16,9,,,,,,,
1286,327.072806,327.0720385089921,327.0719933684781,11960173.0,nan,306604.6,76.31,-1,0.13801399964191907,0.6628057143623065,0.9246111968188827,0.767527907344937,2.0,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,,C9 H21 O3 S2 N4 P1,9,21,3,2,4,,,1,,
1287,327.085835,327.08506744786763,327.0849097775707,2828147.3,nan,328259.1,16.31,-1,0.4820469920847893,0.9587133971661335,0.0,0.5752280382996801,15.0,0.7272727272727273,0.045454545454545456,S1 O1,de-protonated,0,,C22 H16 O1 S1,22,16,1,1,,,,,,
1287,327.085835,327.08506744786763,327.0850427193523,2828147.3,nan,328259.1,16.31,-1,0.07560270903268487,0.9989634187343653,0.0,0.5993780512406192,2.0,1.9090909090909092,0.8181818181818182,P1 O9,de-protonated,0,,C11 H21 O9 P1,11,21,9,,,,,1,,
1288,327.088085,327.087317437312,327.0874117010152,2628980.0,nan,315266.5,15.0,-1,-0.288191167962597,0.9850429188904476,0.0,0.5910257513342685,11.0,0.8888888888888888,0.3333333333333333,O6,de-protonated,0,,C18 H16 O6,18,16,6,,,,,,,
1289,327.101129,327.10036137611723,327.10029886063717,3994490.0,nan,296605.0,23.97,-1,0.1911202169030714,0.993394150400368,0.0,0.5960364902402208,6.0,1.4,0.4,P1 O6,de-protonated,0,,C15 H21 O6 P1,15,21,6,,,,,1,,
1291,327.109151,327.1083833384827,327.1085410691146,20236158.0,nan,299652.7,130.69,-1,-0.4821966169642044,0.9632623802194991,0.9957742377136211,0.9762671232171478,6.0,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,,C15 H20 O8,15,20,8,,,,,,,
1291,327.109151,327.1083833384827,327.1083788778624,20236158.0,nan,299652.7,130.69,-1,0.013636521208300344,0.6663604610627418,0.9252965724844963,0.7699349056314436,1.0,2.5,0.2,N4 S2 P1 O2,de-protonated,0,,C10 H25 O2 S2 N4 P1,10,25,2,2,4,,,1,,
1292,327.122215,327.12144727719414,327.1214282287366,6215555.5,nan,290165.3,38.57,-1,0.05823054041022199,0.9993849337807467,0.0,0.599630960268448,1.0,2.0833333333333335,0.6666666666666666,P1 O8,de-protonated,0,,C12 H25 O8 P1,12,25,8,,,,,1,,
1293,327.137571,327.13680320515283,327.13668437002144,4795274.5,nan,305727.1,29.23,-1,0.3632583475540063,0.9763410114353247,0.0,0.5858046068611948,5.0,1.5625,0.3125,P1 O5,de-protonated,0,,C16 H25 O5 P1,16,25,5,,,,,1,,
1295,327.145597,327.1448291674996,327.1449265784989,13844366.0,nan,304614.0,88.69,-1,-0.29776099630445424,0.9798454002113217,0.9763325300113186,0.9784402521313205,5.0,1.5,0.4375,O7,de-protonated,0,,C16 H24 O7,16,24,7,,,,,,,
1296,327.158621,327.1578531063986,327.15781373812086,3361683.8,nan,288795.4,19.81,-1,0.12033421203041757,0.9973760131772063,0.0,0.5984256079063237,0.0,2.230769230769231,0.5384615384615384,P1 O7,de-protonated,0,,C13 H29 O7 P1,13,29,7,,,,,1,,
1298,327.189238,327.1884699627617,327.1883260206907,1519009.5,nan,407886.5,7.71,-1,0.4399364511885491,0.9654911733017054,0.0,0.5792947039810232,8.0,1.380952380952381,0.047619047619047616,P1 O1,de-protonated,0,,C21 H29 O1 P1,21,29,1,,,,,1,,
1300,327.218393,327.2176248259836,327.2176975972675,18798510.0,nan,307079.5,121.24,-1,-0.22239409552403017,0.4955329269757467,0.8360345439488928,0.6317335737650052,3.0,1.7777777777777777,0.2777777777777778,O5,de-protonated,0,,C18 H32 O5,18,32,5,,,,,,,
1301,327.254721,327.25395265555403,327.2540831066518,5429183.0,nan,313658.5,33.4,-1,-0.3986232854621102,0.9788667403014781,0.9516893081442065,0.9679957674385695,2.0,1.894736842105263,0.21052631578947367,O4,de-protonated,0,,C19 H36 O4,19,36,4,,,,,,,
1304,328.068047,328.06727483990744,328.0674045319233,1655595.6,nan,306099.9,8.6,-1,-0.39532124813649716,0.9720416757560002,0.0,0.5832250054536001,7.0,1.1538461538461537,0.6923076923076923,N1 O9,de-protonated,0,,C13 H15 O9 N1,13,15,9,,1,,,,,
1305,328.07619,328.0754178017053,328.07551039480256,1564975.3,nan,435391.3,8.01,-1,-0.2822310544433006,0.9856507653780743,0.9833574144575709,0.9847334250098729,7.0,1.2307692307692308,0.6923076923076923,13C1 O9,de-protonated,1,1286,C13 H16 O9 13C1,13,16,9,,,1,,,,
1305,328.07619,328.0754178017053,328.0753482035504,1564975.3,nan,435391.3,8.01,-1,0.2121407637547652,0.6612449247906079,0.9246111968188827,0.7665914336019178,2.0,2.625,0.375,13C1 N4 S2 P1 O3,de-protonated,1,1286,C8 H21 O3 S2 N4 13C1 P1,8,21,3,2,4,1,,1,,
1307,328.104433,328.1036606692058,328.1037900413076,1836860.0,nan,339762.5,9.79,-1,-0.3943023693624178,0.9721835857748874,0.0,0.5833101514649324,6.0,1.3571428571428572,0.5714285714285714,N1 O8,de-protonated,0,,C14 H19 O8 N1,14,19,8,,1,,,,,
1308,328.112529,328.1117566312241,328.1118959041869,3192127.5,nan,323263.4,18.7,-1,-0.42446788582843537,0.9678364606029394,0.9957742377136211,0.9790115714472121,6.0,1.4285714285714286,0.5714285714285714,13C1 O8,de-protonated,1,1291,C14 H20 O8 13C1,14,20,8,,,1,,,,
1308,328.112529,328.1117566312241,328.11173371293467,3192127.5,nan,323263.4,18.7,-1,0.0698490395349459,0.6660767492379732,0.9252965724844963,0.7697646785365825,1.0,2.7777777777777777,0.2222222222222222,13C1 N4 S2 P1 O2,de-protonated,1,1291,C9 H25 O2 S2 N4 13C1 P1,9,25,2,2,4,1,,1,,
1309,328.117286,328.11651360890704,328.1166772009296,1544769.8,nan,290406.2,7.87,-1,-0.49857881026012413,0.9558974275421278,0.0,0.5735384565252767,1.0,2.1818181818181817,0.7272727272727273,N1 P1 O8,de-protonated,0,,C11 H24 O8 N1 P1,11,24,8,,1,,,1,,
1310,328.140796,328.14002349861204,328.1401755506919,2064716.3,nan,332757.5,11.29,-1,-0.46337538396704153,0.9617891111036555,0.0,0.5770734666621933,5.0,1.5333333333333334,0.4666666666666667,N1 O7,de-protonated,0,,C15 H23 O7 N1,15,23,7,,1,,,,,
1312,328.148933,328.148160460438,328.14828141357117,2878288.0,nan,338029.5,16.64,-1,-0.3685929197229758,0.9756496200444555,0.9763325300113186,0.9759227840312008,5.0,1.6,0.4666666666666667,13C1 O7,de-protonated,1,1295,C15 H24 O7 13C1,15,24,7,,,1,,,,
1315,328.25812,328.2573469481969,328.25743794172405,1529728.9,nan,270109.5,7.77,-1,-0.27720172220433414,0.9861540874644217,0.9516893081442065,0.9723681757363356,2.0,2.0,0.2222222222222222,13C1 O4,de-protonated,1,1301,C18 H36 O4 13C1,18,36,4,,,1,,,,
1320,329.031067,329.03029032198486,329.0302907467246,2200283.3,nan,301963.0,12.18,-1,-0.0012908833077523328,0.9999996976376356,0.0,0.5999998185825813,12.0,0.625,0.5,O8,de-protonated,0,,C16 H10 O8,16,10,8,,,,,,,
1320,329.031067,329.03029032198486,329.03012855547234,2200283.3,nan,301963.0,12.18,-1,0.49164650431780044,0.9570887994776011,0.0,0.5742532796865606,7.0,1.3636363636363635,0.18181818181818182,N4 S2 P1 O2,de-protonated,0,,C11 H15 O2 S2 N4 P1,11,15,2,2,4,,,1,,
1322,329.044113,329.0433362607807,329.04317790634656,1475553.0,nan,372081.6,7.42,-1,0.48125730831966174,0.9588457366102775,0.0,0.5753074419661665,7.0,1.1538461538461537,0.6153846153846154,P1 O8,de-protonated,0,,C13 H15 O8 P1,13,15,8,,,,,1,,
1323,329.052075,329.0512982234277,329.051420114824,4564708.5,nan,286146.3,27.71,-1,-0.3704326705589927,0.9754089552166954,0.0,0.5852453731300172,7.0,1.0769230769230769,0.7692307692307693,O10,de-protonated,0,,C13 H14 O10,13,14,10,,,,,,,
1323,329.052075,329.0512982234277,329.05125792357177,4564708.5,nan,286146.3,27.71,-1,0.12247288212647214,0.9972820413966719,0.0,0.5983692248380031,2.0,2.375,0.5,N4 S2 P1 O4,de-protonated,0,,C8 H19 O4 S2 N4 P1,8,19,4,2,4,,,1,,
1324,329.067402,329.06662515152243,329.0666762561089,3064043.5,nan,346529.3,17.85,-1,-0.1553016156389205,0.9956332751878962,0.0,0.5973799651127377,11.0,0.8235294117647058,0.4117647058823529,O7,de-protonated,0,,C17 H14 O7,17,14,7,,,,,,,
1324,329.067402,329.06662515152243,329.06651406485673,3064043.5,nan,346529.3,17.85,-1,0.3375811908815588,0.9795342408727961,0.0,0.5877205445236776,6.0,1.5833333333333333,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,,C12 H19 O1 S2 N4 P1,12,19,1,2,4,,,1,,
1325,329.07797,329.0771931019436,329.07706149228636,1591024.1,nan,422102.9,8.17,-1,0.3999356765251122,0.9713946530773903,0.0,0.5828367918464341,10.0,1.0555555555555556,0.1111111111111111,S1 P1 O2,de-protonated,0,,C18 H19 O2 S1 P1,18,19,2,1,,,,1,,
1326,329.080497,329.07972009008836,329.0795634157309,5151473.5,nan,297065.7,31.57,-1,0.47609871559231826,0.9597053474567876,0.0,0.5758232084740725,6.0,1.3571428571428572,0.5,P1 O7,de-protonated,0,,C14 H19 O7 P1,14,19,7,,,,,1,,
1327,329.088527,329.08775005241637,329.08780562420833,10152693.0,nan,292117.2,64.43,-1,-0.16886615368691993,0.992988369208788,0.997795030414139,0.9949110336909284,6.0,1.2857142857142858,0.6428571428571429,O9,de-protonated,0,,C14 H18 O9,14,18,9,,,,,,,
1328,329.098037,329.097260007801,329.0971885386787,1538297.1,nan,265425.5,7.83,-1,0.2171672223065031,0.9914790996128844,0.0,0.5948874597677306,19.0,0.56,0.04,O1,de-protonated,0,,C25 H14 O1,25,14,1,,,,,,,
1329,329.10148,329.1007029916485,329.1005598420487,1911546.6,nan,344247.0,10.28,-1,0.4349722160192055,0.9662523550075383,0.0,0.5797514130045229,14.0,0.8181818181818182,0.045454545454545456,S1 O1,de-protonated,0,,C22 H18 O1 S1,22,18,1,1,,,,,,
1329,329.10148,329.1007029916485,329.1006927838303,1911546.6,nan,344247.0,10.28,-1,0.031017309992154622,0.9998254482597433,0.0,0.599895268955846,1.0,2.090909090909091,0.8181818181818182,P1 O9,de-protonated,0,,C11 H23 O9 P1,11,23,9,,,,,1,,
1330,329.103737,329.10295998106,329.1030617654932,4165371.8,nan,315136.6,25.09,-1,-0.3092782930613427,0.9827936273411573,0.0,0.5896761764046944,10.0,1.0,0.3333333333333333,O6,de-protonated,0,,C18 H18 O6,18,18,6,,,,,,,
1331,329.11674,329.1159629200576,329.11594892511516,5990145.5,nan,286148.2,37.08,-1,0.04252283270031198,0.9996719598807889,0.0,0.5998031759284733,5.0,1.5333333333333334,0.4,P1 O6,de-protonated,0,,C15 H23 O6 P1,15,23,6,,,,,1,,
1332,329.12487,329.1240928819164,329.1241911335926,17419014.0,nan,304307.7,112.17,-1,-0.298524626427696,0.9893019973799592,0.9829941370498847,0.9867788532479294,5.0,1.4666666666666666,0.5333333333333333,O8,de-protonated,0,,C15 H22 O8,15,22,8,,,,,,,
1335,329.140186,329.1394088100628,329.13944727487745,3282700.0,nan,322285.1,19.29,-1,-0.11686479696567574,0.9975249541900605,0.0,0.5985149725140363,9.0,1.1578947368421053,0.2631578947368421,O5,de-protonated,0,,C19 H22 O5,19,22,5,,,,,,,
1337,329.153079,329.1523017495764,329.15233443449944,234375952.0,nan,314525.3,1537.68,-1,-0.09930029236470274,0.9864739962565184,0.9869762682208865,0.9866749050422656,4.0,1.6875,0.3125,P1 O5,de-protonated,0,,C16 H27 O5 P1,16,27,5,,,,,1,,
1339,329.17653,329.17575263955814,329.1758327842618,2650396.3,nan,328943.2,15.13,-1,-0.243470800900722,0.9893017172488215,0.0,0.5935810303492929,8.0,1.3,0.2,O4,de-protonated,0,,C20 H26 O4,20,26,4,,,,,,,
1340,329.197591,329.1968135407523,329.1969621523612,11518758.0,nan,307564.0,73.4,-1,-0.4514367566487377,0.9689834869499379,0.9955528919083785,0.9796112489333142,3.0,1.7647058823529411,0.35294117647058826,O6,de-protonated,0,,C17 H30 O6,17,30,6,,,,,,,
1341,329.234061,329.23328336965653,329.2333476617455,10740534.0,nan,305763.5,68.29,-1,-0.19527818007207962,0.4965522986967526,0.8360345439488928,0.6323451967976087,2.0,1.8888888888888888,0.2777777777777778,O5,de-protonated,0,,C18 H34 O5,18,34,5,,,,,,,
1345,330.083798,330.083016383191,330.08305459640127,1883058.4,nan,313923.7,10.09,-1,-0.11576847012825128,0.9975711177732928,0.0,0.5985426706639756,6.0,1.3076923076923077,0.6923076923076923,N1 O9,de-protonated,0,,C13 H17 O9 N1,13,17,9,,1,,,,,
1347,330.091869,330.0910873453266,330.09116045928056,1519030.0,nan,338421.9,7.7,-1,-0.22149624918595484,0.9911375259903433,0.997795030414139,0.9938005277598616,6.0,1.3846153846153846,0.6923076923076923,13C1 O9,de-protonated,1,1327,C13 H18 O9 13C1,13,18,9,,,1,,,,
1348,330.120189,330.1194072124659,330.1194401057856,2832066.8,nan,320638.5,16.33,-1,-0.09964066248845105,0.9982001516446747,0.0,0.5989200909868048,5.0,1.5,0.5714285714285714,N1 O8,de-protonated,0,,C14 H21 O8 N1,14,21,8,,1,,,,,
1349,330.128271,330.1274891745499,330.1275459686649,2453702.3,nan,312342.4,13.84,-1,-0.1720368859734154,0.9946441136338673,0.9829941370498847,0.9899841230002742,5.0,1.5714285714285714,0.5714285714285714,13C1 O8,de-protonated,1,1332,C14 H22 O8 13C1,14,22,8,,,1,,,,
1350,330.156542,330.155760041919,330.1556892695718,37113044.0,nan,308202.3,241.57,-1,0.21436052600280076,0.9848451461424487,0.9869762682208865,0.9856975949738238,4.0,1.8,0.3333333333333333,13C1 P1 O5,de-protonated,1,1337,C15 H27 O5 13C1 P1,15,27,5,,,1,,1,,
1350,330.156542,330.155760041919,330.1558256151699,37113044.0,nan,308202.3,241.57,-1,-0.19861303600137586,0.9951044288388092,0.9399914791655326,0.9730592489694987,4.0,1.6666666666666667,0.4666666666666667,N1 O7,de-protonated,0,,C15 H25 O7 N1,15,25,7,,1,,,,,
1352,330.200974,330.2001918334702,330.20031698743344,2205926.8,nan,359684.0,12.21,-1,-0.37902435816117314,0.974269985706325,0.9955528919083785,0.9827831481871463,3.0,1.875,0.375,13C1 O6,de-protonated,1,1340,C16 H30 O6 13C1,16,30,6,,,1,,,,
1353,330.221264,330.22048173828153,330.2203544254611,2760944.0,nan,314163.7,15.86,-1,0.38553898550675714,0.9733898696054784,0.0,0.584033921763287,2.0,2.0,0.17647058823529413,N1 P1 O3,de-protonated,0,,C17 H34 O3 N1 P1,17,34,3,,1,,,1,,
1359,331.010307,331.0095210365565,331.0095553018183,1627984.8,nan,292470.7,8.41,-1,-0.10351743998263686,0.9980575102911264,0.0,0.5988345061746758,12.0,0.5333333333333333,0.6,O9,de-protonated,0,,C15 H8 O9,15,8,9,,,,,,,
1359,331.010307,331.0095210365565,331.00939311056607,1627984.8,nan,292470.7,8.41,-1,0.386472387544115,0.9732626058598859,0.0,0.5839575635159315,7.0,1.3,0.3,N4 S2 P1 O3,de-protonated,0,,C10 H13 O3 S2 N4 P1,10,13,3,2,4,,,1,,
1361,331.046611,331.0458248662395,331.04594081120257,4729441.0,nan,308947.6,28.79,-1,-0.35023828648139177,0.9779881357907471,0.0,0.5867928814744482,11.0,0.75,0.5,O8,de-protonated,0,,C16 H12 O8,16,12,8,,,,,,,
