Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,17O
2024,357.101953,357.10100611174414,357.1009675658798,4796080.0,nan,311119.9,26.32,-1,0.1079410806952072,0.9978881242665509,0.0,0.5987328745599305,11.0,1.0555555555555556,0.2222222222222222,N2 P1 O4,de-protonated,0,,C18 H19 O4 N2 P1,18,19,4,,2,,1,
2025,357.111736,357.1107890691279,357.1108635446869,18363060.0,nan,272731.2,106.85,-1,-0.20855024745408055,0.9958485151623351,0.8919967324155034,0.9543078020636024,6.0,1.4375,0.4375,P1 O7,de-protonated,0,,C16 H23 O7 P1,16,23,7,,,,1,
2026,357.119815,357.1188680339346,357.1189435619121,34407096.0,nan,273497.2,202.08,-1,-0.21149249816195362,0.6614867427405061,0.9259695986299405,0.7672798850962799,1.0,2.4545454545454546,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,,C11 H27 O3 S2 N4 P1,11,27,3,2,4,,1,
2027,357.129591,357.1286439913488,357.1284886676347,3962556.8,nan,249809.5,21.38,-1,0.43492389713243684,0.48312986218875215,0.7726875136671761,0.5989529227801218,19.0,0.6666666666666666,0.037037037037037035,O1,de-protonated,0,,C27 H18 O1,27,18,1,,,,,
2028,357.132908,357.1319609768994,357.1318599710047,4551870.5,nan,246140.4,24.87,-1,0.2828252139138554,0.492795361465459,0.792708917554682,0.6127607839011482,14.0,0.9166666666666666,0.041666666666666664,S1 O1,de-protonated,0,,C24 H22 O1 S1,24,22,1,1,,,,
2028,357.132908,357.1319609768994,357.1319929127863,4551870.5,nan,246140.4,24.87,-1,-0.08942320358566871,0.9985500960131638,0.0,0.5991300576078983,1.0,2.076923076923077,0.6923076923076923,P1 O9,de-protonated,0,,C13 H27 O9 P1,13,27,9,,,,1,
2031,357.148253,357.1473059100543,357.14724905407115,13607621.0,nan,283961.5,78.63,-1,0.1591947950958492,0.9957492802958012,0.9155973630992843,0.9636885134171944,5.0,1.588235294117647,0.35294117647058826,P1 O6,de-protonated,0,,C17 H27 O6 P1,17,27,6,,,,1,
2032,357.150588,357.1496408998827,357.1496180357341,2874054.5,nan,266182.1,14.92,-1,0.06401840419258767,0.9992566351067724,0.0,0.5995539810640634,14.0,0.9166666666666666,0.125,O3,de-protonated,0,,C24 H22 O3,24,22,3,,,,,
2033,357.156324,357.15537687489575,357.1554912625486,15577801.0,nan,287055.6,90.32,-1,-0.3202740980930879,0.988827470020866,0.9961852554433754,0.9917705841898699,5.0,1.5294117647058822,0.47058823529411764,O8,de-protonated,0,,C17 H26 O8,17,26,8,,,,,
2035,357.169393,357.16844581796516,357.1683784221706,2994383.3,nan,295573.4,15.63,-1,0.18869474079855056,0.9935602164248029,0.0,0.5961361298548817,0.0,2.2142857142857144,0.5714285714285714,P1 O8,de-protonated,0,,C14 H31 O8 P1,14,31,8,,,,1,
2036,357.184519,357.18357175207404,357.18363456345554,5141206.0,nan,307637.6,28.37,-1,-0.1758517900005489,0.9944046204467054,0.0,0.5966427722680232,4.0,1.7222222222222223,0.2777777777777778,P1 O5,de-protonated,0,,C18 H31 O5 P1,18,31,5,,,,1,
2038,357.221021,357.2200735930657,357.2200200728398,2129639.0,nan,231785.7,10.5,-1,0.14982426203131438,0.995935248737323,0.0,0.5975611492423938,3.0,1.8421052631578947,0.21052631578947367,P1 O4,de-protonated,0,,C19 H35 O4 P1,19,35,4,,,,1,
2039,357.229083,357.22813555794636,357.2282622813172,5689067.0,nan,269600.5,31.62,-1,-0.3547406076751412,0.9837407851689338,0.9457586666409614,0.9685479377577448,3.0,1.7894736842105263,0.3157894736842105,O6,de-protonated,0,,C19 H34 O6,19,34,6,,,,,
2040,357.265499,357.26455139931267,357.26464779070153,8332027.5,nan,272012.0,47.31,-1,-0.2698038819723435,0.978678017845138,0.9989285418024403,0.986778227428059,2.0,1.9,0.25,O5,de-protonated,0,,C20 H38 O5,20,38,5,,,,,
2042,358.02134,358.0203891067533,358.0204543384893,2266712.5,nan,284370.8,11.31,-1,-0.18220114289291792,0.9939945069223457,0.0,0.5963967041534074,13.0,0.5625,0.5625,N1 O9,de-protonated,0,,C16 H9 O9 N1,16,9,9,,1,,,
2043,358.050276,358.04932498070366,358.0494670193217,1693029.9,nan,267311.6,7.9,-1,-0.39670110172070727,0.9718489383112359,0.0,0.5831093629867415,11.0,1.0,0.05555555555555555,N1 S2 P1 O1,de-protonated,0,,C18 H18 O1 S2 N1 P1,18,18,1,2,1,,1,
2045,358.070632,358.0696808920298,358.0697270074956,2751599.3,nan,301372.3,14.19,-1,-0.12878906628691605,0.9969949033077837,0.0,0.5981969419846702,7.0,1.2857142857142858,0.5714285714285714,N1 P1 O8,de-protonated,0,,C14 H18 O8 N1 P1,14,18,8,,1,,1,
2046,358.078665,358.0777138570368,358.0778328703749,4984947.0,nan,272823.8,27.44,-1,-0.3323672317568905,0.9801552815972968,0.8408042247426123,0.924414858855423,7.0,1.3571428571428572,0.5714285714285714,13C1 P1 O8,de-protonated,1,2020,C14 H19 O8 13C1 P1,14,19,8,,,1,1,
2047,358.086925,358.085973821055,358.0860750788523,5368950.5,nan,272812.4,29.72,-1,-0.2827750206328878,0.9855957999257305,0.9830075194703817,0.984560487743591,7.0,1.2857142857142858,0.7142857142857143,13C1 O10,de-protonated,1,2021,C14 H18 O10 13C1,14,18,10,,,1,,
2047,358.086925,358.085973821055,358.0859128876001,5368950.5,nan,272812.4,29.72,-1,0.1701643452338631,0.663173178241133,0.9252965724844964,0.7680225359384782,2.0,2.5555555555555554,0.4444444444444444,13C1 N4 S2 P1 O4,de-protonated,1,2021,C9 H23 O4 S2 N4 13C1 P1,9,23,4,2,4,1,1,
2048,358.094091,358.09313978983874,358.0932253572579,2186362.0,nan,275829.5,10.83,-1,-0.23895291250785033,0.9896930377630697,0.0,0.5938158226578418,11.0,0.9444444444444444,0.3888888888888889,N1 O7,de-protonated,0,,C18 H17 O7 N1,18,17,7,,1,,,
2049,358.107012,358.1060607335529,358.1061125168799,2273408.0,nan,325623.9,11.35,-1,-0.14460330376077857,0.9962130755718149,0.0,0.597727845343089,6.0,1.4666666666666666,0.4666666666666667,N1 P1 O7,de-protonated,0,,C15 H22 O7 N1 P1,15,22,7,,1,,1,
2050,358.115152,358.11420069809384,358.11421837975917,6333572.0,nan,276353.0,35.45,-1,-0.04937437392617811,0.9995577569849613,0.8919967324155034,0.9565333471571781,6.0,1.5333333333333334,0.4666666666666667,13C1 P1 O7,de-protonated,1,2025,C15 H23 O7 13C1 P1,15,23,7,,,1,1,
2050,358.115152,358.11420069809384,358.11435472535726,6333572.0,nan,276353.0,35.45,-1,-0.43010636515339123,0.966990640968759,0.0,0.5801943845812554,6.0,1.4,0.6,N1 O9,de-protonated,0,,C15 H21 O9 N1,15,21,9,,1,,,
2051,358.123177,358.1222256631357,358.1222983969844,6511751.5,nan,274202.7,36.51,-1,-0.2030977937490627,0.6616956095822878,0.9259695986299405,0.7674052052013489,1.0,2.7,0.3,13C1 N4 S2 P1 O3,de-protonated,1,2026,C10 H27 O3 S2 N4 13C1 P1,10,27,3,2,4,1,1,
2052,358.151608,358.15065653928593,358.15060388914344,4313236.5,nan,257847.6,23.46,-1,0.1470055946330062,0.9960864548374412,0.9155973630992843,0.9638908181421784,5.0,1.6875,0.375,13C1 P1 O6,de-protonated,1,2031,C16 H27 O6 13C1 P1,16,27,6,,,1,1,
2052,358.151608,358.15065653928593,358.1507402347416,4313236.5,nan,257847.6,23.46,-1,-0.23368779191327577,0.9901400216223092,0.0,0.5940840129733855,5.0,1.5625,0.5,N1 O8,de-protonated,0,,C16 H25 O8 N1,16,25,8,,1,,,
2053,358.159745,358.1587935038399,358.1588460976209,2802328.3,nan,295988.4,14.49,-1,-0.14684484709949885,0.9960949921934045,0.9961852554433754,0.9961310974933928,5.0,1.625,0.5,13C1 O8,de-protonated,1,2033,C16 H26 O8 13C1,16,26,8,,,1,,
2054,358.187929,358.1869773810661,358.18712574412586,1745573.4,nan,365389.8,8.21,-1,-0.4142054505307362,0.9693491098573598,0.0,0.5816094659144159,4.0,1.7058823529411764,0.4117647058823529,N1 O7,de-protonated,0,,C17 H29 O7 N1,17,29,7,,1,,,
2056,358.232653,358.2317011862415,358.2316171163895,1658810.0,nan,299646.8,7.7,-1,0.23468015657144925,0.990056520831829,0.9457586666409614,0.972337379155482,3.0,1.8888888888888888,0.3333333333333333,13C1 O6,de-protonated,1,2039,C18 H34 O6 13C1,18,34,6,,,1,,
2057,358.268809,358.2678570287403,358.2680026257738,1802442.6,nan,320461.2,8.55,-1,-0.4063913953844643,0.970477587686326,0.9989285418024403,0.9818579693327716,2.0,2.0,0.2631578947368421,13C1 O5,de-protonated,1,2040,C19 H38 O5 13C1,19,38,5,,,1,,
2062,359.005257,359.0043018206598,359.00446992139,2821150.5,nan,282820.5,14.6,-1,-0.46824132926143436,0.9609983240023893,0.0,0.5765989944014336,13.0,0.5,0.625,O10,de-protonated,0,,C16 H8 O10,16,8,10,,,,,
2062,359.005257,359.0043018206598,359.0043077301378,2821150.5,nan,282820.5,14.6,-1,-0.016460743924070487,0.999950836581885,0.0,0.5999705019491309,8.0,1.1818181818181819,0.36363636363636365,N4 S2 P1 O4,de-protonated,0,,C11 H13 O4 S2 N4 P1,11,13,4,2,4,,1,
2063,359.041724,359.040768661804,359.0408554307743,6903343.5,nan,285352.6,38.83,-1,-0.2416687932997418,0.4947293298400465,0.8437201528175741,0.6343256590310575,12.0,0.7058823529411765,0.5294117647058824,O9,de-protonated,0,,C17 H12 O9,17,12,9,,,,,
2063,359.041724,359.040768661804,359.0406932395221,6903343.5,nan,285352.6,38.83,-1,0.2100661103759153,0.9920250440195039,0.0,0.5952150264117023,7.0,1.4166666666666667,0.25,N4 S2 P1 O3,de-protonated,0,,C12 H17 O3 S2 N4 P1,12,17,3,2,4,,1,
2064,359.0532,359.0522446118128,359.05208882006656,2765364.5,nan,355684.0,14.27,-1,0.43389733993688767,0.9664161098575477,0.0,0.5798496659145286,12.0,0.75,0.5,N2 O8,de-protonated,0,,C16 H12 O8 N2,16,12,8,,2,,,
2065,359.05476,359.0538046050172,359.0537425903963,6834741.5,nan,275698.2,38.42,-1,0.17271682069900102,0.9946018089479239,0.0,0.5967610853687544,7.0,1.2142857142857142,0.6428571428571429,P1 O9,de-protonated,0,,C14 H17 O9 P1,14,17,9,,,,1,
2066,359.062818,359.0618625699153,359.06198479887365,11130425.0,nan,272242.5,63.92,-1,-0.340411860645556,0.9710289732199126,0.9644980507453313,0.9684166042300801,7.0,1.1428571428571428,0.7857142857142857,O11,de-protonated,0,,C14 H16 O11,14,16,11,,,,,
2066,359.062818,359.0618625699153,359.06182260762154,11130425.0,nan,272242.5,63.92,-1,0.11129641545633447,0.9988739475027437,0.9214510387906184,0.9679047840178936,2.0,2.3333333333333335,0.5555555555555556,N4 S2 P1 O5,de-protonated,0,,C9 H21 O5 S2 N4 P1,9,21,5,2,4,,1,
2067,359.065846,359.0648905567249,359.0649759796886,1638970.5,nan,260669.0,7.58,-1,-0.23790391550718226,0.9897828708461212,0.0,0.5938697225076727,7.0,1.3076923076923077,0.6153846153846154,N2 P1 O8,de-protonated,0,,C13 H17 O8 N2 P1,13,17,8,,2,,1,
2068,359.072467,359.0715115278828,359.07136771334405,3422269.5,nan,253373.3,18.16,-1,0.40051797972535247,0.9713125013799218,0.0,0.582787500827953,20.0,0.48,0.12,O3,de-protonated,0,,C25 H12 O3,25,12,3,,,,,
2069,359.078031,359.0770755036452,359.07724094015856,8908352.0,nan,270484.1,50.73,-1,-0.4607268145186927,0.9726153009685197,0.9942683455298658,0.9812765187930581,11.0,0.8888888888888888,0.4444444444444444,O8,de-protonated,0,,C18 H16 O8,18,16,8,,,,,
2069,359.078031,359.0770755036452,359.0770787489064,8908352.0,nan,270484.1,50.73,-1,-0.009037784375061232,0.9981367006391464,0.9543732910652735,0.9806313368095972,6.0,1.6153846153846154,0.15384615384615385,N4 S2 P1 O2,de-protonated,0,,C13 H21 O2 S2 N4 P1,13,21,2,2,4,,1,
2070,359.081283,359.0803274894789,359.08023212097345,5094977.5,nan,296551.5,28.09,-1,0.265591076697091,0.9872824207149477,0.0,0.5923694524289685,11.0,1.0,0.29411764705882354,N2 P1 O5,de-protonated,0,,C17 H17 O5 N2 P1,17,17,5,,2,,1,
2071,359.091071,359.0901154468409,359.0901280997806,23070278.0,nan,275681.6,134.79,-1,-0.03523611120960721,0.9994892492580341,0.9368112726333357,0.9744180586081548,6.0,1.4,0.5333333333333333,P1 O8,de-protonated,0,,C15 H21 O8 P1,15,21,8,,,,1,
2072,359.099192,359.0982364114646,359.098370308258,18404938.0,nan,272156.1,107.1,-1,-0.37286939863084545,0.48754422259777364,0.859523230357577,0.636335825701695,6.0,1.3333333333333333,0.6666666666666666,O10,de-protonated,0,,C15 H20 O10,15,20,10,,,,,
2072,359.099192,359.0982364114646,359.0982081170058,18404938.0,nan,272156.1,107.1,-1,0.07879309377501775,0.6515309920871847,0.9252965724844963,0.7610372242461094,1.0,2.5,0.4,N4 S2 P1 O4,de-protonated,0,,C10 H25 O4 S2 N4 P1,10,25,4,2,4,,1,
2073,359.102371,359.1014153976164,359.1013614890729,2266699.3,nan,300631.6,11.31,-1,0.15012068820117858,0.9959191815622573,0.0,0.5975515089373544,6.0,1.5,0.5,N2 P1 O7,de-protonated,0,,C14 H21 O7 N2 P1,14,21,7,,2,,1,
2075,359.114546,359.11359034458025,359.1136264495429,9653841.0,nan,281723.5,55.15,-1,-0.10053910513849629,0.4990837886789881,0.8284876905041023,0.6308453494090338,10.0,1.0526315789473684,0.3684210526315789,O7,de-protonated,0,,C19 H20 O7,19,20,7,,,,,
2075,359.114546,359.11359034458025,359.1134642582907,9653841.0,nan,281723.5,55.15,-1,0.35110432238150946,0.9802229552574386,0.9667158895409049,0.9748201289708252,5.0,1.7857142857142858,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,,C14 H25 O1 S2 N4 P1,14,25,1,2,4,,1,
2076,359.1179,359.11694432996967,359.1169977529129,2198098.5,nan,348953.3,10.9,-1,-0.14876194539611304,0.9959925707135057,0.0,0.5975955424281034,5.0,1.5,0.4375,S1 O7,de-protonated,0,,C16 H24 O7 S1,16,24,7,1,,,,
2077,359.127531,359.12657528801554,359.1265136091649,22328918.0,nan,282556.2,130.39,-1,0.17174685892882066,0.9942496120838952,0.939178820225735,0.9722212953406311,5.0,1.5625,0.4375,P1 O7,de-protonated,0,,C16 H25 O7 P1,16,25,7,,,,1,
2079,359.145197,359.14424121105975,359.1441387321127,3811423.0,nan,267632.5,20.47,-1,0.2853421119549785,0.49266750992240615,0.772687513667176,0.6046755114203142,18.0,0.7407407407407407,0.037037037037037035,O1,de-protonated,0,,C27 H20 O1,27,20,1,,,,,
2081,359.163933,359.1629771294428,359.16289911854915,9774696.0,nan,290850.3,55.87,-1,0.21720198234621735,0.989955514760515,0.92573552911238,0.964267520501261,4.0,1.7058823529411764,0.35294117647058826,P1 O6,de-protonated,0,,C17 H29 O6 P1,17,29,6,,,,1,
2082,359.172012,359.1710560942495,359.1711413270266,9918059.0,nan,281636.7,56.72,-1,-0.23730407959563174,0.4949170325486458,0.8437201528175741,0.6344382806562171,4.0,1.6470588235294117,0.47058823529411764,O8,de-protonated,0,,C17 H28 O8,17,28,8,,,,,
2084,359.200216,359.1992599713885,359.19928462793354,2610296.5,nan,308178.2,13.34,-1,-0.06864307938119457,0.9991454023293525,0.0,0.5994872413976114,3.0,1.8333333333333333,0.2777777777777778,P1 O5,de-protonated,0,,C18 H33 O5 P1,18,33,5,,,,1,
2086,359.23676,359.2358038121973,359.2356701373178,1954441.3,nan,287412.4,9.45,-1,0.3721091488858957,0.9751886573050198,0.0,0.5851131943830119,2.0,1.9473684210526316,0.21052631578947367,P1 O4,de-protonated,0,,C19 H37 O4 P1,19,37,4,,,,1,
2087,359.244732,359.24377577747,359.2439123457952,2583181.0,nan,319044.8,13.18,-1,-0.3801548767401573,0.9741182732079713,0.0,0.5844709639247827,2.0,1.894736842105263,0.3157894736842105,O6,de-protonated,0,,C19 H36 O6,19,36,6,,,,,
2091,360.066135,360.0651751993125,360.065339633946,2245127.8,nan,320554.9,11.17,-1,-0.45667998393155396,0.962864751035831,0.9644980507453313,0.9635180709196312,7.0,1.2307692307692308,0.8461538461538461,13C1 O11,de-protonated,1,2066,C13 H16 O11 13C1,13,16,11,,,1,,
2091,360.066135,360.0651751993125,360.0651170837997,2245127.8,nan,320554.9,11.17,-1,0.16140278529839117,0.9952842600210473,0.0,0.5971705560126284,10.0,1.1111111111111112,0.05555555555555555,N1 S2 P1 O1,de-protonated,0,,C18 H20 O1 S2 N1 P1,18,20,1,2,1,,1,
2091,360.066135,360.0651751993125,360.06517744269377,2245127.8,nan,320554.9,11.17,-1,-0.006230486670965943,0.9999929563747562,0.9214510387906184,0.9685761893411011,2.0,2.625,0.625,13C1 N4 S2 P1 O5,de-protonated,1,2066,C8 H21 O5 S2 N4 13C1 P1,8,21,5,2,4,1,1,
2092,360.073415,360.0724551675997,360.07248991235156,4790283.0,nan,286657.0,26.28,-1,-0.0964937695753919,0.9983119490142817,0.0,0.598987169408569,11.0,0.8823529411764706,0.47058823529411764,N1 O8,de-protonated,0,,C17 H15 O8 N1,17,15,8,,1,,,
2093,360.081445,360.08048513261974,360.0805957752309,1820686.9,nan,309547.6,8.66,-1,-0.307271795425928,0.9830142610781523,0.9942683455298658,0.9875158948588376,11.0,0.9411764705882353,0.47058823529411764,13C1 O8,de-protonated,1,2069,C17 H16 O8 13C1,17,16,8,,,1,,
2093,360.081445,360.08048513261974,360.0804335839787,1820686.9,nan,309547.6,8.66,-1,0.14315868417129365,0.9962882221777543,0.9543732910652735,0.9795222497327619,6.0,1.75,0.16666666666666666,13C1 N4 S2 P1 O2,de-protonated,1,2069,C12 H21 O2 S2 N4 13C1 P1,12,21,2,2,4,1,1,
2094,360.086307,360.0853471114401,360.0853770719736,3657745.3,nan,259803.0,19.56,-1,-0.08320397158396775,0.9987446373562883,0.0,0.5992467824137729,6.0,1.4285714285714286,0.5714285714285714,N1 P1 O8,de-protonated,0,,C14 H20 O8 N1 P1,14,20,8,,1,,1,
2095,360.094419,360.09345907610304,360.0934829348529,5900309.0,nan,290482.5,32.87,-1,-0.06625709981505525,0.9992037568426413,0.9368112726333357,0.9742467631589191,6.0,1.5,0.5714285714285714,13C1 P1 O8,de-protonated,1,2071,C14 H21 O8 13C1 P1,14,21,8,,,1,1,
2095,360.094419,360.09345907610304,360.093619280451,5900309.0,nan,290482.5,32.87,-1,-0.4448963807115009,0.9647226342114145,0.0,0.5788335805268486,6.0,1.3571428571428572,0.7142857142857143,N1 O10,de-protonated,0,,C14 H19 O10 N1,14,19,10,,1,,,
2096,360.102343,360.1013830415849,360.1015629520781,3508248.5,nan,263742.1,18.67,-1,-0.49961042029697245,0.6371458928323536,0.9252965724844963,0.7524061646932108,1.0,2.7777777777777777,0.4444444444444444,13C1 N4 S2 P1 O4,de-protonated,1,2072,C9 H25 O4 S2 N4 13C1 P1,9,25,4,2,4,1,1,
2098,360.117667,360.1167069748312,360.116819093363,1916447.6,nan,285232.9,9.22,-1,-0.3113393373666935,0.9825655525957349,0.9667158895409049,0.9762256873738029,5.0,1.9230769230769231,0.07692307692307693,13C1 N4 S2 P1 O1,de-protonated,1,2075,C13 H25 O1 S2 N4 13C1 P1,13,25,1,2,4,1,1,
2099,360.122595,360.12163495336404,360.12176258135787,2503713.8,nan,277481.7,12.71,-1,-0.3544023358071248,0.9774675942987775,0.0,0.5864805565792665,5.0,1.6,0.4666666666666667,N1 P1 O7,de-protonated,0,,C15 H24 O7 N1 P1,15,24,7,,1,,1,
2100,360.130895,360.129934917208,360.12986844423716,5909541.5,nan,281880.2,32.93,-1,0.18458055459393666,0.9938371156392569,0.939178820225735,0.9719737974738482,5.0,1.6666666666666667,0.4666666666666667,13C1 P1 O7,de-protonated,1,2077,C15 H25 O7 13C1 P1,15,25,7,,,1,1,
2100,360.130895,360.129934917208,360.13000478983525,5909541.5,nan,281880.2,32.93,-1,-0.19402056568741027,0.993192823804313,0.0,0.5959156942825877,5.0,1.5333333333333334,0.6,N1 O9,de-protonated,0,,C15 H23 O9 N1,15,23,9,,1,,,
2103,360.167123,360.1661627593933,360.16625395362144,2928694.5,nan,277124.2,15.23,-1,-0.25320036833207166,0.988434646197857,0.92573552911238,0.9633549993636662,4.0,1.8125,0.375,13C1 P1 O6,de-protonated,1,2081,C16 H29 O6 13C1 P1,16,29,6,,,1,1,
2105,361.020806,361.0198420406191,361.0199577946158,6337984.0,nan,263113.4,35.47,-1,-0.3206304642776306,0.9815192706054525,0.0,0.5889115623632715,7.0,1.3636363636363635,0.36363636363636365,N4 S2 P1 O4,de-protonated,0,,C11 H15 O4 S2 N4 P1,11,15,4,2,4,,1,
2106,361.057349,361.05638488143217,361.0565054952523,12820945.0,nan,274157.1,73.95,-1,-0.334058016625624,0.48997745316559116,0.8437201528175741,0.6314745330263843,11.0,0.8235294117647058,0.5294117647058824,O9,de-protonated,0,,C17 H14 O9,17,14,9,,,,,
2106,361.057349,361.05638488143217,361.0563433040001,12820945.0,nan,274157.1,73.95,-1,0.1151549691019583,0.6655626806432534,0.9266306060567944,0.7699898508086698,6.0,1.5833333333333333,0.25,N4 S2 P1 O3,de-protonated,0,,C12 H19 O3 S2 N4 P1,12,19,3,2,4,,1,
2107,361.068661,361.0676968321554,361.06773888454455,6678998.0,nan,263139.6,37.49,-1,-0.11646675858142129,0.49877088232677,0.8515483793228098,0.639881881125186,11.0,0.875,0.5,N2 O8,de-protonated,0,,C16 H14 O8 N2,16,14,8,,2,,,
2108,361.070275,361.06931082512455,361.0692597130927,14404055.0,nan,264406.5,83.34,-1,0.1415574171756398,0.9950970226307272,0.9564263825495241,0.9796287665982459,19.0,0.56,0.04,S1 O1,de-protonated,0,,C25 H14 O1 S1,25,14,1,1,,,,
2108,361.070275,361.06931082512455,361.0693926548743,14404055.0,nan,264406.5,83.34,-1,-0.2266316432217196,0.992353167283226,0.9618455716218669,0.9801501290186823,6.0,1.3571428571428572,0.6428571428571429,P1 O9,de-protonated,0,,C14 H19 O9 P1,14,19,9,,,,1,
2110,361.088104,361.08713974745865,361.0870177778221,7743967.0,nan,267935.0,43.81,-1,0.33778460744182637,0.98694934836337,0.9541388571553295,0.9738251518801537,19.0,0.56,0.12,O3,de-protonated,0,,C25 H14 O3,25,14,3,,,,,
2111,361.093659,361.09269472326025,361.0927288133844,16878050.0,nan,269762.2,98.03,-1,-0.09440822650626834,0.6634250061992744,0.927279913856465,0.7689669692621506,5.0,1.7692307692307692,0.15384615384615385,N4 S2 P1 O2,de-protonated,0,,C13 H23 O2 S2 N4 P1,13,23,2,2,4,,1,
2112,361.097018,361.09605370862795,361.09588218545144,5280227.0,nan,304025.6,29.19,-1,0.4750072902150009,0.9598861296354719,0.0,0.5759316777812832,10.0,1.1176470588235294,0.29411764705882354,N2 P1 O5,de-protonated,0,,C17 H19 O5 N2 P1,17,19,5,,2,,1,
2113,361.105254,361.10428967275067,361.1041243939289,7797223.0,nan,301244.7,44.13,-1,0.45770405436360784,0.48135058354394267,0.8437201528175741,0.6262984112533952,10.0,1.0588235294117647,0.4117647058823529,N2 O7,de-protonated,0,,C17 H18 O7 N2,17,18,7,,2,,,
2114,361.106832,361.10586766587664,361.1057781642586,29501928.0,nan,271818.5,172.96,-1,0.24785429495014497,0.9944264979112583,0.9617933927895772,0.9813732558625858,5.0,1.5333333333333334,0.5333333333333333,P1 O8,de-protonated,0,,C15 H23 O8 P1,15,23,8,,,,1,
2115,361.114938,361.1139736305657,361.114020372736,7180779.5,nan,271018.6,40.47,-1,-0.1294388133964694,0.4984822756424469,0.859523230357577,0.642898657528499,5.0,1.4666666666666666,0.6666666666666666,O10,de-protonated,0,,C15 H22 O10,15,22,10,,,,,
2116,361.124505,361.12354058889036,361.1234032872064,7774704.0,nan,273237.5,43.99,-1,0.3802071057767083,0.4870556269333096,0.7792479876502374,0.6039325712200807,18.0,0.6923076923076923,0.07692307692307693,O2,de-protonated,0,,C26 H18 O2,26,18,2,,,,,
2117,361.130021,361.1290565648618,361.1291143227687,17205746.0,nan,269315.3,99.97,-1,-0.15993699933106112,0.6651155960278148,0.9279178299238089,0.7702364895862124,4.0,1.9285714285714286,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,,C14 H27 O1 S2 N4 P1,14,27,1,2,4,,1,
2118,361.143025,361.1420605082144,361.14216367364287,19556856.0,nan,275957.4,113.93,-1,-0.2856643140772909,0.9880629445486708,0.8812773868364883,0.9453487214637979,4.0,1.6875,0.4375,P1 O7,de-protonated,0,,C16 H27 O7 P1,16,27,7,,,,1,
2122,361.166479,361.16551440604513,361.16566202340516,9728515.0,nan,271125.6,55.59,-1,-0.40872479183400595,0.9806835250352524,0.9889281675886048,0.9839813820565932,8.0,1.3,0.3,O6,de-protonated,0,,C20 H26 O6,20,26,6,,,,,
2123,361.179608,361.1786433488532,361.1785491830272,13486601.0,nan,269300.7,77.9,-1,0.2607182132271435,0.9893493992366562,0.9363167321560865,0.9681363324044283,3.0,1.8235294117647058,0.35294117647058826,P1 O6,de-protonated,0,,C17 H31 O6 P1,17,31,6,,,,1,
2124,361.187625,361.18666031392996,361.1867913915046,3278349.0,nan,280808.6,17.3,-1,-0.3629079959346034,0.9763860833108557,0.0,0.5858316499865134,3.0,1.7647058823529411,0.47058823529411764,O8,de-protonated,0,,C17 H30 O8,17,30,8,,,,,
2125,361.215927,361.2149621906421,361.21493469241153,5327386.0,nan,266861.3,29.47,-1,0.07612705877979851,0.9989489978420243,0.0,0.5993693987052146,2.0,1.9444444444444444,0.2777777777777778,P1 O5,de-protonated,0,,C18 H35 O5 P1,18,35,5,,,,1,
2126,361.252353,361.25138803196484,361.2513202017958,4520491.0,nan,294073.5,24.68,-1,0.1877644875930504,0.9936233529887877,0.0,0.5961740117932726,1.0,2.0526315789473686,0.21052631578947367,P1 O4,de-protonated,0,,C19 H39 O4 P1,19,39,4,,,,1,
2127,361.288662,361.28769687379724,361.2877057111801,3096635.5,nan,286549.1,16.23,-1,-0.024460790379774833,0.9998914396523544,0.0,0.5999348637914126,0.0,2.15,0.15,P1 O3,de-protonated,0,,C20 H43 O3 P1,20,43,3,,,,1,
2128,362.016237,362.0152687043689,362.01536895806095,2591626.8,nan,286682.5,13.23,-1,-0.2769321433179296,0.9861808178399945,0.0,0.5917084907039967,12.0,0.6,0.6666666666666666,N1 O10,de-protonated,0,,C15 H9 O10 N1,15,9,10,,1,,,
2130,362.060641,362.05967251093824,362.0596981390724,1993119.3,nan,305890.5,9.67,-1,-0.07078427752452372,0.6660608534053909,0.9266306060567944,0.7702887544659522,6.0,1.7272727272727273,0.2727272727272727,13C1 N4 S2 P1 O3,de-protonated,1,2106,C11 H19 O3 S2 N4 13C1 P1,11,19,3,2,4,1,1,
2131,362.07365,362.07268145426906,362.072614548165,2960805.3,nan,216785.3,15.42,-1,0.1847864250547381,0.9938234030916399,0.9564263825495241,0.9788645948747936,19.0,0.5833333333333334,0.041666666666666664,13C1 S1 O1,de-protonated,1,2108,C24 H14 O1 S1 13C1,24,14,1,1,,1,,
2131,362.07365,362.07268145426906,362.07274748994655,2960805.3,nan,216785.3,15.42,-1,-0.1823823470540564,0.9939825917487519,0.9618455716218669,0.9811277836979979,6.0,1.4615384615384615,0.6923076923076923,13C1 P1 O9,de-protonated,1,2108,C13 H19 O9 13C1 P1,13,19,9,,,1,1,
