Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
304,267.124419,267.12391301690116,267.12379721039946,8072411.0,nan,389141.0,61.12,-1,0.4335312050292922,0.4832359017324907,0.8676488643339467,0.6370010867730731,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,,
311,269.067306,269.0667882740077,269.0666762561089,7902280.5,nan,387365.0,59.77,-1,0.416320223518532,0.9690402356387401,0.0,0.581424141383244,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,,
322,271.082988,271.0824580911381,271.0823263205869,7680984.5,nan,383527.5,57.55,-1,0.486090528272456,0.958032648535971,0.0,0.5748195891215826,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,,
330,273.077475,273.076933036372,273.0768470169655,1786464.0,nan,446515.9,11.47,-1,0.31500073134589013,0.9821567800998824,0.0,0.5892940680599295,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,,
333,273.113894,273.113351816254,273.1132325263498,1420912.6,nan,473057.9,8.62,-1,0.43677819306605586,0.9659763691996363,0.0,0.5795858215197818,8.0,1.125,0.25,O4,de-protonated,0,,C16 H18 O4,16,18,4,,,,,,
336,274.972385,274.9718315834536,274.9719449727461,5045947.5,nan,384950.7,36.94,-1,-0.41236676892723323,0.9696164605188923,0.0,0.5817698763113354,6.0,1.125,0.375,N2 S2 P1 O3,de-protonated,0,,C8 H9 O3 S2 N2 P1,8,9,3,2,2,,,1,
342,275.093183,275.0926288533453,275.09249708144347,5505778.5,nan,396659.7,40.53,-1,0.47900943575033356,0.959221358763923,0.0,0.5755328152583538,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,,
345,275.129544,275.1289896335778,275.1288825908278,1329154.9,nan,376068.7,7.89,-1,0.3890640234086627,0.9729077264115026,0.0,0.5837446358469015,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,,
347,277.021512,277.020946198441,277.02098936579347,1258077.5,nan,393583.4,7.33,-1,-0.15582701002564178,0.9956037445934419,0.0,0.5973622467560651,4.0,1.4,0.5,S2 O5,de-protonated,0,,C10 H14 O5 S2,10,14,5,2,,,,,
351,277.072463,277.07189689049096,277.0717616365372,6354548.5,nan,379959.8,47.16,-1,0.48815495658281416,0.9576830874320313,0.0,0.5746098524592188,8.0,1.0,0.42857142857142855,O6,de-protonated,0,,C14 H14 O6,14,14,6,,,,,,
363,279.088124,279.08754570774823,279.0874117010152,14796295.0,nan,367960.7,111.85,-1,0.48016043515579393,0.9673701524351876,0.9987647606979881,0.9799279957403079,7.0,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,,C14 H16 O6,14,16,6,,,,,,
365,279.124496,279.1239174879143,279.12379721039946,20309528.0,nan,368220.0,154.45,-1,0.4309110009273025,0.4834345447724898,0.859523230357577,0.6338700190065247,6.0,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H20 O5,15,20,5,,,,,,
368,280.091454,280.0908696435781,280.0907665360875,2232782.8,nan,409135.0,14.77,-1,0.3681217054034204,0.9757110781483476,0.9987647606979881,0.9849325511682038,7.0,1.2307692307692308,0.46153846153846156,13C1 O6,de-protonated,1,363,C13 H16 O6 13C1,13,16,6,,,1,,,
380,282.099028,282.0984315097136,282.0983107376862,1310685.4,nan,363950.8,7.64,-1,0.4281203495518943,0.9672897489095151,0.0,0.580373849345709,6.0,1.3076923076923077,0.46153846153846156,N1 O6,de-protonated,0,,C13 H17 O6 N1,13,17,6,,1,,,,
383,283.010267,283.0096650021455,283.0095553018183,1475834.3,nan,372694.7,8.91,-1,0.3876205772261312,0.9731056579246526,0.0,0.5838633947547915,8.0,0.7272727272727273,0.8181818181818182,O9,de-protonated,0,,C11 H8 O9,11,8,9,,,,,,
384,283.04664,283.0460377823055,283.04594081120257,6337803.0,nan,357084.3,46.48,-1,0.3425984582942845,0.978927881803125,0.0,0.587356729081875,7.0,1.0,0.6666666666666666,O8,de-protonated,0,,C12 H12 O8,12,12,8,,,,,,
387,283.08305,283.0824475622419,283.0823263205869,19352860.0,nan,353729.7,147.04,-1,0.42829114968277726,0.483632037992635,0.8759295984134849,0.640551062160975,6.0,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,,C13 H16 O7,13,16,7,,,,,,
399,285.062343,285.061728599309,285.06159087568057,9955483.0,nan,350018.2,74.42,-1,0.4831363916967487,0.47926525183769314,0.8843699161556753,0.641307117564886,6.0,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,,C12 H14 O8,12,14,8,,,,,,
402,285.09872,285.0981053794448,285.0979763850649,18055340.0,nan,355849.5,137.01,-1,0.45245631534163894,0.9757197407359732,0.9902817071857737,0.9815445273158934,5.0,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,,C13 H18 O7,13,18,7,,,,,,
404,285.135119,285.13450415944766,285.13436189444917,6729916.5,nan,372641.1,49.5,-1,0.49894021030031444,0.9558349015921267,0.0,0.573500940955276,4.0,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,,C14 H22 O6,14,22,6,,,,,,
405,286.102026,286.10140531541975,286.1013312201372,2331249.5,nan,389733.8,15.11,-1,0.25898265574248636,0.9879036273232504,0.9902817071857737,0.9888548592682598,5.0,1.5,0.5833333333333334,13C1 O7,de-protonated,1,402,C12 H18 O7 13C1,12,18,7,,,1,,,
406,286.13023,286.1296091449535,286.12961086664217,3140734.3,nan,370920.0,21.2,-1,-0.0060171634890714785,0.9999934304439098,0.0,0.5999960582663458,4.0,1.6153846153846154,0.46153846153846156,N1 O6,de-protonated,0,,C13 H21 O6 N1,13,21,6,,1,,,,
409,287.041478,287.040851637331,287.0408554307743,2253850.0,nan,372206.7,14.52,-1,-0.01321569111911365,0.9999683096740615,0.0,0.5999809858044368,6.0,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,,C11 H12 O9,11,12,9,,,,,,
413,287.077969,287.0773424167778,287.07724094015856,6428714.5,nan,353653.4,45.94,-1,0.3534819371867402,0.9775831576402327,0.0,0.5865498945841396,5.0,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,,C12 H16 O8,12,16,8,,,,,,
416,287.114385,287.11375819667796,287.1136264495429,7732283.0,nan,366398.3,55.75,-1,0.45886758041017106,0.4812574479186079,0.8759295984134849,0.6391263081165588,4.0,1.5384615384615385,0.5384615384615384,O7,de-protonated,0,,C13 H20 O7,13,20,7,,,,,,
434,289.13005,289.12941101391107,289.1292765140209,2026439.8,nan,456650.3,12.8,-1,0.4651894536645895,0.9614951881397701,0.0,0.576897112883862,3.0,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,,C13 H22 O7,13,22,7,,,,,,
435,289.145153,289.1445139226279,289.1445326553058,1506254.5,nan,402111.1,8.89,-1,-0.06478655412742786,0.9992386958044037,0.0,0.5995432174826422,7.0,1.2941176470588236,0.23529411764705882,O4,de-protonated,0,,C17 H22 O4,17,22,4,,,,,,
438,289.98759,289.9869458309021,289.9868667614097,1361737.8,nan,403845.3,7.8,-1,0.27266577014705223,0.9866004866413763,0.0,0.5919602919848258,10.0,0.7692307692307693,0.07692307692307693,N1 S2 P1 O1,de-protonated,0,,C13 H10 O1 S2 N1 P1,13,10,1,2,1,,,1,
440,290.125297,290.12465199859497,290.1245254862139,4256647.5,nan,321256.1,29.58,-1,0.4360623455556583,0.9660858909502374,0.0,0.5796515345701424,3.0,1.75,0.5833333333333334,N1 O7,de-protonated,0,,C12 H21 O7 N1,12,21,7,,1,,,,
443,291.037211,291.0365604869471,291.03663943027146,1946913.6,nan,392629.6,12.2,-1,-0.2712487489840601,0.9867384718422754,0.0,0.5920430831053652,4.0,1.4545454545454546,0.45454545454545453,S2 O5,de-protonated,0,,C11 H16 O5 S2,11,16,5,2,,,,,
458,293.031065,293.0304024360069,293.0302907467246,4038304.3,nan,351350.1,27.93,-1,0.38115268578589945,0.973984014281923,0.0,0.5843904085691538,9.0,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,,C13 H10 O8,13,10,8,,,,,,
459,293.067421,293.06675821626965,293.0666762561089,11513521.0,nan,343668.3,84.19,-1,0.2796638696314159,0.9819345008001557,0.9934565587322721,0.9865433239730023,8.0,1.0,0.5,O7,de-protonated,0,,C14 H14 O7,14,14,7,,,,,,
461,293.10381,293.10314699633295,293.1030617654932,35331776.0,nan,342863.6,263.46,-1,0.2907879544455689,0.971008479508065,0.9863396522195269,0.9771409485926498,7.0,1.2,0.4,O6,de-protonated,0,,C15 H18 O6,15,18,6,,,,,,
463,293.140199,293.13953577639626,293.13944727487745,4759249.5,nan,338489.5,33.36,-1,0.3019092777378854,0.983597112024052,0.0,0.5901582672144312,6.0,1.375,0.3125,O5,de-protonated,0,,C16 H22 O5,16,22,5,,,,,,
464,293.176529,293.1758655568162,293.1758327842618,62349024.0,nan,339243.9,466.8,-1,0.11178463818085085,0.985688388301353,0.9838198065529714,0.9849409556020003,5.0,1.5294117647058822,0.23529411764705882,O4,de-protonated,0,,C17 H26 O4,17,26,4,,,,,,
465,293.179923,293.17925953630265,293.1792040876318,8728291.0,nan,343115.3,63.23,-1,0.1891289358345777,0.9964425624201956,0.9793968913231997,0.9896242939813973,0.0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,,C14 H30 O4 S1,14,30,4,1,,,,,
468,294.070803,294.0701341517852,294.0700310911812,1656946.1,nan,342885.9,9.74,-1,0.35046279163732214,0.9779602206178927,0.9934565587322721,0.9841587558636444,8.0,1.0769230769230769,0.5384615384615384,13C1 O7,de-protonated,1,459,C13 H14 O7 13C1,13,14,7,,,1,,,
470,294.10723,294.1065609316189,294.10641660056547,5131394.5,nan,362526.8,35.19,-1,0.49074432004033347,0.9572427285085828,0.9863396522195269,0.9688814979929604,7.0,1.2857142857142858,0.42857142857142855,13C1 O6,de-protonated,1,461,C14 H18 O6 13C1,14,18,6,,,1,,,
471,294.17997,294.17930049197514,294.1791876193341,10158243.0,nan,339591.5,72.01,-1,0.38368669783146975,0.9736415555741537,0.9838198065529714,0.9777128559656807,5.0,1.625,0.25,13C1 O4,de-protonated,1,464,C16 H26 O4 13C1,16,26,4,,,1,,,
472,294.183246,294.18257647217484,294.18255892270406,1576100.4,nan,402536.5,9.14,-1,0.059655034776763906,0.9993544827910297,0.9793968913231997,0.9913714462038977,0.0,2.3076923076923075,0.3076923076923077,13C1 S1 O4,de-protonated,1,465,C13 H30 O4 S1 13C1,13,30,4,1,,1,,,
477,295.046763,295.0460882530406,295.04594081120257,6548006.5,nan,344288.4,45.56,-1,0.49972501775308587,0.955698979866583,0.0,0.5734193879199498,8.0,0.9230769230769231,0.6153846153846154,O8,de-protonated,0,,C13 H12 O8,13,12,8,,,,,,
486,296.078258,296.07757701864,296.07757529277984,1638899.6,nan,345780.3,9.6,-1,0.005829080966631366,0.9999938347219892,0.0,0.5999963008331936,7.0,1.1538461538461537,0.5384615384615384,N1 O7,de-protonated,0,,C13 H15 O7 N1,13,15,7,,1,,,,
491,297.026035,297.02534829023455,297.0252053662963,3751322.8,nan,387232.2,25.07,-1,0.4811845448595307,0.9588579207023641,0.0,0.5753147524214184,8.0,0.8333333333333334,0.75,O9,de-protonated,0,,C12 H10 O9,12,10,9,,,,,,
500,297.153759,297.15307151826516,297.15298933910407,14185940.0,nan,336845.9,101.5,-1,0.2765550542843363,0.4931090830375983,0.8515483793228098,0.6364848015516829,4.0,1.625,0.1875,S1 O3,de-protonated,0,,C16 H26 O3 S1,16,26,3,1,,,,,
503,298.093964,298.09327083562533,298.0932253572579,1515383.0,nan,357656.7,8.69,-1,0.15256424356994447,0.9957855337760952,0.0,0.5974713202656571,6.0,1.3076923076923077,0.5384615384615384,N1 O7,de-protonated,0,,C13 H17 O7 N1,13,17,7,,1,,,,
508,299.041675,299.04097610761886,299.0408554307743,6303005.0,nan,348725.1,43.75,-1,0.40354634620151214,0.9708834432924641,0.0,0.5825300659754784,7.0,1.0,0.75,O9,de-protonated,0,,C12 H12 O9,12,12,9,,,,,,
509,299.056951,299.05625201529006,299.0561115720592,1311267.9,nan,340681.3,7.19,-1,0.46962167107552727,0.9607726136395573,0.0,0.5764635681837343,11.0,0.75,0.375,O6,de-protonated,0,,C16 H12 O6,16,12,6,,,,,,
511,299.078067,299.07736788766397,299.07724094015856,23701806.0,nan,337456.5,171.2,-1,0.42446394452567526,0.9712070737612128,0.9890282913096342,0.9783355607805814,6.0,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,,C13 H16 O8,13,16,8,,,,,,
513,299.114415,299.1137156679751,299.1136264495429,27568446.0,nan,333053.3,199.53,-1,0.29827605404455504,0.9841976953392888,0.9881813113062736,0.9857911417260827,5.0,1.4285714285714286,0.5,O7,de-protonated,0,,C14 H20 O7,14,20,7,,,,,,
514,299.150812,299.15011244799007,299.15001195892717,6865229.5,nan,332913.4,47.87,-1,0.3359152896030631,0.9897925344131984,0.9608700514806007,0.9782235412401593,4.0,1.6,0.4,O6,de-protonated,0,,C15 H24 O6,15,24,6,,,,,,
517,300.081414,300.08070882339115,300.0805957752309,3700459.8,nan,320107.1,24.69,-1,0.37672599240360477,0.9745770993373905,0.9890282913096342,0.9803575761262879,6.0,1.3333333333333333,0.6666666666666666,13C1 O8,de-protonated,1,511,C12 H16 O8 13C1,12,16,8,,,1,,,
519,300.117775,300.1170696036237,300.1169812846152,3778300.0,nan,377822.9,25.26,-1,0.29428194344044684,0.9844090233771484,0.9881813113062736,0.9859179385487985,5.0,1.5384615384615385,0.5384615384615384,13C1 O7,de-protonated,1,513,C13 H20 O7 13C1,13,20,7,,,1,,,
520,300.154081,300.1533753841886,300.15336679399945,1502988.1,nan,433185.7,8.59,-1,0.02861933304211507,0.9998513925528746,0.9608700514806007,0.984258856123965,4.0,1.7142857142857142,0.42857142857142855,13C1 O6,de-protonated,1,514,C14 H24 O6 13C1,14,24,6,,,1,,,
523,301.036199,301.0354880526291,301.0353761271529,1547924.3,nan,301298.4,8.91,-1,0.3718017384403207,0.9752291233737829,0.0,0.5851374740242697,11.0,0.6666666666666666,0.4666666666666667,O7,de-protonated,0,,C15 H10 O7,15,10,7,,,,,,
526,301.05731,301.05659892503326,301.0565054952523,6323357.5,nan,341479.2,43.9,-1,0.31033968464236694,0.9826763565388733,0.0,0.589605813923324,6.0,1.1666666666666667,0.75,O9,de-protonated,0,,C12 H14 O9,12,14,9,,,,,,
527,301.07252,301.0718088331034,301.0717616365372,4359332.5,nan,333125.0,29.51,-1,0.15676184949846,0.9955509560871084,0.0,0.597330573652265,10.0,0.875,0.375,O6,de-protonated,0,,C16 H14 O6,16,14,6,,,,,,
529,301.093715,301.0930037049999,301.0928910046366,13264046.0,nan,341527.2,94.74,-1,0.37430429824682476,0.4874493875876568,0.8759295984134849,0.642841471917988,5.0,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,,C13 H18 O8,13,18,8,,,,,,
531,301.108921,301.1082096130942,301.10814714592146,3037364.5,nan,338898.4,19.83,-1,0.20745759722235155,0.9922211060738705,0.0,0.5953326636443222,9.0,1.0588235294117647,0.29411764705882354,O5,de-protonated,0,,C17 H18 O5,17,18,5,,,,,,
533,301.130098,301.1293864850994,301.1292765140209,9258174.0,nan,336933.5,65.39,-1,0.3651955724889619,0.987270959680373,0.9965813174483329,0.990995102787557,4.0,1.5714285714285714,0.5,O7,de-protonated,0,,C14 H22 O7,14,22,7,,,,,,
534,301.145307,301.1445953931756,301.1445326553058,1575492.6,nan,265812.9,9.12,-1,0.20833142568548452,0.9921556956173752,0.0,0.5952934173704251,8.0,1.2222222222222223,0.2222222222222222,O4,de-protonated,0,,C18 H22 O4,18,22,4,,,,,,
535,301.166485,301.1657732651749,301.16566202340516,2717390.0,nan,326697.4,17.48,-1,0.3693706944629728,0.9755480153260179,0.0,0.5853288091956107,3.0,1.7333333333333334,0.4,O6,de-protonated,0,,C15 H26 O6,15,26,6,,,,,,
537,302.08894,302.08822268981675,302.0881399768296,1875047.6,nan,359673.9,11.31,-1,0.27380415246737483,0.9864891277115456,0.0,0.5918934766269274,5.0,1.4166666666666667,0.6666666666666666,N1 O8,de-protonated,0,,C12 H17 O8 N1,12,17,8,,1,,,,
539,302.125353,302.124635469735,302.1245254862139,1986935.9,nan,354787.6,12.13,-1,0.36403374046634507,0.9762411118165297,0.0,0.5857446670899178,4.0,1.6153846153846154,0.5384615384615384,N1 O7,de-protonated,0,,C13 H21 O7 N1,13,21,7,,1,,,,
540,302.133321,302.13260342157605,302.1326313490932,1370363.4,nan,313330.8,7.61,-1,-0.09243462713401221,0.9984508744747069,0.9965813174483329,0.9977030516641573,4.0,1.6923076923076923,0.5384615384615384,13C1 O7,de-protonated,1,533,C13 H22 O7 13C1,13,22,7,,,1,,,
542,303.015477,303.01475408978683,303.0146406822466,2150914.8,nan,394022.1,12.96,-1,0.3742642269671975,0.9749040813226969,0.0,0.5849424487936181,11.0,0.5714285714285714,0.5714285714285714,O8,de-protonated,0,,C14 H8 O8,14,8,8,,,,,,
545,303.036641,303.03591796187067,303.035770050346,1574412.1,nan,371924.2,8.85,-1,0.4880992255115449,0.9576925419216302,0.0,0.5746155251529781,6.0,1.0909090909090908,0.9090909090909091,O10,de-protonated,0,,C11 H12 O10,11,12,10,,,,,,
546,303.051873,303.05114986980783,303.0510261916309,5448723.0,nan,336480.4,36.45,-1,0.40811007464194327,0.9702311138122498,0.0,0.5821386682873498,10.0,0.8,0.4666666666666667,O7,de-protonated,0,,C15 H12 O7,15,12,7,,,,,,
549,303.072923,303.0721997425807,303.0721555597303,3277340.3,nan,344410.6,20.98,-1,0.14578327185267514,0.9961511401122887,0.0,0.5976906840673731,5.0,1.3333333333333333,0.75,O9,de-protonated,0,,C12 H16 O9,12,16,9,,,,,,
551,303.08818,303.0874566503668,303.0874117010152,7609379.0,nan,320975.3,51.84,-1,0.1483049109565593,0.498008553770353,0.8515483793228098,0.6394244839913357,9.0,1.0,0.375,O6,de-protonated,0,,C16 H16 O6,16,16,6,,,,,,
554,303.109299,303.1085755227226,303.1085410691146,4085804.3,nan,359539.0,26.74,-1,0.11366755911173028,0.9976583718974853,0.0,0.5985950231384911,4.0,1.5384615384615385,0.6153846153846154,O8,de-protonated,0,,C13 H20 O8,13,20,8,,,,,,
556,303.124538,303.1238144306174,303.12379721039946,6089779.0,nan,330389.4,41.01,-1,0.056809191868330486,0.4997072924646076,0.8437201528175741,0.6373124366057943,8.0,1.1764705882352942,0.29411764705882354,O5,de-protonated,0,,C17 H20 O5,17,20,5,,,,,,
559,303.160987,303.1602632103181,303.1601827197838,1507395.3,nan,413530.7,8.37,-1,0.2655049669299433,0.9872906133293635,0.0,0.5923743679976181,7.0,1.3333333333333333,0.2222222222222222,O4,de-protonated,0,,C18 H24 O4,18,24,4,,,,,,
561,304.068273,304.06754372664204,304.0674045319233,1659349.4,nan,362267.5,9.45,-1,0.4577758638225637,0.9626896836159583,0.0,0.5776138101695749,5.0,1.3636363636363635,0.8181818181818182,N1 O9,de-protonated,0,,C11 H15 O9 N1,11,15,9,,1,,,,
563,304.140983,304.1402532871797,304.1401755506919,1433589.5,nan,415138.2,7.84,-1,0.25559427546737096,0.988216220552276,0.0,0.5929297323313656,3.0,1.7692307692307692,0.5384615384615384,N1 O7,de-protonated,0,,C13 H23 O7 N1,13,23,7,,1,,,,
564,305.031105,305.03036990724365,305.0302907467246,4693887.5,nan,340094.5,31.07,-1,0.25951691186021647,0.9878539731910376,0.0,0.5927123839146226,10.0,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,,C14 H10 O8,14,10,8,,,,,,
567,305.06747,305.06673468745197,305.0666762561089,10447760.0,nan,321649.7,72.05,-1,0.1915363020985905,0.9905942863148218,0.9854428554822627,0.9885337139817982,9.0,0.9333333333333333,0.4666666666666667,O7,de-protonated,0,,C15 H14 O7,15,14,7,,,,,,
570,305.103847,305.1031114675878,305.1030617654932,16233376.0,nan,333648.3,113.26,-1,0.16290264120056946,0.9825072253143576,0.9844992342482897,0.9833040288879304,8.0,1.125,0.375,O6,de-protonated,0,,C16 H18 O6,16,18,6,,,,,,
572,305.124975,305.12423933988924,305.1241911335926,1338281.1,nan,334615.5,7.16,-1,0.15798910096483543,0.9954811806264721,0.0,0.5972887083758832,3.0,1.6923076923076923,0.6153846153846154,O8,de-protonated,0,,C13 H22 O8,13,22,8,,,,,,
574,305.140228,305.1394922476994,305.13944727487745,6630320.0,nan,334335.8,44.86,-1,0.14738449049916164,0.49803314744225086,0.8437201528175741,0.6363079495923802,7.0,1.2941176470588236,0.29411764705882354,O5,de-protonated,0,,C17 H22 O5,17,22,5,,,,,,
577,306.070852,306.07011062296755,306.0700310911812,1505099.6,nan,372651.4,8.35,-1,0.25984832971509836,0.9878231208175305,0.9854428554822627,0.9868710146834234,9.0,1.0,0.5,13C1 O7,de-protonated,1,567,C14 H14 O7 13C1,14,14,7,,,1,,,
578,306.083745,306.0830035450417,306.08305459640127,1695057.4,nan,340607.5,9.7,-1,-0.16678923835216292,0.9949650605124863,0.0,0.5969790363074918,4.0,1.5454545454545454,0.8181818181818182,N1 O9,de-protonated,0,,C11 H17 O9 N1,11,17,9,,1,,,,
580,306.107284,306.10654240277097,306.10641660056547,2489179.8,nan,374280.8,15.36,-1,0.4109753950920306,0.9698180292372132,0.9844992342482897,0.9756905112416437,8.0,1.2,0.4,13C1 O6,de-protonated,1,570,C15 H18 O6 13C1,15,18,6,,,1,,,
581,306.120174,306.1194323248633,306.1194401057856,2204001.5,nan,335909.2,13.33,-1,-0.025417929401790034,0.9998827781122994,0.0,0.5999296668673796,3.0,1.75,0.6666666666666666,N1 O8,de-protonated,0,,C12 H21 O8 N1,12,21,8,,1,,,,
585,307.046778,307.0460307244284,307.04594081120257,7694075.0,nan,331120.4,52.43,-1,0.29283313634457053,0.49228048599318613,0.8676488643339466,0.6424278373294903,9.0,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,,C14 H12 O8,14,12,8,,,,,,
588,307.083125,307.0823775047456,307.0823263205869,29181708.0,nan,320760.1,205.49,-1,0.16667894662591914,0.9968259077941917,0.9887764436816938,0.9936061221491925,8.0,1.0666666666666667,0.4666666666666667,O7,de-protonated,0,,C15 H16 O7,15,16,7,,,,,,
591,307.119501,307.1187532848875,307.1187118299712,20571932.0,nan,314807.6,144.16,-1,0.13498010607263036,0.9983440563243113,0.9772382821795679,0.989901746666414,7.0,1.25,0.375,O6,de-protonated,0,,C16 H20 O6,16,20,6,,,,,,
593,307.155909,307.1551610648359,307.15509733935545,4875051.0,nan,318769.2,32.35,-1,0.20747004041523925,0.9922201765377243,0.0,0.5953321059226345,6.0,1.411764705882353,0.29411764705882354,O5,de-protonated,0,,C17 H24 O5,17,24,5,,,,,,
595,307.19568,307.19493182445825,307.19485415210977,2811708.8,nan,346419.8,17.65,-1,0.2528439113873407,0.9884669984482815,0.0,0.5930801990689688,0.0,2.1333333333333333,0.26666666666666666,S1 O4,de-protonated,0,,C15 H32 O4 S1,15,32,4,1,,,,,
598,308.078289,308.0775354899311,308.07757529277984,2100930.5,nan,346087.6,12.59,-1,-0.12919748766095673,0.9969758421995054,0.0,0.5981855053197033,8.0,1.0714285714285714,0.5,N1 O7,de-protonated,0,,C14 H15 O7 N1,14,15,7,,1,,,,
599,308.086461,308.0857074405392,308.0856811556592,4331718.0,nan,322702.8,28.48,-1,0.08531678556061871,0.9986801151925812,0.9887764436816938,0.9947186465882263,8.0,1.1428571428571428,0.5,13C1 O7,de-protonated,1,588,C14 H16 O7 13C1,14,16,7,,,1,,,
600,308.099513,308.0987593616523,308.09870466087926,1591499.9,nan,359683.1,8.96,-1,0.1775430152973832,0.9942967866142258,0.0,0.5965780719685355,3.0,1.7272727272727273,0.8181818181818182,N1 O9,de-protonated,0,,C11 H19 O9 N1,11,19,9,,1,,,,
601,308.114774,308.1140202694142,308.1139608021642,1873106.6,nan,302748.6,10.96,-1,0.19300407508562772,0.9932637235840192,0.0,0.5959582341504115,7.0,1.2666666666666666,0.4,N1 O6,de-protonated,0,,C15 H19 O6 N1,15,19,6,,1,,,,
602,308.122818,308.1220642207959,308.12206666504346,4249814.0,nan,339571.1,27.89,-1,-0.007932724835390035,0.9999885818398803,0.9772382821795679,0.9908884619757552,7.0,1.3333333333333333,0.4,13C1 O6,de-protonated,1,591,C15 H20 O6 13C1,15,20,6,,,1,,,
