Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,18O
214,239.068056,239.06743838975956,239.0673449613515,1592175.6,nan,482944.8,10.52,-1,0.39080372135039837,0.9726682477440378,0.0,0.5836009486464226,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,
216,239.093186,239.09256824886893,239.0924970814435,6231162.0,nan,451321.6,48.39,-1,0.2976564563950028,0.9840522944509069,0.0,0.5904313766705441,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,
218,239.129569,239.1289510448887,239.12888259082783,9242760.0,nan,464785.0,72.97,-1,0.2862642945449494,0.9864158642797713,0.9940762473638814,0.9894800175134154,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,
220,240.132924,240.13230041960819,240.13223742590012,1238302.4,nan,555757.6,7.58,-1,0.26232924302685023,0.9875909477830707,0.9940762473638814,0.9901850676153949,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,218,C12 H20 O4 13C1,12,20,4,,,1,,
221,241.036095,241.03546635600634,241.03537612715292,1840013.5,nan,479961.2,12.46,-1,0.37433863391019534,0.9748942280961894,0.0,0.5849365368577136,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,
222,241.0725,241.07187115190277,241.07176163653722,4878236.5,nan,459011.7,37.09,-1,0.4542853331630613,0.9632459477062999,0.0,0.5779475686237799,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,
230,242.067711,242.06707657228137,242.06701060873021,1452338.6,nan,479135.0,9.31,-1,0.27250120115579457,0.9866165477763603,0.0,0.5919699286658162,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,
233,242.17686,242.1762249603407,242.1761671368831,5968223.5,nan,467537.9,45.93,-1,0.23876609450568362,0.9897090646474586,0.0,0.5938254387884752,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,
237,243.088134,243.0874938513096,243.0874117010152,6496981.0,nan,439465.9,50.21,-1,0.33794548970859234,0.9794905023578505,0.0,0.5876943014147102,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,
238,243.124529,243.1238886472621,243.12379721039952,3034340.3,nan,450362.1,22.13,-1,0.3760917838528767,0.9746615320613973,0.0,0.5847969192368383,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,
241,243.160885,243.16024444343327,243.16018271978382,2620659.0,nan,448441.9,18.78,-1,0.2538394599050603,0.9883765304024695,0.0,0.5930259182414817,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,
246,245.049632,245.04898085422838,245.0489181913795,1489919.0,nan,604742.9,9.6,-1,0.2557156723584366,0.9882050905521902,0.0,0.5929230543313141,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,
247,245.067378,245.06672675473592,245.0666762561089,3446790.3,nan,466140.1,25.47,-1,0.20606076595210007,0.9923251037888047,0.0,0.5953950622732828,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,
249,245.103762,245.10311055075007,245.1030617654932,7515669.5,nan,452352.0,58.07,-1,0.19903976928706885,0.9928373531907134,0.0,0.5957024119144281,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,
250,245.140189,245.13953734652318,245.1394472748775,2248228.5,nan,434480.1,15.64,-1,0.36743023888624926,0.9758011272961366,0.0,0.5854806763776819,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,
253,247.025596,247.0249337760439,247.02481144310323,1473333.4,nan,562920.7,9.4,-1,0.49522531744123766,0.9564756495496906,0.0,0.5738853897298143,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,
254,247.061885,247.06122257259068,247.0611969524875,1520452.5,nan,523967.2,9.78,-1,0.10369942139527157,0.9980506812452106,0.0,0.5988304087471263,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,
255,247.083003,247.08234045419323,247.0823263205869,3640141.3,nan,439965.5,26.85,-1,0.05720201253739757,0.9994064633663332,0.0,0.5996438780197999,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,
256,247.098327,247.09766436827968,247.0975824618718,2431315.8,nan,460912.2,17.11,-1,0.3314739345288424,0.9802607523984485,0.0,0.588156451439069,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,
259,249.004868,249.0041946793132,249.0040759981969,1398387.3,nan,478065.8,8.79,-1,0.4766231871082161,0.9596183392713467,0.0,0.575771003562808,9.0,0.5454545454545454,0.6363636363636364,O7,de-protonated,0,,C11 H6 O7,11,6,7,,,,,
260,249.041186,249.04051247569743,249.04046150758123,1988738.6,nan,499149.8,13.54,-1,0.20465797360841634,0.992428849084577,0.0,0.5954573094507462,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,
261,249.077562,249.07688827175645,249.0768470169655,3518610.0,nan,424850.1,25.86,-1,0.16563077394585146,0.9950345864234121,0.0,0.5970207518540472,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,
263,249.114011,249.11333706740618,249.11323252634983,3584161.3,nan,432366.5,26.39,-1,0.4196527630618116,0.9685505093361411,0.0,0.5811303056016847,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,
264,249.150412,249.14973786332502,249.1496180357341,1576752.6,nan,333664.5,10.22,-1,0.480946315921607,0.9588977998418995,0.0,0.5753386799051396,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,
268,251.020532,251.01984737855187,251.01972606267492,1305798.6,nan,473834.1,8.03,-1,0.48329220518225785,0.958504314088472,0.0,0.5751025884530832,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,
269,251.056842,251.0561571749809,251.05611157205922,3315670.0,nan,473516.5,24.05,-1,0.18164433999317495,0.9940310465629014,0.0,0.5964186279377408,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,
272,251.093218,251.09253297103993,251.0924970814435,5149669.5,nan,437342.8,38.71,-1,0.14293376683766312,0.9962998546140984,0.0,0.597779912768459,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,
273,251.096622,251.0959369519555,251.0958683848135,1246438.9,nan,458494.4,7.5,-1,0.2730715659938855,0.9865608426208343,0.0,0.5919365055725005,1.0,2.0,0.5,S1 O5,de-protonated,0,,C10 H20 O5 S1,10,20,5,1,,,,
274,251.12965,251.12896476678497,251.12888259082783,2957812.8,nan,421002.0,21.19,-1,0.3272262286152016,0.9807585443867561,0.0,0.5884551266320537,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,
275,253.036067,253.03537107851375,253.03537612715292,1806879.5,nan,474723.9,11.98,-1,-0.01995230565956176,0.9999277688845343,0.0,0.5999566613307206,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,
276,253.072559,253.0718628739224,253.07176163653722,4717359.0,nan,466570.8,35.25,-1,0.40003430070700996,0.9713807470355978,0.0,0.5828284482213587,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,
277,253.108867,253.10817067036268,253.10814714592152,4476734.5,nan,452926.7,33.33,-1,0.09294225186559837,0.9984338264070125,0.0,0.5990602958442075,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,
278,253.14526,253.1445634663264,253.14453265530582,8591182.0,nan,433428.9,66.23,-1,0.12171315825761267,0.4986578058683457,0.8676488643339466,0.6462542292545861,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,
280,255.051774,255.0510667775113,255.05102619163094,2804349.8,nan,469994.4,19.95,-1,0.15912847308269118,0.9954159189021768,0.0,0.5972495513413061,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,
281,255.088187,255.08747957336288,255.0874117010152,6539917.5,nan,412766.3,49.82,-1,0.26607486123454727,0.9872363445930127,0.0,0.5923418067558076,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,
283,255.124554,255.12384636947235,255.1237972103995,3189917.0,nan,439637.8,23.03,-1,0.1926871322712698,0.9932857550738999,0.0,0.59597145304434,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,
284,257.067427,257.0667084768116,257.0666762561089,4605408.5,nan,435110.6,34.34,-1,0.1253398657019493,0.9971534852987196,0.0,0.5982920911792318,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,
285,257.103853,257.1031342725903,257.1030617654932,8769008.0,nan,414508.2,67.63,-1,0.28201568903072183,0.9890187255367477,0.9692773945180039,0.9811221931292502,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,
287,257.140191,257.13947206886235,257.13944727487745,3032064.0,nan,413173.6,21.76,-1,0.0964223309749646,0.9983144454595726,0.0,0.5989886672757435,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,
288,257.176622,257.175902864613,257.1758327842618,1455631.8,nan,509484.7,9.15,-1,0.27249975426225304,0.9866166889443064,0.0,0.5919700133665838,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,,
290,258.107194,258.1064696473883,258.10641660056547,1503393.6,nan,465597.6,9.46,-1,0.20552306878746862,0.9923649523442039,0.9692773945180039,0.9831299292137239,4.0,1.6363636363636365,0.5454545454545454,13C1 O6,de-protonated,1,285,C11 H18 O6 13C1,11,18,6,,,1,,
291,259.025472,259.0247424990895,259.0248114431032,1400367.1,nan,427955.7,8.64,-1,-0.2661676050848831,0.9872275022437804,0.0,0.5923365013462683,10.0,0.6153846153846154,0.46153846153846156,O6,de-protonated,0,,C13 H8 O6,13,8,6,,,,,
292,259.083084,259.0823541760895,259.0823263205869,7631176.0,nan,407958.3,58.1,-1,0.1075160277812711,0.997904706503467,0.0,0.5987428239020801,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,
294,259.119531,259.11880097175043,259.1187118299712,8151384.0,nan,428876.6,62.22,-1,0.34401907383049196,0.9879788647308515,0.9812512414110578,0.9852878154029341,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,,
295,259.155821,259.15509076829164,259.15509733935545,1475943.6,nan,434944.7,9.24,-1,-0.02535571892786216,0.9998833511786674,0.0,0.5999300107072004,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,
297,260.12277,260.1220343471203,260.12206666504346,1265419.1,nan,508152.7,7.57,-1,-0.12424137477345229,0.9972030913954613,0.9812512414110578,0.9908223514016998,3.0,1.8181818181818181,0.5454545454545454,13C1 O6,de-protonated,1,294,C11 H20 O6 13C1,11,20,6,,,1,,
299,261.041244,261.0405031977226,261.0404615075812,1606810.4,nan,465234.3,10.27,-1,0.15970758393069379,0.9953825700980492,0.0,0.5972295420588295,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,
301,261.062433,261.06169207892714,261.06159087568057,2745507.8,nan,402936.5,19.31,-1,0.38766042232754766,0.9731002035283958,0.0,0.5838601221170374,4.0,1.4,0.8,O8,de-protonated,0,,C10 H14 O8,10,14,8,,,,,
302,261.077649,261.07690799361905,261.0768470169655,2715306.3,nan,446431.3,19.07,-1,0.23355825791698878,0.990150895444593,0.0,0.5940905372667558,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,
304,261.09875,261.0980088753169,261.0979763850649,4170931.5,nan,426076.5,30.62,-1,0.12443701196158977,0.9971942885114209,0.0,0.5983165731068525,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,
305,261.114024,261.11328278968364,261.1132325263498,3286202.0,nan,419870.8,23.6,-1,0.19249631030389414,0.993299002359852,0.0,0.5959794014159112,7.0,1.2,0.26666666666666666,O4,de-protonated,0,,C15 H18 O4,15,18,4,,,,,
306,261.126965,261.12622371713036,261.1261196859718,1329087.8,nan,430741.9,8.07,-1,0.39839430347399823,0.9716115673966468,0.0,0.582966940437988,2.0,1.9166666666666667,0.3333333333333333,P1 O4,de-protonated,0,,C12 H23 O4 P1,12,23,4,,,,1,
307,261.13521,261.134468670905,261.13436189444917,1808323.4,nan,433812.1,11.87,-1,0.4088946971523772,0.9701182670442249,0.0,0.5820709602265349,2.0,1.8333333333333333,0.5,O6,de-protonated,0,,C12 H22 O6,12,22,6,,,,,
311,263.056932,263.05617989682673,263.0561115720592,2749961.3,nan,411677.7,19.34,-1,0.2597345757579584,0.9878337147380778,0.0,0.5927002288428467,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,
313,263.093307,263.0925546928913,263.09249708144347,5044249.0,nan,422823.1,37.55,-1,0.21897792030085333,0.9913370358424591,0.0,0.5948022215054755,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,
315,263.129702,263.12894948884383,263.1288825908278,3554857.0,nan,446395.6,25.73,-1,0.25424048994997517,0.9883399896747556,0.0,0.5930039938048534,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,
319,265.036215,265.0354518000344,265.0353761271529,2776939.3,nan,416509.5,19.4,-1,0.2855199279939391,0.9853168715492382,0.0,0.5911901229295429,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,
321,265.072566,265.07180259623357,265.0717616365372,4177787.3,nan,426029.6,30.43,-1,0.15452304736218453,0.995676854003782,0.0,0.5974061124022692,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,
324,265.109,265.10823639196735,265.10814714592146,7380875.0,nan,389373.3,55.65,-1,0.33664014799000114,0.48982350761513577,0.8676488643339467,0.6409536503026602,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,,
326,265.145372,265.14460818804884,265.1445326553058,2705819.3,nan,411170.0,18.83,-1,0.2848738470422261,0.9853827594971999,0.0,0.5912296556983199,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,
327,265.148701,265.14793716938493,265.1479039586758,7301020.5,nan,412621.6,55.02,-1,0.12525352323077513,0.9971574001095038,0.0,0.5982944400657023,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,
333,267.015496,267.01472170325326,267.0146406822466,1337552.0,nan,478708.5,8.05,-1,0.3034328247762842,0.983432526557281,0.0,0.5900595159343686,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,,
334,267.051833,267.0510584995309,267.0510261916309,3387616.0,nan,388574.3,24.2,-1,0.12098025022433474,0.9973478002499063,0.0,0.5984086801499438,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,
337,267.088271,267.0874962952424,267.0874117010152,10426096.0,nan,422942.0,79.63,-1,0.31672861948328873,0.9909811130865599,0.9920673691697077,0.991415615519819,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,,
338,267.124584,267.1238090916546,267.12379721039946,7709440.0,nan,393198.1,58.23,-1,0.04447846006909447,0.4998205492111167,0.8676488643339466,0.6469518752602487,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,
339,267.161091,267.1603158869791,267.1601827197838,1401616.0,nan,461781.2,8.56,-1,0.49845450006666636,0.9559189249657668,0.0,0.5735513549794601,4.0,1.6,0.26666666666666666,O4,de-protonated,0,,C15 H24 O4,15,24,4,,,,,
341,268.091547,268.0907666704047,268.0907665360875,1585577.3,nan,493999.8,10.0,-1,0.0005010140738448901,0.9999999544536405,0.9920673691697077,0.9968269203400675,6.0,1.3333333333333333,0.5,13C1 O6,de-protonated,1,337,C12 H16 O6 13C1,12,16,6,,,1,,
344,269.031093,269.03030740286755,269.0302907467246,1472071.0,nan,542323.4,9.1,-1,0.06191177554337453,0.9993047366634005,0.0,0.5995828419980402,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0,,C11 H10 O8,11,10,8,,,,,
345,269.067466,269.0666801989434,269.0666762561089,7450199.0,nan,407240.0,56.19,-1,0.014653745127753921,0.9999610378750491,0.0,0.5999766227250294,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,
347,269.103902,269.103115994666,269.1030617654932,13730407.0,nan,408970.6,105.64,-1,0.2015182304060923,0.9836147490701694,0.9893572654560646,0.9859117556245276,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,
348,269.132048,269.13126183686626,269.13120506640007,3717747.5,nan,404471.3,26.79,-1,0.21093973912674263,0.9919588411184668,0.0,0.59517530467108,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,1,
349,269.140301,269.1395147905961,269.13944727487745,7201399.0,nan,421392.6,54.23,-1,0.2508577590915333,0.4943232237894964,0.8676488643339467,0.6436534800072766,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,
350,270.10731,270.10651836908835,270.10641660056547,2137633.5,nan,445031.1,14.34,-1,0.3767719558924075,0.9745709749348817,0.9893572654560646,0.9804854911433549,5.0,1.5,0.5,13C1 O6,de-protonated,1,347,C12 H18 O6 13C1,12,18,6,,,1,,
353,271.046789,271.04599210192674,271.04594081120257,3277760.0,nan,386815.5,23.13,-1,0.18923258551392788,0.9935235722274351,0.0,0.5961141433364611,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,
354,271.062034,271.0612370164561,271.0611969524875,1280454.6,nan,421198.0,7.53,-1,0.1478041456721202,0.9960439061571608,0.0,0.5976263436942965,10.0,0.8,0.3333333333333333,O5,de-protonated,0,,C15 H12 O5,15,12,5,,,,,
356,271.083142,271.08234489811474,271.0823263205869,11240912.0,nan,393280.9,85.33,-1,0.06853094442481227,0.9963821711316999,0.9965509256573353,0.9964496729419541,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,
358,271.119602,271.11880469370277,271.1187118299712,12348896.0,nan,402972.2,93.99,-1,0.34252055480904897,0.9839333201080618,0.9951442433615637,0.9884176894094625,4.0,1.5384615384615385,0.46153846153846156,O6,de-protonated,0,,C13 H20 O6,13,20,6,,,,,
360,271.155963,271.1551654898459,271.15509733935545,1953008.1,nan,431210.3,12.78,-1,0.251333982351358,0.9886035467597678,0.0,0.5931621280558607,3.0,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,,C14 H24 O5,14,24,5,,,,,
362,272.086535,272.0857322726212,272.0856811556592,1519499.0,nan,522854.0,9.39,-1,0.18787082734247207,0.9936161512711066,0.9965509256573353,0.994790061025598,5.0,1.4545454545454546,0.6363636363636364,13C1 O7,de-protonated,1,356,C11 H16 O7 13C1,11,16,7,,,1,,
363,272.122937,272.1221340685344,272.12206666504346,1827739.1,nan,458798.9,11.8,-1,0.24769579250005289,0.98892927795023,0.9951442433615637,0.9914152641147634,4.0,1.6666666666666667,0.5,13C1 O6,de-protonated,1,358,C12 H20 O6 13C1,12,20,6,,,1,,
365,273.041304,273.04049591973666,273.0404615075812,1659184.9,nan,438598.1,10.48,-1,0.12603317203474237,0.9971219532031883,0.0,0.598273171921913,10.0,0.7142857142857143,0.42857142857142855,O6,de-protonated,0,,C14 H10 O6,14,10,6,,,,,
366,273.054215,273.05340684735154,273.0533486672032,1407798.6,nan,343311.4,8.51,-1,0.21307245870325547,0.9917960900094019,0.0,0.5950776540056412,5.0,1.3636363636363635,0.5454545454545454,P1 O6,de-protonated,0,,C11 H15 O6 P1,11,15,6,,,,1,
367,273.062473,273.06166480105327,273.06159087568057,4408634.5,nan,420824.3,31.96,-1,0.2707278327437842,0.9867890211756043,0.0,0.5920734127053625,5.0,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,,C11 H14 O8,11,14,8,,,,,
368,273.077713,273.0769047156107,273.0768470169655,2225473.0,nan,385210.9,14.9,-1,0.21129087228641283,0.991932156364688,0.0,0.5951592938188128,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,
371,273.098847,273.0980385971235,273.0979763850649,13130058.0,nan,400801.0,100.08,-1,0.22780124341437918,0.988067178261256,0.9964911045812982,0.9914367487892729,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,
372,273.114026,273.1132175120229,273.1132325263498,1811793.1,nan,402671.3,11.67,-1,-0.0549747324661634,0.9994517722635244,0.0,0.5996710633581146,8.0,1.125,0.25,O4,de-protonated,0,,C16 H18 O4,16,18,4,,,,,
373,273.135191,273.13438239336193,273.13436189444917,11157850.0,nan,405575.9,84.68,-1,0.07505065499204748,0.9989551934441911,0.9872930267158484,0.994290326752854,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,
374,274.102223,274.1014089717252,274.1013312201372,1775878.0,nan,426929.5,11.39,-1,0.2836600161376111,0.9855061553338209,0.9964911045812982,0.9899001350328118,4.0,1.6363636363636365,0.6363636363636364,13C1 O7,de-protonated,1,371,C11 H18 O7 13C1,11,18,7,,,1,,
375,274.138552,274.13773776804777,274.13771672952146,1767958.1,nan,444606.0,11.32,-1,0.0767443698155375,0.9989318928139775,0.9872930267158484,0.994276346374726,3.0,1.8333333333333333,0.5,13C1 O6,de-protonated,1,373,C12 H22 O6 13C1,12,22,6,,,1,,
377,275.02068,275.0198608224229,275.0197260626749,1413532.4,nan,484829.7,8.55,-1,0.49000029897046027,0.9573694778827927,0.0,0.5744216867296756,10.0,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,,C13 H8 O7,13,8,7,,,,,
381,275.056996,275.05617661881837,275.0561115720592,3345580.5,nan,383145.0,23.65,-1,0.23648541675236076,0.989903731280066,0.0,0.5939422387680396,9.0,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,,C14 H12 O6,14,12,6,,,,,
383,275.078118,275.07729850039846,275.07724094015856,3788469.8,nan,383214.8,27.1,-1,0.20925118958809016,0.9920865543563476,0.0,0.5952519326138086,4.0,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,,C11 H16 O8,11,16,8,,,,,
384,275.093333,275.09251341509594,275.09249708144347,3850428.5,nan,426288.3,27.59,-1,0.05937512887913049,0.9993605242772018,0.0,0.599616314566321,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,
