Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
1222,339.122092,339.1215920908694,339.1214282287366,8260698.0,nan,310552.6,51.18,-1,0.48319604474496786,0.47926023896474307,0.8759295984134849,0.6379279827442399,2.0,1.9230769230769231,0.6153846153846154,P1 O8,de-protonated,0,,C13 H25 O8 P1,13,25,8,,,,,1,
1223,339.137247,339.1367470539096,339.13668437002144,2269792.3,nan,340602.9,12.43,-1,0.1848336998639012,0.993820252096356,0.0,0.5962921512578137,6.0,1.4705882352941178,0.29411764705882354,P1 O5,de-protonated,0,,C17 H25 O5 P1,17,25,5,,,,,1,
1225,339.145297,339.14479703427736,339.1449265784989,10980452.0,nan,300259.3,68.77,-1,-0.3819730485997791,0.986223305578068,0.9906904796044661,0.9880101751886272,6.0,1.411764705882353,0.4117647058823529,O7,de-protonated,0,,C17 H24 O7,17,24,7,,,,,,
1225,339.145297,339.14479703427736,339.1447643872467,10980452.0,nan,300259.3,68.77,-1,0.09626281776576666,0.499160006525066,0.8843699161556753,0.6532439703773096,1.0,2.4166666666666665,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,,C12 H29 O1 S2 N4 P1,12,29,1,2,4,,,1,
1226,339.158401,339.15790100231953,339.15781373812086,4399209.0,nan,361325.5,26.21,-1,0.25729673660495733,0.9880596631169598,0.0,0.5928357978701758,1.0,2.0714285714285716,0.5,P1 O7,de-protonated,0,,C14 H29 O7 P1,14,29,7,,,,,1,
1227,339.164044,339.1635439885574,339.1635540231538,1705067.5,nan,365932.0,8.78,-1,-0.029586305009396647,0.9998411816062794,0.0,0.5999047089637677,5.0,1.5555555555555556,0.2222222222222222,S1 O4,de-protonated,0,,C18 H28 O4 S1,18,28,4,1,,,,,
1228,339.166414,339.1659139827775,339.1660559465983,1484652.5,nan,335714.1,7.36,-1,-0.4185673014909588,0.9687104225887252,0.0,0.5812262535532351,1.0,2.0,0.6428571428571429,O9,de-protonated,0,,C14 H28 O9,14,28,9,,,,,,
1231,339.181703,339.18120294549095,339.18131208788316,2462835.0,nan,314493.6,13.68,-1,-0.3217818562378563,0.9813875479219791,0.0,0.5888325287531875,5.0,1.5555555555555556,0.3333333333333333,O6,de-protonated,0,,C18 H28 O6,18,28,6,,,,,,
1232,339.200317,339.19981690009536,339.19993953253805,137088128.0,nan,305264.0,884.37,-1,-0.3615343884365562,0.7919389985029899,0.976421365281327,0.8657319452143246,4.0,1.6842105263157894,0.15789473684210525,S1 O3,de-protonated,0,,C19 H32 O3 S1,19,32,3,1,,,,,
1233,339.210075,339.2095748762977,339.20945538879005,2376318.8,nan,336213.5,13.12,-1,0.35225288026810275,0.9777370281013283,0.0,0.586642216860797,4.0,1.736842105263158,0.15789473684210525,P1 O3,de-protonated,0,,C19 H33 O3 P1,19,33,3,,,,,1,
1236,340.062143,340.06164079828653,340.06153130510876,1922530.3,nan,328045.5,10.19,-1,0.32198048792549916,0.9813647779007507,0.0,0.5888188667404504,17.0,0.5238095238095238,0.19047619047619047,N1 O4,de-protonated,0,,C21 H11 O4 N1,21,11,4,,1,,,,
1237,340.067934,340.06743178416355,340.0674045319233,1520868.6,nan,322840.7,7.59,-1,0.08013776065941056,0.9988354041942282,0.0,0.5993012425165369,8.0,1.0714285714285714,0.6428571428571429,N1 O9,de-protonated,0,,C14 H15 O9 N1,14,15,9,,1,,,,
1238,340.075923,340.0754207646801,340.07551039480256,1946088.0,nan,373466.8,10.34,-1,-0.26355947355445136,0.9874750204645807,0.9744282464078302,0.9822563108418805,8.0,1.1428571428571428,0.6428571428571429,13C1 O9,de-protonated,1,1217,C14 H16 O9 13C1,14,16,9,,,1,,,
1238,340.075923,340.0754207646801,340.0753482035504,1946088.0,nan,373466.8,10.34,-1,0.21336780236394629,0.6611822832912979,0.9252965724844961,0.7668279989685772,3.0,2.3333333333333335,0.3333333333333333,13C1 N4 S2 P1 O3,de-protonated,1,1217,C9 H21 O3 S2 N4 13C1 P1,9,21,3,2,4,1,,1,
1241,340.104338,340.103835695382,340.1037900413076,2800115.8,nan,322727.8,15.86,-1,0.13423571188167216,0.9967357742583925,0.0,0.5980414645550355,7.0,1.2666666666666666,0.5333333333333333,N1 O8,de-protonated,0,,C15 H19 O8 N1,15,19,8,,1,,,,
1242,340.112283,340.1117806760058,340.1118959041869,7083511.0,nan,301182.0,43.56,-1,-0.3387949156171113,0.9793883427966571,0.9888204169639901,0.9831611724635904,7.0,1.3333333333333333,0.5333333333333333,13C1 O8,de-protonated,1,1220,C15 H20 O8 13C1,15,20,8,,,1,,,
1242,340.112283,340.1117806760058,340.11173371293467,7083511.0,nan,301182.0,43.56,-1,0.13808130241107147,0.6643642639094733,0.9259695986299405,0.7690063977976602,2.0,2.5,0.2,13C1 N4 S2 P1 O2,de-protonated,1,1220,C10 H25 O2 S2 N4 13C1 P1,10,25,2,2,4,1,,1,
1243,340.117301,340.116798663768,340.1166772009296,5616121.0,nan,311287.9,34.07,-1,0.35712108980205165,0.9771245587767059,0.0,0.5862747352660235,2.0,2.0,0.6666666666666666,N1 P1 O8,de-protonated,0,,C12 H24 O8 N1 P1,12,24,8,,1,,,1,
1244,340.148814,340.1483115869146,340.14828141357117,2179078.3,nan,332242.5,11.84,-1,0.08870644088833751,0.9985732294582046,0.9906904796044661,0.9954201295167091,6.0,1.5,0.4375,13C1 O7,de-protonated,1,1225,C16 H24 O7 13C1,16,24,7,,,1,,,
1245,340.20376,340.2032574529131,340.20329436761034,26340894.0,nan,299319.3,168.11,-1,-0.1085077595449377,0.7961997026152611,0.976421365281327,0.8682883676816874,4.0,1.7777777777777777,0.16666666666666666,13C1 S1 O3,de-protonated,1,1232,C18 H32 O3 S1 13C1,18,32,3,1,,1,,,
1249,341.041294,341.0407894103472,341.0406759829021,1514618.6,nan,319998.1,7.54,-1,0.33259213080011973,0.9801286850333268,0.0,0.5880772110199961,12.0,0.8333333333333334,0.16666666666666666,S1 P1 O3,de-protonated,0,,C18 H15 O3 S1 P1,18,15,3,1,,,,1,
1250,341.051826,341.05132138466195,341.051420114824,6606719.0,nan,313768.0,40.48,-1,-0.28948761455957867,0.9849090682288671,0.0,0.5909454409373203,8.0,1.0,0.7142857142857143,O10,de-protonated,0,,C14 H14 O10,14,14,10,,,,,,
1250,341.051826,341.05132138466195,341.05125792357177,6606719.0,nan,313768.0,40.48,-1,0.18607493361783334,0.9937372356668132,0.0,0.5962423414000879,3.0,2.111111111111111,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,,C9 H19 O4 S2 N4 P1,9,19,4,2,4,,,1,
1251,341.067083,341.0665783474534,341.0666762561089,1438085.4,nan,358336.6,7.05,-1,-0.28706602644267815,0.9851586109877571,0.0,0.5910951665926543,12.0,0.7777777777777778,0.3888888888888889,O7,de-protonated,0,,C18 H14 O7,18,14,7,,,,,,
1251,341.067083,341.0665783474534,341.06651406485673,1438085.4,nan,358336.6,7.05,-1,0.18847525047763697,0.9935751410622071,0.0,0.5961450846373243,7.0,1.4615384615384615,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,,C13 H19 O1 S2 N4 P1,13,19,1,2,4,,,1,
1253,341.088229,341.0877242958828,341.08780562420833,16674702.0,nan,297072.7,105.59,-1,-0.23843809179330472,0.987082457815923,0.9539161897520657,0.9738159505903801,7.0,1.2,0.6,O9,de-protonated,0,,C15 H18 O9,15,18,9,,,,,,
1253,341.088229,341.0877242958828,341.0876434329561,16674702.0,nan,297072.7,105.59,-1,0.23707375004482323,0.6613303785481472,0.9252965724844963,0.7669168561226869,2.0,2.3,0.3,N4 S2 P1 O3,de-protonated,0,,C10 H23 O3 S2 N4 P1,10,23,3,2,4,,,1,
1254,341.101097,341.1005922645005,341.1005598420487,1542035.5,nan,393286.8,7.72,-1,0.09505247311927298,0.9983619591382927,0.0,0.5990171754829756,15.0,0.782608695652174,0.043478260869565216,S1 O1,de-protonated,0,,C23 H18 O1 S1,23,18,1,1,,,,,
1254,341.101097,341.1005922645005,341.1006927838303,1542035.5,nan,393286.8,7.72,-1,-0.29469107489997426,0.9843659827892665,0.0,0.5906195896735599,2.0,1.9166666666666667,0.75,P1 O9,de-protonated,0,,C12 H23 O9 P1,12,23,9,,,,,1,
1255,341.103466,341.1029612587231,341.1030617654932,3423124.5,nan,294657.3,19.89,-1,-0.29465220734595243,0.984370074141555,0.0,0.5906220444849329,11.0,0.9473684210526315,0.3157894736842105,O6,de-protonated,0,,C19 H18 O6,19,18,6,,,,,,
1256,341.116605,341.11610022667986,341.11594892511516,4673434.0,nan,313365.3,27.97,-1,0.4435487850274614,0.964932235385311,0.0,0.5789593412311866,6.0,1.4375,0.375,P1 O6,de-protonated,0,,C16 H23 O6 P1,16,23,6,,,,,1,
1258,341.124712,341.12420720690864,341.1241911335926,14811037.0,nan,296421.1,93.54,-1,0.04711866367320065,0.9984196631036238,0.9809482290140195,0.9914310894677821,6.0,1.375,0.5,O8,de-protonated,0,,C16 H22 O8,16,22,8,,,,,,
1259,341.137703,341.13719817522633,341.1370782932146,8394659.0,nan,291779.5,52.04,-1,0.3514188851735866,0.9805124139271717,0.9578075187695558,0.9714304558641254,1.0,2.076923076923077,0.6153846153846154,P1 O8,de-protonated,0,,C13 H27 O8 P1,13,27,8,,,,,1,
1260,341.139837,341.139332170022,341.13944727487745,1516451.6,nan,337048.7,7.56,-1,-0.3374129154133264,0.9795544291246495,0.0,0.5877326574747896,10.0,1.1,0.25,O5,de-protonated,0,,C20 H22 O5,20,22,5,,,,,,
1261,341.152854,341.1523491382763,341.15233443449944,3410857.0,nan,299078.7,19.81,-1,0.043100326075779107,0.9996629908060508,0.0,0.5997977944836305,5.0,1.588235294117647,0.29411764705882354,P1 O5,de-protonated,0,,C17 H27 O5 P1,17,27,5,,,,,1,
1263,341.161033,341.16052811832947,341.1605766429769,5615532.5,nan,308161.5,34.07,-1,-0.14223404089893374,0.9963359274451428,0.0,0.5978015564670857,5.0,1.5294117647058822,0.4117647058823529,O7,de-protonated,0,,C17 H26 O7,17,26,7,,,,,,
1265,341.179764,341.17925907264856,341.17920408763183,4336564.5,nan,310122.6,25.8,-1,0.16116168885138618,0.9952983046856727,0.0,0.5971789828114036,4.0,1.6666666666666667,0.2222222222222222,S1 O4,de-protonated,0,,C18 H30 O4 S1,18,30,4,1,,,,,
1266,341.189327,341.18882204932646,341.1887199438838,2298040.3,nan,273465.4,12.61,-1,0.2992638286892836,0.9838809906422765,0.0,0.5903285943853659,4.0,1.7222222222222223,0.2222222222222222,P1 O4,de-protonated,0,,C18 H31 O4 P1,18,31,4,,,,,1,
1267,341.196215,341.19571003252815,341.19573536259406,4540347.0,nan,225461.7,27.11,-1,-0.07423910466740752,0.7964266105985711,0.976421365281327,0.8684245124716734,4.0,1.6842105263157894,0.15789473684210525,34S1 O3,de-protonated,1,1232,C19 H32 O3 34S1,19,32,3,,,,1,,
1268,341.20706,341.2065550060795,341.2066492026827,3447743.8,nan,294057.9,20.05,-1,-0.2760690725286469,0.7938797647931068,0.976421365281327,0.8668964049883949,4.0,1.8823529411764706,0.17647058823529413,13C2 S1 O3,de-protonated,1,1232,C17 H32 O3 S1 13C2,17,32,3,1,,2,,,
1273,342.083651,342.083143868262,342.08305459640127,1761837.3,nan,325635.1,9.14,-1,0.26096545724582815,0.9877188421871537,0.0,0.5926313053122921,7.0,1.2142857142857142,0.6428571428571429,N1 O9,de-protonated,0,,C14 H17 O9 N1,14,17,9,,1,,,,
1274,342.091567,342.0910598489566,342.09116045928056,1738032.5,nan,337988.1,8.99,-1,-0.2941038400981224,0.9844277417366325,0.9539161897520657,0.9722231209428058,7.0,1.2857142857142858,0.6428571428571429,13C1 O9,de-protonated,1,1253,C14 H18 O9 13C1,14,18,9,,,1,,,
1274,342.091567,342.0910598489566,342.0909982680284,1738032.5,nan,337988.1,8.99,-1,0.180013296256965,0.6627582974860698,0.9252965724844963,0.7677736074854404,2.0,2.5555555555555554,0.3333333333333333,13C1 N4 S2 P1 O3,de-protonated,1,1253,C9 H23 O3 S2 N4 13C1 P1,9,23,3,2,4,1,,1,
1276,342.119977,342.11946977967074,342.1194401057856,1990972.4,nan,264058.6,10.62,-1,0.08673545451948392,0.9986358856944552,0.0,0.5991815314166731,6.0,1.4,0.5333333333333333,N1 O8,de-protonated,0,,C15 H21 O8 N1,15,21,8,,1,,,,
1278,342.128011,342.1275037600775,342.1275459686649,2201407.8,nan,346043.4,11.98,-1,-0.12337091206263162,0.9972420917270394,0.9809482290140195,0.9907245466418314,6.0,1.4666666666666666,0.5333333333333333,13C1 O8,de-protonated,1,1258,C15 H22 O8 13C1,15,22,8,,,1,,,
1279,342.141045,342.1405377282904,342.1404331282869,1674053.1,nan,315925.5,8.57,-1,0.30572242676472333,0.9831836801183143,0.9578075187695558,0.9730332155788108,1.0,2.25,0.6666666666666666,13C1 P1 O8,de-protonated,1,1259,C12 H27 O8 13C1 P1,12,27,8,,,1,,1,
1279,342.141045,342.1405377282904,342.14056947388497,1674053.1,nan,315925.5,8.57,-1,-0.0927852392135626,0.9984391094616807,0.0,0.5990634656770084,1.0,2.0833333333333335,0.8333333333333334,N1 O10,de-protonated,0,,C12 H25 O10 N1,12,25,10,,1,,,,
1289,343.0312,343.0306905573932,343.03068466991766,2291896.3,nan,279049.0,12.17,-1,0.01716311630799841,0.9999465516241256,0.0,0.5999679309744753,8.0,0.9230769230769231,0.8461538461538461,O11,de-protonated,0,,C13 H12 O11,13,12,11,,,,,,
1289,343.0312,343.0306905573932,343.03052247866543,2291896.3,nan,279049.0,12.17,-1,0.4899818434619327,0.9573726196810658,0.0,0.5744235718086395,3.0,2.125,0.625,N4 S2 P1 O5,de-protonated,0,,C8 H17 O5 S2 N4 P1,8,17,5,2,4,,,1,
1290,343.046329,343.0458195204968,343.04594081120257,2310846.5,nan,295766.4,12.29,-1,-0.35356986140827573,0.9775721304503567,0.0,0.586543278270214,12.0,0.7058823529411765,0.47058823529411764,O8,de-protonated,0,,C17 H12 O8,17,12,8,,,,,,
1290,343.046329,343.0458195204968,343.0457786199504,2310846.5,nan,295766.4,12.29,-1,0.11922766281518606,0.9974239878067747,0.0,0.5984543926840648,7.0,1.4166666666666667,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,,C12 H17 O2 S2 N4 P1,12,17,2,2,4,,,1,
1292,343.067583,343.0670734686629,343.067070179302,6094535.5,nan,320216.8,36.0,-1,0.00958809862697325,0.9999833192646729,0.0,0.5999899915588037,7.0,1.1428571428571428,0.7142857142857143,O10,de-protonated,0,,C14 H16 O10,14,16,10,,,,,,
1292,343.067583,343.0670734686629,343.0669079880498,6094535.5,nan,320216.8,36.0,-1,0.4823566751097748,0.9586614445872137,0.0,0.5751968667523282,2.0,2.3333333333333335,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,,C9 H21 O4 S2 N4 P1,9,21,4,2,4,,,1,
1293,343.082709,343.0821994317738,343.0823263205869,2971853.8,nan,314721.5,16.43,-1,-0.36984945992479923,0.9754853705089356,0.0,0.5852912223053613,11.0,0.8888888888888888,0.3888888888888889,O7,de-protonated,0,,C18 H16 O7,18,16,7,,,,,,
1293,343.082709,343.0821994317738,343.0821641293347,2971853.8,nan,314721.5,16.43,-1,0.10289791415691256,0.9980806690802447,0.0,0.5988484014481468,6.0,1.6153846153846154,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,,C13 H21 O1 S2 N4 P1,13,21,1,2,4,,,1,
1294,343.085126,343.08461642587923,343.0846660527792,3745486.8,nan,270304.3,21.28,-1,-0.14464913438546348,0.9962106792874793,0.0,0.5977264075724875,2.0,2.3333333333333335,0.6666666666666666,N4 S1 P1 O6,de-protonated,0,,C9 H21 O6 S1 N4 P1,9,21,6,1,4,,,1,
1295,343.095807,343.09529739983054,343.0952134802089,7142099.0,nan,311734.1,42.56,-1,0.24459572259150655,0.9945962517093376,0.8660774170781078,0.9431887178568457,6.0,1.4,0.4666666666666667,P1 O7,de-protonated,0,,C15 H21 O7 P1,15,21,7,,,,,1,
1296,343.103938,343.1034283800008,343.1034556886863,10965719.0,nan,290023.5,66.52,-1,-0.07959315200816963,0.49942558515466035,0.859523230357577,0.6434646432358271,6.0,1.3333333333333333,0.6,O9,de-protonated,0,,C15 H20 O9,15,20,9,,,,,,
1296,343.103938,343.1034283800008,343.1032934974341,10965719.0,nan,290023.5,66.52,-1,0.3931252461948609,0.9860360125282666,0.9584011298957548,0.9749820594752618,1.0,2.5,0.3,N4 S2 P1 O3,de-protonated,0,,C10 H25 O3 S2 N4 P1,10,25,3,2,4,,,1,
1298,343.119202,343.11869234277515,343.1187118299712,6630109.0,nan,307234.8,39.35,-1,-0.056794326149047,0.49970744559002667,0.8284876905041023,0.6312195435556569,10.0,1.0526315789473684,0.3157894736842105,O6,de-protonated,0,,C19 H20 O6,19,20,6,,,,,,
1300,343.132195,343.13168531108806,343.13159898959316,6086370.5,nan,308351.0,35.95,-1,0.2515696460458272,0.9752853026728228,0.904616517703516,0.9470177886851001,5.0,1.5625,0.375,P1 O6,de-protonated,0,,C16 H25 O6 P1,16,25,6,,,,,1,
1302,343.14025,343.1397402914436,343.1398411980706,5460709.5,nan,315026.0,32.03,-1,-0.2940685250384156,0.9844314519855839,0.0,0.5906588711913503,5.0,1.5,0.5,O8,de-protonated,0,,C16 H24 O8,16,24,8,,,,,,
1303,343.155451,343.1549412543717,343.15509733935545,2256876.0,nan,272529.8,11.95,-1,-0.45485258697192815,0.963155815937774,0.0,0.5778934895626644,9.0,1.2,0.25,O5,de-protonated,0,,C20 H24 O5,20,24,5,,,,,,
1305,343.176714,343.17620420251575,343.1762267074549,4536053.0,nan,295392.8,26.23,-1,-0.06557837452967227,0.999219980087648,0.0,0.5995319880525888,4.0,1.6470588235294117,0.4117647058823529,O7,de-protonated,0,,C17 H28 O7,17,28,7,,,,,,
1307,343.213051,343.2125411138976,343.2126122168392,2327300.0,nan,362217.1,12.4,-1,-0.20716879005284833,0.992242665237818,0.0,0.5953455991426908,3.0,1.7777777777777777,0.3333333333333333,O6,de-protonated,0,,C18 H32 O6,18,32,6,,,,,,
1312,344.099083,344.09857095305557,344.09856831528117,2700917.3,nan,318798.5,14.73,-1,0.007665752326715232,0.9999893374500203,0.8660774170781078,0.9464245693012552,6.0,1.5,0.5,13C1 P1 O7,de-protonated,1,1295,C14 H21 O7 13C1 P1,14,21,7,,,1,,1,
1312,344.099083,344.09857095305557,344.09870466087926,2700917.3,nan,318798.5,14.73,-1,-0.3885740396050128,0.9729749930504585,0.0,0.5837849958302751,6.0,1.3571428571428572,0.6428571428571429,N1 O9,de-protonated,0,,C14 H19 O9 N1,14,19,9,,1,,,,
1313,344.107147,344.1066349333892,344.1066483325064,1782904.6,nan,297919.3,8.98,-1,-0.03893885000498032,0.9997249191670259,0.9584011298957548,0.9831954034585174,1.0,2.7777777777777777,0.3333333333333333,13C1 N4 S2 P1 O3,de-protonated,1,1296,C9 H25 O3 S2 N4 13C1 P1,9,25,3,2,4,1,,1,
1314,344.121548,344.12103589826825,344.1209747349717,1534590.6,nan,361217.0,7.43,-1,0.17773777549378983,0.9942843030365343,0.0,0.5965705818219206,14.0,0.9090909090909091,0.045454545454545456,N1 P1 O1,de-protonated,0,,C22 H20 O1 N1 P1,22,20,1,,1,,,1,
1315,344.135625,344.1351128639375,344.13495382466544,1962628.5,nan,327181.5,10.11,-1,0.46214216331992536,0.9619883178767294,0.904616517703516,0.9390395978074442,5.0,1.6666666666666667,0.4,13C1 P1 O6,de-protonated,1,1300,C15 H25 O6 13C1 P1,15,25,6,,,1,,1,
1315,344.135625,344.1351128639375,344.1350901702636,1962628.5,nan,327181.5,10.11,-1,0.06594408571601881,0.999211259390363,0.0,0.5995267556342178,5.0,1.5333333333333334,0.5333333333333333,N1 O8,de-protonated,0,,C15 H23 O8 N1,15,23,8,,1,,,,
1316,344.171961,344.1714487753218,344.17147567964787,7965843.5,nan,300867.2,47.72,-1,-0.07817128377154717,0.4994459134946207,0.8515483793228098,0.6402868998258964,4.0,1.6875,0.4375,N1 O7,de-protonated,0,,C16 H27 O7 N1,16,27,7,,1,,,,
1317,344.20016,344.1996477065504,344.1996189805548,1807007.4,nan,338597.2,9.13,-1,0.08345737188904462,0.9987369840580675,0.0,0.5992421904348405,3.0,1.8823529411764706,0.23529411764705882,N1 P1 O4,de-protonated,0,,C17 H32 O4 N1 P1,17,32,4,,1,,,1,
1318,344.244818,344.24430559763914,344.2442466984165,1862834.0,nan,337243.2,9.48,-1,0.1710971882035021,0.9947023087169752,0.0,0.5968213852301851,2.0,1.9444444444444444,0.2777777777777778,N1 O5,de-protonated,0,,C18 H35 O5 N1,18,35,5,,1,,,,
1319,344.272984,344.2724715289483,344.27238999932337,7775421.5,nan,309270.6,46.53,-1,0.2368172043533425,0.9949270484460455,0.9917872463946691,0.9936711276254949,1.0,2.1052631578947367,0.10526315789473684,N1 P1 O2,de-protonated,0,,C19 H40 O2 N1 P1,19,40,2,,1,,,1,
1323,345.025683,345.0251686932769,345.0252053662963,2240503.3,nan,337030.9,11.85,-1,-0.10629084143475888,0.9979521391135179,0.0,0.5987712834681107,12.0,0.625,0.5625,O9,de-protonated,0,,C16 H10 O9,16,10,9,,,,,,
1323,345.025683,345.0251686932769,345.02504317504406,2240503.3,nan,337030.9,11.85,-1,0.3637945572876578,0.9762719491878556,0.0,0.5857631695127133,7.0,1.3636363636363635,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,,C11 H15 O3 S2 N4 P1,11,15,3,2,4,,,1,
1325,345.046755,345.0462406418868,345.04633473439566,1482240.1,nan,271705.8,7.1,-1,-0.27269528574520996,0.9865976050643689,0.0,0.5919585630386213,7.0,1.0769230769230769,0.8461538461538461,O11,de-protonated,0,,C13 H14 O11,13,14,11,,,,,,
1325,345.046755,345.0462406418868,345.0461725431434,1482240.1,nan,271705.8,7.1,-1,0.19736124844380373,0.9929572257153741,0.0,0.5957743354292244,2.0,2.375,0.625,N4 S2 P1 O5,de-protonated,0,,C8 H19 O5 S2 N4 P1,8,19,5,2,4,,,1,
1326,345.061966,345.06145160479036,345.06159087568057,4413958.5,nan,303791.6,25.46,-1,-0.4036116852306856,0.9708741525569885,0.0,0.5825244915341931,11.0,0.8235294117647058,0.47058823529411764,O8,de-protonated,0,,C17 H14 O8,17,14,8,,,,,,
1326,345.061966,345.06145160479036,345.0614286844284,4413958.5,nan,303791.6,25.46,-1,0.0664240047299161,0.9991997418457087,0.0,0.5995198451074252,6.0,1.5833333333333333,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,,C12 H19 O2 S2 N4 P1,12,19,2,2,4,,,1,
1327,345.075144,345.0746295726521,345.0744780353026,7155212.0,nan,304533.9,42.64,-1,0.4391438925247133,0.4828066189287519,0.8676488643339466,0.6367435170908298,6.0,1.3571428571428572,0.5714285714285714,P1 O8,de-protonated,0,,C14 H19 O8 P1,14,19,8,,,,,1,
1328,345.0832,345.0826855530052,345.08272024378,2980367.3,nan,266702.2,16.48,-1,-0.10052886669627616,0.9981679502079779,0.0,0.5989007701247867,6.0,1.2857142857142858,0.7142857142857143,O10,de-protonated,0,,C14 H18 O10,14,18,10,,,,,,
1330,345.098443,345.0979285158308,345.0979763850649,7747093.5,nan,294483.9,46.35,-1,-0.1387120104159048,0.4982574146102219,0.8360345439488928,0.6333682663456903,10.0,1.0,0.3888888888888889,O7,de-protonated,0,,C18 H18 O7,18,18,7,,,,,,
1330,345.098443,345.0979285158308,345.0978141938127,7747093.5,nan,294483.9,46.35,-1,0.33127424566567354,0.4901421461067387,0.8759295984134849,0.6444571270294372,5.0,1.7692307692307692,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,,C13 H23 O1 S2 N4 P1,13,23,1,2,4,,,1,
1331,345.101764,345.1012495077316,345.1013476884349,1986071.1,nan,302003.1,10.25,-1,-0.28449817403920846,0.985421004379101,0.0,0.5912526026274606,5.0,1.4666666666666666,0.4666666666666667,S1 O7,de-protonated,0,,C15 H22 O7 S1,15,22,7,1,,,,,
1332,345.111472,345.11095748405586,345.1108635446869,8916507.0,nan,289722.9,53.67,-1,0.27220055612168914,0.9775108343038332,0.8258680042037505,0.9168537022638001,5.0,1.5333333333333334,0.4666666666666667,P1 O7,de-protonated,0,,C15 H23 O7 P1,15,23,7,,,,,1,
1333,345.119551,345.1190364643529,345.1191057531643,3715614.5,nan,322067.4,21.09,-1,-0.20076782260982304,0.9927128980354525,0.0,0.5956277388212715,5.0,1.4666666666666666,0.6,O9,de-protonated,0,,C15 H22 O9,15,22,9,,,,,,
1335,345.134876,345.13436142697856,345.13436189444917,6643237.0,nan,292072.8,39.43,-1,-0.0013544597841957074,0.49999983356065814,0.8284876905041023,0.6313949763380358,9.0,1.1578947368421053,0.3157894736842105,O6,de-protonated,0,,C19 H22 O6,19,22,6,,,,,,
1336,345.147921,345.1474063951646,345.14724905407115,13164074.0,nan,297935.5,80.29,-1,0.45586657247953954,0.973823762529177,0.9459174914470214,0.9626612540963148,4.0,1.6875,0.375,P1 O6,de-protonated,0,,C16 H27 O6 P1,16,27,6,,,,,1,
1337,345.155965,345.155450375547,345.1554912625486,4481581.5,nan,319422.4,25.89,-1,-0.11845965843838938,0.9974570255627182,0.0,0.5984742153376309,4.0,1.625,0.5,O8,de-protonated,0,,C16 H26 O8,16,26,8,,,,,,
1339,345.171171,345.17065633846283,345.17074740383345,2507828.0,nan,323845.7,13.52,-1,-0.2638270227021572,0.9874497387243653,0.0,0.5924698432346192,8.0,1.3,0.25,O5,de-protonated,0,,C20 H26 O5,20,26,5,,,,,,
1340,345.184233,345.18371830660743,345.18363456345554,2916921.5,nan,300877.7,16.08,-1,0.24260464142864374,0.9893772961753179,0.0,0.5936263777051907,3.0,1.8235294117647058,0.29411764705882354,P1 O5,de-protonated,0,,C17 H31 O5 P1,17,31,5,,,,,1,
1341,345.192428,345.19191328662157,345.19187677193287,2827325.0,nan,313539.2,15.52,-1,0.10578084583998619,0.997971723813348,0.0,0.5987830342880087,3.0,1.7647058823529411,0.4117647058823529,O7,de-protonated,0,,C17 H30 O7,17,30,7,,,,,,
1342,345.257071,345.2565561289711,345.2564055822241,2804311.8,nan,297016.4,15.38,-1,0.4360433132834788,0.9660888005279826,0.0,0.5796532803167895,1.0,2.0526315789473686,0.15789473684210525,P1 O3,de-protonated,0,,C19 H39 O3 P1,19,39,3,,,,,1,
1343,345.276256,345.275741082183,345.27574483439565,1517535.8,nan,226162.7,7.32,-1,-0.010867292896095837,0.9999785714926781,0.9917872463946691,0.9967020414534745,1.0,2.2222222222222223,0.1111111111111111,13C1 N1 P1 O2,de-protonated,1,1319,C18 H40 O2 N1 13C1 P1,18,40,2,,1,1,,1,
1343,345.276256,345.275741082183,345.2758811799938,1517535.8,nan,226162.7,7.32,-1,-0.40575614584111425,0.970568440621303,0.0,0.5823410643727818,1.0,2.111111111111111,0.2222222222222222,N2 O4,de-protonated,0,,C18 H38 O4 N2,18,38,4,,2,,,,
1348,346.078526,346.07800912561856,346.077969215973,1672110.0,nan,263997.3,8.28,-1,0.11531980978113612,0.9975898848827962,0.0,0.5985539309296777,6.0,1.3076923076923077,0.7692307692307693,N1 O10,de-protonated,0,,C13 H17 O10 N1,13,17,10,,1,,,,
1349,346.093695,346.09317808862465,346.0932253572579,1881012.4,nan,325886.7,9.59,-1,-0.1365777477726686,0.9966210718133163,0.0,0.5979726430879897,10.0,1.0,0.4117647058823529,N1 O7,de-protonated,0,,C17 H17 O7 N1,17,17,7,,1,,,,
