Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
1127,344.099532,344.0985593742259,344.09856831528117,3383394.5,nan,311532.6,19.53,-1,-0.025983994436159653,0.9998774991632142,0.9534009155794092,0.9812868657296923,6.0,1.5,0.5,13C1 P1 O7,de-protonated,1,1113,C14 H21 O7 13C1 P1,14,21,7,,,1,,1
1127,344.099532,344.0985593742259,344.09870466087926,3383394.5,nan,311532.6,19.53,-1,-0.42222377303451913,0.9681701947439727,0.0,0.5809021168463836,6.0,1.3571428571428572,0.6428571428571429,N1 O9,de-protonated,0,,C14 H19 O9 N1,14,19,9,,1,,,
1128,344.107608,344.1066353350226,344.1066483325064,4160613.8,nan,295713.6,24.53,-1,-0.03777167298634393,0.6664941071963315,0.9252965724844963,0.7700150933115975,1.0,2.7777777777777777,0.3333333333333333,13C1 N4 S2 P1 O3,de-protonated,1,1114,C9 H25 O3 S2 N4 13C1 P1,9,25,3,2,4,1,,1
1129,344.135975,344.1350021973207,344.13495382466544,4252785.0,nan,294562.5,25.13,-1,0.14056303997594946,0.9964213612701016,0.8498133829804542,0.9377781699542427,5.0,1.6666666666666667,0.4,13C1 P1 O6,de-protonated,1,1117,C15 H25 O6 13C1 P1,15,25,6,,,1,,1
1129,344.135975,344.1350021973207,344.1350901702636,4252785.0,nan,294562.5,25.13,-1,-0.2556349102189855,0.988212495621239,0.0,0.5929274973727434,5.0,1.5333333333333334,0.5333333333333333,N1 O8,de-protonated,0,,C15 H23 O8 N1,15,23,8,,1,,,
1131,344.172423,344.1714500203913,344.1713393340498,2647679.8,nan,337835.9,14.8,-1,0.3216024371964217,0.9814081038887227,0.9872776511137189,0.9837559227787211,4.0,1.8125,0.3125,13C1 P1 O5,de-protonated,1,1120,C16 H29 O5 13C1 P1,16,29,5,,,1,,1
1131,344.172423,344.1714500203913,344.17147567964787,2647679.8,nan,337835.9,14.8,-1,-0.07455369885012994,0.9989919705147016,0.0,0.5993951823088209,4.0,1.6875,0.4375,N1 O7,de-protonated,0,,C16 H27 O7 N1,16,27,7,,1,,,
1135,345.026215,345.02523787583175,345.0252053662963,2561494.8,nan,312134.5,14.25,-1,0.09422365367129898,0.9983903778121109,0.0,0.5990342266872666,12.0,0.625,0.5625,O9,de-protonated,0,,C16 H10 O9,16,10,9,,,,,
1136,345.03906,345.03808281347835,345.0379595841367,2159068.0,nan,287736.1,11.66,-1,0.3571472015151243,0.9771212520389209,0.0,0.5862727512233525,20.0,0.4166666666666667,0.041666666666666664,S1 O1,de-protonated,0,,C24 H10 O1 S1,24,10,1,1,,,,
1136,345.03906,345.03808281347835,345.0380925259183,2159068.0,nan,287736.1,11.66,-1,-0.028148891758250177,0.9998562376342591,0.0,0.5999137425805554,7.0,1.1538461538461537,0.6923076923076923,P1 O9,de-protonated,0,,C13 H15 O9 P1,13,15,9,,,,,1
1137,345.047195,345.04621777398864,345.04633473439566,3296735.3,nan,335536.8,18.97,-1,-0.33897014759725985,0.9793672372489806,0.0,0.5876203423493883,7.0,1.0769230769230769,0.8461538461538461,O11,de-protonated,0,,C13 H14 O11,13,14,11,,,,,
1137,345.047195,345.04621777398864,345.0461725431434,3296735.3,nan,335536.8,18.97,-1,0.13108635543881347,0.9968869081924125,0.0,0.5981321449154475,2.0,2.375,0.625,N4 S2 P1 O5,de-protonated,0,,C8 H19 O5 S2 N4 P1,8,19,5,2,4,,,1
1139,345.062399,345.0614217001839,345.06159087568057,5219813.5,nan,315593.2,31.34,-1,-0.49027623215896865,0.9573224911450949,0.0,0.5743934946870569,11.0,0.8235294117647058,0.47058823529411764,O8,de-protonated,0,,C17 H14 O8,17,14,8,,,,,
1139,345.062399,345.0614217001839,345.0614286844284,5219813.5,nan,315593.2,31.34,-1,-0.020240582933813582,0.9999256666477675,0.0,0.5999553999886604,6.0,1.5833333333333333,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,,C12 H19 O2 S2 N4 P1,12,19,2,2,4,,,1
1140,345.065887,345.0649096832521,345.0649621790506,2108134.8,nan,282682.0,11.33,-1,-0.15213308874367631,0.9958092708248072,0.0,0.5974855624948843,6.0,1.2857142857142858,0.5714285714285714,S1 O8,de-protonated,0,,C14 H18 O8 S1,14,18,8,1,,,,
1141,345.075554,345.0745766363257,345.0744780353026,17668586.0,nan,301644.1,111.41,-1,0.28573838213249525,0.9926090521941926,0.9685527707580212,0.9829865396197239,6.0,1.3571428571428572,0.5714285714285714,P1 O8,de-protonated,0,,C14 H19 O8 P1,14,19,8,,,,,1
1142,345.083656,345.0826785969962,345.08272024378,8425966.0,nan,290231.3,51.96,-1,-0.12068637857078143,0.498680326227407,0.8676488643339467,0.6462677414700229,6.0,1.2857142857142858,0.7142857142857143,O10,de-protonated,0,,C14 H18 O10,14,18,10,,,,,
1144,345.098833,345.0978555233225,345.0979763850649,9902580.0,nan,284029.2,61.46,-1,-0.35022443095350947,0.9889103500243102,0.974780681699305,0.983258482694308,10.0,1.0,0.3888888888888889,O7,de-protonated,0,,C18 H18 O7,18,18,7,,,,,
1144,345.098833,345.0978555233225,345.0978141938127,9902580.0,nan,284029.2,61.46,-1,0.11976172572012443,0.9815880978442232,0.9348856272347127,0.962907109600419,5.0,1.7692307692307692,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,,C13 H23 O1 S2 N4 P1,13,23,1,2,4,,,1
1145,345.102213,345.101235506915,345.1013476884349,3088373.3,nan,313937.9,17.63,-1,-0.32506833329194024,0.9810090661858141,0.0,0.5886054397114884,5.0,1.4666666666666666,0.4666666666666667,S1 O7,de-protonated,0,,C15 H22 O7 S1,15,22,7,1,,,,
1146,345.111856,345.11087846010497,345.1108635446869,19999226.0,nan,292585.7,126.4,-1,0.04321920770193548,0.9888270075712879,0.932712370138754,0.9663811525982744,5.0,1.5333333333333334,0.4666666666666667,P1 O7,de-protonated,0,,C15 H23 O7 P1,15,23,7,,,,,1
1147,345.119926,345.1189484209308,345.1191057531643,11084284.0,nan,294636.6,69.06,-1,-0.4558780748582133,0.9662397891976136,0.9806996428278109,0.9720237306496925,5.0,1.4666666666666666,0.6,O9,de-protonated,0,,C15 H22 O9,15,22,9,,,,,
1149,345.135289,345.13431134635425,345.13436189444917,8186370.5,nan,296656.7,50.42,-1,-0.14645917793061278,0.9855658507018299,0.9624677768827077,0.976326621174181,9.0,1.1578947368421053,0.3157894736842105,O6,de-protonated,0,,C19 H22 O6,19,22,6,,,,,
1150,345.148331,345.1473532830445,345.14724905407115,15849992.0,nan,290966.3,99.71,-1,0.30198407669014077,0.9876070287971623,0.935104677494638,0.9666060882761526,4.0,1.6875,0.375,P1 O6,de-protonated,0,,C16 H27 O6 P1,16,27,6,,,,,1
1151,345.156364,345.1553862440499,345.1554912625486,7946763.0,nan,311770.0,48.88,-1,-0.3042643137516248,0.9856129184371178,0.979994411903341,0.9833655158236071,4.0,1.625,0.5,O8,de-protonated,0,,C16 H26 O8,16,26,8,,,,,
1153,345.171634,345.1706561699248,345.17074740383345,3315217.3,nan,342134.0,19.09,-1,-0.2643152970119178,0.9874035353696023,0.0,0.5924421212217614,8.0,1.3,0.25,O5,de-protonated,0,,C20 H26 O5,20,26,5,,,,,
1154,345.192842,345.1918640669749,345.19187677193287,4266521.5,nan,292708.3,25.21,-1,-0.036805495169983105,0.9997542317456118,0.0,0.5998525390473671,3.0,1.7647058823529411,0.4117647058823529,O7,de-protonated,0,,C17 H30 O7,17,30,7,,,,,
1157,346.057817,346.0568348681297,346.05683984787356,1773429.5,nan,367478.6,9.17,-1,-0.014389959283146254,0.999962427957957,0.0,0.5999774567747742,11.0,0.8125,0.5,N1 O8,de-protonated,0,,C16 H13 O8 N1,16,13,8,,1,,,
1158,346.078808,346.07782576623316,346.0778328703749,3460990.0,nan,289678.8,20.03,-1,-0.020527583841688922,0.9999235437673204,0.9685527707580212,0.9873752345636007,6.0,1.4615384615384615,0.6153846153846154,13C1 P1 O8,de-protonated,1,1141,C13 H19 O8 13C1 P1,13,19,8,,,1,,1
1158,346.078808,346.07782576623316,346.077969215973,3460990.0,nan,289678.8,20.03,-1,-0.41450121817516766,0.9693060000697773,0.0,0.5815836000418664,6.0,1.3076923076923077,0.7692307692307693,N1 O10,de-protonated,0,,C13 H17 O10 N1,13,17,10,,1,,,
1159,346.094074,346.0930916921275,346.0932253572579,2007940.1,nan,343109.8,10.68,-1,-0.38621134603844415,0.973298226617195,0.0,0.583978935970317,10.0,1.0,0.4117647058823529,N1 O7,de-protonated,0,,C17 H17 O7 N1,17,17,7,,1,,,
1160,346.102303,346.1013206521815,346.1013312201372,2310535.5,nan,311396.4,12.63,-1,-0.030534282021408364,0.9998308420090438,0.974780681699305,0.9898107778851484,10.0,1.0588235294117647,0.4117647058823529,13C1 O7,de-protonated,1,1144,C17 H18 O7 13C1,17,18,7,,,1,,
1160,346.102303,346.1013206521815,346.101169028885,2310535.5,nan,311396.4,12.63,-1,0.4380895243513208,0.9657753072253131,0.9348856272347127,0.953419435229073,5.0,1.9166666666666667,0.08333333333333333,13C1 N4 S2 P1 O1,de-protonated,1,1144,C12 H23 O1 S2 N4 13C1 P1,12,23,1,2,4,1,,1
1161,346.115322,346.1143395889834,346.11421837975917,5244812.5,nan,286290.8,31.5,-1,0.3502000721035152,0.9779928856986005,0.932712370138754,0.9598806794746619,5.0,1.6428571428571428,0.5,13C1 P1 O7,de-protonated,1,1146,C14 H23 O7 13C1 P1,14,23,7,,,1,,1
1161,346.115322,346.1143395889834,346.11435472535726,5244812.5,nan,286290.8,31.5,-1,-0.043732291522493034,0.9996530371757318,0.0,0.599791822305439,5.0,1.5,0.6428571428571429,N1 O9,de-protonated,0,,C14 H21 O9 N1,14,21,9,,1,,,
1162,346.1233,346.1223175502558,346.12246058823655,2107792.0,nan,307687.6,11.32,-1,-0.41325830320254203,0.9694869676885433,0.9806996428278109,0.9739720377442502,5.0,1.5714285714285714,0.6428571428571429,13C1 O9,de-protonated,1,1147,C14 H22 O9 13C1,14,22,9,,,1,,
1163,346.13857,346.13758747613076,346.13771672952146,2163606.0,nan,320962.7,11.68,-1,-0.3734160839722936,0.9750162639809034,0.9624677768827077,0.9699968691416251,9.0,1.2222222222222223,0.3333333333333333,13C1 O6,de-protonated,1,1149,C18 H22 O6 13C1,18,22,6,,,1,,
1164,346.151661,346.15067841258315,346.15060388914344,4298651.5,nan,299501.9,25.41,-1,0.2152919534733215,0.9916250072410483,0.935104677494638,0.9690168753424842,4.0,1.8,0.4,13C1 P1 O6,de-protonated,1,1150,C15 H27 O6 13C1 P1,15,27,6,,,1,,1
1164,346.151661,346.15067841258315,346.1507402347416,4298651.5,nan,299501.9,25.41,-1,-0.17859894912045418,0.994228942074887,0.0,0.5965373652449322,4.0,1.6666666666666667,0.5333333333333333,N1 O8,de-protonated,0,,C15 H25 O8 N1,15,25,8,,1,,,
1165,346.159739,346.1587563733701,346.1588460976209,1609886.5,nan,330553.7,8.12,-1,-0.2591996471208453,0.9878834720340867,0.979994411903341,0.9847278479817884,4.0,1.7333333333333334,0.5333333333333333,13C1 O8,de-protonated,1,1151,C15 H26 O8 13C1,15,26,8,,,1,,
1167,346.216372,346.21538909845674,346.2152690450328,2388917.3,nan,304622.3,13.13,-1,0.34675947210111774,0.97841850936105,0.0,0.58705110561663,2.0,2.0,0.23529411764705882,N1 P1 O4,de-protonated,0,,C17 H34 O4 N1 P1,17,34,4,,1,,,1
1170,347.041743,347.04075609186117,347.0408554307743,6104321.5,nan,300557.4,37.03,-1,-0.2862455862536588,0.49262134776689886,0.8515483793228098,0.6361921603892633,11.0,0.75,0.5625,O9,de-protonated,0,,C16 H12 O9,16,12,9,,,,,
1170,347.041743,347.04075609186117,347.0406932395221,6104321.5,nan,300557.4,37.03,-1,0.18110942111514255,0.9940660460170988,0.0,0.5964396276102593,6.0,1.5454545454545454,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,,C11 H17 O3 S2 N4 P1,11,17,3,2,4,,,1
1171,347.054705,347.0537180289398,347.05360964861467,6020359.0,nan,305814.5,36.49,-1,0.31228698420978623,0.4912300978416173,0.7927089175546819,0.6118216257268432,19.0,0.5,0.041666666666666664,S1 O1,de-protonated,0,,C24 H12 O1 S1,24,12,1,1,,,,
1171,347.054705,347.0537180289398,347.0537425903963,6020359.0,nan,305814.5,36.49,-1,-0.07077133460132,0.9990916122460628,0.0,0.5994549673476377,6.0,1.3076923076923077,0.6923076923076923,P1 O9,de-protonated,0,,C13 H17 O9 P1,13,17,9,,,,,1
1172,347.062803,347.0618159896296,347.06198479887365,1949194.0,nan,297997.8,10.3,-1,-0.4863950862501575,0.9579811641385706,0.0,0.5747886984831423,6.0,1.2307692307692308,0.8461538461538461,O11,de-protonated,0,,C13 H16 O11,13,16,11,,,,,
1174,347.078145,347.07715791515506,347.07724094015856,14658832.0,nan,278555.3,92.04,-1,-0.23921189208546875,0.9948298149022331,0.9843536970319189,0.9906393677541074,10.0,0.9411764705882353,0.47058823529411764,O8,de-protonated,0,,C17 H16 O8,17,16,8,,,,,
1174,347.078145,347.07715791515506,347.0770787489064,14658832.0,nan,278555.3,92.04,-1,0.22809414252600183,0.6510799810273399,0.9266306060567944,0.7613002310391217,5.0,1.75,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,,C12 H21 O2 S2 N4 P1,12,21,2,2,4,,,1
1175,347.08153,347.08054289872325,347.0806122435286,1799697.5,nan,310703.0,9.34,-1,-0.19979452296593772,0.9927831259124956,0.0,0.5956698755474974,5.0,1.4285714285714286,0.5714285714285714,S1 O8,de-protonated,0,,C14 H20 O8 S1,14,20,8,1,,,,
1177,347.091227,347.0902398516511,347.0901280997806,32443670.0,nan,296380.9,206.43,-1,0.32196787368124763,0.9906824317795683,0.9352939892701815,0.9685270547758136,5.0,1.5,0.5714285714285714,P1 O8,de-protonated,0,,C14 H21 O8 P1,14,21,8,,,,,1
1178,347.099257,347.09826981267116,347.098370308258,2888472.8,nan,294671.0,16.34,-1,-0.2895305637185083,0.9849046240058263,0.0,0.5909427744034957,5.0,1.4285714285714286,0.7142857142857143,O10,de-protonated,0,,C14 H20 O10,14,20,10,,,,,
1180,347.114444,347.1134567389489,347.1136264495429,19721502.0,nan,292792.7,124.6,-1,-0.4889194230593345,0.9787458229412807,0.9760899772829674,0.9776834846779554,9.0,1.1111111111111112,0.3888888888888889,O7,de-protonated,0,,C18 H20 O7,18,20,7,,,,,
1180,347.114444,347.1134567389489,347.1134642582907,19721502.0,nan,292792.7,124.6,-1,-0.021662489592704975,0.654744832909394,0.9272799138564649,0.7637588652882223,4.0,1.9230769230769231,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,,C13 H25 O1 S2 N4 P1,13,25,1,2,4,,,1
1181,347.117726,347.11673872301714,347.1166176303578,2544416.3,nan,341475.2,14.13,-1,0.34885295951095113,0.9781600104013454,0.0,0.5868960062408072,9.0,1.2352941176470589,0.23529411764705882,N2 P1 O4,de-protonated,0,,C17 H21 O4 N2 P1,17,21,4,,2,,,1
1182,347.127554,347.1265666753091,347.1265136091649,17333540.0,nan,288346.7,109.25,-1,0.15287263332573997,0.9911230680101815,0.7935113020483979,0.9120783616254681,4.0,1.6666666666666667,0.4666666666666667,P1 O7,de-protonated,0,,C15 H25 O7 P1,15,25,7,,,,,1
1183,347.135647,347.1346596360233,347.1347558176423,3834151.5,nan,305791.7,22.42,-1,-0.2770728583538418,0.9861668682482021,0.0,0.5917001209489212,4.0,1.6,0.6,O9,de-protonated,0,,C15 H24 O9,15,24,9,,,,,
1185,347.150931,347.14994356183024,347.15001195892717,13634862.0,nan,288645.2,85.46,-1,-0.1970246134773206,0.9767350908144286,0.9867518747453732,0.9807418043868064,8.0,1.263157894736842,0.3157894736842105,O6,de-protonated,0,,C19 H24 O6,19,24,6,,,,,
1186,347.163942,347.16295449867096,347.16289911854915,4271410.5,nan,323698.1,25.24,-1,0.1595220052261146,0.9953932699426912,0.0,0.5972359619656147,3.0,1.8125,0.375,P1 O6,de-protonated,0,,C16 H29 O6 P1,16,29,6,,,,,1
1187,347.172008,347.1710204595162,347.1711413270266,3043638.0,nan,307591.3,17.34,-1,-0.348149647171762,0.9782470197036555,0.0,0.5869482118221933,3.0,1.75,0.5,O8,de-protonated,0,,C16 H28 O8,16,28,8,,,,,
1188,347.187272,347.1862843854202,347.18639746831144,4625724.0,nan,293043.0,27.52,-1,-0.32571233221391865,0.9809344676817855,0.0,0.5885606806090713,7.0,1.4,0.25,O5,de-protonated,0,,C20 H28 O5,20,28,5,,,,,
1189,347.200425,347.1994373215717,347.19928462793354,2651457.5,nan,300369.7,14.82,-1,0.43978673028096593,0.9655142479883959,0.0,0.5793085487930375,2.0,1.9411764705882353,0.29411764705882354,P1 O5,de-protonated,0,,C17 H33 O5 P1,17,33,5,,,,,1
1190,347.273182,347.2721939683876,347.2720556467021,2917726.8,nan,345232.0,16.53,-1,0.3983092889020095,0.9716235083587946,0.0,0.5829741050152768,0.0,2.1578947368421053,0.15789473684210525,P1 O3,de-protonated,0,,C19 H41 O3 P1,19,41,3,,,,,1
1192,348.073467,348.07247508356687,348.07248991235156,2813089.3,nan,296048.3,15.86,-1,-0.04260257594399251,0.9996707285799412,0.0,0.5998024371479647,10.0,0.9375,0.5,N1 O8,de-protonated,0,,C16 H15 O8 N1,16,15,8,,1,,,
1193,348.081585,348.08059304415974,348.0805957752309,3043492.5,nan,317304.5,17.34,-1,-0.007846088509804597,0.9999888298807735,0.9843536970319189,0.9937347767412317,10.0,1.0,0.5,13C1 O8,de-protonated,1,1174,C16 H16 O8 13C1,16,16,8,,,1,,
1193,348.081585,348.08059304415974,348.0804335839787,3043492.5,nan,317304.5,17.34,-1,0.4581130269941892,0.6417571624140621,0.9266306060567944,0.7557065398711551,5.0,1.9090909090909092,0.18181818181818182,13C1 N4 S2 P1 O2,de-protonated,1,1174,C11 H21 O2 S2 N4 13C1 P1,11,21,2,2,4,1,,1
1194,348.094474,348.0934819815927,348.0934829348529,7962281.5,nan,295209.3,48.97,-1,-0.0027385178374001776,0.9999986392301417,0.9352939892701815,0.9741167792461576,5.0,1.6153846153846154,0.6153846153846154,13C1 P1 O8,de-protonated,1,1177,C13 H21 O8 13C1 P1,13,21,8,,,1,,1
1194,348.094474,348.0934819815927,348.093619280451,7962281.5,nan,295209.3,48.97,-1,-0.3944308390068296,0.4860828557430866,0.8759295984134849,0.642021552811246,5.0,1.4615384615384615,0.7692307692307693,N1 O10,de-protonated,0,,C13 H19 O10 N1,13,19,10,,1,,,
1195,348.109748,348.1087559074482,348.1088754217359,2545839.8,nan,341790.0,14.14,-1,-0.34332444854999417,0.9788394331947523,0.0,0.5873036599168514,9.0,1.1176470588235294,0.4117647058823529,N1 O7,de-protonated,0,,C17 H19 O7 N1,17,19,7,,1,,,
1196,348.117967,348.1169748675507,348.1169812846152,3211955.3,nan,332442.1,18.42,-1,-0.01843364390169333,0.9999383457772612,0.9760899772829674,0.9903989983795436,9.0,1.1764705882352942,0.4117647058823529,13C1 O7,de-protonated,1,1180,C17 H20 O7 13C1,17,20,7,,,1,,
1196,348.117967,348.1169748675507,348.116819093363,3211955.3,nan,332442.1,18.42,-1,0.4474767640050452,0.6428797615605113,0.9272799138564649,0.7566398224788928,4.0,2.0833333333333335,0.08333333333333333,13C1 N4 S2 P1 O1,de-protonated,1,1180,C12 H25 O1 S2 N4 13C1 P1,12,25,1,2,4,1,,1
1197,348.122894,348.12190184363357,348.12176258135787,2263221.3,nan,285440.1,12.32,-1,0.4000389825175809,0.9713800868184831,0.0,0.5828280520910898,4.0,1.7142857142857142,0.5,N1 P1 O7,de-protonated,0,,C14 H24 O7 N1 P1,14,24,7,,1,,,1
1198,348.130956,348.12996380449823,348.12986844423716,9209528.0,nan,281873.2,56.99,-1,0.27392151525770053,0.9864776213737794,0.7935113020483979,0.9092910936436268,4.0,1.7857142857142858,0.5,13C1 P1 O7,de-protonated,1,1182,C14 H25 O7 13C1 P1,14,25,7,,,1,,1
1198,348.130956,348.12996380449823,348.13000478983525,9209528.0,nan,281873.2,56.99,-1,-0.11772997575329842,0.498744109013512,0.8676488643339466,0.6463060111416858,4.0,1.6428571428571428,0.6428571428571429,N1 O9,de-protonated,0,,C14 H23 O9 N1,14,23,9,,1,,,
1199,348.154195,348.1532026916893,348.15336679399945,3090113.8,nan,304371.9,17.64,-1,-0.47135063403483624,0.9604890354185079,0.9867518747453732,0.970994171149254,8.0,1.3333333333333333,0.3333333333333333,13C1 O6,de-protonated,1,1185,C18 H24 O6 13C1,18,24,6,,,1,,
1200,348.167293,348.16630062810765,348.1663902992196,1735879.0,nan,360507.2,8.93,-1,-0.25755246466963905,0.9880360588647814,0.0,0.5928216353188688,3.0,1.8,0.5333333333333333,N1 O8,de-protonated,0,,C15 H27 O8 N1,15,27,8,,1,,,
1201,348.232,348.2310073140007,348.2309191095108,4554465.0,nan,315098.2,27.05,-1,0.2532931024907315,0.9884262222916107,0.0,0.5930557333749664,1.0,2.1176470588235294,0.23529411764705882,N1 P1 O4,de-protonated,0,,C17 H36 O4 N1 P1,17,36,4,,1,,,1
1205,349.021021,349.0200244838588,349.020119985868,4075551.3,nan,302961.8,23.97,-1,-0.27362895077353344,0.9865062956942323,0.0,0.5919037774165393,11.0,0.6666666666666666,0.6666666666666666,O10,de-protonated,0,,C15 H10 O10,15,10,10,,,,,
1205,349.021021,349.0200244838588,349.0199577946158,4075551.3,nan,302961.8,23.97,-1,0.19107572936634876,0.9933972151890309,0.0,0.5960383291134185,6.0,1.5,0.4,N4 S2 P1 O4,de-protonated,0,,C10 H15 O4 S2 N4 P1,10,15,4,2,4,,,1
1206,349.056038,349.05504131387585,349.0550058935149,74453040.0,nan,276702.8,476.61,-1,0.10147501217602956,0.4994637142739259,0.9052378500940572,0.6617733686019784,0.0,2.3,0.7,S2 P1 O7,de-protonated,0,,C10 H23 O7 S2 P1,10,23,7,2,,,,1
1207,349.070501,349.0695042436682,349.0693926548743,11640883.0,nan,299607.9,72.63,-1,0.31967510244326114,0.49081411089131666,0.8759295984134849,0.6448603059001841,5.0,1.4615384615384615,0.6923076923076923,P1 O9,de-protonated,0,,C13 H19 O9 P1,13,19,9,,,,,1
1208,349.088153,349.08715615798013,349.0870177778221,12236858.0,nan,290320.8,76.46,-1,0.39640591310288015,0.9777468829917221,0.931878442521922,0.959399506803802,18.0,0.5833333333333334,0.125,O3,de-protonated,0,,C24 H14 O3,24,14,3,,,,,
1209,349.093688,349.09269113111156,349.0927288133844,35123260.0,nan,289611.5,223.66,-1,-0.10794344799622797,0.6653018822158822,0.9266306060567944,0.769833371752247,4.0,1.9166666666666667,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,,C12 H23 O2 S2 N4 P1,12,23,2,2,4,,,1
1211,349.106793,349.10579606749604,349.1057781642586,139382848.0,nan,295256.5,894.2,-1,0.051283131270794945,0.49863045338051026,0.9768990617006931,0.6899378967085834,4.0,1.6428571428571428,0.5714285714285714,P1 O8,de-protonated,0,,C14 H23 O8 P1,14,23,8,,,,,1
1215,349.130184,349.12918695394916,349.1292765140209,37425228.0,nan,291324.3,238.46,-1,-0.2565240950939254,0.9882030954065911,0.9986146892372678,0.9923677329388618,8.0,1.2222222222222223,0.3888888888888889,O7,de-protonated,0,,C18 H22 O7,18,22,7,,,,,
1215,349.130184,349.12918695394916,349.1291143227687,37425228.0,nan,291324.3,238.46,-1,0.20803530116671254,0.6614458213651307,0.927279913856465,0.7677794583616645,3.0,2.076923076923077,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,,C13 H27 O1 S2 N4 P1,13,27,1,2,4,,,1
1216,349.143185,349.1421878908385,349.14216367364287,15102033.0,nan,286589.2,94.89,-1,0.06936199104502473,0.9987333737992546,0.9338725058499601,0.9727890266195369,3.0,1.8,0.4666666666666667,P1 O7,de-protonated,0,,C15 H27 O7 P1,15,27,7,,,,,1
1218,349.166516,349.1655187775829,349.16566202340516,14299226.0,nan,289955.9,89.73,-1,-0.4102517452999033,0.9793984463780199,0.9681140875415709,0.9748847028434402,7.0,1.368421052631579,0.3157894736842105,O6,de-protonated,0,,C19 H26 O6,19,26,6,,,,,
1219,349.179645,349.1786477138508,349.1785491830272,3492959.3,nan,320321.1,20.23,-1,0.2821789134450325,0.9856560286046719,0.0,0.5913936171628031,2.0,1.9375,0.375,P1 O6,de-protonated,0,,C16 H31 O6 P1,16,31,6,,,,,1
1220,349.202884,349.2018866010418,349.20204753278944,3382376.8,nan,318606.2,19.51,-1,-0.46085568163380625,0.9621956061376608,0.0,0.5773173636825965,6.0,1.5,0.25,O5,de-protonated,0,,C20 H30 O5,20,30,5,,,,,
1221,349.215982,349.2149845374603,349.21493469241153,2722926.0,nan,277753.9,15.27,-1,0.14273458491611712,0.996310140890355,0.0,0.597786084534213,1.0,2.0588235294117645,0.29411764705882354,P1 O5,de-protonated,0,,C17 H35 O5 P1,17,35,5,,,,,1
1223,350.046997,350.045995503467,350.04588124063076,1679293.5,nan,353328.9,8.56,-1,0.32642245590644414,0.9808520449607853,0.0,0.5885112269764712,19.0,0.4090909090909091,0.18181818181818182,N1 O4,de-protonated,0,,C22 H9 O4 N1,22,9,4,,1,,,
1224,350.052765,350.05176347546745,350.0517544674453,2515392.0,nan,360541.2,13.94,-1,0.025733401019511007,0.9998798504599279,0.0,0.5999279102759567,10.0,0.8666666666666667,0.6,N1 O9,de-protonated,0,,C15 H13 O9 N1,15,13,9,,1,,,
1225,350.055626,350.0546244615793,350.05474564826017,16024001.0,nan,295074.7,100.82,-1,-0.34619350938169474,0.48924406880979,0.8676488643339466,0.6406059870194527,10.0,1.0,0.42857142857142855,N3 P1 O6,de-protonated,0,,C14 H14 O6 N3 P1,14,14,6,,3,,,1
1226,350.059376,350.05837444337567,350.0583607285872,6540738.5,nan,265559.6,39.82,-1,0.03917857703222627,0.4998607610718139,0.9052378500940572,0.6620115966807112,0.0,2.5555555555555554,0.7777777777777778,13C1 S2 P1 O7,de-protonated,1,1206,C9 H23 O7 S2 13C1 P1,9,23,7,2,,1,,1
1227,350.073932,350.07293037271654,350.0728838355447,2201032.5,nan,309181.8,11.91,-1,0.132935665655318,0.9967985940200577,0.0,0.5980791564120346,5.0,1.4166666666666667,0.9166666666666666,N1 O11,de-protonated,0,,C12 H17 O11 N1,12,17,11,,1,,,
1228,350.089053,350.0880512993147,350.0881399768296,4357582.5,nan,307202.3,25.78,-1,-0.2533005399768089,0.9884255465450573,0.0,0.5930553279270344,9.0,1.0625,0.5,N1 O8,de-protonated,0,,C16 H17 O8 N1,16,17,8,,1,,,
1229,350.09148,350.0904782875333,350.0903726128944,1978319.5,nan,342545.4,10.48,-1,0.30184959994201427,0.9836035425840872,0.931878442521922,0.9629135025592211,18.0,0.6086956521739131,0.13043478260869565,13C1 O3,de-protonated,1,1208,C23 H14 O3 13C1,23,14,3,,,1,,
1230,350.097122,350.0961202601454,350.09608364845667,6815186.0,nan,287997.0,41.59,-1,0.10457611628983966,0.6653450766113892,0.9266306060567944,0.7698592883895512,4.0,2.090909090909091,0.18181818181818182,13C1 N4 S2 P1 O2,de-protonated,1,1209,C11 H23 O2 S2 N4 13C1 P1,11,23,2,2,4,1,,1
1231,350.110193,350.10919119669484,350.1091329993309,24011224.0,nan,287759.2,152.19,-1,0.1662263519290303,0.49749945119243616,0.9768990617006931,0.6892592953957389,4.0,1.7692307692307692,0.6153846153846154,13C1 P1 O8,de-protonated,1,1211,C13 H23 O8 13C1 P1,13,23,8,,,1,,1
