Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
263,239.067957,239.06745508262918,239.0673449613515,3517647.3,nan,450787.5,26.16,-1,0.4606286889736069,0.9622321256716636,0.0,0.5773392754029981,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,
264,239.093086,239.09258395661394,239.0924970814435,7012057.5,nan,451050.9,54.6,-1,0.36335381285186535,0.9763287228802212,0.0,0.5857972337281327,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,
266,239.129481,239.1289787741027,239.12888259082783,16691945.0,nan,454548.0,133.39,-1,0.40222357849481194,0.48553561342372437,0.8759295984134849,0.6416932074196287,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,
269,240.051974,240.0514671480459,240.05136054425222,1551212.5,nan,569868.4,10.08,-1,0.4440874379575663,0.964848525673246,0.0,0.5789091154039475,6.0,1.1,0.6,N1 O6,de-protonated,0,,C10 H11 O6 N1,10,11,6,,1,,,
270,240.088341,240.0878339656751,240.0877460536365,1741435.8,nan,481428.3,11.62,-1,0.3661662872829645,0.9759653145312251,0.0,0.585579188718735,5.0,1.3636363636363635,0.45454545454545453,N1 O5,de-protonated,0,,C11 H15 O5 N1,11,15,5,,1,,,
272,241.036004,241.03549221339742,241.03537612715292,1611531.5,nan,544774.7,10.57,-1,0.4816149661039091,0.9587858230173714,0.0,0.5752714938104228,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,
274,241.108759,241.10824684855046,241.10814714592152,4306474.0,nan,495880.8,32.35,-1,0.41351829095864634,0.969449155797002,0.0,0.5816694934782012,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,
278,241.145124,241.1446116661897,241.14453265530582,2436665.5,nan,469095.1,17.24,-1,0.32764949300628643,0.9807092184172109,0.0,0.5884255310503266,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,
281,242.067627,242.0671100400827,242.06701060873021,3200448.3,nan,481404.5,23.41,-1,0.41075961665044236,0.9698492318464077,0.0,0.5819095391078446,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,
283,242.17678,242.1762624927095,242.1761671368831,6478830.5,nan,454333.4,49.91,-1,0.393745708053378,0.9722609719082193,0.0,0.5833565831449316,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,
287,243.088052,243.087529922923,243.0874117010152,4883826.0,nan,475907.4,37.01,-1,0.4863349647366356,0.9579913297929628,0.0,0.5747947978757776,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,
288,243.124414,243.12389174057725,243.12379721039952,3146113.5,nan,468064.1,22.96,-1,0.3888149939173794,0.9729419240369647,0.0,0.5837651544221788,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,
290,243.160786,243.16026355818136,243.16018271978382,6104465.0,nan,446681.1,46.88,-1,0.3324491560773599,0.9801455952255872,0.0,0.5880873571353523,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,
296,245.049512,245.0489800867233,245.0489181913795,4069560.0,nan,516511.0,30.42,-1,0.2525836239628842,0.9884905941702615,0.0,0.5930943565021569,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,
297,245.067271,245.06673899766665,245.0666762561089,2790591.5,nan,438011.6,19.94,-1,0.25601831591191454,0.9881773208959762,0.0,0.5929063925375857,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,
298,245.103663,245.10313081517046,245.1030617654932,6453455.0,nan,445203.4,49.34,-1,0.2817169102387497,0.9857026229638712,0.0,0.5914215737783227,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,
301,246.110155,246.10961776788102,246.1095441269785,2034047.4,nan,436497.3,13.86,-1,0.2992200191786217,0.9838856714226846,0.0,0.5903314028536107,3.0,1.8888888888888888,0.5555555555555556,N3 O5,de-protonated,0,,C9 H17 O5 N3,9,17,5,,3,,,
302,247.02544,247.0248981779704,247.02481144310323,1878025.6,nan,498864.4,12.61,-1,0.3511180382047617,0.9778786489441569,0.0,0.5867271893664942,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,
303,247.06175,247.06120799588544,247.0611969524875,1871385.3,nan,442954.3,12.56,-1,0.044699038413272156,0.9996375305005388,0.0,0.5997825183003233,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,
305,247.082929,247.0823868896784,247.0823263205869,2994210.3,nan,454958.1,21.57,-1,0.24513728840935947,0.9891555624012319,0.0,0.5934933374407392,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,
306,247.098194,247.0976518131285,247.0975824618718,1861672.9,nan,453897.0,12.48,-1,0.2806634366597227,0.9858085914834949,0.0,0.5914851548900969,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,
309,247.119309,247.11876670724237,247.1187118299712,2181682.0,nan,527941.0,15.05,-1,0.2220684575513256,0.9910918814399865,0.0,0.5946551288639919,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,
310,248.11462,248.1140727160227,248.1139608021642,1923552.1,nan,506792.8,12.97,-1,0.45105828840876167,0.9637567167549802,0.0,0.5782540300529881,2.0,1.9,0.6,N1 O6,de-protonated,0,,C10 H19 O6 N1,10,19,6,,1,,,
312,249.041106,249.04055406994206,249.04046150758123,2612593.5,nan,452084.3,18.5,-1,0.3716759930235805,0.9752456667559966,0.0,0.5851474000535979,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,
315,249.077488,249.076935887496,249.0768470169655,3423105.3,nan,440852.2,25.0,-1,0.35679964464293845,0.9771652470897627,0.0,0.5862991482538576,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,
319,249.150272,249.14971952250363,249.1496180357341,2888096.8,nan,432759.5,20.71,-1,0.40733263138579945,0.9703427271659939,0.0,0.5822056362995963,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,
321,250.145494,250.14493653173025,250.1448670079271,1331025.1,nan,362205.0,8.21,-1,0.27793415863329574,0.9860813343110197,0.0,0.5916488005866118,5.0,1.5,0.21428571428571427,N1 O3,de-protonated,0,,C14 H21 O3 N1,14,21,3,,1,,,
323,251.020338,251.0197761446205,251.01972606267492,4894414.0,nan,436865.5,36.81,-1,0.19951398385822885,0.9928033056077206,0.0,0.5956819833646323,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,
325,251.056768,251.05620596193376,251.05611157205922,3846878.0,nan,461619.8,28.19,-1,0.37597122787536874,0.9746775665164513,0.0,0.5848065399098707,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,
327,251.093114,251.09255177966824,251.0924970814435,5008110.0,nan,441781.5,37.44,-1,0.2178409366270358,0.9914263767449698,0.0,0.5948558260469818,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,
328,251.096406,251.09584376315973,251.0958683848135,1348463.3,nan,404278.5,8.28,-1,-0.0980567857898353,0.9982568677278734,0.0,0.598954120636724,1.0,2.0,0.5,S1 O5,de-protonated,0,,C10 H20 O5 S1,10,20,5,1,,,,
330,251.129502,251.1289395971921,251.12888259082783,2797309.8,nan,466541.5,19.83,-1,0.22700042975749796,0.9906936696886952,0.0,0.5944162018132171,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,
331,252.052003,252.05143597109517,252.05136054425222,1895056.4,nan,446593.1,12.63,-1,0.29925187783837415,0.9838822675839488,0.0,0.5903293605503692,7.0,1.0,0.5454545454545454,N1 O6,de-protonated,0,,C11 H11 O6 N1,11,11,6,,1,,,
333,252.979228,252.97865632130865,252.97873062959468,1241126.0,nan,569992.5,7.42,-1,-0.2937333342060898,0.9844666461095418,0.0,0.590679987665725,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,
334,253.035998,253.03542603662223,253.03537612715292,2456126.8,nan,462152.6,17.1,-1,0.1972430498654074,0.9929656292166682,0.0,0.5957793775300009,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,
335,253.07241,253.07183785402572,253.07176163653722,4928079.0,nan,455944.7,36.8,-1,0.3011694706885188,0.9836767428357568,0.0,0.5902060457014541,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,
337,253.10879,253.1082176715897,253.10814714592152,4204126.5,nan,455873.3,31.03,-1,0.278638475187741,0.9860111983316208,0.0,0.5916067189989724,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,
338,253.14515,253.144577489254,253.14453265530582,14240367.0,nan,428955.5,111.0,-1,0.1771081038582616,0.9859216977299872,0.9631920165602226,0.9768298252620813,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,
339,254.067628,254.0670508632724,254.06701060873021,1725955.1,nan,495125.4,11.28,-1,0.15844064958566897,0.9954553721075862,0.0,0.5972732232645517,6.0,1.1818181818181819,0.5454545454545454,N1 O6,de-protonated,0,,C11 H13 O6 N1,11,13,6,,1,,,
340,254.148555,254.14797745744502,254.1478874903781,1504294.6,nan,422472.2,9.51,-1,0.3539949428703527,0.9775187810948689,0.9631920165602226,0.9717880752810103,4.0,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,338,C13 H22 O4 13C1,13,22,4,,,1,,
341,255.033939,255.03335701748,255.0332681269015,1548459.5,nan,470752.9,9.86,-1,0.3485450315913966,0.9781981259304836,0.0,0.5869188755582901,6.0,1.0909090909090908,0.45454545454545453,S1 O5,de-protonated,0,,C11 H12 O5 S1,11,12,5,1,,,,
342,255.051638,255.05105592872422,255.05102619163094,4537779.5,nan,436692.1,33.68,-1,0.11659272158047636,0.9975364509964445,0.0,0.5985218705978667,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,
343,255.088072,255.08748974601744,255.0874117010152,7075267.5,nan,433743.9,53.9,-1,0.3059539540025042,0.9831584158508244,0.0,0.5898950495104947,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,
344,255.124418,255.1238355637519,255.1237972103995,5119443.5,nan,423591.9,38.32,-1,0.15033232034022662,0.9959076912032363,0.0,0.5975446147219418,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,
345,255.233614,255.233031016163,255.23295373855242,2293763.3,nan,417505.4,15.8,-1,0.3027728569302954,0.9835039197722606,0.0,0.5901023518633564,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,,
346,256.083282,256.0826947553042,256.0826606732082,1719673.3,nan,373915.8,11.22,-1,0.1330902136530859,0.9967911578913964,0.0,0.5980746947348378,5.0,1.3636363636363635,0.5454545454545454,N1 O6,de-protonated,0,,C11 H15 O6 N1,11,15,6,,1,,,
350,257.04958,257.04898790957697,257.04891819137947,5205283.0,nan,431754.5,38.99,-1,0.27122540715122795,0.9867407389408073,0.0,0.5920444433644844,5.0,1.2727272727272727,0.45454545454545453,S1 O5,de-protonated,0,,C11 H14 O5 S1,11,14,5,1,,,,
351,257.067337,257.0667448205304,257.0666762561089,5980459.0,nan,418443.7,45.17,-1,0.2667184346699284,0.98717492339057,0.0,0.592304954034342,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,
353,257.103766,257.10317363784867,257.1030617654932,9099579.0,nan,432841.9,70.02,-1,0.43512650032785377,0.48311440959222085,0.8843699161556753,0.6436166122176026,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,
356,257.140047,257.13945445590906,257.13944727487745,4136267.0,nan,439844.4,30.47,-1,0.027926604346006516,0.999858499047206,0.0,0.5999150994283236,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,
357,257.176469,257.1758762732624,257.1758327842618,2872155.3,nan,401333.4,20.4,-1,0.16910220591474426,0.9948248115904786,0.0,0.5968948869542872,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,,
358,258.135306,258.13470846495017,258.1346962470705,1501826.5,nan,356699.1,9.41,-1,0.047331411991334234,0.9995935899082604,0.0,0.5997561539449562,3.0,1.75,0.4166666666666667,N1 O5,de-protonated,0,,C12 H21 O5 N1,12,21,5,,1,,,
359,259.028835,259.0282329841401,259.0281827464732,1395085.5,nan,559750.3,8.56,-1,0.19394672191015458,0.9931979867498307,0.0,0.5959187920498984,5.0,1.2,0.6,S1 O6,de-protonated,0,,C10 H12 O6 S1,10,12,6,1,,,,
360,259.046648,259.04604589481266,259.04594081120257,2029461.4,nan,383971.5,13.58,-1,0.4056562699471601,0.9705827126435886,0.0,0.5823496275861532,5.0,1.2,0.8,O8,de-protonated,0,,C10 H12 O8,10,12,8,,,,,
361,259.061838,259.06123581863886,259.0611969524875,1388700.1,nan,423764.2,8.51,-1,0.15002691195158843,0.9959242679184428,0.0,0.5975545607510656,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,
363,259.082985,259.0823827125923,259.0823263205869,6630565.5,nan,392712.5,49.95,-1,0.21766056441325377,0.9914405078682168,0.0,0.5948643047209301,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,
365,259.119408,259.11880552994063,259.1187118299712,8535222.0,nan,434041.2,65.01,-1,0.36161020094914437,0.48827634028396494,0.8843699161556753,0.6467137706326491,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,,
366,259.155764,259.1551613476249,259.15509733935545,1915333.6,nan,405710.9,12.67,-1,0.24698827124367925,0.9889920838244696,0.0,0.5933952502946818,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,
369,261.041155,261.04054289289104,261.0404615075812,1959944.6,nan,441059.3,13.02,-1,0.31177277794666486,0.9825174021307641,0.0,0.5895104412784584,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,
371,261.062275,261.06166278697987,261.06159087568057,2142738.0,nan,471065.9,14.46,-1,0.27545721704924675,0.9863266180321688,0.0,0.5917959708193012,4.0,1.4,0.8,O8,de-protonated,0,,C10 H14 O8,10,14,8,,,,,
372,261.077529,261.07691671048514,261.0768470169655,3148312.8,nan,406647.2,22.41,-1,0.2669463817232967,0.9871531339688766,0.0,0.592291880381326,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,
374,261.098601,261.0979886048146,261.0979763850649,3522082.3,nan,455154.8,25.37,-1,0.04680139563433506,0.9996026390948131,0.0,0.5997615834568878,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,
375,261.113903,261.1132905280792,261.1132325263498,2687529.0,nan,422466.1,18.77,-1,0.22213247796843535,0.9910867673944046,0.0,0.5946520604366428,7.0,1.2,0.26666666666666666,O4,de-protonated,0,,C15 H18 O4,15,18,4,,,,,
377,261.135067,261.13445442194734,261.13436189444917,2873906.3,nan,427539.8,20.25,-1,0.35432907985367906,0.9774768026706872,0.0,0.5864860816024122,2.0,1.8333333333333333,0.5,O6,de-protonated,0,,C12 H22 O6,12,22,6,,,,,
378,262.036391,262.0357739020474,262.0357104797742,1436098.1,nan,480682.9,8.87,-1,0.2420367556491808,0.9894267054085145,0.0,0.5936560232451087,9.0,0.75,0.5,N1 O6,de-protonated,0,,C12 H9 O6 N1,12,9,6,,1,,,
379,262.072811,262.07219371941085,262.07209598915847,1629650.3,nan,442825.5,10.4,-1,0.3729136137483229,0.9750826110157504,0.0,0.5850495666094503,8.0,1.0,0.38461538461538464,N1 O5,de-protonated,0,,C13 H13 O5 N1,13,13,5,,1,,,
381,263.020424,263.0198019673839,263.0197260626749,1854326.9,nan,518503.5,12.18,-1,0.2885894153831708,0.9850018641288368,0.0,0.5910011184773021,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,,
382,263.056782,263.05615978505824,263.0561115720592,4027271.0,nan,419262.1,29.36,-1,0.183280284800111,0.9939233747382822,0.0,0.5963540248429693,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,
383,263.060206,263.0595837678878,263.0594828754292,1256328.6,nan,280414.5,7.45,-1,0.3835347712522064,0.9736621482142425,0.0,0.5841972889285455,3.0,1.6,0.6,S1 O6,de-protonated,0,,C10 H16 O6 S1,10,16,6,1,,,,
385,263.093191,263.0925686024768,263.09249708144347,4611991.0,nan,404032.8,33.98,-1,0.27184748367568845,0.9866802542432965,0.0,0.5920081525459779,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,
387,263.114186,263.1135634971925,263.1136264495429,1201824.5,nan,419759.7,7.02,-1,-0.23925917954084067,0.9896667369377165,0.0,0.5938000421626298,2.0,1.8181818181818181,0.6363636363636364,O7,de-protonated,0,,C11 H20 O7,11,20,7,,,,,
388,263.129586,263.1289634199656,263.1288825908278,3153831.5,nan,452807.4,22.45,-1,0.3071845895625649,0.9830238187585845,0.0,0.5898142912551506,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,
391,264.05199,264.05136279435504,264.0513605442522,1370689.1,nan,483143.3,8.28,-1,0.008521459036787018,0.9999868241425224,0.0,0.5999920944855134,8.0,0.9166666666666666,0.5,N1 O6,de-protonated,0,,C12 H11 O6 N1,12,11,6,,1,,,
392,264.088477,264.08784961138247,264.08774605363647,1443921.4,nan,454339.1,8.86,-1,0.39213385531541295,0.9724844669787926,0.0,0.5834906801872756,7.0,1.1538461538461537,0.38461538461538464,N1 O5,de-protonated,0,,C13 H15 O5 N1,13,15,5,,1,,,
395,265.036063,265.035430859491,265.0353761271529,2739446.5,nan,429256.1,19.01,-1,0.2065095568421731,0.9922917655595561,0.0,0.5953750593357336,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,
397,265.072432,265.0717996771101,265.0717616365372,4344582.5,nan,421516.7,31.6,-1,0.1435104693257118,0.9962699918984262,0.0,0.5977619951390557,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,
398,265.075775,265.0751426603459,265.0751329399072,1350408.3,nan,411544.8,8.12,-1,0.036670503904707025,0.9997560310251379,0.0,0.5998536186150827,2.0,1.8,0.6,S1 O6,de-protonated,0,,C10 H18 O6 S1,10,18,6,1,,,,
401,265.108863,265.1082304944183,265.10814714592146,5456663.0,nan,414504.8,40.33,-1,0.314394324509407,0.9822248001740902,0.0,0.5893348801044541,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,,
403,265.145173,265.14454031233333,265.1445326553058,2151975.0,nan,427876.0,14.41,-1,0.028878692921034236,0.9998486870722635,0.0,0.599909212243358,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,
405,265.148595,265.14796229517293,265.1479039586758,8517417.0,nan,410285.6,64.33,-1,0.22001492856109842,0.9893076304007484,0.9720071990208947,0.982387457848807,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,
407,266.151967,266.1513292635295,266.15125879374807,1428454.8,nan,431862.7,8.73,-1,0.26477342893351064,0.9873601085508015,0.9720071990208947,0.9812189447388387,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,405,C11 H26 O4 S1 13C1,11,26,4,1,,1,,
411,266.994965,266.99432303611894,266.9943806940727,1367389.8,nan,493758.2,8.25,-1,-0.2159519371998514,0.9915737982443181,0.0,0.5949442789465909,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,,
412,267.015272,267.0146299342847,267.0146406822466,1548390.8,nan,444323.3,9.67,-1,-0.04025233168127148,0.9997060509401585,0.0,0.599823630564095,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,,
413,267.051725,267.0510827514826,267.0510261916309,3846775.0,nan,440128.2,27.69,-1,0.21179417477156187,0.9918938311885996,0.0,0.5951362987131598,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,
414,267.088152,267.0875095688109,267.0874117010152,9955975.0,nan,408705.6,75.61,-1,0.36642608909612984,0.4879658051166507,0.8759295984134849,0.6431513224353844,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,,
416,267.124452,267.12380938677614,267.12379721039946,6128279.5,nan,384474.9,45.59,-1,0.045583271923958585,0.9996230506903194,0.0,0.5997738304141916,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,
417,267.160921,267.16027820389377,267.1601827197838,1388711.6,nan,314091.2,8.41,-1,0.3574039701758304,0.9770887230615879,0.0,0.5862532338369527,4.0,1.6,0.26666666666666666,O4,de-protonated,0,,C15 H24 O4,15,24,4,,,,,
419,268.083382,268.0827345779974,268.0826606732082,2102338.0,nan,459279.7,14.01,-1,0.27567910979783844,0.9863047317542031,0.0,0.5917828390525218,6.0,1.25,0.5,N1 O6,de-protonated,0,,C12 H15 O6 N1,12,15,6,,1,,,
