Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
233,226.072436,226.07213092654374,226.0720959891585,2546516.8,nan,506521.0,18.35,-1,0.1545409002576533,0.9956758571555755,0.0,0.5974055142933453,5.0,1.3,0.5,N1 O5,de-protonated,0,,C10 H13 O5 N1,10,13,5,,1,,,
234,227.020084,227.01977567724222,227.0197260626749,1739212.0,nan,487386.9,11.76,-1,0.21854738436823629,0.9913709198805496,0.0,0.5948225519283298,6.0,0.8888888888888888,0.7777777777777778,O7,de-protonated,0,,C9 H8 O7,9,8,7,,,,,
235,227.056472,227.05616355247483,227.05611157205922,7337690.5,nan,485150.1,57.46,-1,0.22893202585791594,0.9905353717186709,0.0,0.5943212230312025,5.0,1.2,0.6,O6,de-protonated,0,,C10 H12 O6,10,12,6,,,,,
236,227.092874,227.0925654276594,227.0924970814435,7299817.0,nan,467066.4,57.15,-1,0.30096201669292527,0.9836990386991992,0.0,0.5902194232195195,4.0,1.4545454545454546,0.45454545454545453,O5,de-protonated,0,,C11 H16 O5,11,16,5,,,,,
237,227.129208,227.12889930307716,227.12888259082783,2375415.5,nan,429943.2,16.95,-1,0.07358046736775979,0.9990181037327904,0.0,0.5994108622396742,3.0,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H20 O4,12,20,4,,,,,
239,228.051725,228.05141313994497,228.05136054425222,1726055.5,nan,484945.4,11.65,-1,0.23063090974278702,0.9903950574791285,0.0,0.5942370344874771,5.0,1.2222222222222223,0.6666666666666666,N1 O6,de-protonated,0,,C9 H11 O6 N1,9,11,6,,1,,,
240,228.088112,228.087800015181,228.0877460536365,1445238.0,nan,477128.2,9.36,-1,0.236582391770869,0.989895491260382,0.0,0.5939372947562291,4.0,1.5,0.5,N1 O5,de-protonated,0,,C10 H15 O5 N1,10,15,5,,1,,,
241,228.160808,228.16049576592047,228.1605170724051,1332755.1,nan,449998.7,8.44,-1,-0.09338374973804878,0.9984189234670168,0.0,0.59905135408021,2.0,1.9166666666666667,0.25,N1 O3,de-protonated,0,,C12 H23 O3 N1,12,23,3,,1,,,
242,229.035705,229.03538976606805,229.03537612715292,2657266.5,nan,475376.8,19.11,-1,0.05954938213339343,0.9993567665307446,0.0,0.5996140599184467,5.0,1.1111111111111112,0.7777777777777778,O7,de-protonated,0,,C9 H10 O7,9,10,7,,,,,
245,229.072153,229.0718376410949,229.07176163653722,8672769.0,nan,491210.6,67.88,-1,0.33179365776462494,0.9802230342760875,0.0,0.5881338205656524,4.0,1.4,0.6,O6,de-protonated,0,,C10 H14 O6,10,14,6,,,,,
246,229.108525,229.10820951638235,229.10814714592152,4492304.0,nan,462264.3,33.99,-1,0.27223152734391204,0.9866428462325603,0.0,0.5919857077395362,3.0,1.6363636363636365,0.45454545454545453,O5,de-protonated,0,,C11 H18 O5,11,18,5,,,,,
247,229.144848,229.14453239183783,229.14453265530582,2273822.5,nan,500831.2,16.01,-1,-0.0011497895795792607,0.9999997601219482,0.0,0.599999856073169,2.0,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H22 O4,12,22,4,,,,,
250,231.030273,231.02995092708053,231.02989682353152,1302043.8,nan,648686.3,8.12,-1,0.234184188984067,0.9900982965075054,0.0,0.5940589779045032,9.0,0.6666666666666666,0.4166666666666667,O5,de-protonated,0,,C12 H8 O5,12,8,5,,,,,
251,231.033693,231.03337091535403,231.0332681269015,1342749.1,nan,594674.2,8.45,-1,0.4449075813030242,0.9647208896301751,0.0,0.5788325337781051,4.0,1.3333333333333333,0.5555555555555556,S1 O5,de-protonated,0,,C9 H12 O5 S1,9,12,5,1,,,,
252,231.051398,231.051075854647,231.0510261916309,1751588.4,nan,498667.4,11.77,-1,0.21494393209984253,0.9916519486154084,0.0,0.594991169169245,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0,,C9 H12 O7,9,12,7,,,,,
253,231.066667,231.06634480229255,231.06628233291582,1343018.5,nan,564420.0,8.45,-1,0.2703526282526313,0.9868253721465803,0.0,0.5920952232879482,8.0,0.9230769230769231,0.3076923076923077,O4,de-protonated,0,,C13 H12 O4,13,12,4,,,,,
254,231.070042,231.06971979072034,231.0696536362858,2534188.0,nan,470917.8,18.11,-1,0.2862965062429513,0.9852374836871591,0.0,0.5911424902122955,3.0,1.6,0.4,S1 O4,de-protonated,0,,C10 H16 O4 S1,10,16,4,1,,,,
256,231.087785,231.08746272988301,231.0874117010152,4924723.0,nan,489113.5,37.49,-1,0.22082062984689035,0.9911912706240518,0.0,0.594714762374431,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,
257,231.124138,231.12381560523562,231.12379721039952,1559618.0,nan,586584.8,10.21,-1,0.07958867207153969,0.9988512995561766,0.0,0.599310779733706,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0,,C11 H20 O5,11,20,5,,,,,
258,232.094236,232.0939102789574,232.0938940625005,2635471.5,nan,466947.0,18.93,-1,0.06987024346495596,0.9991145867732812,0.0,0.5994687520639688,3.0,1.875,0.625,N3 O5,de-protonated,0,,C8 H15 O5 N3,8,15,5,,3,,,
260,233.009526,233.00919714060518,233.00916137862518,1329608.9,nan,469878.4,8.34,-1,0.15347885804032568,0.9957349595465751,0.0,0.5974409757279451,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,0,,C11 H6 O6,11,6,6,,,,,
261,233.045949,233.0456200157178,233.0455468880095,2537048.0,nan,505046.6,18.13,-1,0.3137914851963673,0.9822922948214761,0.0,0.5893753768928857,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,
263,233.066978,233.06664894361342,233.0666762561089,1364320.6,nan,396763.7,8.62,-1,-0.11718747582832353,0.9975112845209645,0.0,0.5985067707125786,3.0,1.5555555555555556,0.7777777777777778,O7,de-protonated,0,,C9 H14 O7,9,14,7,,,,,
264,233.082263,233.08193389120413,233.0819323973938,1583975.0,nan,466958.8,10.4,-1,0.0064089494237855975,0.9999925470896259,0.0,0.5999955282537756,7.0,1.0769230769230769,0.3076923076923077,O4,de-protonated,0,,C13 H14 O4,13,14,4,,,,,
265,233.085555,233.08522587991646,233.08530370076383,1450344.4,nan,502132.6,9.32,-1,-0.33387281879466013,0.9799769017473279,0.0,0.5879861410483967,2.0,1.8,0.4,S1 O4,de-protonated,0,,C10 H18 O4 S1,10,18,4,1,,,,
266,233.103389,233.10305981876715,233.1030617654932,1347439.8,nan,474831.6,8.48,-1,-0.008351353447838841,0.9999873449225042,0.0,0.5999924069535025,2.0,1.8,0.6,O6,de-protonated,0,,C10 H18 O6,10,18,6,,,,,
267,233.15504,233.15471064166587,233.15470341616242,2479237.0,nan,494449.2,17.66,-1,0.030990168101172926,0.9998257535846629,0.0,0.5998954521507976,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,
268,234.041148,234.0408156033731,234.0407958602025,1860596.8,nan,448220.2,12.55,-1,0.08435781680829332,0.9987096006546599,0.0,0.5992257603927958,8.0,0.8181818181818182,0.45454545454545453,N1 O5,de-protonated,0,,C11 H9 O5 N1,11,9,5,,1,,,
269,235.025243,235.02490722910184,235.02481144310323,2599311.3,nan,485686.3,18.49,-1,0.40755696397332325,0.970310541468955,0.0,0.582186324881373,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,
270,235.061587,235.06125110448534,235.0611969524875,3899294.5,nan,443003.9,28.95,-1,0.23037404102397302,0.9904163380741664,0.0,0.5942498028444998,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,
272,235.097931,235.09759497986877,235.0975824618718,2395565.8,nan,487785.2,16.85,-1,0.05324596209475808,0.9994857012330673,0.0,0.5996914207398404,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0,,C13 H16 O4,13,16,4,,,,,
273,235.101216,235.10087996860514,235.10095376524183,1306543.1,nan,489962.4,8.09,-1,-0.3138933955914689,0.9822808935785723,0.0,0.5893685361471434,1.0,2.0,0.4,S1 O4,de-protonated,0,,C10 H20 O4 S1,10,20,4,1,,,,
274,236.056793,236.05645369211663,236.0564459246805,2648128.3,nan,431272.7,18.88,-1,0.03290499482150504,0.9998035577854317,0.0,0.5998821346712591,7.0,1.0,0.45454545454545453,N1 O5,de-protonated,0,,C11 H11 O5 N1,11,11,5,,1,,,
277,237.004452,237.00410944277738,237.0040759981969,1335632.0,nan,483390.7,8.31,-1,0.1411139464171078,0.996393305644374,0.0,0.5978359833866244,8.0,0.6,0.7,O7,de-protonated,0,,C10 H6 O7,10,6,7,,,,,
278,237.040831,237.04048831804084,237.04046150758123,5986015.5,nan,458170.6,45.74,-1,0.11310499247862443,0.9976814662166017,0.0,0.598608879729961,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,
282,237.077225,237.07688219325286,237.0768470169655,7037679.0,nan,423417.4,54.21,-1,0.148375042934606,0.9960133472268293,0.0,0.5976080083360976,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,
284,237.113607,237.11326406850603,237.11323252634983,3539710.3,nan,439869.7,26.05,-1,0.13302571036436742,0.9967942625324946,0.0,0.5980765575194967,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,
285,238.036102,238.03575590544926,238.03571047977422,3024517.8,nan,480136.7,21.9,-1,0.1908355471060215,0.9934137494120019,0.0,0.5960482496472012,7.0,0.9,0.6,N1 O6,de-protonated,0,,C10 H9 O6 N1,10,9,6,,1,,,
286,238.07249,238.07214378068184,238.0720959891585,3696789.3,nan,462164.6,27.31,-1,0.2007439097163143,0.9927146274863696,0.0,0.5956287764918218,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,
287,238.96335,238.9630007260954,238.96308056511668,1877777.1,nan,423102.2,12.67,-1,-0.33410609326495017,0.9799491944929375,0.0,0.5879695166957625,12.0,0.3076923076923077,0.07692307692307693,S2 O1,de-protonated,0,,C13 H4 O1 S2,13,4,1,2,,,,
288,239.020106,239.01975653149006,239.01972606267492,4023849.3,nan,456894.1,29.94,-1,0.12747406099967407,0.9970558673373296,0.0,0.5982335204023977,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,
289,239.050015,239.0496654289379,239.0495868966221,2376502.3,nan,458033.9,16.68,-1,0.32851893552697503,0.9806077039793486,0.0,0.5883646223876091,6.0,1.2,0.3,N2 S1 O3,de-protonated,0,,C10 H12 O3 S1 N2,10,12,3,1,2,,,
290,239.056473,239.05612340679468,239.05611157205922,9290297.0,nan,452645.8,72.33,-1,0.049506098724034116,0.9997311001830121,0.9745666750821701,0.9896653301426753,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,
291,239.067778,239.067428368032,239.0673449613515,2653245.8,nan,518746.9,18.91,-1,0.3488836190921725,0.978156213576183,0.0,0.5868937281457097,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,
292,239.092855,239.09250528204782,239.0924970814435,10170952.0,nan,459145.5,79.42,-1,0.03429887774506037,0.9964397750071055,0.9980693876803258,0.9970916200763936,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,
294,239.129251,239.128901157253,239.12888259082783,13548120.0,nan,445262.5,106.6,-1,0.0776419183742935,0.9950051284567759,0.989969549324455,0.9929908968038476,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,
295,239.16567,239.1653200323793,239.1652681002121,1365863.6,nan,424647.8,8.55,-1,0.21713925106441695,0.9914812850882987,0.0,0.5948887710529792,3.0,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,,C14 H24 O3,14,24,3,,,,,
297,240.051769,240.05141599411738,240.05136054425222,3613667.8,nan,486577.3,26.44,-1,0.23099167208398572,0.9903651304247181,0.0,0.5942190782548308,6.0,1.1,0.6,N1 O6,de-protonated,0,,C10 H11 O6 N1,10,11,6,,1,,,
298,240.059814,240.0594609665326,240.05946640713148,1418471.1,nan,415619.6,8.9,-1,-0.022663546456329415,0.9999068057040902,0.9745666750821701,0.9897707534553222,6.0,1.2,0.6,13C1 O6,de-protonated,1,290,C10 H12 O6 13C1,10,12,6,,,1,,
299,240.088167,240.08781386931568,240.0877460536365,2352371.3,nan,470875.0,16.36,-1,0.282462059403223,0.9856274358717642,0.0,0.5913764615230584,5.0,1.3636363636363635,0.45454545454545453,N1 O5,de-protonated,0,,C11 H15 O5 N1,11,15,5,,1,,,
300,240.096252,240.09589884159377,240.09585191651578,1354998.8,nan,515231.5,8.4,-1,0.1954431016070095,0.9930929858295994,0.9980693876803258,0.99508354656989,5.0,1.4545454545454546,0.45454545454545453,13C1 O5,de-protonated,1,292,C11 H16 O5 13C1,11,16,5,,,1,,
301,240.132644,240.13229071681266,240.13223742590012,2098182.5,nan,426187.0,14.33,-1,0.22192319164661928,0.9911034801257659,0.989969549324455,0.9906499078052415,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,294,C12 H20 O4 13C1,12,20,4,,,1,,
304,241.035778,241.03542162014102,241.03537612715292,5003659.5,nan,434716.3,37.54,-1,0.18873988058624094,0.9935571449383994,0.0,0.5961342869630396,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,
305,241.072181,241.0718244953222,241.07176163653722,11912603.0,nan,441753.7,92.73,-1,0.2607471922853889,0.9889662747688319,0.9906692152447855,0.9896474509592134,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,
306,241.108561,241.10820437058223,241.10814714592152,7051691.0,nan,452482.6,53.9,-1,0.2373402200845399,0.9898309841955958,0.0,0.5938985905173575,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,
308,241.144882,241.14452524604454,241.14453265530582,2794938.8,nan,473109.5,19.89,-1,-0.030725396112857465,0.9998287180442332,0.0,0.5998972308265399,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,
311,242.067408,242.06704808288148,242.06701060873021,7677770.5,nan,444197.6,58.9,-1,0.15480899762364328,0.9956608737318546,0.0,0.5973965242391127,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,
312,242.07542,242.0750600554099,242.07511647160948,1289805.9,nan,614863.0,7.87,-1,-0.23305245250426443,0.9901932990405609,0.9906692152447855,0.9903836655222507,5.0,1.4,0.6,13C1 O6,de-protonated,1,305,C10 H14 O6 13C1,10,14,6,,,1,,
315,242.140209,242.13984883326094,242.13978162749882,5827434.0,nan,435241.2,44.12,-1,0.27754944548925947,0.9861195712621208,0.0,0.5916717427572724,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,
316,242.176538,242.17617770869583,242.1761671368831,6830970.0,nan,440232.8,52.13,-1,0.043653398524761584,0.9996542876713325,0.0,0.5997925726027995,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,
317,243.033653,243.03328976981444,243.0332681269015,1722862.9,nan,496205.4,11.32,-1,0.08905329343484143,0.9985620580068763,0.0,0.5991372348041257,5.0,1.2,0.5,S1 O5,de-protonated,0,,C10 H12 O5 S1,10,12,5,1,,,,
318,243.051426,243.05106270887427,243.0510261916309,6353142.5,nan,420565.4,48.31,-1,0.15024517251026195,0.9959124247533762,0.0,0.5975474548520257,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,
319,243.087828,243.08746458405886,243.0874117010152,10731782.0,nan,433548.5,83.29,-1,0.21754743810367333,0.9825584728824202,0.9982461428345857,0.9888335408632863,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,
320,243.124222,243.1238584592709,243.12379721039952,4304662.5,nan,430496.4,31.95,-1,0.25192462479023625,0.9885502279874958,0.0,0.5931301367924975,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,
