Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,17O
264,231.08782,231.0875164937249,231.0874117010152,9477808.0,nan,478148.0,74.56,-1,0.4534764958446747,0.9633742850500563,0.0,0.5780245710300338,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,,
266,231.124202,231.12389833384395,231.12379721039952,7248575.0,nan,484131.1,56.45,-1,0.4375293485924933,0.9658612656953092,0.0,0.5795167594171855,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0,,C11 H20 O5,11,20,5,,,,,,
270,232.044161,232.04385329107788,232.0437732403794,5745721.5,nan,460939.0,44.23,-1,0.3449810238553428,0.9786369389123356,0.0,0.5871821633474014,8.0,0.9166666666666666,0.16666666666666666,N1 S1 O2,de-protonated,0,,C12 H11 O2 S1 N1,12,11,2,1,1,,,,
271,232.094261,232.0939530709131,232.0938940625005,1512526.1,nan,466875.4,9.84,-1,0.25424370955607833,0.9883396960853795,0.0,0.5930038176512277,3.0,1.875,0.625,N3 O5,de-protonated,0,,C8 H15 O5 N3,8,15,5,,3,,,,
272,233.009575,233.00926304855952,233.00916137862518,1257928.5,nan,589731.5,7.77,-1,0.4363344931872704,0.9660442731754613,0.0,0.5796265639052768,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,0,,C11 H6 O6,11,6,6,,,,,,
273,233.045957,233.04564488867854,233.0455468880095,1772247.6,nan,462678.5,11.95,-1,0.4205215260949906,0.9684222414128993,0.0,0.5810533448477396,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,,
274,233.103382,233.10306963632402,233.1030617654932,1525871.5,nan,419711.5,9.95,-1,0.033765454448171396,0.9997931506759041,0.0,0.5998758904055425,2.0,1.8,0.6,O6,de-protonated,0,,C10 H18 O6,10,18,6,,,,,,
275,233.155075,233.1547624091588,233.15470341616242,7656965.0,nan,457222.5,59.76,-1,0.2530208291232954,0.4942254734254332,0.859523230357577,0.6403445761982908,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,,
277,235.025219,235.02489819079824,235.02481144310323,2610961.3,nan,490670.3,18.62,-1,0.3691001578729775,0.9755833800049483,0.0,0.585350028002969,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,,
278,235.061603,235.0612820309085,235.0611969524875,3033376.5,nan,486297.8,22.03,-1,0.36194157988429904,0.9765101956706663,0.0,0.5859061174023997,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,,
280,235.097996,235.09767487097923,235.0975824618718,1755439.8,nan,558791.1,11.72,-1,0.3930670254293472,0.9723551816538876,0.0,0.5834131089923326,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0,,C13 H16 O4,13,16,4,,,,,,
282,235.1344,235.1340787110016,235.1339679712561,1469503.1,nan,524990.1,9.42,-1,0.4709644737241741,0.9605524551452598,0.0,0.5763314730871558,5.0,1.4285714285714286,0.21428571428571427,O3,de-protonated,0,,C14 H20 O3,14,20,3,,,,,,
283,236.056797,236.0564716575217,236.0564459246805,1189955.3,nan,435697.9,7.16,-1,0.1090113896622953,0.9978460806276991,0.0,0.5987076483766194,7.0,1.0,0.45454545454545453,N1 O5,de-protonated,0,,C11 H11 O5 N1,11,11,5,,1,,,,
285,237.00449,237.00416049287838,237.0040759981969,1518932.1,nan,538082.8,9.81,-1,0.35651151201555925,0.9772016890219262,0.0,0.5863210134131557,8.0,0.6,0.7,O7,de-protonated,0,,C10 H6 O7,10,6,7,,,,,,
286,237.040881,237.0405513329579,237.04046150758123,5357667.5,nan,449605.4,40.78,-1,0.37894533323574264,0.9742805746209448,0.0,0.5845683447725668,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,,
289,237.07725,237.07692017313406,237.0768470169655,5007475.0,nan,457331.5,37.95,-1,0.3085757612966867,0.9828710352132296,0.0,0.5897226211279377,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,,
291,237.113655,237.11332501315204,237.11323252634983,1778562.4,nan,470389.7,11.9,-1,0.3900533142630558,0.9727716690719127,0.0,0.5836630014431476,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,,
292,238.07252,238.0721857994133,238.0720959891585,1841178.4,nan,501355.9,12.4,-1,0.37723973663946386,0.9745086052100941,0.0,0.5847051631260565,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,,
293,238.963379,238.96304088452737,238.96308056511668,1276567.1,nan,568184.2,7.85,-1,-0.16605322134500952,0.9950092885718007,0.0,0.5970055731430804,12.0,0.3076923076923077,0.07692307692307693,S2 O1,de-protonated,0,,C13 H4 O1 S2,13,4,1,2,,,,,
294,239.020108,239.01976963523137,239.01972606267492,5503919.5,nan,477014.0,41.95,-1,0.18229690564794215,0.9939882114506345,0.0,0.5963929268703807,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,,
295,239.035344,239.0350055682767,239.03498220395983,4026806.0,nan,464898.9,30.03,-1,0.0977443412025837,0.998267948926461,0.0,0.5989607693558766,11.0,0.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H8 O4,14,8,4,,,,,,
297,239.056509,239.05617047526695,239.05611157205922,4826047.0,nan,451693.0,36.48,-1,0.24639908740546504,0.98904425095402,0.0,0.593426550572412,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,,
298,239.067778,239.06743942574525,239.0673449613515,8170436.0,nan,460861.1,63.46,-1,0.39513716843950486,0.9720673400525994,0.0,0.5832404040315596,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,,
301,239.092888,239.09254931539917,239.0924970814435,5824462.5,nan,480303.4,44.54,-1,0.21846756509973903,0.9913771946159269,0.0,0.5948263167695561,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,,
303,239.129285,239.12894615545233,239.12888259082783,16112606.0,nan,453434.2,127.53,-1,0.26581742785988866,0.99026608394962,0.9930762724947009,0.9913901593676524,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,,
306,240.132627,240.13228374625908,240.13223742590012,2137997.5,nan,537447.3,14.68,-1,0.19289521248094324,0.9932712949241344,0.9930762724947009,0.993193285952361,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,303,C12 H20 O4 13C1,12,20,4,,,1,,,
309,241.035815,241.03546777719328,241.03537612715292,2923539.5,nan,394381.3,20.97,-1,0.38023480964944933,0.9741075302231664,0.0,0.5844645181338999,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,,
310,241.07222,241.07187261721123,241.07176163653722,7023395.0,nan,467546.6,53.81,-1,0.4603636413304498,0.9622747466347582,0.0,0.5773648479808549,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,,
312,241.108579,241.10823145743137,241.10814714592152,5689139.0,nan,469551.8,43.12,-1,0.34968337175624425,0.9780570610486296,0.0,0.5868342366291777,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,,
316,241.144949,241.14460129760317,241.14453265530582,3891010.8,nan,470980.4,28.72,-1,0.28465209886499926,0.9854053401938467,0.0,0.591243204116308,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,,
319,242.067437,242.0670852437234,242.06701060873021,2018514.9,nan,536625.2,13.72,-1,0.30832368688061923,0.9828987683915223,0.0,0.5897392610349134,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,,
322,242.140252,242.13989992373737,242.13978162749882,12876019.0,nan,442323.2,100.67,-1,0.48854524340894057,0.4788084248239342,0.8843699161556753,0.6410330213566307,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,,
323,242.176579,242.17622676409812,242.1761671368831,9621762.0,nan,443610.6,74.61,-1,0.24621421557795542,0.4945302973200024,0.8759295984134849,0.6470900177573955,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,,
324,243.051454,243.05109791945398,243.0510261916309,3143295.8,nan,449478.8,22.72,-1,0.2951142572546468,0.9843214031205946,0.0,0.5905928418723567,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,,
325,243.087854,243.08749775949394,243.0874117010152,7223951.5,nan,455828.9,55.4,-1,0.3540227695329953,0.9775152866080422,0.0,0.5865091719648253,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,,
326,243.124226,243.12386959965693,243.12379721039952,7881375.5,nan,458512.8,60.67,-1,0.2977464906441937,0.9840427227609732,0.0,0.5904256336565838,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,,
330,243.160579,243.16022243990344,243.16018271978382,16106159.0,nan,435871.6,126.54,-1,0.1633496042494648,0.9948469228140338,0.9785340390479393,0.988321769307596,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,,
334,244.155821,244.1554600663057,244.15543169197682,1260899.1,nan,533895.9,7.65,-1,0.11621420289918503,0.9975524013122621,0.0,0.5985314407873572,2.0,1.9166666666666667,0.3333333333333333,N1 O4,de-protonated,0,,C12 H23 O4 N1,12,23,4,,1,,,,
335,244.163941,244.16358003062228,244.1635375548561,1841510.6,nan,498074.1,12.29,-1,0.173964411739621,0.9945237561257436,0.9785340390479393,0.9881278692946219,2.0,2.0,0.3333333333333333,13C1 O4,de-protonated,1,330,C12 H24 O4 13C1,12,24,4,,,1,,,
337,245.067092,245.0667270617191,245.0666762561089,2798067.8,nan,440263.9,19.95,-1,0.20731341756701843,0.9922318726354236,0.0,0.5953391235812541,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,,
338,245.0824,245.08203499444798,245.0819323973938,1374074.5,nan,448254.0,8.48,-1,0.4186234911833289,0.9687021540827422,0.0,0.5812212924496453,8.0,1.0,0.2857142857142857,O4,de-protonated,0,,C14 H14 O4,14,14,4,,,,,,
340,245.103486,245.10312090178542,245.1030617654932,13395460.0,nan,446452.8,104.03,-1,0.24127112807988882,0.9944048050015204,0.9788531910829901,0.9881841594341082,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,,
341,245.139891,245.1395257418034,245.1394472748775,5734932.0,nan,474526.2,43.14,-1,0.3200909798775969,0.9815808328476098,0.0,0.5889484997085659,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,,
342,246.106771,246.10640149284268,246.1064166005655,1969342.6,nan,454136.4,13.21,-1,-0.0613869521382092,0.9993164701238482,0.9788531910829901,0.9911311585075049,3.0,1.8,0.6,13C1 O6,de-protonated,1,340,C10 H18 O6 13C1,10,18,6,,,1,,,
343,246.10995,246.10958047887252,246.1095441269785,1388224.0,nan,456859.8,8.59,-1,0.14770615312572677,0.9960491397401627,0.0,0.5976294838440976,3.0,1.8888888888888888,0.5555555555555556,N3 O5,de-protonated,0,,C9 H17 O5 N3,9,17,5,,3,,,,
344,247.025253,247.02487945656725,247.02481144310323,2566485.5,nan,516959.3,17.95,-1,0.27533049663705006,0.9863391093469521,0.0,0.5918034656081712,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,,
345,247.061587,247.06121329689725,247.0611969524875,2146661.8,nan,526505.5,14.62,-1,0.06615530866627604,0.999206200538306,0.0,0.5995237203229836,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,,
347,247.082778,247.08240420377325,247.0823263205869,4465519.0,nan,425035.4,33.05,-1,0.31521148238212565,0.982133110770763,0.0,0.5892798664624578,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,,
348,247.097974,247.09760013699434,247.0975824618718,1895797.9,nan,465749.8,12.62,-1,0.07153094076949484,0.9990720167975107,0.0,0.5994432100785064,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,,
351,247.119138,247.118764043989,247.1187118299712,3343743.3,nan,465899.7,24.13,-1,0.21129123488194682,0.9919321287862702,0.0,0.5951592772717621,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,,
353,248.114411,248.11403267025503,248.1139608021642,1795642.1,nan,464931.2,11.82,-1,0.28965758555249066,0.9848914765066555,0.0,0.5909348859039933,2.0,1.9,0.6,N1 O6,de-protonated,0,,C10 H19 O6 N1,10,19,6,,1,,,,
354,249.004567,249.00418475845845,249.0040759981969,2709703.5,nan,467781.6,19.08,-1,0.43678104913808846,0.9659759318973462,0.0,0.5795855591384077,9.0,0.5454545454545454,0.6363636363636364,O7,de-protonated,0,,C11 H6 O7,11,6,7,,,,,,
355,249.04089,249.04050759883677,249.04046150758123,4402392.0,nan,464187.3,32.54,-1,0.18507536993024346,0.9938041316898284,0.0,0.596282479013897,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,,
357,249.077285,249.07690243889868,249.0768470169655,3762408.0,nan,445380.3,27.45,-1,0.2225093735003894,0.9910566310736411,0.0,0.5946339786441847,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,,
360,249.113669,249.11328627900895,249.11323252634983,3289848.3,nan,431524.8,23.7,-1,0.2157760090380979,0.9915874638029535,0.0,0.5949524782817721,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,,
362,249.150063,249.14968011907527,249.1496180357341,3697416.8,nan,475792.4,26.93,-1,0.24918096063139086,0.988796869931435,0.0,0.593278121958861,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,,
365,251.020198,251.0198069007543,251.01972606267492,4356176.0,nan,405413.2,32.16,-1,0.32203875230112256,0.9813580962348591,0.0,0.5888148577409155,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,,
369,251.056564,251.05617274094368,251.05611157205922,5630048.5,nan,461385.4,41.95,-1,0.24364626725933153,0.9892863743848713,0.0,0.5935718246309227,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,,
370,251.059859,251.05946772646377,251.0594828754292,1305954.0,nan,506908.2,7.86,-1,-0.06034014438382848,0.9993395756620173,0.0,0.5996037453972103,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,,
375,251.092924,251.09253258115942,251.0924970814435,5462129.0,nan,453891.7,40.63,-1,0.14138103023100654,0.9963796648407969,0.0,0.5978277989044781,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,,
378,251.114031,251.11363948840457,251.11362644954292,1779066.4,nan,501290.6,11.59,-1,0.05192415018236103,0.9995109126868917,0.0,0.599706547612135,1.0,2.0,0.7,O7,de-protonated,0,,C10 H20 O7,10,20,7,,,,,,
380,251.12934,251.12894842112905,251.12888259082783,2694273.3,nan,497447.0,18.8,-1,0.2621375149893954,0.9876089671066596,0.0,0.5925653802639957,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,,
384,252.979086,252.97868629240767,252.97873062959468,3790789.0,nan,441181.7,27.44,-1,-0.17526053236138123,0.9944420787393066,0.0,0.5966652472435839,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,,
385,253.035794,253.035394043204,253.03537612715292,4634590.5,nan,438311.1,34.1,-1,0.07080453083946371,0.99909076025105,0.0,0.59945445615063,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,,
389,253.072256,253.07185588297148,253.07176163653722,5916655.0,nan,430112.2,44.21,-1,0.3724099190250658,0.9751490345938915,0.0,0.5850894207563349,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,,
392,253.108579,253.1081787233498,253.10814714592152,4170751.8,nan,401157.4,30.44,-1,0.12475864024942555,0.9971797866031981,0.0,0.5983078719619188,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,,
394,253.144966,253.1445655634469,253.14453265530582,8963088.0,nan,425315.3,68.23,-1,0.12999743948766274,0.9882674226342245,0.9818717550246705,0.985709155590403,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,,
395,254.148378,254.14797315394605,254.1478874903781,1587671.8,nan,450614.3,10.07,-1,0.3370618925458584,0.9795965107855213,0.9818717550246705,0.980506608481181,4.0,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,394,C13 H22 O4 13C1,13,22,4,,,1,,,
397,255.051444,255.05103518541637,255.05102619163094,5515123.0,nan,431713.1,41.03,-1,0.03526269061801091,0.9997744017485402,0.0,0.5998646410491241,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,,
400,255.087886,255.08747702527174,255.0874117010152,8077187.5,nan,429221.1,61.23,-1,0.25608577110622543,0.9881711270416186,0.0,0.5929026762249712,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,,
401,255.124282,255.12387286532928,255.1237972103995,4698004.0,nan,443220.2,34.59,-1,0.2965420341606492,0.9841705385319098,0.0,0.5905023231191459,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,,
402,255.160639,255.16022970555818,255.16018271978382,1634724.8,nan,456374.7,10.44,-1,0.18414226647822549,0.9938662586972309,0.0,0.5963197552183385,3.0,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,,C14 H24 O4,14,24,4,,,,,,
403,255.233322,255.23291238615224,255.23295373855242,2101702.0,nan,438473.7,14.12,-1,-0.16201826442404751,0.9952483120211635,0.0,0.597148987212698,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,,,
404,257.03081,257.030392487079,257.0302907467246,1331963.8,nan,498726.3,8.04,-1,0.3958302117392816,0.9719706576300037,0.0,0.5831823945780021,6.0,1.0,0.8,O8,de-protonated,0,,C10 H10 O8,10,10,8,,,,,,
405,257.045971,257.0455534204539,257.0455468880095,1340674.8,nan,467218.6,8.11,-1,0.0254135678443592,0.9998828183355739,0.0,0.5999296910013443,10.0,0.7142857142857143,0.35714285714285715,O5,de-protonated,0,,C14 H10 O5,14,10,5,,,,,,
406,257.067103,257.06668532758914,257.0666762561089,5250828.5,nan,434925.6,38.94,-1,0.035288433209431064,0.9997740722815037,0.0,0.5998644433689022,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,,
408,257.103546,257.10312816744016,257.1030617654932,10388253.0,nan,427887.3,79.45,-1,0.2582697635919165,0.991901071198795,0.9810957986152002,0.9875789621653571,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,,
411,257.13989,257.13947200772617,257.13944727487745,9999150.0,nan,406382.2,76.38,-1,0.09618457602270943,0.4991613703064388,0.8759295984134849,0.6498686615492573,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,,
413,257.176314,257.1758958476607,257.1758327842618,12723006.0,nan,432032.7,97.86,-1,0.24521510522535667,0.9913410030147047,0.995390695391951,0.9929608799656032,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,,,
417,258.106878,258.10645575829085,258.10641660056547,1614825.6,nan,478336.3,10.18,-1,0.1517115533117856,0.995832413880864,0.9810957986152002,0.9899377677745984,4.0,1.6363636363636365,0.5454545454545454,13C1 O6,de-protonated,1,408,C11 H18 O6 13C1,11,18,6,,,1,,,
420,258.179659,258.17923643845427,258.1791876193341,2019083.0,nan,460112.5,13.34,-1,0.1890900682019964,0.9935332921789365,0.995390695391951,0.9942762534641423,2.0,2.0,0.3076923076923077,13C1 O4,de-protonated,1,413,C13 H26 O4 13C1,13,26,4,,,1,,,
421,259.025323,259.0248967221781,259.0248114431032,1254032.0,nan,504812.2,7.36,-1,0.32923129798168055,0.9805243372621344,0.0,0.5883146023572806,10.0,0.6153846153846154,0.46153846153846156,O6,de-protonated,0,,C13 H8 O6,13,8,6,,,,,,
422,259.046409,259.0459826295155,259.04594081120257,1722521.8,nan,507484.2,11.02,-1,0.16143203322067298,0.9952825548184696,0.0,0.5971695328910818,5.0,1.2,0.8,O8,de-protonated,0,,C10 H12 O8,10,12,8,,,,,,
424,259.082784,259.08235746966534,259.0823263205869,6865578.5,nan,420864.3,51.24,-1,0.12022849601802371,0.997380615560947,0.0,0.5984283693365682,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,,
425,259.101423,259.10099638775614,259.1009537652418,1729971.1,nan,485836.8,11.08,-1,0.16450157254710976,0.9951018943448819,0.0,0.5970611366069292,3.0,1.6666666666666667,0.3333333333333333,S1 O4,de-protonated,0,,C12 H20 O4 S1,12,20,4,1,,,,,
427,259.119215,259.118788309569,259.1187118299712,15875771.0,nan,414000.7,121.7,-1,0.2951527402674034,0.992121921016725,0.97755303497559,0.986294366600271,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,,,
429,259.155515,259.1550881500484,259.15509733935545,6832844.0,nan,395032.5,50.98,-1,-0.03545871615313704,0.9997718868594668,0.0,0.5998631321156801,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,,
430,260.122503,260.1220719006131,260.12206666504346,1631370.0,nan,449903.2,10.31,-1,0.020127356737902908,0.9999264959354698,0.97755303497559,0.9909771115515179,3.0,1.8181818181818181,0.5454545454545454,13C1 O6,de-protonated,1,427,C11 H20 O6 13C1,11,20,6,,,1,,,
433,261.004611,261.00417602418355,261.00407599819687,1457697.6,nan,441229.0,8.94,-1,0.3832353433571882,0.9737027110768176,0.0,0.5842216266460906,10.0,0.5,0.5833333333333334,O7,de-protonated,0,,C12 H6 O7,12,6,7,,,,,,
434,261.040942,261.04050686452666,261.0404615075812,2702386.5,nan,463776.1,18.68,-1,0.17375446396904418,0.9945369299358853,0.0,0.5967221579615312,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,,
436,261.062069,261.06163377168394,261.06159087568057,1839676.1,nan,445488.1,11.93,-1,0.16431372855276932,0.9951130468684136,0.0,0.5970678281210482,4.0,1.4,0.8,O8,de-protonated,0,,C10 H14 O8,10,14,8,,,,,,
