Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
307,251.056633,251.05622299231197,251.05611157205922,5319073.0,nan,431294.4,39.77,-1,0.4438061756499764,0.964892247195393,0.0,0.5789353483172358,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,,
308,251.060001,251.05959097396104,251.0594828754292,1321122.6,nan,542876.4,8.04,-1,0.4305694036619952,0.9669207184468723,0.0,0.5801524310681234,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,,
311,251.092991,251.09258079421116,251.0924970814435,6988209.0,nan,435628.5,53.02,-1,0.3333941421383203,0.9800336985807222,0.0,0.5880202191484333,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,,
312,251.129402,251.12899159582156,251.12888259082783,2819521.3,nan,442922.4,19.93,-1,0.4340599639802979,0.96639135869828,0.0,0.579834815218968,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,,
315,252.051863,252.05144756968505,252.05136054425222,1332311.0,nan,504543.2,8.12,-1,0.34526864939522584,0.9786016854913906,0.0,0.5871610112948343,7.0,1.0,0.5454545454545454,N1 O6,de-protonated,0,,C11 H11 O6 N1,11,11,6,,1,,,,
316,252.979135,252.97871451733528,252.97873062959468,6034672.0,nan,433016.4,45.45,-1,-0.06369017411912649,0.9992642354107202,0.0,0.599558541246432,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,,
317,253.035898,253.03547720805543,253.03537612715292,4533513.0,nan,440484.1,33.53,-1,0.3994734019308872,0.9714597908943644,0.0,0.5828758745366186,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,,
318,253.072306,253.07188500968218,253.07176163653722,6114585.5,nan,439828.1,46.08,-1,0.48750261254352817,0.9577936924524724,0.0,0.5746762154714834,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,,
320,253.108674,253.10825281152688,253.10814714592152,6560041.5,nan,426017.6,49.61,-1,0.4174721618095894,0.9688713685819496,0.0,0.5813228211491697,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,,
322,253.145042,253.1446206133716,253.14453265530582,12949817.0,nan,420469.5,100.34,-1,0.34746184260759133,0.4891659740587753,0.8676488643339466,0.6405591301688438,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,,
323,254.067541,254.06711458702804,254.06701060873021,1816017.9,nan,405355.0,11.95,-1,0.40925540699074925,0.9700663203565266,0.0,0.582039792213916,6.0,1.1818181818181819,0.5454545454545454,N1 O6,de-protonated,0,,C11 H13 O6 N1,11,13,6,,1,,,,
325,255.051552,255.05112022552913,255.05102619163094,5059718.5,nan,426933.8,37.7,-1,0.3686866098815464,0.9756373916022214,0.0,0.5853824349613328,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,,
327,255.087962,255.08753002714502,255.0874117010152,8134807.0,nan,427593.4,62.11,-1,0.46386502971302723,0.9722902555592077,0.9466747041329702,0.9620440349887127,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,,
328,255.124308,255.1238758291096,255.1237972103995,3949223.0,nan,417325.8,28.88,-1,0.3081590623041333,0.9829168685433148,0.0,0.5897501211259889,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,,
329,256.091283,256.0908455604333,256.0907665360875,1653845.5,nan,429474.4,10.66,-1,0.30857944199134724,0.9828706301018324,0.9466747041329702,0.9683922597142876,5.0,1.4545454545454546,0.5454545454545454,13C1 O6,de-protonated,1,327,C11 H16 O6 13C1,11,16,6,,,1,,,
330,257.030858,257.03041544104923,257.0302907467246,2482680.8,nan,460562.5,17.24,-1,0.4851347453717096,0.958194028623034,0.0,0.5749164171738204,6.0,1.0,0.8,O8,de-protonated,0,,C10 H10 O8,10,10,8,,,,,,
331,257.067205,257.0667622430083,257.0666762561089,6084617.0,nan,418920.6,45.83,-1,0.33449259419186644,0.9799032468469567,0.0,0.587941948108174,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,,
333,257.103631,257.10318804453703,257.1030617654932,6823961.5,nan,408453.4,51.7,-1,0.4911611825522275,0.9571716362500315,0.0,0.5743029817500189,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,,
334,257.139926,257.13948284677946,257.13944727487745,2705961.5,nan,443376.1,19.01,-1,0.13833700888963066,0.996533615091634,0.0,0.5979201690549804,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,,
335,257.176401,257.17595764804116,257.1758327842618,1661241.9,nan,456946.5,10.72,-1,0.4855191019493184,0.9581291664810305,0.0,0.5748774998886182,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,,,
337,259.025349,259.024895573832,259.0248114431032,1770358.3,nan,486461.8,11.48,-1,0.3247979540086923,0.9810403436253232,0.0,0.588624206175194,10.0,0.6153846153846154,0.46153846153846156,O6,de-protonated,0,,C13 H8 O6,13,8,6,,,,,,
339,259.061777,259.0613233753498,259.0611969524875,1896070.5,nan,414583.4,12.47,-1,0.4880038531272558,0.9577087190683421,0.0,0.5746252314410052,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,,
341,259.082872,259.08241826041126,259.0823263205869,5408656.0,nan,407335.9,40.13,-1,0.3548672179375616,0.977409115643782,0.0,0.5864454693862692,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,,
342,259.101507,259.1010531588763,259.1009537652418,2787736.5,nan,442652.0,19.49,-1,0.38360968213185387,0.9736519955062121,0.0,0.5841911973037273,3.0,1.6666666666666667,0.3333333333333333,S1 O4,de-protonated,0,,C12 H20 O4 S1,12,20,4,1,,,,,
345,259.155589,259.1551348642042,259.15509733935545,1414320.8,nan,351991.0,8.68,-1,0.1447968768776402,0.9962029493438639,0.0,0.5977217696063183,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,,
353,261.062175,261.0617104759477,261.06159087568057,2095626.6,nan,393612.7,14.04,-1,0.45813046151692705,0.9626329534158737,0.0,0.5775797720495243,4.0,1.4,0.8,O8,de-protonated,0,,C10 H14 O8,10,14,8,,,,,,
354,261.077389,261.07692439305237,261.0768470169655,3799825.5,nan,443348.5,27.46,-1,0.2963728410867929,0.9841884529649412,0.0,0.5905130717789647,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,,
356,261.098509,261.0980442779776,261.0979763850649,2418971.0,nan,409993.1,16.58,-1,0.26002849053845994,0.9878063331586154,0.0,0.5926837998951693,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,,
361,262.975486,262.97501105104914,262.97509834481315,1263851.0,nan,294117.6,7.48,-1,-0.331946882273261,0.9802049458280517,0.0,0.588122967496831,10.0,0.45454545454545453,0.5454545454545454,P1 O6,de-protonated,0,,C11 H5 O6 P1,11,5,6,,,,,1,
362,263.020331,263.01985580670595,263.0197260626749,3176575.3,nan,418045.4,22.54,-1,0.4932863134274976,0.9568083579462464,0.0,0.5740850147677479,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,,,
365,263.056684,263.0562086086324,263.0561115720592,6016656.0,nan,408008.9,44.91,-1,0.36888165277283896,0.9756119251208634,0.0,0.585367155072518,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,,
368,263.093061,263.092585410428,263.09249708144347,6638240.0,nan,429958.9,49.8,-1,0.3357335747381026,0.9797553732597749,0.0,0.5878532239558649,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,,
370,263.129484,263.12900821197303,263.1288825908278,4638384.5,nan,431263.5,34.05,-1,0.4774129848201215,0.959487148467966,0.0,0.5756922890807796,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,,
371,264.051906,264.051425186049,264.0513605442522,1807186.6,nan,411012.3,11.66,-1,0.2448076642827717,0.9891845485868567,0.0,0.593510729152114,8.0,0.9166666666666666,0.5,N1 O6,de-protonated,0,,C12 H11 O6 N1,12,11,6,,1,,,,
374,264.996996,264.9965100366158,264.99648869432406,2261503.5,nan,620747.6,15.2,-1,0.08053801712844362,0.9988237486114594,0.0,0.5992942491668756,13.0,0.4,0.2,S1 O3,de-protonated,0,,C15 H6 O3 S1,15,6,3,1,,,,,
376,265.035963,265.0354768242995,265.0353761271529,4852241.0,nan,407847.1,35.44,-1,0.3799385126020124,0.9741473418158013,0.0,0.5844884050894807,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,,
378,265.07232,265.0718336262042,265.0717616365372,6850081.5,nan,421315.6,51.04,-1,0.2715855757233714,0.9867057360732531,0.0,0.5920234416439518,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,,
382,265.145112,265.1446252295884,265.1445326553058,2950722.8,nan,444257.5,20.58,-1,0.3491464889185144,0.9781236471793805,0.0,0.5868741883076283,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,,
384,265.148477,265.1479902112539,265.1479039586758,14585412.0,nan,410242.6,111.45,-1,0.32529986783488524,0.4904911312040332,0.8843699161556753,0.6480426451846901,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,,
390,266.994874,266.9943771509441,266.9943806940727,3461003.8,nan,412445.1,24.56,-1,-0.013270423751133999,0.9999680466444766,0.0,0.599980827986686,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,,,
392,267.051622,267.05112484174606,267.0510261916309,6376869.5,nan,406182.2,47.34,-1,0.3694054898630789,0.9755434650662915,0.0,0.5853260790397748,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,,
395,267.088025,267.08752764340005,267.0874117010152,12325302.0,nan,404923.4,93.79,-1,0.4340990244647659,0.48319270622922494,0.8759295984134849,0.6402874631029289,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,,,
396,267.124338,267.12384044554443,267.12379721039946,6462919.0,nan,416670.0,48.01,-1,0.16185433654073725,0.9952578997205795,0.0,0.5971547398323477,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,,
397,268.083175,268.082672221209,268.0826606732082,1214075.8,nan,486103.1,7.01,-1,0.043076269082785196,0.9996633668496466,0.0,0.599798020109788,6.0,1.25,0.5,N1 O6,de-protonated,0,,C12 H15 O6 N1,12,15,6,,1,,,,
401,269.030896,269.0303880574404,269.0302907467246,3882284.0,nan,398331.6,27.85,-1,0.36170914271434984,0.9765399994827789,0.0,0.5859239996896674,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0,,C11 H10 O8,11,10,8,,,,,,
402,269.067227,269.06671885948674,269.0666762561089,10159421.0,nan,408083.8,76.87,-1,0.1583376225854027,0.9976956739071587,0.981774580547711,0.9913272365633796,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,,
404,269.103677,269.10316866088465,269.1030617654932,12815693.0,nan,408823.7,97.61,-1,0.3972284475952757,0.9797287569565191,0.9984976068311844,0.9872362969063853,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,,
405,269.131805,269.13129650762596,269.13120506640007,6244698.0,nan,389245.7,46.3,-1,0.3397644872441142,0.9792714330801033,0.0,0.587562859848062,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,,1,
406,269.140057,269.139548462664,269.13944727487745,6878558.0,nan,407810.0,51.25,-1,0.3759678766945471,0.974678012168011,0.0,0.5848068073008066,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,,
407,270.062515,270.0620014365438,270.06192522830185,1409795.3,nan,450587.4,8.53,-1,0.28218802748246996,0.985655108681873,0.0,0.5913930652091238,6.0,1.1818181818181819,0.6363636363636364,N1 O7,de-protonated,0,,C11 H13 O7 N1,11,13,7,,1,,,,
408,270.07055,270.0700363927642,270.0700310911812,1570054.9,nan,465488.9,9.78,-1,0.019630401081301024,0.9999300807129727,0.981774580547711,0.9926678806468681,6.0,1.2727272727272727,0.6363636363636364,13C1 O7,de-protonated,1,402,C11 H14 O7 13C1,11,14,7,,,1,,,
409,270.107001,270.10648719415667,270.10641660056547,1840407.5,nan,470066.6,11.9,-1,0.2613547360044926,0.9876824023289323,0.9984976068311844,0.9920084841298331,5.0,1.5,0.5,13C1 O6,de-protonated,1,404,C12 H18 O6 13C1,12,18,6,,,1,,,
410,270.135156,270.13464204075086,270.1346962470705,1260324.4,nan,444241.3,7.37,-1,-0.20066404056692083,0.9927204023873468,0.0,0.5956322414324081,4.0,1.6153846153846154,0.38461538461538464,N1 O5,de-protonated,0,,C13 H21 O5 N1,13,21,5,,1,,,,
413,271.046553,271.0460340748978,271.04594081120257,5705925.0,nan,402564.8,41.72,-1,0.34408814597739146,0.9787461972419826,0.0,0.5872477183451895,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,,
414,271.061778,271.0612589919426,271.0611969524875,1513675.9,nan,460769.3,9.26,-1,0.22887619416654428,0.990539965699673,0.0,0.5943239794198037,10.0,0.8,0.3333333333333333,O5,de-protonated,0,,C15 H12 O5,15,12,5,,,,,,
415,271.065212,271.06469297323207,271.06456825585747,3128525.5,nan,416208.7,21.76,-1,0.46010209082735143,0.9623167830416579,0.0,0.5773900698249947,5.0,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,,C12 H16 O5 S1,12,16,5,1,,,,,
416,271.082905,271.0823858768297,271.0823263205869,11763926.0,nan,392289.9,88.62,-1,0.21969799205695398,0.9746578072849486,0.9924881789623065,0.9817899559558918,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,,
417,271.11934,271.11882067830936,271.1187118299712,8659174.0,nan,406404.4,64.58,-1,0.40147851637265614,0.9814064356802474,0.992297346034633,0.9857627998220018,4.0,1.5384615384615385,0.46153846153846156,O6,de-protonated,0,,C13 H20 O6,13,20,6,,,,,,
419,272.086338,272.0858134095078,272.0856811556592,1426080.6,nan,471011.2,8.58,-1,0.4860742691696264,0.9580353962480906,0.9924881789623065,0.971816509333777,5.0,1.4545454545454546,0.6363636363636364,13C1 O7,de-protonated,1,416,C11 H16 O7 13C1,11,16,7,,,1,,,
420,272.12265,272.12212521165765,272.12206666504346,1314225.3,nan,516961.8,7.71,-1,0.21514835199424315,0.9916361290537808,0.992297346034633,0.9919006158461217,4.0,1.6666666666666667,0.5,13C1 O6,de-protonated,1,417,C12 H20 O6 13C1,12,20,6,,,1,,,
422,273.025838,273.02530829053234,273.0252053662963,1401678.8,nan,507637.7,8.39,-1,0.37697704835668744,0.9745436387649828,0.0,0.5847261832589897,6.0,1.0,0.9,O9,de-protonated,0,,C10 H10 O9,10,10,9,,,,,,
423,273.041111,273.0405812073156,273.0404615075812,3242069.8,nan,399511.5,22.63,-1,0.43839559066544603,0.9657282983961758,0.0,0.5794369790377054,10.0,0.7142857142857143,0.42857142857142855,O6,de-protonated,0,,C14 H10 O6,14,10,6,,,,,,
426,273.062235,273.061705092219,273.06159087568057,6038623.5,nan,392431.2,44.29,-1,0.41828123113334126,0.9687525027069295,0.0,0.5812515016241576,5.0,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,,C11 H14 O8,11,14,8,,,,,,
427,273.077451,273.07692100931285,273.0768470169655,1706598.4,nan,392377.5,10.75,-1,0.2709579672896755,0.9867667007489078,0.0,0.5920600204493447,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,,
430,273.098606,273.0980758940474,273.0979763850649,8653936.0,nan,412359.1,64.54,-1,0.36437099902413433,0.4880987985086887,0.8843699161556753,0.6466072455674834,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,,
431,273.113777,273.11324681138643,273.1132325263498,1811831.0,nan,437436.7,11.56,-1,0.05230444711605968,0.9995037240007378,0.0,0.5997022344004427,8.0,1.125,0.25,O4,de-protonated,0,,C16 H18 O4,16,18,4,,,,,,
433,273.134941,273.1344106960719,273.13436189444917,8336512.5,nan,407393.3,62.08,-1,0.1786725858015061,0.49711209801514616,0.8759295984134849,0.6486390981744816,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,,
434,274.072627,274.07209158698015,274.07209598915847,1237166.3,nan,323653.2,7.11,-1,-0.016062117902821534,0.9999531888530565,0.0,0.5999719133118339,9.0,0.9285714285714286,0.35714285714285715,N1 O5,de-protonated,0,,C14 H13 O5 N1,14,13,5,,1,,,,
437,275.020354,275.0198134231789,275.0197260626749,3021280.5,nan,394542.3,20.92,-1,0.3176517744146376,0.9818579319429794,0.0,0.5891147591657876,10.0,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,,C13 H8 O7,13,8,7,,,,,,
442,275.056762,275.05622122480565,275.0561115720592,4373489.0,nan,405009.9,31.39,-1,0.39865591727075894,0.9715748066250008,0.0,0.5829448839750004,9.0,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,,C14 H12 O6,14,12,6,,,,,,
443,275.060111,275.05957020655825,275.0594828754292,2387954.8,nan,429237.5,16.01,-1,0.31749906657705046,0.981875211973597,0.0,0.5891251271841581,4.0,1.4545454545454546,0.5454545454545454,S1 O6,de-protonated,0,,C11 H16 O6 S1,11,16,6,1,,,,,
445,275.077871,275.0773301097908,275.07724094015856,3073530.8,nan,388772.7,21.32,-1,0.3241621587527842,0.9811137936997706,0.0,0.5886682762198623,4.0,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,,C11 H16 O8,11,16,8,,,,,,
446,275.093097,275.09255602683015,275.09249708144347,5202946.0,nan,422860.1,37.81,-1,0.21427478869504113,0.9917036285876811,0.0,0.5950221771526086,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,,
447,275.096425,275.09588400869717,275.0958683848135,1783555.4,nan,416958.0,11.34,-1,0.0567943231827277,0.9994148912411549,0.0,0.5996489347446929,3.0,1.6666666666666667,0.4166666666666667,S1 O5,de-protonated,0,,C12 H20 O5 S1,12,20,5,1,,,,,
449,275.114272,275.1137309114557,275.1136264495429,3566091.5,nan,406376.2,25.14,-1,0.37970461214394086,0.9741787487947026,0.0,0.5845072492768215,3.0,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H20 O7,12,20,7,,,,,,
450,275.129428,275.1288868288765,275.1288825908278,1884690.5,nan,378123.0,12.12,-1,0.015403866904002368,0.9999569469429954,0.0,0.5999741681657972,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,,
451,275.15064,275.1500987133004,275.15001195892717,2002460.3,nan,450383.1,13.03,-1,0.31529845341714735,0.9821233386552128,0.0,0.5892740031931277,2.0,1.8461538461538463,0.46153846153846156,O6,de-protonated,0,,C13 H24 O6,13,24,6,,,,,,
452,275.971866,275.9713202387546,275.9712166969317,1697172.6,nan,356401.9,10.66,-1,0.37519065970657745,0.9747812673584177,0.0,0.5848687604150506,10.0,0.6666666666666666,0.08333333333333333,N1 S2 P1 O1,de-protonated,0,,C12 H8 O1 S2 N1 P1,12,8,1,2,1,,,1,
454,276.10949,276.10894348889417,276.1088754217359,1410003.8,nan,493756.3,8.44,-1,0.2465228912955801,0.9890332993023797,0.0,0.5934199795814278,3.0,1.7272727272727273,0.6363636363636364,N1 O7,de-protonated,0,,C11 H19 O7 N1,11,19,7,,1,,,,
455,277.021409,277.020857520197,277.02098936579347,1874805.9,nan,402232.0,12.03,-1,-0.47594081863023946,0.9597315248516143,0.0,0.5758389149109685,4.0,1.4,0.5,S2 O5,de-protonated,0,,C10 H14 O5 S2,10,14,5,2,,,,,
457,277.036035,277.0354834405056,277.0353761271529,5135228.5,nan,406788.2,37.28,-1,0.3873633546648648,0.973140856366348,0.0,0.5838845138198088,9.0,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,,C13 H10 O7,13,10,7,,,,,,
459,277.072344,277.0717922426717,277.0717616365372,7752589.0,nan,400823.0,57.54,-1,0.11046284293450441,0.9934502304559849,0.9928283996592454,0.9932014981372891,8.0,1.0,0.42857142857142855,O6,de-protonated,0,,C14 H14 O6,14,14,6,,,,,,
462,277.108776,277.1082240441677,277.10814714592146,10957726.0,nan,387264.0,82.36,-1,0.27750265379237216,0.9930110695016676,0.9964606188686489,0.9943908892484601,7.0,1.2,0.3333333333333333,O5,de-protonated,0,,C15 H18 O5,15,18,5,,,,,,
464,277.145177,277.1446248458326,277.1445326553058,3375022.8,nan,444345.2,23.65,-1,0.3326442196669853,0.9801225225402422,0.0,0.5880735135241453,6.0,1.375,0.25,O4,de-protonated,0,,C16 H22 O4,16,22,4,,,,,,
465,278.075742,278.0751847755405,278.0751164716095,1257049.4,nan,435360.5,7.16,-1,0.24563122325640718,0.9891120557925639,0.9928283996592454,0.9905985933392365,8.0,1.0769230769230769,0.46153846153846156,13C1 O6,de-protonated,1,459,C13 H14 O6 13C1,13,14,6,,,1,,,
466,278.088825,278.0882677042562,278.0881399768296,1575775.4,nan,362284.4,9.6,-1,0.45930555192487693,0.9624446669335531,0.0,0.5774668001601319,3.0,1.7,0.8,N1 O8,de-protonated,0,,C10 H17 O8 N1,10,17,8,,1,,,,
467,278.112066,278.11150857762493,278.1115019809938,1738602.0,nan,392235.8,10.85,-1,0.02371937541965661,0.9998979205881797,0.9964606188686489,0.9985229999003674,7.0,1.2857142857142858,0.35714285714285715,13C1 O5,de-protonated,1,462,C14 H18 O5 13C1,14,18,5,,,1,,,
