Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
183,220.14752,220.14715939617744,220.1471894834994,1536331.3,nan,522344.3,10.32,-1,-0.13666911683347566,0.9966165570263984,0.0,0.597969934215839,0.0,2.4,0.2,N1 P1 O2,de-protonated,0,,C10 H24 O2 N1 P1,10,24,2,,1,,,1
193,223.097998,223.09762151072022,223.0975824618718,1202166.8,nan,568910.8,7.53,-1,0.17503035208323214,0.9944566277493715,0.0,0.5966739766496229,5.0,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H16 O4,12,16,4,,,,,
210,231.051539,231.05111968862997,231.0510261916309,1304102.1,nan,632929.2,8.26,-1,0.40465952736843364,0.9707249637064868,0.0,0.582434978223892,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0,,C9 H12 O7,9,12,7,,,,,
229,238.963524,238.96306209027838,238.96308056511668,1521493.4,nan,543842.5,9.96,-1,-0.07731252148033825,0.9989160281209853,0.0,0.5993496168725911,12.0,0.3076923076923077,0.07692307692307693,S2 O1,de-protonated,0,,C13 H4 O1 S2,13,4,1,2,,,,
230,238.981187,238.98072499518028,238.9808386298461,1167324.5,nan,508651.8,7.07,-1,-0.47549697482069303,0.9598050660653504,0.0,0.5758830396392103,12.0,0.3076923076923077,0.23076923076923078,S1 O3,de-protonated,0,,C13 H4 O3 S1,13,4,3,1,,,,
258,243.16077,243.16028549218692,243.16018271978382,3951613.0,nan,427789.7,29.63,-1,0.42265309207564844,0.9681064763509614,0.0,0.5808638858105768,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,
269,247.082939,247.0824333751178,247.0823263205869,4277327.0,nan,455107.1,32.04,-1,0.4332747408312761,0.9665107887222065,0.0,0.5799064732333239,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,
280,249.150228,249.1497112447752,249.1496180357341,1849260.6,nan,454640.3,12.44,-1,0.3741087055715624,0.97492467000342,0.0,0.584954802002052,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,
288,251.093127,251.0925997841519,251.0924970814435,4728539.5,nan,450057.8,35.42,-1,0.4090234061044058,0.9700997362967598,0.0,0.5820598417780559,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,
290,253.035988,253.0354503237332,253.03537612715292,1606927.0,nan,463466.5,10.4,-1,0.29322611489099204,0.9845198288175246,0.0,0.5907118972905148,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,
292,253.083638,253.08310006718423,253.0829950258295,3558435.0,nan,461433.6,26.04,-1,0.4150470668030728,0.9692263638234857,0.0,0.5815358182940914,6.0,1.2727272727272727,0.45454545454545453,N2 O5,de-protonated,0,,C11 H14 O5 N2,11,14,5,,2,,,
295,253.145167,253.14462873591032,253.14453265530582,8349245.0,nan,430999.8,64.43,-1,0.37954840851246907,0.48709985641319026,0.8676488643339467,0.6393194595814928,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,
296,255.051644,255.05109547138412,255.05102619163094,2147173.5,nan,386516.3,14.73,-1,0.27163095248591557,0.9867013229404884,0.0,0.5920207937642931,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,
299,255.124449,255.12390007939993,255.1237972103995,3960708.5,nan,409965.8,29.26,-1,0.4032120937678379,0.970930949421472,0.0,0.5825585696528831,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,
300,255.233574,255.23302449186784,255.23295373855242,1257138.8,nan,465872.8,7.59,-1,0.27721073778430083,0.9861531930782776,0.0,0.5916919158469666,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,,
302,257.06732,257.0667606189274,257.0666762561089,5352640.0,nan,444737.2,40.41,-1,0.3281748521922295,0.98064790939707,0.0,0.588388745638242,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,
306,257.140089,257.139529227137,257.13944727487745,3675871.0,nan,434300.3,26.97,-1,0.3187074578869148,0.9817382545600507,0.0,0.5890429527360304,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,
312,259.046604,259.04603396240617,259.04594081120257,1331470.3,nan,564308.3,8.12,-1,0.3595933729311672,0.9768104512690042,0.0,0.5860862707614025,5.0,1.2,0.8,O8,de-protonated,0,,C10 H12 O8,10,12,8,,,,,
