Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
762,309.025941,309.02523612695614,309.0252053662963,4974879.5,nan,333546.4,32.71,-1,0.09954094138536801,0.9982037492087799,0.0,0.5989222495252678,9.0,0.7692307692307693,0.6923076923076923,O9,de-protonated,0,,C13 H10 O9,13,10,9,,,,,,,
764,309.062277,309.0615719320061,309.06159087568057,15682863.0,nan,326192.4,108.19,-1,-0.06129417258458856,0.9869418499033575,0.9932639198989666,0.9894706779016011,8.0,1.0,0.5714285714285714,O8,de-protonated,0,,C14 H14 O8,14,14,8,,,,,,,
764,309.062277,309.0615719320061,309.06142868442834,15682863.0,nan,326192.4,108.19,-1,0.4634922524915519,0.32059006916532795,0.8420396041132786,0.5291698831445082,3.0,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,,C9 H19 O2 S2 N4 P1,9,19,2,2,4,,,1,,
767,309.098638,309.0979327369219,309.0979763850649,45219136.0,nan,328406.2,316.4,-1,-0.14121135150085623,0.996013172272715,0.9729331671633983,0.9867811702289884,7.0,1.2,0.4666666666666667,O7,de-protonated,0,,C15 H18 O7,15,18,7,,,,,,,
767,309.098638,309.0979327369219,309.0978141938127,45219136.0,nan,328406.2,316.4,-1,0.3835132561206543,0.3245550212745181,0.8343844427393051,0.5284867898604328,2.0,2.3,0.1,N4 S2 P1 O1,de-protonated,0,,C10 H23 O1 S2 N4 P1,10,23,1,2,4,,,1,,
770,309.135017,309.13431154174117,309.13436189444917,16911694.0,nan,316981.5,116.85,-1,-0.16288292149983613,0.9973076584003971,0.9874289838179825,0.9933561885674312,6.0,1.375,0.375,O6,de-protonated,0,,C16 H22 O6,16,22,6,,,,,,,
771,309.148061,309.1473554717574,309.14724905407115,2727763.0,nan,286316.9,16.87,-1,0.3442297694053781,0.9787288853612783,0.0,0.587237331216767,1.0,2.076923076923077,0.46153846153846156,P1 O6,de-protonated,0,,C13 H27 O6 P1,13,27,6,,,,,1,,
772,309.153684,309.1529784415889,309.15298933910407,8185173.5,nan,335628.2,55.34,-1,-0.035249586868528825,0.9880128003163192,0.9884141054084788,0.988173322353183,5.0,1.5294117647058822,0.17647058823529413,S1 O3,de-protonated,0,,C17 H26 O3 S1,17,26,3,1,,,,,,
773,309.171416,309.1707103464531,309.17074740383345,6185309.0,nan,329282.7,41.24,-1,-0.1198605645469397,0.49869830110684155,0.843720152817574,0.6367070417911345,5.0,1.5294117647058822,0.29411764705882354,O5,de-protonated,0,,C17 H26 O5,17,26,5,,,,,,,
774,309.174741,309.1740353286138,309.1741187072035,15748446.0,nan,326393.4,108.65,-1,-0.2696816604236715,0.9918313142412244,0.9845999874693975,0.9889387835324936,0.0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,,C14 H30 O5 S1,14,30,5,1,,,,,,
778,310.051658,310.0509476237753,310.0509666210591,1513170.5,nan,328152.6,8.3,-1,-0.06127148710413297,0.9993190381849568,0.0,0.5995914229109741,17.0,0.45,0.15,N1 O3,de-protonated,0,,C20 H9 O3 N1,20,9,3,,1,,,,,
779,310.057637,310.05692659169677,310.05683984787356,2179285.0,nan,374111.8,13.0,-1,0.27976748794210005,0.985898411153473,0.0,0.5915390466920838,8.0,1.0,0.6153846153846154,N1 O8,de-protonated,0,,C13 H13 O8 N1,13,13,8,,1,,,,,
780,310.065773,310.0650625480455,310.0649457107529,2253016.5,nan,382065.9,13.52,-1,0.3768155484734411,0.974565165789052,0.9932639198989666,0.9820446674330179,8.0,1.0769230769230769,0.6153846153846154,13C1 O8,de-protonated,1,764,C13 H14 O8 13C1,13,14,8,,,1,,,,
781,310.093963,310.0932523968004,310.0932253572579,3218148.5,nan,324169.5,20.32,-1,0.08719810778379848,0.9986213043742094,0.0,0.5991727826245256,7.0,1.2142857142857142,0.5,N1 O7,de-protonated,0,,C14 H17 O7 N1,14,17,7,,1,,,,,
782,310.10209,310.10137935319733,310.1013312201372,5784296.0,nan,330070.5,38.41,-1,0.15521719935224576,0.9956380107161094,0.9729331671633983,0.9865560732950249,7.0,1.2857142857142858,0.5,13C1 O7,de-protonated,1,767,C14 H18 O7 13C1,14,18,7,,,1,,,,
783,310.13841,310.1376991583332,310.13771672952146,3245815.3,nan,318397.8,20.51,-1,-0.05665608314740604,0.9994177353103219,0.9874289838179825,0.9946222347133861,6.0,1.4666666666666666,0.4,13C1 O6,de-protonated,1,770,C15 H22 O6 13C1,15,22,6,,,1,,,,
784,310.157168,310.1564570576927,310.15634417417635,1384703.3,nan,304206.5,7.4,-1,0.36395681878398217,0.9762510312678169,0.9884141054084788,0.9811162609240817,5.0,1.625,0.1875,13C1 S1 O3,de-protonated,1,772,C16 H26 O3 S1 13C1,16,26,3,1,,1,,,,
785,310.178226,310.17751494471224,310.1774735422757,2730248.3,nan,335946.3,16.88,-1,0.1334798302723541,0.9967723732577235,0.9845999874693975,0.9919034189423931,0.0,2.3076923076923075,0.38461538461538464,13C1 S1 O5,de-protonated,1,774,C13 H30 O5 S1 13C1,13,30,5,1,,1,,,,
788,311.04155,311.04083431280293,311.0408554307743,7544950.0,nan,307929.0,50.82,-1,-0.0678945257148008,0.499581965873544,0.8759295984134849,0.6501210188895203,8.0,0.9230769230769231,0.6923076923076923,O9,de-protonated,0,,C13 H12 O9,13,12,9,,,,,,,
788,311.04155,311.04083431280293,311.04069323952206,7544950.0,nan,307929.0,50.82,-1,0.45355248987813346,0.9633622361660426,0.0,0.5780173416996255,3.0,2.125,0.375,N4 S2 P1 O3,de-protonated,0,,C8 H17 O3 S2 N4 P1,8,17,3,2,4,,,1,,
789,311.069746,311.0690301615257,311.0689987316812,2299521.8,nan,336773.8,13.84,-1,0.10103817686759273,0.9981493569592126,0.0,0.5988896141755276,7.0,1.2142857142857142,0.42857142857142855,P1 O6,de-protonated,0,,C14 H17 O6 P1,14,17,6,,,,,1,,
791,311.077893,311.0771771178154,311.07724094015856,29397126.0,nan,322833.7,204.86,-1,-0.20516558198332277,0.9927369194795742,0.9972446884149119,0.9945400270537093,7.0,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,,C14 H16 O8,14,16,8,,,,,,,
791,311.077893,311.0771771178154,311.0770787489064,29397126.0,nan,322833.7,204.86,-1,0.31622037017040344,0.6543795304518735,0.9246111968188826,0.7624721969986772,2.0,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,,C9 H21 O2 S2 N4 P1,9,21,2,2,4,,,1,,
793,311.106146,311.1054299662323,311.10538424106545,1535377.1,nan,338902.7,8.45,-1,0.14697645607692933,0.9960880030837109,0.0,0.5976528018502265,6.0,1.4,0.3333333333333333,P1 O5,de-protonated,0,,C15 H21 O5 P1,15,21,5,,,,,1,,
795,311.114253,311.11353692273656,311.1136264495429,48193684.0,nan,320548.5,337.36,-1,-0.2877624080830184,0.9773428716644641,0.9968626337632646,0.9851507765039843,6.0,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,,C15 H20 O7,15,20,7,,,,,,,
795,311.114253,311.11353692273656,311.1134642582907,48193684.0,nan,320548.5,337.36,-1,0.23356252360030527,0.6626896979954954,0.9252965724844963,0.7677324477910958,1.0,2.5,0.1,N4 S2 P1 O1,de-protonated,0,,C10 H25 O1 S2 N4 P1,10,25,1,2,4,,,1,,
797,311.142625,311.141908770515,311.1417697504498,8906913.0,nan,326601.0,60.42,-1,0.44680617879395274,0.482212289518708,0.8515483793228098,0.6299467254403488,5.0,1.5625,0.25,P1 O4,de-protonated,0,,C16 H25 O4 P1,16,25,4,,,,,1,,
798,311.150635,311.1499187275397,311.15001195892717,11671716.0,nan,320921.0,79.91,-1,-0.2996348508929851,0.49192066129398604,0.8515483793228098,0.6357717485055155,5.0,1.5,0.375,O6,de-protonated,0,,C16 H24 O6,16,24,6,,,,,,,
801,311.16926,311.1685436276128,311.16863940358206,805773504.0,nan,338673.9,5677.76,-1,-0.30779441480539643,0.990768760240361,0.9661275059548549,0.9809122585261585,4.0,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,,C17 H28 O3 S1,17,28,3,1,,,,,,
804,312.073165,312.0724437779782,312.07248991235156,2746410.0,nan,354042.1,16.53,-1,-0.14783223398532222,0.9960424053823967,0.0,0.597625443229438,7.0,1.1538461538461537,0.6153846153846154,N1 O8,de-protonated,0,,C13 H15 O8 N1,13,15,8,,1,,,,,
805,312.081256,312.08053473456835,312.0805957752309,4592173.5,nan,328072.5,29.19,-1,-0.1955926237793438,0.9930824501277048,0.9972446884149119,0.9947473454425876,7.0,1.2307692307692308,0.6153846153846154,13C1 O8,de-protonated,1,791,C13 H16 O8 13C1,13,16,8,,,1,,,,
805,312.081256,312.08053473456835,312.0804335839787,4592173.5,nan,328072.5,29.19,-1,0.3241170505618615,0.654079333034902,0.9246111968188826,0.7622920785484942,2.0,2.625,0.25,13C1 N4 S2 P1 O2,de-protonated,1,791,C8 H21 O2 S2 N4 13C1 P1,8,21,2,2,4,1,,1,,
806,312.10956,312.1088385827116,312.1088754217359,2301497.5,nan,349872.5,13.48,-1,-0.11803260717904618,0.9974753044161276,0.0,0.5984851826496765,6.0,1.3571428571428572,0.5,N1 O7,de-protonated,0,,C14 H19 O7 N1,14,19,7,,1,,,,,
807,312.117574,312.11685253971484,312.1169812846152,8081981.0,nan,312019.8,53.12,-1,-0.4124892526103728,0.9695986856578772,0.9968626337632646,0.9805042649000322,6.0,1.4285714285714286,0.5,13C1 O7,de-protonated,1,795,C14 H20 O7 13C1,14,20,7,,,1,,,,
807,312.117574,312.11685253971484,312.116819093363,8081981.0,nan,312019.8,53.12,-1,0.10715972286536565,0.6652790376890488,0.9252965724844963,0.7692860516072278,1.0,2.7777777777777777,0.1111111111111111,13C1 N4 S2 P1 O1,de-protonated,1,795,C9 H25 O1 S2 N4 13C1 P1,9,25,1,2,4,1,,1,,
808,312.146024,312.1453023870748,312.14526093112016,2237512.8,nan,372853.3,13.04,-1,0.13280981596443123,0.9968046429785582,0.0,0.5980827857871349,5.0,1.5333333333333334,0.4,N1 O6,de-protonated,0,,C15 H23 O6 N1,15,23,6,,1,,,,,
809,312.172707,312.1719852439151,312.17199423865435,121250392.0,nan,328378.3,829.26,-1,-0.02881340862906494,0.9935841673711331,0.9661275059548549,0.9826015028046218,4.0,1.75,0.1875,13C1 S1 O3,de-protonated,1,801,C16 H28 O3 S1 13C1,16,28,3,1,,1,,,,
811,313.020896,313.0201696932082,313.020119985868,1465786.3,nan,429003.3,7.74,-1,0.15879918571930574,0.9954348277867858,0.0,0.5972608966720715,8.0,0.8333333333333334,0.8333333333333334,O10,de-protonated,0,,C12 H10 O10,12,10,10,,,,,,,
812,313.035987,313.03526061224187,313.0353761271529,1808320.6,nan,375748.7,10.09,-1,-0.36901551662849424,0.9755944392925222,0.0,0.5853566635755133,12.0,0.625,0.4375,O7,de-protonated,0,,C16 H10 O7,16,10,7,,,,,,,
812,313.035987,313.03526061224187,313.0352139359007,1808320.6,nan,375748.7,10.09,-1,0.14910891525004502,0.9959738929179002,0.0,0.5975843357507401,7.0,1.3636363636363635,0.09090909090909091,N4 S2 P1 O1,de-protonated,0,,C11 H15 O1 S2 N4 P1,11,15,1,2,4,,,1,,
814,313.049092,313.0483655419309,313.0482632867749,2004934.1,nan,357566.7,11.44,-1,0.32664342202810304,0.9808263626362079,0.0,0.5884958175817248,7.0,1.1538461538461537,0.5384615384615384,P1 O7,de-protonated,0,,C13 H15 O7 P1,13,15,7,,,,,1,,
815,313.057211,313.0564844983708,313.0565054952523,13536202.0,nan,318408.1,90.53,-1,-0.06707058020391915,0.4995920464403985,0.8759295984134849,0.6501270672296331,7.0,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,,C13 H14 O9,13,14,9,,,,,,,
815,313.057211,313.0564844983708,313.05634330400005,13536202.0,nan,318408.1,90.53,-1,0.45101903791266257,0.6545724482452434,0.9239131285791935,0.7623087203788235,2.0,2.375,0.375,N4 S2 P1 O3,de-protonated,0,,C8 H19 O3 S2 N4 P1,8,19,3,2,4,,,1,,
816,313.07252,313.0717934162349,313.0717616365372,2318800.0,nan,361913.4,13.59,-1,0.10150930754494535,0.9981320741698331,0.0,0.5988792445018998,11.0,0.8235294117647058,0.35294117647058826,O6,de-protonated,0,,C17 H14 O6,17,14,6,,,,,,,
817,313.08545,313.0847233468628,313.0846487961592,9049046.0,nan,329325.6,59.75,-1,0.2381167646404681,0.49488233718113434,0.8676488643339467,0.6439889480422594,6.0,1.3571428571428572,0.42857142857142855,P1 O6,de-protonated,0,,C14 H19 O6 P1,14,19,6,,,,,1,,
818,313.093544,313.0928173034369,313.0928910046366,34571224.0,nan,315404.5,234.79,-1,-0.23539723138969,0.9949757254758734,0.9984470173165033,0.9963642422121254,6.0,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,,C14 H18 O8,14,18,8,,,,,,,
819,313.108937,313.1082102208503,313.10814714592146,1964767.4,nan,305103.0,11.16,-1,0.2014477407282775,0.9926636394196973,0.0,0.5955981836518184,10.0,1.0,0.2777777777777778,O5,de-protonated,0,,C18 H18 O5,18,18,5,,,,,,,
820,313.121849,313.12112215157475,313.12103430554345,3686372.8,nan,319258.1,22.97,-1,0.28054976089645656,0.9858200030350066,0.0,0.5914920018210039,5.0,1.5333333333333334,0.3333333333333333,P1 O5,de-protonated,0,,C15 H23 O5 P1,15,23,5,,,,,1,,
821,313.129906,313.12917910834733,313.1292765140209,28251112.0,nan,310182.6,191.44,-1,-0.3110717549045382,0.9910121251471575,0.9967356949379241,0.9933015530634641,5.0,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,,C15 H22 O7,15,22,7,,,,,,,
823,313.165109,313.16438191947606,313.1644352336381,28943352.0,nan,305583.4,196.19,-1,-0.1702433482810046,0.9927350911753509,0.9661275059548549,0.9820920570871524,4.0,1.6470588235294117,0.17647058823529413,34S1 O3,de-protonated,1,801,C17 H28 O3 34S1,17,28,3,,,,1,,,
825,313.173512,313.1727848743923,313.1726759562127,3662842.8,nan,367059.3,22.81,-1,0.34778953578676536,0.9782915053983683,0.0,0.5869749032390209,8.0,1.35,0.05,P1 O1,de-protonated,0,,C20 H27 O1 P1,20,27,1,,,,,1,,
825,313.173512,313.1727848743923,313.172884396878,3662842.8,nan,367059.3,22.81,-1,-0.317787684235671,0.9905830299753774,0.9661275059548549,0.9808008203671684,4.0,1.6470588235294117,0.11764705882352941,S1 O2 18O1,de-protonated,1,801,C17 H28 O2 S1 18O1,17,28,2,1,,,,,1,
826,313.175988,313.17526086110803,313.1753490737267,9620476.0,nan,316724.4,63.67,-1,-0.2816716543137231,0.991227136169813,0.9661275059548549,0.9811872840838297,4.0,1.8666666666666667,0.2,13C2 S1 O3,de-protonated,1,801,C15 H28 O3 S1 13C2,15,28,3,1,,2,,,,
827,314.052443,314.0517111587483,314.0517544674453,1600877.1,nan,383120.3,8.67,-1,-0.1379030570149711,0.9965552910716616,0.0,0.597933174642997,7.0,1.0833333333333333,0.75,N1 O9,de-protonated,0,,C12 H13 O9 N1,12,13,9,,1,,,,,
828,314.060435,314.0597031158695,314.0596981390724,1722992.5,nan,365812.8,9.5,-1,0.015846659595498323,0.6666362908381253,0.9239131285791935,0.7695470259345525,2.0,2.7142857142857144,0.42857142857142855,13C1 N4 S2 P1 O3,de-protonated,1,815,C7 H19 O3 S2 N4 13C1 P1,7,19,3,2,4,1,,1,,
829,314.088926,314.08819396300953,314.0881399768296,3696508.5,nan,336405.7,23.04,-1,0.17188226185529318,0.9946537111142267,0.0,0.596792226668536,6.0,1.3076923076923077,0.6153846153846154,N1 O8,de-protonated,0,,C13 H17 O8 N1,13,17,8,,1,,,,,
830,314.096973,314.09624091983574,314.0962458397089,5202304.0,nan,323171.6,33.37,-1,-0.015663584739564952,0.9999554829391476,0.9984470173165033,0.9993520966900898,6.0,1.3846153846153846,0.6153846153846154,13C1 O8,de-protonated,1,818,C13 H18 O8 13C1,13,18,8,,,1,,,,
831,314.101856,314.10112389363746,314.1010271364516,1802882.0,nan,348620.1,10.05,-1,0.30804479295856363,0.9829294267475651,0.0,0.589757656048539,1.0,2.2,0.8,N1 P1 O8,de-protonated,0,,C10 H22 O8 N1 P1,10,22,8,,1,,,1,,
832,314.125307,314.1245747678181,314.1245254862139,1765771.9,nan,339571.0,9.8,-1,0.1568855667777181,0.995543946573745,0.0,0.597326367944247,5.0,1.5,0.5,N1 O7,de-protonated,0,,C14 H21 O7 N1,14,21,7,,1,,,,,
833,314.133346,314.1326137246872,314.1326313490932,4742543.5,nan,349499.7,30.21,-1,-0.05610498313631339,0.9994290045060635,0.9967356949379241,0.9983516806788078,5.0,1.5714285714285714,0.5,13C1 O7,de-protonated,1,821,C14 H22 O7 13C1,14,22,7,,,1,,,,
834,314.168539,314.1678065358696,314.16779006871036,4910494.0,nan,280179.1,31.36,-1,0.05241517355400245,0.9935262091598805,0.9661275059548549,0.9825667278778702,4.0,1.75,0.1875,13C1 34S1 O3,de-protonated,1,801,C16 H28 O3 13C1 34S1,16,28,3,,,1,1,,,
834,314.168539,314.1678065358696,314.1679249284057,4910494.0,nan,280179.1,31.36,-1,-0.3768447593992018,0.9745612727854155,0.0,0.5847367636712493,8.0,1.368421052631579,0.05263157894736842,N1 P1 O1,de-protonated,0,,C19 H26 O1 N1 P1,19,26,1,,1,,,1,,
837,315.028369,315.02763192270635,315.02752784186856,2093320.0,nan,316051.7,12.04,-1,0.3303864855861524,0.9803887786670166,0.0,0.58823326720021,7.0,1.0833333333333333,0.6666666666666666,P1 O8,de-protonated,0,,C12 H13 O8 P1,12,13,8,,,,,1,,
838,315.036521,315.0357838789692,315.035770050346,3888395.5,nan,327625.9,24.35,-1,0.04389540652373329,0.9996504445617328,0.0,0.5997902667370396,7.0,1.0,0.8333333333333334,O10,de-protonated,0,,C12 H12 O10,12,12,10,,,,,,,
840,315.051729,315.0509917973752,315.0510261916309,3467537.8,nan,306451.4,21.47,-1,-0.10917042901959764,0.9978397980309326,0.0,0.5987038788185596,11.0,0.75,0.4375,O7,de-protonated,0,,C16 H12 O7,16,12,7,,,,,,,
840,315.051729,315.0509917973752,315.05086400037874,3467537.8,nan,306451.4,21.47,-1,0.4056392509375959,0.9705851442892199,0.0,0.582351086573532,6.0,1.5454545454545454,0.09090909090909091,N4 S2 P1 O1,de-protonated,0,,C11 H17 O1 S2 N4 P1,11,17,1,2,4,,,1,,
841,315.064788,315.064050727311,315.0639133512529,8142615.5,nan,341791.8,53.53,-1,0.43602600066316105,0.9681231681133946,0.8723699110517837,0.9298218652887502,6.0,1.3076923076923077,0.5384615384615384,P1 O7,de-protonated,0,,C13 H17 O7 P1,13,17,7,,,,,1,,
842,315.072892,315.0721546838314,315.0721555597303,13651739.0,nan,322484.3,91.31,-1,-0.0027799945553046122,0.9994723919896269,0.9965137930545623,0.9982889524156011,6.0,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,,C13 H16 O9,13,16,9,,,,,,,
844,315.088069,315.0873316024037,315.0874117010152,4792097.0,nan,311395.9,30.55,-1,-0.2542107634336316,0.9883427002042106,0.0,0.5930056201225263,10.0,0.9411764705882353,0.35294117647058826,O6,de-protonated,0,,C17 H16 O6,17,16,6,,,,,,,
845,315.101094,315.10035653252186,315.10029886063717,21841702.0,nan,310741.2,147.48,-1,0.1830270707410135,0.9920951710956238,0.9636629319499415,0.9807222754373509,5.0,1.5,0.42857142857142855,P1 O6,de-protonated,0,,C14 H21 O6 P1,14,21,6,,,,,1,,
846,315.109225,315.1084874888974,315.1085410691146,21149482.0,nan,322053.2,142.73,-1,-0.17003733698282383,0.9900511848400202,0.9802677090840826,0.986137794537645,5.0,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,,C14 H20 O8,14,20,8,,,,,,,
847,315.124529,315.1237914067883,315.12379721039946,3457328.5,nan,333687.5,21.4,-1,-0.01841692438595353,0.9999384575652028,0.0,0.5999630745391217,9.0,1.1111111111111112,0.2777777777777778,O5,de-protonated,0,,C18 H20 O5,18,20,5,,,,,,,
848,315.137434,315.13669633755035,315.13668437002144,4310838.0,nan,313269.0,27.25,-1,0.03797567690212577,0.999738357641908,0.0,0.5998430145851448,4.0,1.6666666666666667,0.3333333333333333,P1 O5,de-protonated,0,,C15 H25 O5 P1,15,25,5,,,,,1,,
849,315.145549,315.1448112940118,315.1449265784989,13645625.0,nan,314280.8,91.27,-1,-0.36581419331749143,0.9879779869103879,0.9765238619207218,0.9833963369145213,4.0,1.6,0.4666666666666667,O7,de-protonated,0,,C15 H24 O7,15,24,7,,,,,,,
850,315.160819,315.1600812120851,315.1601827197838,1396799.8,nan,381181.5,7.26,-1,-0.3220828779740996,0.9813530351986597,0.0,0.5888118211191958,8.0,1.263157894736842,0.21052631578947367,O4,de-protonated,0,,C19 H24 O4,19,24,4,,,,,,,
851,315.181938,315.18120009877737,315.18131208788316,5955400.5,nan,315216.9,38.53,-1,-0.35531645276755186,0.9773525357997734,0.0,0.5864115214798641,3.0,1.75,0.375,O6,de-protonated,0,,C16 H28 O6,16,28,6,,,,,,,
852,316.06814,316.067397344123,316.0672681863252,2738877.0,nan,360659.3,16.47,-1,0.40864021934954625,0.9701548891172586,0.8723699110517837,0.9310408978910686,6.0,1.4166666666666667,0.5833333333333334,13C1 P1 O7,de-protonated,1,841,C12 H17 O7 13C1 P1,12,17,7,,,1,,1,,
852,316.06814,316.067397344123,316.0674045319233,2738877.0,nan,360659.3,16.47,-1,-0.02274135260288948,0.999906164745703,0.0,0.5999436988474218,6.0,1.25,0.75,N1 O9,de-protonated,0,,C12 H15 O9 N1,12,15,9,,1,,,,,
853,316.076229,316.07548630072387,316.07551039480256,1995968.5,nan,380168.0,11.37,-1,-0.0762288690653049,0.998946186280805,0.9965137930545623,0.997973228990308,6.0,1.3333333333333333,0.75,13C1 O9,de-protonated,1,842,C12 H16 O9 13C1,12,16,9,,,1,,,,
855,316.10447,316.1037271492051,316.10365369570945,4432076.5,nan,335790.9,28.08,-1,0.23237154897214377,0.9902502394598206,0.9636629319499415,0.979615316455869,5.0,1.6153846153846154,0.46153846153846156,13C1 P1 O6,de-protonated,1,845,C13 H21 O6 13C1 P1,13,21,6,,,1,,1,,
855,316.10447,316.1037271492051,316.1037900413076,4432076.5,nan,335790.9,28.08,-1,-0.1989602924318341,0.9928430516440542,0.0,0.5957058309864325,5.0,1.4615384615384615,0.6153846153846154,N1 O8,de-protonated,0,,C13 H19 O8 N1,13,19,8,,1,,,,,
856,316.112729,316.1119861048939,316.1118959041869,2684111.8,nan,332133.6,16.09,-1,0.28534423466953424,0.9853348032606084,0.9802677090840826,0.9833079655899981,5.0,1.5384615384615385,0.6153846153846154,13C1 O8,de-protonated,1,846,C13 H20 O8 13C1,13,20,8,,,1,,,,
857,316.140814,316.14007095421215,316.1401755506919,2487515.5,nan,331426.1,14.74,-1,-0.33085475310986895,0.9803336986672814,0.0,0.5882002192003688,4.0,1.6428571428571428,0.5,N1 O7,de-protonated,0,,C14 H23 O7 N1,14,23,7,,1,,,,,
858,316.149019,316.14827591019065,316.14828141357117,1808095.0,nan,337585.5,10.08,-1,-0.017407592717158023,0.9999450181532674,0.9765238619207218,0.9905765556602493,4.0,1.7142857142857142,0.5,13C1 O7,de-protonated,1,849,C14 H24 O7 13C1,14,24,7,,,1,,,,
861,317.031078,317.0303301777643,317.0302907467246,5006929.0,nan,329343.0,32.02,-1,0.12437625327653111,0.99719702388157,0.0,0.598318214328942,11.0,0.6666666666666666,0.5333333333333333,O8,de-protonated,0,,C15 H10 O8,15,10,8,,,,,,,
862,317.041473,317.04072512199303,317.0406759829021,1853525.6,nan,299281.3,10.39,-1,0.15499301720528177,0.995650574346682,0.0,0.5973903446080092,10.0,0.9375,0.1875,S1 P1 O3,de-protonated,0,,C16 H15 O3 S1 P1,16,15,3,1,,,,1,,
864,317.052105,317.05135706495014,317.051420114824,3349594.0,nan,315937.2,20.65,-1,-0.1988632438104537,0.992850006942888,0.0,0.5957100041657328,6.0,1.1666666666666667,0.8333333333333334,O10,de-protonated,0,,C12 H14 O10,12,14,10,,,,,,,
866,317.067368,317.06661998306106,317.0666762561089,8122976.5,nan,309557.8,53.39,-1,-0.17748017076677852,0.9967733800780512,0.982355589073709,0.9910062636763143,10.0,0.875,0.4375,O7,de-protonated,0,,C16 H14 O7,16,14,7,,,,,,,
866,317.067368,317.06661998306106,317.06651406485673,8122976.5,nan,309557.8,53.39,-1,0.33405673455856,0.9799550586388465,0.0,0.5879730351833079,5.0,1.7272727272727273,0.09090909090909091,N4 S2 P1 O1,de-protonated,0,,C11 H19 O1 S2 N4 P1,11,19,1,2,4,,,1,,
869,317.088544,317.0877958694475,317.08780562420833,6376041.5,nan,328586.0,41.41,-1,-0.03076359493378272,0.9998282919293855,0.0,0.5998969751576313,5.0,1.3846153846153846,0.6923076923076923,O9,de-protonated,0,,C13 H18 O9,13,18,9,,,,,,,
871,317.10369,317.1029417881861,317.1030617654932,10216048.0,nan,313108.2,67.74,-1,-0.3783543003251798,0.9859409577441469,0.9599617692772052,0.9755492823573703,9.0,1.0588235294117647,0.35294117647058826,O6,de-protonated,0,,C17 H18 O6,17,18,6,,,,,,,
872,317.107177,317.10642876947765,317.10643306886317,1545073.1,nan,342134.1,8.27,-1,-0.013558178184990284,0.9999666458974391,0.0,0.5999799875384635,4.0,1.5714285714285714,0.42857142857142855,S1 O6,de-protonated,0,,C14 H22 O6 S1,14,22,6,1,,,,,,
873,317.116834,317.1160857176659,317.11594892511516,22895222.0,nan,314893.8,154.7,-1,0.43136446210766516,0.9802285929257042,0.9250793933567802,0.9581689130981346,4.0,1.6428571428571428,0.42857142857142855,P1 O6,de-protonated,0,,C14 H23 O6 P1,14,23,6,,,,,1,,
874,317.124926,317.1241776742507,317.1241911335926,10398329.0,nan,323383.3,68.99,-1,-0.04244186438964475,0.9809176995674411,0.9943133680840598,0.9862759669740886,4.0,1.5714285714285714,0.5714285714285714,O8,de-protonated,0,,C14 H22 O8,14,22,8,,,,,,,
875,317.140084,317.1393355929249,317.13944727487745,11184767.0,nan,306243.6,74.39,-1,-0.35215408712498014,0.9857746395092506,0.9744199645672341,0.981232769532444,8.0,1.2222222222222223,0.2777777777777778,O5,de-protonated,0,,C18 H22 O5,18,22,5,,,,,,,
876,317.153166,317.1524175227373,317.15233443449944,25934468.0,nan,307768.5,175.54,-1,0.2619821103777692,0.9854716237299903,0.9996569495011633,0.9911457540384595,3.0,1.8,0.3333333333333333,P1 O5,de-protonated,0,,C15 H27 O5 P1,15,27,5,,,,,1,,
877,317.16131,317.1605614790431,317.1605766429769,6164104.0,nan,324241.7,39.95,-1,-0.04781153423237645,0.9995853046908101,0.0,0.599751182814486,3.0,1.7333333333333334,0.4666666666666667,O7,de-protonated,0,,C15 H26 O7,15,26,7,,,,,,,
878,317.176526,317.1757773974062,317.1758327842618,1805454.3,nan,349228.8,10.06,-1,-0.17462508131967508,0.9944821977544366,0.0,0.596689318652662,7.0,1.368421052631579,0.21052631578947367,O4,de-protonated,0,,C19 H26 O4,19,26,4,,,,,,,
879,317.197583,317.1968342844311,317.1969621523612,2188439.0,nan,354610.1,12.69,-1,-0.403118394528563,0.9709442599192188,0.0,0.5825665559515313,2.0,1.875,0.375,O6,de-protonated,0,,C16 H30 O6,16,30,6,,,,,,,
