Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
267,249.041019,249.0405087188353,249.04046150758123,4877113.0,nan,406765.5,36.59,-1,0.1895726252063348,0.9935003516782105,0.0,0.5961002110069262,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,
269,249.059617,249.05910661173138,249.0590889522361,1427137.8,nan,374404.4,8.96,-1,0.07090484173475614,0.9990881833075748,0.0,0.5994529099845448,7.0,1.0769230769230769,0.23076923076923078,S1 O3,de-protonated,0,,C13 H14 O3 S1,13,14,3,1,,,,
271,249.07746,249.07694950897542,249.0768470169655,4630858.0,nan,371291.1,34.62,-1,0.41148750332679995,0.9697439143312613,0.0,0.5818463485987567,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,
274,249.113858,249.11334729936314,249.11323252634983,4000602.8,nan,419572.8,29.57,-1,0.4607262815566504,0.9622164266013765,0.0,0.5773298559608259,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,
279,251.020336,251.01981432015666,251.01972606267492,4044493.5,nan,393859.5,29.68,-1,0.3515958013328326,0.9778190804392077,0.0,0.5866914482635246,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,
280,251.056758,251.0562361104062,251.05611157205922,5889246.5,nan,410461.6,44.34,-1,0.4960578182572083,0.956332438140965,0.0,0.573799462884579,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,
281,251.060053,251.05953109143064,251.0594828754292,1349088.0,nan,492223.5,8.27,-1,0.1920501105125741,0.993329928001879,0.0,0.5959979568011274,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,
283,251.093111,251.0925889010531,251.0924970814435,5958895.5,nan,407110.9,44.89,-1,0.3656804192123294,0.9760282855478069,0.0,0.5856169713286841,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,
284,251.129491,251.1289686915445,251.12888259082783,3031296.3,nan,412900.5,21.63,-1,0.3428546958415676,0.978896684420894,0.0,0.5873380106525363,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,
285,252.051935,252.05140737928642,252.05136054425222,1201581.4,nan,481805.7,7.09,-1,0.18581543895032368,0.9937546366011099,0.0,0.5962527819606659,7.0,1.0,0.5454545454545454,N1 O6,de-protonated,0,,C11 H11 O6 N1,11,11,6,,1,,,
286,252.979293,252.97876003872915,252.97873062959468,2570334.0,nan,460926.8,17.96,-1,0.11625141132111846,0.9975508356821007,0.0,0.5985305014092603,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,
287,253.035974,253.03544071230922,253.03537612715292,5292152.5,nan,408516.4,39.59,-1,0.2552416081014478,0.988248524795789,0.0,0.5929491148774734,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,
290,253.10876,253.10822629314228,253.10814714592152,6584474.5,nan,399382.1,49.85,-1,0.31270119769749477,0.9824140474972984,0.0,0.5894484284983791,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,
292,253.145138,253.14460408364522,253.14453265530582,10547371.0,nan,409339.6,81.34,-1,0.2821642586820834,0.4928287538592708,0.8676488643339466,0.6427567980491411,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,
293,254.067639,254.0670997710589,254.06701060873021,2208603.0,nan,414564.0,15.09,-1,0.3509402046263291,0.977900801845921,0.0,0.5867404811075526,6.0,1.1818181818181819,0.5454545454545454,N1 O6,de-protonated,0,,C11 H13 O6 N1,11,13,6,,1,,,
295,255.051694,255.05114910398953,255.05102619163094,6133800.5,nan,417164.1,46.27,-1,0.48191281731668467,0.9587358969062162,0.0,0.5752415381437297,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,
298,255.12443,255.12388468511054,255.1237972103995,4405322.5,nan,410861.4,32.53,-1,0.34287162549320027,0.978894622418952,0.0,0.5873367734513711,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,
299,256.083286,256.0827351631596,256.0826606732082,1420557.5,nan,488857.4,8.82,-1,0.29088244879367803,0.984764409158685,0.0,0.5908586454952109,5.0,1.3636363636363635,0.5454545454545454,N1 O6,de-protonated,0,,C11 H15 O6 N1,11,15,6,,1,,,
303,257.067289,257.06673249638976,257.0666762561089,7063517.5,nan,397811.9,53.64,-1,0.21877701798836022,0.9913528554102796,0.0,0.5948117132461678,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,
304,257.103742,257.10318528646076,257.1030617654932,7068654.5,nan,402742.3,53.69,-1,0.48043367017393224,0.9589835545563968,0.0,0.5753901327338381,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,
305,257.140059,257.139502077315,257.13944727487745,2731519.5,nan,375126.7,19.23,-1,0.21312341660127934,0.9917921816354333,0.0,0.5950753089812599,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,
307,259.046607,259.0460390977054,259.04594081120257,3003781.3,nan,456810.5,21.21,-1,0.3794172666716299,0.9742173070115246,0.0,0.5845303842069147,5.0,1.2,0.8,O8,de-protonated,0,,C10 H12 O8,10,12,8,,,,,
308,259.061824,259.06125601007227,259.0611969524875,1422988.5,nan,392036.2,8.75,-1,0.2279676983162032,0.9906145646910308,0.0,0.5943687388146185,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,
310,259.083005,259.0824368880931,259.0823263205869,5406614.5,nan,385551.0,40.15,-1,0.426765915670656,0.967492994992788,0.0,0.5804957969956728,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,
311,259.098263,259.09769480022385,259.09758246187175,1439389.8,nan,468295.3,8.88,-1,0.4335754545790181,0.9664650748933206,0.0,0.5798790449359923,8.0,1.0666666666666667,0.26666666666666666,O4,de-protonated,0,,C15 H16 O4,15,16,4,,,,,
312,259.101609,259.10104078095463,259.1009537652418,2157471.3,nan,405572.5,14.54,-1,0.3358370996771091,0.9797430136303492,0.0,0.5878458081782095,3.0,1.6666666666666667,0.3333333333333333,S1 O4,de-protonated,0,,C12 H20 O4 S1,12,20,4,1,,,,
314,259.155753,259.155184469145,259.15509733935545,1624249.0,nan,406036.0,10.34,-1,0.3362071225198763,0.979698807490561,0.0,0.5878192844943366,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,
320,261.041155,261.040575611313,261.0404615075812,3641144.0,nan,371596.0,26.23,-1,0.437111285853339,0.9659253503571696,0.0,0.5795552102143018,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,
322,261.062251,261.06167148982337,261.06159087568057,2151234.0,nan,417897.4,14.48,-1,0.30879357829893883,0.9828470534063898,0.0,0.5897082320438338,4.0,1.4,0.8,O8,de-protonated,0,,C10 H14 O8,10,14,8,,,,,
323,261.077533,261.07695340181596,261.0768470169655,3599689.3,nan,394072.6,25.9,-1,0.407484814139193,0.9703208948477243,0.0,0.5821925369086346,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,
325,261.098571,261.09799128066027,261.0979763850649,2093395.4,nan,435452.7,14.03,-1,0.05704983078276337,0.999409616355437,0.0,0.5996457698132622,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,
326,261.113936,261.1133561921749,261.1132325263498,2463066.8,nan,469687.2,16.94,-1,0.4736099502707496,0.9601170269386742,0.0,0.5760702161632045,7.0,1.2,0.26666666666666666,O4,de-protonated,0,,C15 H18 O4,15,18,4,,,,,
332,263.056814,263.0562230033446,263.0561115720592,5504760.0,nan,388412.4,40.9,-1,0.4236027239143862,0.9679653194147333,0.0,0.58077919164884,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,
335,263.093186,263.0925947938821,263.09249708144347,6685449.5,nan,416468.5,50.21,-1,0.3713995636543505,0.9752820158097053,0.0,0.5851692094858232,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,
338,263.129571,263.1289795843447,263.1288825908278,4418331.0,nan,414096.3,32.34,-1,0.36861600262899197,0.9756466075371857,0.0,0.5853879645223113,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,
341,265.036104,265.0355016048215,265.0353761271529,5773994.0,nan,398787.2,42.65,-1,0.4734374346891499,0.9601454901877435,0.0,0.5760872941126461,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,
344,265.072448,265.0718453955202,265.0717616365372,8432315.0,nan,382609.4,63.43,-1,0.31598606540623786,0.9897005011593012,0.9776632727974235,0.9848856098145501,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,
345,265.075761,265.075158376441,265.0751329399072,1460028.9,nan,369252.7,8.95,-1,0.09595971346538847,0.9983305671765339,0.0,0.5989983403059204,2.0,1.8,0.6,S1 O6,de-protonated,0,,C10 H18 O6 S1,10,18,6,1,,,,
348,265.108874,265.10827118574673,265.10814714592146,9588429.0,nan,389614.2,72.46,-1,0.46788386777843777,0.4805283378053737,0.8676488643339466,0.6353765484168028,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,,
350,265.145258,265.14465497621507,265.1445326553058,3040990.3,nan,408166.6,21.3,-1,0.4613367209386203,0.9621181596329351,0.0,0.5772708957797611,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,
352,265.148578,265.1479749570955,265.1479039586758,18562784.0,nan,381619.8,142.58,-1,0.26776911559253175,0.9887343166709216,0.9989220761760639,0.9928094204729785,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,
355,266.075757,266.0751486175691,266.0751164716095,1446299.6,nan,458785.9,8.84,-1,0.12081535483013729,0.9973550156258035,0.9776632727974235,0.9894783184944516,7.0,1.1666666666666667,0.5,13C1 O6,de-protonated,1,344,C12 H14 O6 13C1,12,14,6,,,1,,
357,266.151929,266.15132017890255,266.15125879374807,2452672.0,nan,480202.1,16.7,-1,0.23064010577855645,0.9903942951913737,0.9989220761760639,0.9938054075852497,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,352,C11 H26 O4 S1 13C1,11,26,4,1,,1,,
358,266.994896,266.99428232434417,266.9943806940727,1651284.0,nan,444525.8,10.43,-1,-0.36843370354595806,0.9756703941674857,0.0,0.5854022365004914,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,,
359,267.015365,267.01475120646535,267.0146406822466,3211357.8,nan,387685.4,22.62,-1,0.41392568769530874,0.9693898602979074,0.0,0.5816339161787444,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,,
361,267.051751,267.05113699692225,267.0510261916309,8498799.0,nan,389753.1,63.94,-1,0.4149217957425818,0.48462232442716274,0.8843699161556753,0.6445213611185678,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,
364,267.088158,267.08754378725814,267.0874117010152,13167233.0,nan,388755.9,100.41,-1,0.4945431239733451,0.9578900122868041,0.9912428899431012,0.9712311633493229,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,,
366,267.124449,267.12383457826206,267.12379721039946,8762002.0,nan,382996.2,65.99,-1,0.13988968034135782,0.498227752502814,0.8676488643339467,0.645996197235267,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,
369,268.091515,268.0908950090306,268.0907665360875,2016866.1,nan,417648.3,13.29,-1,0.4792143525778311,0.9591871836867517,0.9912428899431012,0.9720094661892915,6.0,1.3333333333333333,0.5,13C1 O6,de-protonated,1,364,C12 H16 O6 13C1,12,16,6,,,1,,
371,269.031022,269.0303965985085,269.0302907467246,4086309.3,nan,400207.2,29.45,-1,0.39345675029565436,0.972301101657267,0.0,0.5833806609943601,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0,,C11 H10 O8,11,10,8,,,,,
372,269.067332,269.066706389403,269.0666762561089,12688951.0,nan,377696.2,96.67,-1,0.11199192156677529,0.9968253308416208,0.9928481139686933,0.9952344440924499,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,
374,269.103808,269.10318217934156,269.1030617654932,14063176.0,nan,389403.6,107.41,-1,0.44746368766145356,0.4821608449954754,0.8759295984134849,0.6396683463626792,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,
375,269.131939,269.1313130173381,269.13120506640007,6126165.5,nan,383656.5,45.39,-1,0.40110896087038117,0.9712290103016171,0.0,0.5827374061809703,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,,1
376,269.140165,269.13953896996543,269.13944727487745,7184985.5,nan,382681.0,53.66,-1,0.34069731844429596,0.9894804714488,0.9488841870644068,0.9732419576950427,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,
377,270.062666,270.06203465737906,270.06192522830185,1911060.8,nan,380729.1,12.45,-1,0.4051999448663491,0.9706478783560922,0.0,0.5823887270136553,6.0,1.1818181818181819,0.6363636363636364,N1 O7,de-protonated,0,,C11 H13 O7 N1,11,13,7,,1,,,
378,270.070703,270.0700716110948,270.0700310911812,1543960.6,nan,422876.8,9.58,-1,0.1500348389696849,0.9959238380846674,0.9928481139686933,0.9946935484382778,6.0,1.2727272727272727,0.6363636363636364,13C1 O7,de-protonated,1,372,C11 H14 O7 13C1,11,14,7,,,1,,
381,270.13525,270.13461823937547,270.1346962470705,1476151.8,nan,319066.8,9.05,-1,-0.2887733272381762,0.984982886358917,0.0,0.5909897318153502,4.0,1.6153846153846154,0.38461538461538464,N1 O5,de-protonated,0,,C13 H21 O5 N1,13,21,5,,1,,,
382,270.143425,270.1427931922965,270.14280210994974,1614395.6,nan,447873.3,10.13,-1,-0.03301088601029676,0.9998022915393486,0.9488841870644068,0.9794350497493719,4.0,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,376,C13 H22 O5 13C1,13,22,5,,,1,,
384,271.046658,271.04602099067256,271.04594081120257,6996462.0,nan,398903.1,51.72,-1,0.295815055372718,0.9842474420991636,0.0,0.5905484652594981,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,
386,271.065329,271.06469188314827,271.06456825585747,4842999.0,nan,385439.8,35.04,-1,0.4560805995411949,0.9629603389485887,0.0,0.5777762033691531,5.0,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,,C12 H16 O5 S1,12,16,5,1,,,,
388,271.083005,271.08236778135404,271.0823263205869,14094847.0,nan,378090.5,106.7,-1,0.15294529783150368,0.9901297228686508,0.9608572629275104,0.9784207388921946,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,
392,272.078099,272.0774560507122,272.07757529277984,1328862.0,nan,465553.1,7.83,-1,-0.4382649599028188,0.9657483657553612,0.0,0.5794490194532167,5.0,1.3636363636363635,0.6363636363636364,N1 O7,de-protonated,0,,C11 H15 O7 N1,11,15,7,,1,,,
393,272.086404,272.0857610028846,272.0856811556592,2580962.0,nan,377718.7,17.52,-1,0.293463533607596,0.9844949461929973,0.9608572629275104,0.9750398728868026,5.0,1.4545454545454546,0.6363636363636364,13C1 O7,de-protonated,1,388,C11 H16 O7 13C1,11,16,7,,,1,,
396,273.025988,273.025339591919,273.0252053662963,1317286.1,nan,404091.0,7.73,-1,0.49162355743044023,0.9570927178305336,0.0,0.5742556306983202,6.0,1.0,0.9,O9,de-protonated,0,,C10 H10 O9,10,10,9,,,,,
397,273.041243,273.04059450406714,273.0404615075812,2831789.5,nan,414064.3,19.46,-1,0.48709442260234775,0.9578628323704296,0.0,0.5747176994222577,10.0,0.7142857142857143,0.42857142857142855,O6,de-protonated,0,,C14 H10 O6,14,10,6,,,,,
401,273.07752,273.0768712951517,273.0768470169655,2499007.0,nan,424980.8,16.88,-1,0.08890605884898581,0.9985668054588107,0.0,0.5991400832752865,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,
403,273.098747,273.0980981729076,273.0979763850649,8805833.0,nan,394658.4,65.73,-1,0.4459492681990031,0.9749537886082864,0.942331855804183,0.9619050154866451,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,
404,273.113977,273.1133280851996,273.1132325263498,1276368.5,nan,463527.5,7.41,-1,0.34988729371820615,0.9780317442963945,0.0,0.5868190465778367,8.0,1.125,0.25,O4,de-protonated,0,,C16 H18 O4,16,18,4,,,,,
406,273.135079,273.1344299636755,273.13436189444917,7408090.5,nan,363348.4,54.9,-1,0.24921516952181916,0.9887938109707943,0.0,0.5932762865824766,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,
407,274.102064,274.10140939491043,274.1013312201372,1845932.0,nan,406939.2,11.82,-1,0.28520391674987916,0.985349116773891,0.942331855804183,0.9681422123860077,4.0,1.6363636363636365,0.6363636363636364,13C1 O7,de-protonated,1,403,C11 H18 O7 13C1,11,18,7,,,1,,
409,275.020464,275.0198041059414,275.0197260626749,2739558.0,nan,407265.4,18.74,-1,0.28377334081761996,0.9854946566005585,0.0,0.5912967939603351,10.0,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,,C13 H8 O7,13,8,7,,,,,
414,275.077971,275.07731077476456,275.07724094015856,3045761.8,nan,386628.7,21.11,-1,0.2538727150097029,0.9883735024330559,0.0,0.5930241014598335,4.0,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,,C11 H16 O8,11,16,8,,,,,
415,275.09322,275.09255968694714,275.09249708144347,5228937.0,nan,386080.3,38.02,-1,0.22757982982480415,0.9906463249251088,0.0,0.5943877949550653,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,
416,275.096629,275.0959686673151,275.0958683848135,1576330.8,nan,346840.5,9.73,-1,0.36453656021974706,0.9761762214418931,0.0,0.5857057328651358,3.0,1.6666666666666667,0.4166666666666667,S1 O5,de-protonated,0,,C12 H20 O5 S1,12,20,5,1,,,,
418,275.114406,275.1137455649392,275.1136264495429,3276691.3,nan,396570.7,22.9,-1,0.4329679989599415,0.9665573884816016,0.0,0.5799344330889609,3.0,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H20 O7,12,20,7,,,,,
419,275.129557,275.1288964776862,275.1288825908278,1832090.6,nan,437923.4,11.71,-1,0.0504740116525733,0.9995378434631337,0.0,0.5997227060778801,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,
420,275.150809,275.15014835529814,275.15001195892717,1384612.9,nan,459726.9,8.25,-1,0.4957163912344653,0.9563911988136367,0.0,0.573834719288182,2.0,1.8461538461538463,0.46153846153846156,O6,de-protonated,0,,C13 H24 O6,13,24,6,,,,,
421,276.052129,276.051463164691,276.0513605442522,1606742.6,nan,416085.3,9.96,-1,0.37174400654633366,0.9752367193864434,0.0,0.5851420316318661,9.0,0.8461538461538461,0.46153846153846156,N1 O6,de-protonated,0,,C13 H11 O6 N1,13,11,6,,1,,,
422,276.10957,276.1089038338944,276.1088754217359,1670258.4,nan,410006.7,10.45,-1,0.10290201081759036,0.9980805163958525,0.0,0.5988483098375115,3.0,1.7272727272727273,0.6363636363636364,N1 O7,de-protonated,0,,C11 H19 O7 N1,11,19,7,,1,,,
