Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
254,233.045944,233.04560126722393,233.0455468880095,2060585.8,nan,484450.7,14.34,-1,0.2333415726869212,0.9901690720267966,0.0,0.5941014432160779,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,
256,233.082388,233.08204512984963,233.0819323973938,1424056.5,nan,411966.6,9.15,-1,0.48366020763088674,0.9584424284765526,0.0,0.5750654570859315,7.0,1.0769230769230769,0.3076923076923077,O4,de-protonated,0,,C13 H14 O4,13,14,4,,,,,
257,233.155098,233.15475485577198,233.15470341616242,3503445.8,nan,486510.4,26.1,-1,0.22062437004356825,0.9912068526051007,0.0,0.5947241115630604,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,
259,235.025201,235.0248508064881,235.02481144310323,2312269.8,nan,501190.6,16.27,-1,0.1674860821287307,0.9949230079736952,0.0,0.5969538047842171,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,
260,235.061606,235.0612556692608,235.0611969524875,2990684.5,nan,493621.3,21.77,-1,0.24979356032803215,0.9887420291019772,0.0,0.5932452174611863,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,
263,236.056817,236.0564629178498,236.0564459246805,1788404.5,nan,536655.9,12.03,-1,0.07198773684930586,0.9990601323545012,0.0,0.5994360794127007,7.0,1.0,0.45454545454545453,N1 O5,de-protonated,0,,C11 H11 O5 N1,11,11,5,,1,,,
264,237.040879,237.0405212084646,237.04046150758123,3810186.3,nan,465529.1,28.39,-1,0.25185946316458285,0.9885561162914341,0.0,0.5931336697748605,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,
267,237.07724,237.07688207140316,237.0768470169655,3975577.3,nan,506179.1,29.73,-1,0.14786107585468333,0.9960408640502917,0.0,0.597624518430175,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,
269,237.113662,237.1133039341118,237.11323252634983,2448296.3,nan,484876.7,17.37,-1,0.30115468969812553,0.9836783318961426,0.0,0.5902069991376856,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,
270,238.036139,238.03577745686894,238.03571047977422,1406502.8,nan,443343.9,8.93,-1,0.2813741458513591,0.9857371438287267,0.0,0.5914422862972359,7.0,0.9,0.6,N1 O6,de-protonated,0,,C10 H9 O6 N1,10,9,6,,1,,,
271,238.072503,238.07214131979623,238.0720959891585,1708853.9,nan,569257.6,11.38,-1,0.19040718545377658,0.9934431870247706,0.0,0.5960659122148624,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,
272,239.020115,239.01974974780794,239.01972606267492,2520257.0,nan,437447.6,17.94,-1,0.09909279625544358,0.9982198722969239,0.0,0.5989319233781543,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,
273,239.056502,239.05613661064848,239.05611157205922,5813456.0,nan,443261.6,44.6,-1,0.1047393814465077,0.9980114264144158,0.0,0.5988068558486495,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,
274,239.067789,239.06742356810256,239.0673449613515,1599188.9,nan,485797.0,10.49,-1,0.3288058897086676,0.980574143025944,0.0,0.5883444858155664,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,
275,239.092893,239.09252747347395,239.0924970814435,6543583.5,nan,456132.7,50.51,-1,0.12711411200341058,0.9970724462530481,0.0,0.5982434677518289,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,
276,239.129289,239.12892333628056,239.12888259082783,11176175.0,nan,462245.8,88.01,-1,0.17039118108524517,0.9915283077673438,0.9893415521113401,0.9906536055049423,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,
279,240.051765,240.0513958590415,240.05136054425222,2501745.3,nan,493544.7,17.66,-1,0.14711347268504066,0.996080720201023,0.0,0.5976484321206138,6.0,1.1,0.6,N1 O6,de-protonated,0,,C10 H11 O6 N1,10,11,6,,1,,,
280,240.088207,240.08783772167476,240.0877460536365,1544320.6,nan,492880.7,9.97,-1,0.38181056623106735,0.9738953116555695,0.0,0.5843371869933417,5.0,1.3636363636363635,0.45454545454545453,N1 O5,de-protonated,0,,C11 H15 O5 N1,11,15,5,,1,,,
281,240.132668,240.13229855408065,240.13223742590012,1429651.4,nan,530380.2,9.05,-1,0.25456049212155585,0.9883107915710059,0.9893415521113401,0.9887230957871396,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,276,C12 H20 O4 13C1,12,20,4,,,1,,
282,241.018049,241.0176762166698,241.0176180624235,1306120.5,nan,586601.6,8.05,-1,0.24128628752181241,0.9894918264745861,0.0,0.5936950958847517,6.0,1.0,0.5,S1 O5,de-protonated,0,,C10 H10 O5 S1,10,10,5,1,,,,
283,241.035818,241.03544514969022,241.03537612715292,3993104.0,nan,476061.2,29.65,-1,0.2863585354667703,0.9852311335546118,0.0,0.591138680132767,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,
285,241.072215,241.07184201249308,241.07176163653722,7992351.5,nan,468861.2,61.79,-1,0.333410911817734,0.9800317101153153,0.0,0.5880190260691892,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,
286,241.10857,241.10819687545424,241.10814714592152,5790766.5,nan,450875.2,44.09,-1,0.20625405366005553,0.9923107542531642,0.0,0.5953864525518985,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,
289,241.144932,241.14455873838904,241.14453265530582,2665022.0,nan,500011.1,18.97,-1,0.10816369306022407,0.9978794136793844,0.0,0.5987276482076306,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,
292,242.067443,242.06706626101803,242.06701060873021,3476932.8,nan,491645.8,25.49,-1,0.2299044701417221,0.9904551801112481,0.0,0.5942731080667488,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,
293,242.140255,242.1398779865559,242.13978162749882,5276131.5,nan,482628.9,39.95,-1,0.3979480629744924,0.9716742185847016,0.0,0.583004531150821,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,
294,242.176578,242.1762008496377,242.1761671368831,8432115.0,nan,460503.4,65.32,-1,0.1392075652983065,0.997035423951411,0.9794556243225633,0.9900035040998719,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,
295,243.033714,243.03333361869534,243.0332681269015,3207008.0,nan,468226.6,23.32,-1,0.2694766619326352,0.9869100474224712,0.0,0.5921460284534827,5.0,1.2,0.5,S1 O5,de-protonated,0,,C10 H12 O5 S1,10,12,5,1,,,,
296,243.051458,243.05107755180998,243.0510261916309,4806503.5,nan,459730.1,36.18,-1,0.21131438890114287,0.9919303676333747,0.0,0.5951582205800248,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,
297,243.087874,243.08749341454123,243.0874117010152,8568695.0,nan,463822.4,66.41,-1,0.3361487353176496,0.9797057860344284,0.0,0.587823471620657,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,
298,243.124218,243.12383727754388,243.12379721039952,4055430.5,nan,464923.5,30.14,-1,0.16480140911041916,0.9950840665452102,0.0,0.5970504399271261,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,
300,243.16059,243.16020914044097,243.16018271978382,3475350.3,nan,482176.9,25.48,-1,0.10865535983138555,0.9978601119602356,0.0,0.5987160671761413,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,
301,243.179931,243.17955006753579,243.17952197195538,1425566.4,nan,549137.5,9.0,-1,0.11553431874760033,0.9975809211890462,0.9794556243225633,0.990330802442453,2.0,2.0833333333333335,0.25,13C1 N1 O3,de-protonated,1,294,C12 H25 O3 N1 13C1,12,25,3,,1,1,,
304,244.083115,244.08273066301717,244.0826606732082,1551904.8,nan,517575.3,10.02,-1,0.2867463373699522,0.9851914027613968,0.0,0.591114841656838,4.0,1.5,0.6,N1 O6,de-protonated,0,,C10 H15 O6 N1,10,15,6,,1,,,
306,245.045982,245.04559403352576,245.0455468880095,1201086.4,nan,476645.4,7.19,-1,0.19239491126047253,0.993306036438652,0.0,0.5959836218631912,9.0,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,,C13 H10 O5,13,10,5,,,,,
307,245.049317,245.04892902095457,245.0489181913795,2395071.8,nan,430594.1,16.79,-1,0.04419352329670099,0.999645681253316,0.0,0.5997874087519895,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,
309,245.06708,245.0666919539976,245.0666762561089,4115655.5,nan,450350.7,30.39,-1,0.06405558250092641,0.9992557717680214,0.0,0.5995534630608128,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,
310,245.103474,245.10308581681178,245.1030617654932,5688023.0,nan,441150.7,42.93,-1,0.09812736896313776,0.9982543595363448,0.0,0.5989526157218068,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,
311,245.139895,245.13950667952417,245.1394472748775,1898470.9,nan,455491.7,12.7,-1,0.24233001796926634,0.9894012040997491,0.0,0.5936407224598494,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,
313,246.041285,246.04089328176798,246.0407958602025,1333867.9,nan,448273.2,8.2,-1,0.39595695961787386,0.9719529584890213,0.0,0.5831717750934128,9.0,0.75,0.4166666666666667,N1 O5,de-protonated,0,,C12 H9 O5 N1,12,9,5,,1,,,
314,246.135153,246.13476092793604,246.1346962470705,1360532.5,nan,580478.3,8.41,-1,0.2627864601005147,0.9875479249590259,0.0,0.5925287549754155,2.0,1.9090909090909092,0.45454545454545453,N1 O5,de-protonated,0,,C11 H21 O5 N1,11,21,5,,1,,,
315,247.025253,247.0248575727371,247.02481144310323,1341974.4,nan,530603.6,8.26,-1,0.18674089290480864,0.9936924687041835,0.0,0.5962154812225101,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,
316,247.038217,247.0378215238698,247.03769860272521,1598492.0,nan,448152.6,10.3,-1,0.4975805121639868,0.9560699292309014,0.0,0.5736419575385409,4.0,1.4444444444444444,0.6666666666666666,P1 O6,de-protonated,0,,C9 H13 O6 P1,9,13,6,,,,,1
317,247.061635,247.06123943559652,247.0611969524875,2354726.0,nan,435764.1,16.34,-1,0.17195378933204888,0.9946492724828182,0.0,0.5967895634896909,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,
319,247.082717,247.0823213561287,247.0823263205869,2323503.3,nan,455009.7,16.09,-1,-0.020092324235957356,0.9999267515771931,0.0,0.5999560509463159,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,
320,247.098071,247.09767529825237,247.0975824618718,1697845.9,nan,508374.6,11.1,-1,0.37570736077204236,0.9747126449379895,0.0,0.5848275869627937,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,
322,247.119148,247.1187522188034,247.1187118299712,1417791.1,nan,453270.9,8.86,-1,0.16343898805044235,0.9951648150703165,0.0,0.5970988890421899,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,
323,248.11444,248.1140404670871,248.1139608021642,1710832.4,nan,450292.3,11.2,-1,0.3210819844630285,0.9814676695152279,0.0,0.5888806017091367,2.0,1.9,0.6,N1 O6,de-protonated,0,,C10 H19 O6 N1,10,19,6,,1,,,
324,249.004526,249.00412311194094,249.0040759981969,1725045.5,nan,433626.6,11.31,-1,0.18920872622979518,0.9935251999796982,0.0,0.596115119987819,9.0,0.5454545454545454,0.6363636363636364,O7,de-protonated,0,,C11 H6 O7,11,6,7,,,,,
325,249.040875,249.04047197492474,249.04046150758123,3744645.5,nan,456643.6,27.42,-1,0.04203069433478784,0.999679507881446,0.0,0.5998077047288676,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,
326,249.052119,249.0517159325409,249.0516948968735,1429130.3,nan,418413.0,8.95,-1,0.08446305659737806,0.9987063810802648,0.0,0.5992238286481588,8.0,0.9090909090909091,0.45454545454545453,N2 O5,de-protonated,0,,C11 H10 O5 N2,11,10,5,,2,,,
328,249.077316,249.07691283756174,249.0768470169655,3350421.3,nan,487658.9,24.27,-1,0.26425818787304234,0.9874089436684407,0.0,0.5924453662010644,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,
331,249.113732,249.11332870029298,249.11323252634983,2186661.3,nan,464031.7,14.99,-1,0.386065172747083,0.9733181629403388,0.0,0.5839908977642032,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,
332,249.150105,249.14970156318628,249.1496180357341,2013877.3,nan,428751.6,13.61,-1,0.3352501715023026,0.9798130373992534,0.0,0.5878878224395521,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,
334,250.036155,250.0357482232537,250.03571047977422,1901626.1,nan,401171.0,12.71,-1,0.1509523556013458,0.9958739345808527,0.0,0.5975243607485116,8.0,0.8181818181818182,0.5454545454545454,N1 O6,de-protonated,0,,C11 H9 O6 N1,11,9,6,,1,,,
335,250.072549,250.07214208606786,250.0720959891585,1329994.1,nan,446831.8,8.15,-1,0.18433447832613348,0.9938534863939499,0.0,0.5963120918363699,7.0,1.0833333333333333,0.4166666666666667,N1 O5,de-protonated,0,,C12 H13 O5 N1,12,13,5,,1,,,
340,251.020173,251.01976251403434,251.01972606267492,3225835.5,nan,432588.8,23.27,-1,0.14521312724065194,0.9961811288538167,0.0,0.59770867731229,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,
341,251.031369,251.03095847183144,251.03095945196722,1457648.5,nan,397475.4,9.17,-1,-0.003904441837281749,0.9999972338791957,0.0,0.5999983403275174,8.0,0.8,0.6,N2 O6,de-protonated,0,,C10 H8 O6 N2,10,8,6,,2,,,
343,251.056581,251.0561703767957,251.05611157205922,5514491.5,nan,430544.3,41.2,-1,0.23422945617485869,0.9900944872144264,0.0,0.5940566923286558,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,
344,251.059926,251.05951536418686,251.0594828754292,1673725.0,nan,395496.4,10.81,-1,0.12940661424869204,0.9969660589981326,0.0,0.5981796353988795,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,
347,251.092931,251.09252023977575,251.0924970814435,5241099.5,nan,459256.0,39.04,-1,0.09223028375480785,0.9984577108668837,0.0,0.5990746265201302,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,
348,251.129347,251.12893610250697,251.12888259082783,2302235.8,nan,484137.9,15.78,-1,0.21308452691332427,0.9917951644836854,0.0,0.5950770986902112,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,
349,252.051831,252.05141662523775,252.05136054425222,2380467.5,nan,479033.6,16.4,-1,0.22249824563144868,0.9910575215695814,0.0,0.5946345129417488,7.0,1.0,0.5454545454545454,N1 O6,de-protonated,0,,C11 H11 O6 N1,11,11,6,,1,,,
350,252.08818,252.08776548822155,252.0877460536365,1987267.8,nan,432045.6,13.28,-1,0.077094525061912,0.9989221291151634,0.0,0.5993532774690981,6.0,1.25,0.4166666666666667,N1 O5,de-protonated,0,,C12 H15 O5 N1,12,15,5,,1,,,
351,252.979075,252.97865713002588,252.97873062959468,2225743.0,nan,429061.4,15.17,-1,-0.290536554659305,0.9848003448923748,0.0,0.5908802069354249,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,
352,253.035817,253.03539891613903,253.03537612715292,4355688.0,nan,432194.6,32.03,-1,0.09006245080775817,0.9985293077714673,0.0,0.5991175846628803,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,
354,253.072263,253.07184477875717,253.07176163653722,7843960.5,nan,435975.1,59.63,-1,0.3285321894943748,0.9806061544712613,0.0,0.5883636926827568,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,
356,253.108606,253.1081876417636,253.10814714592152,5969032.5,nan,450459.3,44.79,-1,0.15999422595641757,0.9953660190610908,0.0,0.5972196114366545,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,
357,253.144954,253.14453550475116,253.14453265530582,11823257.0,nan,430957.9,91.13,-1,0.011256199403447168,0.979765325878539,0.9813960666957757,0.9804176222054337,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,
358,254.067453,254.06703102742537,254.06701060873021,2632755.5,nan,443379.9,18.39,-1,0.08036736099214406,0.9988287252516111,0.0,0.5992972351509667,6.0,1.1818181818181819,0.5454545454545454,N1 O6,de-protonated,0,,C11 H13 O6 N1,11,13,6,,1,,,
359,254.103882,254.10345989010762,254.10339611811452,1662787.8,nan,395350.4,10.71,-1,0.25096867681443114,0.9886364626006703,0.0,0.5931818775604022,5.0,1.4166666666666667,0.4166666666666667,N1 O5,de-protonated,0,,C12 H17 O5 N1,12,17,5,,1,,,
360,254.148431,254.1480087221818,254.1478874903781,2102103.8,nan,428493.4,14.19,-1,0.4770128325137464,0.9595536414088032,0.9813960666957757,0.9682906115235922,4.0,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,357,C13 H22 O4 13C1,13,22,4,,,1,,
361,255.033727,255.03330138509136,255.0332681269015,1261027.3,nan,571554.2,7.53,-1,0.13040726060275787,0.9969190298713116,0.0,0.5981514179227869,6.0,1.0909090909090908,0.45454545454545453,S1 O5,de-protonated,0,,C11 H12 O5 S1,11,12,5,1,,,,
362,255.051465,255.05103931822865,255.05102619163094,5030891.0,nan,436485.6,37.36,-1,0.05146655515750194,0.9995194930570666,0.0,0.5997116958342399,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,
