Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
469,290.125309,290.12463280064736,290.1245254862139,6602020.0,nan,339141.9,47.1,-1,0.3698909401002093,0.9754799393401218,0.0,0.5852879636040731,3.0,1.75,0.5833333333333334,N1 O7,de-protonated,0,,C12 H21 O7 N1,12,21,7,,1,,,
473,291.037182,291.0365004713431,291.03663943027146,5344958.5,nan,354815.2,37.66,-1,-0.47746197392286854,0.9594790044797465,0.0,0.5756874026878479,4.0,1.4545454545454546,0.45454545454545453,S2 O5,de-protonated,0,,C11 H16 O5 S2,11,16,5,2,,,,
474,291.051826,291.0511443857585,291.0510261916309,5242565.0,nan,357580.5,36.89,-1,0.4060941792271374,0.9705201119622173,0.0,0.5823120671773304,9.0,0.8571428571428571,0.5,O7,de-protonated,0,,C14 H12 O7,14,12,7,,,,,
477,291.088227,291.0875451730184,291.0874117010152,13721302.0,nan,351311.9,100.51,-1,0.4585289429699701,0.9733415349101353,0.993761243286682,0.981509418260754,8.0,1.0666666666666667,0.4,O6,de-protonated,0,,C15 H16 O6,15,16,6,,,,,
480,291.124595,291.1239129604711,291.12379721039946,6964966.0,nan,370509.1,49.82,-1,0.39759742333757636,0.4858617005945757,0.8515483793228098,0.6321363720858693,7.0,1.25,0.3125,O5,de-protonated,0,,C16 H20 O5,16,20,5,,,,,
486,292.091541,292.09085330930105,292.0907665360875,2127513.5,nan,408657.1,13.52,-1,0.2970761952206938,0.9841139157569818,0.993761243286682,0.9879728467688619,8.0,1.1428571428571428,0.42857142857142855,13C1 O6,de-protonated,1,477,C14 H16 O6 13C1,14,16,6,,,1,,
490,292.213781,292.2130925948878,292.2129465694605,6567120.5,nan,356573.9,46.83,-1,0.4997226476630119,0.9556993906377514,0.0,0.5734196343826509,0.0,2.2142857142857144,0.35714285714285715,N1 O5,de-protonated,0,,C14 H31 O5 N1,14,31,5,,1,,,
493,293.031051,293.0303578184766,293.0302907467246,4404800.5,nan,374025.6,30.6,-1,0.22889016646366536,0.9905388161247898,0.0,0.5943232896748738,9.0,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,,C13 H10 O8,13,10,8,,,,,
494,293.067409,293.0667156059878,293.0666762561089,11254353.0,nan,346741.3,81.99,-1,0.1342693730246564,0.9765992620898414,0.9953151266286331,0.984085607905358,8.0,1.0,0.5,O7,de-protonated,0,,C14 H14 O7,14,14,7,,,,,
497,293.103802,293.10310839329435,293.1030617654932,33888864.0,nan,342349.1,251.81,-1,0.1590832961202682,0.9875489536152482,0.9900880607006411,0.9885645964494054,7.0,1.2,0.4,O6,de-protonated,0,,C15 H18 O6,15,18,6,,,,,
499,293.140186,293.13949218065363,293.13944727487745,5515889.5,nan,366145.7,38.94,-1,0.15318912754969682,0.9957510128245741,0.0,0.5974506076947445,6.0,1.375,0.3125,O5,de-protonated,0,,C16 H22 O5,16,22,5,,,,,
502,293.176525,293.1758309682758,293.1758327842618,57408128.0,nan,342156.4,428.27,-1,-0.0061941871216916805,0.9923941088154216,0.9967776366275114,0.9941475199402574,5.0,1.5294117647058822,0.23529411764705882,O4,de-protonated,0,,C17 H26 O4,17,26,4,,,,,
503,293.179942,293.1792479483056,293.1792040876318,12944003.0,nan,350918.5,94.67,-1,0.14960363223444,0.9879737995296197,0.9907377180940072,0.9890793669553748,0.0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,,C14 H30 O4 S1,14,30,4,1,,,,
506,294.070876,294.0701767413763,294.0700310911812,1787156.4,nan,326611.2,10.65,-1,0.4952908481766021,0.9564643845340756,0.9953151266286331,0.9720046813718985,8.0,1.0769230769230769,0.5384615384615384,13C1 O7,de-protonated,1,494,C13 H14 O7 13C1,13,14,7,,,1,,
507,294.099113,294.0984135763494,294.0983107376862,1736481.0,nan,410482.5,10.28,-1,0.3496744437813916,0.9780581691274604,0.0,0.5868349014764762,7.0,1.2142857142857142,0.42857142857142855,N1 O6,de-protonated,0,,C14 H17 O6 N1,14,17,6,,1,,,
508,294.107215,294.1065155289985,294.10641660056547,5998628.5,nan,356049.2,41.37,-1,0.3363695160973302,0.979679391804916,0.9900880607006411,0.9838428593632061,7.0,1.2857142857142858,0.42857142857142855,13C1 O6,de-protonated,1,497,C14 H18 O6 13C1,14,18,6,,,1,,
509,294.179973,294.17927310377536,294.1791876193341,10894405.0,nan,347201.3,77.07,-1,0.2905862987026125,0.9847951794214775,0.9967776366275114,0.9895881623038911,5.0,1.625,0.25,13C1 O4,de-protonated,1,502,C16 H26 O4 13C1,16,26,4,,,1,,
510,294.183357,294.18265708399804,294.18255892270406,1816903.0,nan,370547.2,10.87,-1,0.3336747573895588,0.980000411981569,0.9907377180940072,0.9842953344265444,0.0,2.3076923076923075,0.3076923076923077,13C1 S1 O4,de-protonated,1,503,C13 H30 O4 S1 13C1,13,30,4,1,,1,,
514,295.010277,295.00957225118884,295.0095553018183,1504187.0,nan,359510.3,8.58,-1,0.05745363240773943,0.9994012317580206,0.0,0.5996407390548124,9.0,0.6666666666666666,0.75,O9,de-protonated,0,,C12 H8 O9,12,8,9,,,,,
515,295.046759,295.04605403797535,295.04594081120257,6730187.5,nan,350616.4,46.7,-1,0.38375980524007564,0.9736316435986352,0.0,0.5841789861591811,8.0,0.9230769230769231,0.6153846153846154,O8,de-protonated,0,,C13 H12 O8,13,12,8,,,,,
