Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
2508,388.162161,388.1611154233199,388.16130491879125,6349620.0,nan,271438.4,33.29,-1,-0.4881874337206635,0.47883878869893665,0.8437201528175741,0.6247913343463917,5.0,1.588235294117647,0.5294117647058824,N1 O9,de-protonated,0,,C17 H27 O9 N1,17,27,9,,1,,,,,
2510,388.198612,388.1975662476918,388.1975540825774,4185924.0,nan,269855.9,21.25,-1,0.03133743174816287,0.9998218269814314,0.8834797828357188,0.9532850093231463,4.0,1.8333333333333333,0.3333333333333333,13C1 P1 O6,de-protonated,1,2490,C18 H33 O6 13C1 P1,18,33,6,,,1,,1,,
2510,388.198612,388.1975662476918,388.19769042817563,4185924.0,nan,269855.9,21.25,-1,-0.3198898059245629,0.9816037638825252,0.0,0.5889622583295151,4.0,1.7222222222222223,0.4444444444444444,N1 O8,de-protonated,0,,C18 H31 O8 N1,18,31,8,,1,,,,,
2515,389.015937,389.0148873096571,389.01503460543967,4404394.0,nan,253637.7,22.46,-1,-0.3786377631633413,0.9743217674295017,0.0,0.584593060457701,13.0,0.5882352941176471,0.6470588235294118,O11,de-protonated,0,,C17 H10 O11,17,10,11,,,,,,,
2515,389.015937,389.0148873096571,389.01487241418744,4404394.0,nan,253637.7,22.46,-1,0.038290231931882204,0.9997340058680168,0.0,0.59984040352081,8.0,1.25,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,,C12 H15 O5 S2 N4 P1,12,15,5,2,4,,,1,,
2516,389.046612,389.04556216185887,389.0455468880095,1946295.5,nan,314584.3,8.78,-1,0.03925979749014678,0.9997203664927914,0.0,0.5998322198956748,21.0,0.4,0.2,O5,de-protonated,0,,C25 H10 O5,25,10,5,,,,,,,
2517,389.052262,389.05121213463605,389.0512579235718,15635642.0,nan,260283.8,84.98,-1,-0.11769383814200651,0.663691630685526,0.927279913856465,0.7691269439539016,7.0,1.4615384615384615,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,,C13 H19 O4 S2 N4 P1,13,19,4,2,4,,,1,,
2518,389.055588,389.0545381186107,389.0544112956389,1628347.4,nan,368260.4,7.01,-1,0.3259774677782077,0.9809037140843548,0.0,0.5885422284506129,12.0,0.8823529411764706,0.4117647058823529,N2 P1 O7,de-protonated,0,,C17 H15 O7 N2 P1,17,15,7,,2,,,1,,
2519,389.065347,389.06429707158986,389.0641743326644,14525632.0,nan,252125.3,78.8,-1,0.3154721857754472,0.9733073389306024,0.9652145611092283,0.9700702278020528,20.0,0.5384615384615384,0.07692307692307693,S1 O2,de-protonated,0,,C26 H14 O2 S1,26,14,2,1,,,,,,
2519,389.065347,389.06429707158986,389.064307274446,14525632.0,nan,252125.3,78.8,-1,-0.026224086678055966,0.9989300562716787,0.9545101961834318,0.98116211223638,7.0,1.2666666666666666,0.6666666666666666,P1 O10,de-protonated,0,,C15 H19 O10 P1,15,19,10,,,,,1,,
2520,389.073456,389.07240603251915,389.0725494829234,6720707.0,nan,267975.3,35.35,-1,-0.3686983429105377,0.48781792999938095,0.859523230357577,0.6365000501426594,7.0,1.2,0.8,O12,de-protonated,0,,C15 H18 O12,15,18,12,,,,,,,
2520,389.073456,389.07240603251915,389.0723872916712,6720707.0,nan,267975.3,35.35,-1,0.048168023677360124,0.9995790988909713,0.0,0.5997474593345827,2.0,2.3,0.6,N4 S2 P1 O6,de-protonated,0,,C10 H23 O6 S2 N4 P1,10,23,6,2,4,,,1,,
2521,389.076727,389.0756770167588,389.0755406637383,1687748.6,nan,320287.2,7.34,-1,0.3504538482353938,0.977961332975385,0.0,0.586776799785231,7.0,1.3571428571428572,0.6428571428571429,N2 P1 O9,de-protonated,0,,C14 H19 O9 N2 P1,14,19,9,,2,,,1,,
2522,389.083157,389.08210698577784,389.0819323973938,9712839.0,nan,256783.5,52.01,-1,0.44871881598669655,0.4820624470476788,0.7792479876502373,0.6009366632887022,20.0,0.5384615384615384,0.15384615384615385,O4,de-protonated,0,,C26 H14 O4,26,14,4,,,,,,,
2523,389.088731,389.08768095892117,389.08780562420833,21591242.0,nan,260065.8,118.13,-1,-0.32040399456889407,0.4907725629615069,0.8284876905041023,0.6258586139785451,11.0,0.9473684210526315,0.47368421052631576,O9,de-protonated,0,,C19 H18 O9,19,18,9,,,,,,,
2523,389.088731,389.08768095892117,389.0876434329561,21591242.0,nan,260065.8,118.13,-1,0.09644604680443582,0.6604164853056905,0.9279178299238089,0.7674170231529378,6.0,1.6428571428571428,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,,C14 H23 O3 S2 N4 P1,14,23,3,2,4,,,1,,
2524,389.091853,389.09080294387877,389.09079680502316,3450059.3,nan,277640.7,17.15,-1,0.015777437196984084,0.9999548334477313,0.0,0.5999729000686388,11.0,1.0555555555555556,0.3333333333333333,N2 P1 O6,de-protonated,0,,C18 H19 O6 N2 P1,18,19,6,,2,,,1,,
2525,389.101702,389.10065189642427,389.1005598420487,43533520.0,nan,257318.5,240.28,-1,0.23658248036007834,0.4959595125776041,0.8772476763556594,0.6484747780888263,19.0,0.6666666666666666,0.037037037037037035,S1 O1,de-protonated,0,,C27 H18 O1 S1,27,18,1,1,,,,,,
2525,389.101702,389.10065189642427,389.1006927838303,43533520.0,nan,257318.5,240.28,-1,-0.10508181250331697,0.996745312095298,0.995516557149149,0.9962538101168383,6.0,1.4375,0.5625,P1 O9,de-protonated,0,,C16 H23 O9 P1,16,23,9,,,,,1,,
2526,389.109726,389.1086758577631,389.1087728010555,8314067.0,nan,261051.4,44.22,-1,-0.24914188318480265,0.988800363736362,0.0,0.5932802182418172,1.0,2.4545454545454546,0.45454545454545453,N4 S2 P1 O5,de-protonated,0,,C11 H27 O5 S2 N4 P1,11,27,5,2,4,,,1,,
2527,389.11939,389.1183398112,389.1183179067781,14275799.0,nan,252420.0,77.41,-1,0.05629244596616024,0.9987000502846373,0.9268096195312924,0.9699438779832993,19.0,0.6666666666666666,0.1111111111111111,O3,de-protonated,0,,C27 H18 O3,27,18,3,,,,,,,
2528,389.124929,389.123878784512,389.1240289423403,24978650.0,nan,254038.8,136.99,-1,-0.3858868051344661,0.6559575893968526,0.9285446514439538,0.764992414215693,5.0,1.8,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,,C15 H27 O2 S2 N4 P1,15,27,2,2,4,,,1,,
2529,389.138052,389.1370017212828,389.1370782932146,35071200.0,nan,254754.2,193.17,-1,-0.1967736719808689,0.9959180475001019,0.9338076461202178,0.9710738869481483,5.0,1.588235294117647,0.47058823529411764,P1 O8,de-protonated,0,,C17 H27 O8 P1,17,27,8,,,,,1,,
2530,389.14621,389.1451596819759,389.14532050169197,5497059.0,nan,275064.8,28.54,-1,-0.4132639084004631,0.9694861527195183,0.0,0.581691691631711,5.0,1.5294117647058822,0.5882352941176471,O10,de-protonated,0,,C17 H26 O10,17,26,10,,,,,,,
2532,389.161477,389.1604266084164,389.1605766429769,13923562.0,nan,261729.8,75.45,-1,-0.3855338117006689,0.48669528710573906,0.8137954859511729,0.6175353666439126,9.0,1.2380952380952381,0.3333333333333333,O7,de-protonated,0,,C21 H26 O7,21,26,7,,,,,,,
2532,389.161477,389.1604266084164,389.1604144517247,13923562.0,nan,261729.8,75.45,-1,0.031238253544083702,0.6649067648564774,0.9291606653539396,0.7706083250554623,4.0,1.9375,0.0625,N4 S2 P1 O1,de-protonated,0,,C16 H31 O1 S2 N4 P1,16,31,1,2,4,,,1,,
2533,389.174505,389.173454545645,389.1734638025989,17933552.0,nan,250097.2,97.77,-1,-0.02378618997879429,0.9838079845551979,0.9048932382256227,0.9522420860233678,4.0,1.7222222222222223,0.3888888888888889,P1 O7,de-protonated,0,,C18 H31 O7 P1,18,31,7,,,,,1,,
2535,389.192239,389.191188460199,389.1910889255467,3143415.3,nan,258900.9,15.44,-1,0.25574751099137655,0.988202170644897,0.0,0.5929213023869382,17.0,0.896551724137931,0.034482758620689655,O1,de-protonated,0,,C29 H26 O1,29,26,1,,,,,,,
2537,389.210785,389.20973437084064,389.2098493119832,8936703.0,nan,258994.9,47.69,-1,-0.2953192031471457,0.980832409297123,0.9000015498160594,0.9485000655046976,3.0,1.8421052631578947,0.3157894736842105,P1 O6,de-protonated,0,,C19 H35 O6 P1,19,35,6,,,,,1,,
2539,389.247252,389.2462011951354,389.2462348213675,5352719.5,nan,260050.4,27.74,-1,-0.0863880728637402,0.4993233915904711,0.8210758684791454,0.6280243823459408,2.0,1.95,0.25,P1 O5,de-protonated,0,,C20 H39 O5 P1,20,39,5,,,,,1,,
2540,389.283525,389.2824740203649,389.2826203307518,2242335.3,nan,287682.4,10.42,-1,-0.3758461829090403,0.9746941928732312,0.0,0.5848165157239387,1.0,2.0476190476190474,0.19047619047619047,P1 O4,de-protonated,0,,C21 H43 O4 P1,21,43,4,,,,,1,,
2541,390.047672,390.04661733855244,390.04666908701694,2493038.8,nan,258093.6,11.82,-1,-0.1326724943487055,0.9968112368398929,0.0,0.5980867421039358,12.0,0.7647058823529411,0.5882352941176471,N1 O10,de-protonated,0,,C17 H13 O10 N1,17,13,10,,1,,,,,
2542,390.055594,390.05453930038266,390.0546127586441,3591794.0,nan,266515.1,17.93,-1,-0.18832814444771337,0.6623900894687452,0.927279913856465,0.7683460192238332,7.0,1.5833333333333333,0.3333333333333333,13C1 N4 S2 P1 O4,de-protonated,1,2517,C12 H19 O4 S2 N4 13C1 P1,12,19,4,2,4,1,,1,,
2543,390.060555,390.0595002764796,390.0594233048574,1678964.4,nan,283025.6,7.29,-1,0.19733306672736856,0.9929592297864451,0.0,0.5957755378718671,20.0,0.52,0.08,N1 S1 O2,de-protonated,0,,C25 H13 O2 S1 N1,25,13,2,1,1,,,,,
2543,390.060555,390.0595002764796,390.059556246639,1678964.4,nan,283025.6,7.29,-1,-0.14349131689751832,0.9962709855623824,0.0,0.5977625913374294,7.0,1.2857142857142858,0.7142857142857143,N1 P1 O10,de-protonated,0,,C14 H18 O10 N1 P1,14,18,10,,1,,,1,,
2544,390.068758,390.0677032369559,390.06752916773667,3318392.0,nan,271682.1,16.41,-1,0.44625406166036274,0.9645108676538621,0.9652145611092283,0.9647923450360085,20.0,0.56,0.08,13C1 S1 O2,de-protonated,1,2519,C25 H14 O2 S1 13C1,25,14,2,1,,1,,,,
2544,390.068758,390.0677032369559,390.06766210951827,3318392.0,nan,271682.1,16.41,-1,0.10543667575403651,0.9979848875138108,0.9545101961834318,0.9805950109816591,7.0,1.3571428571428572,0.7142857142857143,13C1 P1 O10,de-protonated,1,2519,C14 H19 O10 13C1 P1,14,19,10,,,1,,1,,
2544,390.068758,390.0677032369559,390.06779845511636,3318392.0,nan,271682.1,16.41,-1,-0.24410669339728233,0.9892460630767262,0.0,0.5935476378460357,7.0,1.2142857142857142,0.8571428571428571,N1 O12,de-protonated,0,,C14 H17 O12 N1,14,17,12,,1,,,,,
2546,390.091933,390.0908781252941,390.0909982680284,4219522.0,nan,261106.4,21.43,-1,-0.30798643084351296,0.6552905593404037,0.9279178299238089,0.7643414675737658,6.0,1.7692307692307692,0.23076923076923078,13C1 N4 S2 P1 O3,de-protonated,1,2523,C13 H23 O3 S2 N4 13C1 P1,13,23,3,2,4,1,,1,,
2547,390.105041,390.1039860621372,390.103914677121,7859848.0,nan,270388.0,41.69,-1,0.18298974587816508,0.4969712832895103,0.8772476763556594,0.64908184051597,19.0,0.6923076923076923,0.038461538461538464,13C1 S1 O1,de-protonated,1,2525,C26 H18 O1 S1 13C1,26,18,1,1,,1,,,,
2547,390.105041,390.1039860621372,390.10404761890254,7859848.0,nan,270388.0,41.69,-1,-0.15779576168713977,0.9954922087262754,0.995516557149149,0.9955019480954248,6.0,1.5333333333333334,0.6,13C1 P1 O9,de-protonated,1,2525,C15 H23 O9 13C1 P1,15,23,9,,,1,,1,,
2548,390.120312,390.11925698855845,390.1194401057856,2602638.5,nan,247641.4,12.43,-1,-0.4693875985841603,0.9608109316861216,0.0,0.576486559011673,10.0,1.105263157894737,0.42105263157894735,N1 O8,de-protonated,0,,C19 H21 O8 N1,19,21,8,,1,,,,,
2549,390.122769,390.1217139767202,390.1216727418504,2601103.8,nan,294815.3,12.42,-1,0.1056974597386088,0.9979749170584213,0.9268096195312924,0.9695087980475697,19.0,0.6923076923076923,0.11538461538461539,13C1 O3,de-protonated,1,2527,C26 H18 O3 13C1,26,18,3,,,1,,,,
2550,390.128371,390.1273159497286,390.12738377741266,5831314.0,nan,260457.1,30.4,-1,-0.17386035147382364,0.6630201917797097,0.9285446514439538,0.7692299756454073,5.0,1.9285714285714286,0.14285714285714285,13C1 N4 S2 P1 O2,de-protonated,1,2528,C14 H27 O2 S2 N4 13C1 P1,14,27,2,2,4,1,,1,,
2551,390.141457,390.14040188667764,390.1404331282869,10034840.0,nan,252115.2,53.8,-1,-0.08007785551760191,0.9988371436647733,0.9338076461202178,0.972825344646951,5.0,1.6875,0.5,13C1 P1 O8,de-protonated,1,2529,C16 H27 O8 13C1 P1,16,27,8,,,1,,1,,
2551,390.141457,390.14040188667764,390.14056947388497,10034840.0,nan,252115.2,53.8,-1,-0.4295559612147739,0.48353683253376106,0.8515483793228098,0.6307414512493805,5.0,1.5625,0.625,N1 O10,de-protonated,0,,C16 H25 O10 N1,16,25,10,,1,,,,,
2552,390.164759,390.163703774404,390.163769286797,3145378.0,nan,282780.2,15.45,-1,-0.1679099859197398,0.663264894460877,0.9291606653539396,0.769623202818102,4.0,2.066666666666667,0.06666666666666667,13C1 N4 S2 P1 O1,de-protonated,1,2532,C15 H31 O1 S2 N4 13C1 P1,15,31,1,2,4,1,,1,,
2553,390.177708,390.1766527120131,390.17681863767115,6270631.5,nan,267332.2,32.85,-1,-0.42525760149396435,0.9677186243928956,0.9048932382256227,0.9425884699259864,4.0,1.8235294117647058,0.4117647058823529,13C1 P1 O7,de-protonated,1,2533,C17 H31 O7 13C1 P1,17,31,7,,,1,,1,,
2554,390.214121,390.213065536568,390.2132041470555,3330743.8,nan,265947.7,16.48,-1,-0.35521731704875736,0.9773650275338731,0.9000015498160594,0.9464196364467476,3.0,1.9444444444444444,0.3333333333333333,13C1 P1 O6,de-protonated,1,2537,C18 H35 O6 13C1 P1,18,35,6,,,1,,1,,
2557,391.031573,391.03051359792147,391.03068466991766,12998687.0,nan,263388.4,70.3,-1,-0.43748995385476747,0.982796251885105,0.9735801630067376,0.979109816333758,12.0,0.7058823529411765,0.6470588235294118,O11,de-protonated,0,,C17 H12 O11,17,12,11,,,,,,,
2557,391.031573,391.03051359792147,391.03052247866555,12998687.0,nan,263388.4,70.3,-1,-0.022711127560656002,0.6544712443912614,0.9266306060567944,0.7633349890574745,7.0,1.4166666666666667,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,,C12 H17 O5 S2 N4 P1,12,17,5,2,4,,,1,,
2558,391.044675,391.04361553479345,391.04343888775804,4580389.0,nan,258914.9,23.43,-1,0.4517325131581338,0.4818251403119797,0.7859208185053376,0.6034634115893229,20.0,0.48,0.12,S1 O3,de-protonated,0,,C25 H12 O3 S1,25,12,3,1,,,,,,
2558,391.044675,391.04361553479345,391.0435718295397,4580389.0,nan,258914.9,23.43,-1,0.11176568774802947,0.997735987972703,0.0,0.5986415927836218,7.0,1.2142857142857142,0.7857142857142857,P1 O11,de-protonated,0,,C14 H17 O11 P1,14,17,11,,,,,1,,
2560,391.067983,391.0669234224909,391.067070179302,27535406.0,nan,256779.9,151.22,-1,-0.3752727403609352,0.9736834603930211,0.9738569471570291,0.9737528550986243,11.0,0.8888888888888888,0.5555555555555556,O10,de-protonated,0,,C18 H16 O10,18,16,10,,,,,,,
2560,391.067983,391.0669234224909,391.0669079880498,27535406.0,nan,256779.9,151.22,-1,0.03946752017719608,0.6665422400006079,0.927279913856465,0.7708373095429508,6.0,1.6153846153846154,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,,C13 H21 O4 S2 N4 P1,13,21,4,2,4,,,1,,
2561,391.080964,391.07990435994583,391.0798243971424,21669940.0,nan,248972.5,118.57,-1,0.2044667059404071,0.9960450030654661,0.9063893445181926,0.9601827396465568,19.0,0.6153846153846154,0.07692307692307693,S1 O2,de-protonated,0,,C26 H16 O2 S1,26,16,2,1,,,,,,
2561,391.080964,391.07990435994583,391.079957338924,21669940.0,nan,248972.5,118.57,-1,-0.1354684052519677,0.9905067561607819,0.9866645872255324,0.9889698885866821,6.0,1.4,0.6666666666666666,P1 O10,de-protonated,0,,C15 H21 O10 P1,15,21,10,,,,,1,,
2563,391.09868,391.09762027458663,391.0975824618718,14862397.0,nan,254085.8,80.67,-1,0.09668358107552422,0.9899960855782248,0.9321840444716063,0.9668712691355774,19.0,0.6153846153846154,0.15384615384615385,O4,de-protonated,0,,C26 H16 O4,26,16,4,,,,,,,
2564,391.104277,391.10321724761917,391.1032934974341,46286912.0,nan,252630.7,255.6,-1,-0.19496081007757524,0.6630963788374089,0.9279178299238089,0.7690249592719689,5.0,1.7857142857142858,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,,C14 H25 O3 S2 N4 P1,14,25,3,2,4,,,1,,
2565,391.107523,391.10646323197926,391.10644686950116,2229312.3,nan,298831.5,10.35,-1,0.04183638044738486,0.9996824639234152,0.0,0.5998094783540491,10.0,1.1666666666666667,0.3333333333333333,N2 P1 O6,de-protonated,0,,C18 H21 O6 N2 P1,18,21,6,,2,,,1,,
2566,391.117425,391.1163651842695,391.1162099065267,37226564.0,nan,252300.1,205.17,-1,0.39701178031742174,0.48634815480985616,0.9101585758441171,0.6558723232235606,18.0,0.7407407407407407,0.037037037037037035,S1 O1,de-protonated,0,,C27 H20 O1 S1,27,20,1,1,,,,,,
2566,391.117425,391.1163651842695,391.1163428483083,37226564.0,nan,252300.1,205.17,-1,0.05710822780347812,0.9995200804051592,0.9626056576606913,0.984754311307372,5.0,1.5625,0.5625,P1 O9,de-protonated,0,,C16 H25 O9 P1,16,25,9,,,,,1,,
2568,391.140766,391.13970607180784,391.1398411980706,44419152.0,nan,253792.9,245.21,-1,-0.3454679082252191,0.9691208688519368,0.9905966468321435,0.9777111800440196,9.0,1.2,0.4,O8,de-protonated,0,,C20 H24 O8,20,24,8,,,,,,,
2568,391.140766,391.13970607180784,391.1396790068183,44419152.0,nan,253792.9,245.21,-1,0.06919520308685964,0.6661391849240643,0.9285446514439538,0.7711013715320201,4.0,1.9333333333333333,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,,C15 H29 O2 S2 N4 P1,15,29,2,2,4,,,1,,
2569,391.153709,391.1526490094459,391.1527283576926,29640788.0,nan,255355.3,162.94,-1,-0.20285745422062984,0.990413732133758,0.9379599984182185,0.9694322386475422,4.0,1.7058823529411764,0.47058823529411764,P1 O8,de-protonated,0,,C17 H29 O8 P1,17,29,8,,,,,1,,
2570,391.171428,391.17036792407225,391.17035348064036,6574172.5,nan,245870.5,34.53,-1,0.036923636378711405,0.49987632581790986,0.766236582456902,0.6064204284735066,17.0,0.8571428571428571,0.07142857142857142,O2,de-protonated,0,,C28 H24 O2,28,24,2,,,,,,,
2571,391.176981,391.1759208973168,391.1760645162027,12554335.0,nan,254550.6,67.82,-1,-0.36714640519665526,0.6584173760275434,0.9291606653539397,0.7667146917581018,3.0,2.0625,0.0625,N4 S2 P1 O1,de-protonated,0,,C16 H33 O1 S2 N4 P1,16,33,1,2,4,,,1,,
2572,391.190145,391.18908483389,391.1891138670769,16779364.0,nan,251631.3,91.34,-1,-0.07421777831876897,0.9994449895208374,0.9369811013889587,0.9744594342680859,3.0,1.8333333333333333,0.3888888888888889,P1 O7,de-protonated,0,,C18 H33 O7 P1,18,33,7,,,,,1,,
2573,391.207959,391.2068987480586,391.2067389900247,2707564.5,nan,289034.0,13.01,-1,0.4083723975287414,0.9701934084049996,0.0,0.5821160450429997,16.0,0.9655172413793104,0.034482758620689655,O1,de-protonated,0,,C29 H28 O1,29,28,1,,,,,,,
2574,391.213533,391.21247272120195,391.21261221683915,2165871.0,nan,239642.6,9.99,-1,-0.35657244384109227,0.9771939849348956,0.0,0.5863163909609374,7.0,1.4545454545454546,0.2727272727272727,O6,de-protonated,0,,C22 H32 O6,22,32,6,,,,,,,
2575,391.22652,391.22545965862804,391.2254993764612,18061428.0,nan,259215.6,98.48,-1,-0.10152158591432979,0.9987152030079344,0.9720200022164608,0.9880371226913449,2.0,1.9473684210526316,0.3157894736842105,P1 O6,de-protonated,0,,C19 H37 O6 P1,19,37,6,,,,,1,,
2577,391.262884,391.261823483419,391.2618848858455,6448260.5,nan,257610.2,33.83,-1,-0.1569343421799235,0.4977705907872645,0.8210758684791454,0.6270927018640169,1.0,2.05,0.25,P1 O5,de-protonated,0,,C20 H41 O5 P1,20,41,5,,,,,1,,
2578,392.035119,392.034054762637,392.03403950498995,1939928.8,nan,311970.8,8.73,-1,0.03891918951089164,0.9997251968391598,0.9735801630067376,0.9892671833061909,12.0,0.75,0.6875,13C1 O11,de-protonated,1,2557,C16 H12 O11 13C1,16,12,11,,,1,,,,
2578,392.035119,392.034054762637,392.0338773137378,1939928.8,nan,311970.8,8.73,-1,0.45263664575846524,0.6423382127844448,0.9266306060567944,0.7560551700933846,7.0,1.5454545454545454,0.45454545454545453,13C1 N4 S2 P1 O5,de-protonated,1,2557,C11 H17 O5 S2 N4 13C1 P1,11,17,5,2,4,1,,1,,
2580,392.071336,392.0702715881363,392.0704250143743,4401640.5,nan,279259.6,22.44,-1,-0.3913231608706401,0.9725965484694679,0.9738569471570291,0.9731007079444923,11.0,0.9411764705882353,0.5882352941176471,13C1 O10,de-protonated,1,2560,C17 H16 O10 13C1,17,16,10,,,1,,,,
2580,392.071336,392.0702715881363,392.0702628231221,4401640.5,nan,279259.6,22.44,-1,0.022355722949064512,0.66660621332459,0.927279913856465,0.77087569353734,6.0,1.75,0.3333333333333333,13C1 N4 S2 P1 O4,de-protonated,1,2560,C12 H21 O4 S2 N4 13C1 P1,12,21,4,2,4,1,,1,,
2581,392.084261,392.0831965258611,392.08317923221466,3156462.5,nan,243415.1,15.5,-1,0.044107085896778954,0.9996470656661525,0.9063893445181926,0.9623439772069686,19.0,0.64,0.08,13C1 S1 O2,de-protonated,1,2561,C25 H16 O2 S1 13C1,25,16,2,1,,1,,,,
2581,392.084261,392.0831965258611,392.08331217399626,3156462.5,nan,243415.1,15.5,-1,-0.2949580651485343,0.9843378642152999,0.9866645872255324,0.9852685534193929,6.0,1.5,0.7142857142857143,13C1 P1 O10,de-protonated,1,2561,C14 H21 O10 13C1 P1,14,21,10,,,1,,1,,
2582,392.099612,392.0985474518969,392.09870466087926,4836853.0,nan,264445.7,24.86,-1,-0.40094236608779327,0.9712525577740339,0.0,0.5827515346644203,10.0,1.0555555555555556,0.5,N1 O9,de-protonated,0,,C18 H19 O9 N1,18,19,9,,1,,,,,
2583,392.102127,392.1010624397791,392.1009372969441,2683382.3,nan,266105.9,12.87,-1,0.31915974466732355,0.9816868641193607,0.9321840444716063,0.9618857362602589,19.0,0.64,0.16,13C1 O4,de-protonated,1,2563,C25 H16 O4 13C1,25,16,4,,,1,,,,
2584,392.10777,392.10670541259003,392.1066483325064,8661497.0,nan,258246.3,46.15,-1,0.145572853438342,0.6641081475854669,0.9279178299238089,0.7696320205208036,5.0,1.9230769230769231,0.23076923076923078,13C1 N4 S2 P1 O3,de-protonated,1,2564,C13 H25 O3 S2 N4 13C1 P1,13,25,3,2,4,1,,1,,
2585,392.12078,392.1197153499053,392.119564741599,8497663.0,nan,255679.2,45.24,-1,0.3840877115740005,0.48679358187104527,0.9101585758441171,0.656139579460274,18.0,0.7692307692307693,0.038461538461538464,13C1 S1 O1,de-protonated,1,2566,C26 H20 O1 S1 13C1,26,20,1,1,,1,,,,
2585,392.12078,392.1197153499053,392.11969768338054,8497663.0,nan,255679.2,45.24,-1,0.045053907888998955,0.9996317533659524,0.9626056576606913,0.9848213150838481,5.0,1.6666666666666667,0.6,13C1 P1 O9,de-protonated,1,2566,C15 H25 O9 13C1 P1,15,25,9,,,1,,1,,
2585,392.12078,392.1197153499053,392.1198340289787,8497663.0,nan,255679.2,45.24,-1,-0.30266021534834153,0.49175804498300896,0.859523230357577,0.6388641191328361,5.0,1.5333333333333334,0.7333333333333333,N1 O11,de-protonated,0,,C15 H23 O11 N1,15,23,11,,1,,,,,
2586,392.135997,392.1349322765867,392.1350901702636,3457541.3,nan,262850.0,17.18,-1,-0.4026512312799314,0.9710105796142741,0.0,0.5826063477685645,9.0,1.2105263157894737,0.42105263157894735,N1 O8,de-protonated,0,,C19 H23 O8 N1,19,23,8,,1,,,,,
2588,392.144074,392.1430092376701,392.1431960331429,9067017.0,nan,257692.9,48.41,-1,-0.476345056211181,0.9596644912660058,0.9905966468321435,0.9720373534924609,9.0,1.263157894736842,0.42105263157894735,13C1 O8,de-protonated,1,2568,C19 H24 O8 13C1,19,24,8,,,1,,,,
2588,392.144074,392.1430092376701,392.14303384189066,9067017.0,nan,257692.9,48.41,-1,-0.06274297489511337,0.6661906329853343,0.9285446514439538,0.7711322403687821,4.0,2.0714285714285716,0.14285714285714285,13C1 N4 S2 P1 O2,de-protonated,1,2568,C14 H29 O2 S2 N4 13C1 P1,14,29,2,2,4,1,,1,,
2589,392.157048,392.1559831751588,392.15608319276487,8278542.5,nan,261547.8,44.02,-1,-0.2550454025160638,0.9882664783247926,0.9379599984182185,0.968143886362163,4.0,1.8125,0.5,13C1 P1 O8,de-protonated,1,2569,C16 H29 O8 13C1 P1,16,29,8,,,1,,1,,
2590,392.180462,392.17939706234546,392.179419351275,3186200.8,nan,282421.2,15.67,-1,-0.056833501272408715,0.6662760559701086,0.9291606653539397,0.7714298997236411,3.0,2.2,0.06666666666666667,13C1 N4 S2 P1 O1,de-protonated,1,2571,C15 H33 O1 S2 N4 13C1 P1,15,33,1,2,4,1,,1,,
2591,392.193524,392.19245899941023,392.19246870214914,4927006.5,nan,274069.8,25.36,-1,-0.024739737964739737,0.9998889496571534,0.9369811013889587,0.9747258103498755,3.0,1.9411764705882353,0.4117647058823529,13C1 P1 O7,de-protonated,1,2572,C17 H33 O7 13C1 P1,17,33,7,,,1,,1,,
2591,392.193524,392.19245899941023,392.1926050477473,4927006.5,nan,274069.8,25.36,-1,-0.3723893188656904,0.9751517493775846,0.0,0.5850910496265508,3.0,1.8235294117647058,0.5294117647058824,N1 O9,de-protonated,0,,C17 H31 O9 N1,17,31,9,,1,,,,,
2592,392.221869,392.22080386283835,392.2207483486542,1862187.1,nan,304161.6,8.3,-1,0.14153811189857482,0.9963716302314021,0.0,0.5978229781388412,2.0,2.0,0.3333333333333333,N1 P1 O6,de-protonated,0,,C18 H36 O6 N1 P1,18,36,6,,1,,,1,,
2593,392.229895,392.22882982416746,392.2288542115335,4501038.5,nan,271080.0,22.99,-1,-0.06217636909985467,0.9992987833323206,0.9720200022164608,0.9883872708859767,2.0,2.0555555555555554,0.3333333333333333,13C1 P1 O6,de-protonated,1,2575,C18 H37 O6 13C1 P1,18,37,6,,,1,,1,,
2593,392.229895,392.22882982416746,392.2289905571316,4501038.5,nan,271080.0,22.99,-1,-0.40979368693072926,0.9699887213763932,0.0,0.5819932328258359,2.0,1.9444444444444444,0.4444444444444444,N1 O8,de-protonated,0,,C18 H35 O8 N1,18,35,8,,1,,,,,
