Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
881,306.026314,306.0256201951598,306.02553971891757,1363292.6,nan,411318.1,7.22,-1,0.2629723070742654,0.9875304164092099,0.0,0.5925182498455259,10.0,0.6923076923076923,0.6153846153846154,N1 O8,de-protonated,0,,C13 H9 O8 N1,13,9,8,,1,,,,,
882,306.034389,306.03369515189434,306.03364558179686,1368928.3,nan,354729.0,7.26,-1,0.16197597286933593,0.9952507864601771,0.9928676836971382,0.9942975453549616,10.0,0.7692307692307693,0.6153846153846154,13C1 O8,de-protonated,1,861,C13 H10 O8 13C1,13,10,8,,,1,,,,
883,306.062672,306.06197800035545,306.06192522830185,3456364.8,nan,366156.2,21.92,-1,0.17242279831972568,0.9946201229084777,0.0,0.5967720737450866,9.0,0.9285714285714286,0.5,N1 O7,de-protonated,0,,C14 H13 O7 N1,14,13,7,,1,,,,,
884,306.07079,306.0700959568595,306.0700310911812,1416816.5,nan,434364.1,7.59,-1,0.21193083848907707,0.9918834091166251,0.9696041021058811,0.9829716863123275,9.0,1.0,0.5,13C1 O7,de-protonated,1,864,C14 H14 O7 13C1,14,14,7,,,1,,,,
885,306.083787,306.0830928872222,306.08305459640127,2087286.4,nan,327733.6,12.3,-1,0.12509944728423353,0.9971643793257993,0.0,0.5982986275954796,4.0,1.5454545454545454,0.8181818181818182,N1 O9,de-protonated,0,,C11 H17 O9 N1,11,17,9,,1,,,,,
886,306.099053,306.09835880542784,306.0983107376862,3432829.3,nan,356209.3,21.75,-1,0.15703367177412836,0.9955355481056914,0.0,0.5973213288634148,8.0,1.1333333333333333,0.4,N1 O6,de-protonated,0,,C15 H17 O6 N1,15,17,6,,1,,,,,
887,306.107151,306.1064567620391,306.10641660056547,2233728.8,nan,344619.3,13.33,-1,0.13120101852399838,0.996881468184345,0.991462563306293,0.9947139062331243,8.0,1.2,0.4,13C1 O6,de-protonated,1,870,C15 H18 O6 13C1,15,18,6,,,1,,,,
888,306.120129,306.11943469250366,306.1194401057856,3589510.5,nan,332663.8,22.85,-1,-0.01768356148229552,0.9999432610910057,0.0,0.5999659566546034,3.0,1.75,0.6666666666666666,N1 O8,de-protonated,0,,C12 H21 O8 N1,12,21,8,,1,,,,,
889,306.143549,306.14285456702044,306.1428021099498,1358993.1,nan,408083.0,7.19,-1,0.17134837166173805,0.9946867839124721,0.9713019045869673,0.9853328321822703,7.0,1.375,0.3125,13C1 O5,de-protonated,1,876,C16 H22 O5 13C1,16,22,5,,,1,,,,
892,307.010226,307.0095269234075,307.0095553018183,3744021.0,nan,321428.8,23.93,-1,-0.0924349430986851,0.9984508638922993,0.0,0.5990705183353796,10.0,0.6153846153846154,0.6923076923076923,O9,de-protonated,0,,C13 H8 O9,13,8,9,,,,,,,
892,307.010226,307.0095269234075,307.00939311056607,3744021.0,nan,321428.8,23.93,-1,0.4358591119925014,0.9661169543758273,0.0,0.5796701726254964,5.0,1.625,0.375,N4 S2 P1 O3,de-protonated,0,,C8 H13 O3 S2 N4 P1,8,13,3,2,4,,,1,,
894,307.046624,307.0459247283888,307.04594081120257,12951845.0,nan,326171.0,88.6,-1,-0.05237917729773603,0.9903365755061502,0.999696274534815,0.9940804551176161,9.0,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,,C14 H12 O8,14,12,8,,,,,,,
894,307.046624,307.0459247283888,307.04577861995034,12951845.0,nan,326171.0,88.6,-1,0.475852295100763,0.3199153991630382,0.8420396041132787,0.5287650811431345,4.0,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,,C9 H17 O2 S2 N4 P1,9,17,2,2,4,,,1,,
897,307.083003,307.08230353347193,307.0823263205869,21729590.0,nan,329346.5,150.24,-1,-0.07420523103646388,0.9986975806845442,0.9948063967153933,0.9971411070968839,8.0,1.0666666666666667,0.4666666666666667,O7,de-protonated,0,,C15 H16 O7,15,16,7,,,,,,,
897,307.083003,307.08230353347193,307.0821641293347,21729590.0,nan,329346.5,150.24,-1,0.45396364063076505,0.6433173175344726,0.9252965724844963,0.7561090195144822,3.0,2.1,0.1,N4 S2 P1 O1,de-protonated,0,,C10 H21 O1 S2 N4 P1,10,21,1,2,4,,,1,,
898,307.086451,307.0857515149977,307.0856976239569,1336631.0,nan,426214.2,7.03,-1,0.1754918617954246,0.9944274380453151,0.0,0.596656462827189,3.0,1.6666666666666667,0.5833333333333334,S1 O7,de-protonated,0,,C12 H20 O7 S1,12,20,7,1,,,,,,
899,307.094321,307.0936214728306,307.0935597098792,3038522.5,nan,360754.9,18.98,-1,0.20112095960749254,0.9926873344947867,0.0,0.595612400696872,8.0,1.1428571428571428,0.42857142857142855,N2 O6,de-protonated,0,,C14 H16 O6 N2,14,16,6,,2,,,,,
902,307.119388,307.1186883385229,307.1187118299712,17801542.0,nan,327388.6,122.66,-1,-0.07648979823819207,0.9994644380707588,0.9766488611835854,0.9903382073158895,7.0,1.25,0.375,O6,de-protonated,0,,C16 H20 O6,16,20,6,,,,,,,
905,307.155788,307.1550881434934,307.15509733935545,5226838.0,nan,334623.0,34.35,-1,-0.029938822856544277,0.9998373747588791,0.0,0.5999024248553274,6.0,1.411764705882353,0.29411764705882354,O5,de-protonated,0,,C17 H24 O5,17,24,5,,,,,,,
906,307.15913,307.1584301255872,307.1584686427255,2976599.5,nan,341913.6,18.54,-1,-0.12539826258891731,0.997150836034105,0.0,0.598290501620463,1.0,2.0,0.35714285714285715,S1 O5,de-protonated,0,,C14 H28 O5 S1,14,28,5,1,,,,,,
909,307.18825,307.18754996956363,307.18746009674715,1600356.5,nan,343867.7,8.88,-1,0.29256668374457173,0.9845888380187532,0.0,0.5907533028112519,1.0,2.1538461538461537,0.46153846153846156,N2 O6,de-protonated,0,,C13 H28 O6 N2,13,28,6,,2,,,,,
910,307.195432,307.1947319310828,307.19485415210977,2778471.8,nan,356439.8,17.15,-1,-0.39786157000442024,0.9716863543515001,0.0,0.5830118126109001,0.0,2.1333333333333333,0.26666666666666666,S1 O4,de-protonated,0,,C15 H32 O4 S1,15,32,4,1,,,,,,
911,307.205104,307.2044038792607,307.20437000836176,2378604.0,nan,326399.3,14.34,-1,0.11025526413998947,0.9977967000935138,0.0,0.5986780200561083,0.0,2.2,0.26666666666666666,P1 O4,de-protonated,0,,C15 H33 O4 P1,15,33,4,,,,,1,,
913,308.041885,308.0411803958291,308.04118978339557,2369249.8,nan,361395.2,14.27,-1,-0.03047503642430637,0.9998314977506714,0.0,0.5998988986504028,9.0,0.8461538461538461,0.6153846153846154,N1 O8,de-protonated,0,,C13 H11 O8 N1,13,11,8,,1,,,,,
914,308.0501,308.04939535181353,308.04929564627486,1980901.4,nan,348162.8,11.55,-1,0.32366747816824415,0.9811708457839425,0.999696274534815,0.9885810172842915,9.0,0.9230769230769231,0.6153846153846154,13C1 O8,de-protonated,1,894,C13 H12 O8 13C1,13,12,8,,,1,,,,
915,308.078263,308.07755820091757,308.07757529277984,4992754.0,nan,338331.0,32.7,-1,-0.05547908593956164,0.9994416697549917,0.0,0.599665001852995,8.0,1.0714285714285714,0.5,N1 O7,de-protonated,0,,C14 H15 O7 N1,14,15,7,,1,,,,,
916,308.086357,308.0856521575504,308.0856811556592,3705077.5,nan,323093.3,23.66,-1,-0.09412352010098375,0.9983937944092066,0.9948063967153933,0.9969588353316813,8.0,1.1428571428571428,0.5,13C1 O7,de-protonated,1,897,C14 H16 O7 13C1,14,16,7,,,1,,,,
916,308.086357,308.0856521575504,308.085518964407,3705077.5,nan,323093.3,23.66,-1,0.43232523169993153,0.6444366246312726,0.9252965724844963,0.7567806037725622,3.0,2.3333333333333335,0.1111111111111111,13C1 N4 S2 P1 O1,de-protonated,1,897,C9 H21 O1 S2 N4 13C1 P1,9,21,1,2,4,1,,1,,
917,308.099443,308.0987380874362,308.09870466087926,2689787.5,nan,354775.0,16.53,-1,0.10849301345698958,0.9978664949486247,0.0,0.5987198969691748,3.0,1.7272727272727273,0.8181818181818182,N1 O9,de-protonated,0,,C11 H19 O9 N1,11,19,9,,1,,,,,
918,308.114699,308.11399400569525,308.1139608021642,3034882.3,nan,346141.5,18.95,-1,0.10776379943443058,0.9978950483133014,0.0,0.5987370289879809,7.0,1.2666666666666666,0.4,N1 O6,de-protonated,0,,C15 H19 O6 N1,15,19,6,,1,,,,,
919,308.122774,308.1220689624298,308.12206666504346,2545414.0,nan,377137.1,15.51,-1,0.007456091574447307,0.99998991271934,0.9766488611835854,0.9906534921050382,7.0,1.3333333333333333,0.4,13C1 O6,de-protonated,1,902,C15 H20 O6 13C1,15,20,6,,,1,,,,
921,308.200428,308.1997225463635,308.19961898055476,7565096.5,nan,327401.4,50.76,-1,0.3360348370043868,0.4898596980106268,0.8676488643339467,0.6409753645399547,0.0,2.2857142857142856,0.2857142857142857,N1 P1 O4,de-protonated,0,,C14 H32 O4 N1 P1,14,32,4,,1,,,1,,
924,309.025905,309.02519512349824,309.0252053662963,8078488.5,nan,329871.6,54.37,-1,-0.033145510065818236,0.49990033791709193,0.8759295984134849,0.6503120421156492,9.0,0.7692307692307693,0.6923076923076923,O9,de-protonated,0,,C13 H10 O9,13,10,9,,,,,,,
924,309.025905,309.02519512349824,309.02504317504406,8078488.5,nan,329871.6,54.37,-1,0.4917027196675272,0.9570791995804492,0.0,0.5742475197482695,4.0,1.875,0.375,N4 S2 P1 O3,de-protonated,0,,C8 H15 O3 S2 N4 P1,8,15,3,2,4,,,1,,
927,309.062263,309.0615529286938,309.06159087568057,20116648.0,nan,328753.2,138.91,-1,-0.12278130924575359,0.9980044021485803,0.9771263035281909,0.9896531627004246,8.0,1.0,0.5714285714285714,O8,de-protonated,0,,C14 H14 O8,14,14,8,,,,,,,
927,309.062263,309.0615529286938,309.06142868442834,20116648.0,nan,328753.2,138.91,-1,0.40200508356277026,0.3237007297048498,0.8420396041132787,0.5310362794682214,3.0,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,,C9 H19 O2 S2 N4 P1,9,19,2,2,4,,,1,,
928,309.073544,309.07283386825077,309.0728242649729,2529966.0,nan,321030.5,15.4,-1,0.031071246386952703,0.9998248407246643,0.0,0.5998949044347985,8.0,1.0769230769230769,0.5384615384615384,N2 O7,de-protonated,0,,C13 H14 O7 N2,13,14,7,,2,,,,,
931,309.098626,309.0979157338627,309.0979763850649,41886904.0,nan,324841.5,291.8,-1,-0.19621999119462408,0.9947665767146491,0.9975594160053395,0.9958837124309252,7.0,1.2,0.4666666666666667,O7,de-protonated,0,,C15 H18 O7,15,18,7,,,,,,,
931,309.098626,309.0979157338627,309.0978141938127,41886904.0,nan,324841.5,291.8,-1,0.3285045875624955,0.3268697937726119,0.8343844427393051,0.5298756533592892,2.0,2.3,0.1,N4 S2 P1 O1,de-protonated,0,,C10 H23 O1 S2 N4 P1,10,23,1,2,4,,,1,,
932,309.110008,309.1092976728784,309.10920977435717,2428606.3,nan,376370.3,14.69,-1,0.28436073231909154,0.9854349842083767,0.0,0.591260990525026,7.0,1.2857142857142858,0.42857142857142855,N2 O6,de-protonated,0,,C14 H18 O6 N2,14,18,6,,2,,,,,
935,309.135018,309.1343075388761,309.13436189444917,18654410.0,nan,325298.3,128.64,-1,-0.17583154695904193,0.9965376756493554,0.9823173118383048,0.9908495301249352,6.0,1.375,0.375,O6,de-protonated,0,,C16 H22 O6,16,22,6,,,,,,,
936,309.138351,309.13764052101806,309.13773319781916,1386698.8,nan,358676.2,7.37,-1,-0.2997912941394103,0.9838245821161554,0.0,0.5902947492696933,1.0,2.0,0.46153846153846156,S1 O6,de-protonated,0,,C13 H26 O6 S1,13,26,6,1,,,,,,
937,309.148078,309.1473674689012,309.14724905407115,6452431.0,nan,327205.5,42.95,-1,0.38303698458192487,0.9737295658047473,0.0,0.5842377394828484,1.0,2.076923076923077,0.46153846153846156,P1 O6,de-protonated,0,,C13 H27 O6 P1,13,27,6,,,,,1,,
938,309.153606,309.15289543928253,309.15298933910407,1411537.6,nan,405205.6,7.55,-1,-0.3037325362332915,0.9834000551165416,0.0,0.5900400330699249,5.0,1.5294117647058822,0.17647058823529413,S1 O3,de-protonated,0,,C17 H26 O3 S1,17,26,3,1,,,,,,
940,309.171445,309.170734343702,309.17074740383345,7521497.5,nan,322177.4,50.45,-1,-0.0422424551689576,0.997068377952766,0.9689731516138409,0.985830287417196,5.0,1.5294117647058822,0.29411764705882354,O5,de-protonated,0,,C17 H26 O5,17,26,5,,,,,,,
941,309.174745,309.1740343260207,309.1741187072035,8727771.0,nan,327948.3,58.93,-1,-0.27292447093041483,0.4932876098134353,0.8676488643339466,0.6430321116216398,0.0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,,C14 H30 O5 S1,14,30,5,1,,,,,,
942,309.184365,309.1836542744773,309.1836345634555,1536479.3,nan,320120.7,8.42,-1,0.06375182777315429,0.999262810770279,0.0,0.5995576864621673,0.0,2.2142857142857144,0.35714285714285715,P1 O5,de-protonated,0,,C14 H31 O5 P1,14,31,5,,,,,1,,
943,309.203855,309.2031441700508,309.2031101612252,1511144.0,nan,370697.6,8.24,-1,0.10998862713951325,0.997807332277715,0.0,0.598684399366629,0.0,2.3076923076923075,0.46153846153846156,N2 O6,de-protonated,0,,C13 H30 O6 N2,13,30,6,,2,,,,,
944,310.057626,310.0569105955877,310.05683984787356,4007524.3,nan,320831.9,25.77,-1,0.2281765954713046,0.9905974373654028,0.0,0.5943584624192417,8.0,1.0,0.6153846153846154,N1 O8,de-protonated,0,,C13 H13 O8 N1,13,13,8,,1,,,,,
945,310.065687,310.0649715523972,310.0649457107529,2473063.8,nan,360545.5,15.0,-1,0.08334268237998527,0.9987404508325862,0.9771263035281909,0.990094791910828,8.0,1.0769230769230769,0.6153846153846154,13C1 O8,de-protonated,1,927,C13 H14 O8 13C1,13,14,8,,,1,,,,
947,310.093934,310.09321840105116,310.0932253572579,5139060.5,nan,340903.7,33.72,-1,-0.022432630459427613,0.9999086950327326,0.0,0.5999452170196395,7.0,1.2142857142857142,0.5,N1 O7,de-protonated,0,,C14 H17 O7 N1,14,17,7,,1,,,,,
948,310.10209,310.1013743573517,310.1013312201372,6707832.0,nan,332011.9,44.74,-1,0.13910683431996637,0.9964949957637697,0.9975594160053395,0.9969207638603976,7.0,1.2857142857142858,0.5,13C1 O7,de-protonated,1,931,C14 H18 O7 13C1,14,18,7,,,1,,,,
949,310.130306,310.12959020617177,310.12961086664217,1525124.5,nan,380822.9,8.34,-1,-0.06661882539974413,0.999195042562414,0.0,0.5995170255374483,6.0,1.4,0.4,N1 O6,de-protonated,0,,C15 H21 O6 N1,15,21,6,,1,,,,,
950,310.138406,310.13769016277234,310.13771672952146,2806408.3,nan,348169.8,17.34,-1,-0.08566113594196799,0.9986694463203847,0.9823173118383048,0.9921285925275528,6.0,1.4666666666666666,0.4,13C1 O6,de-protonated,1,935,C15 H22 O6 13C1,15,22,6,,,1,,,,
951,310.174764,310.17404796796797,310.1741022389058,1733528.3,nan,350121.9,9.8,-1,-0.17496927510063146,0.9944604850693993,0.9689731516138409,0.9842655516871759,5.0,1.625,0.3125,13C1 O5,de-protonated,1,940,C16 H26 O5 13C1,16,26,5,,,1,,,,
954,311.00513,311.00440951890766,311.00446992139,1405961.5,nan,323363.5,7.5,-1,-0.19421740903809717,0.9931790516096721,0.0,0.5959074309658032,9.0,0.6666666666666666,0.8333333333333334,O10,de-protonated,0,,C12 H8 O10,12,8,10,,,,,,,
954,311.00513,311.00440951890766,311.0043077301378,1405961.5,nan,323363.5,7.5,-1,0.3272905466329696,0.9807510529053957,0.0,0.5884506317432374,4.0,1.8571428571428572,0.5714285714285714,N4 S2 P1 O4,de-protonated,0,,C7 H13 O4 S2 N4 P1,7,13,4,2,4,,,1,,
955,311.041564,311.04084332369604,311.0408554307743,13854746.0,nan,325389.5,94.93,-1,-0.03892439863446093,0.9998599262209583,0.9936748519471679,0.9973858965114422,8.0,0.9230769230769231,0.6923076923076923,O9,de-protonated,0,,C13 H12 O9,13,12,9,,,,,,,
955,311.041564,311.04084332369604,311.04069323952206,13854746.0,nan,325389.5,94.93,-1,0.4825226320648607,0.3195445303312859,0.8498365325613899,0.5316613312233275,3.0,2.125,0.375,N4 S2 P1 O3,de-protonated,0,,C8 H17 O3 S2 N4 P1,8,17,3,2,4,,,1,,
956,311.069816,311.0690951723232,311.0689987316812,3132454.3,nan,321171.3,19.63,-1,0.3100297439880336,0.9827106412776379,0.0,0.5896263847665827,7.0,1.2142857142857142,0.42857142857142855,P1 O6,de-protonated,0,,C14 H17 O6 P1,14,17,6,,,,,1,,
958,311.077889,311.0771681290685,311.07724094015856,35735592.0,nan,323461.5,248.59,-1,-0.23406112840455617,0.9870584528368747,0.9935483538332163,0.9896544132354113,7.0,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,,C14 H16 O8,14,16,8,,,,,,,
958,311.077889,311.0771681290685,311.0770787489064,35735592.0,nan,323461.5,248.59,-1,0.2873248086834349,0.6587527260504561,0.9246111968188826,0.7650961143578268,2.0,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,,C9 H21 O2 S2 N4 P1,9,21,2,2,4,,,1,,
959,311.08917,311.08844906862544,311.0884743294509,1829934.9,nan,415416.0,10.48,-1,-0.08120141868702353,0.9988043025850243,0.0,0.5992825815510145,7.0,1.2307692307692308,0.5384615384615384,N2 O7,de-protonated,0,,C13 H16 O7 N2,13,16,7,,2,,,,,
961,311.096672,311.0959510284301,311.0958683848135,6156338.0,nan,341510.7,40.86,-1,0.265653211642995,0.9872765074936808,0.0,0.5923659044962084,6.0,1.3333333333333333,0.3333333333333333,S1 O5,de-protonated,0,,C15 H20 O5 S1,15,20,5,1,,,,,,
962,311.106204,311.10548297735806,311.10538424106545,2933814.5,nan,320499.3,18.23,-1,0.31737249695882375,0.9818895282025649,0.0,0.5891337169215389,6.0,1.4,0.3333333333333333,P1 O5,de-protonated,0,,C15 H21 O5 P1,15,21,5,,,,,1,,
964,311.114253,311.11353193423196,311.1136264495429,47491128.0,nan,320425.1,331.15,-1,-0.3037967575152586,0.9810048407574519,0.9971337125376307,0.9874563894695234,6.0,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,,C15 H20 O7,15,20,7,,,,,,,
964,311.114253,311.11353193423196,311.1134642582907,47491128.0,nan,320425.1,331.15,-1,0.21752816580895654,0.6619802766370352,0.9252965724844961,0.7673067949760196,1.0,2.5,0.1,N4 S2 P1 O1,de-protonated,0,,C10 H25 O1 S2 N4 P1,10,25,1,2,4,,,1,,
965,311.127364,311.1266428639839,311.1265136091649,3782207.8,nan,331250.4,24.19,-1,0.4154413505343481,0.9691687789279984,0.0,0.581501267356799,1.0,2.0833333333333335,0.5833333333333334,P1 O7,de-protonated,0,,C12 H25 O7 P1,12,25,7,,,,,1,,
966,311.14262,311.14189878224295,311.1417697504498,7909446.5,nan,319140.2,53.17,-1,0.41470418217490634,0.9790308446754881,0.9197730437858125,0.9553277243196179,5.0,1.5625,0.25,P1 O4,de-protonated,0,,C16 H25 O4 P1,16,25,4,,,,,1,,
968,311.150658,311.14993673917576,311.15001195892717,11743306.0,nan,312923.8,80.1,-1,-0.24174754465001938,0.9901285495906029,0.9646508523383897,0.9799374706897177,5.0,1.5,0.375,O6,de-protonated,0,,C16 H24 O6,16,24,6,,,,,,,
969,311.169341,311.1686196390731,311.16863940358206,80619600.0,nan,326325.4,563.8,-1,-0.06351703376949419,0.7497651643649984,0.9640765415239203,0.8354897152285672,4.0,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,,C17 H28 O3 S1,17,28,3,1,,,,,,
971,312.036876,312.0361499908631,312.0361044029673,1378771.5,nan,445967.9,7.1,-1,0.1460981444046414,0.9961345283123426,0.0,0.5976807169874055,8.0,0.9166666666666666,0.75,N1 O9,de-protonated,0,,C12 H11 O9 N1,12,11,9,,1,,,,,
972,312.044938,312.04421194766735,312.0442102658465,1849047.1,nan,333914.2,10.31,-1,0.005389687673670039,0.9999947291594092,0.9936748519471679,0.9974667782745126,8.0,1.0,0.75,13C1 O9,de-protonated,1,955,C12 H12 O9 13C1,12,12,9,,,1,,,,
974,312.073175,312.07244879637483,312.07248991235156,5354979.5,nan,310440.9,34.25,-1,-0.1317513656513799,0.9968552920527203,0.0,0.5981131752316321,7.0,1.1538461538461537,0.6153846153846154,N1 O8,de-protonated,0,,C13 H15 O8 N1,13,15,8,,1,,,,,
975,312.081229,312.08050275322194,312.0805957752309,5147111.5,nan,348555.9,32.83,-1,-0.298070467141582,0.9840082571055204,0.9935483538332163,0.9878242957965987,7.0,1.2307692307692308,0.6153846153846154,13C1 O8,de-protonated,1,958,C13 H16 O8 13C1,13,16,8,,,1,,,,
975,312.081229,312.08050275322194,312.0804335839787,5147111.5,nan,348555.9,32.83,-1,0.22163915394088632,0.6607507582944797,0.9246111968188826,0.7662949337042408,2.0,2.625,0.25,13C1 N4 S2 P1 O2,de-protonated,1,958,C8 H21 O2 S2 N4 13C1 P1,8,21,2,2,4,1,,1,,
976,312.109534,312.1088076015651,312.1088754217359,4437492.0,nan,322839.4,27.99,-1,-0.21729651453382917,0.9914689940355692,0.0,0.5948813964213415,6.0,1.3571428571428572,0.5,N1 O7,de-protonated,0,,C14 H19 O7 N1,14,19,7,,1,,,,,
977,312.1176,312.1168735583479,312.1169812846152,7578103.5,nan,319358.3,49.43,-1,-0.34514708826339097,0.978616588313311,0.9971337125376307,0.9860234380030388,6.0,1.4285714285714286,0.5,13C1 O7,de-protonated,1,964,C14 H20 O7 13C1,14,20,7,,,1,,,,
977,312.1176,312.1168735583479,312.116819093363,7578103.5,nan,319358.3,49.43,-1,0.17450192220664865,0.6629933044645738,0.9252965724844961,0.7679146116725428,1.0,2.7777777777777777,0.1111111111111111,13C1 N4 S2 P1 O1,de-protonated,1,964,C9 H25 O1 S2 N4 13C1 P1,9,25,1,2,4,1,,1,,
978,312.145929,312.14520240656253,312.14512458552207,2344964.0,nan,378942.1,13.7,-1,0.24931044675649183,0.9887852891122905,0.9197730437858125,0.9611803909816993,5.0,1.6666666666666667,0.26666666666666666,13C1 P1 O4,de-protonated,1,966,C15 H25 O4 13C1 P1,15,25,4,,,1,,1,,
978,312.145929,312.14520240656253,312.14526093112016,2344964.0,nan,378942.1,13.7,-1,-0.18749141811654613,0.9936418278144731,0.0,0.5961850966886838,5.0,1.5333333333333334,0.4,N1 O6,de-protonated,0,,C15 H23 O6 N1,15,23,6,,1,,,,,
979,312.154023,312.15329636319524,312.15336679399945,2644487.5,nan,346610.2,15.74,-1,-0.2256288469283696,0.9908052743562638,0.9646508523383897,0.9803435055491141,5.0,1.6,0.4,13C1 O6,de-protonated,1,968,C15 H24 O6 13C1,15,24,6,,,1,,,,
980,312.172717,312.17199026303365,312.17199423865435,15616528.0,nan,323102.5,104.31,-1,-0.012735353502478206,0.7499407500098074,0.9640765415239203,0.8355950666154526,4.0,1.75,0.1875,13C1 S1 O3,de-protonated,1,969,C16 H28 O3 S1 13C1,16,28,3,1,,1,,,,
983,312.985381,312.98464990881985,312.9846038564092,2076536.1,nan,316076.3,11.86,-1,0.14713954004602442,0.996079333872865,0.0,0.597647600323719,8.0,0.8333333333333334,0.5,S2 O6,de-protonated,0,,C12 H10 O6 S2,12,10,6,2,,,,,,
984,313.020896,313.02016471853216,313.020119985868,3155335.8,nan,330772.8,19.23,-1,0.1429066737072196,0.996301254610956,0.0,0.5977807527665736,8.0,0.8333333333333334,0.8333333333333334,O10,de-protonated,0,,C12 H10 O10,12,10,10,,,,,,,
985,313.036136,313.035404636877,313.0353761271529,1717390.6,nan,373401.3,9.41,-1,0.09107508687224236,0.9984960747928817,0.0,0.599097644875729,12.0,0.625,0.4375,O7,de-protonated,0,,C16 H10 O7,16,10,7,,,,,,,
986,313.039525,313.03879361871896,313.03874743052285,1641104.1,nan,381290.8,8.89,-1,0.1475478562567997,0.9960575867804013,0.0,0.5976345520682408,7.0,1.0769230769230769,0.5384615384615384,S1 O7,de-protonated,0,,C13 H14 O7 S1,13,14,7,1,,,,,,
987,313.049039,313.04830756774334,313.0482632867749,2349972.3,nan,424171.1,13.73,-1,0.14145093147539894,0.9963760905383563,0.0,0.5978256543230137,7.0,1.1538461538461537,0.5384615384615384,P1 O7,de-protonated,0,,C13 H15 O7 P1,13,15,7,,,,,1,,
988,313.057223,313.0564915238939,313.0565054952523,20556696.0,nan,318842.9,138.04,-1,-0.04462887095342832,0.9986166050920342,0.9856203359938834,0.993418097452774,7.0,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,,C13 H14 O9,13,14,9,,,,,,,
988,313.057223,313.0564915238939,313.05634330400005,20556696.0,nan,318842.9,138.04,-1,0.4734607587899708,0.643784691050954,0.9239131285791934,0.7558360660622498,2.0,2.375,0.375,N4 S2 P1 O3,de-protonated,0,,C8 H19 O3 S2 N4 P1,8,19,3,2,4,,,1,,
990,313.072434,313.0717024423941,313.0717616365372,2132382.8,nan,382683.8,12.25,-1,-0.18907531864822752,0.9935342977137923,0.0,0.5961205786282754,11.0,0.8235294117647058,0.35294117647058826,O6,de-protonated,0,,C17 H14 O6,17,14,6,,,,,,,
991,313.075926,313.07519442368414,313.0751329399072,1429408.3,nan,433982.2,7.45,-1,0.19638665129037783,0.99302636786501,0.0,0.595815820719006,6.0,1.2857142857142858,0.42857142857142855,S1 O6,de-protonated,0,,C14 H18 O6 S1,14,18,6,1,,,,,,
992,313.085475,313.084743372521,313.0846487961592,8217508.5,nan,323454.4,53.79,-1,0.30207920512781855,0.4917893974123207,0.8676488643339466,0.6421331841809711,6.0,1.3571428571428572,0.42857142857142855,P1 O6,de-protonated,0,,C14 H19 O6 P1,14,19,6,,,,,1,,
993,313.093546,313.092814329277,313.0928910046366,40160168.0,nan,314635.1,271.88,-1,-0.2448965204797839,0.991825712770137,0.9982969830547761,0.9944142208839926,6.0,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,,C14 H18 O8,14,18,8,,,,,,,
994,313.104811,313.1040792689197,313.1041243939289,1594285.0,nan,340137.7,8.57,-1,-0.14412141418299101,0.9962382258647182,0.0,0.597742935518831,6.0,1.3846153846153846,0.5384615384615384,N2 O7,de-protonated,0,,C13 H18 O7 N2,13,18,7,,2,,,,,
995,313.108787,313.1080552476165,313.10814714592146,1903790.8,nan,352345.4,10.68,-1,-0.2935033974567121,0.9844907663568049,0.0,0.5906944598140829,10.0,1.0,0.2777777777777778,O5,de-protonated,0,,C18 H18 O5,18,18,5,,,,,,,
996,313.112234,313.1115022291477,313.1115184492915,6955952.5,nan,331394.3,45.18,-1,-0.051803088926975716,0.49975659504485775,0.859523230357577,0.6436632491699454,5.0,1.4666666666666666,0.3333333333333333,S1 O5,de-protonated,0,,C15 H22 O5 S1,15,22,5,1,,,,,,
997,313.121885,313.1211531774381,313.12103430554345,4642740.5,nan,347862.3,29.38,-1,0.37963560929710616,0.974188010649274,0.0,0.5845128063895644,5.0,1.5333333333333334,0.3333333333333333,P1 O5,de-protonated,0,,C15 H23 O5 P1,15,23,5,,,,,1,,
998,313.129899,313.1291671344995,313.1292765140209,29162424.0,nan,321150.9,196.79,-1,-0.3493110660949794,0.9889100776680695,0.990738911282601,0.9896416111138822,5.0,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,,C15 H22 O7,15,22,7,,,,,,,
