Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
368,271.119328,271.11881808987056,271.1187118299712,6559936.0,nan,417364.9,49.04,-1,0.39193126385633237,0.9725124965223905,0.0,0.5835074979134343,4.0,1.5384615384615385,0.46153846153846156,O6,de-protonated,0,,C13 H20 O6,13,20,6,,,,,
370,272.086262,272.0857470104902,272.0856811556592,1344874.6,nan,478218.2,8.08,-1,0.2420371065737836,0.9894266749111086,0.9825584343363983,0.9866793786812245,5.0,1.4545454545454546,0.6363636363636364,13C1 O7,de-protonated,1,367,C11 H16 O7 13C1,11,16,7,,,1,,
374,273.041101,273.0405809946459,273.0404615075812,1660943.8,nan,526672.9,10.56,-1,0.43761669620088517,0.9658478690173118,0.0,0.579508721410387,10.0,0.7142857142857143,0.42857142857142855,O6,de-protonated,0,,C14 H10 O6,14,10,6,,,,,
375,273.062238,273.06171788361155,273.06159087568057,3602457.0,nan,423299.5,25.81,-1,0.4651255805602122,0.9615055550979932,0.0,0.5769033330587959,5.0,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,,C11 H14 O8,11,14,8,,,,,
376,273.077444,273.0769238037332,273.0768470169655,1864223.8,nan,471326.8,12.16,-1,0.28119105881140827,0.9857555663674671,0.0,0.5914533398204802,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,
379,273.098599,273.09807869260436,273.0979763850649,6020137.0,nan,428388.4,44.8,-1,0.3746184457987755,0.9748571577908345,0.0,0.5849142946745006,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,
381,273.134955,273.13443450162345,273.13436189444917,4961337.0,nan,386793.8,36.48,-1,0.265829512519434,0.9872597220601352,0.0,0.5923558332360811,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,
385,275.020331,275.01980059759507,275.0197260626749,2025336.4,nan,421613.6,13.41,-1,0.27101663292403727,0.9867610078985809,0.0,0.5920566047391486,10.0,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,,C13 H8 O7,13,8,7,,,,,
390,275.060055,275.0595243889217,275.0594828754292,1254793.9,nan,411991.7,7.36,-1,0.1509255092729938,0.995875399031298,0.0,0.5975252394187788,4.0,1.4545454545454546,0.5454545454545454,S1 O6,de-protonated,0,,C11 H16 O6 S1,11,16,6,1,,,,
392,275.077857,275.07732629540646,275.07724094015856,1662353.8,nan,494074.5,10.56,-1,0.3102955650296271,0.9826812389409765,0.0,0.5896087433645859,4.0,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,,C11 H16 O8,11,16,8,,,,,
393,275.09312,275.0925892152287,275.09249708144347,3852184.5,nan,433068.2,27.76,-1,0.3349192952265955,0.9798524609779555,0.0,0.5879114765867733,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,
394,275.096448,275.0959171977465,275.0958683848135,1443481.9,nan,451298.1,8.84,-1,0.17743971672952194,0.99430340226904,0.0,0.596582041361424,3.0,1.6666666666666667,0.4166666666666667,S1 O5,de-protonated,0,,C12 H20 O5 S1,12,20,5,1,,,,
396,275.114253,275.1137221042154,275.1136264495429,2048417.8,nan,424070.0,13.6,-1,0.3476915111587134,0.9783036070681792,0.0,0.5869821642409075,3.0,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H20 O7,12,20,7,,,,,
397,275.129425,275.1288940245157,275.1288825908278,1498536.4,nan,524598.1,9.28,-1,0.041557570433109946,0.9996866814685258,0.0,0.5998120088811154,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,
403,277.036009,277.03546800908003,277.0353761271529,3328752.3,nan,390688.5,23.64,-1,0.3316613509929627,0.9802386468943258,0.0,0.5881431881365955,9.0,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,,C13 H10 O7,13,10,7,,,,,
405,277.072357,277.07181581814115,277.0717616365372,6022912.5,nan,404784.9,44.8,-1,0.19555079751605833,0.9930853981100412,0.0,0.5958512388660246,8.0,1.0,0.42857142857142855,O6,de-protonated,0,,C14 H14 O6,14,14,6,,,,,
409,277.108771,277.1082296268555,277.10814714592146,9360144.0,nan,397018.1,71.01,-1,0.29764889594112476,0.4920265490438755,0.859523230357577,0.6390252215693561,7.0,1.2,0.3333333333333333,O5,de-protonated,0,,C15 H18 O5,15,18,5,,,,,
411,277.145148,277.1446064357643,277.1445326553058,1882400.4,nan,423684.9,12.28,-1,0.2662165396944201,0.987222835528688,0.0,0.5923337013172127,6.0,1.375,0.25,O4,de-protonated,0,,C16 H22 O4,16,22,4,,,,,
412,278.067676,278.06712958965215,278.0670106087302,1266614.4,nan,386857.4,7.37,-1,0.42788578806127425,0.9673249902091648,0.0,0.5803949941254989,8.0,1.0,0.46153846153846156,N1 O6,de-protonated,0,,C13 H13 O6 N1,13,13,6,,1,,,
416,279.051689,279.0511374205545,279.0510261916309,5773927.0,nan,405562.3,42.38,-1,0.3985970777103948,0.9715830764724795,0.0,0.5829498458834877,8.0,0.9230769230769231,0.5384615384615384,O7,de-protonated,0,,C13 H12 O7,13,12,7,,,,,
419,279.088036,279.0874842296208,279.0874117010152,10550903.0,nan,399081.3,79.5,-1,0.25987773937979936,0.9797570622482574,0.9738516764638018,0.9773949079344753,7.0,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,,C14 H16 O6,14,16,6,,,,,
421,279.124394,279.1238420386294,279.12379721039946,12279431.0,nan,394568.1,92.92,-1,0.16060339669960386,0.9884443861243548,0.9858920090760215,0.9874234353050214,6.0,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H20 O5,15,20,5,,,,,
423,279.16424,279.1636878293153,279.1635540231538,3168920.5,nan,442003.6,22.14,-1,0.4793109973412318,0.9591710610720335,0.0,0.5755026366432201,0.0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,,C13 H28 O4 S1,13,28,4,1,,,,
424,280.046922,280.04636519251727,280.04627516382385,1290012.3,nan,355051.2,7.54,-1,0.3214779177778827,0.9814223635414806,0.0,0.5888534181248883,8.0,0.9166666666666666,0.5833333333333334,N1 O7,de-protonated,0,,C12 H11 O7 N1,12,11,7,,1,,,
425,280.083194,280.0826370019776,280.0826606732082,1556268.3,nan,384454.0,9.61,-1,-0.0845151588753053,0.9987047856466553,0.0,0.5992228713879931,7.0,1.1538461538461537,0.46153846153846156,N1 O6,de-protonated,0,,C13 H15 O6 N1,13,15,6,,1,,,
426,280.091435,280.090877958687,280.0907665360875,1253679.9,nan,438812.0,7.26,-1,0.39780889916669004,0.9716937433409933,0.9738516764638018,0.9725569165901167,7.0,1.2307692307692308,0.46153846153846156,13C1 O6,de-protonated,1,419,C13 H16 O6 13C1,13,16,6,,,1,,
427,280.127799,280.12724176766403,280.1271520454718,1776191.9,nan,369336.7,11.32,-1,0.32029095206782204,0.9815580250408174,0.9858920090760215,0.983291618654899,6.0,1.4285714285714286,0.35714285714285715,13C1 O5,de-protonated,1,421,C14 H20 O5 13C1,14,20,5,,,1,,
429,281.030925,281.0303630234722,281.0302907467246,3592652.3,nan,395325.1,25.43,-1,0.25718490145099127,0.988069978550479,0.0,0.5928419871302874,8.0,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,,C12 H10 O8,12,10,8,,,,,
431,281.067317,281.06675483230214,281.0666762561089,8899036.0,nan,391890.2,66.65,-1,0.27956424531963886,0.9736337894961904,0.9886333251182594,0.979633603745018,7.0,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,,C13 H14 O7,13,14,7,,,,,
435,281.103717,281.1031546410901,281.1030617654932,17687020.0,nan,386120.1,134.93,-1,0.33039695952269454,0.9864036701039633,0.9889981788557684,0.9874414736046854,6.0,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,,C14 H18 O6,14,18,6,,,,,
437,281.140123,281.1395604498465,281.13944727487745,8004092.0,nan,397293.4,59.7,-1,0.4025581260168723,0.48551189421358737,0.859523230357577,0.6351164286711832,5.0,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,,C15 H22 O5,15,22,5,,,,,
438,282.07073,282.07016256129475,282.0700310911812,1394067.9,nan,418758.2,8.34,-1,0.46609032887974067,0.9613488314085636,0.9886333251182594,0.972262628892442,7.0,1.1666666666666667,0.5833333333333334,13C1 O7,de-protonated,1,431,C12 H14 O7 13C1,12,14,7,,,1,,
439,282.099013,282.0984454127219,282.0983107376862,1504160.3,nan,385014.1,9.2,-1,0.47740461604364315,0.9594885396235064,0.0,0.5756931237741039,6.0,1.3076923076923077,0.46153846153846156,N1 O6,de-protonated,0,,C13 H17 O6 N1,13,17,6,,1,,,
440,282.107042,282.1064743705449,282.10641660056547,2959779.8,nan,396316.0,20.51,-1,0.20478080623259406,0.9924197927192876,0.9889981788557684,0.9910511471738799,6.0,1.3846153846153846,0.46153846153846156,13C1 O6,de-protonated,1,435,C13 H18 O6 13C1,13,18,6,,,1,,
443,283.046548,283.045975435246,283.04594081120257,5539135.0,nan,397363.8,40.54,-1,0.12232658540084353,0.9972885220428742,0.0,0.5983731132257245,7.0,1.0,0.6666666666666666,O8,de-protonated,0,,C12 H12 O8,12,12,8,,,,,
444,283.06526,283.0646873369505,283.06456825585747,1486407.3,nan,430348.3,9.06,-1,0.4206852654368809,0.9683980384259159,0.0,0.5810388230555495,6.0,1.2307692307692308,0.38461538461538464,S1 O5,de-protonated,0,,C13 H16 O5 S1,13,16,5,1,,,,
445,283.074779,283.0742062869464,283.07408411210946,1245131.5,nan,320324.0,7.18,-1,0.43160021978267443,0.9667648049914331,0.0,0.5800588829948599,6.0,1.3076923076923077,0.38461538461538464,P1 O5,de-protonated,0,,C13 H17 O5 P1,13,17,5,,,,,1
446,283.082953,283.0823802440077,283.0823263205869,15643983.0,nan,380886.4,119.05,-1,0.1904867093207727,0.9942609034863348,0.9943800079127049,0.9943085452568828,6.0,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,,C13 H16 O7,13,16,7,,,,,
448,283.119385,283.1188120526276,283.1187118299712,14222687.0,nan,395358.4,108.01,-1,0.35399516971019906,0.9814188104493804,0.9412766302707802,0.9653619383779404,5.0,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,,C14 H20 O6,14,20,6,,,,,
450,284.078248,284.0776700156448,284.07757529277984,1409026.1,nan,481475.8,8.45,-1,0.33344013465443584,0.9800282447869241,0.0,0.5880169468721544,6.0,1.25,0.5833333333333334,N1 O7,de-protonated,0,,C12 H15 O7 N1,12,15,7,,1,,,
451,284.086306,284.0857279733155,284.0856811556592,2102021.5,nan,467227.0,13.84,-1,0.16480118294348906,0.9950840800048466,0.9943800079127049,0.9948024511679899,6.0,1.3333333333333333,0.5833333333333334,13C1 O7,de-protonated,1,446,C12 H16 O7 13C1,12,16,7,,,1,,
452,284.122726,284.1221477819984,284.12206666504346,3359509.5,nan,375491.8,23.61,-1,0.28550036930042727,0.9853188682894982,0.9412766302707802,0.967701973082011,5.0,1.5384615384615385,0.46153846153846156,13C1 O6,de-protonated,1,448,C13 H20 O6 13C1,13,20,6,,,1,,
454,285.025907,285.02532403751763,285.0252053662963,2570911.8,nan,400290.3,17.48,-1,0.4163534280815396,0.9690353741740003,0.0,0.5814212245044001,7.0,0.9090909090909091,0.8181818181818182,O9,de-protonated,0,,C11 H10 O9,11,10,9,,,,,
455,285.062269,285.06168584650516,285.06159087568057,9076911.0,nan,378651.9,68.02,-1,0.3331589650484298,0.981735013876426,0.9868000321195296,0.9837610211736675,6.0,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,,C12 H14 O8,12,14,8,,,,,
456,285.080888,285.0803047486981,285.0802183203355,3963063.5,nan,402696.6,28.29,-1,0.30317207938172436,0.983460751118045,0.0,0.5900764506708269,5.0,1.3846153846153846,0.38461538461538464,S1 O5,de-protonated,0,,C13 H18 O5 S1,13,18,5,1,,,,
458,285.098627,285.0980436555137,285.0979763850649,15567039.0,nan,380064.8,118.45,-1,0.2359555464994301,0.9776395879193396,0.995424407917114,0.9847535159184493,5.0,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,,C13 H18 O7,13,18,7,,,,,
460,285.126789,285.1262055075765,285.1261196859718,42346700.0,nan,380321.7,326.51,-1,0.3009952396582231,0.9858621301168942,0.9900582718017001,0.9875405867908165,4.0,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,,C14 H23 O4 P1,14,23,4,,,,,1
461,285.135008,285.1344244644015,285.13436189444917,7895247.0,nan,386542.3,58.84,-1,0.21944023829352774,0.4956502887675003,0.8676488643339466,0.6444497189940788,4.0,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,,C14 H22 O6,14,22,6,,,,,
462,285.171402,285.1708182732209,285.17074740383345,1600223.1,nan,377991.4,9.93,-1,0.24851562827652848,0.9888562823546557,0.0,0.5933137694127935,3.0,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,,C15 H26 O5,15,26,5,,,,,
463,286.065621,286.06503257581824,286.0649457107529,1342308.6,nan,453847.5,7.74,-1,0.30365504977052665,0.9834084531511159,0.9868000321195296,0.9847650847384815,6.0,1.2727272727272727,0.7272727272727273,13C1 O8,de-protonated,1,455,C11 H14 O8 13C1,11,14,8,,,1,,
464,286.093874,286.093285427403,286.0932253572579,1585008.9,nan,423962.6,9.58,-1,0.20996703087646962,0.9920325351172911,0.0,0.5952195210703746,5.0,1.4166666666666667,0.5833333333333334,N1 O7,de-protonated,0,,C12 H17 O7 N1,12,17,7,,1,,,
465,286.102046,286.10145738447477,286.1013312201372,2112628.5,nan,431623.3,13.59,-1,0.4409778068801328,0.9653304796476263,0.995424407917114,0.9773680509554213,5.0,1.5,0.5833333333333334,13C1 O7,de-protonated,1,458,C12 H18 O7 13C1,12,18,7,,,1,,
466,286.130137,286.1295482369106,286.1294745210441,7025280.5,nan,379674.1,50.86,-1,0.2576311532723334,0.9880287911327889,0.9900582718017001,0.9888405834003533,4.0,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,460,C13 H23 O4 13C1 P1,13,23,4,,,1,,1
466,286.130137,286.1295482369106,286.12961086664217,7025280.5,nan,379674.1,50.86,-1,-0.21888587971672452,0.9913442851271527,0.0,0.5948065710762915,4.0,1.6153846153846154,0.46153846153846156,N1 O6,de-protonated,0,,C13 H21 O6 N1,13,21,6,,1,,,
469,287.041516,287.04092244936504,287.0408554307743,2032909.0,nan,338842.7,12.98,-1,0.233481016681821,0.9901573767016602,0.0,0.594094426020996,6.0,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,,C11 H12 O9,11,12,9,,,,,
470,287.056755,287.0561613693134,287.0561115720592,2283027.5,nan,378084.0,14.88,-1,0.1734756800865883,0.9945543987586732,0.0,0.5967326392552039,10.0,0.8,0.4,O6,de-protonated,0,,C15 H12 O6,15,12,6,,,,,
473,287.077884,287.07729025832106,287.07724094015856,7067677.0,nan,382785.1,51.18,-1,0.171794052132377,0.9946591824452341,0.0,0.5967955094671404,5.0,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,,C12 H16 O8,12,16,8,,,,,
475,287.09313,287.0925361782326,287.09249708144347,2355747.5,nan,418296.0,15.43,-1,0.13618185609501973,0.9966405992200176,0.0,0.5979843595320106,9.0,1.0,0.3125,O5,de-protonated,0,,C16 H16 O5,16,16,5,,,,,
477,287.114293,287.1136990670617,287.1136264495429,8066092.5,nan,384910.3,58.76,-1,0.252922578801269,0.49422993118701664,0.8759295984134849,0.646909798077604,4.0,1.5384615384615385,0.5384615384615384,O7,de-protonated,0,,C13 H20 O7,13,20,7,,,,,
479,287.150698,287.1501038758234,287.15001195892717,4250684.5,nan,410027.2,29.81,-1,0.3201006177818568,0.9815797339120359,0.0,0.5889478403472215,3.0,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,,C14 H24 O6,14,24,6,,,,,
480,288.109613,288.10901383856753,288.1088754217359,1647580.5,nan,444172.5,10.05,-1,0.48043237628020435,0.9589837708912493,0.0,0.5753902625347496,4.0,1.5833333333333333,0.5833333333333334,N1 O7,de-protonated,0,,C12 H19 O7 N1,12,19,7,,1,,,
482,289.036085,289.03548097173723,289.0353761271529,3453805.8,nan,414758.0,23.75,-1,0.36273962626567896,0.976407728922251,0.0,0.5858446373533506,10.0,0.7142857142857143,0.5,O7,de-protonated,0,,C14 H10 O7,14,10,7,,,,,
