Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
253,221.082308,221.08203520529457,221.0819323973938,27608642.0,nan,494203.8,224.0,-1,0.46502172133575737,0.9653684878216251,0.9886670219168163,0.9746879014597016,6.0,1.1666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H14 O4,12,14,4,,,,,,
255,222.085656,222.08537942625884,222.0852872324661,3214795.3,nan,507388.3,23.93,-1,0.4151278722134485,0.9692145664191847,0.9886670219168163,0.9769955486182373,6.0,1.2727272727272727,0.36363636363636365,13C1 O4,de-protonated,1,253,C11 H14 O4 13C1,11,14,4,,,1,,,
257,223.02516,223.0248798876868,223.02481144310323,2852670.0,nan,498081.3,20.96,-1,0.3068922382807252,0.9830558410683811,0.0,0.5898335046410286,7.0,0.8,0.6,O6,de-protonated,0,,C10 H8 O6,10,8,6,,,,,,
260,223.097934,223.09765361358893,223.0975824618718,2302811.0,nan,523244.0,16.45,-1,0.3189264372003455,0.9817133821123873,0.0,0.5890280292674324,5.0,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H16 O4,12,16,4,,,,,,
261,224.056791,224.05650700212524,224.0564459246805,1756120.5,nan,546781.0,11.88,-1,0.27259847173271334,0.9866070557803384,0.0,0.591964233468203,6.0,1.1,0.5,N1 O5,de-protonated,0,,C10 H11 O5 N1,10,11,5,,1,,,,
264,225.040824,225.04053629583802,225.04046150758123,3762275.0,nan,495425.3,28.22,-1,0.3323324894349734,0.9801593886848334,0.0,0.5880956332109001,6.0,1.0,0.6,O6,de-protonated,0,,C10 H10 O6,10,10,6,,,,,,
265,225.077202,225.076914158823,225.0768470169655,5500017.5,nan,507496.1,42.37,-1,0.2983063713101651,0.9839831380438977,0.0,0.5903898828263386,5.0,1.2727272727272727,0.45454545454545453,O5,de-protonated,0,,C11 H14 O5,11,14,5,,,,,,
266,225.113626,225.11333802163472,225.11323252634983,2209664.3,nan,522000.2,15.57,-1,0.4686320910625902,0.9609344895621036,0.0,0.5765606937372622,4.0,1.5,0.3333333333333333,O4,de-protonated,0,,C12 H18 O4,12,18,4,,,,,,
267,227.020053,227.019757841219,227.0197260626749,1189317.3,nan,266666.2,7.25,-1,0.13998142209739947,0.9964508626774916,0.0,0.5978705176064949,6.0,0.8888888888888888,0.7777777777777778,O7,de-protonated,0,,C9 H8 O7,9,8,7,,,,,,
269,227.056485,227.0561897040006,227.05611157205922,6085524.0,nan,500223.4,47.14,-1,0.3441085149560003,0.9787437077818433,0.0,0.5872462246691059,5.0,1.2,0.6,O6,de-protonated,0,,C10 H12 O6,10,12,6,,,,,,
270,227.092886,227.0925905668989,227.0924970814435,6252451.0,nan,490410.2,48.5,-1,0.41166245741423285,0.9697185742343224,0.0,0.5818311445405934,4.0,1.4545454545454546,0.45454545454545453,O5,de-protonated,0,,C11 H16 O5,11,16,5,,,,,,
271,227.129263,227.12896742988764,227.12888259082783,2602418.0,nan,500501.8,18.76,-1,0.373528275407493,0.9750014384470019,0.0,0.5850008630682011,3.0,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H20 O4,12,20,4,,,,,,
273,228.160875,228.16057554439766,228.1605170724051,1669464.9,nan,569573.5,11.16,-1,0.2562756839355375,0.9881536803570627,0.0,0.5928922082142376,2.0,1.9166666666666667,0.25,N1 O3,de-protonated,0,,C12 H23 O3 N1,12,23,3,,1,,,,
275,229.035755,229.0354522492271,229.03537612715292,2485954.0,nan,509878.9,17.68,-1,0.33235946107403774,0.9801562002497081,0.0,0.5880937201498249,5.0,1.1111111111111112,0.7777777777777778,O7,de-protonated,0,,C9 H10 O7,9,10,7,,,,,,
277,229.072169,229.0718661120765,229.07176163653722,7319249.0,nan,504163.2,56.78,-1,0.45608214005806397,0.9629600934206263,0.0,0.5777760560523757,4.0,1.4,0.6,O6,de-protonated,0,,C10 H14 O6,10,14,6,,,,,,
279,229.144913,229.1446098380916,229.14453265530582,1967343.3,nan,472582.6,13.49,-1,0.33683014337332234,0.9796242705468149,0.0,0.5877745623280889,2.0,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H22 O4,12,22,4,,,,,,
280,230.14014,230.13983308964302,230.13978162749882,1178253.0,nan,329245.0,7.1,-1,0.22361255335973473,0.9909681332068273,0.0,0.5945808799240964,2.0,1.9090909090909092,0.36363636363636365,N1 O4,de-protonated,0,,C11 H21 O4 N1,11,21,4,,1,,,,
283,231.030206,231.02989573727552,231.02989682353152,1434625.3,nan,578957.6,9.17,-1,-0.004701798367905805,0.9999959887386496,0.0,0.5999975932431897,9.0,0.6666666666666666,0.4166666666666667,O5,de-protonated,0,,C12 H8 O5,12,8,5,,,,,,
284,231.033661,231.03335072426253,231.0332681269015,2128898.8,nan,415724.5,14.79,-1,0.3575128452220705,0.9770749233939394,0.0,0.5862449540363637,4.0,1.3333333333333333,0.5555555555555556,S1 O5,de-protonated,0,,C9 H12 O5 S1,9,12,5,1,,,,,
285,231.051389,231.05107865749133,231.0510261916309,1524490.1,nan,485259.7,9.9,-1,0.227074777746759,0.9906876010832328,0.0,0.5944125606499396,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0,,C9 H12 O7,9,12,7,,,,,,
287,231.08782,231.08750952027668,231.0874117010152,3250201.5,nan,548618.8,23.86,-1,0.4232998273230366,0.9680103753034356,0.0,0.5808062251820614,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,,
288,231.124164,231.12385338338973,231.12379721039952,2037288.8,nan,522447.5,14.05,-1,0.24304286659829785,0.9893390906772813,0.0,0.5936034544063687,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0,,C11 H20 O5,11,20,5,,,,,,
291,233.009559,233.00924128218946,233.00916137862518,1228612.9,nan,589070.2,7.5,-1,0.3429202689347673,0.9788886971905161,0.0,0.5873332183143096,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,0,,C11 H6 O6,11,6,6,,,,,,
293,233.045962,233.04564414508027,233.0455468880095,1712980.3,nan,565030.7,11.42,-1,0.41733074097258727,0.968892123544584,0.0,0.5813352741267503,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,,
296,233.082288,233.0819700082611,233.0819323973938,1429859.8,nan,540985.4,9.13,-1,0.16136328926997756,0.9952865622195842,0.0,0.5971719373317506,7.0,1.0769230769230769,0.3076923076923077,O4,de-protonated,0,,C13 H14 O4,13,14,4,,,,,,
297,233.155094,233.1547757340427,233.15470341616242,2891650.8,nan,479642.9,20.95,-1,0.3101712262617765,0.982694995019117,0.0,0.5896169970114702,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,,
299,235.025183,235.02485769049136,235.02481144310323,2384034.0,nan,467171.8,16.72,-1,0.19677662049005087,0.9929987422588944,0.0,0.5957992453553366,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,,
300,235.04388,235.0435546200705,235.0434388877581,1379498.1,nan,551412.0,8.65,-1,0.49238690917076905,0.9569622802716571,0.0,0.5741773681629943,7.0,1.0,0.25,S1 O3,de-protonated,0,,C12 H12 O3 S1,12,12,3,1,,,,,
301,235.0616,235.06127455332944,235.0611969524875,4237489.5,nan,440959.8,31.6,-1,0.33013037855554794,0.980418871580492,0.0,0.5882513229482952,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,,
303,235.097986,235.09766041628424,235.0975824618718,1818049.4,nan,551885.9,12.17,-1,0.3315832158562859,0.9802478642801846,0.0,0.5881487185681108,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0,,C13 H16 O4,13,16,4,,,,,,
306,236.056799,236.0564698049863,236.0564459246805,1729374.8,nan,548168.1,11.46,-1,0.10116354039971209,0.9981447659895771,0.0,0.5988868595937462,7.0,1.0,0.45454545454545453,N1 O5,de-protonated,0,,C11 H11 O5 N1,11,11,5,,1,,,,
308,237.040869,237.04053609855973,237.04046150758123,4805641.5,nan,501188.0,36.15,-1,0.3146761444236158,0.9821932044207304,0.0,0.5893159226524383,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,,
309,237.077238,237.07690496157858,237.0768470169655,5875737.0,nan,458633.8,44.74,-1,0.24441278768814861,0.9892192226520178,0.0,0.5935315335912107,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,,
311,237.113606,237.11327282460124,237.11323252634983,3405865.0,nan,474395.5,24.91,-1,0.16995361657674907,0.9947727041964823,0.0,0.5968636225178894,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,,
312,238.03607,238.03573335020909,238.03571047977422,1576379.1,nan,525894.6,10.22,-1,0.09607984791606135,0.9983263880496206,0.0,0.5989958328297723,7.0,0.9,0.6,N1 O6,de-protonated,0,,C10 H9 O6 N1,10,9,6,,1,,,,
314,238.072499,238.07216221300195,238.0720959891585,2447819.0,nan,529836.4,17.22,-1,0.2781671794507518,0.9860581491496935,0.0,0.591634889489816,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,,
316,238.963307,238.96296685783977,238.96308056511668,2519889.3,nan,494180.0,17.79,-1,-0.47583616950715923,0.959748870011483,0.0,0.5758493220068898,12.0,0.3076923076923077,0.07692307692307693,S2 O1,de-protonated,0,,C13 H4 O1 S2,13,4,1,2,,,,,
317,239.020051,239.0197106441177,239.01972606267492,3275626.3,nan,466074.8,23.86,-1,-0.06450746750245176,0.9992452382777469,0.0,0.5995471429666481,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,,
319,239.056486,239.05614550688802,239.05611157205922,7481210.5,nan,455851.3,57.63,-1,0.14195340403207693,0.9963503456891878,0.0,0.5978102074135127,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,,
320,239.092881,239.09254036980894,239.0924970814435,8273802.5,nan,455726.9,63.99,-1,0.1810527974540501,0.9920052975210509,0.9595196147827225,0.9790110244257195,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,,
321,239.129271,239.1289302327487,239.12888259082783,13992858.0,nan,447130.2,109.91,-1,0.1992311441269324,0.9959007295008365,0.9970014601766666,0.9963410217711686,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,,
322,239.16563,239.1652890958052,239.1652681002121,1261482.3,nan,609704.1,7.69,-1,0.08778696535189288,0.998602633620087,0.0,0.5991615801720522,3.0,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,,C14 H24 O3,14,24,3,,,,,,
325,240.0518,240.05145575811173,240.05136054425222,2671408.8,nan,494753.7,18.86,-1,0.3966395328638883,0.9718575517249306,0.0,0.5831145310349584,6.0,1.1,0.6,N1 O6,de-protonated,0,,C10 H11 O6 N1,10,11,6,,1,,,,
327,240.096253,240.0959085906828,240.09585191651578,1530564.3,nan,436450.0,9.77,-1,0.2360480889624951,0.9899408501388532,0.9595196147827225,0.977772355996401,5.0,1.4545454545454546,0.45454545454545453,13C1 O5,de-protonated,1,320,C11 H16 O5 13C1,11,16,5,,,1,,,
328,240.1326,240.13225545378452,240.13223742590012,1927508.4,nan,368828.8,12.93,-1,0.07507481961464856,0.9989778365010085,0.9970014601766666,0.9981872859712717,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,321,C12 H20 O4 13C1,12,20,4,,,1,,,
329,241.018046,241.01769811881792,241.0176180624235,1627868.4,nan,593389.1,10.54,-1,0.33215992695161406,0.9801797821704756,0.0,0.5881078693022853,6.0,1.0,0.5,S1 O5,de-protonated,0,,C10 H10 O5 S1,10,10,5,1,,,,,
330,241.035809,241.03546105191492,241.03537612715292,4836068.0,nan,439341.7,36.11,-1,0.3523331859881079,0.9777269899395119,0.0,0.5866361939637071,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,,
331,241.072194,241.0718459148735,241.07176163653722,11243252.0,nan,468980.9,87.16,-1,0.34959854159733894,0.9849704365123311,0.9890440251947846,0.9865998719853125,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,,
332,241.108557,241.10820877791497,241.10814714592152,5752580.5,nan,455025.1,43.41,-1,0.255619705000069,0.9882138895301499,0.0,0.59292833371809,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,,
335,241.144918,241.14456964096397,241.14453265530582,2428692.8,nan,514302.5,16.92,-1,0.15337547873972648,0.995740690998957,0.0,0.5974444145993741,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,,
338,242.067433,242.06708116637972,242.06701060873021,3740335.0,nan,470154.2,27.37,-1,0.29147982341949846,0.9847022489493051,0.0,0.5908213493695831,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,,
339,242.075417,242.07506513630858,242.07511647160948,1194930.6,nan,446889.1,7.09,-1,-0.2120635183151384,0.9918732845321659,0.9890440251947846,0.9907415807972134,5.0,1.4,0.6,13C1 O6,de-protonated,1,331,C10 H14 O6 13C1,10,14,6,,,1,,,
340,242.103854,242.10350202920276,242.10339611811452,1733567.4,nan,451219.6,11.38,-1,0.43746221630531157,0.9658715602176995,0.0,0.5795229361306197,4.0,1.5454545454545454,0.45454545454545453,N1 O5,de-protonated,0,,C11 H17 O5 N1,11,17,5,,1,,,,
341,242.140237,242.13988489216888,242.13978162749882,7850191.5,nan,485255.6,60.12,-1,0.4264671809205155,0.9675377421179072,0.0,0.5805226452707443,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,,
342,242.176581,242.1762287552819,242.1761671368831,8784096.0,nan,442118.6,67.56,-1,0.2544362623762751,0.9933498449032166,0.9964167727054298,0.994576616024102,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,,
344,243.03369,243.0333345270445,243.0332681269015,2373727.0,nan,524081.0,16.48,-1,0.2732142126464743,0.9865468932020921,0.0,0.5919281359212553,5.0,1.2,0.5,S1 O5,de-protonated,0,,C10 H12 O5 S1,10,12,5,1,,,,,
345,243.051448,243.0510924601603,243.0510261916309,5462631.0,nan,452017.2,41.09,-1,0.27265274470543066,0.9866017582051119,0.0,0.591961054923067,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,,
346,243.066707,243.06635140268844,243.06628233291582,1209965.8,nan,508430.1,7.2,-1,0.28416023793350126,0.9854553656547158,0.0,0.5912732193928295,9.0,0.8571428571428571,0.2857142857142857,O4,de-protonated,0,,C14 H12 O4,14,12,4,,,,,,
347,243.087833,243.0874773231189,243.0874117010152,8448631.0,nan,461236.2,64.88,-1,0.2699527022692744,0.986864064177197,0.0,0.5921184385063182,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,,
348,243.124214,243.12385818609258,243.12379721039952,3681415.5,nan,464450.1,26.9,-1,0.25080100656417453,0.9886515548578639,0.0,0.5931909329147184,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,,
350,243.160609,243.1602530490135,243.16018271978382,2239127.8,nan,530552.0,15.4,-1,0.2892300412820529,0.9849357075635468,0.0,0.590961424538128,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,,
351,243.179901,243.17954497635162,243.17952197195538,1203360.4,nan,557445.9,7.15,-1,0.09459841048219497,0.9983775588252513,0.9964167727054298,0.9975932443773227,2.0,2.0833333333333335,0.25,13C1 N1 O3,de-protonated,1,342,C12 H25 O3 N1 13C1,12,25,3,,1,1,,,
355,245.045929,245.04556594809574,245.0455468880095,1688808.3,nan,460558.1,11.01,-1,0.07778181025180528,0.998902835957306,0.0,0.5993417015743836,9.0,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,,C13 H10 O5,13,10,5,,,,,,
356,245.049319,245.04895593532757,245.0489181913795,7225834.0,nan,439151.6,55.13,-1,0.1540261770942565,0.9957045518340305,0.0,0.5974227311004183,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,,
358,245.067072,245.0667088684622,245.0666762561089,3526129.8,nan,429686.4,25.45,-1,0.1330754298893084,0.9967918695884553,0.0,0.5980751217530732,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,,
359,245.103457,245.10309373142078,245.1030617654932,4239362.0,nan,467758.4,31.09,-1,0.13041831197776976,0.9969185084604346,0.0,0.5981511050762608,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,,
360,245.139853,245.13948959433796,245.1394472748775,1749266.6,nan,492096.3,11.4,-1,0.17263423295768937,0.9946069562608427,0.0,0.5967641737565056,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,,
362,246.135061,246.13469384596095,246.1346962470705,1472469.5,nan,522324.2,9.21,-1,-0.009755266491682015,0.9999827325441482,0.0,0.5999896395264889,2.0,1.9090909090909092,0.45454545454545453,N1 O5,de-protonated,0,,C11 H21 O5 N1,11,21,5,,1,,,,
363,247.025231,247.02486049320174,247.02481144310323,2018154.4,nan,519642.6,13.52,-1,0.1985634488467515,0.99287147157905,0.0,0.5957228829474299,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,,
364,247.02854,247.02816948073865,247.02818274647322,1227371.9,nan,466935.7,7.27,-1,-0.05370130006406139,0.9994768697827014,0.0,0.5996861218696209,4.0,1.3333333333333333,0.6666666666666666,S1 O6,de-protonated,0,,C9 H12 O6 S1,9,12,6,1,,,,,
368,247.061607,247.06123635619426,247.0611969524875,2967931.0,nan,417600.4,21.03,-1,0.1594896618200862,0.9953951334935692,0.0,0.5972370800961415,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,,
370,247.082716,247.08234527668878,247.0823263205869,2093956.5,nan,501435.2,14.12,-1,0.07671978067040923,0.9989325767889741,0.0,0.5993595460733844,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,,
371,247.097986,247.09761521917545,247.0975824618718,2061451.5,nan,470827.3,13.86,-1,0.132568288675965,0.9968162360283095,0.0,0.5980897416169857,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,,
373,247.119147,247.1187761394741,247.1187118299712,1797781.1,nan,450068.1,11.78,-1,0.26023728606847896,0.987786863075299,0.0,0.5926721178451794,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,,
375,248.114457,248.1140823907129,248.1139608021642,1378139.6,nan,473153.3,8.46,-1,0.4900512180014416,0.9573608090530193,0.0,0.5744164854318116,2.0,1.9,0.6,N1 O6,de-protonated,0,,C10 H19 O6 N1,10,19,6,,1,,,,
376,249.004482,249.00410403849986,249.0040759981969,1503475.6,nan,481735.0,9.45,-1,0.11260981513043748,0.9977016997139769,0.0,0.5986210198283861,9.0,0.5454545454545454,0.6363636363636364,O7,de-protonated,0,,C11 H6 O7,11,6,7,,,,,,
377,249.040868,249.0404899014547,249.04046150758123,5300484.5,nan,420269.8,39.46,-1,0.11401309366397434,0.9976441305793068,0.0,0.598586478347584,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,,
379,249.077263,249.07688476437562,249.0768470169655,4638997.0,nan,425981.8,34.23,-1,0.15154925305424316,0.9958413074793803,0.0,0.5975047844876281,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,,
382,249.113688,249.11330962718355,249.11323252634983,2890533.8,nan,459630.1,20.41,-1,0.3095011571209007,0.9827690357491015,0.0,0.5896614214494609,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,,
383,249.150025,249.14964649032297,249.1496180357341,1913654.4,nan,429628.3,12.69,-1,0.11420683315478258,0.9976361267198567,0.0,0.598581676031914,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,,
384,249.153422,249.15304347752843,249.1529893391041,2141496.0,nan,490969.6,14.49,-1,0.21728988472344377,0.9914695123703091,0.0,0.5948817074221855,0.0,2.1666666666666665,0.25,S1 O3,de-protonated,0,,C12 H26 O3 S1,12,26,3,1,,,,,
385,250.07249,250.07210801592703,250.0720959891585,1205214.9,nan,415117.4,7.08,-1,0.048093204812926026,0.9995804051634916,0.0,0.5997482430980949,7.0,1.0833333333333333,0.4166666666666667,N1 O5,de-protonated,0,,C12 H13 O5 N1,12,13,5,,1,,,,
387,250.1453,250.14491774169358,250.1448670079271,1811456.5,nan,522637.0,11.88,-1,0.20281753960539642,0.9925639021732532,0.0,0.5955383413039519,5.0,1.5,0.21428571428571427,N1 O3,de-protonated,0,,C14 H21 O3 N1,14,21,3,,1,,,,
390,251.020164,251.0197784465833,251.01972606267492,3238036.5,nan,467194.4,23.15,-1,0.20868442972287077,0.9921291947494207,0.0,0.5952775168496525,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,,
391,251.05655,251.05616430953813,251.05611157205922,7423141.0,nan,434814.7,55.77,-1,0.2100625178167241,0.9920253157026716,0.0,0.5952151894216029,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,,
392,251.059929,251.0595432968114,251.0594828754292,3220646.8,nan,437010.3,22.82,-1,0.240665604402979,0.9895455360165908,0.0,0.5937273216099545,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,,
393,251.067706,251.06732026751988,251.0673449613515,1249194.4,nan,542038.6,7.37,-1,-0.0983554098734618,0.9982462437512946,0.0,0.5989477462507767,7.0,1.0909090909090908,0.45454545454545453,N2 O5,de-protonated,0,,C11 H12 O5 N2,11,12,5,,2,,,,
396,251.092894,251.09250817265115,251.0924970814435,7282870.0,nan,435577.2,54.67,-1,0.04417180036262745,0.9996460294305369,0.0,0.5997876176583221,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,,
397,251.096339,251.09595315967582,251.0958683848135,1590711.6,nan,493361.3,10.04,-1,0.3376195030485652,0.9795296431579967,0.0,0.5877177858947981,1.0,2.0,0.5,S1 O5,de-protonated,0,,C10 H20 O5 S1,10,20,5,1,,,,,
399,251.129331,251.12894503541392,251.12888259082783,3064007.0,nan,456842.9,21.6,-1,0.24865553276049318,0.9888438021465392,0.0,0.5933062812879235,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,,
401,252.051749,252.051359561195,252.05136054425222,2070642.4,nan,453015.5,13.8,-1,-0.0039002258012223157,0.9999972398497048,0.0,0.5999983439098229,7.0,1.0,0.5454545454545454,N1 O6,de-protonated,0,,C11 H11 O6 N1,11,11,6,,1,,,,
402,252.08822,252.0878304238297,252.0877460536365,1774723.3,nan,428588.4,11.48,-1,0.33468581685441917,0.9798802572205407,0.0,0.5879281543323244,6.0,1.25,0.4166666666666667,N1 O5,de-protonated,0,,C12 H15 O5 N1,12,15,5,,1,,,,
