Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,18O
2579,403.067847,403.0669742967279,403.067070179302,8664015.0,nan,236416.8,46.29,-1,-0.23788242998421263,0.494892353379499,0.8284876905041023,0.6283304882293403,12.0,0.8421052631578947,0.5263157894736842,O10,de-protonated,0,,C19 H16 O10,19,16,10,,,,,
2579,403.067847,403.0669742967279,403.0669079880498,8664015.0,nan,236416.8,46.29,-1,0.1645103499140576,0.49755068645675427,0.8676488643339466,0.6455899576076312,7.0,1.5,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H21 O4 S2 N4 P1,14,21,4,2,4,,1,
2580,403.080788,403.0799152547946,403.0798243971424,19850198.0,nan,216299.5,108.78,-1,0.22540858349646117,0.9913406436349469,0.9523810609778273,0.9757568105720991,20.0,0.5925925925925926,0.07407407407407407,S1 O2,de-protonated,0,,C27 H16 O2 S1,27,16,2,1,,,,
2580,403.080788,403.0799152547946,403.079957338924,19850198.0,nan,216299.5,108.78,-1,-0.10440640518427007,0.9977772532314798,0.9687580733665391,0.9861695812855035,7.0,1.3125,0.625,P1 O10,de-protonated,0,,C16 H21 O10 P1,16,21,10,,,,1,
2581,403.088835,403.0879622287196,403.0880373561492,5874648.5,nan,238787.0,30.71,-1,-0.1863797051900029,0.9937167679800462,0.0,0.5962300607880276,2.0,2.272727272727273,0.5454545454545454,N4 S2 P1 O6,de-protonated,0,,C11 H25 O6 S2 N4 P1,11,25,6,2,4,,1,
2582,403.098477,403.0976041974762,403.0975824618718,8434653.0,nan,235168.8,45.01,-1,0.053921445633422195,0.49973628651845775,0.7726875136671761,0.6089167773779451,20.0,0.5925925925925926,0.14814814814814814,O4,de-protonated,0,,C27 H16 O4,27,16,4,,,,,
2583,403.104066,403.1031931793659,403.10329349743404,10705888.0,nan,227872.0,57.69,-1,-0.24886442194643107,0.9942595981638251,0.944959932346043,0.9745397318367123,6.0,1.6666666666666667,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H25 O3 S2 N4 P1,15,25,3,2,4,,1,
2584,403.117227,403.1163541367198,403.1162099065267,38454244.0,nan,232910.9,212.7,-1,0.3577881254637659,0.48782976235238995,0.922963685315443,0.6618833315376111,19.0,0.7142857142857143,0.03571428571428571,S1 O1,de-protonated,0,,C28 H20 O1 S1,28,20,1,1,,,,
2584,403.117227,403.1163541367198,403.1163428483083,38454244.0,nan,232910.9,212.7,-1,0.028002862413875968,0.9997021907084465,0.9503057476994212,0.9799436135048363,6.0,1.4705882352941178,0.5294117647058824,P1 O9,de-protonated,0,,C17 H25 O9 P1,17,25,9,,,,1,
2585,403.125416,403.12454311018456,403.1245850567857,9964521.0,nan,238912.7,53.55,-1,-0.10405369130123923,0.9982185706770393,0.9833289307343762,0.9922627146999741,6.0,1.411764705882353,0.6470588235294118,O11,de-protonated,0,,C17 H24 O11,17,24,11,,,,,
2585,403.125416,403.12454311018456,403.1244228655335,9964521.0,nan,238912.7,53.55,-1,0.2982817319491229,0.9702256467540942,0.942679167396275,0.9592070550109665,1.0,2.4166666666666665,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,,C12 H29 O5 S2 N4 P1,12,29,5,2,4,,1,
2587,403.140684,403.13981106071105,403.1398411980706,10298352.0,nan,230336.4,55.42,-1,-0.0747565893146664,0.4994932396653131,0.8137954859511729,0.625214138179657,10.0,1.1428571428571428,0.38095238095238093,O8,de-protonated,0,,C21 H24 O8,21,24,8,,,,,
2587,403.140684,403.13981106071105,403.1396790068183,10298352.0,nan,230336.4,55.42,-1,0.3275636202989343,0.490359615360736,0.8515483793228098,0.6348351209455656,5.0,1.8125,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H29 O2 S2 N4 P1,16,29,2,2,4,,1,
2588,403.153725,403.1528520184537,403.1527283576926,31941622.0,nan,236370.4,176.32,-1,0.30673427815502713,0.9837880060668456,0.9049897046410288,0.9522686854965189,5.0,1.6111111111111112,0.4444444444444444,P1 O8,de-protonated,0,,C18 H29 O8 P1,18,29,8,,,,1,
2589,403.161729,403.16085599251795,403.16097056616996,15225850.0,nan,235635.9,82.94,-1,-0.28418835248871294,0.4927262542420945,0.8360345439488928,0.6300495701248139,5.0,1.5555555555555556,0.5555555555555556,O10,de-protonated,0,,C18 H28 O10,18,28,10,,,,,
2590,403.17142,403.1705469611158,403.17035348064036,6095870.0,nan,251150.8,31.94,-1,0.4798975762359237,0.4795365710087525,0.7598924731182773,0.5916789318525625,18.0,0.8275862068965517,0.06896551724137931,O2,de-protonated,0,,C29 H24 O2,29,24,2,,,,,
2591,403.176877,403.1760039434333,403.1760645162027,3663872.8,nan,228117.2,18.36,-1,-0.1502390016642505,0.9959127598278656,0.0,0.5975476558967193,4.0,1.9411764705882353,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H33 O1 S2 N4 P1,17,33,1,2,4,,1,
2592,403.189994,403.1891209009297,403.18911386707686,14248967.0,nan,229121.6,77.49,-1,0.017445542578251493,0.9949801682490044,0.8792784502856565,0.9486994810636652,4.0,1.736842105263158,0.3684210526315789,P1 O7,de-protonated,0,,C19 H33 O7 P1,19,33,7,,,,1,
2595,403.234496,403.23362275672787,403.2337415849386,3823642.8,nan,232813.2,19.25,-1,-0.29468816347581667,0.9843662892753838,0.0,0.5906197735652303,3.0,1.8,0.4,O8,de-protonated,0,,C20 H36 O8,20,36,8,,,,,
2598,404.063168,404.0622920715458,404.06231915149493,3454867.5,nan,243070.5,17.19,-1,-0.06701923895625923,0.9991853410165804,0.0,0.5995112046099482,12.0,0.8333333333333334,0.5555555555555556,N1 O10,de-protonated,0,,C18 H15 O10 N1,18,15,10,,1,,,
2599,404.084141,404.08326500358606,404.08317923221466,4348317.0,nan,254290.5,22.18,-1,0.21226167237551072,0.9918581521082408,0.9523810609778273,0.9760673156560753,20.0,0.6153846153846154,0.07692307692307693,13C1 S1 O2,de-protonated,1,2580,C26 H16 O2 S1 13C1,26,16,2,1,,1,,
2599,404.084141,404.08326500358606,404.08331217399626,4348317.0,nan,254290.5,22.18,-1,-0.11673436832747425,0.9975304689046921,0.9687580733665391,0.9860215106894309,7.0,1.4,0.6666666666666666,13C1 P1 O10,de-protonated,1,2580,C15 H21 O10 13C1 P1,15,21,10,,,1,1,
2599,404.084141,404.08326500358606,404.08344851959436,4348317.0,nan,254290.5,22.18,-1,-0.4541537372150459,0.9632668423057663,0.0,0.5779601053834598,7.0,1.2666666666666666,0.8,N1 O12,de-protonated,0,,C15 H19 O12 N1,15,19,12,,1,,,
2600,404.099455,404.0985789539634,404.09870466087926,3610532.3,nan,220095.0,18.06,-1,-0.31107972982090876,0.9825943611808463,0.0,0.5895566167085078,11.0,1.0,0.47368421052631576,N1 O9,de-protonated,0,,C19 H19 O9 N1,19,19,9,,1,,,
2601,404.107541,404.10666492776204,404.1066483325064,2601895.8,nan,239678.8,12.42,-1,0.041066524708356526,0.999694040963001,0.944959932346043,0.9778003975162178,6.0,1.7857142857142858,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,2583,C14 H25 O3 S2 N4 13C1 P1,14,25,3,2,4,1,1,
2602,404.112278,404.11140191241253,404.1114588787197,2961834.0,nan,211274.2,14.43,-1,-0.14096681971893996,0.9964008089256572,0.0,0.5978404853553942,19.0,0.7037037037037037,0.037037037037037035,N1 S1 O1,de-protonated,0,,C27 H19 O1 S1 N1,27,19,1,1,1,,,
2602,404.112278,404.11140191241253,404.11159182050125,2961834.0,nan,211274.2,14.43,-1,-0.46993972100303577,0.9607205201880515,0.0,0.5764323121128309,6.0,1.5,0.5625,N1 P1 O9,de-protonated,0,,C16 H24 O9 N1 P1,16,24,9,,1,,1,
2603,404.120594,404.1197178854658,404.119564741599,9975214.0,nan,226055.9,53.61,-1,0.37895682402924413,0.48713951752325285,0.922963685315443,0.6614691846401289,19.0,0.7407407407407407,0.037037037037037035,13C1 S1 O1,de-protonated,1,2584,C27 H20 O1 S1 13C1,27,20,1,1,,1,,
2603,404.120594,404.1197178854658,404.11969768338054,9975214.0,nan,226055.9,53.61,-1,0.049990350270627114,0.9995466561517871,0.9503057476994212,0.9798502927708408,6.0,1.5625,0.5625,13C1 P1 O9,de-protonated,1,2584,C16 H25 O9 13C1 P1,16,25,9,,,1,1,
2603,404.120594,404.1197178854658,404.1198340289787,9975214.0,nan,226055.9,53.61,-1,-0.2873986949714406,0.49256222511337433,0.8515483793228098,0.6361566867971485,6.0,1.4375,0.6875,N1 O11,de-protonated,0,,C16 H23 O11 N1,16,23,11,,1,,,
2604,404.128854,404.12797785870055,404.127939891858,2083761.5,nan,232409.3,9.53,-1,0.0939475814999656,0.9983997887331283,0.9833289307343762,0.9923714455336274,6.0,1.5,0.6875,13C1 O11,de-protonated,1,2585,C16 H24 O11 13C1,16,24,11,,,1,,
2604,404.128854,404.12797785870055,404.12777770060575,2083761.5,nan,232409.3,9.53,-1,0.4952841795183231,0.9564655309672118,0.942679167396275,0.9509509855388371,1.0,2.6363636363636362,0.45454545454545453,13C1 N4 S2 P1 O5,de-protonated,1,2585,C11 H29 O5 S2 N4 13C1 P1,11,29,5,2,4,1,1,
2605,404.136162,404.13528583502017,404.1350901702636,2619828.8,nan,272555.4,12.52,-1,0.48415681125934484,0.9583588481496329,0.0,0.5750153088897797,10.0,1.15,0.4,N1 O8,de-protonated,0,,C20 H23 O8 N1,20,23,8,,1,,,
2607,404.157078,404.15620176724514,404.15608319276487,11163070.0,nan,236285.3,60.25,-1,0.2933878399938685,0.9845028813666381,0.9049897046410288,0.9526976106763944,5.0,1.7058823529411764,0.47058823529411764,13C1 P1 O8,de-protonated,1,2588,C17 H29 O8 13C1 P1,17,29,8,,,1,1,
2607,404.157078,404.15620176724514,404.15621953836296,11163070.0,nan,236285.3,60.25,-1,-0.04397091264759807,0.4998246205859469,0.8437201528175741,0.6373828334785978,5.0,1.588235294117647,0.5882352941176471,N1 O10,de-protonated,0,,C17 H27 O10 N1,17,27,10,,1,,,
2609,404.185201,404.18432467611694,404.1843628392699,1936331.0,nan,218552.0,8.7,-1,-0.09442016187072194,0.998383662348461,0.0,0.5990301974090766,4.0,1.7777777777777777,0.3888888888888889,N1 P1 O7,de-protonated,0,,C18 H32 O7 N1 P1,18,32,7,,1,,1,
2610,404.19325,404.1923736500354,404.19246870214914,5883342.5,nan,221614.0,30.75,-1,-0.23516547464361703,0.9900155583285492,0.8792784502856565,0.9457207151113921,4.0,1.8333333333333333,0.3888888888888889,13C1 P1 O7,de-protonated,1,2592,C18 H33 O7 13C1 P1,18,33,7,,,1,1,
2613,404.9391,404.938221233225,404.93804758616824,27158306.0,nan,228692.7,149.6,-1,0.428823761606434,0.32239465261650296,0.7912252587126509,0.5099268950549621,14.0,0.375,0.5625,S2 O9,de-protonated,0,,C16 H6 O9 S2,16,6,9,2,,,,
2614,405.047208,405.046328882918,405.04633473439566,8611667.0,nan,248059.1,45.99,-1,-0.01444644026935726,0.4999810662210627,0.8360345439488928,0.6344024573121947,12.0,0.7777777777777778,0.6111111111111112,O11,de-protonated,0,,C18 H14 O11,18,14,11,,,,,
2614,405.047208,405.046328882918,405.04617254314354,8611667.0,nan,248059.1,45.99,-1,0.38598013024849004,0.4866648792276367,0.8759295984134849,0.642370766901976,7.0,1.4615384615384615,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H19 O5 S2 N4 P1,13,19,5,2,4,,1,
2615,405.060244,405.05936484067684,405.0592218940177,7225177.0,nan,228551.8,38.25,-1,0.3529031099959607,0.4888278435189523,0.859523230357577,0.6371059982544023,7.0,1.2666666666666666,0.7333333333333333,P1 O11,de-protonated,0,,C15 H19 O11 P1,15,19,11,,,,1,
2616,405.077893,405.07701378348804,405.0768470169655,6523745.0,nan,237149.3,34.33,-1,0.4116910749066121,0.4848572141780419,0.7792479876502373,0.6026135235669201,20.0,0.5384615384615384,0.19230769230769232,O5,de-protonated,0,,C26 H14 O5,26,14,5,,,,,
2617,405.083443,405.08256376550406,405.08272024378,15148900.0,nan,227274.9,82.51,-1,-0.3862872151936044,0.9816447089239829,0.9751347119155509,0.9790407101206101,11.0,0.9473684210526315,0.5263157894736842,O10,de-protonated,0,,C19 H18 O10,19,18,10,,,,,
2617,405.083443,405.08256376550406,405.0825580525278,15148900.0,nan,227274.9,82.51,-1,0.014103239285855284,0.6650304712552257,0.9279178299238089,0.770185414722659,6.0,1.6428571428571428,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H23 O4 S2 N4 P1,14,23,4,2,4,,1,
2618,405.096405,405.09552572350276,405.09547446162037,24590186.0,nan,216533.7,135.25,-1,0.12654271800639383,0.6543834601667095,0.9251695274453956,0.762697887078184,19.0,0.6666666666666666,0.07407407407407407,S1 O2,de-protonated,0,,C27 H18 O2 S1,27,18,2,1,,,,
2618,405.096405,405.09552572350276,405.09560740340197,24590186.0,nan,216533.7,135.25,-1,-0.201631164884853,0.9952499514186446,0.9701360667309818,0.9852043975435795,6.0,1.4375,0.625,P1 O10,de-protonated,0,,C16 H23 O10 P1,16,23,10,,,,1,
2619,405.114279,405.1133996655849,405.1132325263498,11597682.0,nan,219447.0,62.67,-1,0.4125741192068487,0.4847931834463001,0.7726875136671761,0.5999509155346505,19.0,0.6666666666666666,0.14814814814814814,O4,de-protonated,0,,C27 H18 O4,27,18,4,,,,,
2620,405.11982,405.1189406476301,405.1191057531643,20391796.0,nan,232351.6,111.8,-1,-0.4075481306053686,0.48515590456740193,0.8210758684791454,0.6195238901320993,10.0,1.1,0.45,O9,de-protonated,0,,C20 H22 O9,20,22,9,,,,,
2620,405.11982,405.1189406476301,405.11894356191203,20391796.0,nan,232351.6,111.8,-1,-0.007193645180227569,0.6627207216006519,0.9285446514439537,0.7690502935379726,5.0,1.8,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H27 O3 S2 N4 P1,15,27,3,2,4,,1,
2621,405.132938,405.1320586051233,405.1318599710047,36693884.0,nan,232891.6,202.86,-1,0.4902949834752473,0.48208097647115866,0.9357287321540361,0.6635400787443096,18.0,0.7857142857142857,0.03571428571428571,S1 O1,de-protonated,0,,C28 H22 O1 S1,28,22,1,1,,,,
2621,405.132938,405.1320586051233,405.1319929127863,36693884.0,nan,232891.6,202.86,-1,0.1621504550073229,0.9971053237917777,0.9096590955816953,0.9621268325077448,5.0,1.588235294117647,0.5294117647058824,P1 O9,de-protonated,0,,C17 H27 O9 P1,17,27,9,,,,1,
2622,405.141038,405.1401585788765,405.1402351212637,4804478.0,nan,231757.5,24.72,-1,-0.1889281304840681,0.9935443278662772,0.0,0.5961265967197663,5.0,1.5294117647058822,0.6470588235294118,O11,de-protonated,0,,C17 H26 O11,17,26,11,,,,,
2624,405.156332,405.1554525293187,405.1554912625486,12529541.0,nan,233318.0,67.88,-1,-0.09560090065857783,0.9980000306350847,0.9637173706607469,0.9842869666453495,9.0,1.2380952380952381,0.38095238095238093,O8,de-protonated,0,,C21 H26 O8,21,26,8,,,,,
2624,405.156332,405.1554525293187,405.15532907129636,12529541.0,nan,233318.0,67.88,-1,0.30471775514129,0.32776436529459085,0.7912252587126509,0.5131487226618149,4.0,1.9375,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H31 O2 S2 N4 P1,16,31,2,2,4,,1,
2625,405.169252,405.16837248745344,405.16837842217063,27936650.0,nan,231557.3,153.94,-1,-0.014647533001548514,0.9859308843090481,0.912106808843233,0.956401254122722,4.0,1.7222222222222223,0.4444444444444444,P1 O8,de-protonated,0,,C18 H31 O8 P1,18,31,8,,,,1,
2629,405.205581,405.204701369735,405.2047639315549,8095643.5,nan,226950.7,43.11,-1,-0.15439556854013778,0.9978198028207421,0.9250474206683499,0.9687108499597852,3.0,1.8421052631578947,0.3684210526315789,P1 O7,de-protonated,0,,C19 H35 O7 P1,19,35,7,,,,1,
2633,406.042438,406.0415556580307,406.0415837065887,2683160.5,nan,251401.0,12.87,-1,-0.06907804310563666,0.9991345422310917,0.0,0.5994807253386549,12.0,0.7647058823529411,0.6470588235294118,N1 O11,de-protonated,0,,C17 H13 O11 N1,17,13,11,,1,,,
2634,406.078801,406.07791854020206,406.077969215973,4762921.0,nan,231323.5,24.49,-1,-0.12479320417114018,0.9971782259343854,0.0,0.5983069355606312,11.0,0.9444444444444444,0.5555555555555556,N1 O10,de-protonated,0,,C18 H17 O10 N1,18,17,10,,1,,,
2635,406.086862,406.08597951408166,406.0860750788523,2603308.5,nan,207994.7,12.42,-1,-0.23533131639450533,0.990001541708097,0.9751347119155509,0.9840548097910785,11.0,1.0,0.5555555555555556,13C1 O10,de-protonated,1,2617,C18 H18 O10 13C1,18,18,10,,,1,,
2635,406.086862,406.08597951408166,406.0859128876001,2603308.5,nan,207994.7,12.42,-1,0.1640699158491077,0.6634183356697373,0.9279178299238089,0.7692181333713659,6.0,1.7692307692307692,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,2617,C13 H23 O4 S2 N4 13C1 P1,13,23,4,2,4,1,1,
2636,406.091612,406.09072949869,406.09072343381337,2756910.8,nan,205531.9,13.28,-1,0.014934782499017104,0.9999595291016854,0.0,0.5999757174610112,19.0,0.6538461538461539,0.07692307692307693,N1 S1 O2,de-protonated,0,,C26 H17 O2 S1 N1,26,17,2,1,1,,,
2636,406.091612,406.09072949869,406.09085637559497,2756910.8,nan,205531.9,13.28,-1,-0.3124347740896848,0.9824437369470963,0.0,0.5894662421682577,6.0,1.4666666666666666,0.6666666666666666,N1 P1 O10,de-protonated,0,,C15 H22 O10 N1 P1,15,22,10,,1,,1,
2637,406.099889,406.0990064718697,406.09882929669266,5336370.5,nan,230508.1,27.69,-1,0.4362858601445673,0.6440344747237153,0.9251695274453956,0.7564884958123874,19.0,0.6923076923076923,0.07692307692307693,13C1 S1 O2,de-protonated,1,2618,C26 H18 O2 S1 13C1,26,18,2,1,,1,,
2637,406.099889,406.0990064718697,406.09896223847426,5336370.5,nan,230508.1,27.69,-1,0.10892270002031162,0.9978495802100383,0.9701360667309818,0.9867641748184157,6.0,1.5333333333333334,0.6666666666666666,13C1 P1 O10,de-protonated,1,2618,C15 H23 O10 13C1 P1,15,23,10,,,1,1,
2637,406.099889,406.0990064718697,406.09909858407235,5336370.5,nan,230508.1,27.69,-1,-0.2268219825464146,0.9907082273667905,0.0,0.5944249364200743,6.0,1.4,0.8,N1 O12,de-protonated,0,,C15 H21 O12 N1,15,21,12,,1,,,
2638,406.11514,406.1142574224512,406.11435472535726,4128057.5,nan,222330.9,20.94,-1,-0.23959484545143028,0.9896378735802082,0.0,0.5937827241481248,10.0,1.105263157894737,0.47368421052631576,N1 O9,de-protonated,0,,C19 H21 O9 N1,19,21,9,,1,,,
2639,406.123077,406.12219439673265,406.1222983969844,3873085.0,nan,228329.1,19.52,-1,-0.25608111678379414,0.6587810363072247,0.9285446514439537,0.7666864823619164,5.0,1.9285714285714286,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,2620,C14 H27 O3 S2 N4 13C1 P1,14,27,3,2,4,1,1,
2640,406.12805,406.12716738061835,406.1271089431977,3260735.5,nan,186366.9,16.1,-1,0.14388948524102094,0.996250300764421,0.0,0.5977501804586526,18.0,0.7777777777777778,0.037037037037037035,N1 S1 O1,de-protonated,0,,C27 H21 O1 S1 N1,27,21,1,1,1,,,
2640,406.12805,406.12716738061835,406.12724188497924,3260735.5,nan,186366.9,16.1,-1,-0.18345078392191344,0.9939120982436012,0.0,0.5963472589461607,5.0,1.625,0.5625,N1 P1 O9,de-protonated,0,,C16 H26 O9 N1 P1,16,26,9,,1,,1,
2641,406.136261,406.1353783540119,406.135214806077,12011843.0,nan,228971.2,64.98,-1,0.40269331232814803,0.4855023043232679,0.9357287321540361,0.6655928754555751,18.0,0.8148148148148148,0.037037037037037035,13C1 S1 O1,de-protonated,1,2621,C27 H22 O1 S1 13C1,27,22,1,1,,1,,
2641,406.136261,406.1353783540119,406.13534774785853,12011843.0,nan,228971.2,64.98,-1,0.0753594916792605,0.9989700740343611,0.9096590955816953,0.9632456826532947,5.0,1.6875,0.5625,13C1 P1 O9,de-protonated,1,2621,C16 H27 O9 13C1 P1,16,27,9,,,1,1,
2641,406.136261,406.1353783540119,406.1354840934567,12011843.0,nan,228971.2,64.98,-1,-0.26035510053306626,0.4938879351027508,0.8515483793228098,0.6369521127907745,5.0,1.5625,0.6875,N1 O11,de-protonated,0,,C16 H25 O11 N1,16,25,11,,1,,,
2642,406.151525,406.1506423045513,406.1507402347416,3679562.0,nan,239149.9,18.44,-1,-0.24111784269167408,0.9895064158918275,0.0,0.5937038495350965,9.0,1.25,0.4,N1 O8,de-protonated,0,,C20 H25 O8 N1,20,25,8,,1,,,
2643,406.159775,406.1588922778185,406.1588460976209,3585357.8,nan,256941.4,17.91,-1,0.1136998444280507,0.9976570430698897,0.9637173706607469,0.9840811741062325,9.0,1.3,0.4,13C1 O8,de-protonated,1,2624,C20 H26 O8 13C1,20,26,8,,,1,,
2645,406.172777,406.1718942356875,406.17173325724286,9404756.0,nan,239016.8,50.42,-1,0.39633098870514494,0.971900697716456,0.912106808843233,0.947983142167167,4.0,1.8235294117647058,0.47058823529411764,13C1 P1 O8,de-protonated,1,2625,C17 H31 O8 13C1 P1,17,31,8,,,1,1,
2645,406.172777,406.1718942356875,406.17186960284096,9404756.0,nan,239016.8,50.42,-1,0.060646362724231434,0.49966642888056373,0.843720152817574,0.6372879184553679,4.0,1.7058823529411764,0.5882352941176471,N1 O10,de-protonated,0,,C17 H29 O10 N1,17,29,10,,1,,,
2647,406.209008,406.2081251182866,406.20811876662714,2647908.3,nan,269709.4,12.67,-1,0.0156364660665554,0.9999556369488227,0.9250474206683499,0.9699923504366337,3.0,1.9444444444444444,0.3888888888888889,13C1 P1 O7,de-protonated,1,2629,C18 H35 O7 13C1 P1,18,35,7,,,1,1,
2647,406.209008,406.2081251182866,406.20825511222534,2647908.3,nan,269709.4,12.67,-1,-0.32001796395381327,0.9815891572529423,0.0,0.5889534943517654,3.0,1.8333333333333333,0.5,N1 O9,de-protonated,0,,C18 H33 O9 N1,18,33,9,,1,,,
2648,406.237416,406.23653302623495,406.2363984131322,3754353.3,nan,257450.1,18.85,-1,0.3313664243256099,0.980273427658474,0.0,0.5881640565950844,2.0,2.0,0.3157894736842105,N1 P1 O6,de-protonated,0,,C19 H38 O6 N1 P1,19,38,6,,1,,1,
2649,407.026256,407.0253704701222,407.0254370982372,4605656.5,nan,225472.1,23.61,-1,-0.16369521148964472,0.995149679794364,0.0,0.5970898078766184,7.0,1.4166666666666667,0.5,N4 S2 P1 O6,de-protonated,0,,C12 H17 O6 S2 N4 P1,12,17,6,2,4,,1,
2650,407.062744,407.06185835188853,407.06198479887365,14158569.0,nan,231114.6,76.97,-1,-0.3106332446721635,0.49132192664610225,0.8360345439488927,0.6292069735672183,11.0,0.8888888888888888,0.6111111111111112,O11,de-protonated,0,,C18 H16 O11,18,16,11,,,,,
2650,407.062744,407.06185835188853,407.06182260762154,14158569.0,nan,231114.6,76.97,-1,0.08781041357839972,0.6641992420242221,0.927279913856465,0.7694315107571192,6.0,1.6153846153846154,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H21 O5 S2 N4 P1,13,21,5,2,4,,1,
2651,407.075823,407.07493730950813,407.0747390167141,7442159.0,nan,201955.7,39.45,-1,0.4871164310463214,0.4789295529460183,0.7792479876502373,0.599056926827706,19.0,0.6153846153846154,0.11538461538461539,S1 O3,de-protonated,0,,C26 H16 O3 S1,26,16,3,1,,,,
2651,407.075823,407.07493730950813,407.0748719584957,7442159.0,nan,201955.7,39.45,-1,0.1605380654511374,0.4976672681685427,0.859523230357577,0.6424096530441564,6.0,1.4,0.7333333333333333,P1 O11,de-protonated,0,,C15 H21 O11 P1,15,21,11,,,,1,
2653,407.099243,407.09835723361925,407.098370308258,30591738.0,nan,235203.3,168.77,-1,-0.032116657013399226,0.998482648842404,0.973480688243661,0.9884818646029068,10.0,1.0526315789473684,0.5263157894736842,O10,de-protonated,0,,C19 H20 O10,19,20,10,,,,,
2653,407.099243,407.09835723361925,407.0982081170058,30591738.0,nan,235203.3,168.77,-1,0.3662915003546233,0.6542026926436889,0.9279178299238089,0.7636887475557369,5.0,1.7857142857142858,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H25 O4 S2 N4 P1,14,25,4,2,4,,1,
2654,407.112179,407.1112931917022,407.11112452609837,22047488.0,nan,211126.1,121.04,-1,0.4142986857302477,0.9630169473546606,0.9710943393217565,0.9662479041414989,18.0,0.7407407407407407,0.07407407407407407,S1 O2,de-protonated,0,,C27 H20 O2 S1,27,20,2,1,,,,
2654,407.112179,407.1112931917022,407.11125746787997,22047488.0,nan,211126.1,121.04,-1,0.08774953180752099,0.9967423396286328,0.9500447950226099,0.9780633217862236,5.0,1.5625,0.625,P1 O10,de-protonated,0,,C16 H25 O10 P1,16,25,10,,,,1,
2655,407.129942,407.129056134144,407.1288825908278,10416904.0,nan,226625.8,56.07,-1,0.42626137225989214,0.4837842764637455,0.7726875136671761,0.5993455713451178,18.0,0.7407407407407407,0.14814814814814814,O4,de-protonated,0,,C27 H20 O4,27,20,4,,,,,
2656,407.135426,407.1345401163739,407.13459362639003,30862090.0,nan,233045.1,170.28,-1,-0.1314307773590469,0.6621964484978706,0.9285446514439538,0.7687357296763039,4.0,1.9333333333333333,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H29 O3 S2 N4 P1,15,29,3,2,4,,1,
2657,407.148514,407.14762807396426,407.1475100354827,33073936.0,nan,228633.8,182.64,-1,0.2899157643122809,0.495482303520018,0.8912716349930351,0.6537980361092248,17.0,0.8571428571428571,0.03571428571428571,S1 O1,de-protonated,0,,C28 H24 O1 S1,28,24,1,1,,,,
2657,407.148514,407.14762807396426,407.1476429772643,33073936.0,nan,228633.8,182.64,-1,-0.03660416632204685,0.996318966071172,0.9819977980218293,0.9905904988514349,4.0,1.7058823529411764,0.5294117647058824,P1 O9,de-protonated,0,,C17 H29 O9 P1,17,29,9,,,,1,
2659,407.172035,407.1711489977481,407.1711413270266,13077275.0,nan,234227.6,70.93,-1,0.018839059887081577,0.49996780204402635,0.8137954859511729,0.625498875606885,8.0,1.3333333333333333,0.38095238095238093,O8,de-protonated,0,,C21 H28 O8,21,28,8,,,,,
2659,407.172035,407.1711489977481,407.17097913577436,13077275.0,nan,234227.6,70.93,-1,0.41717603279558313,0.6485285429074751,0.9291606653539396,0.7607813918860609,3.0,2.0625,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H33 O2 S2 N4 P1,16,33,2,2,4,,1,
2661,407.20273,407.20184389828574,407.20165360959635,2870569.0,nan,268986.0,13.91,-1,0.4673082432476944,0.9611505536837909,0.0,0.5766903322102745,16.0,0.9655172413793104,0.06896551724137931,O2,de-protonated,0,,C29 H28 O2,29,28,2,,,,,
2662,407.208548,407.2076618794335,407.20752683641086,2277675.8,nan,270147.8,10.6,-1,0.3316319412685009,0.980242116522845,0.0,0.588145269913707,7.0,1.4545454545454546,0.3181818181818182,O7,de-protonated,0,,C22 H32 O7,22,32,7,,,,,
2663,407.221306,407.22041983809316,407.2204139960329,5764913.5,nan,230759.2,30.08,-1,0.014346187127511048,0.9857662464530079,0.9088269689585915,0.9549905354552414,2.0,1.9473684210526316,0.3684210526315789,P1 O7,de-protonated,0,,C19 H37 O7 P1,19,37,7,,,,1,
