Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
218,219.066629,219.0663511853595,219.06628233291582,1272905.0,nan,513348.0,8.09,-1,0.31429959442575417,0.9822354145447831,0.0,0.5893412487268699,7.0,1.0,0.3333333333333333,O4,de-protonated,0,,C12 H12 O4,12,12,4,,,,,
220,220.025456,220.0251746283406,220.0251457957245,1203258.4,nan,536175.8,7.46,-1,0.13104236786785656,0.9968889938584433,0.0,0.598133396315066,8.0,0.7,0.5,N1 O5,de-protonated,0,,C10 H7 O5 N1,10,7,5,,1,,,
223,221.045888,221.0456028427819,221.0455468880095,4023366.8,nan,511436.6,30.64,-1,0.2531368452346426,0.9884404148528924,0.0,0.5930642489117354,7.0,0.9090909090909091,0.45454545454545453,O5,de-protonated,0,,C11 H10 O5,11,10,5,,,,,
224,221.057152,221.05686680099518,221.0567802773018,1391947.1,nan,421269.0,9.0,-1,0.39140936215847516,0.9725846412316588,0.0,0.5835507847389952,7.0,1.0,0.4,N2 O4,de-protonated,0,,C10 H10 O4 N2,10,10,4,,2,,,
225,221.082311,221.0820257076613,221.0819323973938,11791957.0,nan,495701.2,94.5,-1,0.42206193186378516,0.9749731733956484,0.9841211122263719,0.9786323489279378,6.0,1.1666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H14 O4,12,14,4,,,,,
227,222.085647,222.08535798552467,222.0852872324661,1785566.1,nan,523765.0,12.24,-1,0.3185850780456343,0.9817521477295084,0.9841211122263719,0.9826997335282537,6.0,1.2727272727272727,0.36363636363636365,13C1 O4,de-protonated,1,225,C11 H14 O4 13C1,11,14,4,,,1,,
229,223.025156,223.02486350017094,223.02481144310323,2605905.3,nan,555020.2,18.98,-1,0.23341379539142254,0.9901630154821124,0.0,0.5940978092892674,7.0,0.8,0.6,O6,de-protonated,0,,C10 H8 O6,10,8,6,,,,,
230,223.061579,223.0612863650503,223.0611969524875,3556191.8,nan,513484.0,26.79,-1,0.40084319470347834,0.9712665708586062,0.0,0.5827599425151637,6.0,1.0909090909090908,0.45454545454545453,O5,de-protonated,0,,C11 H12 O5,11,12,5,,,,,
231,223.097957,223.09766423009665,223.0975824618718,2653550.0,nan,471746.0,19.37,-1,0.36651327164993197,0.9759202948745686,0.0,0.5855521769247412,5.0,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H16 O4,12,16,4,,,,,
232,224.056804,224.05650767300355,224.0564459246805,2424555.8,nan,542262.8,17.37,-1,0.2755927096570231,0.9863132558253148,0.0,0.5917879534951889,6.0,1.1,0.5,N1 O5,de-protonated,0,,C10 H11 O5 N1,10,11,5,,1,,,
233,225.040832,225.04053202249497,225.04046150758123,3409526.5,nan,534958.4,25.41,-1,0.3133432684600608,0.9823423967656334,0.0,0.5894054380593801,6.0,1.0,0.6,O6,de-protonated,0,,C10 H10 O6,10,10,6,,,,,
234,225.077222,225.07692188749678,225.0768470169655,5129349.0,nan,503679.9,39.45,-1,0.33264430469431805,0.980122512480131,0.0,0.5880735074880786,5.0,1.2727272727272727,0.45454545454545453,O5,de-protonated,0,,C11 H14 O5,11,14,5,,,,,
237,226.036079,226.03577533036662,226.03571047977422,1562120.8,nan,479995.7,10.32,-1,0.2869041898607783,0.9851752156367849,0.0,0.5911051293820709,6.0,1.0,0.6666666666666666,N1 O6,de-protonated,0,,C9 H9 O6 N1,9,9,6,,1,,,
238,226.072463,226.07215919539067,226.0720959891585,2062359.5,nan,572315.1,14.4,-1,0.27958440378667243,0.9859167311717311,0.0,0.5915500387030386,5.0,1.3,0.5,N1 O5,de-protonated,0,,C10 H13 O5 N1,10,13,5,,1,,,
239,227.056495,227.05618754486727,227.05611157205922,6869928.0,nan,517096.1,53.65,-1,0.33459926501054643,0.9798905567311055,0.0,0.5879343340386632,5.0,1.2,0.6,O6,de-protonated,0,,C10 H12 O6,10,12,6,,,,,
240,227.09288,227.09257240988762,227.0924970814435,7356343.0,nan,481486.6,57.63,-1,0.3317082030188271,0.9802331188905079,0.0,0.5881398713343047,4.0,1.4545454545454546,0.45454545454545453,O5,de-protonated,0,,C11 H16 O5,11,16,5,,,,,
241,227.129261,227.12895327492282,227.12888259082783,2460614.0,nan,529076.8,17.65,-1,0.31120698603730307,0.9825802424872834,0.0,0.58954814549237,3.0,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H20 O4,12,20,4,,,,,
242,228.051749,228.05143785271292,228.05136054425222,1552192.3,nan,554263.2,10.23,-1,0.3389958319863024,0.9793641428532394,0.0,0.5876184857119436,5.0,1.2222222222222223,0.6666666666666666,N1 O6,de-protonated,0,,C9 H11 O6 N1,9,11,6,,1,,,
243,228.088126,228.08781471776294,228.0877460536365,1193807.3,nan,621215.5,7.3,-1,0.30104259274402817,0.9836903806517789,0.0,0.5902142283910673,4.0,1.5,0.5,N1 O5,de-protonated,0,,C10 H15 O5 N1,10,15,5,,1,,,
245,229.035773,229.0354582022192,229.03537612715292,2446294.5,nan,500776.1,17.41,-1,0.3583510445497105,0.976968549313775,0.0,0.586181129588265,5.0,1.1111111111111112,0.7777777777777778,O7,de-protonated,0,,C9 H10 O7,9,10,7,,,,,
246,229.072163,229.07184806722097,229.07176163653722,9159398.0,nan,487652.6,71.84,-1,0.3773083296425558,0.974499453459099,0.0,0.5846996720754594,4.0,1.4,0.6,O6,de-protonated,0,,C10 H14 O6,10,14,6,,,,,
247,229.108533,229.10821793229698,229.10814714592152,4356852.5,nan,462778.4,32.9,-1,0.3089648986371058,0.9828281794375043,0.0,0.5896969076625026,3.0,1.6363636363636365,0.45454545454545453,O5,de-protonated,0,,C11 H18 O5,11,18,5,,,,,
248,229.144939,229.1446237972394,229.14453265530582,1994243.8,nan,547197.5,13.74,-1,0.39774867209173687,0.9717021912359877,0.0,0.5830213147415926,2.0,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H22 O4,12,22,4,,,,,
251,231.030239,231.02991680322725,231.02989682353152,1450262.4,nan,489509.2,9.32,-1,0.08648099666228189,0.9986438724011466,0.0,0.5991863234406879,9.0,0.6666666666666666,0.4166666666666667,O5,de-protonated,0,,C12 H8 O5,12,8,5,,,,,
252,231.033624,231.03330179066973,231.0332681269015,1267991.8,nan,325416.0,7.84,-1,0.14570961357181317,0.9961550209854445,0.0,0.5976930125912667,4.0,1.3333333333333333,0.5555555555555556,S1 O5,de-protonated,0,,C9 H12 O5 S1,9,12,5,1,,,,
253,231.051341,231.05101872494387,231.0510261916309,1632799.3,nan,513787.3,10.8,-1,-0.03231618210324117,0.9998105246253696,0.0,0.5998863147752217,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0,,C9 H12 O7,9,12,7,,,,,
256,231.087821,231.08749858961178,231.0874117010152,6858286.5,nan,490706.1,53.17,-1,0.3759988306180509,0.9746738956653732,0.0,0.5848043373992239,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,
257,231.124194,231.12387145467665,231.12379721039952,1835069.8,nan,587758.7,12.44,-1,0.3212316430669304,0.9814505506542663,0.0,0.5888703303925598,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0,,C11 H20 O5,11,20,5,,,,,
258,232.094279,232.0939528558933,232.0938940625005,1478614.5,nan,582632.4,9.55,-1,0.25331727497310225,0.9884240259851554,0.0,0.5930544155910933,3.0,1.875,0.625,N3 O5,de-protonated,0,,C8 H15 O5 N3,8,15,5,,3,,,
261,233.045914,233.045584325555,233.0455468880095,2039657.9,nan,550348.5,14.09,-1,0.16064475807811696,0.9953283475110972,0.0,0.5971970085066584,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,
262,233.082287,233.08195719061987,233.0819323973938,1238137.4,nan,651978.9,7.6,-1,0.10637129101180745,0.9979490411464472,0.0,0.5987694246878683,7.0,1.0769230769230769,0.3076923076923077,O4,de-protonated,0,,C13 H14 O4,13,14,4,,,,,
263,233.103422,233.10309211221409,233.1030617654932,1184642.3,nan,638189.7,7.16,-1,0.13018585275889705,0.9969294667809873,0.0,0.5981576800685924,2.0,1.8,0.6,O6,de-protonated,0,,C10 H18 O6,10,18,6,,,,,
264,233.155071,233.15474092060865,233.15470341616242,3134360.3,nan,521458.1,22.97,-1,0.1608564857429626,0.9953160539477187,0.0,0.5971896323686312,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,
265,234.041212,234.04087863323744,234.0407958602025,1421074.3,nan,527824.8,9.01,-1,0.35366925936413424,0.9775596611065674,0.0,0.5865357966639404,8.0,0.8181818181818182,0.45454545454545453,N1 O5,de-protonated,0,,C11 H9 O5 N1,11,9,5,,1,,,
266,234.077586,234.07725249829858,234.0771813695868,1194273.8,nan,533968.5,7.18,-1,0.30386862722183366,0.9833853004715655,0.0,0.5900311802829392,7.0,1.0833333333333333,0.3333333333333333,N1 O4,de-protonated,0,,C12 H13 O4 N1,12,13,4,,1,,,
267,235.025212,235.02487498283276,235.02481144310323,2816696.3,nan,514813.2,20.24,-1,0.2703532836978421,0.9868253086878126,0.0,0.5920951852126876,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,
268,235.061613,235.06127584779372,235.0611969524875,3783880.0,nan,485972.7,28.03,-1,0.33563730313562096,0.9797668636486936,0.0,0.5878601181892161,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,
270,235.098017,235.0976797127436,235.0975824618718,1538263.5,nan,594142.9,9.95,-1,0.41366172621161795,0.9694282854279768,0.0,0.5816569712567861,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0,,C13 H16 O4,13,16,4,,,,,
271,236.056876,236.05653515560599,236.0564459246805,1840757.3,nan,450768.8,12.38,-1,0.3780067311136629,0.9744061821797672,0.0,0.5846437093078602,7.0,1.0,0.45454545454545453,N1 O5,de-protonated,0,,C11 H11 O5 N1,11,11,5,,1,,,
273,237.040862,237.04051750525323,237.04046150758123,5053472.0,nan,495220.8,38.24,-1,0.23623676587017378,0.9899248441565713,0.0,0.5939549064939428,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,
274,237.052016,237.05167146387458,237.0516948968735,1201445.0,nan,569500.0,7.23,-1,-0.09885185138916648,0.9982285108968114,0.0,0.5989371065380868,7.0,1.0,0.5,N2 O5,de-protonated,0,,C10 H10 O5 N2,10,10,5,,2,,,
276,237.077249,237.07690437026616,237.0768470169655,5374000.0,nan,464887.2,40.82,-1,0.24191860733445927,0.9894369707298198,0.0,0.5936621824378919,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,
277,237.113599,237.11325423541635,237.11323252634983,2529343.8,nan,507707.6,17.92,-1,0.09155569381216767,0.9984801724634841,0.0,0.5990881034780904,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,
278,238.036103,238.03575481314712,238.03571047977422,2215890.3,nan,501922.2,15.39,-1,0.18624673083190926,0.9937257022683751,0.0,0.596235421361025,7.0,0.9,0.6,N1 O6,de-protonated,0,,C10 H9 O6 N1,10,9,6,,1,,,
281,239.02011,239.01975816271644,239.01972606267492,2834305.8,nan,476966.7,20.37,-1,0.13429871271058352,0.9967327145542189,0.0,0.5980396287325312,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,
282,239.031408,239.03105612080356,239.03095945196722,1224070.6,nan,457514.7,7.41,-1,0.4044197310527973,0.970759137346857,0.0,0.5824554824081142,7.0,0.8888888888888888,0.6666666666666666,N2 O6,de-protonated,0,,C9 H8 O6 N2,9,8,6,,2,,,
283,239.050024,239.04967205174268,239.0495868966221,1571598.9,nan,421058.4,10.2,-1,0.35622366761821017,0.9772380664588904,0.0,0.5863428398753342,6.0,1.2,0.3,N2 S1 O3,de-protonated,0,,C10 H12 O3 S1 N2,10,12,3,1,2,,,
284,239.056504,239.0561520277034,239.05611157205922,7206801.5,nan,462456.0,55.56,-1,0.16923074635557994,0.9948169613527903,0.0,0.5968901768116741,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,
285,239.067767,239.06741498592038,239.0673449613515,2050966.6,nan,561998.0,14.06,-1,0.2929072931145799,0.984553212182588,0.0,0.5907319273095527,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,
286,239.092872,239.09251989278684,239.0924970814435,8758178.0,nan,458894.0,68.05,-1,0.09540802668719722,0.49917484591689754,0.8843699161556753,0.6532528740124086,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,
287,239.129274,239.1289217577441,239.12888259082783,13796274.0,nan,451339.0,108.61,-1,0.16378998578744544,0.995232145304634,0.9770149334782944,0.9879452605740981,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,
288,239.165667,239.1653146227348,239.1652681002121,2425793.8,nan,480895.8,17.08,-1,0.19452039614366295,0.9931578261227052,0.0,0.5958946956736231,3.0,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,,C14 H24 O3,14,24,3,,,,,
291,240.05178,240.05142433546746,240.05136054425222,3412808.5,nan,444655.9,24.83,-1,0.2657398612333927,0.9872682590270869,0.0,0.5923609554162521,6.0,1.1,0.6,N1 O6,de-protonated,0,,C10 H11 O6 N1,10,11,6,,1,,,
292,240.088151,240.08779520053974,240.0877460536365,2564952.5,nan,498546.9,18.06,-1,0.2047039220406749,0.9924254619645976,0.0,0.5954552771787586,5.0,1.3636363636363635,0.45454545454545453,N1 O5,de-protonated,0,,C11 H15 O5 N1,11,15,5,,1,,,
293,240.132632,240.13227603552588,240.13223742590012,2378604.3,nan,441113.1,16.57,-1,0.16078484994470624,0.9953202151392584,0.9770149334782944,0.9879981024748727,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,287,C12 H20 O4 13C1,12,20,4,,,1,,
294,241.01805,241.0176907508368,241.0176180624235,1802228.4,nan,403455.3,11.96,-1,0.30158962602684897,0.9836315416411701,0.0,0.590178924984702,6.0,1.0,0.5,S1 O5,de-protonated,0,,C10 H10 O5 S1,10,10,5,1,,,,
295,241.035807,241.0354476849626,241.03537612715292,4696828.5,nan,462935.6,35.09,-1,0.29687679393749816,0.9841350644673108,0.0,0.5904810386803865,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,
297,241.072196,241.07183654996808,241.07176163653722,11177740.0,nan,460618.8,86.86,-1,0.31075158017802273,0.49131537134278097,0.8929744756128385,0.651979013050804,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,
298,241.108554,241.1081944150886,241.10814714592152,7565084.5,nan,474082.6,58.0,-1,0.19604964677959758,0.9930501979013064,0.0,0.5958301187407838,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,
301,241.144952,241.14459228006072,241.14453265530582,2548012.8,nan,451354.7,17.92,-1,0.24725733667031458,0.9889682198860538,0.0,0.5933809319316322,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,
303,242.067441,242.06707785784715,242.06701060873021,6971591.5,nan,465403.4,53.26,-1,0.2778119859005809,0.9860934827363352,0.0,0.5916560896418012,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,
304,242.140251,242.13988758773945,242.13978162749882,6512872.0,nan,468559.1,49.59,-1,0.43759947216968076,0.9658505108985084,0.0,0.579510306539105,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,
305,242.176582,242.17621845296011,242.1761671368831,6299896.5,nan,448828.7,47.89,-1,0.2118956527653976,0.991886093037007,0.0,0.5951316558222042,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,
308,243.03368,243.03331327333152,243.0332681269015,1918583.6,nan,513786.1,12.88,-1,0.1857623458683308,0.9937581939089641,0.0,0.5962549163453784,5.0,1.2,0.5,S1 O5,de-protonated,0,,C10 H12 O5 S1,10,12,5,1,,,,
309,243.051457,243.05109020738308,243.0510261916309,5501567.5,nan,446613.5,41.51,-1,0.26338400284099556,0.9874915877847018,0.0,0.5924949526708211,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,
310,243.087847,243.0874800723849,243.0874117010152,11156112.0,nan,454795.5,86.68,-1,0.2812624857877741,0.9852963018512011,0.9775889000428253,0.9822133411278507,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,
311,243.124203,243.1238359375128,243.12379721039952,5137056.5,nan,455178.2,38.6,-1,0.15928968589903456,0.9954066473215455,0.0,0.5972439883929272,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,
313,243.160517,243.16014980279655,243.16018271978382,1272240.5,nan,593985.9,7.72,-1,-0.13537161757951502,0.9966803887966897,0.0,0.5980082332780138,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,
316,244.091208,244.0908373501555,244.09076653608747,1658706.9,nan,532232.9,10.8,-1,0.29011366977825426,0.9848442230568737,0.9775889000428253,0.9819420938512543,4.0,1.6,0.6,13C1 O6,de-protonated,1,310,C10 H16 O6 13C1,10,16,6,,,1,,
321,245.045987,245.04561280815372,245.0455468880095,1977345.8,nan,431490.8,13.35,-1,0.269011802279996,0.9869548744063599,0.0,0.5921729246438159,9.0,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,,C13 H10 O5,13,10,5,,,,,
322,245.049331,245.0489567957483,245.0489181913795,3677699.3,nan,439401.9,26.93,-1,0.15753739735598063,0.9955069249743983,0.0,0.597304154984639,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,
324,245.06705,245.06667573001505,245.0666762561089,4324875.5,nan,444009.7,31.85,-1,-0.002146737632859716,0.9999991637972606,0.0,0.5999994982783563,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,
325,245.103456,245.10308159495747,245.1030617654932,8258076.0,nan,441763.8,63.02,-1,0.08090255634320932,0.9988130827161973,0.0,0.5992878496297184,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,
326,245.139894,245.1395194597812,245.1394472748775,2591276.3,nan,476989.8,18.11,-1,0.2944646588017444,0.9843898088964946,0.0,0.5906338853378967,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,
327,246.041193,246.04081511617744,246.0407958602025,1247172.8,nan,495342.0,7.45,-1,0.07826334192410173,0.9988892168308455,0.0,0.5993335300985073,9.0,0.75,0.4166666666666667,N1 O5,de-protonated,0,,C12 H9 O5 N1,12,9,5,,1,,,
328,246.11,246.10962186091996,246.1095441269785,1623780.0,nan,454377.7,10.44,-1,0.31585098305858683,0.9820611954141777,0.0,0.5892367172485066,3.0,1.8888888888888888,0.5555555555555556,N3 O5,de-protonated,0,,C9 H17 O5 N3,9,17,5,,3,,,
329,247.025237,247.02485546560953,247.02481144310323,2869124.5,nan,477429.9,20.3,-1,0.17821086895873936,0.9942539227357892,0.0,0.5965523536414735,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,
331,247.061588,247.06120633075602,247.0611969524875,2953109.3,nan,472289.8,20.97,-1,0.03795929361319739,0.9997385833167524,0.0,0.5998431499900514,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,
333,247.08272,247.08233825236135,247.0823263205869,3136926.8,nan,435270.3,22.43,-1,0.04829068363449732,0.9995769529648088,0.0,0.5997461717788852,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,
335,247.119161,247.11877911717394,247.1187118299712,2203567.5,nan,449714.8,15.03,-1,0.2722869597414559,0.9866374425615215,0.0,0.5919824655369129,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,
336,248.020382,248.01999677385956,248.02006041529623,1592907.3,nan,428792.6,10.18,-1,-0.25659794035040995,0.9881240468027411,0.0,0.5928744280816447,9.0,0.6363636363636364,0.5454545454545454,N1 O6,de-protonated,0,,C11 H7 O6 N1,11,7,6,,1,,,
338,248.056942,248.0565566382307,248.0564459246805,1596508.0,nan,503145.8,10.21,-1,0.4463240202153593,0.9644999395316813,0.0,0.5786999637190088,8.0,0.9166666666666666,0.4166666666666667,N1 O5,de-protonated,0,,C12 H11 O5 N1,12,11,5,,1,,,
340,248.114401,248.11401542507153,248.1139608021642,1704566.4,nan,509444.8,11.07,-1,0.22015249424635647,0.9912442613220455,0.0,0.5947465567932273,2.0,1.9,0.6,N1 O6,de-protonated,0,,C10 H19 O6 N1,10,19,6,,1,,,
341,249.040854,249.04046498815245,249.04046150758123,5296415.5,nan,447099.2,39.54,-1,0.013975926651298686,0.9999645588865497,0.0,0.5999787353319298,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,
342,249.052138,249.05174894629153,249.0516948968735,1444900.5,nan,471874.6,9.01,-1,0.21702088013514903,0.9914905306940626,0.0,0.5948943184164375,8.0,0.9090909090909091,0.45454545454545453,N2 O5,de-protonated,0,,C11 H10 O5 N2,11,10,5,,2,,,
344,249.077261,249.07687185309118,249.0768470169655,5073200.0,nan,443988.1,37.77,-1,0.09971270301760865,0.998197550458962,0.0,0.5989185302753771,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,
347,249.113694,249.1133047179335,249.11323252634983,2340928.8,nan,425764.9,16.11,-1,0.2897942550979359,0.9848773241689359,0.0,0.5909263945013615,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,
348,249.150018,249.14962858318012,249.1496180357341,1755985.5,nan,500621.7,11.47,-1,0.04233378358384767,0.9996748697423858,0.0,0.5998049218454314,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,
349,250.036157,250.03576429581634,250.03571047977422,2793193.5,nan,425769.5,19.69,-1,0.2152334240907323,0.9916295411729277,0.0,0.5949777247037565,8.0,0.8181818181818182,0.5454545454545454,N1 O6,de-protonated,0,,C11 H9 O6 N1,11,9,6,,1,,,
350,250.072527,250.07213416089235,250.0720959891585,2494202.5,nan,453217.2,17.32,-1,0.1526429156258706,0.9957811953329422,0.0,0.5974687171997652,7.0,1.0833333333333333,0.4166666666666667,N1 O5,de-protonated,0,,C12 H13 O5 N1,12,13,5,,1,,,
351,250.145343,250.14494989076238,250.1448670079271,2148636.0,nan,494181.4,14.58,-1,0.3313393405339437,0.9802766201663605,0.0,0.5881659720998162,5.0,1.5,0.21428571428571427,N1 O3,de-protonated,0,,C14 H21 O3 N1,14,21,3,,1,,,
