Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
247,249.041095,249.04054293646917,249.04046150758123,2918467.0,nan,438044.3,21.07,-1,0.3269705149329485,0.980788314800059,0.0,0.5884729888800354,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,
257,251.093171,251.09260728628104,251.0924970814435,5989780.5,nan,430969.3,45.53,-1,0.4389013563569357,0.9656505507432648,0.0,0.5793903304459589,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,
260,253.036014,253.03543925623805,253.03537612715292,2239677.8,nan,435609.9,15.48,-1,0.2494871906874501,0.9887694722166622,0.0,0.5932616833299973,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,
263,253.145201,253.14462563635402,253.14453265530582,9075947.0,nan,423466.3,70.25,-1,0.36730419267785924,0.48790876242320996,0.8676488643339467,0.6398048031875048,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,
265,255.051697,255.05111081266276,255.05102619163094,4267018.0,nan,435650.5,31.71,-1,0.3317807933605353,0.9802245525789064,0.0,0.5881347315473439,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,
269,255.233624,255.23303677981417,255.23295373855242,3009622.5,nan,419615.4,21.64,-1,0.32535478091570574,0.9809759026598504,0.0,0.5885855415959101,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,,
272,257.067364,257.0667663691783,257.0666762561089,5282651.0,nan,417870.1,39.84,-1,0.3505435660391631,0.9779501728754422,0.0,0.5867701037252653,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,
276,257.140093,257.13949495627617,257.13944727487745,2375801.8,nan,399082.8,16.55,-1,0.18543012057212255,0.9937804306562507,0.0,0.5962682583937504,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,
281,259.061857,259.0612480459044,259.0611969524875,1679527.0,nan,434979.2,10.89,-1,0.1972252792593948,0.9929668922147743,0.0,0.5957801353288645,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,
282,259.083021,259.08241192575065,259.0823263205869,5333680.0,nan,406748.1,39.96,-1,0.3304168407113855,0.9803852104141854,0.0,0.5882311262485111,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,
283,259.098267,259.09765783919505,259.09758246187175,1801910.4,nan,452712.9,11.86,-1,0.29092252649538164,0.9847602427152221,0.0,0.5908561456291332,8.0,1.0666666666666667,0.26666666666666666,O4,de-protonated,0,,C15 H16 O4,15,16,4,,,,,
285,259.155677,259.155067513263,259.15509733935545,1299150.8,nan,314351.9,7.86,-1,-0.11508973867712025,0.997599480446725,0.0,0.598559688268035,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,
287,261.004723,261.00410301573083,261.00407599819687,1373920.5,nan,462681.4,8.45,-1,0.10351383925010751,0.9980576452918986,0.0,0.5988345871751392,10.0,0.5,0.5833333333333334,O7,de-protonated,0,,C12 H6 O7,12,6,7,,,,,
288,261.041192,261.04057180868654,261.0404615075812,2221552.0,nan,478661.4,15.19,-1,0.42254409412381994,0.9681226592737963,0.0,0.5808735955642778,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,
291,261.077527,261.0769066024029,261.0768470169655,3679231.5,nan,401558.8,26.79,-1,0.2282294968773273,0.9905930975753005,0.0,0.5943558585451802,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,
293,261.098676,261.09805548233436,261.0979763850649,1905416.5,nan,369395.9,12.68,-1,0.3029409517385113,0.9834857500752096,0.0,0.5900914500451258,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,
299,263.020432,263.01980057200797,263.0197260626749,2593596.3,nan,387256.2,18.15,-1,0.2832842013864023,0.9855442562761803,0.0,0.5913265537657081,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,,
300,263.056811,263.0561793654746,263.0561115720592,3673419.8,nan,445041.8,26.73,-1,0.2577146563051651,0.9880210763672618,0.0,0.5928126458203571,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,
303,263.093202,263.09257015887306,263.09249708144347,7043419.5,nan,415971.3,53.54,-1,0.2777632596936534,0.4930491632250753,0.8676488643339467,0.6428890436686239,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,
305,263.129635,263.1290029520331,263.1288825908278,6044011.0,nan,401075.7,45.59,-1,0.45742300923167506,0.9627460946575823,0.0,0.5776476567945493,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,
309,264.999692,264.99904933521583,264.9989906177686,1387403.1,nan,432505.4,8.48,-1,0.22157611660649573,0.9911311619829434,0.0,0.594678697189766,9.0,0.5454545454545454,0.7272727272727273,O8,de-protonated,0,,C11 H6 O8,11,6,8,,,,,
311,265.072497,265.0718539218823,265.0717616365372,6096042.5,nan,398040.2,45.65,-1,0.3481523060790773,0.9782466910767622,0.0,0.5869480146460573,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,
315,265.14524,265.14459650890063,265.1445326553058,2922697.5,nan,419305.0,20.6,-1,0.24082561385983217,0.9895317028821338,0.0,0.5937190217292803,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,
316,265.148629,265.1479854896604,265.1479039586758,18159818.0,nan,397654.9,140.89,-1,0.3074924727406837,0.9785993830451617,0.9980507300808927,0.9863799218594541,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,
318,266.152009,266.1513597932019,266.15125879374807,2329209.3,nan,438063.0,15.91,-1,0.3794814057185187,0.9742087027412067,0.9980507300808927,0.9837455136770811,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,316,C11 H26 O4 S1 13C1,11,26,4,1,,1,,
320,267.015389,267.01473489156115,267.0146406822466,1655276.0,nan,472257.3,10.59,-1,0.35282452800134007,0.9776655249314367,0.0,0.586599314958862,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,,
321,267.051778,267.05112368497095,267.0510261916309,5171195.5,nan,384672.3,38.34,-1,0.3650738266243037,0.9761067914202357,0.0,0.5856640748521414,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,
324,267.124515,267.12386027202336,267.12379721039946,8747035.0,nan,380540.9,66.58,-1,0.23607639814787368,0.9858222628483722,0.9795244592833894,0.983303141422379,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,
325,267.160956,267.160301065138,267.1601827197838,1638186.5,nan,471210.6,10.45,-1,0.44297527056296593,0.9650212590722093,0.0,0.5790127554433255,4.0,1.6,0.26666666666666666,O4,de-protonated,0,,C15 H24 O4,15,24,4,,,,,
327,268.127898,268.1272375755479,268.12715204547175,1577930.1,nan,418030.2,9.97,-1,0.3189907306893641,0.9817060763051735,0.9795244592833894,0.9808334294964598,5.0,1.5384615384615385,0.38461538461538464,13C1 O5,de-protonated,1,324,C13 H20 O5 13C1,13,20,5,,,1,,
329,269.031085,269.03041944791204,269.0302907467246,2886478.8,nan,406103.2,20.3,-1,0.47838920705378785,0.959324715962428,0.0,0.5755948295774568,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0,,C11 H10 O8,11,10,8,,,,,
330,269.067384,269.0667182418328,269.0666762561089,10796894.0,nan,387456.9,82.75,-1,0.15604208027873065,0.9949919068507164,0.9912672190492133,0.9935020317301151,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,
331,269.103841,269.1031750348566,269.1030617654932,15757166.0,nan,390285.1,121.91,-1,0.420914435730173,0.4841820745073645,0.8759295984134849,0.6408810840698127,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,
332,269.131991,269.1313248750415,269.13120506640007,7075706.0,nan,392190.7,53.37,-1,0.44516815288581163,0.48234014601393516,0.8676488643339467,0.6364636333419398,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,,1
333,269.140224,269.1395578283005,269.13944727487745,8066942.0,nan,403654.7,61.2,-1,0.4107663300986946,0.48492413064054585,0.8676488643339467,0.6380140241179062,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,
334,270.070655,270.0699835459931,270.0700310911812,1292302.5,nan,361319.9,7.71,-1,-0.17604762688917514,0.9943921859762629,0.9912672190492133,0.993142199205443,6.0,1.2727272727272727,0.6363636363636364,13C1 O7,de-protonated,1,330,C11 H14 O7 13C1,11,14,7,,,1,,
336,270.135413,270.13474117834454,270.1346962470705,1594666.4,nan,411526.5,10.1,-1,0.16632914859570005,0.9949927304938261,0.0,0.5969956382962956,4.0,1.6153846153846154,0.38461538461538464,N1 O5,de-protonated,0,,C13 H21 O5 N1,13,21,5,,1,,,
337,271.046696,271.0460190047455,271.04594081120257,3833011.3,nan,396701.3,27.55,-1,0.288488153385454,0.9850123082972809,0.0,0.5910073849783686,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,
338,271.083066,271.0823887982632,271.0823263205869,11664067.0,nan,385285.6,88.88,-1,0.23047491565665706,0.4952039918841892,0.8843699161556753,0.6508703615927836,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,
341,271.155884,271.15520638485583,271.15509733935545,1680610.3,nan,505562.8,10.69,-1,0.40215176277514975,0.9710814053867002,0.0,0.58264884323202,3.0,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,,C14 H24 O5,14,24,5,,,,,
342,272.032011,272.03132841084687,272.03129380458853,1216988.1,nan,377770.0,7.05,-1,0.1272142548563293,0.9970678384458196,0.0,0.5982407030674918,11.0,0.5833333333333334,0.4166666666666667,N3 O5,de-protonated,0,,C12 H7 O5 N3,12,7,5,,3,,,
349,273.077617,273.07692847465995,273.0768470169655,2389535.3,nan,426587.5,16.23,-1,0.2982958656783829,0.9839842570920739,0.0,0.5903905542552443,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,
351,273.098776,273.09808735453464,273.0979763850649,8435240.0,nan,391412.7,63.59,-1,0.4063357451916589,0.4852427760385156,0.8843699161556753,0.6448936320853795,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,
352,273.114005,273.11331626807555,273.1132325263498,1421871.0,nan,443900.5,8.65,-1,0.30661907140543976,0.983085735426131,0.0,0.5898514412556786,8.0,1.125,0.25,O4,de-protonated,0,,C16 H18 O4,16,18,4,,,,,
354,273.135103,273.1344141482965,273.13436189444917,7957048.0,nan,379911.3,59.84,-1,0.19131187661954396,0.49669046936528294,0.8759295984134849,0.6483861209845638,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,
357,275.020517,275.0198174442934,275.0197260626749,2234214.3,nan,404088.4,15.01,-1,0.3322729600852263,0.9801664250298787,0.0,0.5880998550179272,10.0,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,,C13 H8 O7,13,8,7,,,,,
363,275.093278,275.0925780312096,275.09249708144347,5490053.5,nan,370592.6,40.51,-1,0.29426380940303554,0.9844109297356348,0.0,0.5906465578413809,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,
365,275.114447,275.1137469110275,275.1136264495429,3447694.8,nan,364912.6,24.51,-1,0.43786084367856465,0.96581041043099,0.0,0.579486246258594,3.0,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H20 O7,12,20,7,,,,,
366,275.129634,275.12893382480684,275.1288825908278,1820565.3,nan,352604.1,11.77,-1,0.18621810459778082,0.9937276247857223,0.0,0.5962365748714333,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,
367,275.15079,275.1500897046985,275.15001195892717,2355614.5,nan,461875.7,15.96,-1,0.28255776095928953,0.9856177654110782,0.0,0.5913706592466469,2.0,1.8461538461538463,0.46153846153846156,O6,de-protonated,0,,C13 H24 O6,13,24,6,,,,,
368,275.169461,275.1687605986982,275.16863940358206,4572582.5,nan,405305.8,33.33,-1,0.4404394207621753,0.9654136031689642,0.0,0.5792481619013785,1.0,2.0,0.21428571428571427,S1 O3,de-protonated,0,,C14 H28 O3 S1,14,28,3,1,,,,
372,277.036198,277.0354870007295,277.0353761271529,3161804.8,nan,412147.7,22.27,-1,0.40021450744815834,0.9713553294844229,0.0,0.5828131976906538,9.0,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,,C13 H10 O7,13,10,7,,,,,
374,277.072543,277.07183179438914,277.0717616365372,6883548.5,nan,375864.1,51.42,-1,0.25321184496279875,0.9884336038320946,0.0,0.5930601622992567,8.0,1.0,0.42857142857142855,O6,de-protonated,0,,C14 H14 O6,14,14,6,,,,,
377,277.108944,277.10823258773087,277.10814714592146,11652332.0,nan,372938.9,88.77,-1,0.3083338049914014,0.49144882781023985,0.859523230357577,0.6386785888291748,7.0,1.2,0.3333333333333333,O5,de-protonated,0,,C15 H18 O5,15,18,5,,,,,
379,277.145365,277.1446533809591,277.1445326553058,2523388.0,nan,396348.1,17.27,-1,0.43560539380910646,0.9661557152479551,0.0,0.579693429148773,6.0,1.375,0.25,O4,de-protonated,0,,C16 H22 O4,16,22,4,,,,,
382,279.015477,279.0147547638295,279.0146406822466,2424355.5,nan,394021.0,16.3,-1,0.4088731065966529,0.9701213749871527,0.0,0.5820728249922916,9.0,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,,C12 H8 O8,12,8,8,,,,,
383,279.051842,279.05111955737567,279.0510261916309,5637171.0,nan,364244.7,41.19,-1,0.3345830547000388,0.9798924854441595,0.0,0.5879354912664957,8.0,0.9230769230769231,0.5384615384615384,O7,de-protonated,0,,C13 H12 O7,13,12,7,,,,,
385,279.088205,279.0874823509331,279.0874117010152,12259395.0,nan,368969.4,92.48,-1,0.25314620063061294,0.9916845748534506,0.9476340285176313,0.9740643563191229,7.0,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,,C14 H16 O6,14,16,6,,,,,
387,279.124569,279.1238461444849,279.12379721039946,13566035.0,nan,376292.5,102.6,-1,0.17531319769414677,0.9896167096656824,0.9852945130460176,0.9878878310178165,6.0,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H20 O5,15,20,5,,,,,
389,279.164318,279.16359491881906,279.1635540231538,1295971.8,nan,456256.3,7.56,-1,0.14649356869737715,0.9961136164538299,0.0,0.5976681698722979,0.0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,,C13 H28 O4 S1,13,28,4,1,,,,
390,280.083369,280.08264070111903,280.0826606732082,1375472.5,nan,483861.0,8.18,-1,-0.07130783855279778,0.9990777937912151,0.0,0.599446676274729,7.0,1.1538461538461537,0.46153846153846156,N1 O6,de-protonated,0,,C13 H15 O6 N1,13,15,6,,1,,,
391,280.091448,280.09071965525237,280.0907665360875,2777588.0,nan,343002.7,19.04,-1,-0.1673772958672037,0.9949295843467929,0.9476340285176313,0.9760113620151283,7.0,1.2307692307692308,0.46153846153846156,13C1 O6,de-protonated,1,385,C13 H16 O6 13C1,13,16,6,,,1,,
392,280.127962,280.1272334479526,280.1271520454718,2491907.8,nan,406991.7,16.82,-1,0.29059118411783486,0.9847946720688764,0.9852945130460176,0.984994608459733,6.0,1.4285714285714286,0.35714285714285715,13C1 O5,de-protonated,1,387,C14 H20 O5 13C1,14,20,5,,,1,,
395,281.031084,281.0303503206857,281.0302907467246,4773769.5,nan,335512.1,34.49,-1,0.21198412809645234,0.9918793434212608,0.0,0.5951276060527565,8.0,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,,C12 H10 O8,12,10,8,,,,,
396,281.067485,281.06675111402745,281.0666762561089,11377561.0,nan,365565.8,85.65,-1,0.2663350901126445,0.9883106058375164,0.9698114823329358,0.9809109564356842,7.0,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,,C13 H14 O7,13,14,7,,,,,
399,281.103897,281.10316290730674,281.1030617654932,24544168.0,nan,369230.0,187.63,-1,0.3598033152815713,0.9813965887958433,0.9848140477138188,0.9827635723630335,6.0,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,,C14 H18 O6,14,18,6,,,,,
401,281.140285,281.1395507007222,281.13944727487745,12585913.0,nan,359834.4,95.01,-1,0.3678809422612879,0.9804685368652609,0.9727658290262072,0.9773874537296394,5.0,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,,C15 H22 O5,15,22,5,,,,,
402,282.0628,282.0620604633561,282.06192522830185,1679430.4,nan,411008.1,10.52,-1,0.4794516457167036,0.9591475922978254,0.0,0.5754885553786953,7.0,1.0833333333333333,0.5833333333333334,N1 O7,de-protonated,0,,C12 H13 O7 N1,12,13,7,,1,,,
403,282.070839,282.07009941771656,282.0700310911812,2075209.9,nan,385815.0,13.59,-1,0.24223252326989134,0.9894096853322114,0.9698114823329358,0.9815704041325011,7.0,1.1666666666666667,0.5833333333333334,13C1 O7,de-protonated,1,396,C12 H14 O7 13C1,12,14,7,,,1,,
404,282.107235,282.10649521108667,282.10641660056547,4247897.5,nan,380853.6,30.42,-1,0.2786555589459233,0.9860094949846997,0.9848140477138188,0.9855313160763473,6.0,1.3846153846153846,0.46153846153846156,13C1 O6,de-protonated,1,399,C13 H18 O6 13C1,13,18,6,,,1,,
405,282.143623,282.1428830045022,282.1428021099498,1607273.3,nan,432731.2,9.96,-1,0.2867149252307088,0.9851946229162126,0.9727658290262072,0.9802231053602105,5.0,1.5714285714285714,0.35714285714285715,13C1 O5,de-protonated,1,401,C14 H22 O5 13C1,14,22,5,,,1,,
408,283.01025,283.0095050844273,283.0095553018183,1594590.8,nan,302544.3,9.86,-1,-0.17744062011845255,0.9943033444288858,0.0,0.5965820066573314,8.0,0.7272727272727273,0.8181818181818182,O9,de-protonated,0,,C11 H8 O9,11,8,9,,,,,
408,283.01025,283.0095050844273,283.00939311056607,1594590.8,nan,302544.3,9.86,-1,0.3956542219560049,0.9719952240744899,0.0,0.5831971344446939,3.0,2.1666666666666665,0.5,N4 S2 P1 O3,de-protonated,0,,C6 H13 O3 S2 N4 P1,6,13,3,2,4,,,1
409,283.046696,283.0459508775135,283.04594081120257,7003886.5,nan,360532.1,51.76,-1,0.03556423003414853,0.9997705274110453,0.0,0.5998623164466271,7.0,1.0,0.6666666666666666,O8,de-protonated,0,,C12 H12 O8,12,12,8,,,,,
410,283.083113,283.0823676707644,283.0823263205869,21735166.0,nan,364700.3,165.87,-1,0.14607120855285177,0.9976103531644371,0.9993729312604644,0.9983153844028481,6.0,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,,C13 H16 O7,13,16,7,,,,,
413,283.11955,283.11880446390177,283.1187118299712,21694222.0,nan,362308.2,165.55,-1,0.32719112768368663,0.9903772719647632,0.9978630484429067,0.9933715825560206,5.0,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,,C14 H20 O6,14,20,6,,,,,
414,283.155965,283.155219257164,283.15509733935545,3798813.5,nan,352770.7,26.94,-1,0.4305690050706649,0.9669207786675331,0.0,0.5801524672005198,4.0,1.6,0.3333333333333333,O5,de-protonated,0,,C15 H24 O5,15,24,5,,,,,
415,283.265074,283.26432763772283,283.2642538675084,3522380.5,nan,377559.4,24.79,-1,0.2604289578892555,0.9877689763501806,0.0,0.5926613858101083,1.0,2.0,0.1111111111111111,O2,de-protonated,0,,C18 H36 O2,18,36,2,,,,,
418,284.078443,284.07769202000793,284.07757529277984,1390506.8,nan,359491.7,8.28,-1,0.4108991284131717,0.9698290595265527,0.0,0.5818974357159317,6.0,1.25,0.5833333333333334,N1 O7,de-protonated,0,,C12 H15 O7 N1,12,15,7,,1,,,
419,284.086412,284.0856609747658,284.0856811556592,3060910.3,nan,364251.1,21.22,-1,-0.07103805198673666,0.9990847555649095,0.9993729312604644,0.9992000258431315,6.0,1.3333333333333333,0.5833333333333334,13C1 O7,de-protonated,1,410,C12 H16 O7 13C1,12,16,7,,,1,,
420,284.122816,284.12206476809047,284.12206666504346,3247805.8,nan,389657.4,22.66,-1,-0.006676542293776672,0.9999919117366947,0.9978630484429067,0.9991403664191795,5.0,1.5384615384615385,0.46153846153846156,13C1 O6,de-protonated,1,413,C13 H20 O6 13C1,13,20,6,,,1,,
421,285.026064,285.02530764010834,285.0252053662963,3100738.5,nan,382955.2,21.52,-1,0.35882374653646665,0.9769084549838118,0.0,0.5861450729902871,7.0,0.9090909090909091,0.8181818181818182,O9,de-protonated,0,,C11 H10 O9,11,10,9,,,,,
422,285.041183,285.04042655427367,285.0404615075812,1617353.0,nan,329494.1,10.03,-1,-0.12262577512259529,0.9972752603165852,0.0,0.5983651561899511,11.0,0.6666666666666666,0.4,O6,de-protonated,0,,C15 H10 O6,15,10,6,,,,,
423,285.062442,285.0616854335806,285.06159087568057,11547218.0,nan,366258.7,86.95,-1,0.33171041992238354,0.9853143644738338,0.9579150823664696,0.9743546516308881,6.0,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,,C12 H14 O8,12,14,8,,,,,
425,285.098781,285.09802422727427,285.0979763850649,23632482.0,nan,361350.5,180.56,-1,0.16780971221151947,0.9934363597354369,0.9863989469509058,0.9906213946216245,5.0,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,,C13 H18 O7,13,18,7,,,,,
427,285.126964,285.1262070672718,285.1261196859718,35703404.0,nan,358938.1,274.06,-1,0.30646543406889,0.9909730008309663,0.9734094498667416,0.9839475804452764,4.0,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,,C14 H23 O4 P1,14,23,4,,,,,1
428,285.135175,285.1344180206558,285.13436189444917,11870833.0,nan,377073.2,89.45,-1,0.19684125847535106,0.9961140783243687,0.9976196586161906,0.9967163104410974,4.0,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,,C14 H22 O6,14,22,6,,,,,
429,285.171575,285.1708178140032,285.17074740383345,1330817.1,nan,421920.5,7.81,-1,0.24690530291161433,0.9889994373227199,0.0,0.593399662393632,3.0,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,,C15 H26 O5,15,26,5,,,,,
430,286.065642,286.06487973814404,286.0649457107529,2162177.3,nan,393593.9,13.88,-1,-0.23062108746576834,0.9903958716450293,0.9579150823664696,0.9774035559336054,6.0,1.2727272727272727,0.7272727272727273,13C1 O8,de-protonated,1,423,C11 H14 O8 13C1,11,14,8,,,1,,
431,286.09413,286.09336757640995,286.0932253572579,1358093.6,nan,307643.7,7.81,-1,0.49710772380458224,0.9561515152557619,0.0,0.5736909091534571,5.0,1.4166666666666667,0.5833333333333334,N1 O7,de-protonated,0,,C12 H17 O7 N1,12,17,7,,1,,,
432,286.102154,286.10139153085555,286.1013312201372,3772945.0,nan,380929.1,26.03,-1,0.21080194947246753,0.9919693006663753,0.9863989469509058,0.9897411591801875,5.0,1.5,0.5833333333333334,13C1 O7,de-protonated,1,425,C12 H18 O7 13C1,12,18,7,,,1,,
433,286.13026,286.12949737129026,286.1294745210441,6747165.0,nan,342792.9,48.48,-1,0.07985981248721331,0.9988434640398968,0.9734094498667416,0.9886698583706347,4.0,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,427,C13 H23 O4 13C1 P1,13,23,4,,,1,,1
433,286.13026,286.12949737129026,286.12961086664217,6747165.0,nan,342792.9,48.48,-1,-0.39665713579079453,0.9718550892239741,0.0,0.5831130535343845,4.0,1.6153846153846154,0.46153846153846156,N1 O6,de-protonated,0,,C13 H21 O6 N1,13,21,6,,1,,,
