Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
275,226.07245,226.07214998160825,226.0720959891585,1385242.9,nan,446367.6,8.94,-1,0.23882845653286205,0.9897037160515216,0.0,0.5938222296309129,5.0,1.3,0.5,N1 O5,de-protonated,0,,C10 H13 O5 N1,10,13,5,,1,,,
276,227.056453,227.05614990185381,227.05611157205922,4780323.0,nan,434495.8,36.85,-1,0.16881199244643047,0.9948425138337285,0.0,0.596905508300237,5.0,1.2,0.6,O6,de-protonated,0,,C10 H12 O6,10,12,6,,,,,
277,227.092878,227.09257478785005,227.0924970814435,6296369.5,nan,485542.7,49.31,-1,0.34217954162301434,0.9789788375618389,0.0,0.5873873025371034,4.0,1.4545454545454546,0.45454545454545453,O5,de-protonated,0,,C11 H16 O5,11,16,5,,,,,
278,227.129254,227.12895067399964,227.12888259082783,2172992.0,nan,522202.1,15.41,-1,0.29975567631372835,0.9838283942044957,0.0,0.5902970365226974,3.0,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H20 O4,12,20,4,,,,,
280,229.035711,229.0354017071282,229.03537612715292,1794878.9,nan,464732.9,12.21,-1,0.1116856954796056,0.997739223918437,0.0,0.5986435343510621,5.0,1.1111111111111112,0.7777777777777778,O7,de-protonated,0,,C9 H10 O7,9,10,7,,,,,
281,229.07212,229.07181059317452,229.07176163653722,7022157.5,nan,470757.6,54.91,-1,0.2137174698041259,0.9917465510676498,0.0,0.5950479306405898,4.0,1.4,0.6,O6,de-protonated,0,,C10 H14 O6,10,14,6,,,,,
282,229.108532,229.1082224792114,229.10814714592152,3127388.3,nan,559074.2,23.1,-1,0.328811047637309,0.98057353951875,0.0,0.58834412371125,3.0,1.6363636363636365,0.45454545454545453,O5,de-protonated,0,,C11 H18 O5,11,18,5,,,,,
283,229.14488,229.14457036544863,229.14453265530582,1685611.0,nan,516278.3,11.32,-1,0.16456924530886308,0.995097873440228,0.0,0.5970587240641368,2.0,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H22 O4,12,22,4,,,,,
284,230.067395,230.06708247814072,230.06701060873021,1318625.6,nan,510652.4,8.32,-1,0.3123846844207454,0.9824493160639431,0.0,0.5894695896383658,4.0,1.4444444444444444,0.6666666666666666,N1 O6,de-protonated,0,,C9 H13 O6 N1,9,13,6,,1,,,
287,231.051378,231.0510623984489,231.0510261916309,1630963.5,nan,386067.5,10.87,-1,0.15670485683574012,0.9955541833057869,0.0,0.5973325099834721,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0,,C9 H12 O7,9,12,7,,,,,
288,231.087783,231.0874672845077,231.0874117010152,4594050.5,nan,480048.8,35.07,-1,0.240530161671442,0.9895572382749313,0.0,0.5937343429649588,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,
292,233.045911,233.04558915591522,233.0455468880095,1367209.3,nan,447134.6,8.71,-1,0.18137186604424,0.9940488871307719,0.0,0.5964293322784631,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,
294,233.082258,233.08193604215558,233.0819323973938,1467576.4,nan,479058.7,9.53,-1,0.01563725563901696,0.9999556324685328,0.0,0.5999733794811196,7.0,1.0769230769230769,0.3076923076923077,O4,de-protonated,0,,C13 H14 O4,13,14,4,,,,,
295,233.155044,233.15472181434833,233.15470341616242,4629718.5,nan,473774.3,35.35,-1,0.07890977812428436,0.998870801857562,0.0,0.5993224811145372,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,
298,235.025181,235.02485296115205,235.02481144310323,2381281.8,nan,482770.4,16.87,-1,0.17665389693390007,0.9943536047033136,0.0,0.5966121628219881,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,
300,235.061576,235.06124784724219,235.0611969524875,2894833.0,nan,512199.3,21.03,-1,0.21651704040887612,0.9915298286990241,0.0,0.5949178972194145,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,
302,235.098028,235.0976997331539,235.0975824618718,1706752.3,nan,464137.3,11.39,-1,0.4988196001461,0.955855772980219,0.0,0.5735134637881314,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0,,C13 H16 O4,13,16,4,,,,,
303,236.056823,236.05649173229602,236.0564459246805,2122386.8,nan,502639.0,14.76,-1,0.19405365247180928,0.993190509842178,0.0,0.5959143059053068,7.0,1.0,0.45454545454545453,N1 O5,de-protonated,0,,C11 H11 O5 N1,11,11,5,,1,,,
305,237.04081,237.04047565259165,237.04046150758123,3565874.0,nan,509973.0,26.47,-1,0.05967340063050495,0.9993540853905614,0.0,0.5996124512343368,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,
307,237.077218,237.07688353864108,237.0768470169655,4845377.5,nan,460883.3,36.85,-1,0.1540499464286421,0.9957032288363172,0.0,0.5974219373017903,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,
309,237.113619,237.11328442471245,237.11323252634983,1735504.9,nan,525138.1,11.62,-1,0.21887585969243048,0.9913450741418339,0.0,0.5948070444851004,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,
310,238.036108,238.03577053748592,238.03571047977422,1930456.0,nan,572149.5,13.2,-1,0.2523054695098368,0.9885157833432612,0.0,0.5931094700059567,7.0,0.9,0.6,N1 O6,de-protonated,0,,C10 H9 O6 N1,10,9,6,,1,,,
311,238.072484,238.0721464236355,238.0720959891585,2300647.5,nan,364553.0,16.2,-1,0.21184539411913314,0.9918899259396687,0.0,0.5951339555638012,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,
313,238.963315,238.96297463549286,238.96308056511668,3274339.0,nan,464210.1,24.1,-1,-0.44328866023006813,0.9649726264694171,0.0,0.5789835758816502,12.0,0.3076923076923077,0.07692307692307693,S2 O1,de-protonated,0,,C13 H4 O1 S2,13,4,1,2,,,,
314,239.020075,239.01973445784412,239.01972606267492,2354043.3,nan,472864.8,16.63,-1,0.03512333204317438,0.9997761811598597,0.0,0.5998657086959158,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,
315,239.056475,239.05613434391861,239.05611157205922,5671562.5,nan,431396.0,43.54,-1,0.09525738221948502,0.9983548949406449,0.0,0.599012936964387,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,
316,239.067754,239.06741330861735,239.0673449613515,1714063.5,nan,526344.8,11.44,-1,0.2858912657573644,0.9852789366226199,0.0,0.5911673619735719,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,
317,239.092879,239.0925382299806,239.0924970814435,7187098.0,nan,442251.2,55.84,-1,0.17210300446706592,0.9946400070696811,0.0,0.5967840042418087,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,
318,239.12926,239.1289191161145,239.12888259082783,14422698.0,nan,453843.6,114.53,-1,0.1527430993637147,0.9971577085461935,0.9706727579620894,0.9865637283125518,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,
320,240.051769,240.05142522882537,240.05136054425222,2096180.6,nan,493552.7,14.43,-1,0.26946138942942605,0.9869115213658339,0.0,0.5921469128195004,6.0,1.1,0.6,N1 O6,de-protonated,0,,C10 H11 O6 N1,10,11,6,,1,,,
321,240.088166,240.08782211490922,240.0877460536365,1612868.3,nan,477378.6,10.54,-1,0.31680614263828316,0.9819535209028423,0.0,0.5891721125417053,5.0,1.3636363636363635,0.45454545454545453,N1 O5,de-protonated,0,,C11 H15 O5 N1,11,15,5,,1,,,
322,240.132603,240.1322589758293,240.13223742590012,1509463.3,nan,465945.2,9.71,-1,0.08974192477406766,0.9985397496943388,0.9706727579620894,0.987392953001439,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,318,C12 H20 O4 13C1,12,20,4,,,1,,
323,241.03573,241.03538314920237,241.03537612715292,2353371.5,nan,331433.1,16.5,-1,0.029132858305136712,0.9998460121053886,0.0,0.5999076072632331,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,
324,241.051057,241.05071010123157,241.05063226843782,1340642.1,nan,539498.2,8.34,-1,0.32288981371741704,0.9812603652607585,0.0,0.5887562191564552,10.0,0.7142857142857143,0.2857142857142857,O4,de-protonated,0,,C14 H10 O4,14,10,4,,,,,
325,241.072172,241.0718250351454,241.07176163653722,8400363.0,nan,461630.9,65.21,-1,0.26298645576000007,0.9875290829743291,0.0,0.5925174497845974,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,
326,241.10856,241.10821292125743,241.10814714592152,5243387.0,nan,450019.5,39.78,-1,0.27280428592200817,0.9865869608611216,0.0,0.591952176516673,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,
329,241.144901,241.14455380751656,241.14453265530582,2310666.5,nan,445988.1,16.16,-1,0.0877159042423281,0.9986048933848536,0.0,0.5991629360309121,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,
332,242.06738,242.06702992032132,242.06701060873021,4931481.0,nan,468483.9,37.26,-1,0.07977787247659043,0.9988458347759962,0.0,0.5993075008655977,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,
335,242.14023,242.13987969231377,242.13978162749882,5300152.5,nan,468185.7,40.23,-1,0.40499258027827606,0.9706774683572975,0.0,0.5824064810143785,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,
336,242.176551,242.17620057863547,242.1761671368831,8470472.0,nan,460823.5,65.77,-1,0.13808853601992488,0.9958891288785823,0.9683346533334816,0.984867338660542,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,
338,243.033736,243.03338289579887,243.0332681269015,1270587.6,nan,514941.3,7.77,-1,0.4722353373522526,0.9603435590405262,0.0,0.5762061354243156,5.0,1.2,0.5,S1 O5,de-protonated,0,,C10 H12 O5 S1,10,12,5,1,,,,
339,243.051407,243.0510538404918,243.0510261916309,4828483.0,nan,438439.7,36.43,-1,0.11375743321168502,0.9976546718472789,0.0,0.5985928031083673,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,
340,243.087825,243.0874717265099,243.0874117010152,7933267.0,nan,454330.7,61.44,-1,0.24692967138971406,0.9889972777906911,0.0,0.5933983666744147,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,
341,243.12418,243.12382661272522,243.12379721039952,3301730.8,nan,506921.5,24.13,-1,0.12093561406050303,0.9973497543738229,0.0,0.5984098526242937,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,
343,243.160553,243.1601994988842,243.16018271978382,2754418.8,nan,479127.1,19.72,-1,0.06900430896985318,0.9991363880325027,0.0,0.5994818328195016,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,
344,243.179915,243.17956143828457,243.17952197195538,1562491.0,nan,473993.5,10.12,-1,0.1622929795413875,0.9952322231218967,0.9683346533334816,0.9844731952065306,2.0,2.0833333333333335,0.25,13C1 N1 O3,de-protonated,1,336,C12 H25 O3 N1 13C1,12,25,3,,1,1,,
349,245.045915,245.04555559803637,245.0455468880095,1672360.6,nan,397915.8,11.0,-1,0.03554452211905131,0.9997707816358683,0.0,0.599862468981521,9.0,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,,C13 H10 O5,13,10,5,,,,,
350,245.049289,245.04892958747632,245.0489181913795,2044842.1,nan,428432.3,14.0,-1,0.0465053953621042,0.9996076485174556,0.0,0.5997645891104734,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,
351,245.067034,245.06667453193765,245.0666762561089,3170994.0,nan,417535.7,22.9,-1,-0.007035518993794841,0.9999910185975416,0.0,0.5999946111585249,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,
352,245.103416,245.10305641806846,245.1030617654932,3826369.8,nan,473081.5,28.14,-1,-0.02181704589099088,0.9999136371502634,0.0,0.599948182290158,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,
353,245.139846,245.13948630404903,245.1394472748775,1571793.8,nan,491033.5,10.12,-1,0.15921212171945692,0.9954111093100072,0.0,0.5972466655860043,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,
356,246.109923,246.1095602678805,246.1095441269785,1243259.0,nan,517384.1,7.49,-1,0.06558421804585847,0.9992198411246577,0.0,0.5995319046747946,3.0,1.8888888888888888,0.5555555555555556,N3 O5,de-protonated,0,,C9 H17 O5 N3,9,17,5,,3,,,
357,247.02523,247.02486440313234,247.02481144310323,2462733.5,nan,456686.8,17.23,-1,0.21439153743070638,0.9916946231398728,0.0,0.5950167738839236,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,
359,247.061564,247.0611982894134,247.0611969524875,2246685.5,nan,519965.0,15.51,-1,0.005411314716246264,0.9999946867743565,0.0,0.5999968120646139,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,
361,247.082691,247.08232522328964,247.0823263205869,3279399.0,nan,438820.6,23.76,-1,-0.004441018804712555,0.9999964213578288,0.0,0.5999978528146973,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,
362,247.098009,247.097643175347,247.0975824618718,1912621.6,nan,407927.7,12.83,-1,0.24570647186507968,0.9891054202502133,0.0,0.593463252150128,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,
364,248.020531,248.0201622880172,248.02006041529623,1620420.8,nan,432263.3,10.5,-1,0.4107438760824512,0.9698515074068618,0.0,0.5819109044441171,9.0,0.6363636363636364,0.5454545454545454,N1 O6,de-protonated,0,,C11 H7 O6 N1,11,7,6,,1,,,
365,248.093139,248.09277006076707,248.0928314340648,1358052.9,nan,468898.3,8.4,-1,-0.24738037526179224,0.9889572988877013,0.0,0.5933743793326208,7.0,1.1538461538461537,0.3076923076923077,N1 O4,de-protonated,0,,C13 H15 O4 N1,13,15,4,,1,,,
366,248.114348,248.11397899438666,248.1139608021642,1753582.3,nan,519391.8,11.56,-1,0.07332204280954455,0.9990249853685462,0.0,0.5994149912211277,2.0,1.9,0.6,N1 O6,de-protonated,0,,C10 H19 O6 N1,10,19,6,,1,,,
369,249.023078,249.0227061502233,249.02270344285182,1242240.5,nan,423873.8,7.47,-1,0.01087198659313035,0.999978552978488,0.0,0.5999871317870928,8.0,0.8333333333333334,0.3333333333333333,S1 O4,de-protonated,0,,C12 H10 O4 S1,12,10,4,1,,,,
370,249.040833,249.04046109465332,249.04046150758123,4423560.5,nan,503934.1,32.9,-1,-0.0016580755630079907,0.9999995011587518,0.0,0.5999997006952511,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,
371,249.052128,249.051756059302,249.0516948968735,1429645.5,nan,457958.1,8.97,-1,0.24558125781727774,0.9891164607264289,0.0,0.5934698764358574,8.0,0.9090909090909091,0.45454545454545453,N2 O5,de-protonated,0,,C11 H10 O5 N2,11,10,5,,2,,,
373,249.077245,249.07687298069027,249.0768470169655,4582296.5,nan,459697.1,34.17,-1,0.10423981625570089,0.9980303319368184,0.0,0.598818199162091,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,
376,249.113661,249.11328886671464,249.11323252634983,2049704.8,nan,458691.4,13.92,-1,0.2261636776012056,0.990761834541512,0.0,0.5944571007249072,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,
377,249.150021,249.14964875291432,249.1496180357341,1628344.9,nan,538737.7,10.55,-1,0.12328808870495137,0.9972457883489634,0.0,0.598347473009378,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,
378,250.036139,250.03576397952253,250.03571047977422,1370690.4,nan,455910.3,8.49,-1,0.21396842955639728,0.9917272367527851,0.0,0.595036342051671,8.0,0.8181818181818182,0.5454545454545454,N1 O6,de-protonated,0,,C11 H9 O6 N1,11,9,6,,1,,,
379,250.072503,250.0721278657097,250.0720959891585,1440850.5,nan,510106.7,9.05,-1,0.12746944461975032,0.99705608025851,0.0,0.5982336481551059,7.0,1.0833333333333333,0.4166666666666667,N1 O5,de-protonated,0,,C12 H13 O5 N1,12,13,5,,1,,,
381,251.020117,251.01973889984635,251.01972606267492,2361336.5,nan,424767.8,16.41,-1,0.05114009017049114,0.9995255682281936,0.0,0.5997153409369161,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,
382,251.05655,251.05617178581753,251.05611157205922,5114633.0,nan,426467.2,38.12,-1,0.23984183426550168,0.9896166101164199,0.0,0.5937699660698519,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,
383,251.059948,251.05956977518238,251.0594828754292,1249930.3,nan,403062.6,7.46,-1,0.34613212843359575,0.97849568254714,0.0,0.587097409528284,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,
384,251.067774,251.06739575068838,251.0673449613515,1607949.8,nan,503954.4,10.3,-1,0.20229367897199316,0.9926021239349515,0.0,0.5955612743609708,7.0,1.0909090909090908,0.45454545454545453,N2 O5,de-protonated,0,,C11 H12 O5 N2,11,12,5,,2,,,
386,251.092884,251.09250567209855,251.0924970814435,5328665.0,nan,431010.0,39.82,-1,0.03421310933820591,0.9997876301798451,0.0,0.5998725781079071,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,
387,251.129325,251.1289465580447,251.12888259082783,2614569.3,nan,467032.8,18.29,-1,0.2547186775753717,0.9882963449376911,0.0,0.5929778069626147,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,
390,252.051772,252.05139067094962,252.05136054425222,2431685.3,nan,480030.4,16.84,-1,0.11952602569283602,0.9974110956461701,0.0,0.5984466573877021,7.0,1.0,0.5454545454545454,N1 O6,de-protonated,0,,C11 H11 O6 N1,11,11,6,,1,,,
391,252.088134,252.08775255714303,252.0877460536365,2235605.5,nan,425600.2,15.28,-1,0.02579858260555044,0.99987924105874,0.0,0.599927544635244,6.0,1.25,0.4166666666666667,N1 O5,de-protonated,0,,C12 H15 O5 N1,12,15,5,,1,,,
392,252.979025,252.9786407688126,252.97873062959468,5376612.5,nan,415410.0,40.19,-1,-0.35521081894636863,0.9773658462201453,0.0,0.5864195077320872,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,
393,253.035778,253.0353935911858,253.03537612715292,3873917.8,nan,429865.0,28.27,-1,0.06901814737008398,0.9991360417630598,0.0,0.5994816250578359,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,
394,253.0722,253.07181547719142,253.07176163653722,8327822.0,nan,439859.0,63.61,-1,0.2127485652894259,0.4959104552645691,0.8843699161556753,0.6512942396210115,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,
