Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
304,259.082926,259.082402975604,259.0823263205869,4855067.0,nan,417763.3,36.0,-1,0.29587127066967506,0.9842415018747211,0.0,0.5905449011248327,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,
305,259.101532,259.10100887298944,259.1009537652418,1891875.6,nan,448926.4,12.52,-1,0.2126883241485259,0.9918255228172836,0.0,0.5950953136903702,3.0,1.6666666666666667,0.3333333333333333,S1 O4,de-protonated,0,,C12 H20 O4 S1,12,20,4,1,,,,
307,259.119357,259.1188337746821,259.1187118299712,4488492.0,nan,414367.3,33.1,-1,0.4706132956567123,0.9606100881847072,0.0,0.5763660529108243,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,,
313,261.041088,261.0405541760772,261.0404615075812,3698843.0,nan,413235.5,26.83,-1,0.3549966754571263,0.9773928178446529,0.0,0.5864356907067917,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,
316,261.077453,261.0769189755193,261.0768470169655,2753707.8,nan,447073.5,19.34,-1,0.2756221190265911,0.9863103546453691,0.0,0.5917862127872214,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,
318,261.098628,261.0980938587364,261.0979763850649,2151605.5,nan,376417.8,14.57,-1,0.44992179987996056,0.9639357945924516,0.0,0.5783614767554709,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,
323,263.020391,263.01984625995493,263.0197260626749,3655719.5,nan,431260.4,26.48,-1,0.4569896023051074,0.9628153286321322,0.0,0.5776891971792792,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,,
324,263.056747,263.0562020594466,263.0561115720592,3973176.3,nan,447152.4,29.0,-1,0.34398511735694365,0.978758787054896,0.0,0.5872552722329376,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,
326,263.093098,263.09255285896603,263.09249708144347,5160009.0,nan,417616.6,38.4,-1,0.21200727189235496,0.9918775773674754,0.0,0.5951265464204852,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,
328,263.129502,263.12895665819303,263.1288825908278,3920985.8,nan,425159.5,28.59,-1,0.2814870207473714,0.9857257803554145,0.0,0.5914354682132487,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,
331,265.036042,265.03548614336853,265.0353761271529,5044167.5,nan,412399.4,37.17,-1,0.41510011690712634,0.9692186188729067,0.0,0.581531171323744,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,
333,265.072398,265.07184194286026,265.0717616365372,6367192.0,nan,421041.4,47.57,-1,0.30296068722951974,0.9834836161878443,0.0,0.5900901697127066,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,
335,265.108832,265.1082757419219,265.10814714592146,8108009.0,nan,408608.2,61.25,-1,0.4850699678863286,0.9591007306810981,0.9615536311087173,0.9600818908521458,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,,
337,265.145171,265.1446145415074,265.1445326553058,2361337.8,nan,460599.8,16.09,-1,0.30883609320145683,0.982842370579829,0.0,0.5897054223478974,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,
339,265.148531,265.14797452297654,265.1479039586758,30735356.0,nan,404974.9,239.06,-1,0.26613184453970695,0.6592280506678917,0.9619182869240462,0.7803041451703535,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,
340,266.067697,266.0671354536524,266.0670106087302,1970595.3,nan,438181.5,13.01,-1,0.46922360615817355,0.9608377670416621,0.0,0.5765026602249973,7.0,1.0833333333333333,0.5,N1 O6,de-protonated,0,,C12 H13 O6 N1,12,13,6,,1,,,
341,266.11219,266.1116282082675,266.11150198099375,1670071.8,nan,398183.9,10.65,-1,0.47433978925371434,0.959996505832593,0.9615536311087173,0.9606193559430427,6.0,1.3846153846153846,0.38461538461538464,13C1 O5,de-protonated,1,335,C13 H18 O5 13C1,13,18,5,,,1,,
342,266.151882,266.1513199893608,266.15125879374807,3996106.0,nan,418690.8,28.93,-1,0.22992794771380357,0.6603021599572174,0.9619182869240462,0.780948610743949,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,339,C11 H26 O4 S1 13C1,11,26,4,1,,1,,
344,267.015302,267.01473522748336,267.0146406822466,2615128.8,nan,412094.9,18.07,-1,0.3540825946313272,0.9775077728531748,0.0,0.5865046637119049,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,,
346,267.051683,267.0511160268373,267.0510261916309,6054761.5,nan,412204.2,45.1,-1,0.3363971584850995,0.9796760860009711,0.0,0.5878056516005826,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,
349,267.088094,267.0875268260257,267.0874117010152,11708282.0,nan,398644.0,89.53,-1,0.43103869913663345,0.4834248897363845,0.8759295984134849,0.6404267732072246,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,,
352,267.124414,267.123846625716,267.12379721039946,6267787.0,nan,401503.3,46.78,-1,0.1849903193020406,0.9938098072954906,0.0,0.5962858843772944,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,
354,268.083295,268.08272233735835,268.0826606732082,2021446.3,nan,416962.7,13.4,-1,0.2300191665199696,0.9904456998127543,0.0,0.5942674198876525,6.0,1.25,0.5,N1 O6,de-protonated,0,,C12 H15 O6 N1,12,15,6,,1,,,
358,269.030992,269.0304141106819,269.0302907467246,3089660.5,nan,442762.9,21.8,-1,0.4585504366729863,0.9625657113317004,0.0,0.5775394267990203,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0,,C11 H10 O8,11,10,8,,,,,
359,269.067288,269.0667099105046,269.0666762561089,10244877.0,nan,401591.4,78.03,-1,0.1250782748255177,0.9973666696284904,0.9733052190237531,0.9877420893865955,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,
361,269.103731,269.1031527095165,269.1030617654932,12899102.0,nan,403086.1,98.88,-1,0.33795239166198293,0.978744965669349,0.9636590843616318,0.9727106131462622,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,
362,269.131885,269.1313065542434,269.13120506640007,5140267.5,nan,411090.8,37.91,-1,0.37709429978150366,0.9745280043295229,0.0,0.5847168025977137,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,,1
363,269.140129,269.13955050877667,269.13944727487745,5613359.0,nan,428038.3,41.63,-1,0.38357030251672425,0.9736573328786423,0.0,0.5841943997271853,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,
364,270.062522,270.06193842165516,270.06192522830185,2211034.0,nan,410886.0,14.89,-1,0.048853066940211215,0.9995670442986387,0.0,0.5997402265791832,6.0,1.1818181818181819,0.6363636363636364,N1 O7,de-protonated,0,,C11 H13 O7 N1,11,13,7,,1,,,
365,270.070646,270.0700623768502,270.0700310911812,1700061.8,nan,367670.7,10.87,-1,0.1158428015797327,0.9975680015446058,0.9733052190237531,0.9878628885362647,6.0,1.2727272727272727,0.6363636363636364,13C1 O7,de-protonated,1,359,C11 H14 O7 13C1,11,14,7,,,1,,
366,270.107095,270.1065111758291,270.10641660056547,2464494.8,nan,392517.3,16.88,-1,0.3501407512694225,0.9780002580809732,0.9636590843616318,0.9722637885932367,5.0,1.5,0.5,13C1 O6,de-protonated,1,361,C12 H18 O6 13C1,12,18,6,,,1,,
369,271.0466,271.0460109943326,271.04594081120257,5526177.5,nan,409195.9,40.58,-1,0.25893444424538964,0.9879081032220665,0.0,0.5927448619332398,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,
370,271.061886,271.0612969100283,271.0611969524875,2113704.8,nan,451298.7,14.0,-1,0.36876374030600984,0.9756273223195895,0.0,0.5853763933917536,10.0,0.8,0.3333333333333333,O5,de-protonated,0,,C15 H12 O5,15,12,5,,,,,
371,271.065247,271.0646578914919,271.06456825585747,3814058.3,nan,428332.8,27.24,-1,0.33068001104299705,0.9803542614768952,0.0,0.588212556886137,5.0,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,,C12 H16 O5 S1,12,16,5,1,,,,
372,271.082961,271.0823717937968,271.0823263205869,11400883.0,nan,392465.5,86.35,-1,0.16774686325030835,0.9886559788133257,0.9845453585453983,0.9870117307061548,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,
373,271.098135,271.0975457101102,271.09758246187175,1268153.6,nan,403182.5,7.41,-1,-0.1355665411557099,0.9966708379426942,0.0,0.5980025027656165,9.0,1.0,0.25,O4,de-protonated,0,,C16 H16 O4,16,16,4,,,,,
375,271.119411,271.1188215927702,271.1187118299712,7691971.5,nan,412459.2,57.46,-1,0.4048514330588168,0.48534880064366137,0.8759295984134849,0.6415811197515908,4.0,1.5384615384615385,0.46153846153846156,O6,de-protonated,0,,C13 H20 O6,13,20,6,,,,,
376,271.155735,271.15514539243844,271.15509733935545,1935060.3,nan,404920.9,12.61,-1,0.17721622592876682,0.9943177024907124,0.0,0.5965906214944274,3.0,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,,C14 H24 O5,14,24,5,,,,,
377,272.078115,272.0775203053887,272.07757529277984,1627519.6,nan,437353.8,10.21,-1,-0.20210188612204583,0.99261609311391,0.0,0.595569655868346,5.0,1.3636363636363635,0.6363636363636364,N1 O7,de-protonated,0,,C11 H15 O7 N1,11,15,7,,1,,,
378,272.086361,272.0857662599109,272.0856811556592,1719939.4,nan,376492.8,10.93,-1,0.3127847497675686,0.9824047316769592,0.9845453585453983,0.9832609824243348,5.0,1.4545454545454546,0.6363636363636364,13C1 O7,de-protonated,1,372,C11 H16 O7 13C1,11,16,7,,,1,,
381,273.041175,273.0405749939832,273.0404615075812,2139710.0,nan,460756.6,14.19,-1,0.4156395041309035,0.9691398193658093,0.0,0.5814838916194855,10.0,0.7142857142857143,0.42857142857142855,O6,de-protonated,0,,C14 H10 O6,14,10,6,,,,,
383,273.062259,273.0616588777021,273.06159087568057,4825671.5,nan,396277.1,35.12,-1,0.24903546962894407,0.9888098751587987,0.0,0.5932859250952792,5.0,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,,C11 H14 O8,11,14,8,,,,,
384,273.077529,273.07692879348605,273.0768470169655,2418766.8,nan,432686.3,16.37,-1,0.2994633981868083,0.9838596594631889,0.0,0.5903157956779133,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,
386,273.098684,273.0980836768133,273.0979763850649,7985752.5,nan,404655.4,59.74,-1,0.39286907148423433,0.9723826312708326,0.0,0.5834295787624996,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,
388,273.134997,273.13439647654224,273.13436189444917,6164073.5,nan,375669.4,45.55,-1,0.12661201917205794,0.9970954943345345,0.0,0.5982572966007207,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,
389,274.09377,274.0931641887802,274.0932253572579,1650213.9,nan,420477.9,10.38,-1,-0.22316668948808485,0.9910039524690852,0.0,0.5946023714814511,4.0,1.5454545454545454,0.6363636363636364,N1 O7,de-protonated,0,,C11 H17 O7 N1,11,17,7,,1,,,
393,275.020422,275.01981107816977,275.0197260626749,3032531.3,nan,377016.1,21.14,-1,0.3091250800942742,0.9828105234720788,0.0,0.5896863140832472,10.0,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,,C13 H8 O7,13,8,7,,,,,
396,275.056847,275.056235877281,275.0561115720592,3730404.3,nan,403113.0,26.58,-1,0.4519267762431804,0.9636195860674752,0.0,0.5781717516404851,9.0,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,,C14 H12 O6,14,12,6,,,,,
397,275.060181,275.05956985889355,275.0594828754292,1752037.8,nan,458496.4,11.17,-1,0.31623510471825356,0.9820179312975198,0.0,0.5892107587785118,4.0,1.4545454545454546,0.5454545454545454,S1 O6,de-protonated,0,,C11 H16 O6 S1,11,16,6,1,,,,
399,275.077829,275.07721776156245,275.07724094015856,2558446.0,nan,406524.6,17.45,-1,-0.08426213680891712,0.9987125242941413,0.0,0.5992275145764847,4.0,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,,C11 H16 O8,11,16,8,,,,,
400,275.09318,275.09256867689965,275.09249708144347,4888053.0,nan,402956.2,35.6,-1,0.260259574276097,0.987784783810142,0.0,0.5926708702860852,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,
401,275.096496,275.09588465861145,275.0958683848135,1412598.6,nan,449003.7,8.52,-1,0.0591568242554755,0.9993652164652927,0.0,0.5996191298791756,3.0,1.6666666666666667,0.4166666666666667,S1 O5,de-protonated,0,,C12 H20 O5 S1,12,20,5,1,,,,
404,275.114333,275.11372156023793,275.1136264495429,2733567.0,nan,401306.5,18.81,-1,0.34571422822586223,0.9785470166975858,0.0,0.5871282100185514,3.0,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H20 O7,12,20,7,,,,,
405,275.150691,275.1500793597187,275.15001195892717,1695759.8,nan,455137.5,10.73,-1,0.24496016206713117,0.9891711431183893,0.0,0.5935026858710335,2.0,1.8461538461538463,0.46153846153846156,O6,de-protonated,0,,C13 H24 O6,13,24,6,,,,,
409,276.052044,276.0514273886357,276.0513605442522,1251377.6,nan,394529.7,7.26,-1,0.2421447349269865,0.989417319333993,0.0,0.5936503916003958,9.0,0.8461538461538461,0.46153846153846156,N1 O6,de-protonated,0,,C13 H11 O6 N1,13,11,6,,1,,,
410,276.07321,276.07259327190235,276.07248991235156,1279931.4,nan,405517.6,7.48,-1,0.3743927938086392,0.9748870548847266,0.0,0.584932232930836,4.0,1.5,0.8,N1 O8,de-protonated,0,,C10 H15 O8 N1,10,15,8,,1,,,
411,276.109571,276.10895407136655,276.1088754217359,1405132.3,nan,406261.8,8.46,-1,0.284850063388287,0.9853851822122948,0.0,0.5912311093273769,3.0,1.7272727272727273,0.6363636363636364,N1 O7,de-protonated,0,,C11 H19 O7 N1,11,19,7,,1,,,
414,277.03608,277.0354579615448,277.0353761271529,6305145.5,nan,375118.4,46.63,-1,0.2953932924966363,0.984291974576499,0.0,0.5905751847458993,9.0,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,,C13 H10 O7,13,10,7,,,,,
416,277.072444,277.0718217609924,277.0717616365372,7505290.5,nan,372637.1,55.98,-1,0.21699957751762264,0.49574609702641925,0.8676488643339467,0.6445072039494303,8.0,1.0,0.42857142857142855,O6,de-protonated,0,,C14 H14 O6,14,14,6,,,,,
419,277.108845,277.10822256023596,277.10814714592146,9519515.0,nan,393913.2,71.67,-1,0.272147590286565,0.9830580307702366,0.9772402609908439,0.9807309228584795,7.0,1.2,0.3333333333333333,O5,de-protonated,0,,C15 H18 O5,15,18,5,,,,,
421,277.145252,277.1446293594465,277.1445326553058,1623980.3,nan,496273.6,10.16,-1,0.34893035703858594,0.9781504250226901,0.0,0.586890255013614,6.0,1.375,0.25,O4,de-protonated,0,,C16 H22 O4,16,22,4,,,,,
422,278.031301,278.0306734727671,278.03062509934585,1609542.8,nan,437969.9,10.04,-1,0.17398594568264678,0.9945224040234758,0.0,0.5967134424140854,9.0,0.75,0.5833333333333334,N1 O7,de-protonated,0,,C12 H9 O7 N1,12,9,7,,1,,,
424,278.104003,278.1033750718058,278.1033961181145,1514088.5,nan,399078.6,9.19,-1,-0.07567799976313493,0.9989613541719082,0.0,0.5993768125031449,7.0,1.2142857142857142,0.35714285714285715,N1 O5,de-protonated,0,,C14 H17 O5 N1,14,17,5,,1,,,
425,278.112224,278.11159602646586,278.1115019809938,1270124.3,nan,449386.4,7.31,-1,0.3381574346390087,0.9794650349784169,0.9772402609908439,0.9785751253833876,7.0,1.2857142857142858,0.35714285714285715,13C1 O5,de-protonated,1,419,C14 H18 O5 13C1,14,18,5,,,1,,
428,279.015349,279.01471604561,279.0146406822466,3513614.5,nan,369709.6,24.58,-1,0.27010540817268147,0.9868492967705932,0.0,0.5921095780623559,9.0,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,,C12 H8 O8,12,8,8,,,,,
429,279.051723,279.0510898450025,279.0510261916309,7730463.5,nan,372066.3,57.05,-1,0.2281065668810851,0.49530159033674487,0.8759295984134849,0.647552793567441,8.0,0.9230769230769231,0.5384615384615384,O7,de-protonated,0,,C13 H12 O7,13,12,7,,,,,
430,279.062875,279.0622417834977,279.0622595809232,1343012.5,nan,482588.7,7.87,-1,-0.06377582370998984,0.9992622559203889,0.0,0.5995573535522333,8.0,1.0,0.5,N2 O6,de-protonated,0,,C12 H12 O6 N2,12,12,6,,2,,,
