Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,17O
201,227.05651,227.056148117338,227.05611157205922,7203546.5,nan,469066.5,56.02,-1,0.16095263208688043,0.9953104660977451,0.0,0.597186279658647,5.0,1.2,0.6,O6,de-protonated,0,,C10 H12 O6,10,12,6,,,,,,
203,227.092901,227.0925389681363,227.0924970814435,9454314.0,nan,450293.7,74.28,-1,0.18444771772303958,0.9967798032377414,0.9689912096827824,0.9856643658157578,4.0,1.4545454545454546,0.45454545454545453,O5,de-protonated,0,,C11 H16 O5,11,16,5,,,,,,
204,227.129275,227.12891281900428,227.12888259082783,2674937.5,nan,525322.8,19.27,-1,0.1330882101445658,0.996791254345802,0.0,0.5980747526074811,3.0,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H20 O4,12,20,4,,,,,,
205,228.051783,228.05141703675625,228.05136054425222,1772161.3,nan,449029.8,11.94,-1,0.2477183380733692,0.9889272737168261,0.0,0.5933563642300956,5.0,1.2222222222222223,0.6666666666666666,N1 O6,de-protonated,0,,C9 H11 O6 N1,9,11,6,,1,,,,
206,228.088172,228.0878058875627,228.0877460536365,1302928.8,nan,504812.7,8.13,-1,0.26232854345084183,0.9875910135552107,0.0,0.5925546081331264,4.0,1.5,0.5,N1 O5,de-protonated,0,,C10 H15 O5 N1,10,15,5,,1,,,,
207,228.096209,228.0958428546113,228.09585191651578,1514004.3,nan,434909.1,9.84,-1,-0.0397284930971681,0.9997136508976304,0.9689912096827824,0.9874246744116912,4.0,1.6,0.5,13C1 O5,de-protonated,1,203,C10 H16 O5 13C1,10,16,5,,,1,,,
209,229.035771,229.03540100244254,229.03537612715292,2566693.8,nan,505433.6,18.25,-1,0.1086089408810807,0.997861937988837,0.0,0.5987171627933022,5.0,1.1111111111111112,0.7777777777777778,O7,de-protonated,0,,C9 H10 O7,9,10,7,,,,,,
211,229.072196,229.0718258531014,229.07176163653722,11057717.0,nan,454352.4,86.67,-1,0.28033382949758384,0.9842911413814418,0.9972770701061752,0.9894855128713351,4.0,1.4,0.6,O6,de-protonated,0,,C10 H14 O6,10,14,6,,,,,,
213,229.108564,229.10819370399398,229.10814714592152,10091077.0,nan,445249.9,78.88,-1,0.20321439038775857,0.49626744122106314,0.8929744756128384,0.6549502549777733,3.0,1.6363636363636365,0.45454545454545453,O5,de-protonated,0,,C11 H18 O5,11,18,5,,,,,,
214,229.144913,229.14454255496446,229.14453265530582,12376661.0,nan,445682.7,97.29,-1,0.043202683132967,0.9997197375516087,0.9612692433460296,0.9843395398693771,2.0,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H22 O4,12,22,4,,,,,,
216,230.075562,230.07518773933862,230.0751164716095,1241957.3,nan,531048.4,7.57,-1,0.3097585267145466,0.9827406154230024,0.9972770701061752,0.9885551972962714,4.0,1.5555555555555556,0.6666666666666666,13C1 O6,de-protonated,1,211,C9 H14 O6 13C1,9,14,6,,,1,,,
217,230.148254,230.14787944130418,230.1478874903781,2259204.5,nan,498471.1,15.77,-1,-0.03497348602351403,0.9997780866229626,0.9612692433460296,0.9843745493121894,2.0,2.0,0.36363636363636365,13C1 O4,de-protonated,1,214,C11 H22 O4 13C1,11,22,4,,,1,,,
218,231.030353,231.0299748247315,231.02989682353152,1419778.6,nan,395219.7,9.0,-1,0.3376238359946753,0.9795291231441682,0.0,0.5877174738865009,9.0,0.6666666666666666,0.4166666666666667,O5,de-protonated,0,,C12 H8 O5,12,8,5,,,,,,
219,231.033539,231.03316081166903,231.0332681269015,1465732.0,nan,497005.9,9.37,-1,-0.46450120945513523,0.9616068248911532,0.0,0.5769640949346919,4.0,1.3333333333333333,0.5555555555555556,S1 O5,de-protonated,0,,C9 H12 O5 S1,9,12,5,1,,,,,
220,231.051421,231.05104273835352,231.0510261916309,2525067.8,nan,460787.4,17.91,-1,0.07161501456263804,0.9990698351234295,0.0,0.5994419010740577,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0,,C9 H12 O7,9,12,7,,,,,,
222,231.087821,231.0874425891149,231.0874117010152,9157020.0,nan,455951.4,71.34,-1,0.13366413793508256,0.9967634682019212,0.0,0.5980580809211526,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,,
223,231.124197,231.12381843997468,231.12379721039952,5460395.5,nan,445117.4,41.56,-1,0.09185369669532487,0.9984702702302023,0.0,0.5990821621381214,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0,,C11 H20 O5,11,20,5,,,,,,
224,232.025513,232.02513074461302,232.0251457957245,1181492.0,nan,592166.7,7.08,-1,-0.06486844965861814,0.9992367706208627,0.0,0.5995420623725176,9.0,0.6363636363636364,0.45454545454545453,N1 O5,de-protonated,0,,C11 H7 O5 N1,11,7,5,,1,,,,
225,232.044181,232.04379866807497,232.0437732403794,2460988.3,nan,460595.8,17.39,-1,0.10958146045674738,0.997823518647233,0.0,0.5986941111883397,8.0,0.9166666666666666,0.16666666666666666,N1 S1 O2,de-protonated,0,,C12 H11 O2 S1 N1,12,11,2,1,1,,,,
226,233.009549,233.00916271010254,233.00916137862518,1697763.3,nan,456400.0,11.24,-1,0.005714270443452259,0.9999940751941556,0.0,0.5999964451164933,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,0,,C11 H6 O6,11,6,6,,,,,,
228,233.04592,233.04553356098282,233.0455468880095,2246899.3,nan,521624.3,15.66,-1,-0.05718636065284646,0.9994067880381357,0.0,0.5996440728228813,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,,
229,233.06708,233.0666934742276,233.0666762561089,1363708.5,nan,538988.6,8.54,-1,0.07387636437901508,0.9990101945621701,0.0,0.599406116737302,3.0,1.5555555555555556,0.7777777777777778,O7,de-protonated,0,,C9 H14 O7,9,14,7,,,,,,
230,233.08232,233.0819334117442,233.0819323973938,1649411.1,nan,386480.1,10.85,-1,0.004351904774123026,0.9999965635355964,0.0,0.5999979381213578,7.0,1.0769230769230769,0.3076923076923077,O4,de-protonated,0,,C13 H14 O4,13,14,4,,,,,,
231,233.103404,233.10301732530058,233.1030617654932,2425100.5,nan,434294.4,17.1,-1,-0.19064611287351596,0.9934267756487986,0.0,0.5960560653892791,2.0,1.8,0.6,O6,de-protonated,0,,C10 H18 O6,10,18,6,,,,,,
232,233.155068,233.15468111348014,233.15470341616242,8235299.0,nan,447041.5,63.91,-1,-0.09565615428528286,0.9989422225600315,0.9500279231996276,0.9793765028158699,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,,
233,234.041244,234.04085348019194,234.0407958602025,1272105.9,nan,493505.4,7.74,-1,0.24619634889810227,0.9890621735169812,0.0,0.5934373041101887,8.0,0.8181818181818182,0.45454545454545453,N1 O5,de-protonated,0,,C11 H9 O5 N1,11,9,5,,1,,,,
234,234.158461,234.15806999960665,234.1580582512347,1937373.8,nan,472382.1,13.07,-1,0.050172827850285054,0.9995433412261788,0.9500279231996276,0.9797371740155583,5.0,1.5714285714285714,0.14285714285714285,13C1 O2,de-protonated,1,232,C14 H22 O2 13C1,14,22,2,,,1,,,
235,235.025233,235.0248384458741,235.02481144310323,4483678.0,nan,429600.8,33.43,-1,0.11489327748916339,0.9976076591481495,0.0,0.5985645954888897,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,,
237,235.061607,235.0612122967421,235.0611969524875,3808878.3,nan,475177.5,28.03,-1,0.06527770125907217,0.9992271136293077,0.0,0.5995362681775847,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,,
239,235.098029,235.09763414741326,235.0975824618718,2098302.5,nan,544513.1,14.35,-1,0.2198471839185305,0.9912684233655356,0.0,0.5947610540193213,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0,,C13 H16 O4,13,16,4,,,,,,
240,235.134469,235.13407399801065,235.1339679712561,1245326.6,nan,519830.0,7.53,-1,0.45092061964407865,0.9637784316601058,0.0,0.5782670589960635,5.0,1.4285714285714286,0.21428571428571427,O3,de-protonated,0,,C14 H20 O3,14,20,3,,,,,,
241,235.147264,235.14686894555163,235.1468551308781,1298260.3,nan,242462.8,7.95,-1,0.05874913159686013,0.9993739330947836,0.0,0.5996243598568701,0.0,2.272727272727273,0.2727272727272727,P1 O3,de-protonated,0,,C11 H25 O3 P1,11,25,3,,,,,1,
243,236.020513,236.02011436526365,236.02006041529623,1209881.6,nan,546543.5,7.24,-1,0.22858212699514147,0.9905641441914962,0.0,0.5943384865148977,8.0,0.7,0.6,N1 O6,de-protonated,0,,C10 H7 O6 N1,10,7,6,,1,,,,
244,236.056865,236.05646621622182,236.0564459246805,2303017.8,nan,449263.0,15.98,-1,0.0859605474395883,0.998660134937231,0.0,0.5991960809623386,7.0,1.0,0.45454545454545453,N1 O5,de-protonated,0,,C11 H11 O5 N1,11,11,5,,1,,,,
246,237.040877,237.0404741818097,237.04046150758123,5516258.5,nan,450283.9,41.68,-1,0.0534686289659894,0.9994813919116416,0.0,0.599688835146985,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,,
249,237.077281,237.0768780325547,237.0768470169655,6273011.0,nan,470950.5,47.73,-1,0.13082504509060675,0.996899287986724,0.0,0.5981395727920343,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,,
251,237.113651,237.11324788343907,237.11323252634983,3718659.5,nan,416088.7,27.3,-1,0.06476690092646213,0.9992391574465667,0.0,0.59954349446794,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,,
252,238.036158,238.03575110119513,238.03571047977422,3173283.0,nan,485853.0,22.94,-1,0.17065263369940514,0.9947297299040684,0.0,0.596837837942441,7.0,0.9,0.6,N1 O6,de-protonated,0,,C10 H9 O6 N1,10,9,6,,1,,,,
253,238.072517,238.0721099521246,238.0720959891585,3531699.5,nan,447634.3,25.8,-1,0.058650158263063364,0.9993760401017554,0.0,0.5996256240610532,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,,
254,239.020131,239.01972006694294,239.01972606267492,3884896.3,nan,433596.4,28.62,-1,-0.02508467431026693,0.999885831585707,0.0,0.5999314989514242,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,,
255,239.035392,239.0349810043734,239.03498220395983,1878375.3,nan,479365.6,12.58,-1,-0.00501845550072718,0.9999954302442176,0.0,0.5999972581465305,11.0,0.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H8 O4,14,8,4,,,,,,
257,239.056523,239.0561119177371,239.05611157205922,7633777.0,nan,452858.4,58.61,-1,0.0014460114547333112,0.9999996206000997,0.0,0.5999997723600599,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,,
258,239.067765,239.06735387164534,239.0673449613515,3193718.0,nan,449024.2,23.1,-1,0.037271062029157954,0.9997479755752244,0.0,0.5998487853451346,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,,
259,239.092902,239.09249076858458,239.0924970814435,7865217.5,nan,429974.2,60.46,-1,-0.026403417053171067,0.9998735127846062,0.0,0.5999241076707638,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,,
261,239.129297,239.12888561936646,239.12888259082783,11985810.0,nan,442694.9,93.41,-1,0.012664880109655533,0.996798357497653,0.9982040254435142,0.9973606246759975,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,,
262,239.165684,239.16527247018112,239.1652681002121,1743778.4,nan,546179.9,11.5,-1,0.018271754315531703,0.9999394239196925,0.0,0.5999636543518154,3.0,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,,C14 H24 O3,14,24,3,,,,,,
264,240.051869,240.05145383685604,240.05136054425222,3047221.5,nan,411757.5,21.75,-1,0.388636013602345,0.9729664894758302,0.0,0.5837798936854981,6.0,1.1,0.6,N1 O6,de-protonated,0,,C10 H11 O6 N1,10,11,6,,1,,,,
266,240.088216,240.0878006878347,240.0877460536365,2188102.3,nan,503258.3,14.93,-1,0.22755929484574958,0.9906480049327746,0.0,0.5943888029596648,5.0,1.3636363636363635,0.45454545454545453,N1 O5,de-protonated,0,,C11 H15 O5 N1,11,15,5,,1,,,,
268,240.132698,240.13228250546018,240.13223742590012,1669722.4,nan,486577.4,10.82,-1,0.18772806412950843,0.9936258187937651,0.9982040254435142,0.9954571014536647,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,261,C12 H20 O4 13C1,12,20,4,,,1,,,
269,241.035833,241.0354138026407,241.03537612715292,4473079.0,nan,455411.3,33.07,-1,0.15630688073449767,0.9955766863490246,0.0,0.5973460118094147,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,,
271,241.072245,241.0718256533529,241.07176163653722,11851528.0,nan,434557.0,91.63,-1,0.2655508685477084,0.9927572265915967,0.994483913290255,0.99344790127106,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,,
273,241.108594,241.1081745043234,241.10814714592152,8340248.5,nan,437340.3,63.76,-1,0.11346942104441872,0.4988332594065945,0.8843699161556753,0.6530479221062269,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,,
276,241.144963,241.14454335521182,241.14453265530582,2678569.3,nan,485485.9,18.82,-1,0.04437133980034944,0.9996428247625528,0.0,0.5997856948575316,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,,
277,242.067461,242.06703757300482,242.06701060873021,4241105.0,nan,435266.6,31.22,-1,0.11139177760181428,0.9977510940402856,0.0,0.5986506564241714,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,,
278,242.075516,242.0750925399796,242.07511647160948,1502932.5,nan,479695.4,9.49,-1,-0.09886034639879451,0.9982282066814984,0.994483913290255,0.996730489325001,5.0,1.4,0.6,13C1 O6,de-protonated,1,271,C10 H14 O6 13C1,10,14,6,,,1,,,
279,242.140267,242.13984327450294,242.13978162749882,5094130.5,nan,413687.7,37.99,-1,0.25459263117462466,0.9883078571108975,0.0,0.5929847142665385,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,,
280,242.176575,242.17615112564155,242.1761671368831,2525443.0,nan,458785.3,17.6,-1,-0.06611402654019864,0.9992071905273546,0.0,0.5995243143164127,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,,
284,243.033714,243.03328661140395,243.0332681269015,1247118.3,nan,573714.4,7.45,-1,0.07605749858961311,0.9989509166384779,0.0,0.5993705499830867,5.0,1.2,0.5,S1 O5,de-protonated,0,,C10 H12 O5 S1,10,12,5,1,,,,,
285,243.051498,243.05107053849022,243.0510261916309,4459158.5,nan,441243.4,32.95,-1,0.18245904988242068,0.9939775445896818,0.0,0.5963865267538091,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,,
286,243.087885,243.0874573893049,243.0874117010152,12071591.0,nan,432001.2,93.36,-1,0.18795004379087896,0.996180738472799,0.9807432665030068,0.9900057496848821,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,,
288,243.124236,243.12380824026715,243.12379721039952,6859448.0,nan,449238.9,52.0,-1,0.045367289268602895,0.9996266136845878,0.0,0.5997759682107526,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,,
290,243.16059,243.16016209121713,243.16018271978382,10027721.0,nan,431480.9,77.14,-1,-0.08483529851386692,0.9964863110021982,0.9861531193319895,0.9923530343341147,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,,
291,244.091178,244.0907462758414,244.09076653608747,1744760.0,nan,444211.2,11.4,-1,-0.08300291874167673,0.9987506931189587,0.9807432665030068,0.9915477224725779,4.0,1.6,0.6,13C1 O6,de-protonated,1,286,C10 H16 O6 13C1,10,16,6,,,1,,,
293,244.164013,244.16358097722065,244.1635375548561,1604249.8,nan,480286.9,10.28,-1,0.1778413147851818,0.9942776609525332,0.9861531193319895,0.9910278443043157,2.0,2.0,0.3333333333333333,13C1 O4,de-protonated,1,290,C12 H24 O4 13C1,12,24,4,,,1,,,
294,245.046012,245.04557636105798,245.0455468880095,1644084.0,nan,432967.3,10.6,-1,0.12027579707289207,0.9973785567903243,0.0,0.5984271340741946,9.0,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,,C13 H10 O5,13,10,5,,,,,,
295,245.049399,245.04896334717142,245.0489181913795,2092085.5,nan,513447.8,14.15,-1,0.18427256180812301,0.9938576021274306,0.0,0.5963145612764583,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,,
297,245.067107,245.06667127456927,245.0666762561089,5407294.0,nan,451933.4,40.47,-1,-0.020327282796898168,0.999925028498937,0.0,0.5999550170993622,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,,
298,245.103496,245.10306012537578,245.1030617654932,13180495.0,nan,420678.0,101.34,-1,-0.006691541999823078,0.9994786186760292,0.9786046164819775,0.9911290177984085,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,,
299,245.139899,245.13946297612486,245.1394472748775,4201055.5,nan,478939.7,30.64,-1,0.06405026822056852,0.9992558952046204,0.0,0.5995535371227723,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,,
301,246.106838,246.1063980117114,246.1064166005655,1942051.1,nan,465520.4,12.86,-1,-0.07553177339522579,0.9989653619986758,0.9786046164819775,0.9908210637919965,3.0,1.8,0.6,13C1 O6,de-protonated,1,298,C10 H18 O6 13C1,10,18,6,,,1,,,
304,247.025269,247.02482524617892,247.02481144310323,3863505.5,nan,450894.9,27.98,-1,0.055877284585381416,0.9994336284898937,0.0,0.5996601770939362,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,,
306,247.061625,247.06118109712068,247.0611969524875,3288546.5,nan,446007.5,23.45,-1,-0.06417586825153751,0.9992529751147605,0.0,0.5995517850688563,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,,
307,247.072888,247.0724440509428,247.0724303417798,1314663.9,nan,358600.0,7.91,-1,0.05548641335867191,0.9994415223031324,0.0,0.5996649133818794,8.0,1.0,0.3333333333333333,N2 O4,de-protonated,0,,C12 H12 O4 N2,12,12,4,,2,,,,
309,247.082755,247.08231101048847,247.0823263205869,3840492.5,nan,430682.2,27.8,-1,-0.061963551426213674,0.9993035737058888,0.0,0.5995821442235333,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,,
310,247.098117,247.09767294750486,247.0975824618718,1967347.8,nan,325601.5,13.05,-1,0.36619392286487484,0.9759617304258604,0.0,0.5855770382555162,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,,
312,247.119152,247.11870786126218,247.1187118299712,3597309.5,nan,480857.8,25.88,-1,-0.01605992923097256,0.9999532016091405,0.0,0.5999719209654842,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,,
313,248.020456,248.02000816594972,248.02006041529623,2178981.5,nan,465611.8,14.71,-1,-0.21066580833153709,0.9919796284721891,0.0,0.5951877770833135,9.0,0.6363636363636364,0.5454545454545454,N1 O6,de-protonated,0,,C11 H7 O6 N1,11,7,6,,1,,,,
