Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
235,215.129119,215.1289500689602,215.12888259082783,1726127.1,nan,471674.6,11.95,-1,0.3136637514807232,0.9823065800113528,0.0,0.5893839480068117,2.0,1.8181818181818181,0.36363636363636365,O4,de-protonated,0,,C11 H20 O4,11,20,4,,,,,,
236,216.124384,216.1242131140624,216.12413156302082,1400215.1,nan,464549.4,9.23,-1,0.37733427075001236,0.9744959919578915,0.0,0.5846975951747349,2.0,1.9,0.4,N1 O4,de-protonated,0,,C10 H19 O4 N1,10,19,4,,1,,,,
240,217.050883,217.05071029423468,217.05063226843782,1168361.0,nan,567163.9,7.29,-1,0.359482006743938,0.9768246449503756,0.0,0.5860947869702253,8.0,0.8333333333333334,0.3333333333333333,O4,de-protonated,0,,C12 H10 O4,12,10,4,,,,,,
241,217.071941,217.0717682528726,217.07176163653722,1691632.6,nan,453134.8,11.66,-1,0.030479945128226393,0.9998314434685674,0.0,0.5998988660811404,3.0,1.5555555555555556,0.6666666666666666,O6,de-protonated,0,,C9 H14 O6,9,14,6,,,,,,
242,217.108377,217.10820418130507,217.10814714592152,2056830.0,nan,461952.3,14.71,-1,0.2627049435882065,0.9875556007811648,0.0,0.5925333604686989,2.0,1.8,0.5,O5,de-protonated,0,,C10 H18 O5,10,18,5,,,,,,
246,219.030127,219.02995040660707,219.02989682353152,1339971.4,nan,577270.0,8.72,-1,0.2446381810535361,0.9891994375960184,0.0,0.593519662557611,8.0,0.7272727272727273,0.45454545454545453,O5,de-protonated,0,,C11 H8 O5,11,8,5,,,,,,
248,219.066501,219.0663243351613,219.06628233291582,1162320.9,nan,703695.9,7.23,-1,0.19173304556924614,0.9933518604080283,0.0,0.596011116244817,7.0,1.0,0.3333333333333333,O4,de-protonated,0,,C12 H12 O4,12,12,4,,,,,,
251,221.045774,221.04559344747676,221.0455468880095,2326582.8,nan,496475.1,16.85,-1,0.210632912112482,0.9919821230281606,0.0,0.5951892738168963,7.0,0.9090909090909091,0.45454545454545453,O5,de-protonated,0,,C11 H10 O5,11,10,5,,,,,,
253,221.082174,221.08199337597995,221.0819323973938,19191364.0,nan,425476.6,156.83,-1,0.27581894853663724,0.9897286953780162,0.9975102414422957,0.992841313803728,6.0,1.1666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H14 O4,12,14,4,,,,,,
256,222.077443,222.0772604210743,222.0771813695868,1380798.0,nan,459800.0,9.0,-1,0.3559640256680119,0.9772708556586112,0.0,0.5863625133951667,6.0,1.1818181818181819,0.36363636363636365,N1 O4,de-protonated,0,,C11 H13 O4 N1,11,13,4,,1,,,,
257,222.085513,222.08533040522323,222.0852872324661,2448321.0,nan,476601.9,17.86,-1,0.1943971960910203,0.993166460727548,0.9975102414422957,0.994903973013447,6.0,1.2727272727272727,0.36363636363636365,13C1 O4,de-protonated,1,253,C11 H14 O4 13C1,11,14,4,,,1,,,
261,223.025039,223.0248545598079,223.02481144310323,1583911.8,nan,523786.8,10.68,-1,0.1933269414329306,0.9932412436079219,0.0,0.5959447461647531,7.0,0.8,0.6,O6,de-protonated,0,,C10 H8 O6,10,8,6,,,,,,
262,223.061476,223.06129148823842,223.0611969524875,2449973.8,nan,384316.2,17.87,-1,0.42381082953772764,0.967934346227429,0.0,0.5807606077364574,6.0,1.0909090909090908,0.45454545454545453,O5,de-protonated,0,,C11 H12 O5,11,12,5,,,,,,
263,223.097813,223.09762841686535,223.0975824618718,2043971.6,nan,479071.5,14.5,-1,0.20598606686559595,0.9923306458445571,0.0,0.5953983875067342,5.0,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H16 O4,12,16,4,,,,,,
269,225.040759,225.0405706005342,225.04046150758123,1669937.3,nan,575484.6,11.32,-1,0.48477039307290015,0.9582554715627741,0.0,0.5749532829376645,6.0,1.0,0.6,O6,de-protonated,0,,C10 H10 O6,10,10,6,,,,,,
270,225.077089,225.07690052917488,225.0768470169655,3777855.3,nan,369853.5,28.71,-1,0.2377508397054979,0.9897959474514464,0.0,0.5938775684708678,5.0,1.2727272727272727,0.45454545454545453,O5,de-protonated,0,,C11 H14 O5,11,14,5,,,,,,
271,225.11353,225.11334145759753,225.11323252634983,1429325.5,nan,393733.4,9.33,-1,0.48389535556157887,0.9584028619459876,0.0,0.5750417171675926,4.0,1.5,0.3333333333333333,O4,de-protonated,0,,C12 H18 O4,12,18,4,,,,,,
275,227.056368,227.05617564147852,227.05611157205922,3237189.0,nan,419733.9,24.24,-1,0.2821743878712194,0.9856564853814681,0.0,0.5913938912288809,5.0,1.2,0.6,O6,de-protonated,0,,C10 H12 O6,10,12,6,,,,,,
276,227.092751,227.0925585700151,227.0924970814435,4090707.3,nan,425306.4,31.29,-1,0.27076443466558164,0.9867854724411397,0.0,0.5920712834646837,4.0,1.4545454545454546,0.45454545454545453,O5,de-protonated,0,,C11 H16 O5,11,16,5,,,,,,
277,227.129026,227.1288334987638,227.12888259082783,2131809.5,nan,450262.1,15.12,-1,-0.21614188146174954,0.9915590316661543,0.0,0.5949354189996926,3.0,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H20 O4,12,20,4,,,,,,
280,228.160738,228.1605434722769,228.1605170724051,3383544.8,nan,427825.3,25.45,-1,0.1157074508451733,0.9975736744226739,0.0,0.5985442046536043,2.0,1.9166666666666667,0.25,N1 O3,de-protonated,0,,C12 H23 O3 N1,12,23,3,,1,,,,
285,229.035644,229.03544775378805,229.03537612715292,1190227.9,nan,507311.2,7.3,-1,0.31273175499974226,0.9824106407226367,0.0,0.589446384433582,5.0,1.1111111111111112,0.7777777777777778,O7,de-protonated,0,,C9 H10 O7,9,10,7,,,,,,
286,229.072011,229.07181468235606,229.07176163653722,4831842.5,nan,475890.8,37.16,-1,0.23156856378128216,0.9903171790304495,0.0,0.5941903074182696,4.0,1.4,0.6,O6,de-protonated,0,,C10 H14 O6,10,14,6,,,,,,
287,229.10839,229.1081936109005,229.10814714592152,1912944.9,nan,490638.0,13.23,-1,0.2028080606129868,0.9925645946416994,0.0,0.5955387567850197,3.0,1.6363636363636365,0.45454545454545453,O5,de-protonated,0,,C11 H18 O5,11,18,5,,,,,,
288,229.144788,229.14459153940763,229.14453265530582,2693503.3,nan,449196.2,19.63,-1,0.2569736276138926,0.988089454048702,0.0,0.5928536724292212,2.0,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H22 O4,12,22,4,,,,,,
293,231.087689,231.08748872316488,231.0874117010152,3080073.3,nan,440234.4,22.79,-1,0.3333030955733535,0.9800444927556069,0.0,0.5880266956533641,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,,
294,231.124073,231.1238726516995,231.12379721039952,1471127.8,nan,476072.7,9.6,-1,0.3264107845244879,0.9808534010309832,0.0,0.5885120406185899,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0,,C11 H20 O5,11,20,5,,,,,,
296,232.094137,232.09393474630144,232.0938940625005,3418911.3,nan,446071.4,25.57,-1,0.17529026817753382,0.9944401978478383,0.0,0.596664118708703,3.0,1.875,0.625,N3 O5,de-protonated,0,,C8 H15 O5 N3,8,15,5,,3,,,,
301,233.045748,233.0455438771488,233.0455468880095,1375009.3,nan,446660.6,8.8,-1,-0.012919623496834396,0.99996971364791,0.0,0.599981828188746,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,,
303,233.11863,233.1184257339941,233.11831790677812,1206846.9,nan,418814.4,7.43,-1,0.46254287066950095,0.9619236438109532,0.0,0.5771541862865719,6.0,1.2857142857142858,0.21428571428571427,O3,de-protonated,0,,C14 H18 O3,14,18,3,,,,,,
304,233.15494,233.15473566267406,233.15470341616242,4832461.5,nan,413967.8,37.15,-1,0.13830521608374172,0.9965352054443506,0.0,0.5979211232666103,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,,
306,235.06145,235.06124191791045,235.0611969524875,2637784.8,nan,408810.0,19.03,-1,0.1912924103474057,0.9933822811943128,0.0,0.5960293687165876,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,,
308,235.097885,235.09767684634488,235.0975824618718,1508327.8,nan,520340.3,9.83,-1,0.4014693476827132,0.971178039626451,0.0,0.5827068237758706,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0,,C13 H16 O4,13,16,4,,,,,,
311,237.040685,237.04047303030052,237.04046150758123,2476297.0,nan,466256.0,17.71,-1,0.048610769728676034,0.9995713274025146,0.0,0.5997427964415087,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,,
312,237.077099,237.0768869587762,237.0768470169655,3761432.0,nan,434301.6,28.17,-1,0.1684762186387146,0.9948629575857496,0.0,0.5969177745514498,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,,
314,237.113428,237.11321588741885,237.11323252634983,1849383.1,nan,436515.6,12.6,-1,-0.07017293303085423,0.9991069020742855,0.0,0.5994641412445713,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,,
317,238.072365,238.07215100387646,238.0720959891585,2230709.3,nan,470630.5,15.7,-1,0.23108427608671558,0.9903574410574317,0.0,0.594214464634459,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,,
321,239.019972,239.01975614258845,239.01972606267492,1895744.1,nan,487528.7,12.97,-1,0.12584699189636087,0.9971304378011839,0.0,0.5982782626807104,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,,
323,239.056349,239.05613307113683,239.05611157205922,4251215.5,nan,441641.5,32.16,-1,0.08993318540581535,0.9985335233757646,0.0,0.5991201140254587,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,,
324,239.067617,239.06740104900425,239.0673449613515,1851476.1,nan,471867.1,12.61,-1,0.23461026331565613,0.990062413229771,0.0,0.5940374479378625,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,,
325,239.092743,239.0925269996518,239.0924970814435,5138526.5,nan,410394.5,39.39,-1,0.12513235949913337,0.9971628892104721,0.0,0.5982977335262832,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,,
326,239.129137,239.12892092816674,239.12888259082783,15389294.0,nan,403463.8,122.89,-1,0.16032082152372945,0.996727630342131,0.9538243693808143,0.9795663259576043,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,,
327,239.165522,239.1653058566994,239.1652681002121,2771581.0,nan,503270.3,20.1,-1,0.1578677690196897,0.9954881029816697,0.0,0.5972928617890018,3.0,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,,C14 H24 O3,14,24,3,,,,,,
330,240.13248,240.13226195740216,240.13223742590012,3157521.8,nan,431083.0,23.09,-1,0.10215830374235052,0.998108135459273,0.9538243693808143,0.9803946290278895,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,326,C12 H20 O4 13C1,12,20,4,,,1,,,
331,241.035523,241.0353031836467,241.03537612715292,2093197.1,nan,415693.9,14.47,-1,-0.3026257281534966,0.983519815208776,0.0,0.5901118891252656,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,,
332,241.072024,241.0718041119515,241.07176163653722,6623644.5,nan,374906.7,51.13,-1,0.17619406769777926,0.9943828789191532,0.0,0.5966297273514919,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,,
333,241.108422,241.1082020404586,241.10814714592152,4123563.8,nan,434023.5,30.9,-1,0.2276759940392693,0.9906384555592896,0.0,0.5943830733355737,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,,
334,241.119584,241.11936401853424,241.11938053521382,1204272.5,nan,396783.7,7.28,-1,-0.0685000083482261,0.9991489595346598,0.0,0.5994893757207959,4.0,1.6363636363636365,0.36363636363636365,N2 O4,de-protonated,0,,C11 H18 O4 N2,11,18,4,,2,,,,
337,241.144768,241.14454796906784,241.14453265530582,2448827.0,nan,481989.1,17.35,-1,0.06350449604483098,0.9992685175879662,0.0,0.5995611105527797,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,,
340,242.067289,242.0670671570537,242.06701060873021,3979584.3,nan,441006.7,29.73,-1,0.23360607195968158,0.9901468823492972,0.0,0.5940881294095782,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,,
341,242.140098,242.13987601404241,242.13978162749882,6323039.0,nan,413358.4,48.69,-1,0.38980188616624845,0.972806278964245,0.0,0.583683767378547,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,,
342,242.176417,242.17619494270468,242.1761671368831,13569902.0,nan,406369.9,107.33,-1,0.11481650699603455,0.9977694133753701,0.9891797539196655,0.9943335495930883,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,,
343,243.051243,243.051019224373,243.0510261916309,2079456.5,nan,395122.8,14.35,-1,-0.028665823907175075,0.9998509093840399,0.0,0.5999105456304239,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,,
344,243.087687,243.08746315278975,243.0874117010152,5849328.0,nan,401501.5,44.86,-1,0.21165955973884032,0.9919040905609438,0.0,0.5951424543365662,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,,
345,243.124059,243.12383508134792,243.12379721039952,2749183.3,nan,473497.9,19.77,-1,0.1557681676513666,0.9956070568348937,0.0,0.5973642341009362,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,,
347,243.160408,243.16018400995128,243.16018271978382,6538510.5,nan,404134.2,50.43,-1,0.005305833572071348,0.9999948918932369,0.0,0.5999969351359421,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,,
348,243.179772,243.17954797191658,243.17952197195538,2115863.0,nan,485825.6,14.65,-1,0.10691673782698197,0.9979279754170762,0.9891797539196655,0.9944286868181119,2.0,2.0833333333333335,0.25,13C1 N1 O3,de-protonated,1,342,C12 H25 O3 N1 13C1,12,25,3,,1,1,,,
351,244.119299,244.11907312649927,244.1190461825925,1389733.9,nan,477027.8,8.77,-1,0.11037199752403375,0.9977920372683965,0.0,0.5986752223610379,3.0,1.7272727272727273,0.45454545454545453,N1 O5,de-protonated,0,,C11 H19 O5 N1,11,19,5,,1,,,,
354,245.0492,245.04897229998934,245.0489181913795,2132529.8,nan,445304.7,14.78,-1,0.2208073810097705,0.9911923229393877,0.0,0.5947153937636326,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,,
355,245.066921,245.06669326518178,245.0666762561089,2549817.5,nan,434333.4,18.15,-1,0.06940589857878751,0.999126311131289,0.0,0.5994757866787734,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,,
356,245.103317,245.10308919369282,245.1030617654932,4440649.0,nan,410211.0,33.22,-1,0.1119047612786851,0.9977303565084744,0.0,0.5986382139050846,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,,
357,245.139738,245.13951012215475,245.1394472748775,1292888.5,nan,515334.3,7.93,-1,0.25637357811430433,0.988144682200458,0.0,0.5928868093202748,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,,
359,246.109805,246.10957521675084,246.1095441269785,1338870.9,nan,399359.0,8.29,-1,0.126324935692843,0.9971086318708555,0.0,0.5982651791225133,3.0,1.8888888888888888,0.5555555555555556,N3 O5,de-protonated,0,,C9 H17 O5 N3,9,17,5,,3,,,,
360,246.134958,246.1347281673454,246.1346962470705,1325185.6,nan,308808.3,8.18,-1,0.12968620588373142,0.9969529547864686,0.0,0.5981717728718812,2.0,1.9090909090909092,0.45454545454545453,N1 O5,de-protonated,0,,C11 H21 O5 N1,11,21,5,,1,,,,
362,247.061434,247.0612023475628,247.0611969524875,2417806.5,nan,410388.4,16.96,-1,0.021836999788565573,0.999913479109717,0.0,0.5999480874658302,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,,
364,247.082573,247.08234130604166,247.0823263205869,1736087.6,nan,382089.5,11.48,-1,0.06064964247981144,0.999332785625144,0.0,0.5995996713750864,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,,
366,247.119013,247.11878123446627,247.1187118299712,1278375.3,nan,487851.8,7.8,-1,0.28085487558152433,0.9857893633842414,0.0,0.5914736180305448,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,,
367,248.114234,248.11400027965493,248.1139608021642,1716050.8,nan,427842.2,11.32,-1,0.15911031609426643,0.9954169625538358,0.0,0.5972501775323015,2.0,1.9,0.6,N1 O6,de-protonated,0,,C10 H19 O6 N1,10,19,6,,1,,,,
370,249.040719,249.0404834598547,249.04046150758123,3183841.8,nan,462524.0,23.11,-1,0.08814741724347108,0.9985911430370132,0.0,0.5991546858222079,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,,
372,249.077122,249.076886388352,249.0768470169655,2276593.5,nan,410721.4,15.82,-1,0.158069234310111,0.9954766058865809,0.0,0.5972859635319485,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,,
375,249.113561,249.11332531677857,249.11323252634983,1957633.1,nan,402950.8,13.25,-1,0.3724829379675122,0.9751394106733494,0.0,0.5850836464040097,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,,
376,249.126342,249.12610629167415,249.12611968597182,1452806.6,nan,347433.1,9.2,-1,-0.053765127816906226,0.9994756258162325,0.0,0.5996853754897394,1.0,2.090909090909091,0.36363636363636365,P1 O4,de-protonated,0,,C11 H23 O4 P1,11,23,4,,,,,1,
377,249.149804,249.1495682455901,249.1496180357341,2110736.8,nan,404032.0,14.48,-1,-0.19984033849512203,0.9927798276625259,0.0,0.5956678965975155,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,,
378,250.072352,250.07211443352296,250.0720959891585,1216415.0,nan,586701.9,7.3,-1,0.07375618772708492,0.9990134106409267,0.0,0.599408046384556,7.0,1.0833333333333333,0.4166666666666667,N1 O5,de-protonated,0,,C12 H13 O5 N1,12,13,5,,1,,,,
380,250.145159,250.14492129051558,250.1448670079271,1780414.5,nan,487572.5,11.83,-1,0.21700460668482036,0.9914918013780374,0.0,0.5948950808268224,5.0,1.5,0.21428571428571427,N1 O3,de-protonated,0,,C14 H21 O3 N1,14,21,3,,1,,,,
385,251.019938,251.01969857227618,251.01972606267492,1648696.9,nan,379535.2,10.77,-1,-0.10951489417687929,0.9978261592165786,0.0,0.5986956955299472,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,,
386,251.056392,251.0561525006733,251.05611157205922,3847240.8,nan,376980.9,28.22,-1,0.16302576275631084,0.9951891750740288,0.0,0.5971135050444173,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,,
387,251.059698,251.05945849417967,251.0594828754292,1557322.1,nan,459100.1,9.96,-1,-0.09711343808355817,0.9982902171833583,0.0,0.598974130310015,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,,
390,251.092757,251.09251742924525,251.0924970814435,4351576.5,nan,444595.9,32.24,-1,0.08103707592858157,0.998809134727861,0.0,0.5992854808367166,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,,
391,251.129133,251.12889335779556,251.12888259082783,2408808.3,nan,334988.7,16.75,-1,0.042874270861674516,0.9996665160801107,0.0,0.5997999096480664,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,,
394,252.05165,252.0514085457893,252.05136054425222,1715448.1,nan,446153.4,11.22,-1,0.1904434753429496,0.9934406956636954,0.0,0.5960644173982173,7.0,1.0,0.5454545454545454,N1 O6,de-protonated,0,,C11 H11 O6 N1,11,11,6,,1,,,,
398,252.978914,252.97867072445896,252.97873062959468,11114891.0,nan,368054.8,86.18,-1,-0.23679909992868342,0.49493853274474936,0.8676488643339467,0.6440226653804284,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,,
399,253.035646,253.03540261302606,253.03537612715292,2425251.5,nan,427469.3,16.87,-1,0.10467260963734099,0.9980139585361583,0.0,0.5988083751216949,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,,
400,253.07206,253.07181654150173,253.07176163653722,6135219.5,nan,406651.4,46.46,-1,0.21695413253292875,0.9914957419683718,0.0,0.594897445181023,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,,
402,253.108419,253.10817547008546,253.10814714592152,4997571.0,nan,371175.8,37.39,-1,0.1119053821639247,0.9977303313515173,0.0,0.5986381988109104,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,,
403,253.144792,253.14454839864166,253.14453265530582,12155347.0,nan,395659.8,94.48,-1,0.062191095622818396,0.9974139126770496,0.9972081959156196,0.9973316259724776,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,,
405,254.067229,254.06698358679253,254.06701060873021,1713252.5,nan,431654.5,11.19,-1,-0.10635752205002816,0.9979495715297217,0.0,0.598769742917833,6.0,1.1818181818181819,0.5454545454545454,N1 O6,de-protonated,0,,C11 H13 O6 N1,11,13,6,,1,,,,
406,254.148173,254.14792742780247,254.1478874903781,1899399.8,nan,349505.1,12.68,-1,0.15714246046165256,0.9955293741120206,0.9972081959156196,0.9962009028334602,4.0,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,403,C13 H22 O4 13C1,13,22,4,,,1,,,
410,255.051294,255.0510466538938,255.05102619163094,4244753.5,nan,406482.7,31.38,-1,0.0802281141877932,0.9988327781365556,0.0,0.5992996668819334,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,,
411,255.087697,255.08744958239106,255.0874117010152,7891233.5,nan,390491.6,60.46,-1,0.14850350941789167,0.9960064545781467,0.0,0.597603872746888,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,,
412,255.124097,255.12384951089425,255.1237972103995,3878705.3,nan,407513.3,28.46,-1,0.2050004559746988,0.992403584754199,0.0,0.5954421508525194,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,,
414,256.082891,256.0826416276328,256.0826606732082,1565139.8,nan,407494.6,10.0,-1,-0.07437276427363222,0.998996854904677,0.0,0.5993981129428062,5.0,1.3636363636363635,0.5454545454545454,N1 O6,de-protonated,0,,C11 H15 O6 N1,11,15,6,,1,,,,
