Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
2137,405.16993,405.1684092610794,405.16837842217063,14904216.0,nan,243554.4,80.04,-1,0.07611380942984795,0.9911230920760625,0.9241606730265958,0.9643381244562759,4.0,1.7222222222222223,0.4444444444444444,P1 O8,de-protonated,0,,C18 H31 O8 P1,18,31,8,,,,1
2138,405.187649,405.1861281683745,405.18600354511835,3265952.5,nan,243896.5,15.92,-1,0.3075704863431219,0.9829815049808248,0.0,0.5897889029884948,17.0,0.896551724137931,0.06896551724137931,O2,de-protonated,0,,C29 H26 O2,29,26,2,,,,
2139,405.193162,405.19164113953076,405.1917145806807,6357923.0,nan,253108.8,32.96,-1,-0.1812503743137304,0.4970284167108599,0.843720152817574,0.6357051111535456,3.0,2.0588235294117645,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H35 O1 S2 N4 P1,17,35,1,2,4,,1
2140,405.206337,405.2048160705999,405.2047639315549,4653993.0,nan,268650.1,23.57,-1,0.12867332680013222,0.9970002939845853,0.0,0.5982001763907512,3.0,1.8421052631578947,0.3684210526315789,P1 O7,de-protonated,0,,C19 H35 O7 P1,19,35,7,,,,1
2141,406.051259,406.0497336500132,406.049689569468,1790780.4,nan,293851.2,7.79,-1,0.10855948502555283,0.9978638826283744,0.9729849597694115,0.9879123134847893,12.0,0.8235294117647058,0.6470588235294118,13C1 O11,de-protonated,1,2124,C17 H14 O11 13C1,17,14,11,,,1,
2142,406.064278,406.06275258189845,406.06257672909,1854786.6,nan,306644.0,8.15,-1,0.4330682474716271,0.9665421622631901,0.9819255403426417,0.9726955134949709,7.0,1.3571428571428572,0.7857142857142857,13C1 P1 O11,de-protonated,1,2125,C14 H19 O11 13C1 P1,14,19,11,,,1,1
2142,406.064278,406.06275258189845,406.06271307468813,1854786.6,nan,306644.0,8.15,-1,0.09729337130779024,0.9982838809363369,0.0,0.5989703285618021,7.0,1.2142857142857142,0.9285714285714286,N1 O13,de-protonated,0,,C14 H17 O13 N1,14,17,13,,1,,
2143,406.079528,406.07800250211125,406.077969215973,3629385.8,nan,252003.2,17.92,-1,0.08196982053955716,0.9987815798131856,0.0,0.5992689478879113,11.0,0.9444444444444444,0.5555555555555556,N1 O10,de-protonated,0,,C18 H17 O10 N1,18,17,10,,1,,
2144,406.087566,406.0860404600569,406.0860750788523,4880717.5,nan,252941.8,24.82,-1,-0.08524989529777695,0.9986821826557494,0.9923849207576286,0.996163277896501,11.0,1.0,0.5555555555555556,13C1 O10,de-protonated,1,2127,C18 H18 O10 13C1,18,18,10,,,1,
2144,406.087566,406.0860404600569,406.0859128876001,4880717.5,nan,252941.8,24.82,-1,0.31415139688855476,0.6548346757873241,0.9279178299238089,0.764067937441918,6.0,1.7692307692307692,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,2127,C13 H23 O4 S2 N4 13C1 P1,13,23,4,2,4,1,1
2145,406.100591,406.0990653919108,406.09896223847426,6209876.0,nan,252489.3,32.14,-1,0.25401058891312406,0.9883609444998014,0.984120817912334,0.9866648938648144,6.0,1.5333333333333334,0.6666666666666666,13C1 P1 O10,de-protonated,1,2128,C15 H23 O10 13C1 P1,15,23,10,,,1,1
2145,406.100591,406.0990653919108,406.09909858407235,6209876.0,nan,252489.3,32.14,-1,-0.08173414236608408,0.9987885718616379,0.0,0.5992731431169828,6.0,1.4,0.8,N1 O12,de-protonated,0,,C15 H21 O12 N1,15,21,12,,1,,
2146,406.115763,406.1142373125317,406.11435472535726,3533147.0,nan,275175.1,17.39,-1,-0.28911271955672063,0.9849478338585447,0.0,0.5909687003151268,10.0,1.105263157894737,0.47368421052631576,N1 O9,de-protonated,0,,C19 H21 O9 N1,19,21,9,,1,,
2147,406.118237,406.1167112995879,406.1165873614221,2985308.3,nan,253386.5,14.37,-1,0.30517878281957217,0.9832429299492503,0.9409493320937955,0.9663254908070684,19.0,0.6923076923076923,0.15384615384615385,13C1 O4,de-protonated,1,2130,C26 H18 O4 13C1,26,18,4,,,1,
2148,406.123812,406.12228627041975,406.12246058823655,8795487.0,nan,252540.1,46.38,-1,-0.4292247627658889,0.9671235759414026,0.997944288266853,0.9794518608715828,10.0,1.1578947368421053,0.47368421052631576,13C1 O9,de-protonated,1,2131,C19 H22 O9 13C1,19,22,9,,,1,
2148,406.123812,406.12228627041975,406.1222983969844,8795487.0,nan,252540.1,46.38,-1,-0.029859391308945844,0.6665588243171999,0.9285446514439538,0.7713531551679015,5.0,1.9285714285714286,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,2131,C14 H27 O3 S2 N4 13C1 P1,14,27,3,2,4,1,1
2149,406.136938,406.1354122017452,406.13534774785853,7920997.0,nan,252894.6,41.56,-1,0.15870050969718172,0.9954404865671896,0.9345491314986124,0.9710839445397588,5.0,1.6875,0.5625,13C1 P1 O9,de-protonated,1,2132,C16 H27 O9 13C1 P1,16,27,9,,,1,1
2149,406.136938,406.1354122017452,406.1354840934567,7920997.0,nan,252894.6,41.56,-1,-0.17701411049393884,0.4971653098255575,0.8515483793228098,0.6389185376244584,5.0,1.5625,0.6875,N1 O11,de-protonated,0,,C16 H25 O11 N1,16,25,11,,1,,
2150,406.152304,406.15077812135115,406.1507402347416,2291564.5,nan,288711.7,10.55,-1,0.09328213839943561,0.9984223596359981,0.0,0.5990534157815989,9.0,1.25,0.4,N1 O8,de-protonated,0,,C20 H25 O8 N1,20,25,8,,1,,
2151,406.160302,406.158776079506,406.1588460976209,5633392.5,nan,259497.2,28.96,-1,-0.1723909636026759,0.9946221039660054,0.998527293517458,0.9961841797865864,9.0,1.3,0.4,13C1 O8,de-protonated,1,2136,C20 H26 O8 13C1,20,26,8,,,1,
2151,406.160302,406.158776079506,406.15868390636865,5633392.5,nan,259497.2,28.96,-1,0.22693873362149522,0.6604658027429462,0.9291606653539396,0.7679437477873436,4.0,2.066666666666667,0.13333333333333333,13C1 N4 S2 P1 O2,de-protonated,1,2136,C15 H31 O2 S2 N4 13C1 P1,15,31,2,2,4,1,1
2152,406.173383,406.17185701106695,406.17173325724286,4701558.5,nan,251942.6,23.83,-1,0.3046834970319879,0.983296820695908,0.9241606730265958,0.9596423616281831,4.0,1.8235294117647058,0.47058823529411764,13C1 P1 O8,de-protonated,1,2137,C17 H31 O8 13C1 P1,17,31,8,,,1,1
2152,406.173383,406.17185701106695,406.17186960284096,4701558.5,nan,251942.6,23.83,-1,-0.03100109818428388,0.9998256306619624,0.0,0.5998953783971774,4.0,1.7058823529411764,0.5882352941176471,N1 O10,de-protonated,0,,C17 H29 O10 N1,17,29,10,,1,,
2153,406.237869,406.23634267367964,406.2363984131322,2721685.5,nan,256841.3,12.92,-1,-0.13720940012314659,0.9965897989062794,0.0,0.5979538793437676,2.0,2.0,0.3157894736842105,N1 P1 O6,de-protonated,0,,C19 H38 O6 N1 P1,19,38,6,,1,,1
2155,407.027009,407.02547854494145,407.0255992894894,5535502.0,nan,248165.3,28.42,-1,-0.2966509923181034,0.9841589966286708,0.0,0.5904953979772024,12.0,0.7058823529411765,0.7058823529411765,O12,de-protonated,0,,C17 H12 O12,17,12,12,,,,
2155,407.027009,407.02547854494145,407.0254370982372,5535502.0,nan,248165.3,28.42,-1,0.10182828999618468,0.9981203272565362,0.0,0.5988721963539217,7.0,1.4166666666666667,0.5,N4 S2 P1 O6,de-protonated,0,,C12 H17 O6 S2 N4 P1,12,17,6,2,4,,1
2156,407.063386,407.06185535461884,407.06198479887365,20844320.0,nan,250325.8,112.76,-1,-0.317996422274739,0.4909094515240145,0.8360345439488928,0.6289594884939658,11.0,0.8888888888888888,0.6111111111111112,O11,de-protonated,0,,C18 H16 O11,18,16,11,,,,
2156,407.063386,407.06185535461884,407.06182260762154,20844320.0,nan,250325.8,112.76,-1,0.08044723304201186,0.6595918974993483,0.927279913856465,0.7666671040421951,6.0,1.6153846153846154,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H21 O5 S2 N4 P1,13,21,5,2,4,,1
2157,407.076502,407.0749712859967,407.0748719584957,10704678.0,nan,235842.3,56.9,-1,0.2440030270763955,0.4946275728917618,0.859523230357577,0.6405858358780879,6.0,1.4,0.7333333333333333,P1 O11,de-protonated,0,,C15 H21 O11 P1,15,21,11,,,,1
2159,407.099849,407.09831816384644,407.098370308258,54378288.0,nan,247041.9,297.49,-1,-0.12808798890838713,0.4968501520792109,0.9619050165142794,0.6828720978532383,10.0,1.0526315789473684,0.5263157894736842,O10,de-protonated,0,,C19 H20 O10,19,20,10,,,,
2159,407.099849,407.09831816384644,407.0982081170058,54378288.0,nan,247041.9,297.49,-1,0.2703201302238727,0.6606029953346283,0.9279178299238089,0.7675289291703005,5.0,1.7857142857142858,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H25 O4 S2 N4 P1,14,25,4,2,4,,1
2160,407.112869,407.11133809572647,407.11125746787997,18988856.0,nan,236943.2,102.53,-1,0.19804867839354323,0.99591244516064,0.9793016027999317,0.9892681082163567,5.0,1.5625,0.625,P1 O10,de-protonated,0,,C16 H25 O10 P1,16,25,10,,,,1
2161,407.128205,407.1266740154893,407.1265136091649,4780862.5,nan,265317.7,24.26,-1,0.39399626176105285,0.9722261531143535,0.0,0.583335691868612,9.0,1.25,0.35,P1 O7,de-protonated,0,,C20 H25 O7 P1,20,25,7,,,,1
2163,407.136121,407.13458997407326,407.1347558176423,57868100.0,nan,248119.4,316.72,-1,-0.4073431871889153,0.4890141047751615,0.9673833138594918,0.6803617884088936,9.0,1.2,0.45,O9,de-protonated,0,,C20 H24 O9,20,24,9,,,,
2163,407.136121,407.13458997407326,407.13459362639003,57868100.0,nan,248119.4,316.72,-1,-0.008970784651728864,0.6658517162070948,0.9285446514439538,0.7709288903018384,4.0,1.9333333333333333,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H29 O3 S2 N4 P1,15,29,3,2,4,,1
2164,407.149211,407.14767990558704,407.1475100354827,15892297.0,nan,242321.0,85.48,-1,0.41722004963009146,0.9769553973067682,0.9610206214616205,0.970581486968709,17.0,0.8571428571428571,0.03571428571428571,S1 O1,de-protonated,0,,C28 H24 O1 S1,28,24,1,1,,,
2164,407.149211,407.14767990558704,407.1476429772643,15892297.0,nan,242321.0,85.48,-1,0.09070007742838934,0.9991291299019907,0.9614958081777074,0.9840758012122773,4.0,1.7058823529411764,0.5294117647058824,P1 O9,de-protonated,0,,C17 H29 O9 P1,17,29,9,,,,1
2166,407.17264,407.1711087830078,407.1711413270266,20807508.0,nan,244211.3,112.55,-1,-0.07992712517229181,0.9823439630987536,0.986983855740928,0.9841999201556233,8.0,1.3333333333333333,0.38095238095238093,O8,de-protonated,0,,C21 H28 O8,21,28,8,,,,
2166,407.17264,407.1711087830078,407.17097913577436,20807508.0,nan,244211.3,112.55,-1,0.3184098083939873,0.6604926166264379,0.9291606653539396,0.7679598361174387,3.0,2.0625,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H33 O2 S2 N4 P1,16,33,2,2,4,,1
2167,407.185747,407.1842157144327,407.18402848664863,8560474.0,nan,242833.3,45.08,-1,0.4598112179483097,0.9801218015759765,0.9588426448078764,0.9716101388687364,3.0,1.8333333333333333,0.4444444444444444,P1 O8,de-protonated,0,,C18 H33 O8 P1,18,33,8,,,,1
2168,407.208916,407.2073845932137,407.20752683641086,3286885.3,nan,277190.7,16.03,-1,-0.34931377193732577,0.9781029106275191,0.0,0.5868617463765115,7.0,1.4545454545454546,0.3181818181818182,O7,de-protonated,0,,C22 H32 O7,22,32,7,,,,
2168,407.208916,407.2073845932137,407.2073646451587,3286885.3,nan,277190.7,16.03,-1,0.048987461289279846,0.9995646594268509,0.0,0.5997387956561105,2.0,2.176470588235294,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H37 O1 S2 N4 P1,17,37,1,2,4,,1
2169,407.221894,407.22036252531353,407.2204139960329,2024299.3,nan,255617.9,9.08,-1,-0.12639523364040847,0.9971054176319502,0.0,0.5982632505791701,2.0,1.9473684210526316,0.3684210526315789,P1 O7,de-protonated,0,,C19 H37 O7 P1,19,37,7,,,,1
2171,408.066577,408.06504110597723,408.0651170837997,4106495.0,nan,262943.2,20.55,-1,-0.18619043696973012,0.9937294826464703,0.0,0.5962376895878821,14.0,0.9090909090909091,0.045454545454545456,N1 S2 P1 O1,de-protonated,0,,C22 H20 O1 S2 N1 P1,22,20,1,2,1,,1
2171,408.066577,408.06504110597723,408.06517744269377,4106495.0,nan,262943.2,20.55,-1,-0.3341052461060227,0.6532995300987472,0.927279913856465,0.7628916836018343,6.0,1.75,0.4166666666666667,13C1 N4 S2 P1 O5,de-protonated,1,2156,C12 H21 O5 S2 N4 13C1 P1,12,21,5,2,4,1,1
2172,408.095111,408.0935749566889,408.093619280451,5156108.5,nan,260123.4,26.33,-1,-0.10861174986077063,0.9978618275112828,0.0,0.5987170965067696,10.0,1.0555555555555556,0.5555555555555556,N1 O10,de-protonated,0,,C18 H19 O10 N1,18,19,10,,1,,
2173,408.103167,408.1016309145403,408.10172514333027,10400017.0,nan,251433.7,55.22,-1,-0.23089534831792188,0.49518656272769934,0.9619050165142794,0.6818739442423314,10.0,1.1111111111111112,0.5555555555555556,13C1 O10,de-protonated,1,2159,C18 H20 O10 13C1,18,20,10,,,1,
2173,408.103167,408.1016309145403,408.1015629520781,10400017.0,nan,251433.7,55.22,-1,0.16653320733453647,0.6633203117714978,0.9279178299238089,0.7691593190324222,5.0,1.9230769230769231,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,2159,C13 H25 O4 S2 N4 13C1 P1,13,25,4,2,4,1,1
2175,408.11618,408.114643846457,408.11461230295225,3865878.8,nan,260168.3,19.22,-1,0.07729079968218032,0.9989166368129031,0.9793016027999317,0.9910706232077146,5.0,1.6666666666666667,0.6666666666666666,13C1 P1 O10,de-protonated,1,2160,C15 H25 O10 13C1 P1,15,25,10,,,1,1
2175,408.11618,408.114643846457,408.11474864855035,3865878.8,nan,260168.3,19.22,-1,-0.256795652923058,0.9881058478654238,0.0,0.5928635087192542,5.0,1.5333333333333334,0.8,N1 O12,de-protonated,0,,C15 H23 O12 N1,15,23,12,,1,,
2176,408.1315,408.1299637663036,408.13000478983525,4285726.0,nan,266023.2,21.53,-1,-0.10051584340615374,0.9981684244182077,0.0,0.5989010546509246,9.0,1.2105263157894737,0.47368421052631576,N1 O9,de-protonated,0,,C19 H23 O9 N1,19,23,9,,1,,
2178,408.139532,408.1379957242806,408.13811065271454,12669218.0,nan,246774.6,67.72,-1,-0.281592017406056,0.49285760301766074,0.9673833138594918,0.6826678873543932,9.0,1.263157894736842,0.47368421052631576,13C1 O9,de-protonated,1,2163,C19 H24 O9 13C1,19,24,9,,,1,
2178,408.139532,408.1379957242806,408.1379484614624,12669218.0,nan,246774.6,67.72,-1,0.11580108733317059,0.6650465003957204,0.9285446514439538,0.7704457608150137,4.0,2.0714285714285716,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,2163,C14 H29 O3 S2 N4 13C1 P1,14,29,3,2,4,1,1
2179,408.152519,408.15098265633327,408.150864870555,3844392.0,nan,274836.8,19.1,-1,0.2885839242891643,0.9850024305717487,0.9610206214616205,0.9754097069276975,17.0,0.8888888888888888,0.037037037037037035,13C1 S1 O1,de-protonated,1,2164,C27 H24 O1 S1 13C1,27,24,1,1,,1,
2179,408.152519,408.15098265633327,408.1509978123365,3844392.0,nan,274836.8,19.1,-1,-0.03713332403688536,0.9997498346508259,0.9614958081777074,0.9844482240615785,4.0,1.8125,0.5625,13C1 P1 O9,de-protonated,1,2164,C16 H29 O9 13C1 P1,16,29,9,,,1,1
2179,408.152519,408.15098265633327,408.1511341579347,3844392.0,nan,274836.8,19.1,-1,-0.3711899557029666,0.9753095610614516,0.0,0.5851857366368709,4.0,1.6875,0.6875,N1 O11,de-protonated,0,,C16 H27 O11 N1,16,27,11,,1,,
2181,408.175854,408.17431753424586,408.1744961620989,4358451.5,nan,276705.0,21.93,-1,-0.43762619834691746,0.9658464115040308,0.986983855740928,0.9743013891987897,8.0,1.4,0.4,13C1 O8,de-protonated,1,2166,C20 H28 O8 13C1,20,28,8,,,1,
2181,408.175854,408.17431753424586,408.17433397084665,4358451.5,nan,276705.0,21.93,-1,-0.04026857991800495,0.6664705424110059,0.9291606653539396,0.7715465915881794,3.0,2.2,0.13333333333333333,13C1 N4 S2 P1 O2,de-protonated,1,2166,C15 H33 O2 S2 N4 13C1 P1,15,33,2,2,4,1,1
2182,408.188964,408.18742746565505,408.18738332172086,2209081.5,nan,265441.5,10.09,-1,0.1081462484964661,0.9978800969120681,0.9588426448078764,0.9822651160703915,3.0,1.9411764705882353,0.47058823529411764,13C1 P1 O8,de-protonated,1,2167,C17 H33 O8 13C1 P1,17,33,8,,,1,1
2182,408.188964,408.18742746565505,408.187519667319,2209081.5,nan,265441.5,10.09,-1,-0.2258806541556412,0.990784834739771,0.0,0.5944709008438626,3.0,1.8235294117647058,0.5882352941176471,N1 O10,de-protonated,0,,C17 H31 O10 N1,17,31,10,,1,,
2183,408.217214,408.21567731785257,408.2156629682259,2652487.0,nan,238082.1,12.53,-1,0.03515207271326739,0.9997758147587504,0.0,0.5998654888552503,2.0,2.0,0.3888888888888889,N1 P1 O7,de-protonated,0,,C18 H36 O7 N1 P1,18,36,7,,1,,1
2184,409.042713,409.04117199888594,409.0412493539674,12800722.0,nan,246423.7,68.44,-1,-0.1891131555859338,0.9952842296046851,0.9950349733498655,0.9951845271027573,11.0,0.8235294117647058,0.7058823529411765,O12,de-protonated,0,,C17 H14 O12,17,14,12,,,,
2184,409.042713,409.04117199888594,409.0410871627152,12800722.0,nan,246423.7,68.44,-1,0.2074025651825821,0.6597700882870033,0.9266306060567944,0.7665142953949198,6.0,1.5833333333333333,0.5,N4 S2 P1 O6,de-protonated,0,,C12 H19 O6 S2 N4 P1,12,19,6,2,4,,1
2186,409.079072,409.07753080865757,409.0776348633517,46047972.0,nan,246887.2,251.6,-1,-0.2543641726313174,0.9886761528847849,0.9928801749754689,0.9903577617210585,10.0,1.0,0.6111111111111112,O11,de-protonated,0,,C18 H18 O11,18,18,11,,,,
2186,409.079072,409.07753080865757,409.07747267209953,46047972.0,nan,246887.2,251.6,-1,0.14211625406556733,0.6641094398813331,0.927279913856465,0.7693776294713859,5.0,1.7692307692307692,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H23 O5 S2 N4 P1,13,23,5,2,4,,1
2187,409.092021,409.09047974090913,409.0903890811921,7700201.5,nan,214281.2,40.34,-1,0.22161292336689264,0.49556411419138613,0.7792479876502373,0.6090376635749266,18.0,0.6923076923076923,0.11538461538461539,S1 O3,de-protonated,0,,C26 H18 O3 S1,26,18,3,1,,,
2187,409.092021,409.09047974090913,409.0905220229737,7700201.5,nan,214281.2,40.34,-1,-0.1033562555941865,0.49903177446429925,0.859523230357577,0.6432283568216104,5.0,1.5333333333333334,0.7333333333333333,P1 O11,de-protonated,0,,C15 H23 O11 P1,15,23,11,,,,1
2188,409.107329,409.10578766081846,409.1057781642586,11053809.0,nan,248879.7,58.82,-1,0.023212969300413642,0.9885207088853383,0.7758551405082745,0.9034544815345127,9.0,1.2105263157894737,0.42105263157894735,P1 O8,de-protonated,0,,C19 H23 O8 P1,19,23,8,,,,1
2189,409.109719,409.1081776483141,409.10814714592146,6015730.0,nan,238725.3,31.06,-1,0.07455826251767447,0.49949592358190664,0.7792479876502374,0.6113967492092389,18.0,0.6923076923076923,0.19230769230769232,O5,de-protonated,0,,C26 H18 O5,26,18,5,,,,
2190,409.115341,409.11379961890015,409.1138581814838,90555128.0,nan,248621.0,496.79,-1,-0.1431449521680126,0.39562510130764655,0.9072621613074171,0.6002799253075548,4.0,1.9285714285714286,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H27 O4 S2 N4 P1,14,27,4,2,4,,1
2191,409.12843,409.12688855041915,409.12677459057636,11426555.0,nan,231986.3,60.87,-1,0.27854408430407135,0.9769670687601795,0.9517665700246561,0.9668868692659702,17.0,0.8148148148148148,0.07407407407407407,S1 O2,de-protonated,0,,C27 H22 O2 S1,27,22,2,1,,,
2191,409.12843,409.12688855041915,409.12690753235796,11426555.0,nan,231986.3,60.87,-1,-0.04639621217491442,0.9989018473724676,0.9693725643197102,0.9870901341513647,4.0,1.6875,0.625,P1 O10,de-protonated,0,,C16 H27 O10 P1,16,27,10,,,,1
2192,409.143879,409.14233746959087,409.14216367364287,9771778.0,nan,254868.8,51.75,-1,0.42478131913990064,0.9810845802041681,0.8606479678644883,0.9329099352682961,8.0,1.35,0.35,P1 O7,de-protonated,0,,C20 H27 O7 P1,20,27,7,,,,1
2194,409.151891,409.1503494276725,409.1504058821203,58491656.0,nan,247255.0,320.15,-1,-0.1379796940284056,0.2491378669888298,0.7942950945794159,0.4672007580250643,8.0,1.3,0.45,O9,de-protonated,0,,C20 H26 O9,20,26,9,,,,
2194,409.151891,409.1503494276725,409.1502436908681,58491656.0,nan,247255.0,320.15,-1,0.258430261364528,0.6614298815320278,0.9285446514439538,0.7682757894967982,3.0,2.066666666666667,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H31 O3 S2 N4 P1,15,31,3,2,4,,1
2195,409.164917,409.1633753595212,409.1632930417423,11424524.0,nan,243383.8,60.86,-1,0.20118563979254747,0.9962998835317667,0.9564209412220909,0.9803483066078963,3.0,1.8235294117647058,0.5294117647058824,P1 O9,de-protonated,0,,C17 H31 O9 P1,17,31,9,,,,1
2196,409.180283,409.17874127912705,409.17854918302714,3135251.8,nan,281184.2,15.19,-1,0.4694676695349982,0.9607978259193449,0.0,0.5764786955516069,7.0,1.4761904761904763,0.2857142857142857,P1 O6,de-protonated,0,,C21 H31 O6 P1,21,31,6,,,,1
2197,409.182547,409.18100526728193,409.18091816469007,2778901.0,nan,251625.0,13.23,-1,0.21287061051970507,0.9918115623497145,0.0,0.5950869374098287,16.0,0.9285714285714286,0.10714285714285714,O3,de-protonated,0,,C28 H26 O3,28,26,3,,,,
2198,409.188111,409.1865692381714,409.18662920025236,12299032.0,nan,241647.8,65.67,-1,-0.14653968797863542,0.6624744092150817,0.9291606653539397,0.7691489116706249,2.0,2.1875,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H35 O2 S2 N4 P1,16,35,2,2,4,,1
2199,409.201127,409.19958517007234,409.1996785511266,4324125.5,nan,250069.3,21.74,-1,-0.22820412424401265,0.9905951791536033,0.0,0.594357107492162,2.0,1.9444444444444444,0.4444444444444444,P1 O8,de-protonated,0,,C18 H35 O8 P1,18,35,8,,,,1
2200,409.224714,409.22317204666643,409.2231769008889,1728297.1,nan,261929.9,7.44,-1,-0.011862041926646503,0.9999744690371505,0.0,0.5999846814222902,6.0,1.5454545454545454,0.3181818181818182,O7,de-protonated,0,,C22 H34 O7,22,34,7,,,,
2200,409.224714,409.22317204666643,409.2230147096367,1728297.1,nan,261929.9,7.44,-1,0.38447747094451323,0.9735342468735309,0.0,0.5841205481241185,1.0,2.2941176470588234,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H39 O1 S2 N4 P1,17,39,1,2,4,,1
2202,410.046098,410.0445517492293,410.04460418903966,2460850.3,nan,255686.1,11.47,-1,-0.127888063457024,0.9970367411432695,0.9950349733498655,0.9962360340259078,11.0,0.875,0.75,13C1 O12,de-protonated,1,2184,C16 H14 O12 13C1,16,14,12,,,1,
2202,410.046098,410.0445517492293,410.04438163889336,2460850.3,nan,255686.1,11.47,-1,0.41485835085414363,0.9692539075325775,0.0,0.5815523445195464,14.0,0.8571428571428571,0.09523809523809523,N1 S2 P1 O2,de-protonated,0,,C21 H18 O2 S2 N1 P1,21,18,2,2,1,,1
2202,410.046098,410.0445517492293,410.0444419977875,2460850.3,nan,255686.1,11.47,-1,0.26765743068556186,0.6580566989471898,0.9266306060567944,0.7654862617910316,6.0,1.7272727272727273,0.5454545454545454,13C1 N4 S2 P1 O6,de-protonated,1,2184,C11 H19 O6 S2 N4 13C1 P1,11,19,6,2,4,1,1
2203,410.074413,410.07286660108673,410.0728838355447,4385984.0,nan,259431.8,22.08,-1,-0.04202779225432339,0.9996795521306685,0.0,0.599807731278401,10.0,1.0,0.6470588235294118,N1 O11,de-protonated,0,,C17 H17 O11 N1,17,17,11,,1,,
2204,410.082435,410.08088855911603,410.080989698424,8565956.0,nan,251548.6,45.11,-1,-0.24663252015740408,0.9890235970778636,0.9928801749754689,0.9905662282369058,10.0,1.0588235294117647,0.6470588235294118,13C1 O11,de-protonated,1,2186,C17 H18 O11 13C1,17,18,11,,,1,
2204,410.082435,410.08088855911603,410.0807671482777,8565956.0,nan,251548.6,45.11,-1,0.2960656730887159,0.4921104755528388,0.8066430772742825,0.6179235162414163,13.0,1.0,0.045454545454545456,N1 S2 P1 O1,de-protonated,0,,C22 H22 O1 S2 N1 P1,22,22,1,2,1,,1
2204,410.082435,410.08088855911603,410.08082750717176,8565956.0,nan,251548.6,45.11,-1,0.1488778313357549,0.6639908914917366,0.927279913856465,0.769306500437628,5.0,1.9166666666666667,0.4166666666666667,13C1 N4 S2 P1 O5,de-protonated,1,2186,C12 H23 O5 S2 N4 13C1 P1,12,23,5,2,4,1,1
2206,410.110826,410.1092794105759,410.1091329993309,7236817.5,nan,257312.7,37.78,-1,0.35700557051060283,0.9771391851539559,0.7758551405082745,0.8966255672956833,9.0,1.2777777777777777,0.4444444444444444,13C1 P1 O8,de-protonated,1,2188,C18 H23 O8 13C1 P1,18,23,8,,,1,1
2206,410.110826,410.1092794105759,410.109269344929,7236817.5,nan,257312.7,37.78,-1,0.024543817116107636,0.49994535073692026,0.8360345439488928,0.6343810280217093,9.0,1.1666666666666667,0.5555555555555556,N1 O10,de-protonated,0,,C18 H21 O10 N1,18,21,10,,1,,
2207,410.11889,410.1173433683855,410.1172130165561,18453718.0,nan,249167.8,99.58,-1,0.31784042527559325,0.39273462945540255,0.9072621613074171,0.5985456421962084,4.0,2.076923076923077,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,2190,C13 H27 O4 S2 N4 13C1 P1,13,27,4,2,4,1,1
2208,410.123405,410.1218583447632,410.12202356276936,2370263.5,nan,214707.4,10.97,-1,-0.4028508508523546,0.9709822499620614,0.0,0.5825893499772368,17.0,0.8076923076923077,0.07692307692307693,N1 S1 O2,de-protonated,0,,C26 H21 O2 S1 N1,26,21,2,1,1,,
2209,410.13185,410.13030330057944,410.13012942564865,2492635.5,nan,272230.1,11.65,-1,0.423950639857107,0.96791352971545,0.9517665700246561,0.9614547458391325,17.0,0.8461538461538461,0.07692307692307693,13C1 S1 O2,de-protonated,1,2191,C26 H22 O2 S1 13C1,26,22,2,1,,1,
2209,410.13185,410.13030330057944,410.13026236743025,2492635.5,nan,272230.1,11.65,-1,0.09980523982173799,0.9981942064606046,0.9693725643197102,0.9866655496042469,4.0,1.8,0.6666666666666666,13C1 P1 O10,de-protonated,1,2191,C15 H27 O10 13C1 P1,15,27,10,,,1,1
2209,410.13185,410.13030330057944,410.13039871302834,2492635.5,nan,272230.1,11.65,-1,-0.23263930008426306,0.9902278683130321,0.0,0.5941367209878192,4.0,1.6666666666666667,0.8,N1 O12,de-protonated,0,,C15 H25 O12 N1,15,25,12,,1,,
