Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
213,223.097924,223.0976180120863,223.0975824618718,2270367.3,nan,466546.5,16.29,-1,0.15934827300593324,0.9954032755884147,0.0,0.5972419653530487,5.0,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H16 O4,12,16,4,,,,,
214,224.056796,224.0564862603926,224.0564459246805,1402901.9,nan,578414.8,9.07,-1,0.18002477872793915,0.9941367004952059,0.0,0.5964820202971235,6.0,1.1,0.5,N1 O5,de-protonated,0,,C10 H11 O5 N1,10,11,5,,1,,,
215,225.040814,225.0405004103124,225.04046150758123,2812569.3,nan,553050.0,20.63,-1,0.17286994043777126,0.994592259258127,0.0,0.5967553555548761,6.0,1.0,0.6,O6,de-protonated,0,,C10 H10 O6,10,10,6,,,,,
216,225.07722,225.07690626786984,225.0768470169655,4075687.8,nan,506947.2,30.99,-1,0.2632474424987077,0.9875044738833169,0.0,0.5925026843299901,5.0,1.2727272727272727,0.45454545454545453,O5,de-protonated,0,,C11 H14 O5,11,14,5,,,,,
217,225.113628,225.1133141254195,225.11323252634983,1498806.1,nan,525712.9,9.85,-1,0.36248011164728555,0.9764410733980504,0.0,0.5858646440388302,4.0,1.5,0.3333333333333333,O4,de-protonated,0,,C12 H18 O4,12,18,4,,,,,
218,227.056523,227.05620152362602,227.05611157205922,4556731.5,nan,538659.4,34.93,-1,0.3961644818528989,0.9719239684364647,0.0,0.5831543810618788,5.0,1.2,0.6,O6,de-protonated,0,,C10 H12 O6,10,12,6,,,,,
219,227.092907,227.09258538126954,227.0924970814435,5422026.0,nan,506360.3,42.03,-1,0.3888275798687237,0.972940196185372,0.0,0.5837641177112232,4.0,1.4545454545454546,0.45454545454545453,O5,de-protonated,0,,C11 H16 O5,11,16,5,,,,,
220,227.129307,227.1289852388505,227.12888259082783,1507288.8,nan,604180.4,9.91,-1,0.45193733841629813,0.9636179168401076,0.0,0.5781707501040645,3.0,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H20 O4,12,20,4,,,,,
221,228.088112,228.08778648741895,228.0877460536365,1223770.6,nan,599717.3,7.58,-1,0.17727292745308465,0.9943140760891488,0.0,0.5965884456534892,4.0,1.5,0.5,N1 O5,de-protonated,0,,C10 H15 O5 N1,10,15,5,,1,,,
222,229.072188,229.0718586371118,229.07176163653722,5924585.5,nan,465123.4,45.84,-1,0.4234505985861335,0.9679879518340908,0.0,0.5807927711004545,4.0,1.4,0.6,O6,de-protonated,0,,C10 H14 O6,10,14,6,,,,,
223,229.108558,229.1082284948101,229.10814714592152,3464440.0,nan,499332.7,25.79,-1,0.35506763770186245,0.9773838817858598,0.0,0.5864303290715158,3.0,1.6363636363636365,0.45454545454545453,O5,de-protonated,0,,C11 H18 O5,11,18,5,,,,,
226,231.051378,231.0510408933101,231.0510261916309,1258386.9,nan,464378.0,7.81,-1,0.06362957755999,0.9992656342835123,0.0,0.5995593805701074,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0,,C9 H12 O7,9,12,7,,,,,
228,231.087844,231.0875067506328,231.0874117010152,4147746.0,nan,523514.1,31.35,-1,0.41131456224729623,0.9697689529309347,0.0,0.5818613717585608,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,
229,231.124235,231.12389760824894,231.12379721039952,1689648.9,nan,524172.4,11.32,-1,0.43438992710521795,0.9663411122060446,0.0,0.5798046673236267,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0,,C11 H20 O5,11,20,5,,,,,
231,233.045954,233.04560908930893,233.0455468880095,1982797.0,nan,407256.4,13.7,-1,0.26690619170743507,0.9871569770426409,0.0,0.5922941862255845,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,
232,233.155083,233.15473766232955,233.15470341616242,3340154.5,nan,522593.3,24.76,-1,0.14688173401845073,0.9960930339359437,0.0,0.5976558203615662,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,
234,235.02513,235.024777345562,235.02481144310323,1253258.5,nan,541804.7,7.7,-1,-0.14508060243528098,0.9961880827545166,0.0,0.59771284965271,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,
235,235.06162,235.06126720279082,235.0611969524875,2862745.8,nan,504385.5,20.72,-1,0.29885963408860144,0.9839241512220935,0.0,0.5903544907332561,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,
238,236.05688,236.05652330872502,236.0564459246805,1393470.6,nan,483229.8,8.83,-1,0.3278200864762001,0.9806893206372567,0.0,0.588413592382354,7.0,1.0,0.45454545454545453,N1 O5,de-protonated,0,,C11 H11 O5 N1,11,11,5,,1,,,
240,237.040886,237.04052545869175,237.04046150758123,3444192.8,nan,478792.2,25.42,-1,0.26978984985274584,0.9868798038424597,0.0,0.5921278823054758,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,
241,237.077278,237.076917316304,237.0768470169655,4666864.5,nan,455729.5,35.31,-1,0.2965255332760976,0.9841722861075186,0.0,0.5905033716645112,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,
242,237.113631,237.11327017406882,237.11323252634983,2738175.8,nan,521676.6,19.71,-1,0.15877527619213158,0.995436199247961,0.0,0.5972617195487766,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,
246,238.072524,238.07215942229297,238.0720959891585,1983129.6,nan,425717.4,13.59,-1,0.2664450623991367,0.9872010310869814,0.0,0.5923206186521889,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,
248,239.020119,239.0197507147218,239.01972606267492,2988848.5,nan,480034.7,21.73,-1,0.10313812705357248,0.9980717060050597,0.0,0.5988430236030358,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,
250,239.056508,239.05613957234578,239.05611157205922,5572416.0,nan,480904.1,42.64,-1,0.11712851170427498,0.9975137852230889,0.0,0.5985082711338533,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,
252,239.092924,239.09255542986412,239.0924970814435,6852432.0,nan,453767.0,52.99,-1,0.2440412030297116,0.9892518014430423,0.0,0.5935510808658253,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,
253,239.129316,239.12894728747634,239.12888259082783,12606304.0,nan,452547.4,99.56,-1,0.27055137717736855,0.9794220615478011,0.9945129326749893,0.9854584099986764,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,
256,240.051774,240.0514016782565,240.05136054425222,1286893.9,nan,536654.5,7.89,-1,0.17135501412760018,0.9946863730581951,0.0,0.596811823834917,6.0,1.1,0.6,N1 O6,de-protonated,0,,C10 H11 O6 N1,10,11,6,,1,,,
258,240.132705,240.13233236160494,240.13223742590012,1696016.9,nan,525897.3,11.18,-1,0.3953476044717616,0.9720380002465253,0.9945129326749893,0.9810279732179109,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,253,C12 H20 O4 13C1,12,20,4,,,1,,
259,241.035801,241.03542482814106,241.03537612715292,3366040.5,nan,485190.3,24.6,-1,0.20204913041339134,0.9926199332721193,0.0,0.5955719599632715,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,
260,241.072215,241.07183868566725,241.07176163653722,8280744.5,nan,451225.3,64.08,-1,0.3196107644636913,0.9816355477504503,0.0,0.5889813286502701,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,
261,241.108603,241.1082265432951,241.10814714592152,4965048.5,nan,457939.9,37.44,-1,0.3293019108739266,0.9805160640901129,0.0,0.5883096384540677,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,
264,241.144909,241.14453240124385,241.14453265530582,2072008.0,nan,491251.4,14.2,-1,-0.0010535672131548744,0.9999997985912757,0.0,0.5999998791547654,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,
267,242.06743,242.06704979177752,242.06701060873021,1905242.1,nan,532638.1,12.86,-1,0.16186859666581338,0.9952570660661131,0.0,0.5971542396396678,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,
268,242.140255,242.13987450684155,242.13978162749882,5161082.0,nan,446785.2,39.01,-1,0.38357737876172227,0.9736563738278886,0.0,0.5841938242967332,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,
269,242.176599,242.1762183646416,242.1761671368831,6089866.0,nan,462125.2,46.48,-1,0.21153096576088692,0.9919138850598224,0.0,0.5951483310358934,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,
271,243.033725,243.0333410110405,243.0332681269015,2184193.0,nan,517496.7,15.09,-1,0.2998936711963229,0.9838136225116978,0.0,0.5902881735070187,5.0,1.2,0.5,S1 O5,de-protonated,0,,C10 H12 O5 S1,10,12,5,1,,,,
272,243.051473,243.05108894159946,243.0510261916309,3468297.0,nan,480920.8,25.41,-1,0.2581761103110705,0.9879783990773685,0.0,0.5927870394464211,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,
273,243.087865,243.0874807992117,243.0874117010152,6114841.0,nan,449422.4,46.67,-1,0.28425246707468527,0.9854459917472431,0.0,0.5912675950483458,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,
274,243.124227,243.12384265694132,243.12379721039952,2944552.8,nan,485392.5,21.2,-1,0.18692757486493694,0.9936798912749784,0.0,0.596207934764987,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,
276,243.160593,243.1602085146553,243.16018271978382,2766392.8,nan,533179.8,19.77,-1,0.10608180660014861,0.9979601777527478,0.0,0.5987761066516487,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,
281,245.046007,245.04561513776267,245.0455468880095,1478007.6,nan,463480.3,9.41,-1,0.2785186428499376,0.9860231434379931,0.0,0.5916138860627959,9.0,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,,C13 H10 O5,13,10,5,,,,,
282,245.049373,245.0489811245928,245.0489181913795,1513337.1,nan,609180.9,9.7,-1,0.25681898038521045,0.9881036997297478,0.0,0.5928622198378486,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,
284,245.06713,245.06673805511656,245.0666762561089,3400577.0,nan,471294.7,24.86,-1,0.2521722194039916,0.988527840630616,0.0,0.5931167043783696,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,
285,245.103488,245.10309591286182,245.1030617654932,5404049.0,nan,450024.1,40.65,-1,0.13931840901218207,0.9964843445535828,0.0,0.5978906067321497,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,
286,245.13995,245.13955777020018,245.1394472748775,1648033.3,nan,458753.6,10.7,-1,0.45074476548457154,0.9638061607312145,0.0,0.5782836964387287,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,
287,247.025224,247.0248243938553,247.02481144310323,2345191.0,nan,434728.4,16.25,-1,0.05242692830722103,0.9995013976031019,0.0,0.5997008385618611,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,
289,247.06159,247.06119025156926,247.0611969524875,2643191.0,nan,443917.7,18.63,-1,-0.027122503781984376,0.9998665297724731,0.0,0.5999199178634839,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,
291,247.08273,247.08233016885666,247.0823263205869,2018304.5,nan,413479.9,13.64,-1,0.015574848324834273,0.9999559858902015,0.0,0.5999735915341209,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,
292,247.09805,247.09765010891545,247.0975824618718,1612551.4,nan,473114.4,10.41,-1,0.27376651346429687,0.9864928168523371,0.0,0.5918956901114023,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,
295,247.119188,247.11878802621067,247.1187118299712,1512208.8,nan,497117.8,9.61,-1,0.30833860737508645,0.9828971274508979,0.0,0.5897382764705387,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,
297,249.040917,249.04050950723155,249.04046150758123,4066413.3,nan,452446.5,29.97,-1,0.1927383607853866,0.9932821964716132,0.0,0.5959693178829679,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,
300,249.077316,249.07690836481638,249.0768470169655,4467837.5,nan,442732.8,33.17,-1,0.2463008971275164,0.989052933008272,0.0,0.5934317598049632,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,
303,249.113745,249.11333722228386,249.11323252634983,2001549.9,nan,488638.3,13.5,-1,0.4202744790608534,0.9684587417648164,0.0,0.5810752450588899,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,
304,249.150083,249.1496750801074,249.1496180357341,2380446.3,nan,511938.2,16.52,-1,0.22895629432663714,0.9905333745013717,0.0,0.594320024700823,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,
305,250.145315,250.14490318615114,250.1448670079271,1809758.3,nan,478119.8,11.97,-1,0.1446290882114096,0.9962117275075885,0.0,0.597727036504553,5.0,1.5,0.21428571428571427,N1 O3,de-protonated,0,,C14 H21 O3 N1,14,21,3,,1,,,
307,251.020202,251.01978676305814,251.01972606267492,2997737.5,nan,468306.4,21.44,-1,0.24181519184935016,0.9894459519623353,0.0,0.5936675711774012,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,
309,251.056603,251.05618762063514,251.05611157205922,5271546.0,nan,468794.3,39.26,-1,0.3029146569822195,0.9834885929701488,0.0,0.5900931557820892,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,
312,251.092933,251.09251747848998,251.0924970814435,6203402.5,nan,417752.0,46.64,-1,0.08123319780919701,0.998803367061929,0.0,0.5992820202371574,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,
314,251.129329,251.12891333608658,251.12888259082783,3430938.8,nan,449151.9,24.7,-1,0.12242820673478366,0.9972840212423633,0.0,0.5983704127454179,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,
316,252.051809,252.05138972678063,252.05136054425222,2256828.8,nan,471244.8,15.41,-1,0.11578008682431604,0.9975706308928898,0.0,0.5985423785357339,7.0,1.0,0.5454545454545454,N1 O6,de-protonated,0,,C11 H11 O6 N1,11,11,6,,1,,,
317,252.088257,252.08783758417377,252.0877460536365,1432525.4,nan,511128.0,8.88,-1,0.36308999032525513,0.9763626753478933,0.0,0.5858176052087359,6.0,1.25,0.4166666666666667,N1 O5,de-protonated,0,,C12 H15 O5 N1,12,15,5,,1,,,
318,252.979116,252.97869309858854,252.97873062959468,3559266.3,nan,442477.4,25.71,-1,-0.14835636991890455,0.9960143486028599,0.0,0.5976086091617159,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,
319,253.035812,253.0353888767591,253.03537612715292,4442492.0,nan,412840.5,32.7,-1,0.05038665494194921,0.9995394414438112,0.0,0.5997236648662867,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,
321,253.072243,253.07181973421874,253.07176163653722,7856012.5,nan,440387.1,59.71,-1,0.2295699889292701,0.9904828003746108,0.0,0.5942896802247665,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,
322,253.083457,253.08303369034275,253.0829950258295,1346705.9,nan,453467.3,8.2,-1,0.1527740465183173,0.9957739590699731,0.0,0.5974643754419838,6.0,1.2727272727272727,0.45454545454545453,N2 O5,de-protonated,0,,C11 H14 O5 N2,11,14,5,,2,,,
324,253.108611,253.1081875919249,253.10814714592152,7087005.5,nan,447794.9,53.62,-1,0.15979731914561984,0.99537739184625,0.0,0.59722643510775,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,
325,253.14496,253.14453644970538,253.14453265530582,12196782.0,nan,418234.1,94.05,-1,0.01498906384022683,0.9914995082551679,0.9943205701932666,0.9926279330304074,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,
326,254.067411,254.0669838405129,254.06701060873021,1984850.5,nan,460635.0,13.25,-1,-0.1053588864062126,0.9979878568545246,0.0,0.5987927141127147,6.0,1.1818181818181819,0.5454545454545454,N1 O6,de-protonated,0,,C11 H13 O6 N1,11,13,6,,1,,,
329,254.148393,254.1479655236618,254.1478874903781,1769079.5,nan,424777.4,11.54,-1,0.3070388838174034,0.983039782124962,0.9943205701932666,0.9875520973522839,4.0,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,325,C13 H22 O4 13C1,13,22,4,,,1,,
330,255.033816,255.03338505934553,255.0332681269015,2407692.5,nan,448981.6,16.59,-1,0.45849878679979605,0.9625739840452867,0.0,0.577544390427172,6.0,1.0909090909090908,0.45454545454545453,S1 O5,de-protonated,0,,C11 H12 O5 S1,11,12,5,1,,,,
331,255.051469,255.0510379902762,255.05102619163094,5689108.5,nan,430419.4,42.55,-1,0.04625994036162674,0.9996117784399428,0.0,0.5997670670639657,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,
333,255.08789,255.08745884777497,255.0874117010152,10526501.0,nan,413136.8,80.83,-1,0.18482589728960705,0.4969103861070577,0.8843699161556753,0.6518941981265047,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,
334,255.124217,255.12378570564152,255.1237972103995,5174070.0,nan,389445.6,38.48,-1,-0.04509480530578644,0.9996310846385258,0.0,0.5997786507831154,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,
335,255.233406,255.23297427842738,255.23295373855242,1373287.8,nan,461293.5,8.4,-1,0.0804750117569615,0.9988255871878717,0.0,0.599295352312723,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,,
336,256.083097,256.08266195391656,256.0826606732082,1351021.5,nan,425457.3,8.22,-1,0.005001152251151499,0.9999954617021548,0.0,0.5999972770212929,5.0,1.3636363636363635,0.5454545454545454,N1 O6,de-protonated,0,,C11 H15 O6 N1,11,15,6,,1,,,
338,257.030765,257.0303262460597,257.0302907467246,2236065.3,nan,471517.7,15.22,-1,0.13811343022433212,0.9965447913352499,0.0,0.5979268748011499,6.0,1.0,0.8,O8,de-protonated,0,,C10 H10 O8,10,10,8,,,,,
339,257.049398,257.04895917315605,257.04891819137947,5463722.0,nan,433602.0,40.76,-1,0.15943181891941371,0.9953984653317733,0.0,0.5972390791990639,5.0,1.2727272727272727,0.45454545454545453,S1 O5,de-protonated,0,,C11 H14 O5 S1,11,14,5,1,,,,
340,257.067127,257.0666881037894,257.0666762561089,6663858.0,nan,438713.4,50.26,-1,0.046087966908970844,0.9996146589824444,0.0,0.5997687953894666,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,
342,257.103556,257.1031169612569,257.1030617654932,9294531.0,nan,430357.8,71.07,-1,0.21468341655730913,0.49583604392743585,0.8843699161556753,0.6512495928187316,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,
343,257.139889,257.1394498190999,257.13944727487745,2602195.5,nan,481539.8,18.12,-1,0.009894329692400408,0.9999822367378125,0.0,0.5999893420426875,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,
344,258.098714,258.09827106759013,258.0983107376862,1213453.5,nan,402275.1,7.07,-1,-0.15370149432703065,0.9957226033652483,0.0,0.597433562019149,4.0,1.5454545454545454,0.5454545454545454,N1 O6,de-protonated,0,,C11 H17 O6 N1,11,17,6,,1,,,
346,259.036618,259.0361713979361,259.0360448323955,1238334.9,nan,313636.8,7.26,-1,0.48860204254278194,0.9576072059151847,0.0,0.5745643235491108,10.0,0.6666666666666666,0.4166666666666667,N2 O5,de-protonated,0,,C12 H8 O5 N2,12,8,5,,2,,,
347,259.046497,259.04605035928336,259.04594081120257,2352195.5,nan,426025.6,16.0,-1,0.4228905515491808,0.9680712072351327,0.0,0.5808427243410796,5.0,1.2,0.8,O8,de-protonated,0,,C10 H12 O8,10,12,8,,,,,
348,259.061653,259.06120629998384,259.0611969524875,1881674.4,nan,425361.3,12.31,-1,0.0360821939724274,0.9997637953702485,0.0,0.5998582772221491,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,
350,259.082776,259.08232921733776,259.0823263205869,6477396.0,nan,434688.0,48.38,-1,0.011180812285040816,0.9999773172547618,0.0,0.5999863903528571,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,
351,259.098083,259.09763615744737,259.09758246187175,1386587.3,nan,458808.9,8.43,-1,0.20724074345223503,0.9922372967545346,0.0,0.5953423780527207,8.0,1.0666666666666667,0.26666666666666666,O4,de-protonated,0,,C15 H16 O4,15,16,4,,,,,
353,259.119221,259.1187740747426,259.1187118299712,6676069.0,nan,425919.9,49.94,-1,0.2402171999621262,0.989584253512489,0.0,0.5937505521074934,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,,
354,259.155542,259.15509493263266,259.15509733935545,2017397.9,nan,451181.5,13.38,-1,-0.009286804736689922,0.9999843511272682,0.0,0.599990610676361,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,
360,261.004443,261.0039886986012,261.00407599819687,1568975.0,nan,415347.4,9.85,-1,-0.3344759860826687,0.9799052222848257,0.0,0.5879431333708954,10.0,0.5,0.5833333333333334,O7,de-protonated,0,,C12 H6 O7,12,6,7,,,,,
360,261.004443,261.0039886986012,261.0039138069447,1568975.0,nan,415347.4,9.85,-1,0.2869369098314092,0.9851718592568096,0.0,0.5911031155540858,5.0,1.5714285714285714,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,,C7 H11 O1 S2 N4 P1,7,11,1,2,4,,,1
361,261.040984,261.0405295556304,261.0404615075812,2875360.0,nan,441805.5,20.1,-1,0.26068008321860386,0.9877455220120784,0.0,0.5926473132072471,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,
363,261.06211,261.06165547297263,261.06159087568057,2610153.8,nan,431543.9,18.02,-1,0.24744081214650565,0.9889519325185153,0.0,0.5933711595111092,4.0,1.4,0.8,O8,de-protonated,0,,C10 H14 O8,10,14,8,,,,,
364,261.077327,261.07687241343444,261.0768470169655,3593201.0,nan,422489.5,25.74,-1,0.09727583759594773,0.9982844988901257,0.0,0.5989706993340754,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,
366,261.098437,261.09798233083916,261.0979763850649,2814970.8,nan,458013.3,19.63,-1,0.022772195880613928,0.9999059100543268,0.0,0.599943546032596,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,
