Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
301,225.04071,225.04054664439715,225.04046150758123,1454164.0,nan,458447.5,9.56,-1,0.37831781607489506,0.9743645842419634,0.0,0.584618750545178,6.0,1.0,0.6,O6,de-protonated,0,,C10 H10 O6,10,10,6,,,,,
302,225.077101,225.07693756993308,225.0768470169655,1709665.9,nan,354231.5,11.67,-1,0.40232022430465747,0.9710575264055853,0.0,0.5826345158433511,5.0,1.2727272727272727,0.45454545454545453,O5,de-protonated,0,,C11 H14 O5,11,14,5,,,,,
303,227.056346,227.05617851995734,227.05611157205922,1684821.8,nan,512357.1,11.46,-1,0.29485177763296966,0.9843490610369634,0.0,0.590609436622178,5.0,1.2,0.6,O6,de-protonated,0,,C10 H12 O6,10,12,6,,,,,
304,227.092762,227.0925944454421,227.0924970814435,2683491.8,nan,513907.9,19.72,-1,0.4287415914529174,0.9671963243555538,0.0,0.5803177946133322,4.0,1.4545454545454546,0.45454545454545453,O5,de-protonated,0,,C11 H16 O5,11,16,5,,,,,
305,227.129123,227.1289553710394,227.12888259082783,2371697.8,nan,479763.1,17.14,-1,0.32043574005940517,0.9815415027024602,0.0,0.5889249016214761,3.0,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H20 O4,12,20,4,,,,,
311,229.14479,229.14461824653617,229.14453265530582,2379133.8,nan,493187.6,17.09,-1,0.3735250819785813,0.9750018605010339,0.0,0.5850011163006203,2.0,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H22 O4,12,22,4,,,,,
313,231.087673,231.0874972709652,231.0874117010152,3429494.5,nan,399072.6,25.72,-1,0.370292563139253,0.9754273232615216,0.0,0.585256393956913,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,
316,232.094087,232.09390921161818,232.0938940625005,1327875.9,nan,565450.1,8.44,-1,0.06527150459300286,0.999227260302383,0.0,0.5995363561814298,3.0,1.875,0.625,N3 O5,de-protonated,0,,C8 H15 O5 N3,8,15,5,,3,,,
318,233.154943,233.15476304087073,233.15470341616242,12375977.0,nan,439979.7,99.25,-1,0.25573024022316865,0.9913635657352724,0.9831135309459436,0.9880635518195409,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,
319,234.158281,234.1580989878179,234.1580582512347,2311225.8,nan,472039.5,16.42,-1,0.17397045186503224,0.9945233768869024,0.9831135309459436,0.9899594385105188,5.0,1.5714285714285714,0.14285714285714285,13C1 O2,de-protonated,1,318,C14 H22 O2 13C1,14,22,2,,,1,,
321,235.061476,235.06129213967995,235.0611969524875,2145444.0,nan,453313.0,15.06,-1,0.4049464295975488,0.9706840519154786,0.0,0.5824104311492871,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,
326,237.040736,237.04054808967354,237.04046150758123,2512323.8,nan,513802.8,18.05,-1,0.3652629249770242,0.9760823314106803,0.0,0.5856493988464082,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,
328,237.077121,237.07693301522173,237.0768470169655,3160018.5,nan,487537.3,23.34,-1,0.3627442211534474,0.9764071383302494,0.0,0.5858442829981496,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,
331,238.072343,238.07215297877602,238.0720959891585,1592679.4,nan,535879.5,10.53,-1,0.23937966052903561,0.9896563815351158,0.0,0.5937938289210695,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,
332,238.963238,238.96304615580658,238.96308056511668,3229395.5,nan,446330.5,23.9,-1,-0.14399425225889448,0.9962448486768863,0.0,0.5977469092061318,12.0,0.3076923076923077,0.07692307692307693,S2 O1,de-protonated,0,,C13 H4 O1 S2,13,4,1,2,,,,
333,239.019951,239.01975903975918,239.01972606267492,1861866.6,nan,402783.4,12.73,-1,0.13796804474250085,0.9965520492278928,0.0,0.5979312295367356,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,
334,239.056333,239.05614096531352,239.05611157205922,3428601.5,nan,455914.5,25.53,-1,0.12295546054533094,0.9972606095412428,0.0,0.5983563657247457,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,
335,239.092756,239.09256389078396,239.0924970814435,3128072.5,nan,425692.6,23.07,-1,0.27942884566650067,0.985932287685547,0.0,0.5915593726113282,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,
336,239.129145,239.12895281632396,239.12888259082783,18575640.0,nan,430031.0,149.25,-1,0.29367216276955543,0.9798358260446149,0.9981651674982702,0.9871675626260771,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,
338,240.132521,240.13232676319336,240.13223742590012,2586803.3,nan,486214.4,18.53,-1,0.37203373526321926,0.9751985873408944,0.9981651674982702,0.9843852194038447,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,336,C12 H20 O4 13C1,12,20,4,,,1,,
340,241.035659,241.03546291517205,241.03537612715292,2430503.5,nan,475996.4,17.25,-1,0.3600634086442856,0.9767504987994857,0.0,0.5860502992796914,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,
341,241.072074,241.07187784065883,241.07176163653722,3677238.5,nan,408592.7,27.37,-1,0.4820312458897965,0.9587160379394777,0.0,0.5752296227636866,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,
342,241.10844,241.10824376624592,241.10814714592152,2257477.5,nan,535601.4,15.85,-1,0.40073438223793867,0.9712819424884218,0.0,0.582769165493053,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,
346,241.14482,241.14462369180436,241.14453265530582,2116180.5,nan,497986.0,14.7,-1,0.3775184016372541,0.9744714156153338,0.0,0.5846828493692002,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,
350,242.067301,242.06710280420293,242.06701060873021,5030354.5,nan,453524.2,38.35,-1,0.38086756425711754,0.9740224124708743,0.0,0.5844134474825246,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,
352,242.176428,242.1762295809048,242.1761671368831,23320064.0,nan,434008.1,186.76,-1,0.2578454454544616,0.9935318728373737,0.9927362390397794,0.9932136193183358,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,
353,243.051326,243.05112579066878,243.0510261916309,1953643.0,nan,467137.9,13.38,-1,0.40978653506449225,0.9699897530245258,0.0,0.5819938518147155,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,
354,243.087695,243.08749471624972,243.0874117010152,3756410.0,nan,456167.5,28.01,-1,0.3415036341368646,0.979060927038907,0.0,0.5874365562233442,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,
357,243.160419,243.16021856744024,243.16018271978382,3445144.3,nan,485955.8,25.48,-1,0.14742403965654333,0.996064187620763,0.0,0.5976385125724578,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,
358,243.17974,243.17953952790518,243.17952197195538,3084192.5,nan,459683.1,22.55,-1,0.0721933724261441,0.9990547576956277,0.9927362390397794,0.9965273502332883,2.0,2.0833333333333335,0.25,13C1 N1 O3,de-protonated,1,352,C12 H25 O3 N1 13C1,12,25,3,,1,1,,
362,245.066945,245.06674066626377,245.0666762561089,1832372.5,nan,396744.9,12.39,-1,0.2628270634221753,0.9875441007707787,0.0,0.5925264604624672,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,
363,245.103364,245.1031595917424,245.1030617654932,3950275.8,nan,454188.3,29.37,-1,0.3991229179185982,0.9715091293103846,0.0,0.5829054775862307,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,
364,245.139715,245.13951051736015,245.1394472748775,1317331.0,nan,530152.2,8.15,-1,0.2579857437971246,0.9879960140353666,0.0,0.59279760842122,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,
367,247.025045,247.02483665955543,247.02481144310323,1264619.5,nan,580775.2,7.72,-1,0.10208064547719128,0.9981110079477853,0.0,0.5988666047686712,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,
368,247.061432,247.06122358509953,247.0611969524875,1417978.9,nan,472082.6,8.96,-1,0.10779763211808949,0.9978937277904663,0.0,0.5987362366742798,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,
370,247.082559,247.08235054186898,247.0823263205869,2762755.8,nan,493757.7,19.79,-1,0.09802919713369175,0.9982578476091153,0.0,0.5989547085654692,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,
372,247.119029,247.11882046724327,247.1187118299712,1558547.1,nan,494435.6,10.09,-1,0.43961572662416687,0.9655405937957995,0.0,0.5793243562774797,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,
373,248.114281,248.11407043073618,248.1139608021642,1984695.5,nan,473754.6,13.52,-1,0.441847655901317,0.9651959808752578,0.0,0.5791175885251547,2.0,1.9,0.6,N1 O6,de-protonated,0,,C10 H19 O6 N1,10,19,6,,1,,,
374,249.004386,249.0041736093833,249.0040759981969,1217840.5,nan,485814.4,7.34,-1,0.3920063798125515,0.9725021054488602,0.0,0.5835012632693161,9.0,0.5454545454545454,0.6363636363636364,O7,de-protonated,0,,C11 H6 O7,11,6,7,,,,,
375,249.040721,249.04050853503375,249.04046150758123,1720639.9,nan,424368.2,11.39,-1,0.18883458631372024,0.9935506984362398,0.0,0.5961304190617438,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,
377,249.077104,249.07689146058604,249.0768470169655,2192975.3,nan,422135.1,15.2,-1,0.17843336733514964,0.994239607118786,0.0,0.5965437642712715,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,
380,249.11355,249.11333738600942,249.11323252634983,1191518.8,nan,546774.3,7.12,-1,0.42093171255131034,0.9683615934403582,0.0,0.5810169560642149,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,
381,249.126326,249.1261133598669,249.12611968597182,1238372.1,nan,560227.2,7.5,-1,-0.025393182044592802,0.9998830062465476,0.0,0.5999298037479285,1.0,2.090909090909091,0.36363636363636365,P1 O4,de-protonated,0,,C11 H23 O4 P1,11,23,4,,,,,1
382,249.149861,249.14964831170903,249.1496180357341,3954542.3,nan,404283.7,29.39,-1,0.12151724397761735,0.9973242350124365,0.0,0.5983945410074619,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,
383,250.145161,250.14494627510376,250.1448670079271,2439701.0,nan,409456.0,17.18,-1,0.31688508186117303,0.9819446081199288,0.0,0.5891667648719573,5.0,1.5,0.21428571428571427,N1 O3,de-protonated,0,,C14 H21 O3 N1,14,21,3,,1,,,
388,251.019988,251.01977148501302,251.01972606267492,1424521.4,nan,481680.4,9.0,-1,0.18095126951407928,0.994076374256423,0.0,0.5964458245538538,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,
389,251.056405,251.05618841049576,251.05611157205922,2481305.0,nan,440278.1,17.39,-1,0.30606080871860647,0.9831467496258935,0.0,0.5898880497755361,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,
390,251.059779,251.05956240359177,251.0594828754292,1493658.4,nan,491540.4,9.49,-1,0.31677019982542504,0.9819575783854914,0.0,0.5891745470312948,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,
393,251.092735,251.09251833615647,251.0924970814435,2664104.5,nan,407479.3,18.85,-1,0.0846489370386129,0.9987006847059625,0.0,0.5992204108235775,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,
395,251.129162,251.12894526161872,251.12888259082783,2171064.0,nan,416714.3,14.91,-1,0.24955628460507395,0.9887632859915635,0.0,0.5932579715949381,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,
398,252.9789,252.97867947664315,252.97873062959468,11628494.0,nan,389405.9,90.58,-1,-0.2022025780610295,0.4963043804360684,0.8676488643339467,0.6448421739952197,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,
399,253.035645,253.03542436053024,253.03537612715292,2588646.8,nan,443156.9,18.24,-1,0.1906191065690968,0.9934286316679064,0.0,0.5960571790007438,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,
400,253.072076,253.07185528598433,253.07176163653722,3661814.3,nan,408440.6,26.83,-1,0.37005095512631986,0.9754589824956656,0.0,0.5852753894973993,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,
402,253.108452,253.10823121155093,253.10814714592152,2285061.8,nan,438041.2,15.81,-1,0.3321332416862267,0.9801829349353225,0.0,0.5881097609611935,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,
403,253.144783,253.1445621372096,253.14453265530582,15671317.0,nan,410647.9,122.93,-1,0.1164627316143775,0.9923945211271462,0.999407636663136,0.9951997673415421,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,
404,254.067318,254.0670952494977,254.06701060873021,1427872.9,nan,426009.4,8.95,-1,0.33314347769916974,0.9800634096863536,0.0,0.5880380458118122,6.0,1.1818181818181819,0.5454545454545454,N1 O6,de-protonated,0,,C11 H13 O6 N1,11,13,6,,1,,,
405,254.148178,254.14795508404015,254.1478874903781,2378179.5,nan,430859.4,16.55,-1,0.26596192754422765,0.9872471078203712,0.999407636663136,0.9921113193574771,4.0,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,403,C13 H22 O4 13C1,13,22,4,,,1,,
408,255.05134,255.05111523596972,255.05102619163094,2943815.8,nan,396652.7,21.08,-1,0.34912362482311093,0.9781264806955411,0.0,0.5868758884173246,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,
409,255.087746,255.08752116147494,255.0874117010152,3931991.3,nan,439266.8,28.98,-1,0.4291096099006792,0.9671409208072841,0.0,0.5802845524843704,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,
410,255.124096,255.12387108709476,255.1237972103995,2373991.0,nan,456021.4,16.52,-1,0.28957194928782465,0.984900340972597,0.0,0.5909402045835582,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,
412,255.233209,255.23298386382524,255.23295373855242,1388693.9,nan,421657.5,8.63,-1,0.11803049870215258,0.9974753945012272,0.0,0.5984852367007363,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,,
415,257.066925,257.06669611163426,257.0666762561089,2706092.0,nan,382058.5,19.17,-1,0.07723881461829235,0.9989180928542031,0.0,0.5993508557125218,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,
416,257.103374,257.1031450370515,257.1030617654932,4104891.8,nan,443840.6,30.36,-1,0.323883962090149,0.9811458887562509,0.0,0.5886875332537505,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,
418,257.139678,257.1394489627654,257.13944727487745,2622667.3,nan,453656.2,18.5,-1,0.006564095773972409,0.9999921818869033,0.0,0.5999953091321419,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,
421,259.082628,259.08239498705734,259.0823263205869,3701779.0,nan,411886.0,26.93,-1,0.26503726215342405,0.9873350662577757,0.0,0.5924010397546654,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,
423,259.119018,259.1187849125953,259.1187118299712,4728355.0,nan,413241.3,35.08,-1,0.282043020344999,0.9856697415139538,0.0,0.5914018449083722,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,,
424,259.155335,259.15510183828263,259.15509733935545,1465394.5,nan,421019.8,9.16,-1,0.017359979521850685,0.9999453185060834,0.0,0.59996719110365,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,
429,261.040754,261.04051698029576,261.0404615075812,1570403.5,nan,450107.4,9.99,-1,0.2125061925025151,0.9918394596865798,0.0,0.5951036758119479,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,
431,261.061888,261.06165093705096,261.06159087568057,1866860.8,nan,455376.6,12.35,-1,0.23006590203283464,0.9904418355308277,0.0,0.5942651013184965,4.0,1.4,0.8,O8,de-protonated,0,,C10 H14 O8,10,14,8,,,,,
432,261.0772,261.0769629057192,261.0768470169655,1703027.4,nan,436400.8,11.04,-1,0.44388751836841994,0.9648796053167445,0.0,0.5789277631900467,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,
434,261.098249,261.09801186264826,261.0979763850649,2590076.5,nan,408611.8,18.09,-1,0.13587843099465785,0.9966555275873088,0.0,0.5979933165523853,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,
435,261.113534,261.1132968313717,261.1132325263498,1357443.1,nan,443102.5,8.3,-1,0.2462725511306689,0.9890554387519651,0.0,0.5934332632511791,7.0,1.2,0.26666666666666666,O4,de-protonated,0,,C15 H18 O4,15,18,4,,,,,
437,261.134729,261.13449178800204,261.13436189444917,1838220.4,nan,459977.8,12.12,-1,0.49742037748037354,0.9560975705420763,0.0,0.5736585423252458,2.0,1.8333333333333333,0.5,O6,de-protonated,0,,C12 H22 O6,12,22,6,,,,,
439,262.093516,262.09327682611047,262.0932253572579,1209900.5,nan,465554.2,7.12,-1,0.19637612725508916,0.9930271126439557,0.0,0.5958162675863734,3.0,1.7,0.7,N1 O7,de-protonated,0,,C10 H17 O7 N1,10,17,7,,1,,,
442,263.020058,263.01981693019934,263.0197260626749,2212543.0,nan,466025.7,15.08,-1,0.3454779828901243,0.9785760104240785,0.0,0.5871456062544471,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,,
443,263.056416,263.0561748558028,263.0561115720592,2749134.8,nan,399787.8,19.35,-1,0.2405712728812997,0.989553686946171,0.0,0.5937322121677026,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,
445,263.092774,263.09253278140625,263.09249708144347,2610398.8,nan,397862.0,18.24,-1,0.13569357992255326,0.9966646059570763,0.0,0.5979987635742458,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,
448,263.129166,263.1289247069401,263.1288825908278,1795566.5,nan,479692.3,11.77,-1,0.16005887260464544,0.9953622822265203,0.0,0.5972173693359122,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,
455,265.035701,265.03545580574524,265.0353761271529,3345963.8,nan,420181.3,23.89,-1,0.3006338002601775,0.9837342830068824,0.0,0.5902405698041294,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,
457,265.072034,265.0717887313998,265.0717616365372,3449403.5,nan,417139.3,24.71,-1,0.10221708434488834,0.9981059597864913,0.0,0.5988635758718948,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,
459,265.108489,265.1082436568048,265.10814714592146,3103819.5,nan,420096.2,21.99,-1,0.36404344558024754,0.9762398601498178,0.0,0.5857439160898906,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,,
461,265.144805,265.14455958249414,265.1445326553058,1781083.3,nan,404850.1,11.56,-1,0.10155664185980952,0.9981303333466474,0.0,0.5988782000079884,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,
462,265.14818,265.1479345755882,265.1479039586758,19037276.0,nan,391900.8,147.57,-1,0.1154710708259453,0.9985140165103017,0.9967408032174987,0.9978047311931805,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,
464,266.067304,266.06705669485586,266.0670106087302,1606636.8,nan,444248.0,10.18,-1,0.17321247595828468,0.9945708658793438,0.0,0.5967425195276063,7.0,1.0833333333333333,0.5,N1 O6,de-protonated,0,,C12 H13 O6 N1,12,13,6,,1,,,
465,266.151521,266.15127352252915,266.15125879374807,2568721.5,nan,425633.4,17.76,-1,0.05533988886109009,0.9994444671650812,0.9967408032174987,0.9983630015860482,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,462,C11 H26 O4 S1 13C1,11,26,4,1,,1,,
472,266.994529,266.9942797975472,266.9943806940727,6974336.5,nan,382614.9,52.49,-1,-0.3778975617032294,0.48721038625105867,0.859523230357577,0.6361355238936661,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,,
473,267.014862,267.01461275594136,267.0146406822466,1441033.4,nan,331998.8,8.87,-1,-0.10458716851902594,0.9980171962900413,0.0,0.5988103177740247,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,,
474,267.051323,267.05107368133406,267.0510261916309,3409305.3,nan,402632.5,24.39,-1,0.17783007175346707,0.9942783823822565,0.0,0.5965670294293539,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,
476,267.066556,267.06630665016394,267.06628233291576,1591967.9,nan,480149.7,10.06,-1,0.09105323204245842,0.9984967959422947,0.0,0.5990980775653768,11.0,0.75,0.25,O4,de-protonated,0,,C16 H12 O4,16,12,4,,,,,
478,267.087751,267.08750160679426,267.0874117010152,4873129.0,nan,413739.3,35.92,-1,0.3366155615681689,0.9796499576151082,0.0,0.5877899745690649,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,,
480,267.124038,267.12378853254296,267.12379721039946,2934201.0,nan,393419.2,20.64,-1,-0.03248627261885907,0.9998085250275568,0.0,0.5998851150165341,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,
481,267.16043,267.16018045807687,267.1601827197838,1537480.8,nan,408309.7,9.63,-1,-0.008465733560407184,0.9999869959031206,0.0,0.5999921975418723,4.0,1.6,0.26666666666666666,O4,de-protonated,0,,C15 H24 O4,15,24,4,,,,,
486,269.030643,269.03038963120486,269.0302907467246,1433847.5,nan,455041.2,8.81,-1,0.3675589094671759,0.9757843828184015,0.0,0.5854706296910409,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0,,C11 H10 O8,11,10,8,,,,,
487,269.066908,269.0666545569986,269.0666762561089,4147975.3,nan,397802.8,30.2,-1,-0.0806458480084742,0.9988205986392759,0.0,0.5992923591835655,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,
488,269.103391,269.10313748234626,269.1030617654932,5426967.0,nan,405644.8,40.28,-1,0.28136749013050677,0.9857378137430218,0.0,0.591442688245813,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,
489,269.131511,269.13125742480645,269.13120506640007,10695459.0,nan,385726.9,81.81,-1,0.19454602585232972,0.9826812800291472,0.9544840643587487,0.9714023937609878,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,,1
