Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
241,239.129362,239.1289742419875,239.12888259082783,23094474.0,nan,459134.9,184.92,-1,0.3832709736743763,0.9768928622079793,0.983027772856452,0.9793468264673684,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,,,
242,239.165738,239.16535006553184,239.1652681002121,1530329.1,nan,543290.7,9.95,-1,0.3427141423497398,0.978913799826311,0.0,0.5873482798957865,3.0,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,,C14 H24 O3,14,24,3,,,,,,,
245,240.051802,240.05140976734023,240.05136054425222,1433943.5,nan,490430.9,9.1,-1,0.2050523183917608,0.9923997553269555,0.0,0.5954398531961732,6.0,1.1,0.6,N1 O6,de-protonated,0,,C10 H11 O6 N1,10,11,6,,1,,,,,
246,240.13271,240.1323173748651,240.13223742590012,2770042.5,nan,509429.9,19.87,-1,0.3329372425700607,0.9800878385306878,0.983027772856452,0.9812638122609935,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,241,C12 H20 O4 13C1,12,20,4,,,1,,,,
247,241.035883,241.03548599367977,241.03537612715292,2486786.0,nan,506959.9,17.58,-1,0.4558107968258653,0.9630033283459315,0.0,0.5778019970075589,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,,,
248,241.072278,241.07188081713193,241.07176163653722,6007825.5,nan,477994.7,45.95,-1,0.49437808020174195,0.9566211709938092,0.0,0.5739727025962855,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,,,
249,241.108634,241.10823664077327,241.10814714592152,3980321.5,nan,458513.0,29.61,-1,0.37118136740373914,0.9753106893623029,0.0,0.5851864136173818,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,,,
252,241.144956,241.14455846457955,241.14453265530582,2925105.3,nan,435721.6,21.11,-1,0.10702823505244226,0.9979236560687086,0.0,0.5987541936412252,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,,,
255,242.067509,242.06710698938414,242.06701060873021,2025410.8,nan,553843.1,13.86,-1,0.3981569140154534,0.9716449045943792,0.0,0.5829869427566275,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,,,
259,242.17662,242.1762174600996,242.1761671368831,1947634.4,nan,455056.0,13.23,-1,0.20779590780433146,0.9921958139300291,0.0,0.5953174883580175,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,,,
260,243.051522,243.05111521605352,243.0510261916309,2688368.8,nan,508697.8,19.2,-1,0.36627873579461145,0.975950729286845,0.0,0.585570437572107,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,,,
262,243.087928,243.08752103945233,243.0874117010152,6030208.5,nan,480996.9,46.13,-1,0.44979061790175456,0.9639564381468739,0.0,0.5783738628881243,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,,,
263,243.124321,243.1239138629142,243.12379721039952,2071696.5,nan,460457.8,14.23,-1,0.4798070613813436,0.9590882590459949,0.0,0.5754529554275969,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,,,
269,245.049329,245.0489125249282,245.0489181913795,1250526.4,nan,388556.5,7.6,-1,-0.023123755627608777,0.999902982628843,0.0,0.5999417895773058,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,,,
270,245.067092,245.066675438762,245.0666762561089,2263014.3,nan,452220.5,15.76,-1,-0.0033352021905599916,0.9999979816442106,0.0,0.5999987889865264,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,,,
271,245.082378,245.08196136461143,245.0819323973938,1800940.9,nan,478934.6,11.95,-1,0.11819401509211501,0.9974684034778891,0.0,0.5984810420867335,8.0,1.0,0.2857142857142857,O4,de-protonated,0,,C14 H14 O4,14,14,4,,,,,,,
273,245.103557,245.1031402618746,245.1030617654932,6061814.5,nan,461105.4,46.04,-1,0.3202586732769515,0.9815617075230548,0.0,0.5889370245138329,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,,,
274,245.139968,245.13955108524914,245.1394472748775,1476102.4,nan,334501.3,9.35,-1,0.4234747723424301,0.9679843558955873,0.0,0.5807906135373524,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,,,
275,246.11003,246.10960837959317,246.1095441269785,4629683.0,nan,440241.0,34.58,-1,0.2610732342437031,0.9877087586309188,0.0,0.5926252551785512,3.0,1.8888888888888888,0.5555555555555556,N3 O5,de-protonated,0,,C9 H17 O5 N3,9,17,5,,3,,,,,
276,247.025337,247.02491093954725,247.02481144310323,2365000.8,nan,471569.7,16.46,-1,0.40277915178299195,0.9709924268863878,0.0,0.5825954561318326,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,,,
277,247.061689,247.061262763208,247.0611969524875,2541656.8,nan,468261.4,17.87,-1,0.26637416679508436,0.987207797525094,0.0,0.5923246785150564,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,,,
279,247.082799,247.08237266080587,247.0823263205869,3140194.3,nan,463017.2,22.66,-1,0.1875497113144076,0.9936378861503868,0.0,0.5961827316902321,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,,,
280,247.098096,247.09766958660194,247.0975824618718,2511465.0,nan,431340.8,17.63,-1,0.35259240200177194,0.9776945731996898,0.0,0.5866167439198139,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,,,
282,247.119188,247.11876148428718,247.1187118299712,1361778.4,nan,435341.2,8.43,-1,0.2009330479468788,0.992700942905613,0.0,0.5956205657433677,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,,,
284,247.170874,247.1704472335645,247.17035348064042,3471497.3,nan,458987.1,25.31,-1,0.37930489135433665,0.9742323788672,0.0,0.58453942732032,5.0,1.5,0.125,O2,de-protonated,0,,C16 H24 O2,16,24,2,,,,,,,
287,249.040951,249.04051516204228,249.04046150758123,3737546.3,nan,446821.5,27.43,-1,0.21544475436091662,0.9916131649299231,0.0,0.5949678989579539,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,,,
289,249.077347,249.0769109854896,249.0768470169655,3910106.5,nan,454302.0,28.81,-1,0.25682244202433985,0.9881033809445738,0.0,0.5928620285667443,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,,,
292,249.11376,249.11332380885446,249.11323252634983,3400682.8,nan,467077.6,24.74,-1,0.366429770515835,0.9759311324763618,0.0,0.5855586794858171,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,,,
293,249.150088,249.14965163263162,249.1496180357341,2544635.0,nan,485653.5,17.89,-1,0.13484627339284389,0.9967060616042457,0.0,0.5980236369625473,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,,,
295,250.145399,250.14495780449573,250.1448670079271,17004472.0,nan,433515.4,133.56,-1,0.36297594155796054,0.9773963806076494,0.9872021159762678,0.9813186747550968,5.0,1.5,0.21428571428571427,N1 O3,de-protonated,0,,C14 H21 O3 N1,14,21,3,,1,,,,,
298,251.020251,251.01980556069222,251.01972606267492,3056449.0,nan,450541.1,21.98,-1,0.3167002790845797,0.9819654702696442,0.0,0.5891792821617865,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,,,
299,251.056664,251.05621838405708,251.05611157205922,4802897.5,nan,433933.2,35.68,-1,0.4254506977895902,0.967689780686422,0.0,0.5806138684118531,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,,,
301,251.092985,251.09253920786819,251.0924970814435,5669217.5,nan,437405.5,42.56,-1,0.16777253473442186,0.9949056710417401,0.0,0.5969434026250441,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,,,
302,251.096341,251.09589519158862,251.0958683848135,2026851.1,nan,490681.2,13.63,-1,0.1067591246452405,0.9979340736267792,0.0,0.5987604441760676,1.0,2.0,0.5,S1 O5,de-protonated,0,,C10 H20 O5 S1,10,20,5,1,,,,,,
304,251.129433,251.12898703106328,251.12888259082783,3021682.0,nan,475593.4,21.53,-1,0.41588300942991635,0.9691042140602584,0.0,0.581462528436155,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,,,
305,251.148755,251.14830893733452,251.1482218429994,2308986.8,nan,382051.6,15.87,-1,0.3467845979145066,0.9784154157052373,0.9872021159762678,0.9819300958136494,5.0,1.6153846153846154,0.23076923076923078,13C1 N1 O3,de-protonated,1,295,C13 H21 O3 N1 13C1,13,21,3,,1,1,,,,
307,252.051812,252.0513615567119,252.05136054425222,1508881.0,nan,326883.0,9.52,-1,0.0040168784441369605,0.9999970722730412,0.0,0.5999982433638247,7.0,1.0,0.5454545454545454,N1 O6,de-protonated,0,,C11 H11 O6 N1,11,11,6,,1,,,,,
308,252.088305,252.08785437968865,252.0877460536365,1270945.4,nan,409179.4,7.63,-1,0.42971565993444955,0.9670495859879722,0.0,0.5802297515927833,6.0,1.25,0.4166666666666667,N1 O5,de-protonated,0,,C12 H15 O5 N1,12,15,5,,1,,,,,
309,252.979168,252.97871305821766,252.97873062959468,7664819.0,nan,434613.4,58.39,-1,-0.06945792229653623,0.4995625007267911,0.8676488643339466,0.6467970461696533,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,,,
310,253.035856,253.0354007832309,253.03537612715292,3193036.8,nan,424060.2,22.89,-1,0.09744122881246553,0.9982786654687807,0.0,0.5989671992812684,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,,,
311,253.072309,253.0718536064017,253.07176163653722,5875933.0,nan,446361.8,44.19,-1,0.36341417110414787,0.9763209518140109,0.0,0.5857925710884065,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,,,
312,253.108671,253.10821543001396,253.10814714592152,4931821.5,nan,429814.4,36.69,-1,0.2697822776766099,0.986880535467339,0.0,0.5921283212804034,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,,,
313,253.145028,253.14457225365047,253.14453265530582,6972670.0,nan,429247.3,52.9,-1,0.15642583399705032,0.4977849831166384,0.8676488643339467,0.6457305356035618,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,,,
314,255.051527,255.05106200544944,255.05102619163094,4394077.0,nan,443175.9,32.42,-1,0.1404182489834624,0.9964287168582788,0.0,0.5978572301149673,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,,,
315,255.087954,255.08748882874636,255.0874117010152,6646893.5,nan,440840.2,50.3,-1,0.3023580451557746,0.983548715873829,0.0,0.5901292295242974,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,,,
316,255.124324,255.1238586523198,255.1237972103995,2960510.0,nan,455346.3,21.03,-1,0.24083178825615076,0.9895311689129854,0.0,0.5937187013477913,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,,,
318,257.030868,257.0303934039005,257.0302907467246,1556704.6,nan,483710.2,9.88,-1,0.39939719029104465,0.9714705228482425,0.0,0.5828823137089455,6.0,1.0,0.8,O8,de-protonated,0,,C10 H10 O8,10,10,8,,,,,,,
320,257.06719,257.06671522770677,257.0666762561089,5072881.0,nan,420728.4,37.8,-1,0.15160112709863877,0.9958384659537869,0.0,0.5975030795722721,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,,,
321,257.103613,257.1031380510231,257.1030617654932,7100418.0,nan,430079.3,53.9,-1,0.2967118687918843,0.9841525462156956,0.0,0.5904915277294174,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,,,
323,257.139934,257.13945887483425,257.13944727487745,2738194.3,nan,426355.5,19.26,-1,0.04511154128775778,0.9996308108080288,0.0,0.5997784864848172,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,,,
325,258.135252,258.1347720466644,258.1346962470705,1215960.1,nan,535657.1,7.11,-1,0.2936435705976826,0.9844760644434042,0.0,0.5906856386660425,3.0,1.75,0.4166666666666667,N1 O5,de-protonated,0,,C12 H21 O5 N1,12,21,5,,1,,,,,
327,259.025384,259.0248997287394,259.0248114431032,1279854.5,nan,460065.9,7.62,-1,0.34083853088661953,0.9791415525921661,0.0,0.5874849315552996,10.0,0.6153846153846154,0.46153846153846156,O6,de-protonated,0,,C13 H8 O6,13,8,6,,,,,,,
328,259.046515,259.04603062623545,259.04594081120257,2033784.3,nan,417797.9,13.55,-1,0.3467146892869992,0.9784240227848507,0.0,0.5870544136709104,5.0,1.2,0.8,O8,de-protonated,0,,C10 H12 O8,10,12,8,,,,,,,
329,259.061603,259.06111855304533,259.0611969524875,1292159.1,nan,445780.6,7.71,-1,-0.30262904312822003,0.983519457149189,0.0,0.5901116742895134,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,,,
330,259.082888,259.08240344979436,259.0823263205869,5309321.0,nan,436095.0,39.36,-1,0.29770153969969737,0.984047501920433,0.0,0.5904285011522598,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,,,
332,259.11927,259.1187852733095,259.1187118299712,5324697.5,nan,436858.9,39.48,-1,0.28343510135827416,0.9855289635907927,0.0,0.5913173781544756,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,,,,
334,259.155567,259.15508209723714,259.15509733935545,1624490.1,nan,522796.8,10.33,-1,-0.05881465757501394,0.999372536184128,0.0,0.5996235217104768,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,,,
337,261.041049,261.04055495098703,261.0404615075812,1914633.1,nan,490189.7,12.61,-1,0.3579652184614528,0.9770175431788649,0.0,0.5862105259073189,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,,,
339,261.077399,261.0769047746575,261.0768470169655,3643673.8,nan,427364.1,26.23,-1,0.22122870222954244,0.991158828287011,0.0,0.5946952969722066,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,,,
340,261.098548,261.0980536720662,261.0979763850649,2601251.5,nan,476404.0,18.02,-1,0.2960076611392233,0.9842270850629882,0.0,0.5905362510377928,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,,,
342,261.113845,261.1133505978623,261.1132325263498,2522922.5,nan,490436.1,17.4,-1,0.4521850973705677,0.9635787510876818,0.0,0.5781472506526091,7.0,1.2,0.26666666666666666,O4,de-protonated,0,,C15 H18 O4,15,18,4,,,,,,,
344,261.134911,261.1344164956736,261.13436189444917,1890612.1,nan,410966.2,12.42,-1,0.20909245343929345,0.9920985084050774,0.0,0.5952591050430465,2.0,1.8333333333333333,0.5,O6,de-protonated,0,,C12 H22 O6,12,22,6,,,,,,,
346,262.105012,262.10451278982845,262.10445874655016,1629169.0,nan,467871.4,10.36,-1,0.20618984713645253,0.9923155223669577,0.0,0.5953893134201746,3.0,1.8888888888888888,0.6666666666666666,N3 O6,de-protonated,0,,C9 H17 O6 N3,9,17,6,,3,,,,,
350,263.020289,263.01978534992804,263.0197260626749,2282133.3,nan,501165.8,15.5,-1,0.22540991130356292,0.9908230275432223,0.0,0.5944938165259334,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,,,,
351,263.056653,263.05614917353057,263.0561115720592,4348582.0,nan,425664.5,31.77,-1,0.14294087733539282,0.9962994871461589,0.0,0.5977796922876953,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,,,
354,263.093069,263.0925649968809,263.09249708144347,6617782.5,nan,430814.2,49.65,-1,0.2581428136819448,0.987981480989602,0.0,0.5927888885937612,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,,,
356,263.129463,263.1289588203379,263.1288825908278,4036295.5,nan,427709.8,29.31,-1,0.28970407719371755,0.984886662953439,0.0,0.5909319977720634,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,,,
357,263.14221,263.1417057585037,263.1417697504498,1230925.4,nan,351014.5,7.21,-1,-0.24318429625592233,0.9893267461064809,0.0,0.5935960476638885,1.0,2.0833333333333335,0.3333333333333333,P1 O4,de-protonated,0,,C12 H25 O4 P1,12,25,4,,,,,1,,
361,264.997012,264.9964987610787,264.99648869432406,2712098.3,nan,858973.2,18.72,-1,0.037988256820192516,0.9997381842912858,0.0,0.5998429105747715,13.0,0.4,0.2,S1 O3,de-protonated,0,,C15 H6 O3 S1,15,6,3,1,,,,,,
363,265.035952,265.0354385721854,265.0353761271529,4237876.5,nan,418199.4,30.64,-1,0.23561017927500902,0.9899779509339627,0.0,0.5939867705603776,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,,,
365,265.072309,265.0717953958219,265.0717616365372,6373957.0,nan,393731.4,47.33,-1,0.12735903848066144,0.9970611702342796,0.0,0.5982367021405678,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,,,
367,265.108762,265.1082482189927,265.10814714592146,7166550.0,nan,408432.6,53.52,-1,0.38125222596553304,0.9766310806709715,0.9739702659317673,0.9755667547752898,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,,,,
369,265.145174,265.1446600423624,265.1445326553058,2180198.5,nan,375760.7,14.57,-1,0.4804438368158638,0.9589818547081247,0.0,0.5753891128248748,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,,,
371,265.148463,265.14794902640784,265.1479039586758,19878504.0,nan,408743.3,152.85,-1,0.16997204725049386,0.9954050039351432,0.9995317268702697,0.9970556931091937,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,,,
372,266.112111,266.11159235186545,266.11150198099375,1348643.8,nan,481906.4,8.06,-1,0.3395977664645472,0.9792915588508885,0.9739702659317673,0.97716304168324,6.0,1.3846153846153846,0.38461538461538464,13C1 O5,de-protonated,1,367,C13 H18 O5 13C1,13,18,5,,,1,,,,
373,266.151817,266.1512981592563,266.15125879374807,2587190.0,nan,450046.0,17.74,-1,0.14790652667198761,0.9960384345175674,0.9995317268702697,0.9974357514586483,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,371,C11 H26 O4 S1 13C1,11,26,4,1,,1,,,,
377,266.994808,266.99428507000675,266.9943806940727,5448122.5,nan,408761.6,40.09,-1,-0.35815010665052943,0.9769940715564565,0.0,0.5861964429338739,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,,,,
378,267.01519,267.01466697113614,267.0146406822466,1422020.0,nan,443415.4,8.63,-1,0.09845486184023548,0.9982426984603706,0.0,0.5989456190762223,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,,,,
379,267.051616,267.0510927944379,267.0510261916309,4794836.5,nan,422780.2,34.99,-1,0.24940105252466846,0.9887771821290836,0.0,0.5932663092774502,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,,,
381,267.088027,267.08750361781244,267.0874117010152,10239462.0,nan,419855.8,77.53,-1,0.3441449998497946,0.4893696241554104,0.8759295984134849,0.6439936138586402,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,,,,
383,267.124356,267.12383244158474,267.12379721039946,6320630.5,nan,402299.1,46.91,-1,0.13189085228382738,0.9968486403620582,0.0,0.5981091842172349,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,,,
384,267.160754,267.16023026502234,267.1601827197838,1558535.0,nan,472477.4,9.7,-1,0.17796528681937945,0.9942697030704196,0.0,0.5965618218422517,4.0,1.6,0.26666666666666666,O4,de-protonated,0,,C15 H24 O4,15,24,4,,,,,,,
385,268.083139,268.0826107906419,268.0826606732082,1994672.3,nan,435089.9,13.11,-1,-0.1860715875232841,0.9937374601984863,0.0,0.5962424761190918,6.0,1.25,0.5,N1 O6,de-protonated,0,,C12 H15 O6 N1,12,15,6,,1,,,,,
390,269.030891,269.0303581932091,269.0302907467246,2543461.5,nan,448859.0,17.39,-1,0.2507021954622413,0.9886604443814644,0.0,0.5931962666288786,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0,,C11 H10 O8,11,10,8,,,,,,,
391,269.067215,269.06668201700563,269.0666762561089,8759670.0,nan,386803.1,65.96,-1,0.021410665961793994,0.49995841218318,0.8843699161556753,0.6537230137721781,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,,,
393,269.103662,269.10312884020556,269.1030617654932,11987335.0,nan,398036.9,91.18,-1,0.2492528770808873,0.4943952193417316,0.8759295984134849,0.647008970970433,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,,,
394,269.131806,269.1312727036823,269.13120506640007,3698580.0,nan,391094.3,26.41,-1,0.2513171307656253,0.988605066200446,0.0,0.5931630397202675,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,,1,,
396,269.140027,269.13949366380325,269.13944727487745,7025048.0,nan,419916.7,52.4,-1,0.17236018824250524,0.996799310344866,0.9789220972055067,0.9896484250891223,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,,,
397,270.14332,270.1427817969477,270.14280210994974,1273190.8,nan,464084.6,7.46,-1,-0.07519357125518274,0.9989746019334081,0.9789220972055067,0.9909536000422476,4.0,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,396,C13 H22 O5 13C1,13,22,5,,,1,,,,
