Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,17O
181,215.092876,215.09260162492907,215.0924970814435,9135231.0,nan,525968.5,73.34,-1,0.48603966663367254,0.9580412436346661,0.0,0.5748247461807997,3.0,1.6,0.5,O5,de-protonated,0,,C10 H16 O5,10,16,5,,,,,,
187,217.072139,217.07185668145732,217.07176163653722,5518171.0,nan,498287.4,43.32,-1,0.4378502269701704,0.9658120397150395,0.0,0.5794872238290236,3.0,1.5555555555555556,0.6666666666666666,O6,de-protonated,0,,C9 H14 O6,9,14,6,,,,,,
192,219.030232,219.02994182294816,219.02989682353152,1607228.0,nan,560902.4,10.87,-1,0.20544874145990183,0.9923704526520989,0.0,0.5954222715912593,8.0,0.7272727272727273,0.45454545454545453,O5,de-protonated,0,,C11 H8 O5,11,8,5,,,,,,
195,219.087792,219.08750159193983,219.0874117010152,1583441.9,nan,486761.1,10.68,-1,0.4102970769305234,0.9699160654990202,0.0,0.5819496392994121,2.0,1.7777777777777777,0.6666666666666666,O6,de-protonated,0,,C9 H16 O6,9,16,6,,,,,,
196,221.009567,221.00926887918743,221.0091613786252,2165041.0,nan,474649.2,15.4,-1,0.4864077197165312,0.9579790278611147,0.0,0.5747874167166688,8.0,0.6,0.6,O6,de-protonated,0,,C10 H6 O6,10,6,6,,,,,,
197,221.04592,221.04562173329018,221.0455468880095,3056959.0,nan,558330.5,22.75,-1,0.33859664543535617,0.9794122105333012,0.0,0.5876473263199807,7.0,0.9090909090909091,0.45454545454545453,O5,de-protonated,0,,C11 H10 O5,11,10,5,,,,,,
201,222.077556,222.07725359297558,222.0771813695868,2033614.4,nan,457580.8,14.31,-1,0.3252175136796358,0.9809917983042832,0.0,0.5885950789825699,6.0,1.1818181818181819,0.36363636363636365,N1 O4,de-protonated,0,,C11 H13 O4 N1,11,13,4,,1,,,,
204,223.025198,223.0248917897582,223.02481144310323,2844224.0,nan,499856.9,20.99,-1,0.360258817995472,0.9767255526177157,0.0,0.5860353315706294,7.0,0.8,0.6,O6,de-protonated,0,,C10 H8 O6,10,8,6,,,,,,
206,223.061595,223.06128864368438,223.0611969524875,2699598.3,nan,463008.3,19.8,-1,0.4110584813687244,0.969806010456713,0.0,0.5818836062740278,6.0,1.0909090909090908,0.45454545454545453,O5,de-protonated,0,,C11 H12 O5,11,12,5,,,,,,
208,223.097953,223.09764649776704,223.0975824618718,1303516.4,nan,418518.0,8.29,-1,0.2870308791725101,0.9851622179167003,0.0,0.5910973307500201,5.0,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H16 O4,12,16,4,,,,,,
210,225.004476,225.00416184622625,225.0040759981969,1526348.0,nan,550398.0,10.06,-1,0.38153988533959626,0.9739318253527606,0.0,0.5843590952116563,7.0,0.6666666666666666,0.7777777777777778,O7,de-protonated,0,,C9 H6 O7,9,6,7,,,,,,
211,225.040818,225.04050370037314,225.04046150758123,3694938.5,nan,511881.2,27.82,-1,0.18748980350709035,0.9936419369737697,0.0,0.5961851621842618,6.0,1.0,0.6,O6,de-protonated,0,,C10 H10 O6,10,10,6,,,,,,
212,225.077222,225.0769075542712,225.0768470169655,2504297.0,nan,478312.4,18.07,-1,0.2689628298166021,0.9869595924929823,0.0,0.5921757554957894,5.0,1.2727272727272727,0.45454545454545453,O5,de-protonated,0,,C11 H14 O5,11,14,5,,,,,,
213,225.113639,225.1133244081171,225.11323252634983,1206263.4,nan,556819.0,7.43,-1,0.40815800228325694,0.9702242265542358,0.0,0.5821345359325415,4.0,1.5,0.3333333333333333,O4,de-protonated,0,,C12 H18 O4,12,18,4,,,,,,
216,227.020032,227.019709757098,227.0197260626749,1498737.4,nan,488271.5,9.82,-1,-0.07182449367214011,0.9990643881156247,0.0,0.5994386328693748,6.0,0.8888888888888888,0.7777777777777778,O7,de-protonated,0,,C9 H8 O7,9,8,7,,,,,,
217,227.056479,227.05615661082354,227.05611157205922,4747392.0,nan,475674.2,36.44,-1,0.19835962133275514,0.9928860469359415,0.0,0.5957316281615649,5.0,1.2,0.6,O6,de-protonated,0,,C10 H12 O6,10,12,6,,,,,,
219,227.092906,227.09258346462929,227.0924970814435,6342287.0,nan,496224.6,49.51,-1,0.38038766977617616,0.9740869798591331,0.0,0.5844521879154798,4.0,1.4545454545454546,0.45454545454545453,O5,de-protonated,0,,C11 H16 O5,11,16,5,,,,,,
220,227.129237,227.12891431882034,227.12888259082783,3488925.5,nan,486205.7,26.13,-1,0.1396915801510627,0.9964655189891536,0.0,0.5978793113934922,3.0,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H20 O4,12,20,4,,,,,,
222,229.035765,229.03543466725947,229.03537612715292,1653921.5,nan,536835.6,11.02,-1,0.2555941686414808,0.9882162303440946,0.0,0.5929297382064567,5.0,1.1111111111111112,0.7777777777777778,O7,de-protonated,0,,C9 H10 O7,9,10,7,,,,,,
223,229.072169,229.07183852115753,229.07176163653722,6579632.5,nan,479321.1,51.1,-1,0.33563552209005126,0.979767076193609,0.0,0.5878602457161654,4.0,1.4,0.6,O6,de-protonated,0,,C10 H14 O6,10,14,6,,,,,,
225,229.10854,229.10820937518804,229.10814714592152,13383103.0,nan,476862.8,106.48,-1,0.2716152493643479,0.9919745622018787,0.9897355998575088,0.9910789772641307,3.0,1.6363636363636365,0.45454545454545453,O5,de-protonated,0,,C11 H18 O5,11,18,5,,,,,,
227,229.144898,229.14456722927073,229.14453265530582,19326414.0,nan,476325.9,154.85,-1,0.15088278349886047,0.9926507574990455,0.9811526021824896,0.9880514953724231,2.0,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H22 O4,12,22,4,,,,,,
228,229.1813,229.18096908317682,229.1809181646901,1715676.9,nan,416324.0,11.52,-1,0.22217594348164538,0.9910832944798224,0.0,0.5946499766878934,1.0,2.0,0.23076923076923078,O3,de-protonated,0,,C13 H26 O3,13,26,3,,,,,,
231,230.111865,230.11153034849536,230.11150198099378,1433689.5,nan,606546.7,9.22,-1,0.12327719970913675,0.9972462741695478,0.9897355998575088,0.9942420044447322,3.0,1.8,0.5,13C1 O5,de-protonated,1,225,C10 H18 O5 13C1,10,18,5,,,1,,,
232,230.148278,230.14794320235734,230.1478874903781,2070888.4,nan,477281.4,14.41,-1,0.24207034805554842,0.9894237858351935,0.9811526021824896,0.9861153123741119,2.0,2.0,0.36363636363636365,13C1 O4,de-protonated,1,227,C11 H22 O4 13C1,11,22,4,,,1,,,
234,231.030201,231.02986266289318,231.02989682353152,1723603.1,nan,507298.2,11.58,-1,-0.14786241436937053,0.9960407925117747,0.0,0.5976244755070648,9.0,0.6666666666666666,0.4166666666666667,O5,de-protonated,0,,C12 H8 O5,12,8,5,,,,,,
235,231.051377,231.0510385779065,231.0510261916309,1698779.8,nan,431744.5,11.37,-1,0.053608398931618395,0.9994786777349414,0.0,0.5996872066409648,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0,,C9 H12 O7,9,12,7,,,,,,
237,231.087807,231.08746843170022,231.0874117010152,10094827.0,nan,485321.5,79.71,-1,0.24549448446981056,0.4945620542742025,0.9017481179022585,0.6574364797254248,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,,
238,231.12419,231.12385128568258,231.12379721039952,6778106.0,nan,481645.2,52.71,-1,0.2339667473142205,0.9901165844489831,0.0,0.5940699506693898,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0,,C11 H20 O5,11,20,5,,,,,,
239,231.160497,231.16015813996992,231.16018271978382,1201544.9,nan,473163.3,7.33,-1,-0.10633238651679386,0.9979505395793498,0.0,0.5987703237476099,1.0,2.0,0.3333333333333333,O4,de-protonated,0,,C12 H24 O4,12,24,4,,,,,,
241,232.044144,232.04380159358675,232.0437732403794,3775606.3,nan,496446.8,28.27,-1,0.12218904625248439,0.997294607720365,0.0,0.598376764632219,8.0,0.9166666666666666,0.16666666666666666,N1 S1 O2,de-protonated,0,,C12 H11 O2 S1 N1,12,11,2,1,1,,,,
242,233.009575,233.00922871897592,233.00916137862518,1767175.8,nan,461400.8,11.92,-1,0.28900301748120083,0.9849591682756977,0.0,0.5909755009654186,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,0,,C11 H6 O6,11,6,6,,,,,,
244,233.04586,233.04551357335157,233.0455468880095,1703702.9,nan,443855.5,11.41,-1,-0.14295341998864008,0.9962988389021639,0.0,0.5977793033412983,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,,
245,233.067044,233.0666974883328,233.0666762561089,1184543.8,nan,528115.3,7.18,-1,0.09109935509396079,0.9984952738059731,0.0,0.5990971642835838,3.0,1.5555555555555556,0.7777777777777778,O7,de-protonated,0,,C9 H14 O7,9,14,7,,,,,,
246,233.103437,233.10309034227504,233.1030617654932,2494511.0,nan,478849.2,17.84,-1,0.12259290638798577,0.9972767188142199,0.0,0.5983660312885319,2.0,1.8,0.6,O6,de-protonated,0,,C10 H18 O6,10,18,6,,,,,,
247,233.155062,233.1547151350859,233.15470341616242,3810884.5,nan,476149.4,28.56,-1,0.050262436496396105,0.9995417089590054,0.0,0.5997250253754032,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,,
248,235.025228,235.02487362945843,235.02481144310323,2447188.8,nan,444476.7,17.33,-1,0.26459485197470767,0.9873770447700693,0.0,0.5924262268620415,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,,
249,235.061591,235.06123648352101,235.0611969524875,3984228.0,nan,465731.5,29.76,-1,0.16817336940535557,0.9948813621556214,0.0,0.5969288172933728,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,,
251,235.097968,235.09761333752746,235.0975824618718,1193843.3,nan,560580.6,7.2,-1,0.1313312341632635,0.9968752845782529,0.0,0.5981251707469517,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0,,C13 H16 O4,13,16,4,,,,,,
253,236.056854,236.05649548918396,236.0564459246805,1671688.5,nan,456786.6,11.06,-1,0.20996886258290245,0.9920323966591229,0.0,0.5952194379954737,7.0,1.0,0.45454545454545453,N1 O5,de-protonated,0,,C11 H11 O5 N1,11,11,5,,1,,,,
255,237.004521,237.00415868586626,237.0040759981969,1824154.8,nan,470477.2,12.29,-1,0.3488871194050144,0.9781557800837065,0.0,0.5868934680502239,8.0,0.6,0.7,O7,de-protonated,0,,C10 H6 O7,10,6,7,,,,,,
256,237.040858,237.0404955400332,237.04046150758123,4240554.0,nan,467737.6,31.82,-1,0.14357233253617327,0.996266781419611,0.0,0.5977600688517666,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,,
260,237.077242,237.07687939401157,237.0768470169655,4634297.5,nan,450513.1,35.0,-1,0.1365677267753616,0.9966215667948037,0.0,0.5979729400768822,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,,
265,239.020107,239.01973659661763,239.01972606267492,4315128.5,nan,463590.0,32.42,-1,0.04407143664327509,0.999647635848681,0.0,0.5997885815092086,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,,
268,239.056469,239.05609845068426,239.05611157205922,5360136.0,nan,462919.2,40.86,-1,-0.05488826399910139,0.9994534950253701,0.0,0.5996720970152221,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,,
269,239.067744,239.06737340543378,239.0673449613515,2193420.8,nan,501092.3,15.27,-1,0.11897937083010338,0.9974346919829642,0.0,0.5984608151897785,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,,
272,239.092902,239.09253130446595,239.0924970814435,5244439.5,nan,455613.0,39.93,-1,0.14313716603831267,0.9962893358533614,0.0,0.5977736015120169,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,,
