Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
146,212.129292,212.12913579577187,212.1292169434491,1146990.4,nan,485925.0,7.12,-1,-0.3825388996612473,0.9737969408156089,0.0,0.5842781644893653,3.0,1.7272727272727273,0.2727272727272727,N1 O3,de-protonated,0,,C11 H19 O3 N1,11,19,3,,1,,,
215,238.963475,238.9631717273295,238.96308056511668,1298365.0,nan,355924.6,8.03,-1,0.381490783412575,0.9739384463650288,0.0,0.5843630678190173,12.0,0.3076923076923077,0.07692307692307693,S2 O1,de-protonated,0,,C13 H4 O1 S2,13,4,1,2,,,,
246,243.160531,243.160204724785,243.16018271978382,1227487.3,nan,491713.0,7.39,-1,0.09049590654368639,0.998515127847234,0.0,0.5991090767083403,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,
285,251.096337,251.09596723150528,251.0958683848135,1421735.0,nan,491569.0,8.79,-1,0.39366116378672694,0.9722727160873297,0.0,0.5833636296523977,1.0,2.0,0.5,S1 O5,de-protonated,0,,C10 H20 O5 S1,10,20,5,1,,,,
290,252.979137,252.9787569125601,252.97873062959468,3952887.5,nan,410459.2,28.78,-1,0.1038939730483708,0.9980433672733018,0.0,0.598826020363981,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,
291,253.035879,253.03549860157773,253.03537612715292,4608273.0,nan,428113.1,33.96,-1,0.4840209566264187,0.958381720812397,0.0,0.5750290324874382,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,
295,253.14503,253.14464900336063,253.14453265530582,13069635.0,nan,428091.5,100.83,-1,0.4596111698821839,0.48119781216280755,0.8676488643339467,0.6357782330312632,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,
296,254.067486,254.06709994771325,254.06701060873021,1243619.9,nan,497614.1,7.37,-1,0.35163551071401655,0.9778141259081563,0.0,0.5866884755448938,6.0,1.1818181818181819,0.5454545454545454,N1 O6,de-protonated,0,,C11 H13 O6 N1,11,13,6,,1,,,
297,255.015123,255.0147317540579,255.0146406822466,1206161.4,nan,481957.2,7.07,-1,0.35712385390807727,0.9771242087464773,0.0,0.5862745252478864,7.0,0.8,0.8,O8,de-protonated,0,,C10 H8 O8,10,8,8,,,,,
298,255.051537,255.05114555448594,255.05102619163094,6468770.0,nan,400246.3,48.66,-1,0.4679959801965627,0.961038378921604,0.0,0.5766230273529624,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,
302,255.124312,255.12392015563253,255.1237972103995,4939971.0,nan,427984.3,36.58,-1,0.48190421430388847,0.9587373393480481,0.0,0.5752424036088288,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,
305,257.067207,257.06680450732836,257.0666762561089,6958134.0,nan,414927.9,52.52,-1,0.4989025466798743,0.9558414197123607,0.0,0.5735048518274164,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,
309,257.139949,257.1395461086558,257.13944727487745,2934871.3,nan,403197.5,20.72,-1,0.38435867925255185,0.9735503803709511,0.0,0.5841302282225707,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,
315,259.082863,259.0824494602475,259.0823263205869,5350349.5,nan,427531.1,39.48,-1,0.4752916278181858,0.9598390690385965,0.0,0.5759034414231579,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,
316,259.101491,259.10107735815427,259.1009537652418,2075606.3,nan,481020.4,13.81,-1,0.4770067831753142,0.9595546462293333,0.0,0.5757327877376,3.0,1.6666666666666667,0.3333333333333333,S1 O4,de-protonated,0,,C12 H20 O4 S1,12,20,4,1,,,,
318,259.155632,259.15521806142704,259.15509733935545,1405422.9,nan,581900.9,8.56,-1,0.4658294311975314,0.9613912438382013,0.0,0.5768347463029208,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,
325,261.077373,261.07694852906036,261.0768470169655,3703134.0,nan,440664.7,26.56,-1,0.3888207477846774,0.9729411341287607,0.0,0.5837646804772564,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,
327,261.09848,261.0980554133805,261.0979763850649,2913639.8,nan,426394.3,20.38,-1,0.30267685987016235,0.9835142919088429,0.0,0.5901085751453057,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,
336,263.093063,263.0926274817931,263.09249708144347,7515898.5,nan,410546.5,56.44,-1,0.49564450176090424,0.4782017832618207,0.8676488643339466,0.6339806156906711,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,
340,264.08828,264.08783902736906,264.08774605363647,1341635.5,nan,441964.0,7.97,-1,0.35205621609186366,0.9777616017646252,0.0,0.5866569610587751,7.0,1.1538461538461537,0.38461538461538464,N1 O5,de-protonated,0,,C13 H15 O5 N1,13,15,5,,1,,,
342,264.996983,264.9965370470969,264.99648869432406,1435237.0,nan,754361.2,8.7,-1,0.18246571153824345,0.9939771061439675,0.0,0.5963862636863805,13.0,0.4,0.2,S1 O3,de-protonated,0,,C15 H6 O3 S1,15,6,3,1,,,,
345,265.072319,265.0718726342076,265.0717616365372,8241799.5,nan,419526.2,61.6,-1,0.41874573777621915,0.9810635117260887,0.9947608504493474,0.9865424472153922,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,
351,265.145098,265.1446512353322,265.1445326553058,3470505.0,nan,450060.8,24.52,-1,0.4472278769481519,0.9643586065276296,0.0,0.5786151639165777,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,
353,265.148468,265.14802121686245,265.1479039586758,23212714.0,nan,406284.0,177.95,-1,0.4422368983950703,0.4825678576141069,0.8843699161556753,0.6432886810307343,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,
356,266.075619,266.07516713548347,266.0751164716095,1224021.0,nan,448895.6,7.05,-1,0.19041192075363855,0.993442861965162,0.9947608504493474,0.9939700573588361,7.0,1.1666666666666667,0.5,13C1 O6,de-protonated,1,345,C12 H14 O6 13C1,12,14,6,,,1,,
360,266.994791,266.99433409783455,266.9943806940727,1823227.9,nan,394579.3,11.71,-1,-0.17452141876611693,0.9944887287872123,0.0,0.5966932372723274,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,,
361,267.015131,267.01467398635833,267.0146406822466,2120709.3,nan,412888.2,14.02,-1,0.12472766162838846,0.997181185019206,0.0,0.5983087110115236,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,,
368,267.124352,267.12389438775756,267.12379721039946,9791032.0,nan,395881.6,73.63,-1,0.3637914671580399,0.9780530048031943,0.9938538180529467,0.9843733301030952,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,
369,267.160761,267.160303188213,267.1601827197838,1677896.3,nan,428768.7,10.58,-1,0.45092209466089356,0.963778199033839,0.0,0.5782669194203034,4.0,1.6,0.26666666666666666,O4,de-protonated,0,,C15 H24 O4,15,24,4,,,,,
373,268.127705,268.127241888743,268.12715204547175,1414149.4,nan,392671.1,8.52,-1,0.33507711018234565,0.9798336621410324,0.9938538180529467,0.985441724505798,5.0,1.5384615384615385,0.38461538461538464,13C1 O5,de-protonated,1,368,C13 H20 O5 13C1,13,20,5,,,1,,
377,269.067221,269.066752739596,269.0666762561089,11657654.0,nan,395149.3,88.13,-1,0.2842547733599456,0.9708321086864147,0.9666236888806745,0.9691487407641186,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,
