Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
412,273.098597,273.0980702747056,273.0979763850649,8515917.0,nan,384545.4,63.42,-1,0.3437947140876587,0.48939102215615105,0.8843699161556753,0.6473825797559607,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,
414,273.134942,273.1344150770192,273.13436189444917,7565661.5,nan,406641.0,56.07,-1,0.1947121176726361,0.49657218919370144,0.8759295984134849,0.6483151528816149,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,
417,274.130216,274.12968366355915,274.12961086664217,1351973.8,nan,425576.2,8.0,-1,0.26555656191771965,0.9872857048144829,0.0,0.5923714228886897,3.0,1.75,0.5,N1 O6,de-protonated,0,,C12 H21 O6 N1,12,21,6,,1,,,
420,275.020362,275.0198248219077,275.0197260626749,2707134.3,nan,404840.6,18.48,-1,0.35909872434487694,0.9768734624725081,0.0,0.5861240774835048,10.0,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,,C13 H8 O7,13,8,7,,,,,
427,275.060136,275.0595986055704,275.0594828754292,1802192.4,nan,416265.2,11.48,-1,0.4207458691980367,0.9683890780985732,0.0,0.5810334468591439,4.0,1.4545454545454546,0.5454545454545454,S1 O6,de-protonated,0,,C11 H16 O6 S1,11,16,6,1,,,,
430,275.093116,275.0925784261867,275.09249708144347,5478623.5,nan,396220.8,39.92,-1,0.29569960690904673,0.984259638016889,0.0,0.5905557828101333,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,
431,275.096521,275.0959834076663,275.0958683848135,1292257.1,nan,494250.8,7.53,-1,0.41811915782573705,0.9687763312631071,0.0,0.5812657987578642,3.0,1.6666666666666667,0.4166666666666667,S1 O5,de-protonated,0,,C12 H20 O5 S1,12,20,5,1,,,,
434,275.129448,275.12891022857093,275.1288825908278,1804528.3,nan,385575.6,11.49,-1,0.10045380503227379,0.9981706825486497,0.0,0.5989024095291898,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,
436,275.971874,275.97133164647653,275.9712166969317,2054771.1,nan,434117.4,13.43,-1,0.4165272965230546,0.969009912243628,0.0,0.5814059473461768,10.0,0.6666666666666666,0.08333333333333333,N1 S2 P1 O1,de-protonated,0,,C12 H8 O1 S2 N1 P1,12,8,1,2,1,,,1
437,276.040418,276.03987527365433,276.0399649637077,1511058.6,nan,383811.2,9.22,-1,-0.32491691327871214,0.9810265855163315,0.0,0.5886159513097988,4.0,1.7777777777777777,0.1111111111111111,N3 S2 P1 O1,de-protonated,0,,C9 H16 O1 S2 N3 P1,9,16,1,2,3,,,1
438,276.051965,276.0514222108483,276.0513605442522,1303448.0,nan,415307.9,7.61,-1,0.22338812589221752,0.9909861717583771,0.0,0.5945917030550263,9.0,0.8461538461538461,0.46153846153846156,N1 O6,de-protonated,0,,C13 H11 O6 N1,13,11,6,,1,,,
439,276.109396,276.1088528984716,276.1088754217359,1281714.4,nan,457705.3,7.45,-1,-0.08157385115444378,0.998793315871452,0.0,0.5992759895228712,3.0,1.7272727272727273,0.6363636363636364,N1 O7,de-protonated,0,,C11 H19 O7 N1,11,19,7,,1,,,
441,277.021419,277.0208709378275,277.02098936579347,3207253.5,nan,375233.3,22.34,-1,-0.4275053894992454,0.9673821042239826,0.0,0.5804292625343895,4.0,1.4,0.5,S2 O5,de-protonated,0,,C10 H14 O5 S2,10,14,5,2,,,,
443,277.036039,277.03549085830696,277.0353761271529,5139548.0,nan,383421.4,37.29,-1,0.4141390014735446,0.96935879120921,0.0,0.581615274725526,9.0,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,,C13 H10 O7,13,10,7,,,,,
446,277.072371,277.07182266069117,277.0717616365372,7175277.0,nan,391744.7,53.04,-1,0.22024674625253698,0.49561839781524425,0.8676488643339466,0.6444305844227252,8.0,1.0,0.42857142857142855,O6,de-protonated,0,,C14 H14 O6,14,14,6,,,,,
449,277.108792,277.1082434625913,277.10814714592146,9572478.0,nan,391290.2,71.58,-1,0.34757790715211584,0.4891588140079625,0.859523230357577,0.6373045805478084,7.0,1.2,0.3333333333333333,O5,de-protonated,0,,C15 H18 O5,15,18,5,,,,,
451,277.145213,277.1446642644915,277.1445326553058,3072654.5,nan,365744.8,21.3,-1,0.4748756341671763,0.9599079112148092,0.0,0.5759447467288855,6.0,1.375,0.25,O4,de-protonated,0,,C16 H22 O4,16,22,4,,,,,
452,278.067573,278.0670192476228,278.0670106087302,2166838.5,nan,382828.4,14.12,-1,0.03106766455451766,0.9998248811028371,0.0,0.5998949286617022,8.0,1.0,0.46153846153846156,N1 O6,de-protonated,0,,C13 H13 O6 N1,13,13,6,,1,,,
454,278.103956,278.1034020497296,278.1033961181145,1459527.4,nan,437242.4,8.71,-1,0.02132881209298828,0.9999174590923287,0.0,0.5999504754553971,7.0,1.2142857142857142,0.35714285714285715,N1 O5,de-protonated,0,,C14 H17 O5 N1,14,17,5,,1,,,
458,279.015331,279.0147720926102,279.0146406822466,2977258.8,nan,382824.1,20.31,-1,0.47098017258352004,0.9605498778284134,0.0,0.576329926697048,9.0,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,,C12 H8 O8,12,8,8,,,,,
459,279.051696,279.05113689481493,279.0510261916309,6816763.5,nan,397115.9,49.67,-1,0.3967130511270701,0.9718472664566808,0.0,0.5831083598740084,8.0,0.9230769230769231,0.5384615384615384,O7,de-protonated,0,,C13 H12 O7,13,12,7,,,,,
463,279.088047,279.0874876970958,279.0874117010152,11181068.0,nan,395535.0,83.04,-1,0.2723020725360857,0.9919596135950544,0.9658332837812142,0.9815090816695182,7.0,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,,C14 H16 O6,14,16,6,,,,,
465,279.124414,279.1238544992897,279.12379721039946,11738141.0,nan,379395.2,87.3,-1,0.2052454530604001,0.49619274311068723,0.859523230357577,0.6415249380094432,6.0,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H20 O5,15,20,5,,,,,
466,279.127794,279.1272344809053,279.1271685137695,1624862.4,nan,422102.3,9.97,-1,0.23633362585948864,0.9899166223894111,0.0,0.5939499734336466,1.0,2.0,0.4166666666666667,S1 O5,de-protonated,0,,C12 H24 O5 S1,12,24,5,1,,,,
471,280.083229,280.08266428413623,280.0826606732082,1866710.3,nan,472354.2,11.82,-1,0.012892365555790378,0.9999698413080225,0.0,0.5999819047848135,7.0,1.1538461538461537,0.46153846153846156,N1 O6,de-protonated,0,,C13 H15 O6 N1,13,15,6,,1,,,
472,280.091297,280.09073224025303,280.0907665360875,2233818.0,nan,348709.8,14.63,-1,-0.12244543032666036,0.9972832580425056,0.9658332837812142,0.984703268337989,7.0,1.2307692307692308,0.46153846153846156,13C1 O6,de-protonated,1,463,C13 H16 O6 13C1,13,16,6,,,1,,
476,281.0309,281.0303301295968,281.0302907467246,5139338.5,nan,393204.1,36.84,-1,0.1401374638729366,0.9964429596904955,0.0,0.5978657758142972,8.0,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,,C12 H10 O8,12,10,8,,,,,
478,281.067314,281.06674393153503,281.0666762561089,10536859.0,nan,375300.0,78.11,-1,0.24078068245218992,0.9836312655963648,0.9937555817381403,0.9876809920530749,7.0,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,,C13 H14 O7,13,14,7,,,,,
482,281.103733,281.103162733446,281.1030617654932,18679724.0,nan,369830.4,140.37,-1,0.35918482072871394,0.9881857789136698,0.9789604587304893,0.9844956508403977,6.0,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,,C14 H18 O6,14,18,6,,,,,
484,281.140147,281.1395765353843,281.13944727487745,8308669.0,nan,392395.1,61.07,-1,0.45977363945171074,0.9692461439231366,0.9996838711822941,0.9814212348267995,5.0,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,,C15 H22 O5,15,22,5,,,,,
485,281.176373,281.1758023383451,281.1758327842618,1264461.6,nan,331445.9,7.21,-1,-0.10828070252477005,0.9978748280576135,0.0,0.5987248968345681,4.0,1.625,0.25,O4,de-protonated,0,,C16 H26 O4,16,26,4,,,,,
487,282.070706,282.07013047391985,282.0700310911812,1578857.4,nan,428358.7,9.61,-1,0.35233356152467077,0.9777269429925571,0.9937555817381403,0.9841383984907903,7.0,1.1666666666666667,0.5833333333333334,13C1 O7,de-protonated,1,478,C12 H14 O7 13C1,12,14,7,,,1,,
488,282.098988,282.09841232008944,282.0983107376862,1551990.5,nan,397459.2,9.41,-1,0.3600957517079716,0.9767463707376192,0.0,0.5860478224425715,6.0,1.3076923076923077,0.46153846153846156,N1 O6,de-protonated,0,,C13 H17 O6 N1,13,17,6,,1,,,
489,282.107007,282.10643127647273,282.10641660056547,2339706.3,nan,386933.9,15.43,-1,0.052022592903715414,0.9995090568685513,0.9789604587304893,0.9912896176133266,6.0,1.3846153846153846,0.46153846153846156,13C1 O6,de-protonated,1,482,C13 H18 O6 13C1,13,18,6,,,1,,
490,282.143481,282.14290507808465,282.1428021099498,1354379.0,nan,487654.0,7.89,-1,0.36495042256645166,0.9761227473251393,0.9996838711822941,0.9855471968680012,5.0,1.5714285714285714,0.35714285714285715,13C1 O5,de-protonated,1,484,C14 H22 O5 13C1,14,22,5,,,1,,
493,283.046579,283.04599816598517,283.04594081120257,6893355.0,nan,386470.9,50.24,-1,0.20263418169348407,0.9925772913550104,0.0,0.5955463748130062,7.0,1.0,0.6666666666666666,O8,de-protonated,0,,C12 H12 O8,12,12,8,,,,,
494,283.061766,283.0611850833805,283.0611969524875,1270833.9,nan,421694.8,7.25,-1,-0.04193123995071957,0.9996810225629222,0.0,0.5998086135377533,11.0,0.75,0.3125,O5,de-protonated,0,,C16 H12 O5,16,12,5,,,,,
496,283.08297,283.08238896804846,283.0823263205869,17189692.0,nan,370883.8,128.97,-1,0.22130474330825967,0.9951857613409398,0.9528002645483943,0.9782315626239216,6.0,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,,C13 H16 O7,13,16,7,,,,,
500,283.119402,283.11882076988877,283.1187118299712,16124748.0,nan,369880.9,120.83,-1,0.38478529692072144,0.9831527478777542,0.9673011949044203,0.9768121266884207,5.0,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,,C14 H20 O6,14,20,6,,,,,
501,283.155791,283.15520957196304,283.15509733935545,2891613.3,nan,421730.5,19.64,-1,0.3963644258786347,0.9718960234810329,0.0,0.5831376140886197,4.0,1.6,0.3333333333333333,O5,de-protonated,0,,C15 H24 O5,15,24,5,,,,,
502,284.041878,284.04129175238916,284.04118978339557,1265909.3,nan,512379.3,7.21,-1,0.3589936856267996,0.9768868322709867,0.0,0.586132099362592,7.0,1.0,0.7272727272727273,N1 O8,de-protonated,0,,C11 H11 O8 N1,11,11,8,,1,,,
503,284.078288,284.0777015543491,284.07757529277984,2563846.0,nan,414716.2,17.14,-1,0.44446158464974267,0.9647903256483311,0.0,0.5788741953889986,6.0,1.25,0.5833333333333334,N1 O7,de-protonated,0,,C12 H15 O7 N1,12,15,7,,1,,,
504,284.086249,284.08566251104793,284.0856811556592,3552521.8,nan,387037.4,24.7,-1,-0.06563023938231186,0.999218746272308,0.9528002645483943,0.9806513535827425,6.0,1.3333333333333333,0.5833333333333334,13C1 O7,de-protonated,1,496,C12 H16 O7 13C1,12,16,7,,,1,,
505,284.114622,284.11403535672247,284.1139608021642,1303318.8,nan,407814.1,7.5,-1,0.26241075266193165,0.987583283308992,0.0,0.5925499699853952,5.0,1.4615384615384615,0.46153846153846156,N1 O6,de-protonated,0,,C13 H19 O6 N1,13,19,6,,1,,,
506,284.12271,284.12212331273054,284.12206666504346,3187482.5,nan,338151.7,21.9,-1,0.19937799178849638,0.9928130777113434,0.9673011949044203,0.9826083245885742,5.0,1.5384615384615385,0.46153846153846156,13C1 O6,de-protonated,1,500,C13 H20 O6 13C1,13,20,6,,,1,,
510,285.025884,285.02529240021767,285.0252053662963,2406074.5,nan,404086.8,15.93,-1,0.3053551746868068,0.9832237167892677,0.0,0.5899342300735606,7.0,0.9090909090909091,0.8181818181818182,O9,de-protonated,0,,C11 H10 O9,11,10,9,,,,,
511,285.041046,285.04045431774904,285.0404615075812,1416641.4,nan,434228.7,8.36,-1,-0.02522390022357064,0.9998845608183385,0.0,0.5999307364910031,11.0,0.6666666666666666,0.4,O6,de-protonated,0,,C15 H10 O6,15,10,6,,,,,
512,285.062272,285.06168020229734,285.06159087568057,11355851.0,nan,372914.4,84.36,-1,0.31335900602824274,0.9863593239232552,0.9977506874152189,0.9909158693200407,6.0,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,,C12 H14 O8,12,14,8,,,,,
515,285.098638,285.0980460044966,285.0979763850649,18480860.0,nan,368363.5,138.84,-1,0.2441947592741857,0.990989885307972,0.9905163717660752,0.9908004798912133,5.0,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,,C13 H18 O7,13,18,7,,,,,
517,285.126808,285.12621585127533,285.1261196859718,38874856.0,nan,370640.1,294.78,-1,0.33727286595830563,0.9851436429520888,0.995498449980175,0.9892855657633233,4.0,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,,C14 H23 O4 P1,14,23,4,,,,,1
