Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
224,213.113576,213.1133201511418,213.11323252634983,1187397.6,nan,579332.5,7.45,-1,0.41116542100503073,0.9697905378304409,0.0,0.5818743226982646,3.0,1.6363636363636365,0.36363636363636365,O4,de-protonated,0,,C11 H18 O4,11,18,4,,,,,
227,214.051293,214.05103390602645,214.0509666210591,1185310.6,nan,593345.8,7.43,-1,0.31434087126855165,0.9822307899125801,0.0,0.589338473947548,9.0,0.75,0.25,N1 O3,de-protonated,0,,C12 H9 O3 N1,12,9,3,,1,,,
229,215.056463,215.0562004274795,215.05611157205922,3199252.0,nan,533577.1,24.05,-1,0.41317319291051846,0.9694993410447582,0.0,0.5816996046268549,4.0,1.3333333333333333,0.6666666666666666,O6,de-protonated,0,,C9 H12 O6,9,12,6,,,,,
230,215.092816,215.0925533016743,215.0924970814435,3416865.5,nan,545979.6,25.85,-1,0.26137699618461024,0.9876803169824471,0.0,0.5926081901894682,3.0,1.6,0.5,O5,de-protonated,0,,C10 H16 O5,10,16,5,,,,,
231,215.129211,215.12894817572374,215.12888259082783,1441327.1,nan,524781.7,9.5,-1,0.30486327599146334,0.9832772691976124,0.0,0.5899663615185674,2.0,1.8181818181818181,0.36363636363636365,O4,de-protonated,0,,C11 H20 O4,11,20,4,,,,,
234,217.072103,217.0718334520441,217.07176163653722,2218763.3,nan,539333.7,15.92,-1,0.33083762873557804,0.9803357142426975,0.0,0.5882014285456185,3.0,1.5555555555555556,0.6666666666666666,O6,de-protonated,0,,C9 H14 O6,9,14,6,,,,,
235,217.108481,217.1082113261524,217.10814714592152,2355225.0,nan,487565.8,17.05,-1,0.2956141062547848,0.9842686672919929,0.0,0.5905612003751958,2.0,1.8,0.5,O5,de-protonated,0,,C10 H18 O5,10,18,5,,,,,
239,219.03026,219.02998367553755,219.02989682353152,2480378.3,nan,479680.5,18.08,-1,0.3965303700300904,0.9718728203834043,0.0,0.5831236922300426,8.0,0.7272727272727273,0.45454545454545453,O5,de-protonated,0,,C11 H8 O5,11,8,5,,,,,
240,219.066625,219.06634854969082,219.06628233291582,2185480.3,nan,484794.2,15.64,-1,0.30226821896712225,0.9835584085080816,0.0,0.5901350451048489,7.0,1.0,0.3333333333333333,O4,de-protonated,0,,C12 H12 O4,12,12,4,,,,,
241,220.025486,220.02520623140336,220.0251457957245,1204348.8,nan,591164.7,7.47,-1,0.27467623588478435,0.9864035133904583,0.0,0.591842108034275,8.0,0.7,0.5,N1 O5,de-protonated,0,,C10 H7 O5 N1,10,7,5,,1,,,
243,221.009541,221.00925782592816,221.0091613786252,1526270.1,nan,503285.7,10.11,-1,0.43639504511755967,0.9660350100735113,0.0,0.5796210060441068,8.0,0.6,0.6,O6,de-protonated,0,,C10 H6 O6,10,6,6,,,,,
244,221.045863,221.0455797002302,221.0455468880095,3529740.5,nan,517777.1,26.59,-1,0.1484409939812156,0.9960098094757729,0.0,0.5976058856854637,7.0,0.9090909090909091,0.45454545454545453,O5,de-protonated,0,,C11 H10 O5,11,10,5,,,,,
245,221.082289,221.08200557417237,221.0819323973938,13413915.0,nan,484269.0,107.88,-1,0.33099393407298777,0.9901563064543948,0.9812619501058558,0.9865985639149792,6.0,1.1666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H14 O4,12,14,4,,,,,
247,222.041186,222.04089925576034,222.0407958602025,1993877.5,nan,533618.6,13.96,-1,0.4656601838809951,0.961418745568025,0.0,0.5768512473408149,7.0,0.9,0.5,N1 O5,de-protonated,0,,C10 H9 O5 N1,10,9,5,,1,,,
248,222.077464,222.07717713021466,222.0771813695868,2118051.8,nan,506272.5,14.98,-1,-0.019089634151652688,0.9999338797205093,0.0,0.5999603278323056,6.0,1.1818181818181819,0.36363636363636365,N1 O4,de-protonated,0,,C11 H13 O4 N1,11,13,4,,1,,,
249,222.085573,222.08528610215222,222.0852872324661,1439143.0,nan,589219.0,9.39,-1,-0.005089548661055654,0.9999952998539886,0.9812619501058558,0.9925019599547354,6.0,1.2727272727272727,0.36363636363636365,13C1 O4,de-protonated,1,245,C11 H14 O4 13C1,11,14,4,,,1,,
251,223.025174,223.02488385051697,223.02481144310323,2527517.0,nan,518156.7,18.34,-1,0.32466080016373344,0.9810561999951852,0.0,0.5886337199971111,7.0,0.8,0.6,O6,de-protonated,0,,C10 H8 O6,10,8,6,,,,,
252,223.061529,223.06123872470485,223.0611969524875,3479339.8,nan,501589.8,26.17,-1,0.18726796912464638,0.9936569257620324,0.0,0.5961941554572194,6.0,1.0909090909090908,0.45454545454545453,O5,de-protonated,0,,C11 H12 O5,11,12,5,,,,,
254,223.097912,223.09762159879583,223.0975824618718,2007098.1,nan,467954.0,14.06,-1,0.1754251372174157,0.9944316629614455,0.0,0.5966589977768673,5.0,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H16 O4,12,16,4,,,,,
255,224.056817,224.05652328035606,224.0564459246805,1938362.9,nan,530705.5,13.4,-1,0.3452508372982031,0.9786038694844978,0.0,0.5871623216906987,6.0,1.1,0.5,N1 O5,de-protonated,0,,C10 H11 O5 N1,10,11,5,,1,,,
257,224.093124,224.09283015471004,224.0928314340648,1294537.5,nan,484529.5,8.14,-1,-0.0057090392155171405,0.9999940860370905,0.0,0.5999964516222542,5.0,1.3636363636363635,0.36363636363636365,N1 O4,de-protonated,0,,C11 H15 O4 N1,11,15,4,,1,,,
258,225.040796,225.04049887514387,225.04046150758123,3444808.5,nan,515178.1,25.71,-1,0.16604819591232617,0.995009589889899,0.0,0.5970057539339394,6.0,1.0,0.6,O6,de-protonated,0,,C10 H10 O6,10,10,6,,,,,
259,225.07719,225.0768927491968,225.0768470169655,5863511.5,nan,472801.3,45.47,-1,0.20318496500890046,0.9925370360922579,0.0,0.5955222216553547,5.0,1.2727272727272727,0.45454545454545453,O5,de-protonated,0,,C11 H14 O5,11,14,5,,,,,
260,225.113606,225.11330862317357,225.11323252634983,2226022.3,nan,514288.0,15.75,-1,0.3380379859459792,0.9794793898587124,0.0,0.5876876339152274,4.0,1.5,0.3333333333333333,O4,de-protonated,0,,C12 H18 O4,12,18,4,,,,,
261,226.036053,226.0357524309024,226.03571047977422,1442013.8,nan,485333.0,9.34,-1,0.18559513485145757,0.9937693907126132,0.0,0.5962616344275679,6.0,1.0,0.6666666666666666,N1 O6,de-protonated,0,,C9 H9 O6 N1,9,9,6,,1,,,
262,226.072421,226.07212030504525,226.0720959891585,2098668.8,nan,507856.9,14.71,-1,0.10755810725459174,0.9979030677975457,0.0,0.5987418406785274,5.0,1.3,0.5,N1 O5,de-protonated,0,,C10 H13 O5 N1,10,13,5,,1,,,
264,227.020079,227.01977502552754,227.0197260626749,1493489.3,nan,469458.0,9.76,-1,0.2156766440274024,0.9915951773329449,0.0,0.594957106399767,6.0,0.8888888888888888,0.7777777777777778,O7,de-protonated,0,,C9 H8 O7,9,8,7,,,,,
265,227.056472,227.0561678995839,227.05611157205922,6756224.0,nan,482694.6,52.76,-1,0.24807755353854233,0.9888953164877968,0.0,0.593337189892678,5.0,1.2,0.6,O6,de-protonated,0,,C10 H12 O6,10,12,6,,,,,
266,227.09287,227.09256577362297,227.0924970814435,7238543.0,nan,487682.0,56.7,-1,0.30248546451760755,0.9835349619974111,0.0,0.5901209771984466,4.0,1.4545454545454546,0.45454545454545453,O5,de-protonated,0,,C11 H16 O5,11,16,5,,,,,
267,227.129233,227.12892864778314,227.12888259082783,1697438.1,nan,463560.6,11.43,-1,0.20277894553662001,0.9925667213848349,0.0,0.595540032830901,3.0,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H20 O4,12,20,4,,,,,
268,228.051717,228.05140945538392,228.05136054425222,1682715.1,nan,540805.0,11.3,-1,0.2144741938076643,0.9916882444997507,0.0,0.5950129466998504,5.0,1.2222222222222223,0.6666666666666666,N1 O6,de-protonated,0,,C9 H11 O6 N1,9,11,6,,1,,,
269,228.088108,228.08780032944722,228.0877460536365,1434026.3,nan,444928.2,9.27,-1,0.23796022217278162,0.9897780587367175,0.0,0.5938668352420305,4.0,1.5,0.5,N1 O5,de-protonated,0,,C10 H15 O5 N1,10,15,5,,1,,,
270,229.035765,229.03545404993292,229.03537612715292,1727412.3,nan,581246.3,11.58,-1,0.3402215907677337,0.9792162050875892,0.0,0.5875297230525535,5.0,1.1111111111111112,0.7777777777777778,O7,de-protonated,0,,C9 H10 O7,9,10,7,,,,,
272,229.072156,229.07184492399622,229.07176163653722,9025219.0,nan,485191.8,70.79,-1,0.3635867573155419,0.9762987247267413,0.0,0.5857792348360448,4.0,1.4,0.6,O6,de-protonated,0,,C10 H14 O6,10,14,6,,,,,
273,229.108514,229.10820279817372,229.10814714592152,4101330.5,nan,493419.6,30.84,-1,0.24290821995493372,0.9893508366682974,0.0,0.5936105020009784,3.0,1.6363636363636365,0.45454545454545453,O5,de-protonated,0,,C11 H18 O5,11,18,5,,,,,
274,229.144904,229.14459267224046,229.14453265530582,2149601.8,nan,510443.9,15.01,-1,0.2619173756597674,0.9876296407879211,0.0,0.5925777844727527,2.0,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H22 O4,12,22,4,,,,,
275,230.067411,230.06709647976166,230.06701060873021,1208036.0,nan,482219.6,7.37,-1,0.3732435659394851,0.9750390531212694,0.0,0.5850234318727616,4.0,1.4444444444444444,0.6666666666666666,N1 O6,de-protonated,0,,C9 H13 O6 N1,9,13,6,,1,,,
277,231.030287,231.02996914757966,231.02989682353152,1765113.4,nan,499618.3,11.88,-1,0.3130506014248195,0.9823750739965121,0.0,0.5894250443979072,9.0,0.6666666666666666,0.4166666666666667,O5,de-protonated,0,,C12 H8 O5,12,8,5,,,,,
278,231.033649,231.03333113594493,231.0332681269015,1892090.9,nan,509762.2,12.91,-1,0.27272714419344835,0.9865944944167736,0.0,0.5919566966500641,4.0,1.3333333333333333,0.5555555555555556,S1 O5,de-protonated,0,,C9 H12 O5 S1,9,12,5,1,,,,
279,231.051369,231.0510510746221,231.0510261916309,1812226.4,nan,555909.5,12.27,-1,0.10769478763338314,0.9978977406318972,0.0,0.5987386443791383,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0,,C9 H12 O7,9,12,7,,,,,
280,231.066657,231.0663390217156,231.06628233291582,1245704.8,nan,539045.7,7.67,-1,0.24533566392880873,0.9891380994463529,0.0,0.5934828596678117,8.0,0.9230769230769231,0.3076923076923077,O4,de-protonated,0,,C13 H12 O4,13,12,4,,,,,
282,231.087803,231.08748494853663,231.0874117010152,4731410.0,nan,464100.3,35.95,-1,0.31696889447334486,0.981935142755917,0.0,0.5891610856535502,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,
283,231.124192,231.1238738226068,231.12379721039952,1345825.1,nan,611984.3,8.48,-1,0.3314769323595841,0.9802603989030081,0.0,0.5881562393418048,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0,,C11 H20 O5,11,20,5,,,,,
285,232.094244,232.09392246559116,232.0938940625005,2907068.3,nan,507558.6,21.14,-1,0.12237758674135814,0.9972862636623367,0.0,0.5983717581974021,3.0,1.875,0.625,N3 O5,de-protonated,0,,C8 H15 O5 N3,8,15,5,,3,,,
286,233.009561,233.00923629799445,233.00916137862518,1491522.6,nan,483790.2,9.66,-1,0.32152971507700084,0.9814164324897906,0.0,0.5888498594938744,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,0,,C11 H6 O6,11,6,6,,,,,
288,233.045878,233.04555317231382,233.0455468880095,2472274.0,nan,474016.6,17.61,-1,0.026965991795593815,0.9998680656221053,0.0,0.5999208393732631,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,
291,233.082277,233.08195204634944,233.0819323973938,2267745.8,nan,442063.3,15.95,-1,0.08430063809184918,0.9987113482301796,0.0,0.5992268089381078,7.0,1.0769230769230769,0.3076923076923077,O4,de-protonated,0,,C13 H14 O4,13,14,4,,,,,
292,233.085657,233.08533203465242,233.08530370076383,1347811.1,nan,405722.2,8.49,-1,0.12156016764555137,0.9973223468853641,0.0,0.5983934081312184,2.0,1.8,0.4,S1 O4,de-protonated,0,,C10 H18 O4 S1,10,18,4,1,,,,
293,233.155044,233.15471879452795,233.15470341616242,10645889.0,nan,446736.2,83.93,-1,0.0659577752744956,0.9984942747933275,0.9984806886538417,0.9984888403375332,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,
295,234.041213,234.04088472780242,234.0407958602025,1472253.0,nan,482988.9,9.43,-1,0.3797098689009682,0.974178043145101,0.0,0.5845068258870606,8.0,0.8181818181818182,0.45454545454545453,N1 O5,de-protonated,0,,C11 H9 O5 N1,11,9,5,,1,,,
296,234.077526,234.07719760213567,234.0771813695868,1221516.6,nan,510347.3,7.41,-1,0.06934699385850189,0.9991277928531535,0.0,0.599476675711892,7.0,1.0833333333333333,0.3333333333333333,N1 O4,de-protonated,0,,C12 H13 O4 N1,12,13,4,,1,,,
297,234.158361,234.15803232239358,234.1580582512347,1718063.4,nan,478274.4,11.41,-1,-0.11073221788469581,0.9977776175757614,0.9984806886538417,0.9980588460069935,5.0,1.5714285714285714,0.14285714285714285,13C1 O2,de-protonated,1,293,C14 H22 O2 13C1,14,22,2,,,1,,
298,235.025187,235.02485532260752,235.02481144310323,3147429.3,nan,445049.0,22.92,-1,0.18670158278270638,0.9936951155857607,0.0,0.5962170693514565,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,
299,235.061584,235.06125219665006,235.0611969524875,4358837.0,nan,444088.8,32.68,-1,0.23502034052922535,0.9900278168351948,0.0,0.5940166901011169,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,
301,235.09791,235.09757807093828,235.0975824618718,2199236.8,nan,556125.0,15.28,-1,-0.018677067965267795,0.9999367067375022,0.0,0.5999620240425013,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0,,C13 H16 O4,13,16,4,,,,,
303,236.056828,236.05649275245355,236.0564459246805,2149220.8,nan,484766.0,14.87,-1,0.1983753202087711,0.9928849248606435,0.0,0.5957309549163861,7.0,1.0,0.45454545454545453,N1 O5,de-protonated,0,,C11 H11 O5 N1,11,11,5,,1,,,
306,237.040835,237.04049634714443,237.04046150758123,5114898.0,nan,464573.7,38.76,-1,0.14697728386643125,0.9960879591041963,0.0,0.5976527754625178,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,
307,237.052132,237.0517933080494,237.0516948968735,1277462.8,nan,534937.1,7.85,-1,0.41514647661630644,0.9692118499141893,0.0,0.5815271099485135,7.0,1.0,0.5,N2 O5,de-protonated,0,,C10 H10 O5 N2,10,10,5,,2,,,
309,237.077206,237.07686722127693,237.0768470169655,6534178.0,nan,429264.1,50.19,-1,0.0852226258274847,0.9986830250441906,0.0,0.5992098150265144,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,
311,237.113607,237.11326809530564,237.11323252634983,3199025.8,nan,457416.2,23.33,-1,0.15000831218977703,0.9959252763814914,0.0,0.5975551658288948,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,
313,238.036075,238.0357329029618,238.03571047977422,3037126.0,nan,477039.8,22.02,-1,0.09420093954894296,0.9983911531445074,0.0,0.5990346918867044,7.0,0.9,0.6,N1 O6,de-protonated,0,,C10 H9 O6 N1,10,9,6,,1,,,
314,238.07252,238.0721777768382,238.0720959891585,3564502.3,nan,446444.9,26.27,-1,0.3435416459225557,0.9788129368446645,0.0,0.5872877621067987,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,
315,238.963325,238.9629796940691,238.96308056511668,1524062.5,nan,508532.0,9.83,-1,-0.42211979917640075,0.9681856171579661,0.0,0.5809113702947797,12.0,0.3076923076923077,0.07692307692307693,S2 O1,de-protonated,0,,C13 H4 O1 S2,13,4,1,2,,,,
316,239.020067,239.0197214977046,239.01972606267492,3535735.5,nan,459197.9,26.03,-1,-0.019098717860202546,0.9999338167816009,0.0,0.5999602900689605,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,
317,239.049928,239.04958239436596,239.0495868966221,1972612.8,nan,444815.9,13.44,-1,-0.01883398415702724,0.9999356387821106,0.0,0.5999613832692663,6.0,1.2,0.3,N2 S1 O3,de-protonated,0,,C10 H12 O3 S1 N2,10,12,3,1,2,,,
318,239.056457,239.05611137177132,239.05611157205922,7465863.5,nan,449860.6,57.69,-1,-0.0008378279840903441,0.9999998726310629,0.0,0.5999999235786377,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,
319,239.067748,239.06740233269707,239.0673449613515,2279564.8,nan,479274.7,15.91,-1,0.23997984996972074,0.9896047188921065,0.0,0.5937628313352639,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,
320,239.092861,239.09251524578966,239.0924970814435,9507736.0,nan,435591.3,74.14,-1,0.0759720458838492,0.9968196715183952,0.9961799653511624,0.9965637890515021,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,
321,239.129256,239.12891011983908,239.12888259082783,14912424.0,nan,436834.2,117.68,-1,0.11512206702134957,0.9951538944960389,0.9985141127540809,0.9964979817992556,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,
323,240.051782,240.05143292729454,240.05136054425222,3185472.3,nan,465564.6,23.03,-1,0.30153148125671897,0.9836378006107696,0.0,0.5901826803664617,6.0,1.1,0.6,N1 O6,de-protonated,0,,C10 H11 O6 N1,10,11,6,,1,,,
324,240.088142,240.0877928014651,240.0877460536365,2651472.5,nan,475963.5,18.76,-1,0.19471143102418906,0.9931444265736251,0.0,0.595886655944175,5.0,1.3636363636363635,0.45454545454545453,N1 O5,de-protonated,0,,C11 H15 O5 N1,11,15,5,,1,,,
325,240.09616,240.09581077371757,240.09585191651578,1196884.1,nan,443847.2,7.14,-1,-0.17135988765190738,0.9946860716076622,0.9961799653511624,0.9952836291050623,5.0,1.4545454545454546,0.45454545454545453,13C1 O5,de-protonated,1,320,C11 H16 O5 13C1,11,16,5,,,1,,
326,240.132635,240.13228564749016,240.13223742590012,2083428.3,nan,487478.7,14.22,-1,0.20081264625664763,0.9927096557103877,0.9985141127540809,0.9950314385278649,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,321,C12 H20 O4 13C1,12,20,4,,,1,,
328,241.01801,241.01765758351243,241.0176180624235,1521646.3,nan,480470.1,9.73,-1,0.16397593354407947,0.9951330704173232,0.0,0.5970798422503939,6.0,1.0,0.5,S1 O5,de-protonated,0,,C10 H10 O5 S1,10,10,5,1,,,,
330,241.035779,241.03542652202003,241.03537612715292,3818230.0,nan,490592.1,28.09,-1,0.20907664230200262,0.9920996986159929,0.0,0.5952598191695957,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,
331,241.072183,241.07183039603834,241.07176163653722,10751750.0,nan,439137.1,83.53,-1,0.28522420316606295,0.9872138432974066,0.9724708565919553,0.981316648615226,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,
332,241.108566,241.1082132701293,241.10814714592152,7013142.5,nan,429411.9,53.63,-1,0.2742512377694301,0.9864452694590747,0.0,0.5918671616754448,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,
335,241.144907,241.14455414436563,241.14453265530582,2381094.8,nan,494722.5,16.6,-1,0.08911278048835967,0.9985601376765558,0.0,0.5991360826059334,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,
338,242.0674,242.06704395193526,242.06701060873021,6717635.0,nan,458150.5,51.27,-1,0.13774369734615055,0.9965632341392874,0.0,0.5979379404835724,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,
339,242.075413,242.07505692420503,242.07511647160948,1671622.8,nan,421113.6,10.92,-1,-0.24598730061683696,0.9890806387698078,0.9724708565919553,0.9824367258986668,5.0,1.4,0.6,13C1 O6,de-protonated,1,331,C10 H14 O6 13C1,10,14,6,,,1,,
340,242.103723,242.1033668262339,242.10339611811452,1479123.5,nan,482396.1,9.38,-1,-0.12098913560099178,0.9973474111719353,0.0,0.5984084467031612,4.0,1.5454545454545454,0.45454545454545453,N1 O5,de-protonated,0,,C11 H17 O5 N1,11,17,5,,1,,,
342,242.140218,242.13986169993728,242.13978162749882,10062052.0,nan,444309.2,78.01,-1,0.3306868368611206,0.49017672922154787,0.8843699161556753,0.6478540039951988,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,
343,242.176547,242.17619057421513,242.1761671368831,8599796.0,nan,432950.2,66.32,-1,0.09677802861263733,0.4991509986178932,0.8759295984134849,0.6498624385361299,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,
346,243.033661,243.03330160803895,243.0332681269015,2341749.0,nan,458182.2,16.28,-1,0.1377635979966776,0.9965622427166076,0.0,0.5979373456299646,5.0,1.2,0.5,S1 O5,de-protonated,0,,C10 H12 O5 S1,10,12,5,1,,,,
347,243.051439,243.0510795465154,243.0510261916309,5757565.0,nan,446390.2,43.59,-1,0.2195213298865096,0.9912941748797862,0.0,0.5947765049278717,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,
348,243.087837,243.0874774205545,243.0874117010152,10551949.0,nan,433346.5,81.92,-1,0.2703535277016829,0.49341264253192885,0.8929744756128384,0.6532373757642926,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,
349,243.124199,243.12383929471815,243.12379721039952,3818653.8,nan,435882.3,28.09,-1,0.17309831089776453,0.9945780008197426,0.0,0.5967468004918455,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,
351,243.160558,243.16019816889218,243.16018271978382,3527854.3,nan,435359.1,25.76,-1,0.0635346962968951,0.9992678219485629,0.0,0.5995606931691377,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,
354,244.083134,244.08277097617457,244.0826606732082,1555022.3,nan,482870.8,9.98,-1,0.4519082431266041,0.9636225149215125,0.0,0.5781735089529075,4.0,1.5,0.6,N1 O6,de-protonated,0,,C10 H15 O6 N1,10,15,6,,1,,,
357,245.04595,245.04558364420024,245.0455468880095,1449986.3,nan,453793.0,9.14,-1,0.14999738289780706,0.9959258689004344,0.0,0.5975555213402607,9.0,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,,C13 H10 O5,13,10,5,,,,,
358,245.049315,245.04894863255512,245.0489181913795,4004867.8,nan,450650.1,29.57,-1,0.12422489292892751,0.997203832382916,0.0,0.5983222994297496,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,
