Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
246,221.00953,221.00924315074585,221.0091613786252,1213317.4,nan,632044.8,7.54,-1,0.36999425782777984,0.9754664090115446,0.0,0.5852798454069267,8.0,0.6,0.6,O6,de-protonated,0,,C10 H6 O6,10,6,6,,,,,,
247,221.045879,221.0455920345727,221.0455468880095,2866835.5,nan,496687.8,21.13,-1,0.20424099843234433,0.9924595524616335,0.0,0.5954757314769801,7.0,0.9090909090909091,0.45454545454545453,O5,de-protonated,0,,C11 H10 O5,11,10,5,,,,,,
248,221.082296,221.08200891818223,221.0819323973938,8439457.0,nan,475028.8,66.93,-1,0.34611959277579407,0.48924861163452127,0.8843699161556753,0.6472971334429829,6.0,1.1666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H14 O4,12,14,4,,,,,,
249,221.095202,221.094914876934,221.09481955701582,1236262.5,nan,494238.8,7.72,-1,0.43112687298092095,0.9668364430213238,0.0,0.5801018658127942,1.0,2.111111111111111,0.4444444444444444,P1 O4,de-protonated,0,,C9 H19 O4 P1,9,19,4,,,,,1,
250,222.077502,222.07721173745634,222.0771813695868,1250850.8,nan,485190.7,7.84,-1,0.13674466390557316,0.9966128217809077,0.0,0.5979676930685446,6.0,1.1818181818181819,0.36363636363636365,N1 O4,de-protonated,0,,C11 H13 O4 N1,11,13,4,,1,,,,
252,223.025149,223.02485570873128,223.02481144310323,2326164.5,nan,503976.2,16.68,-1,0.19847849107888,0.9928775485570924,0.0,0.5957265291342554,7.0,0.8,0.6,O6,de-protonated,0,,C10 H8 O6,10,8,6,,,,,,
253,223.061566,223.0612725923408,223.0611969524875,2978722.8,nan,474356.3,22.04,-1,0.3390991096894049,0.9793516979265222,0.0,0.5876110187559133,6.0,1.0909090909090908,0.45454545454545453,O5,de-protonated,0,,C11 H12 O5,11,12,5,,,,,,
254,223.097916,223.09762247616447,223.0975824618718,2422193.0,nan,519267.6,17.46,-1,0.17935780488311692,0.9941799394522242,0.0,0.5965079636713345,5.0,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H16 O4,12,16,4,,,,,,
255,223.134357,223.1340633596973,223.1339679712561,1161791.4,nan,552295.3,7.1,-1,0.42749403895285665,0.9673838076954043,0.0,0.5804302846172426,4.0,1.5384615384615385,0.23076923076923078,O3,de-protonated,0,,C13 H20 O3,13,20,3,,,,,,
257,225.04078,225.0404802666784,225.04046150758123,3110064.0,nan,522604.2,22.96,-1,0.08335877489650155,0.9987399646832217,0.0,0.599243978809933,6.0,1.0,0.6,O6,de-protonated,0,,C10 H10 O6,10,10,6,,,,,,
258,225.077209,225.07690915024958,225.0768470169655,5158078.5,nan,514956.1,39.68,-1,0.2760536452264819,0.9862677507690697,0.0,0.5917606504614418,5.0,1.2727272727272727,0.45454545454545453,O5,de-protonated,0,,C11 H14 O5,11,14,5,,,,,,
259,225.113614,225.11331403389747,225.11323252634983,1600973.0,nan,525417.6,10.64,-1,0.36207355169304983,0.9764932657213704,0.0,0.5858959594328222,4.0,1.5,0.3333333333333333,O4,de-protonated,0,,C12 H18 O4,12,18,4,,,,,,
261,226.072428,226.07212496948213,226.0720959891585,1266379.9,nan,489945.0,7.9,-1,0.12819062656709554,0.9970227242633396,0.0,0.5982136345580037,5.0,1.3,0.5,N1 O5,de-protonated,0,,C10 H13 O5 N1,10,13,5,,1,,,,
262,227.056476,227.05616982441776,227.05611157205922,6072279.5,nan,494212.6,47.14,-1,0.2565549023933216,0.9881280065234427,0.0,0.5928768039140656,5.0,1.2,0.6,O6,de-protonated,0,,C10 H12 O6,10,12,6,,,,,,
263,227.09286,227.09255370813275,227.0924970814435,6311910.0,nan,477219.6,49.09,-1,0.2493551745892629,0.9887812874334594,0.0,0.5932687724600756,4.0,1.4545454545454546,0.45454545454545453,O5,de-protonated,0,,C11 H16 O5,11,16,5,,,,,,
264,227.129193,227.12888659201073,227.12888259082783,2309621.0,nan,465214.9,16.42,-1,0.017616354449537738,0.9999436915360104,0.0,0.5999662149216062,3.0,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H20 O4,12,20,4,,,,,,
269,229.03573,229.03541749862748,229.03537612715292,1933819.6,nan,534587.6,13.25,-1,0.18063355655245292,0.9940970958540766,0.0,0.596458257512446,5.0,1.1111111111111112,0.7777777777777778,O7,de-protonated,0,,C9 H10 O7,9,10,7,,,,,,
270,229.072137,229.07182438226897,229.07176163653722,8891147.0,nan,483165.6,69.66,-1,0.27391299261505436,0.9864784571017035,0.0,0.591887074261022,4.0,1.4,0.6,O6,de-protonated,0,,C10 H14 O6,10,14,6,,,,,,
271,229.108523,229.10821026597756,229.10814714592152,3618585.5,nan,522757.7,26.91,-1,0.2755033237660764,0.9863220717302339,0.0,0.5917932430381403,3.0,1.6363636363636365,0.45454545454545453,O5,de-protonated,0,,C11 H18 O5,11,18,5,,,,,,
272,229.144927,229.14461414962867,229.14453265530582,2323752.3,nan,516114.1,16.41,-1,0.35564594056703824,0.9773109943346522,0.0,0.5863865966007913,2.0,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H22 O4,12,22,4,,,,,,
276,231.051381,231.05106205651066,231.0510261916309,1764665.5,nan,536323.2,11.87,-1,0.15522493165197623,0.9956375770609293,0.0,0.5973825462365575,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0,,C9 H12 O7,9,12,7,,,,,,
277,231.066629,231.06631000777733,231.06628233291582,1393471.9,nan,645403.8,8.86,-1,0.11977022884579429,0.9974005198544558,0.0,0.5984403119126734,8.0,0.9230769230769231,0.3076923076923077,O4,de-protonated,0,,C13 H12 O4,13,12,4,,,,,,
278,231.087802,231.08748294010744,231.0874117010152,5124168.5,nan,448435.9,39.11,-1,0.30827768461010463,0.9829038271912981,0.0,0.5897422963147788,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,,
279,231.12416,231.1238408239055,231.12379721039952,1717335.6,nan,544934.9,11.49,-1,0.18870192736813515,0.9935597274712439,0.0,0.5961358364827463,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0,,C11 H20 O5,11,20,5,,,,,,
282,233.045928,233.04560268184323,233.0455468880095,2069881.1,nan,526360.2,14.34,-1,0.23941171358487584,0.9896536256988517,0.0,0.5937921754193111,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,,
283,233.066976,233.06665061457284,233.0666762561089,1231746.0,nan,516499.4,7.54,-1,-0.1100180278083435,0.9978061611795714,0.0,0.5986836967077428,3.0,1.5555555555555556,0.7777777777777778,O7,de-protonated,0,,C9 H14 O7,9,14,7,,,,,,
284,233.08231,233.08198456556465,233.0819323973938,2002568.4,nan,484076.8,13.79,-1,0.22381902493519287,0.9909515221684768,0.0,0.594570913301086,7.0,1.0769230769230769,0.3076923076923077,O4,de-protonated,0,,C13 H14 O4,13,14,4,,,,,,
285,233.103448,233.10312249800657,233.1030617654932,1228177.3,nan,574690.8,7.51,-1,0.2605393206828423,0.9877586715183193,0.0,0.5926552029109916,2.0,1.8,0.6,O6,de-protonated,0,,C10 H18 O6,10,18,6,,,,,,
286,233.15504,233.1547143331161,233.15470341616242,7106983.0,nan,462132.5,55.18,-1,0.04682278980434027,0.9992119863367044,0.9970811436939425,0.9983596492795996,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,,
287,234.158406,234.15807712631047,234.1580582512347,1189709.4,nan,538505.6,7.15,-1,0.08060826908208948,0.9988216968779603,0.9970811436939425,0.9981254756043532,5.0,1.5714285714285714,0.14285714285714285,13C1 O2,de-protonated,1,286,C14 H22 O2 13C1,14,22,2,,,1,,,
288,235.025205,235.02487335597945,235.02481144310323,2425020.3,nan,498353.8,17.09,-1,0.26343123451279765,0.9874871293963194,0.0,0.5924922776377917,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,,
289,235.06156,235.06122823978714,235.0611969524875,3522251.8,nan,500905.4,25.92,-1,0.13310278361666572,0.9967905527058893,0.0,0.5980743316235336,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,,
291,235.097966,235.09763412343185,235.0975824618718,1432795.1,nan,511708.4,9.1,-1,0.2197451777050396,0.9912764887232001,0.0,0.59476589323392,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0,,C13 H16 O4,13,16,4,,,,,,
292,236.056808,236.05647305892703,236.0564459246805,1386611.3,nan,451244.8,8.73,-1,0.11494812783558636,0.9976053771213017,0.0,0.598563226272781,7.0,1.0,0.45454545454545453,N1 O5,de-protonated,0,,C11 H11 O5 N1,11,11,5,,1,,,,
294,237.040851,237.04051291387864,237.04046150758123,4166168.3,nan,461157.4,31.1,-1,0.2168671841475247,0.9915025280421624,0.0,0.5949015168252975,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,,
295,237.053772,237.0534338725825,237.0533486672032,1216157.9,nan,396636.3,7.35,-1,0.35943545945091626,0.9768305761865765,0.0,0.5860983457119459,2.0,1.875,0.75,P1 O6,de-protonated,0,,C8 H15 O6 P1,8,15,6,,,,,1,
296,237.077225,237.07688679762558,237.0768470169655,5661736.0,nan,459125.0,43.14,-1,0.16779647854704927,0.99490422056565,0.0,0.59694253233939,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,,
297,237.113627,237.11328868128308,237.11323252634983,2632759.5,nan,470910.9,18.75,-1,0.2368274965048961,0.9898746498249669,0.0,0.5939247898949801,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,,
298,238.036055,238.03571373315916,238.03571047977422,1914820.5,nan,459231.5,12.97,-1,0.013667633841851684,0.9999661051950627,0.0,0.5999796631170375,7.0,0.9,0.6,N1 O6,de-protonated,0,,C10 H9 O6 N1,10,9,6,,1,,,,
299,238.07248,238.0721386167431,238.0720959891585,2018772.1,nan,528856.5,13.81,-1,0.17905325875406913,0.9941996299917325,0.0,0.5965197779950395,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,,
300,238.963342,238.96299776950562,238.96308056511668,1972565.4,nan,528705.0,13.43,-1,-0.34647867305801466,0.9784530686050187,0.0,0.5870718411630111,12.0,0.3076923076923077,0.07692307692307693,S2 O1,de-protonated,0,,C13 H4 O1 S2,13,4,1,2,,,,,
301,239.02006,239.01971558823217,239.01972606267492,2600814.0,nan,484854.0,18.49,-1,-0.04382250334977798,0.9996516045055517,0.0,0.599790962703331,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,,
302,239.056431,239.05608647198875,239.05611157205922,6683517.5,nan,453797.6,51.36,-1,-0.1049965646498901,0.9980016584810693,0.0,0.5988009950886415,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,,
303,239.092876,239.09253135550875,239.0924970814435,7888781.5,nan,467703.0,61.06,-1,0.14335065163231717,0.9962782795070467,0.0,0.597766967704228,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,,
304,239.129255,239.12891023923976,239.12888259082783,15463325.0,nan,454336.1,122.04,-1,0.11562138220255413,0.998354932950846,0.9998032489341063,0.9989342593441501,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,,
306,240.05175,240.0514022909017,240.05136054425222,2049582.4,nan,501019.3,13.94,-1,0.17390715633517326,0.9945273503502107,0.0,0.5967164102101263,6.0,1.1,0.6,N1 O6,de-protonated,0,,C10 H11 O6 N1,10,11,6,,1,,,,
307,240.08814,240.08779217459752,240.0877460536365,1852990.1,nan,484534.2,12.37,-1,0.19210043739772634,0.9933264434406855,0.0,0.5959958660644114,5.0,1.3636363636363635,0.45454545454545453,N1 O5,de-protonated,0,,C11 H15 O5 N1,11,15,5,,1,,,,
308,240.132602,240.13225403249484,240.13223742590012,2194257.5,nan,512288.8,15.1,-1,0.06915604045888844,0.9991325875658941,0.9998032489341063,0.999400852113179,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,304,C12 H20 O4 13C1,12,20,4,,,1,,,
310,241.035793,241.0354421458533,241.03537612715292,3157212.0,nan,462913.2,22.79,-1,0.27389631115985275,0.9864800928072682,0.0,0.5918880556843609,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,,
311,241.072167,241.07181602960026,241.07176163653722,11233004.0,nan,456481.5,87.32,-1,0.2256301719840935,0.9950838189814442,0.9849452325974851,0.9910283844278605,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,,
313,241.108522,241.10817091340792,241.10814714592152,6668028.0,nan,436614.7,50.84,-1,0.09857604016333676,0.9982383738367739,0.0,0.5989430243020644,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,,
317,241.144903,241.14455179713252,241.14453265530582,2481419.8,nan,478936.8,17.39,-1,0.07937906154104737,0.9988573387373686,0.0,0.5993144032424211,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,,
320,242.067393,242.06703884881045,242.06701060873021,4142240.8,nan,456059.0,30.66,-1,0.11666224228356352,0.997533515868658,0.0,0.5985201095211948,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,,
321,242.075485,242.075130822948,242.07511647160948,1562020.3,nan,481081.0,10.04,-1,0.059284649924014624,0.999362471105062,0.9849452325974851,0.9935955757020312,5.0,1.4,0.6,13C1 O6,de-protonated,1,311,C10 H14 O6 13C1,10,14,6,,,1,,,
323,242.140226,242.1398716160327,242.13978162749882,10637505.0,nan,462590.0,82.56,-1,0.3716387835237636,0.48762528055594434,0.8843699161556753,0.6463231347958367,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,,
324,242.176553,242.17619849992988,242.1761671368831,11743441.0,nan,449511.1,91.4,-1,0.12950509192535303,0.9982715214358338,0.9787049229950372,0.9904448820595152,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,,
327,243.033711,243.033353760412,243.0332681269015,1905994.8,nan,526903.9,12.79,-1,0.3523530386122819,0.9777245080377692,0.0,0.5866347048226616,5.0,1.2,0.5,S1 O5,de-protonated,0,,C10 H12 O5 S1,10,12,5,1,,,,,
328,243.051416,243.05105870382596,243.0510261916309,4784722.5,nan,465013.8,35.79,-1,0.1337669523869876,0.996758495288284,0.0,0.5980550971729703,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,,
329,243.087827,243.08746958745468,243.0874117010152,8946275.0,nan,447972.2,69.04,-1,0.23813014034319888,0.9920539295076785,0.9891868498327597,0.990907097637711,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,,
330,243.124205,243.12384747118884,243.12379721039952,3934322.8,nan,469215.1,28.99,-1,0.20672920503528164,0.9922754230658642,0.0,0.5953652538395185,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,,
332,243.160568,243.16021035497099,243.16018271978382,4467331.0,nan,468389.7,33.25,-1,0.11365013324588545,0.9976590889706012,0.0,0.5985954533823606,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,,
333,243.179868,243.17951029328725,243.17952197195538,1997451.4,nan,433817.8,13.52,-1,-0.048024883163026506,0.9995815962280165,0.9787049229950372,0.9912309269348247,2.0,2.0833333333333335,0.25,13C1 N1 O3,de-protonated,1,324,C12 H25 O3 N1 13C1,12,25,3,,1,1,,,
335,244.091084,244.09072338099742,244.09076653608747,1195039.0,nan,544445.3,7.1,-1,-0.17679935487436618,0.9943443286748906,0.9891868498327597,0.9922813371380383,4.0,1.6,0.6,13C1 O6,de-protonated,1,329,C10 H16 O6 13C1,10,16,6,,,1,,,
339,245.045937,245.04557332924165,245.0455468880095,2005959.6,nan,467428.5,13.58,-1,0.1079033366364954,0.997889599380001,0.0,0.5987337596280006,9.0,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,,C13 H10 O5,13,10,5,,,,,,
340,245.049317,245.048953318439,245.0489181913795,2702793.0,nan,432638.3,19.15,-1,0.14334713151954798,0.996278461945105,0.0,0.597767077167063,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,,
341,245.067073,245.06670926168997,245.0666762561089,3358673.0,nan,484820.5,24.39,-1,0.13468000449334613,0.9967141662647896,0.0,0.5980284997588737,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,,
342,245.103421,245.10305714552004,245.1030617654932,6417889.0,nan,428205.1,48.45,-1,-0.018849104271467555,0.9999355354042783,0.0,0.599961321242567,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,,
343,245.139838,245.13947402912956,245.1394472748775,1744113.5,nan,453538.9,11.4,-1,0.1091389098938751,0.997841043868429,0.0,0.5987046263210574,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,,
346,247.025259,247.02488900323405,247.02481144310323,2193725.3,nan,439788.6,14.95,-1,0.31397708742722646,0.9822715278705303,0.0,0.5893629167223181,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,,
348,247.06157,247.06119988718234,247.0611969524875,2613581.5,nan,433789.6,18.28,-1,0.011878412595790847,0.9999743985194429,0.0,0.5999846391116658,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,,
350,247.082666,247.0822958197585,247.0823263205869,2961751.0,nan,458683.6,21.04,-1,-0.12344399067956224,0.9972388279880708,0.0,0.5983432967928425,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,,
351,247.097954,247.09758377089733,247.0975824618718,1360989.9,nan,407776.1,8.35,-1,0.005297605536347481,0.9999949077237331,0.0,0.5999969446342398,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,,
353,247.119113,247.11874270327218,247.1187118299712,1885287.4,nan,458973.1,12.51,-1,0.12493307667035983,0.997171905865339,0.0,0.5983031435192033,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,,
354,248.020419,248.0200458226552,248.02006041529623,1244285.0,nan,459048.7,7.42,-1,-0.058836535288458516,0.999372069439421,0.0,0.5996232416636526,9.0,0.6363636363636364,0.5454545454545454,N1 O6,de-protonated,0,,C11 H7 O6 N1,11,7,6,,1,,,,
355,248.056872,248.05649870614965,248.0564459246805,1565197.5,nan,536492.9,9.97,-1,0.21278007493065929,0.9918184975208469,0.0,0.5950910985125082,8.0,0.9166666666666666,0.4166666666666667,N1 O5,de-protonated,0,,C12 H11 O5 N1,12,11,5,,1,,,,
356,248.114419,248.1140455222267,248.1139608021642,2346279.5,nan,458241.2,16.16,-1,0.3414562494389153,0.9790666761160096,0.0,0.5874400056696057,2.0,1.9,0.6,N1 O6,de-protonated,0,,C10 H19 O6 N1,10,19,6,,1,,,,
357,249.040851,249.04047456130579,249.04046150758123,4798666.0,nan,419605.4,35.6,-1,0.052416079215220006,0.9995016038892856,0.0,0.5997009623335713,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,,
359,249.077265,249.07688844492492,249.0768470169655,4220122.5,nan,455239.8,31.01,-1,0.16632601509496878,0.9949929186843913,0.0,0.5969957512106348,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,,
362,249.113692,249.11331532850247,249.11323252634983,2785003.0,nan,449521.8,19.64,-1,0.33238761262657107,0.9801528720669419,0.0,0.5880917232401651,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,,
363,249.126617,249.12624028719358,249.12611968597182,1274864.8,nan,393801.8,7.66,-1,0.4840970586244114,0.9583689089045,0.0,0.5750213453427,1.0,2.090909090909091,0.36363636363636365,P1 O4,de-protonated,0,,C11 H23 O4 P1,11,23,4,,,,,1,
364,249.150018,249.14964121240283,249.1496180357341,1657083.4,nan,467418.2,10.69,-1,0.09302309552805209,0.9984311027618431,0.0,0.5990586616571059,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,,
365,250.036196,250.03581638013566,250.03571047977422,1444493.3,nan,471218.1,9.0,-1,0.42354094633035705,0.9679745112805976,0.0,0.5807847067683586,8.0,0.8181818181818182,0.5454545454545454,N1 O6,de-protonated,0,,C11 H9 O6 N1,11,9,6,,1,,,,
366,250.072469,250.07208926420543,250.0720959891585,1659805.8,nan,492689.0,10.71,-1,-0.026892057031412255,0.9998687880524685,0.0,0.5999212728314811,7.0,1.0833333333333333,0.4166666666666667,N1 O5,de-protonated,0,,C12 H13 O5 N1,12,13,5,,1,,,,
367,250.12186,250.12148010634942,250.1213686581648,1271348.1,nan,425560.8,7.63,-1,0.4455764223964865,0.9646166384176851,0.0,0.578769983050611,1.0,2.2,0.4,N1 P1 O4,de-protonated,0,,C10 H22 O4 N1 P1,10,22,4,,1,,,1,
368,250.145248,250.14486803160028,250.1448670079271,1417150.8,nan,481696.3,8.79,-1,0.0040923213435030475,0.999996961266415,0.0,0.599998176759849,5.0,1.5,0.21428571428571427,N1 O3,de-protonated,0,,C14 H21 O3 N1,14,21,3,,1,,,,
371,251.020128,251.019745235442,251.01972606267492,2773580.8,nan,444316.7,19.54,-1,0.07637952356629636,0.9989420189733306,0.0,0.5993652113839983,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,,
372,251.056539,251.05615611907072,251.05611157205922,7313501.5,nan,443622.0,55.08,-1,0.1774384667208813,0.9943034823013013,0.0,0.5965820893807807,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,,
