Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,18O
1034,315.015145,315.0145950307765,315.01447849099435,2402031.5,nan,319701.6,14.0,-1,0.3699505581433818,0.9754721322923345,0.0,0.5852832793754007,7.0,1.3,0.2,N4 S2 P1 O2,de-protonated,0,,C10 H13 O2 S2 N4 P1,10,13,2,2,4,,1,
1037,315.036342,315.0357919477165,315.035770050346,5458681.0,nan,338690.2,34.75,-1,0.069507568973659,0.9991237507035107,0.0,0.5994742504221063,7.0,1.0,0.8333333333333334,O10,de-protonated,0,,C12 H12 O10,12,12,10,,,,,
1038,315.051478,315.0509278884064,315.0510261916309,3567871.5,nan,316716.3,21.91,-1,-0.3120231845572333,0.9824895552680197,0.0,0.5894937331608118,11.0,0.75,0.4375,O7,de-protonated,0,,C16 H12 O7,16,12,7,,,,,
1038,315.051478,315.0509278884064,315.05086400037874,3567871.5,nan,316716.3,21.91,-1,0.2027863909693866,0.9925661775535412,0.0,0.5955397065321246,6.0,1.5454545454545454,0.09090909090909091,N4 S2 P1 O1,de-protonated,0,,C11 H17 O1 S2 N4 P1,11,17,1,2,4,,1,
1039,315.062029,315.0614788470626,315.06141142780837,1693444.3,nan,368741.7,9.18,-1,0.21398766006379863,0.9917257558188028,0.0,0.5950354534912817,10.0,1.0,0.11764705882352941,S1 P1 O2,de-protonated,0,,C17 H17 O2 S1 P1,17,17,2,1,,,1,
1040,315.06457,315.0640198371057,315.0639133512529,7400197.5,nan,319564.1,47.93,-1,0.33798175009185294,0.9794861463823273,0.0,0.5876916878293964,6.0,1.3076923076923077,0.5384615384615384,P1 O7,de-protonated,0,,C13 H17 O7 P1,13,17,7,,,,1,
1041,315.072672,315.0721218053582,315.0721555597303,17490696.0,nan,323014.9,116.44,-1,-0.10713219641642942,0.9948367260732669,0.9903904945688289,0.9930582334714917,6.0,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,,C13 H16 O9,13,16,9,,,,,
1043,315.087846,315.08729574589927,315.0874117010152,3999503.8,nan,337633.3,24.84,-1,-0.3680093574358699,0.9757257200905162,0.0,0.5854354320543097,10.0,0.9411764705882353,0.35294117647058826,O6,de-protonated,0,,C17 H16 O6,17,16,6,,,,,
1044,315.10087,315.100319694865,315.10029886063717,17507094.0,nan,313530.6,116.55,-1,0.06611935279322415,0.9954144713681121,0.9474155039662766,0.9762148844073779,5.0,1.5,0.42857142857142855,P1 O6,de-protonated,0,,C14 H21 O6 P1,14,21,6,,,,1,
1045,315.109015,315.108464662949,315.1085410691146,25432858.0,nan,318754.4,170.37,-1,-0.24247570481834824,0.9943945045652063,0.9817334639798552,0.9893300883310658,5.0,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,,C14 H20 O8,14,20,8,,,,,
1048,315.124288,315.1237376031021,315.12379721039946,2330912.0,nan,363948.3,13.51,-1,-0.18915517615997,0.9935288525892563,0.0,0.5961173115535537,9.0,1.1111111111111112,0.2777777777777778,O5,de-protonated,0,,C18 H20 O5,18,20,5,,,,,
1050,315.137261,315.13671055226774,315.13668437002144,3980069.5,nan,326074.3,24.71,-1,0.08308219131652975,0.9987483071539701,0.0,0.599248984292382,4.0,1.6666666666666667,0.3333333333333333,P1 O5,de-protonated,0,,C15 H25 O5 P1,15,25,5,,,,1,
1051,315.145342,315.1447915206025,315.1449265784989,18457386.0,nan,319128.9,123.01,-1,-0.4285580537592083,0.9750005901215841,0.9978152203667165,0.9841264422196372,4.0,1.6,0.4666666666666667,O7,de-protonated,0,,C15 H24 O7,15,24,7,,,,,
1052,315.181743,315.18119237796594,315.18131208788316,14893881.0,nan,319663.1,98.81,-1,-0.37981286524110536,0.4870821076954122,0.8515483793228098,0.6328686163463713,3.0,1.75,0.375,O6,de-protonated,0,,C16 H28 O6,16,28,6,,,,,
1053,315.218154,315.2176032352903,315.2176975972675,5279561.5,nan,348105.9,33.53,-1,-0.29935494705823756,0.983871253073897,0.0,0.5903227518443381,2.0,1.8823529411764706,0.29411764705882354,O5,de-protonated,0,,C17 H32 O5,17,32,5,,,,,
1055,316.046797,316.0462429882714,316.04627516382385,1565113.0,nan,320080.6,8.31,-1,-0.10180645997393412,0.9981211323438324,0.0,0.5988726794062994,11.0,0.7333333333333333,0.4666666666666667,N1 O7,de-protonated,0,,C15 H11 O7 N1,15,11,7,,1,,,
1057,316.067985,316.0674309052467,316.0674045319233,2091202.5,nan,305205.0,11.88,-1,0.08344208554780205,0.9987374464002688,0.0,0.5992424678401613,6.0,1.25,0.75,N1 O9,de-protonated,0,,C12 H15 O9 N1,12,15,9,,1,,,
1058,316.075997,316.0754428738518,316.07551039480256,2698950.0,nan,307843.7,16.01,-1,-0.2136228482069358,0.9917538275296172,0.9903904945688289,0.9912084943453019,6.0,1.3333333333333333,0.75,13C1 O9,de-protonated,1,1041,C12 H16 O9 13C1,12,16,9,,,1,,
1059,316.083169,316.08261484574854,316.0826606732082,1374153.1,nan,351697.0,7.01,-1,-0.14498568047479185,0.9961930596692953,0.0,0.5977158358015772,10.0,0.9375,0.375,N1 O6,de-protonated,0,,C16 H15 O6 N1,16,15,6,,1,,,
1060,316.104276,316.1037217630412,316.10365369570945,3972306.5,nan,321100.7,24.65,-1,0.21533231575037542,0.9916218799033844,0.9474155039662766,0.9739393295285412,5.0,1.6153846153846154,0.46153846153846156,13C1 P1 O6,de-protonated,1,1044,C13 H21 O6 13C1 P1,13,21,6,,,1,1,
1060,316.104276,316.1037217630412,316.1037900413076,3972306.5,nan,321100.7,24.65,-1,-0.2159995183040403,0.9915701004094034,0.0,0.594942060245642,5.0,1.4615384615384615,0.6153846153846154,N1 O8,de-protonated,0,,C13 H19 O8 N1,13,19,8,,1,,,
1061,316.112432,316.11187773108213,316.1118959041869,4509910.0,nan,306915.4,28.3,-1,-0.05748946812419891,0.9994004848062762,0.9817334639798552,0.9923336764757078,5.0,1.5384615384615385,0.6153846153846154,13C1 O8,de-protonated,1,1045,C13 H20 O8 13C1,13,20,8,,,1,,
1062,316.148738,316.14818358881786,316.14828141357117,2962150.3,nan,361904.5,17.8,-1,-0.3094268071735785,0.9827772416803977,0.9978152203667165,0.9887924331549252,4.0,1.7142857142857142,0.5,13C1 O7,de-protonated,1,1051,C14 H24 O7 13C1,14,24,7,,,1,,
1065,317.030833,317.0302751323485,317.0302907467246,6954605.0,nan,331893.2,44.9,-1,-0.04925200063724922,0.49977997298274646,0.859523230357577,0.6436772759326788,11.0,0.6666666666666666,0.5333333333333333,O8,de-protonated,0,,C15 H10 O8,15,10,8,,,,,
1065,317.030833,317.0302751323485,317.03012855547234,6954605.0,nan,331893.2,44.9,-1,0.46234367949692207,0.9619557996790785,0.0,0.577173479807447,6.0,1.5,0.2,N4 S2 P1 O2,de-protonated,0,,C10 H15 O2 S2 N4 P1,10,15,2,2,4,,1,
1066,317.041391,317.0408330909772,317.0406759829021,2327665.5,nan,400533.0,13.48,-1,0.49554548355451794,0.95642059872736,0.0,0.573852359236416,10.0,0.9375,0.1875,S1 P1 O3,de-protonated,0,,C16 H15 O3 S1 P1,16,15,3,1,,,1,
1067,317.043868,317.0433100812711,317.04317790634656,4108914.5,nan,329739.5,25.58,-1,0.4168988130188186,0.9689554726278148,0.0,0.5813732835766888,6.0,1.25,0.6666666666666666,P1 O8,de-protonated,0,,C12 H15 O8 P1,12,15,8,,,,1,
1068,317.051905,317.0513470497783,317.051420114824,5261942.0,nan,318547.6,33.41,-1,-0.23045172185820942,0.9904099049661231,0.0,0.5942459429796738,6.0,1.1666666666666667,0.8333333333333334,O10,de-protonated,0,,C12 H14 O10,12,14,10,,,,,
1070,317.06716,317.06660199000197,317.0666762561089,7921277.0,nan,325293.1,51.46,-1,-0.23422867332578154,0.4950472765491639,0.8515483793228098,0.6376477176586223,10.0,0.875,0.4375,O7,de-protonated,0,,C16 H14 O7,16,14,7,,,,,
1070,317.06716,317.06660199000197,317.06651406485673,7921277.0,nan,325293.1,51.46,-1,0.27730820297059844,0.9861435222875311,0.0,0.5916861133725186,5.0,1.7272727272727273,0.09090909090909091,N4 S2 P1 O1,de-protonated,0,,C11 H19 O1 S2 N4 P1,11,19,1,2,4,,1,
1071,317.077776,317.07721794840336,317.07706149228636,1576577.5,nan,455596.3,8.38,-1,0.4934324679961494,0.9567833211418304,0.0,0.5740699926850982,9.0,1.1176470588235294,0.11764705882352941,S1 P1 O2,de-protonated,0,,C17 H19 O2 S1 P1,17,19,2,1,,,1,
1073,317.088294,317.08773590718886,317.08780562420833,9244294.0,nan,318898.1,60.45,-1,-0.2198666055100559,0.985381317505412,0.9944597796034872,0.989012702344642,5.0,1.3846153846153846,0.6923076923076923,O9,de-protonated,0,,C13 H18 O9,13,18,9,,,,,
1075,317.103502,317.10294384759663,317.1030617654932,8588941.0,nan,319434.6,56.0,-1,-0.3718598486223657,0.4876107382284224,0.8437201528175741,0.630054504064083,9.0,1.0588235294117647,0.35294117647058826,O6,de-protonated,0,,C17 H18 O6,17,18,6,,,,,
1076,317.116629,317.1160707961588,317.11594892511516,23185042.0,nan,315335.6,155.1,-1,0.3843106726262641,0.9855457281945753,0.9450237296968517,0.9693369287954858,4.0,1.6428571428571428,0.42857142857142855,P1 O6,de-protonated,0,,C14 H23 O6 P1,14,23,6,,,,1,
1077,317.124729,317.12417076441915,317.1241911335926,13903510.0,nan,316369.7,92.08,-1,-0.06423090393287435,0.9992976941566366,0.9939251106064919,0.9971486607365787,4.0,1.5714285714285714,0.5714285714285714,O8,de-protonated,0,,C14 H22 O8,14,22,8,,,,,
1078,317.139897,317.1393387049837,317.13944727487745,8836765.0,nan,317985.4,57.68,-1,-0.34234118367027233,0.9894601023393916,0.9901551172408524,0.9897381082999759,8.0,1.2222222222222223,0.2777777777777778,O5,de-protonated,0,,C18 H22 O5,18,22,5,,,,,
1079,317.152977,317.15241865373,317.15233443449944,5443235.0,nan,316912.6,34.64,-1,0.26554819701055027,0.9872865006772191,0.0,0.5923719004063315,3.0,1.8,0.3333333333333333,P1 O5,de-protonated,0,,C15 H27 O5 P1,15,27,5,,,,1,
1080,317.161067,317.1605086220295,317.1605766429769,10282662.0,nan,324208.9,67.5,-1,-0.21446848182427594,0.9898850340443632,0.9927798509104012,0.9910429607907785,3.0,1.7333333333333334,0.4666666666666667,O7,de-protonated,0,,C15 H26 O7,15,26,7,,,,,
1081,317.19744,317.1968814795027,317.1969621523612,4919990.5,nan,325394.4,31.09,-1,-0.2543304891159587,0.9883317814648924,0.0,0.5929990688789354,2.0,1.875,0.375,O6,de-protonated,0,,C16 H30 O6,16,30,6,,,,,
1082,317.225794,317.2252353683982,317.2251054532681,4908739.0,nan,340426.0,31.01,-1,0.4095360924577913,0.9700258684074573,0.0,0.5820155210444744,1.0,2.0588235294117645,0.17647058823529413,P1 O3,de-protonated,0,,C17 H35 O3 P1,17,35,3,,,,1,
1083,317.245127,317.2445682926423,317.24458105103776,2038475.6,nan,372556.1,11.52,-1,-0.040216275360377966,0.9997065772411123,0.0,0.5998239463446674,1.0,2.125,0.25,N2 O4,de-protonated,0,,C16 H34 O4 N2,16,34,4,,2,,,
1086,318.062401,318.06183909017255,318.06192522830185,2393140.8,nan,350720.4,13.93,-1,-0.2708218823390241,0.9867799016679344,0.0,0.5920679410007607,10.0,0.8666666666666667,0.4666666666666667,N1 O7,de-protonated,0,,C15 H13 O7 N1,15,13,7,,1,,,
1087,318.083559,318.08299700726536,318.08305459640127,4212798.0,nan,333327.1,26.28,-1,-0.18105062521902354,0.9940698867796478,0.0,0.5964419320677886,5.0,1.4166666666666667,0.75,N1 O9,de-protonated,0,,C12 H17 O9 N1,12,17,9,,1,,,
1088,318.091615,318.0910529756981,318.09116045928056,1376577.8,nan,334531.0,7.02,-1,-0.3379018212406002,0.9794957476751718,0.9944597796034872,0.985481360446498,5.0,1.5,0.75,13C1 O9,de-protonated,1,1073,C12 H18 O9 13C1,12,18,9,,,1,,
1089,318.098946,318.0983839469718,318.0983107376862,1500741.0,nan,382767.7,7.87,-1,0.2301467287306911,0.9904351506339965,0.0,0.5942610903803979,9.0,1.0625,0.375,N1 O6,de-protonated,0,,C16 H17 O6 N1,16,17,6,,1,,,
1090,318.119903,318.1193408648523,318.11930376018745,5344334.0,nan,332644.4,33.96,-1,0.1166375771683829,0.9975345574162086,0.9450237296968517,0.9765302263284658,4.0,1.7692307692307692,0.46153846153846156,13C1 P1 O6,de-protonated,1,1076,C13 H23 O6 13C1 P1,13,23,6,,,1,1,
1090,318.119903,318.1193408648523,318.1194401057856,5344334.0,nan,332644.4,33.96,-1,-0.31196123467454134,0.9824964465104332,0.0,0.5894978679062599,4.0,1.6153846153846154,0.6153846153846154,N1 O8,de-protonated,0,,C13 H21 O8 N1,13,21,8,,1,,,
1091,318.128089,318.1275268327756,318.1275459686649,2009425.8,nan,329561.3,11.32,-1,-0.06015162647830675,0.999343694529344,0.9939251106064919,0.9971762609602032,4.0,1.6923076923076923,0.6153846153846154,13C1 O8,de-protonated,1,1077,C13 H22 O8 13C1,13,22,8,,,1,,
1092,318.143369,318.1428067729013,318.1428021099498,1610072.6,nan,380970.0,8.61,-1,0.014656787617979962,0.9999610216946284,0.9901551172408524,0.996038659913118,8.0,1.2941176470588236,0.29411764705882354,13C1 O5,de-protonated,1,1078,C17 H22 O5 13C1,17,22,5,,,1,,
1094,318.156229,318.15566672250964,318.1558256151699,1664606.3,nan,357795.8,8.98,-1,-0.49941773007244405,0.9557522225257333,0.0,0.57345133351544,3.0,1.7857142857142858,0.5,N1 O7,de-protonated,0,,C14 H25 O7 N1,14,25,7,,1,,,
1095,318.164412,318.16384969044475,318.16393147804916,1580897.9,nan,396247.2,8.41,-1,-0.2570612075205722,0.9880813827141692,0.9927798509104012,0.989960769992662,3.0,1.8571428571428572,0.5,13C1 O7,de-protonated,1,1080,C14 H26 O7 13C1,14,26,7,,,1,,
1096,318.229195,318.228632436594,318.2285966339385,1383550.5,nan,333225.0,7.07,-1,0.11250609125178296,0.9977059267932405,0.0,0.5986235560759443,1.0,2.0625,0.3125,N1 O5,de-protonated,0,,C16 H33 O5 N1,16,33,5,,1,,,
1099,318.98025,318.97968449360195,318.97953227661884,1989065.9,nan,357488.9,11.18,-1,0.47719984421607897,0.9595225722124001,0.0,0.5757135433274401,7.0,1.0,0.7777777777777778,N2 S1 P1 O7,de-protonated,0,,C9 H9 O7 S1 N2 P1,9,9,7,1,2,,1,
1100,319.009966,319.0094003771605,319.0095553018183,4186583.0,nan,317100.5,26.1,-1,-0.4856426875989854,0.9581083007890674,0.0,0.5748649804734404,11.0,0.5714285714285714,0.6428571428571429,O9,de-protonated,0,,C14 H8 O9,14,8,9,,,,,
1100,319.009966,319.0094003771605,319.00939311056607,4186583.0,nan,317100.5,26.1,-1,0.0227786221346578,0.9999058569454614,0.0,0.5999435141672769,6.0,1.4444444444444444,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,,C9 H13 O3 S2 N4 P1,9,13,3,2,4,,1,
1101,319.046428,319.0458622342849,319.04594081120257,11344359.0,nan,307259.2,74.7,-1,-0.2462871567799281,0.49452707383482764,0.859523230357577,0.6405255364439274,10.0,0.8,0.5333333333333333,O8,de-protonated,0,,C15 H12 O8,15,12,8,,,,,
1101,319.046428,319.0458622342849,319.0457786199504,11344359.0,nan,307259.2,74.7,-1,0.2620762916527868,0.9931059001642408,0.9357612358598291,0.9701680344424761,5.0,1.7,0.2,N4 S2 P1 O2,de-protonated,0,,C10 H17 O2 S2 N4 P1,10,17,2,2,4,,1,
1103,319.059447,319.0588811832702,319.0588279708246,10054125.0,nan,307561.5,65.94,-1,0.1667794179073861,0.9803153889059932,0.9788012911323044,0.9797097497965177,5.0,1.4166666666666667,0.6666666666666666,P1 O8,de-protonated,0,,C12 H17 O8 P1,12,17,8,,,,1,
1104,319.067489,319.0669231517579,319.067070179302,2508272.3,nan,337976.1,14.7,-1,-0.4608045073131008,0.962203840727481,0.0,0.5773223044364886,5.0,1.3333333333333333,0.8333333333333334,O10,de-protonated,0,,C12 H16 O10,12,16,10,,,,,
1106,319.082878,319.0823120914564,319.0823263205869,16447991.0,nan,309169.7,109.35,-1,-0.044593916133565906,0.9897843929835017,0.991276580671794,0.9903812680588187,9.0,1.0,0.4375,O7,de-protonated,0,,C16 H16 O7,16,16,7,,,,,
1106,319.082878,319.0823120914564,319.0821641293347,16447991.0,nan,309169.7,109.35,-1,0.4637116652284692,0.6521179044977156,0.9259695986299405,0.7616585821506056,4.0,1.9090909090909092,0.09090909090909091,N4 S2 P1 O1,de-protonated,0,,C11 H21 O1 S2 N4 P1,11,21,1,2,4,,1,
1107,319.095856,319.09529004060244,319.0952134802089,28850684.0,nan,319027.7,193.56,-1,0.2399296207453784,0.9933332095323519,0.9688974490919903,0.9835589053562073,4.0,1.6153846153846154,0.5384615384615384,P1 O7,de-protonated,0,,C13 H21 O7 P1,13,21,7,,,,1,
1108,319.103959,319.10339300885096,319.1034556886863,3719680.5,nan,343740.1,22.93,-1,-0.19642480909890972,0.9930236671323736,0.0,0.5958142002794241,4.0,1.5384615384615385,0.6923076923076923,O9,de-protonated,0,,C13 H20 O9,13,20,9,,,,,
1110,319.119268,319.118701948863,319.1187118299712,15428103.0,nan,324218.4,102.43,-1,-0.030963737911303402,0.9997481534492516,0.9900910724384698,0.9958853210449389,8.0,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,,C17 H20 O6,17,20,6,,,,,
1111,319.132289,319.1317228978405,319.13159898959316,42580492.0,nan,318939.2,286.78,-1,0.3882669336180196,0.9848636549578098,0.9763326822168161,0.9814512658614123,3.0,1.7857142857142858,0.42857142857142855,P1 O6,de-protonated,0,,C14 H25 O6 P1,14,25,6,,,,1,
1112,319.140312,319.13974586640256,319.1398411980706,3371024.5,nan,292604.9,20.56,-1,-0.2987144058144968,0.9839396451584284,0.0,0.590363787095057,3.0,1.7142857142857142,0.5714285714285714,O8,de-protonated,0,,C14 H24 O8,14,24,8,,,,,
1113,319.155652,319.15508580629313,319.15509733935545,5553687.5,nan,322534.2,35.38,-1,-0.036136230993688456,0.4998815437199803,0.8360345439488927,0.6343427438115452,7.0,1.3333333333333333,0.2777777777777778,O5,de-protonated,0,,C18 H24 O5,18,24,5,,,,,
1114,319.168685,319.1681187552236,319.16798449897743,25532956.0,nan,318686.6,171.04,-1,0.42064446522316645,0.48420203504923015,0.859523230357577,0.6343305131725689,2.0,1.9333333333333333,0.3333333333333333,P1 O5,de-protonated,0,,C15 H29 O5 P1,15,29,5,,,,1,
1115,319.176831,319.1762647233037,319.1762267074549,2129952.5,nan,318882.8,12.14,-1,0.11910614148095577,0.9974292295163258,0.0,0.5984575377097955,2.0,1.8666666666666667,0.4666666666666667,O7,de-protonated,0,,C15 H28 O7,15,28,7,,,,,
1116,319.205036,319.20446961278304,319.2043700083618,8450605.0,nan,316490.6,55.05,-1,0.3120396541573399,0.9861806803203708,0.9629932025058661,0.9769056891945689,1.0,2.0625,0.25,P1 O4,de-protonated,0,,C16 H33 O4 P1,16,33,4,,,,1,
1118,319.241352,319.24078547047964,319.2407555177461,50469436.0,nan,314719.7,340.35,-1,0.0938249049463377,0.9835245760332716,0.990532528270779,0.9863277569282745,0.0,2.176470588235294,0.17647058823529413,P1 O3,de-protonated,0,,C17 H37 O3 P1,17,37,3,,,,1,
1120,320.041627,320.04105733462006,320.04118978339557,2450845.5,nan,319987.4,14.31,-1,-0.41384915358058094,0.969401003809852,0.0,0.5816406022859112,10.0,0.7857142857142857,0.5714285714285714,N1 O8,de-protonated,0,,C14 H11 O8 N1,14,11,8,,1,,,
1121,320.049675,320.04910530308416,320.0491334550227,2200993.0,nan,338801.8,12.62,-1,-0.08796130212464867,0.9985970819278474,0.9357612358598291,0.97346274350064,5.0,1.8888888888888888,0.2222222222222222,13C1 N4 S2 P1 O2,de-protonated,1,1101,C9 H17 O2 S2 N4 13C1 P1,9,17,2,2,4,1,1,
1122,320.062893,320.0623232512897,320.0621828058969,1593767.0,nan,404183.9,8.49,-1,0.43880658300934916,0.9656651259037752,0.9788012911323044,0.970919591995187,5.0,1.5454545454545454,0.7272727272727273,13C1 P1 O8,de-protonated,1,1103,C11 H17 O8 13C1 P1,11,17,8,,,1,1,
1122,320.062893,320.0623232512897,320.06231915149493,1593767.0,nan,404183.9,8.49,-1,0.012809364006575865,0.9999702283778887,0.0,0.5999821370267332,5.0,1.3636363636363635,0.9090909090909091,N1 O10,de-protonated,0,,C11 H15 O10 N1,11,15,10,,1,,,
1123,320.078102,320.0775321916936,320.07757529277984,3106733.5,nan,355268.4,18.77,-1,-0.13465825029783157,0.9967152259228822,0.0,0.5980291355537293,9.0,1.0,0.4666666666666667,N1 O7,de-protonated,0,,C15 H15 O7 N1,15,15,7,,1,,,
1125,320.086144,320.0855741601812,320.0856811556592,2671537.3,nan,333986.3,15.81,-1,-0.3342713664044798,0.9799295528818097,0.991276580671794,0.9844683639978035,9.0,1.0666666666666667,0.4666666666666667,13C1 O7,de-protonated,1,1106,C15 H16 O7 13C1,15,16,7,,,1,,
1125,320.086144,320.0855741601812,320.085518964407,2671537.3,nan,333986.3,15.81,-1,0.1724407100481409,0.6630793387413739,0.9259695986299405,0.7682354426968006,4.0,2.1,0.1,13C1 N4 S2 P1 O1,de-protonated,1,1106,C10 H21 O1 S2 N4 13C1 P1,10,21,1,2,4,1,1,
1126,320.099179,320.09860910910385,320.09856831528117,5299127.0,nan,307603.8,33.65,-1,0.12744144059091098,0.9970573717233681,0.9688974490919903,0.985793402670817,4.0,1.75,0.5833333333333334,13C1 P1 O7,de-protonated,1,1107,C12 H21 O7 13C1 P1,12,21,7,,,1,1,
1126,320.099179,320.09860910910385,320.09870466087926,5299127.0,nan,307603.8,33.65,-1,-0.29850722300689964,0.983961736210778,0.0,0.5903770417264668,4.0,1.5833333333333333,0.75,N1 O9,de-protonated,0,,C12 H19 O9 N1,12,19,9,,1,,,
1127,320.11457,320.1140000487946,320.1139608021642,2263485.8,nan,344333.0,13.04,-1,0.12260205810342728,0.9972763127605169,0.0,0.5983657876563101,8.0,1.1875,0.375,N1 O6,de-protonated,0,,C16 H19 O6 N1,16,19,6,,1,,,
1129,320.122623,320.12205301723907,320.12206666504346,2645441.3,nan,344638.6,15.63,-1,-0.04263312597081335,0.9996702562517809,0.9900910724384698,0.9958385827264564,8.0,1.25,0.375,13C1 O6,de-protonated,1,1110,C16 H20 O6 13C1,16,20,6,,,1,,
1130,320.135567,320.13499696651826,320.13495382466544,7871431.0,nan,321380.0,51.12,-1,0.13476145699904166,0.9967101971608787,0.9763326822168161,0.9885591911832536,3.0,1.9230769230769231,0.46153846153846156,13C1 P1 O6,de-protonated,1,1111,C13 H25 O6 13C1 P1,13,25,6,,,1,1,
1130,320.135567,320.13499696651826,320.1350901702636,7871431.0,nan,321380.0,51.12,-1,-0.2911387979591759,0.49236887485878505,0.8759295984134849,0.645793164280665,3.0,1.7692307692307692,0.6153846153846154,N1 O8,de-protonated,0,,C13 H23 O8 N1,13,23,8,,1,,,
1131,320.172072,320.1715018234743,320.17147567964787,4307927.0,nan,335960.4,26.92,-1,0.08165570136382705,0.9987908945775186,0.0,0.5992745367465111,2.0,1.9285714285714286,0.5,N1 O7,de-protonated,0,,C14 H27 O7 N1,14,27,7,,1,,,
1132,320.208371,320.2078006812375,320.20772484343405,1924071.0,nan,373325.6,10.73,-1,0.23683939373761081,0.9898736376565227,0.9629932025058661,0.97912146359626,1.0,2.2,0.26666666666666666,13C1 P1 O4,de-protonated,1,1116,C15 H33 O4 13C1 P1,15,33,4,,,1,1,
1132,320.208371,320.2078006812375,320.2078611890322,1924071.0,nan,373325.6,10.73,-1,-0.18896411382204276,0.9935418764900646,0.0,0.5961251258940388,1.0,2.066666666666667,0.4,N1 O6,de-protonated,0,,C15 H31 O6 N1,15,31,6,,1,,,
1133,320.244815,320.2442445384325,320.2441103528184,8684535.0,nan,314949.8,56.64,-1,0.4190104041802141,0.9686451902915636,0.990532528270779,0.9774001254832498,0.0,2.3125,0.1875,13C1 P1 O3,de-protonated,1,1118,C16 H37 O3 13C1 P1,16,37,3,,,1,1,
1133,320.244815,320.2442445384325,320.2442466984165,8684535.0,nan,314949.8,56.64,-1,-0.006744801821151676,0.49999587275331614,0.8515483793228098,0.6406168753811137,0.0,2.1875,0.3125,N1 O5,de-protonated,0,,C16 H35 O5 N1,16,35,5,,1,,,
1134,321.02574,321.0251664783955,321.0252053662963,9182542.0,nan,320876.0,60.02,-1,-0.12113659664142754,0.49867047495663863,0.8676488643339466,0.6462618307075618,10.0,0.7142857142857143,0.6428571428571429,O9,de-protonated,0,,C14 H10 O9,14,10,9,,,,,
1134,321.02574,321.0251664783955,321.02504317504406,9182542.0,nan,320876.0,60.02,-1,0.3840926246622532,0.973586497017812,0.0,0.5841518982106871,5.0,1.6666666666666667,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,,C9 H15 O3 S2 N4 P1,9,15,3,2,4,,1,
1135,321.038778,321.0382044273063,321.0380925259183,2288980.3,nan,365530.8,13.21,-1,0.3485610917943342,0.9781961387828223,0.0,0.5869176832696934,5.0,1.3636363636363635,0.8181818181818182,P1 O9,de-protonated,0,,C11 H15 O9 P1,11,15,9,,,,1,
1137,321.062094,321.06152033594316,321.06159087568057,16211294.0,nan,318866.9,107.74,-1,-0.21970780502045478,0.49563972138031237,0.859523230357577,0.6411931249712183,9.0,0.9333333333333333,0.5333333333333333,O8,de-protonated,0,,C15 H14 O8,15,14,8,,,,,
1137,321.062094,321.06152033594316,321.0614286844284,16211294.0,nan,318866.9,107.74,-1,0.2854641092847506,0.6563199245552321,0.9252965724844963,0.7639105837269378,4.0,1.9,0.2,N4 S2 P1 O2,de-protonated,0,,C10 H19 O2 S2 N4 P1,10,19,2,2,4,,1,
1138,321.075206,321.074632284564,321.0744780353026,13935972.0,nan,320057.6,92.29,-1,0.48041582861823484,0.9712508732720354,0.9862591435915389,0.9772541813998368,4.0,1.5833333333333333,0.6666666666666666,P1 O8,de-protonated,0,,C12 H19 O8 P1,12,19,8,,,,1,
1139,321.083226,321.0826522531379,321.08272024378,1596775.8,nan,304563.6,8.51,-1,-0.21175428575711555,0.9918968719062631,0.0,0.5951381231437578,4.0,1.5,0.8333333333333334,O10,de-protonated,0,,C12 H18 O10,12,18,10,,,,,
1141,321.098423,321.0978491935888,321.0979763850649,25611630.0,nan,313028.3,171.56,-1,-0.39611422514223876,0.4859654952094099,0.8515483793228098,0.63219864885477,8.0,1.125,0.4375,O7,de-protonated,0,,C16 H18 O7,16,18,7,,,,,
1141,321.098423,321.0978491935888,321.0978141938127,25611630.0,nan,313028.3,171.56,-1,0.10900035601339961,0.6640755266113166,0.9259695986299405,0.7688331554187662,3.0,2.090909090909091,0.09090909090909091,N4 S2 P1 O1,de-protonated,0,,C11 H23 O1 S2 N4 P1,11,23,1,2,4,,1,
1142,321.103399,321.10282517409047,321.1026850989201,3062640.5,nan,346616.5,18.46,-1,0.43623170048179927,0.9660599954390158,0.0,0.5796359972634094,8.0,1.2857142857142858,0.21428571428571427,N4 S1 O3,de-protonated,0,,C14 H18 O3 S1 N4,14,18,3,1,4,,,
1145,321.134815,321.13424105098755,321.13436189444917,17694078.0,nan,319951.0,117.81,-1,-0.3763018722229537,0.981806486671049,0.9994102748029694,0.988848001923817,7.0,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,,C17 H22 O6,17,22,6,,,,,
