Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
314,254.067458,254.06704392830946,254.06701060873021,1408948.8,nan,456797.6,8.7,-1,0.13114484704324703,0.99688413374168,0.0,0.5981304802450079,6.0,1.1818181818181819,0.5454545454545454,N1 O6,de-protonated,0,,C11 H13 O6 N1,11,13,6,,1,,,,
317,255.051558,255.05113849778002,255.05102619163094,6579821.5,nan,424298.7,49.64,-1,0.4403281600323067,0.9654307693753118,0.0,0.579258461625187,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,,
320,255.124316,255.12389609628173,255.1237972103995,4195982.5,nan,424620.2,30.76,-1,0.38759960191645176,0.9731085290219942,0.0,0.5838651174131965,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,,
324,257.0672,257.06676937492335,257.0666762561089,7166456.0,nan,405014.2,54.28,-1,0.36223603854029973,0.9764724130887803,0.0,0.5858834478532682,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,,
327,257.139977,257.1395459733202,257.13944727487745,3677721.0,nan,433169.2,26.65,-1,0.3838323671740839,0.9736218038115579,0.0,0.5841730822869348,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,,
330,259.025358,259.0249165692789,259.0248114431032,1607020.8,nan,427951.8,10.17,-1,0.4058536906612717,0.9705544985150315,0.0,0.5823326991090189,10.0,0.6153846153846154,0.46153846153846156,O6,de-protonated,0,,C13 H8 O6,13,8,6,,,,,,
333,259.061737,259.0612953685298,259.0611969524875,1786749.1,nan,478266.6,11.58,-1,0.37989495711285876,0.9741531916168671,0.0,0.5844919149701202,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,,
347,261.077386,261.0769332456345,261.0768470169655,3389199.3,nan,428451.9,24.16,-1,0.3302807967031769,0.9804011999661064,0.0,0.5882407199796639,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,,
349,261.09852,261.0980671290114,261.0979763850649,2780952.8,nan,393458.3,19.38,-1,0.34754749057477846,0.9783213812706488,0.0,0.5869928287623892,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,,
353,261.134912,261.1344589281905,261.13436189444917,1788713.4,nan,442590.4,11.59,-1,0.37158549576724964,0.9752575695125572,0.0,0.5851545417075342,2.0,1.8333333333333333,0.5,O6,de-protonated,0,,C12 H22 O6,12,22,6,,,,,,
357,263.02028,263.01981652422097,263.0197260626749,3562627.3,nan,460856.8,25.51,-1,0.34393445467183453,0.9787649765716786,0.0,0.5872589859430072,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,,,
359,263.056703,263.056239323229,263.0561115720592,6011028.0,nan,427668.2,44.74,-1,0.4856422801363664,0.9581083695913563,0.0,0.5748650217548137,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,,
362,263.093073,263.0926091225295,263.09249708144347,7349412.5,nan,408041.6,55.25,-1,0.4258619583211043,0.4838141539916506,0.8676488643339466,0.637348038128569,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,,
365,263.129473,263.12900892166454,263.1288825908278,6902965.0,nan,392805.2,51.75,-1,0.4801101098889276,0.47951881808288177,0.859523230357577,0.6315205829927599,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,,
367,263.979976,263.97950722835935,263.9794589054091,1636921.0,nan,429404.3,10.3,-1,0.18305572126569553,0.9939382111479002,0.0,0.59636292668874,9.0,0.6363636363636364,0.2727272727272727,N1 S2 O3,de-protonated,0,,C11 H7 O3 S2 N1,11,7,3,2,1,,,,
368,264.051846,264.05137683176133,264.0513605442522,1302617.9,nan,487111.6,7.69,-1,0.06168311008487167,0.999309861192388,0.0,0.5995859167154327,8.0,0.9166666666666666,0.5,N1 O6,de-protonated,0,,C12 H11 O6 N1,12,11,6,,1,,,,
370,265.035963,265.035488401138,265.0353761271529,5756955.5,nan,422866.3,42.38,-1,0.4236188645849252,0.967962917643308,0.0,0.5807777505859848,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,,
373,265.072343,265.07186820038334,265.0717616365372,8869932.0,nan,420572.6,66.62,-1,0.4020188551491572,0.4855501190258145,0.8759295984134849,0.6417019107808828,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,,
379,265.145136,265.1446607986919,265.1445326553058,3331661.3,nan,441055.7,23.49,-1,0.48329635477519706,0.9585036165070774,0.0,0.5751021699042465,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,,
380,265.148476,265.14800078026093,265.1479039586758,13146191.0,nan,415003.8,99.93,-1,0.36516066580288653,0.975787073006524,0.998181729554766,0.9847449356258209,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,,
381,266.103938,266.1034575077637,266.1033961181145,1238147.6,nan,368643.2,7.18,-1,0.23069848073961946,0.9903894556157362,0.0,0.5942336733694417,6.0,1.3076923076923077,0.38461538461538464,N1 O5,de-protonated,0,,C13 H17 O5 N1,13,17,5,,1,,,,
383,266.151838,266.15135724343855,266.15125879374807,1688345.5,nan,481261.8,10.69,-1,0.3699012769266724,0.9754785858071084,0.998181729554766,0.9845598433061715,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,380,C11 H26 O4 S1 13C1,11,26,4,1,,1,,,
385,266.994875,266.9943895913328,266.9943806940727,3185051.5,nan,401337.9,22.34,-1,0.03332377287819347,0.9997985262793162,0.0,0.5998791157675897,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,,,
386,267.015251,267.0147654788925,267.0146406822466,2471588.8,nan,379195.7,16.79,-1,0.4673775401067876,0.9611392577566042,0.0,0.5766835546539625,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,,,
388,267.051633,267.05114727812685,267.0510261916309,7301045.5,nan,412792.8,54.4,-1,0.4534208224711027,0.9633831108996787,0.0,0.5780298665398071,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,,
394,267.12436,267.1238738767997,267.12379721039946,9356247.0,nan,395931.3,70.4,-1,0.2870070020685648,0.9877090929837362,0.9850080930597114,0.9866286930141264,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,,
395,267.160738,267.160251676056,267.1601827197838,2142183.5,nan,433324.9,14.22,-1,0.25810834357135976,0.9879846711098119,0.0,0.5927908026658871,4.0,1.6,0.26666666666666666,O4,de-protonated,0,,C15 H24 O4,15,24,4,,,,,,
397,268.127706,268.12721434006556,268.12715204547175,1616802.5,nan,431917.3,10.12,-1,0.2323322846729242,0.9902535179479024,0.9850080930597114,0.9881553479926259,5.0,1.5384615384615385,0.38461538461538464,13C1 O5,de-protonated,1,394,C13 H20 O5 13C1,13,20,5,,,1,,,
399,268.983574,268.9830776171549,268.9831611054184,21862186.0,nan,388061.3,167.79,-1,-0.3103847213183006,0.4913356859805082,0.8676488643339467,0.6418609573218836,12.0,0.5,0.14285714285714285,S1 P1 O2,de-protonated,0,,C14 H7 O2 S1 P1,14,7,2,1,,,,1,
402,269.067238,269.06674115547435,269.0666762561089,12818257.0,nan,403341.7,97.36,-1,0.24120179556935348,0.9902133017250527,0.9854004416605943,0.9882881576992694,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,,
404,269.103689,269.1031919543279,269.1030617654932,16402274.0,nan,397127.3,125.27,-1,0.48378800987556414,0.9605053051694956,0.9718158341190166,0.965029516749304,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,,
405,269.131802,269.1313047991928,269.13120506640007,6161263.0,nan,393667.1,45.51,-1,0.3705731287482911,0.9753905345587466,0.0,0.585234320735248,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,,1,
406,269.140055,269.13955775365054,269.13944727487745,11472755.0,nan,402433.7,86.88,-1,0.41048896473425134,0.48494417383824023,0.8676488643339467,0.6380260500365229,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,,
409,270.062541,270.06203866312376,270.06192522830185,1846042.1,nan,397121.0,11.9,-1,0.4200326344286098,0.9684944540344411,0.0,0.5810966724206647,6.0,1.1818181818181819,0.6363636363636364,N1 O7,de-protonated,0,,C11 H13 O7 N1,11,13,7,,1,,,,
410,270.070594,270.0700916186851,270.0700310911812,1919261.8,nan,433854.7,12.47,-1,0.22411781006881357,0.9909274576749345,0.9854004416605943,0.9887166512691984,6.0,1.2727272727272727,0.6363636363636364,13C1 O7,de-protonated,1,402,C11 H14 O7 13C1,11,14,7,,,1,,,
411,270.098851,270.0983484627554,270.0983107376862,1273002.8,nan,372675.2,7.44,-1,0.13967162216740198,0.9964665270858377,0.0,0.5978799162515026,5.0,1.4166666666666667,0.5,N1 O6,de-protonated,0,,C12 H17 O6 N1,12,17,6,,1,,,,
412,270.107043,270.1065404175497,270.10641660056547,2945838.5,nan,432553.1,20.47,-1,0.45840075103155853,0.9625896839783162,0.9718158341190166,0.9662801440345964,5.0,1.5,0.5,13C1 O6,de-protonated,1,404,C12 H18 O6 13C1,12,18,6,,,1,,,
413,270.135313,270.1348102615482,270.1346962470705,1652795.5,nan,327905.8,10.4,-1,0.42206528542278854,0.9681937017485178,0.0,0.5809162210491107,4.0,1.6153846153846154,0.38461538461538464,N1 O5,de-protonated,0,,C13 H21 O5 N1,13,21,5,,1,,,,
417,271.046542,271.0460342331406,271.04594081120257,7119582.0,nan,417333.6,52.5,-1,0.34467196861393123,0.9786747875776226,0.0,0.5872048725465735,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,,
421,271.082903,271.08239503249075,271.0823263205869,15899375.0,nan,399063.6,120.28,-1,0.25347245902343163,0.4942049605603894,0.8843699161556753,0.6502709427985037,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,,
422,271.0982,271.09769194807785,271.09758246187175,1249525.6,nan,485827.9,7.19,-1,0.4038627165364593,0.970838444564953,0.0,0.5825030667389718,9.0,1.0,0.25,O4,de-protonated,0,,C16 H16 O4,16,16,4,,,,,,
425,271.155682,271.1551736308766,271.15509733935545,2559760.0,nan,435678.5,17.3,-1,0.28135750320260094,0.9857388189224364,0.0,0.5914432913534619,3.0,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,,C14 H24 O5,14,24,5,,,,,,
426,271.192017,271.19150843037033,271.1914828487398,1259680.8,nan,376285.2,7.27,-1,0.0943305087749375,0.9983867278797598,0.0,0.5990320367278559,2.0,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,,C15 H28 O4,15,28,4,,,,,,
427,272.078137,272.07762354052096,272.07757529277984,1295543.9,nan,408842.7,7.54,-1,0.17733082584166668,0.9943103719575164,0.0,0.5965862231745098,5.0,1.3636363636363635,0.6363636363636364,N1 O7,de-protonated,0,,C11 H15 O7 N1,11,15,7,,1,,,,
431,273.044472,273.04395320802354,273.0438328109512,1520756.0,nan,397080.9,9.28,-1,0.44094411916000803,0.9653356835935882,0.0,0.5792014101561529,5.0,1.2727272727272727,0.5454545454545454,S1 O6,de-protonated,0,,C11 H14 O6 S1,11,14,6,1,,,,,
434,273.077489,273.0769700258268,273.0768470169655,2389635.3,nan,375632.9,15.98,-1,0.45045511069431454,0.9638518122940761,0.0,0.5783110873764457,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,,
437,273.098611,273.09809190926995,273.0979763850649,10012301.0,nan,402631.5,74.83,-1,0.4230137717840105,0.9795310115996622,0.9816568625732637,0.9803813519891027,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,,
438,273.113877,273.113357825028,273.1132325263498,1609875.9,nan,391720.7,9.96,-1,0.45877922882087446,0.9625290555487892,0.0,0.5775174333292735,8.0,1.125,0.25,O4,de-protonated,0,,C16 H18 O4,16,18,4,,,,,,
441,273.134971,273.13445170862565,273.13436189444917,8537758.0,nan,401398.6,63.44,-1,0.32882781885632534,0.9713530073861503,0.9879857339461268,0.9780060980101408,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,,
443,274.101917,274.1013923727566,274.1013312201372,1548890.0,nan,505894.8,9.49,-1,0.22310223431310927,0.9910091247819346,0.9816568625732637,0.9872682198984661,4.0,1.6363636363636365,0.6363636363636364,13C1 O7,de-protonated,1,437,C11 H18 O7 13C1,11,18,7,,,1,,,
444,274.138368,274.13784317161014,274.13771672952146,1344874.8,nan,441298.9,7.91,-1,0.461235652627333,0.9621344376451044,0.9879857339461268,0.9724749561655134,3.0,1.8333333333333333,0.5,13C1 O6,de-protonated,1,441,C12 H22 O6 13C1,12,22,6,,,1,,,
446,275.020373,275.01984330446845,275.0197260626749,2759680.3,nan,381946.9,18.83,-1,0.4263032154483041,0.9675622898724668,0.0,0.58053737392348,10.0,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,,C13 H8 O7,13,8,7,,,,,,
453,275.07787,275.0773399871845,275.07724094015856,2669082.8,nan,429289.1,18.13,-1,0.36006986828152654,0.9767496743609255,0.0,0.5860498046165553,4.0,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,,C11 H16 O8,11,16,8,,,,,,
455,275.093081,275.09255090324604,275.09249708144347,6196769.5,nan,377836.4,45.37,-1,0.19564983828261348,0.9930784165505524,0.0,0.5958470499303314,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,,
456,275.096453,275.09592288463847,275.0958683848135,1978915.3,nan,361589.5,12.81,-1,0.19811211733272807,0.9929037256861583,0.0,0.5957422354116949,3.0,1.6666666666666667,0.4166666666666667,S1 O5,de-protonated,0,,C12 H20 O5 S1,12,20,5,1,,,,,
459,275.114279,275.1137487862698,275.1136264495429,4396587.5,nan,418608.3,31.47,-1,0.4446770903224417,0.9647567822216851,0.0,0.5788540693330111,3.0,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H20 O7,12,20,7,,,,,,
460,275.129505,275.1289747022486,275.1288825908278,2307634.5,nan,408289.1,15.34,-1,0.33479371543756253,0.9798674139084641,0.0,0.5879204483450784,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,,
461,275.150623,275.15009258571376,275.15001195892717,2012732.1,nan,426695.0,13.07,-1,0.29302846844976543,0.9845405282344065,0.0,0.5907243169406439,2.0,1.8461538461538463,0.46153846153846156,O6,de-protonated,0,,C13 H24 O6,13,24,6,,,,,,
467,276.999575,276.9990343826975,276.9989906177686,1311630.1,nan,409551.4,7.65,-1,0.15799670906679936,0.9954807463856059,0.0,0.5972884478313635,10.0,0.5,0.6666666666666666,O8,de-protonated,0,,C12 H6 O8,12,6,8,,,,,,
472,277.072366,277.07182498101713,277.0717616365372,9393584.0,nan,374547.0,70.04,-1,0.2286212047245445,0.4952804664695709,0.8676488643339466,0.6442278256153212,8.0,1.0,0.42857142857142855,O6,de-protonated,0,,C14 H14 O6,14,14,6,,,,,,
476,277.108801,277.10825977995904,277.10814714592146,13561280.0,nan,389093.7,102.21,-1,0.4064623820618019,0.9850274319858574,0.9975559225259379,0.9900388282018897,7.0,1.2,0.3333333333333333,O5,de-protonated,0,,C15 H18 O5,15,18,5,,,,,,
479,278.067687,278.0671404885672,278.0670106087302,1863033.0,nan,359301.3,11.76,-1,0.4670810705667073,0.9611875737830359,0.0,0.5767125442698215,8.0,1.0,0.46153846153846156,N1 O6,de-protonated,0,,C13 H13 O6 N1,13,13,6,,1,,,,
481,278.112062,278.11151524369393,278.1115019809938,2261389.3,nan,456738.4,14.8,-1,0.04768842722314731,0.9995874370488658,0.9975559225259379,0.9987748312396947,7.0,1.2857142857142858,0.35714285714285715,13C1 O5,de-protonated,1,476,C14 H18 O5 13C1,14,18,5,,,1,,,
485,279.051676,279.05112405865026,279.0510261916309,8749373.0,nan,382228.4,64.28,-1,0.35071370524825995,0.488964500784895,0.8759295984134849,0.643750539836331,8.0,0.9230769230769231,0.5384615384615384,O7,de-protonated,0,,C13 H12 O7,13,12,7,,,,,,
488,279.08805,279.0874978579287,279.0874117010152,16107854.0,nan,378773.6,120.41,-1,0.30870942194922474,0.9883365007297619,0.9802510822286067,0.9851023333292998,7.0,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,,C14 H16 O6,14,16,6,,,,,,
490,279.124409,279.12385665728993,279.12379721039946,17451358.0,nan,372239.3,130.66,-1,0.21297679047512705,0.9746434845043789,0.995559552119088,0.9830099115502625,6.0,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H20 O5,15,20,5,,,,,,
492,279.160832,279.16027945629804,279.1601827197838,6463855.0,nan,386693.1,46.85,-1,0.34652690548122816,0.9798737032799466,0.9788429765614646,0.9794614125925538,5.0,1.5,0.25,O4,de-protonated,0,,C16 H24 O4,16,24,4,,,,,,
493,279.164212,279.1636594376463,279.1635540231538,2070384.6,nan,423198.6,13.34,-1,0.37760836251741836,0.9744594042102086,0.0,0.5846756425261251,0.0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,,C13 H28 O4 S1,13,28,4,1,,,,,
495,280.083293,280.08273536590923,280.0826606732082,1913110.6,nan,419907.1,12.13,-1,0.26668091794284954,0.9871785078705544,0.0,0.5923071047223326,7.0,1.1538461538461537,0.46153846153846156,N1 O6,de-protonated,0,,C13 H15 O6 N1,13,15,6,,1,,,,
496,280.091376,280.09081832130505,280.0907665360875,2889498.3,nan,368289.3,19.58,-1,0.18488727143495154,0.9938166804425367,0.9802510822286067,0.9883904411569647,7.0,1.2307692307692308,0.46153846153846156,13C1 O6,de-protonated,1,488,C13 H16 O6 13C1,13,16,6,,,1,,,
497,280.127847,280.12728912004815,280.1271520454718,2957611.0,nan,414822.9,20.1,-1,0.4893298466175464,0.9574835439108101,0.995559552119088,0.9727139471941213,6.0,1.4285714285714286,0.35714285714285715,13C1 O5,de-protonated,1,490,C14 H20 O5 13C1,14,20,5,,,1,,,
499,280.164186,280.16362791951974,280.1635375548561,1320251.8,nan,396982.3,7.61,-1,0.3225425565783126,0.9813002722388242,0.9788429765614646,0.9803173539678804,5.0,1.6,0.26666666666666666,13C1 O4,de-protonated,1,492,C15 H24 O4 13C1,15,24,4,,,1,,,
500,281.03093,281.0303671365924,281.0302907467246,6234313.5,nan,398460.9,45.09,-1,0.27182076223843316,0.9866828551490732,0.0,0.5920097130894438,8.0,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,,C12 H10 O8,12,10,8,,,,,,
502,281.067327,281.06676393574395,281.0666762561089,13397210.0,nan,374913.8,99.73,-1,0.31195315009195557,0.9807834889568915,0.9872286092409814,0.9833615370705275,7.0,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,,C13 H14 O7,13,14,7,,,,,,
506,281.103732,281.1031687348513,281.1030617654932,26729706.0,nan,376754.4,201.42,-1,0.38053430454493475,0.9824439754178358,0.9886745933210013,0.9849362225791021,6.0,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,,C14 H18 O6,14,18,6,,,,,,
510,281.152945,281.1523814632807,281.15233443449944,1246465.5,nan,428898.4,7.05,-1,0.16727153033841988,0.9949359740548921,0.0,0.5969615844329352,0.0,2.25,0.4166666666666667,P1 O5,de-protonated,0,,C12 H27 O5 P1,12,27,5,,,,,1,
512,282.062554,282.06198544381266,282.06192522830185,1740962.5,nan,409143.2,10.81,-1,0.21348330075139946,0.9917645530360552,0.0,0.595058731821633,7.0,1.0833333333333333,0.5833333333333334,N1 O7,de-protonated,0,,C12 H13 O7 N1,12,13,7,,1,,,,
513,282.070696,282.07012739888296,282.0700310911812,2123942.3,nan,420987.6,13.74,-1,0.34143188269490754,0.9790696321799166,0.9872286092409814,0.9823332230043426,7.0,1.1666666666666667,0.5833333333333334,13C1 O7,de-protonated,1,502,C12 H14 O7 13C1,12,14,7,,,1,,,
514,282.099015,282.0984462426111,282.0983107376862,1253811.3,nan,486129.3,7.1,-1,0.48034645992179487,0.9589981346342908,0.0,0.5753988807805744,6.0,1.3076923076923077,0.46153846153846156,N1 O6,de-protonated,0,,C13 H17 O6 N1,13,17,6,,1,,,,
515,282.107049,282.1064801982773,282.10641660056547,4484791.0,nan,384157.7,31.74,-1,0.22543872849144814,0.9908206917641146,0.9886745933210013,0.9899622523868692,6.0,1.3846153846153846,0.46153846153846156,13C1 O6,de-protonated,1,506,C13 H18 O6 13C1,13,18,6,,,1,,,
516,282.120123,282.1195541261314,282.1194401057856,1337020.9,nan,438459.8,7.73,-1,0.40415628837212864,0.970796658890946,0.0,0.5824779953345676,1.0,2.1,0.8,N1 O8,de-protonated,0,,C10 H21 O8 N1,10,21,8,,1,,,,
518,283.010036,283.0094622153513,283.0095553018183,1818708.6,nan,394505.4,11.4,-1,-0.32891633965799455,0.9805612177612961,0.0,0.5883367306567776,8.0,0.7272727272727273,0.8181818181818182,O9,de-protonated,0,,C11 H8 O9,11,8,9,,,,,,
518,283.010036,283.0094622153513,283.00939311056607,1818708.6,nan,394505.4,11.4,-1,0.24417841560649398,0.9892397769386325,0.0,0.5935438661631794,3.0,2.1666666666666665,0.5,N4 S2 P1 O3,de-protonated,0,,C6 H13 O3 S2 N4 P1,6,13,3,2,4,,,1,
519,283.046562,283.0459880137909,283.04594081120257,8783973.0,nan,372436.7,64.53,-1,0.16676652635591946,0.49748321409816304,0.8843699161556753,0.652237894921168,7.0,1.0,0.6666666666666666,O8,de-protonated,0,,C12 H12 O8,12,12,8,,,,,,
521,283.082958,283.082383812948,283.0823263205869,25673846.0,nan,365825.1,193.36,-1,0.20309413826634937,0.9959797848020695,0.9805433950202828,0.9898052288893548,6.0,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,,C13 H16 O7,13,16,7,,,,,,
