Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
319,273.135003,273.13442363662057,273.13436189444917,6475125.0,nan,403749.9,48.49,-1,0.22605054511864114,0.9907710317630428,0.0,0.5944626190578257,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,
325,275.020426,275.01983681027014,275.0197260626749,1724065.0,nan,346943.3,11.08,-1,0.40268964266986823,0.9710051293653797,0.0,0.5826030776192278,10.0,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,,C13 H8 O7,13,8,7,,,,,
327,275.041356,275.04076670118826,275.0408554307743,1346474.0,nan,308944.6,8.1,-1,-0.3226051121978513,0.981293086364468,0.0,0.5887758518186808,5.0,1.2,0.9,O9,de-protonated,0,,C10 H12 O9,10,12,9,,,,,
334,275.093159,275.092569431204,275.09249708144347,4030656.3,nan,395856.2,29.24,-1,0.26300157701603805,0.9875276578027935,0.0,0.5925165946816761,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,
336,275.114261,275.1136713212257,275.1136264495429,2157769.5,nan,411800.6,14.49,-1,0.1631023638570459,0.9951846639813098,0.0,0.5971107983887859,3.0,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H20 O7,12,20,7,,,,,
337,275.129582,275.1289922413765,275.1288825908278,1267408.0,nan,445367.6,7.48,-1,0.3985424855799548,0.9715907483187457,0.0,0.5829544489912474,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,
339,277.072434,277.07183411572055,277.0717616365372,4861972.5,nan,389899.4,35.78,-1,0.2615899322650662,0.9876603602552357,0.0,0.5925962161531414,8.0,1.0,0.42857142857142855,O6,de-protonated,0,,C14 H14 O6,14,14,6,,,,,
342,277.10883,277.10822992603374,277.10814714592146,6758436.0,nan,396120.4,50.71,-1,0.2987285402185889,0.4919690687622606,0.859523230357577,0.6389907334003873,7.0,1.2,0.3333333333333333,O5,de-protonated,0,,C15 H18 O5,15,18,5,,,,,
344,277.145257,277.14465673618537,277.1445326553058,2362931.8,nan,426402.3,16.1,-1,0.44771180720766207,0.9642828270041276,0.0,0.5785696962024766,6.0,1.375,0.25,O4,de-protonated,0,,C16 H22 O4,16,22,4,,,,,
348,279.015359,279.0147489896841,279.0146406822466,1750616.1,nan,428222.5,11.15,-1,0.38817833094325016,0.9730292587944207,0.0,0.5838175552766524,9.0,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,,C12 H8 O8,12,8,8,,,,,
349,279.051757,279.0511467999869,279.0510261916309,3711335.8,nan,371964.1,26.43,-1,0.4322089677685567,0.9666725671146362,0.0,0.5800035402687818,8.0,0.9230769230769231,0.5384615384615384,O7,de-protonated,0,,C13 H12 O7,13,12,7,,,,,
350,279.088085,279.08747461065445,279.0874117010152,9416567.0,nan,365994.0,70.88,-1,0.22541195564913957,0.9945155576166762,0.9678905233682645,0.9838655439173116,7.0,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,,C14 H16 O6,14,16,6,,,,,
352,279.124466,279.12385542104585,279.12379721039946,11116423.0,nan,370845.7,84.13,-1,0.20854777331218038,0.9822380855344564,0.9773674241993401,0.9802898210004098,6.0,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H20 O5,15,20,5,,,,,
356,280.09141,280.0907943815769,280.0907665360875,1853478.6,nan,383725.3,11.95,-1,0.09941594933644594,0.9982082533850402,0.9678905233682645,0.9860811613783298,7.0,1.2307692307692308,0.46153846153846156,13C1 O6,de-protonated,1,350,C13 H16 O6 13C1,13,16,6,,,1,,
357,280.127878,280.1272621915149,280.1271520454718,2166582.3,nan,416659.3,14.39,-1,0.39320016742500413,0.9723367119533598,0.9773674241993401,0.9743489968517519,6.0,1.4285714285714286,0.35714285714285715,13C1 O5,de-protonated,1,352,C14 H20 O5 13C1,14,20,5,,,1,,
361,281.030986,281.03036548474313,281.0302907467246,3105978.0,nan,366968.2,21.71,-1,0.2659429286281303,0.9872489180883806,0.0,0.5923493508530283,8.0,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,,C12 H10 O8,12,10,8,,,,,
362,281.067389,281.06676829501987,281.0666762561089,8772298.0,nan,366636.8,65.85,-1,0.3274629073419547,0.9874113202155643,0.9793020944760324,0.9841676299197516,7.0,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,,C13 H14 O7,13,14,7,,,,,
363,281.07867,281.0780492362261,281.0779096454012,1266382.5,nan,400381.9,7.37,-1,0.496626807461343,0.9562344314372525,0.0,0.5737406588623515,7.0,1.1666666666666667,0.5,N2 O6,de-protonated,0,,C12 H14 O6 N2,12,14,6,,2,,,
364,281.103791,281.1031701053018,281.1030617654932,20517594.0,nan,363391.1,157.37,-1,0.3854095644665455,0.9807840635426246,0.9892249888297345,0.9841604336574685,6.0,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,,C14 H18 O6,14,18,6,,,,,
366,281.140195,281.1395739155733,281.13944727487745,7680745.0,nan,357297.7,57.35,-1,0.4504550928974469,0.9765948543588826,0.9926505628605852,0.9830171377595637,5.0,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,,C15 H22 O5,15,22,5,,,,,
369,282.070708,282.0700820659736,282.0700310911812,1484920.1,nan,406665.8,9.07,-1,0.18071679657911585,0.9940916703244129,0.9793020944760324,0.9881758399850608,7.0,1.1666666666666667,0.5833333333333334,13C1 O7,de-protonated,1,362,C12 H14 O7 13C1,12,14,7,,,1,,
370,282.107115,282.1064888762295,282.10641660056547,2839687.8,nan,370602.2,19.63,-1,0.25620000032357,0.9881606346817495,0.9892249888297345,0.9885863763409435,6.0,1.3846153846153846,0.46153846153846156,13C1 O6,de-protonated,1,364,C13 H18 O6 13C1,13,18,6,,,1,,
371,282.143497,282.14287068661565,282.1428021099498,1332375.4,nan,379319.8,7.88,-1,0.24305658461117255,0.989337893619617,0.9926505628605852,0.9906629613160043,5.0,1.5714285714285714,0.35714285714285715,13C1 O5,de-protonated,1,366,C14 H22 O5 13C1,14,22,5,,,1,,
374,283.046605,283.0459739798439,283.04594081120257,5460506.5,nan,370037.0,40.04,-1,0.11718465641386559,0.9975114041224477,0.0,0.5985068424734685,7.0,1.0,0.6666666666666666,O8,de-protonated,0,,C12 H12 O8,12,12,8,,,,,
375,283.064757,283.0641258852402,283.06418813330237,1248034.1,nan,413043.9,7.22,-1,-0.21990793891412075,0.991263617883604,0.0,0.5947581707301623,11.0,0.8666666666666667,0.13333333333333333,N2 P1 O2,de-protonated,0,,C15 H13 O2 N2 P1,15,13,2,,2,,,1
376,283.083014,283.0823827900893,283.0823263205869,16999978.0,nan,351590.2,129.95,-1,0.19948084760630136,0.9876938330688737,0.9813175354646045,0.9851433140271662,6.0,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,,C13 H16 O7,13,16,7,,,,,
379,283.119465,283.11883360011586,283.1187118299712,15138362.0,nan,361599.0,115.45,-1,0.43010277879741887,0.9790959628695071,0.9993185706440484,0.9871850059793237,5.0,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,,C14 H20 O6,14,20,6,,,,,
381,283.265012,283.26437984156155,283.2642538675084,1688183.9,nan,404640.8,10.65,-1,0.4447227330745484,0.9647496759970634,0.0,0.5788498055982381,1.0,2.0,0.1111111111111111,O2,de-protonated,0,,C18 H36 O2,18,36,2,,,,,
383,284.086406,284.0857695606626,284.0856811556592,2002647.5,nan,372208.4,13.1,-1,0.3111913386003412,0.9825819788236634,0.9813175354646045,0.9820762014800399,6.0,1.3333333333333333,0.5833333333333334,13C1 O7,de-protonated,1,376,C12 H16 O7 13C1,12,16,7,,,1,,
384,284.122766,284.1221293711634,284.12206666504346,2322919.0,nan,398943.1,15.59,-1,0.22070133682291374,0.9912007434756863,0.9993185706440484,0.9944478743430312,5.0,1.5384615384615385,0.46153846153846156,13C1 O6,de-protonated,1,379,C13 H20 O6 13C1,13,20,6,,,1,,
387,285.062325,285.0616834744182,285.06159087568057,7176568.5,nan,368757.4,53.41,-1,0.324837651236066,0.9810357530229799,0.0,0.5886214518137879,6.0,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,,C12 H14 O8,12,14,8,,,,,
391,285.098676,285.09803428496593,285.0979763850649,15149448.0,nan,353878.5,115.53,-1,0.20308773065093683,0.9952864120456375,0.9986142980593742,0.9966175664511322,5.0,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,,C13 H18 O7,13,18,7,,,,,
392,285.126867,285.12622513804155,285.1261196859718,37423508.0,nan,358501.1,289.08,-1,0.36984359720147675,0.9869125245721133,0.990102597422777,0.9881885537123788,4.0,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,,C14 H23 O4 P1,14,23,4,,,,,1
393,285.13507,285.13442809528954,285.13436189444917,7994776.0,nan,360088.9,59.78,-1,0.23217419298496636,0.49513335639088935,0.8676488643339467,0.6441395595681123,4.0,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,,C14 H22 O6,14,22,6,,,,,
394,285.17141,285.1707679058946,285.17074740383345,1824679.3,nan,435233.0,11.71,-1,0.07189398398714646,0.9990625776770181,0.0,0.5994375466062108,3.0,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,,C15 H26 O5,15,26,5,,,,,
395,286.00298,286.0023335719609,286.00231615120475,1254282.4,nan,342033.0,7.09,-1,0.06091124145997669,0.9993270193865699,0.0,0.5995962116319419,12.0,0.5,0.3333333333333333,N3 P1 O4,de-protonated,0,,C12 H6 O4 N3 P1,12,6,4,,3,,,1
398,286.093959,286.09331209780123,286.0932253572579,1334065.1,nan,423252.7,7.69,-1,0.30318978448343326,0.9834588353596259,0.0,0.5900753012157754,5.0,1.4166666666666667,0.5833333333333334,N1 O7,de-protonated,0,,C12 H17 O7 N1,12,17,7,,1,,,
399,286.102008,286.1013610558519,286.1013312201372,2173236.5,nan,342378.0,14.08,-1,0.10428373257056904,0.9980286735791414,0.9986142980593742,0.9982629233712346,5.0,1.5,0.5833333333333334,13C1 O7,de-protonated,1,391,C12 H18 O7 13C1,12,18,7,,,1,,
400,286.130149,286.1295019091881,286.1294745210441,6206272.5,nan,326603.8,44.75,-1,0.09571940837348002,0.998338911051666,0.990102597422777,0.9950443856001103,4.0,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,392,C13 H23 O4 13C1 P1,13,23,4,,,1,,1
400,286.130149,286.1295019091881,286.12961086664217,6206272.5,nan,326603.8,44.75,-1,-0.3807975474618935,0.9740318376838252,0.0,0.5844191026102951,4.0,1.6153846153846154,0.46153846153846156,N1 O6,de-protonated,0,,C13 H21 O6 N1,13,21,6,,1,,,
402,287.04152,287.04086815935165,287.0408554307743,1736133.1,nan,376847.7,10.75,-1,0.04434413122487129,0.9996432625909678,0.0,0.5997859575545806,6.0,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,,C11 H12 O9,11,12,9,,,,,
404,287.05684,287.0561880795077,287.0561115720592,1510347.6,nan,389746.0,9.03,-1,0.26652436728355333,0.9871934599692604,0.0,0.5923160759815562,10.0,0.8,0.4,O6,de-protonated,0,,C15 H12 O6,15,12,6,,,,,
407,287.077956,287.07730396945635,287.07724094015856,5411028.5,nan,354793.8,38.7,-1,0.21955518864977155,0.9912915008447115,0.0,0.5947749005068269,5.0,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,,C12 H16 O8,12,16,8,,,,,
410,287.11436,287.11370777972786,287.1136264495429,7771364.0,nan,363616.7,56.65,-1,0.2832682864085956,0.985430890355129,0.9716624683393076,0.9799235215488005,4.0,1.5384615384615385,0.5384615384615384,O7,de-protonated,0,,C13 H20 O7,13,20,7,,,,,
411,287.142531,287.1418786329078,287.1417697504498,2014960.1,nan,392457.4,12.87,-1,0.37919407576408803,0.9742472373873369,0.0,0.5845483424324021,3.0,1.7857142857142858,0.2857142857142857,P1 O4,de-protonated,0,,C14 H25 O4 P1,14,25,4,,,,,1
412,287.150769,287.1501165899734,287.15001195892717,4821235.5,nan,347883.0,34.21,-1,0.364377648808561,0.9761967386430896,0.0,0.5857180431858537,3.0,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,,C14 H24 O6,14,24,6,,,,,
414,288.117721,288.1170635504628,288.1169812846152,1397391.0,nan,387468.1,8.17,-1,0.285529326416698,0.9853159120202905,0.9716624683393076,0.9798545345478973,4.0,1.6666666666666667,0.5833333333333334,13C1 O7,de-protonated,1,410,C12 H20 O7 13C1,12,20,7,,,1,,
422,289.09358,289.092917464531,289.0928910046366,2579501.5,nan,336461.2,17.16,-1,0.09152730912208017,0.998481113975056,0.0,0.5990886683850336,4.0,1.5,0.6666666666666666,O8,de-protonated,0,,C12 H18 O8,12,18,8,,,,,
423,289.10893,289.10826738453073,289.10814714592146,3485748.0,nan,402775.9,24.05,-1,0.4158949184138006,0.9691024722292435,0.0,0.5814614833375461,8.0,1.125,0.3125,O5,de-protonated,0,,C16 H18 O5,16,18,5,,,,,
425,289.12996,289.12929727492764,289.1292765140209,3068477.0,nan,346128.8,20.88,-1,0.071804927541389,0.9990648975588362,0.0,0.5994389385353017,3.0,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,,C13 H22 O7,13,22,7,,,,,
427,289.166399,289.16573608501676,289.16566202340516,1272908.5,nan,422973.6,7.22,-1,0.256121736864693,0.9881678239514741,0.0,0.5929006943708844,2.0,1.8571428571428572,0.42857142857142855,O6,de-protonated,0,,C14 H26 O6,14,26,6,,,,,
429,290.125234,290.12456608780985,290.1245254862139,4308451.0,nan,376121.5,30.3,-1,0.13994541103239583,0.9964526852743166,0.0,0.59787161116459,3.0,1.75,0.5833333333333334,N1 O7,de-protonated,0,,C12 H21 O7 N1,12,21,7,,1,,,
431,291.051783,291.0511102588695,291.0510261916309,2946923.3,nan,363601.9,19.95,-1,0.288840206878999,0.9849759821760813,0.0,0.5909855893056487,9.0,0.8571428571428571,0.5,O7,de-protonated,0,,C14 H12 O7,14,12,7,,,,,
433,291.088182,291.08750906916714,291.0874117010152,7845754.5,nan,353142.7,57.2,-1,0.3344979825351881,0.48995130295734013,0.859523230357577,0.6377800739174349,8.0,1.0666666666666667,0.4,O6,de-protonated,0,,C15 H16 O6,15,16,6,,,,,
436,291.124536,291.1238628796992,291.12379721039946,4619146.0,nan,330547.3,32.66,-1,0.2255717338969353,0.99080990720388,0.0,0.5944859443223279,7.0,1.25,0.3125,O5,de-protonated,0,,C16 H20 O5,16,20,5,,,,,
442,292.213738,292.2130592030523,292.2129465694605,6921558.0,nan,338205.0,50.17,-1,0.38545038176396906,0.9734019350630932,0.0,0.584041161037856,0.0,2.2142857142857144,0.35714285714285715,N1 O5,de-protonated,0,,C14 H31 O5 N1,14,31,5,,1,,,
443,293.031013,293.0303299436206,293.0302907467246,3144366.8,nan,375895.8,21.44,-1,0.1337639733821801,0.9967586394297723,0.0,0.5980551836578634,9.0,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,,C13 H10 O8,13,10,8,,,,,
444,293.067343,293.06665975427774,293.0666762561089,7559870.0,nan,343036.1,55.02,-1,-0.05630742935324135,0.9879681856309118,0.966526143251549,0.9793913686791667,8.0,1.0,0.5,O7,de-protonated,0,,C14 H14 O7,14,14,7,,,,,
444,293.067343,293.06665975427774,293.0665140648567,7559870.0,nan,343036.1,55.02,-1,0.4971206673863892,0.9561492826056286,0.0,0.5736895695633771,3.0,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,,C9 H19 O1 S2 N4 P1,9,19,1,2,4,,,1
446,293.103769,293.1030855644346,293.1030617654932,19539662.0,nan,340464.1,146.14,-1,0.08119649542308284,0.9992044061933978,0.970266956494531,0.9876294263138511,7.0,1.2,0.4,O6,de-protonated,0,,C15 H18 O6,15,18,6,,,,,
448,293.140125,293.1394413749563,293.13944727487745,3931868.8,nan,370559.9,27.43,-1,-0.020126670880482544,0.999926500944632,0.0,0.5999559005667792,6.0,1.375,0.3125,O5,de-protonated,0,,C16 H22 O5,16,22,5,,,,,
449,293.176476,293.175792185504,293.1758327842618,35043052.0,nan,331694.8,264.05,-1,-0.13847921021416024,0.9976926558713511,0.9987991019927296,0.9981352343199026,5.0,1.5294117647058822,0.23529411764705882,O4,de-protonated,0,,C17 H26 O4,17,26,4,,,,,
450,293.179864,293.1791801678466,293.1792040876318,9256685.0,nan,338380.0,67.93,-1,-0.08158759163286518,0.49939645478482025,0.8676488643339466,0.6466974186044708,0.0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,,C14 H30 O4 S1,14,30,4,1,,,,
452,294.056806,294.05611759744545,294.0560520014874,1360862.8,nan,297218.6,7.68,-1,0.22307297406797402,0.9910114723348552,0.0,0.594606883400913,17.0,0.45,0.1,N1 O2,de-protonated,0,,C20 H9 O2 N1,20,9,2,,1,,,
454,294.070826,294.0701375243768,294.0700310911812,1502820.6,nan,402682.8,8.73,-1,0.36193145961929324,0.9765114937020283,0.966526143251549,0.9725173535218365,8.0,1.0769230769230769,0.5384615384615384,13C1 O7,de-protonated,1,444,C13 H14 O7 13C1,13,14,7,,,1,,
455,294.099003,294.0983143775253,294.0983107376862,1532016.5,nan,382195.7,8.95,-1,0.012376266672633956,0.9999722075322564,0.0,0.5999833245193538,7.0,1.2142857142857142,0.42857142857142855,N1 O6,de-protonated,0,,C14 H17 O6 N1,14,17,6,,1,,,
456,294.107119,294.1064303352268,294.10641660056547,4008052.0,nan,369198.5,27.32,-1,0.04669963160773511,0.9996043649019565,0.970266956494531,0.9878694015389863,7.0,1.2857142857142858,0.42857142857142855,13C1 O6,de-protonated,1,446,C14 H18 O6 13C1,14,18,6,,,1,,
458,294.1799,294.1792109559105,294.1791876193341,6431890.5,nan,339204.9,45.29,-1,0.07932776144939047,0.9988588143465639,0.9987991019927296,0.99883492940503,5.0,1.625,0.25,13C1 O4,de-protonated,1,449,C16 H26 O4 13C1,16,26,4,,,1,,
461,295.04671,295.04601643831484,295.04594081120257,5751295.0,nan,349370.1,40.24,-1,0.25632317482118033,0.9881493155478509,0.0,0.5928895893287105,8.0,0.9230769230769231,0.6153846153846154,O8,de-protonated,0,,C13 H12 O8,13,12,8,,,,,
