Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
241,228.051798,228.05145157963264,228.05136054425222,1389861.5,nan,525263.5,8.91,-1,0.399188060988918,0.9714999620621579,0.0,0.5828999772372947,5.0,1.2222222222222223,0.6666666666666666,N1 O6,de-protonated,0,,C9 H11 O6 N1,9,11,6,,1,,,,
244,229.035797,229.03544661151085,229.03537612715292,1332406.5,nan,593420.1,8.38,-1,0.3077444154089497,0.982962416799342,0.0,0.5897774500796052,5.0,1.1111111111111112,0.7777777777777778,O7,de-protonated,0,,C9 H10 O7,9,10,7,,,,,,
246,229.072207,229.07185646468213,229.07176163653722,8911813.0,nan,498742.5,69.88,-1,0.41396697799993004,0.9693838475488872,0.0,0.5816303085293323,4.0,1.4,0.6,O6,de-protonated,0,,C10 H14 O6,10,14,6,,,,,,
248,229.108598,229.10824731793002,229.10814714592152,4252116.5,nan,523445.0,32.07,-1,0.4372258679986208,0.9659077917797131,0.0,0.5795446750678278,3.0,1.6363636363636365,0.45454545454545453,O5,de-protonated,0,,C11 H18 O5,11,18,5,,,,,,
249,229.144928,229.14457717142392,229.14453265530582,2511331.3,nan,507634.1,17.94,-1,0.19427091529967125,0.9931753056496401,0.0,0.595905183389784,2.0,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H22 O4,12,22,4,,,,,,
251,231.051423,231.05106448320026,231.0510261916309,1850100.3,nan,501895.5,12.57,-1,0.16572776145895077,0.9950287840626957,0.0,0.5970172704376174,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0,,C9 H12 O7,9,12,7,,,,,,
253,231.087837,231.08747833635542,231.0874117010152,5092099.5,nan,476839.8,38.88,-1,0.28835556083909963,0.9850259785258064,0.0,0.5910155871154839,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,,
254,231.124177,231.123818189809,231.12379721039952,1438482.4,nan,605566.3,9.23,-1,0.09077130837809305,0.9985060831798361,0.0,0.5991036499079017,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0,,C11 H20 O5,11,20,5,,,,,,
255,232.025613,232.02525055463468,232.0251457957245,1386377.1,nan,500462.3,8.81,-1,0.4514980900434032,0.9636873043990566,0.0,0.578212382639434,9.0,0.6363636363636364,0.45454545454545453,N1 O5,de-protonated,0,,C11 H7 O5 N1,11,7,5,,1,,,,
259,233.045929,233.0455624400592,233.0455468880095,2232371.8,nan,478767.2,15.67,-1,0.06673394920703195,0.9991922591940025,0.0,0.5995153555164014,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,,
261,233.082342,233.0819752932184,233.0819323973938,1563203.0,nan,520571.1,10.24,-1,0.18403753622821048,0.9938732123883455,0.0,0.5963239274330072,7.0,1.0769230769230769,0.3076923076923077,O4,de-protonated,0,,C13 H14 O4,13,14,4,,,,,,
262,233.085707,233.08534027964853,233.08530370076383,2017348.4,nan,464063.0,13.92,-1,0.156933466514865,0.9955412312220839,0.0,0.5973247387332503,2.0,1.8,0.4,S1 O4,de-protonated,0,,C10 H18 O4 S1,10,18,4,1,,,,,
263,233.155099,233.154731999815,233.15470341616242,6359649.5,nan,491698.9,49.15,-1,0.12259522180023655,0.9972766160842286,0.0,0.5983659696505371,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,,
266,235.025216,235.024841458291,235.02481144310323,3244918.5,nan,469946.4,23.71,-1,0.12771071952333204,0.9970449416727795,0.0,0.5982269650036677,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,,
267,235.061646,235.06127131138163,235.0611969524875,2606982.0,nan,495966.5,18.57,-1,0.31633844755670515,0.9820062830098777,0.0,0.5892037698059266,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,,
269,235.097966,235.09759116491588,235.0975824618718,1767317.3,nan,510026.1,11.8,-1,0.0370188582235461,0.9997513743831913,0.0,0.5998508246299148,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0,,C13 H16 O4,13,16,4,,,,,,
270,236.056882,236.05650329794497,236.0564459246805,2055981.3,nan,441850.0,14.12,-1,0.24304892096233255,0.9893385623710954,0.0,0.5936031374226572,7.0,1.0,0.45454545454545453,N1 O5,de-protonated,0,,C11 H11 O5 N1,11,11,5,,1,,,,
273,237.040905,237.04052232972637,237.04046150758123,4327634.0,nan,458736.7,32.42,-1,0.2565897178799226,0.9881248033638099,0.0,0.592874882018286,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,,
276,237.077281,237.07689818303476,237.0768470169655,4947169.5,nan,458865.0,37.41,-1,0.21582060795501498,0.991584000532233,0.0,0.5949504003193398,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,,
278,237.113683,237.11330003623831,237.11323252634983,2553585.3,nan,478435.2,18.13,-1,0.2847158202094518,0.9853988531738914,0.0,0.5912393119043349,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,,
279,238.036136,238.03574931630988,238.03571047977422,1532798.0,nan,555695.2,9.9,-1,0.1631542409041125,0.9951816077135802,0.0,0.5971089646281481,7.0,0.9,0.6,N1 O6,de-protonated,0,,C10 H9 O6 N1,10,9,6,,1,,,,
280,238.072588,238.07220116931177,238.0720959891585,1877133.8,nan,532114.1,12.68,-1,0.4417995852586059,0.9652034201373805,0.0,0.5791220520824283,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,,
281,239.020127,239.0197363482203,239.01972606267492,3119655.3,nan,501723.4,22.68,-1,0.04303220305495358,0.9996640551175909,0.0,0.5997984330705546,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,,
282,239.038334,239.03794327479787,239.0379733847747,1233071.0,nan,394308.7,7.48,-1,-0.12596315302144942,0.9971251455715298,0.0,0.5982750873429178,11.0,0.6923076923076923,0.07692307692307693,N2 P1 O1,de-protonated,0,,C13 H9 O1 N2 P1,13,9,1,,2,,,1,
284,239.05652,239.05612920146015,239.05611157205922,7838775.0,nan,455059.1,60.7,-1,0.0737458700109187,0.999013686512443,0.0,0.5994082119074658,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,,
285,239.092932,239.09254105462335,239.0924970814435,9071687.0,nan,464944.0,70.63,-1,0.18391702120838477,0.4969406046465525,0.8843699161556753,0.6519123292502016,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,,
286,239.094145,239.09375404973176,239.0938344919287,1313735.3,nan,443073.2,8.13,-1,-0.33644613679474256,0.9796702279552298,0.0,0.5878021367731379,10.0,0.9230769230769231,0.07692307692307693,N4 O1,de-protonated,0,,C13 H12 O1 N4,13,12,1,,4,,,,
287,239.129318,239.12892690789144,239.12888259082783,14091350.0,nan,451074.6,111.07,-1,0.18532710533161992,0.9956230751227841,0.9884821308304828,0.9927666974058635,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,,
289,240.05185,240.0514551876444,240.05136054425222,2280423.3,nan,485828.5,15.8,-1,0.3942630941955183,0.9721890491261561,0.0,0.5833134294756936,6.0,1.1,0.6,N1 O6,de-protonated,0,,C10 H11 O6 N1,10,11,6,,1,,,,
290,240.088222,240.08782704096893,240.0877460536365,2006519.0,nan,556217.4,13.61,-1,0.33732388999337193,0.9795651057302345,0.0,0.5877390634381406,5.0,1.3636363636363635,0.45454545454545453,N1 O5,de-protonated,0,,C11 H15 O5 N1,11,15,5,,1,,,,
291,240.132661,240.13226586176208,240.13223742590012,2210314.5,nan,449068.2,15.24,-1,0.11841751140367475,0.9974588324815565,0.9884821308304828,0.993868151821127,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,287,C12 H20 O4 13C1,12,20,4,,,1,,,
293,241.035848,241.0354492195266,241.03537612715292,4499860.5,nan,445879.0,33.54,-1,0.30324334490271365,0.9834530392629365,0.0,0.5900718235577619,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,,
294,241.054039,241.0536401461687,241.05362344925268,1504668.5,nan,421566.0,9.59,-1,0.06926639716734853,0.9991298181920765,0.0,0.5994778909152458,10.0,0.8461538461538461,0.07692307692307693,N2 P1 O1,de-protonated,0,,C13 H11 O1 N2 P1,13,11,1,,2,,,1,
296,241.07224,241.0718410727705,241.07176163653722,9197477.0,nan,460095.6,71.11,-1,0.32951280871334493,0.9682439158680614,0.9741412508040415,0.9706028498424534,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,,
297,241.108618,241.10821892607083,241.10814714592152,6022068.5,nan,453800.4,45.72,-1,0.2977093481166145,0.9840466717840012,0.0,0.5904280030704007,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,,
301,241.145012,241.1446127793066,241.14453265530582,2520516.3,nan,458224.0,17.72,-1,0.33226546713110916,0.9801673106082862,0.0,0.5881003863649718,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,,
305,242.067478,242.06707505932573,242.06701060873021,3572568.8,nan,514251.1,26.13,-1,0.26625104905638985,0.987219543994244,0.0,0.5923317263965464,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,,
306,242.07564,242.07523702641126,242.07511647160948,1409500.5,nan,425546.4,8.83,-1,0.4980057576315564,0.95599648707824,0.9741412508040415,0.9632543925685606,5.0,1.4,0.6,13C1 O6,de-protonated,1,296,C10 H14 O6 13C1,10,14,6,,,1,,,
307,242.10383,242.10342691273092,242.10339611811452,1651304.9,nan,450623.2,10.76,-1,0.12719613562161258,0.9970686724215514,0.0,0.5982412034529309,4.0,1.5454545454545454,0.45454545454545453,N1 O5,de-protonated,0,,C11 H17 O5 N1,11,17,5,,1,,,,
308,242.14029,242.13988676570057,242.13978162749882,15718777.0,nan,445210.1,123.25,-1,0.43420457819795477,0.9825248321993563,0.9645207005353197,0.9753231795337416,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,,
309,242.176618,242.1762146192025,242.1761671368831,8575369.0,nan,455439.1,66.13,-1,0.1960652031870683,0.49652454938776835,0.8759295984134849,0.648286568998055,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,,
312,243.033711,243.03330416284797,243.0332681269015,3841282.5,nan,448085.7,28.27,-1,0.14827577616347729,0.9960186691621775,0.0,0.5976112014973065,5.0,1.2,0.5,S1 O5,de-protonated,0,,C10 H12 O5 S1,10,12,5,1,,,,,
313,243.051497,243.0510900911233,243.0510261916309,4924170.0,nan,444844.7,36.93,-1,0.26290566801709914,0.9875366958289787,0.0,0.5925220174973872,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,,
314,243.087898,243.08749094433085,243.0874117010152,8668954.0,nan,449816.2,66.87,-1,0.32598691591894396,0.9809026177319098,0.0,0.5885415706391458,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,,
315,243.124272,243.12386479764731,243.12379721039952,3953450.3,nan,449636.1,29.17,-1,0.2779951965785499,0.9860752629684008,0.0,0.5916451577810404,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,,
317,243.143523,243.1431157200148,243.1431364625711,1369650.9,nan,433225.8,8.51,-1,-0.08531006305047202,0.9986803230469284,0.9645207005353197,0.9850164740422849,3.0,1.9090909090909092,0.36363636363636365,13C1 N1 O4,de-protonated,1,308,C11 H21 O4 N1 13C1,11,21,4,,1,1,,,
319,243.160618,243.16021065107668,243.16018271978382,8700730.0,nan,457323.5,67.13,-1,0.11486787248713304,0.49880435787292754,0.8759295984134849,0.6496544540891505,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,,
323,245.030802,245.03038710928251,245.0302907467246,1403767.5,nan,492123.5,8.77,-1,0.3932679409477334,0.9723273080190222,0.0,0.5833963848114133,5.0,1.1111111111111112,0.8888888888888888,O8,de-protonated,0,,C9 H10 O8,9,10,8,,,,,,
324,245.046022,245.0456070479056,245.0455468880095,1395070.3,nan,576822.8,8.7,-1,0.24550495554031065,0.9891231858144687,0.0,0.5934739114886812,9.0,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,,C13 H10 O5,13,10,5,,,,,,
325,245.049386,245.0489710343398,245.0489181913795,3599487.8,nan,483922.5,26.33,-1,0.21564249569694421,0.9915978274009593,0.0,0.5949586964405755,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,,
326,245.067129,245.0667139627885,245.0666762561089,3791495.8,nan,490882.8,27.87,-1,0.15386294117203572,0.9957136320541793,0.0,0.5974281792325076,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,,
327,245.082405,245.08198990118578,245.0819323973938,1675406.5,nan,489454.0,10.86,-1,0.23463089017644487,0.9900606744473078,0.0,0.5940364046683847,8.0,1.0,0.2857142857142857,O4,de-protonated,0,,C14 H14 O4,14,14,4,,,,,,
328,245.103519,245.10310381604043,245.1030617654932,5047960.0,nan,490712.6,37.62,-1,0.17156271700226156,0.9946735181304733,0.0,0.596804110878284,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,,
329,245.139887,245.13947166938107,245.1394472748775,1393576.1,nan,488131.6,8.62,-1,0.09951276233239127,0.9982047651530898,0.0,0.5989228590918538,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,,
330,247.025279,247.02485606625842,247.02481144310323,1593074.8,nan,537455.4,10.2,-1,0.18064240158633194,0.9940965194579288,0.0,0.5964579116747573,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,,
332,247.061597,247.0611739198007,247.0611969524875,3129859.0,nan,460819.7,22.39,-1,-0.09322664625663377,0.9984242346275782,0.0,0.599054540776547,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,,
333,247.064997,247.0645739060897,247.0645682558575,1288580.6,nan,444675.2,7.78,-1,0.022869455691980033,0.9999051046618604,0.0,0.5999430627971163,3.0,1.6,0.5,S1 O5,de-protonated,0,,C10 H16 O5 S1,10,16,5,1,,,,,
335,247.082779,247.08235583438113,247.0823263205869,2703372.5,nan,453187.8,19.01,-1,0.11944923245286106,0.997414416919952,0.0,0.5984486501519712,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,,
336,247.098035,247.09761177285907,247.0975824618718,1723155.4,nan,493343.6,11.23,-1,0.11862110088912393,0.9974500983174451,0.0,0.598470058990467,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,,
339,247.119193,247.1187696875363,247.1187118299712,2017564.9,nan,403418.5,13.57,-1,0.23412862851858754,0.990102971006672,0.0,0.5940617826040032,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,,
341,248.02044,248.0200130531242,248.02006041529623,1275826.0,nan,452548.1,7.68,-1,-0.19096105355736448,0.9934051120680469,0.0,0.5960430672408281,9.0,0.6363636363636364,0.5454545454545454,N1 O6,de-protonated,0,,C11 H7 O6 N1,11,7,6,,1,,,,
342,248.056932,248.05650490596477,248.0564459246805,1448642.4,nan,511040.0,9.05,-1,0.23777364079051275,0.9897940001756491,0.0,0.5938764001053894,8.0,0.9166666666666666,0.4166666666666667,N1 O5,de-protonated,0,,C12 H11 O5 N1,12,11,5,,1,,,,
343,249.004522,249.00409108466766,249.0040759981969,1550957.9,nan,496981.8,9.86,-1,0.060587244233965255,0.9993341573639296,0.0,0.5996004944183577,9.0,0.5454545454545454,0.6363636363636364,O7,de-protonated,0,,C11 H6 O7,11,6,7,,,,,,
344,249.040902,249.0404709379599,249.04046150758123,5069182.5,nan,434071.7,37.77,-1,0.03786685348676878,0.9997398548276233,0.0,0.5998439128965739,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,,
347,249.077334,249.0769027910425,249.0768470169655,4938127.0,nan,441103.9,36.73,-1,0.22392316935805348,0.9909431378369794,0.0,0.5945658827021876,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,,
348,249.080623,249.0801917777791,249.08021832033552,2176400.3,nan,363444.5,14.82,-1,-0.10656228178741882,0.9979416770897316,0.0,0.5987650062538389,2.0,1.8,0.5,S1 O5,de-protonated,0,,C10 H18 O5 S1,10,18,5,1,,,,,
351,249.113711,249.11327964434682,249.11323252634983,3324831.3,nan,440513.2,23.93,-1,0.1891428909943437,0.9935296904071536,0.0,0.5961178142442921,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,,
352,249.126562,249.12613059252328,249.12611968597182,1350053.0,nan,430791.8,8.26,-1,0.043779237119548946,0.9996522919924669,0.0,0.5997913751954801,1.0,2.090909090909091,0.36363636363636365,P1 O4,de-protonated,0,,C11 H23 O4 P1,11,23,4,,,,,1,
353,249.150082,249.1496504976754,249.1496180357341,2436527.8,nan,536549.9,16.88,-1,0.130290953459396,0.9969245146531042,0.0,0.5981547087918625,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,,
354,250.036238,250.03580292411996,250.03571047977422,1307456.9,nan,482080.1,7.92,-1,0.36972457078995263,0.9755017192583881,0.0,0.5853010315550329,8.0,0.8181818181818182,0.5454545454545454,N1 O6,de-protonated,0,,C11 H9 O6 N1,11,9,6,,1,,,,
355,250.072538,250.07210277773487,250.0720959891585,2253649.3,nan,469930.0,15.43,-1,0.027146476876645013,0.9998662937401004,0.0,0.5999197762440602,7.0,1.0833333333333333,0.4166666666666667,N1 O5,de-protonated,0,,C12 H13 O5 N1,12,13,5,,1,,,,
357,251.020239,251.0197999559901,251.01972606267492,3154175.8,nan,437851.8,22.57,-1,0.29437254328253676,0.9843994972754829,0.0,0.5906396983652897,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,,
360,251.056598,251.05615880936705,251.05611157205922,6918416.5,nan,435176.3,52.02,-1,0.18815438321540442,0.9935969281510041,0.0,0.5961581568906025,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,,
361,251.060032,251.05959279551894,251.0594828754292,1920273.9,nan,437975.5,12.68,-1,0.43782488702787387,0.9658159283389897,0.0,0.5794895570033938,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,,
