Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
356,262.975601,262.9751147138511,262.97509834481315,1219950.3,nan,395748.0,7.09,-1,0.06224558163076582,0.9992972218733245,0.0,0.5995783331239947,10.0,0.45454545454545453,0.5454545454545454,P1 O6,de-protonated,0,,C11 H5 O6 P1,11,5,6,,,,,1,
357,263.020332,263.01984546140324,263.0197260626749,3650819.3,nan,415548.8,26.17,-1,0.45395351178887955,0.9632986230433848,0.0,0.5779791738260308,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,,,
360,263.067906,263.06741919291034,263.06734496135147,1309849.5,nan,336869.5,7.8,-1,0.28217701775356285,0.985656219942131,0.0,0.5913937319652786,8.0,1.0,0.4166666666666667,N2 O5,de-protonated,0,,C12 H12 O5 N2,12,12,5,,2,,,,
362,263.093106,263.09261905068934,263.09249708144347,6273829.5,nan,408937.6,46.76,-1,0.4635983436268293,0.9617530433363298,0.0,0.5770518260017978,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,,
365,263.129495,263.12900784532115,263.1288825908278,3230518.5,nan,406584.4,22.87,-1,0.47601955407442303,0.9597184724692482,0.0,0.5758310834815489,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,,
374,265.072367,265.07186888035454,265.0717616365372,7321288.5,nan,393650.4,54.51,-1,0.40458408957484737,0.970735716484797,0.0,0.5824414298908781,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,,
378,265.145139,265.1446404696519,265.1445326553058,1672938.8,nan,474238.8,10.55,-1,0.4066248133759817,0.9704441708452664,0.0,0.5822665025071598,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,,
380,265.148517,265.1480184505876,265.1479039586758,25655020.0,nan,394140.7,197.18,-1,0.43180394825881807,0.9799573398336429,0.9890141691700786,0.9835800715682173,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,,
385,266.151851,266.15134678808187,266.15125879374807,3436228.5,nan,408445.0,24.27,-1,0.33061776297872075,0.9844998846976156,0.9890141691700786,0.9863055984866007,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,380,C11 H26 O4 S1 13C1,11,26,4,1,,1,,,
392,267.124373,267.1238632994695,267.12379721039946,6564494.5,nan,390631.8,48.61,-1,0.24740989290467771,0.988954678089294,0.0,0.5933728068535764,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,,
393,267.144263,267.14375318721653,267.1436997887318,1461143.9,nan,423455.3,8.9,-1,0.1998867455237911,0.9886381853842368,0.9890141691700786,0.9887885788985735,0.0,2.1666666666666665,0.3333333333333333,34S1 O4,de-protonated,1,380,C12 H26 O4 34S1,12,26,4,,,,1,,
394,267.160813,267.16030309381347,267.1601827197838,1416351.6,nan,368977.1,8.55,-1,0.45056875037253213,0.9638339051490993,0.0,0.5783003430894595,4.0,1.6,0.26666666666666666,O4,de-protonated,0,,C15 H24 O4,15,24,4,,,,,,
396,268.046843,268.04632809333515,268.04627516382385,1788224.8,nan,397135.7,11.44,-1,0.19746408065535337,0.9929499106712335,0.0,0.5957699464027401,7.0,1.0,0.6363636363636364,N1 O7,de-protonated,0,,C11 H11 O7 N1,11,11,7,,1,,,,
401,269.067265,269.0667443343901,269.0666762561089,11415073.0,nan,391450.1,86.35,-1,0.2530163977250261,0.9869839282285024,0.9988284810835331,0.9917217493705146,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,,
407,270.062562,270.0620357172427,270.06192522830185,2102773.8,nan,317999.3,13.88,-1,0.40912446558496196,0.9700851825161579,0.0,0.5820511095096947,6.0,1.1818181818181819,0.6363636363636364,N1 O7,de-protonated,0,,C11 H13 O7 N1,11,13,7,,1,,,,
408,270.070634,270.0701076716868,270.0700310911812,1509625.5,nan,322823.9,9.26,-1,0.2835579545675735,0.985516507415193,0.9988284810835331,0.9908412968825291,6.0,1.2727272727272727,0.6363636363636364,13C1 O7,de-protonated,1,401,C11 H14 O7 13C1,11,14,7,,,1,,,
409,270.098882,270.0983555122639,270.0983107376862,1511174.8,nan,352209.4,9.27,-1,0.16577140960292688,0.9950261716780036,0.0,0.5970157030068021,5.0,1.4166666666666667,0.5,N1 O6,de-protonated,0,,C12 H17 O6 N1,12,17,6,,1,,,,
411,270.135296,270.13476930675455,270.1346962470705,1551639.9,nan,387400.5,9.59,-1,0.2704564983923157,0.9868153137987552,0.0,0.592089188279253,4.0,1.6153846153846154,0.38461538461538464,N1 O5,de-protonated,0,,C13 H21 O5 N1,13,21,5,,1,,,,
414,271.046579,271.04604716375616,271.04594081120257,7135684.5,nan,390143.5,52.57,-1,0.392378329919393,0.9724506244825373,0.0,0.5834703746895223,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,,
415,271.061849,271.061317077577,271.0611969524875,1339851.9,nan,420614.7,7.87,-1,0.44316593760249795,0.9649916746829367,0.0,0.578995004809762,10.0,0.8,0.3333333333333333,O5,de-protonated,0,,C15 H12 O5,15,12,5,,,,,,
418,271.082947,271.08241495850643,271.0823263205869,14057942.0,nan,384455.2,105.97,-1,0.32697786216925967,0.9842298673205876,0.994384820860101,0.988291848736393,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,,
424,272.078175,272.07763734174847,272.07757529277984,2130346.0,nan,416355.3,13.96,-1,0.22805616583084432,0.9906073131827948,0.0,0.5943643879096768,5.0,1.3636363636363635,0.6363636363636364,N1 O7,de-protonated,0,,C11 H15 O7 N1,11,15,7,,1,,,,
425,272.08629,272.08575229594993,272.0856811556592,1939629.8,nan,404459.3,12.49,-1,0.2614628246535093,0.9876722749007344,0.994384820860101,0.9903572932844811,5.0,1.4545454545454546,0.6363636363636364,13C1 O7,de-protonated,1,418,C11 H16 O7 13C1,11,16,7,,,1,,,
427,273.025839,273.025295993427,273.0252053662963,1661287.4,nan,443192.5,10.34,-1,0.3319368648820611,0.9802061286453045,0.0,0.5881236771871827,6.0,1.0,0.9,O9,de-protonated,0,,C10 H10 O9,10,10,9,,,,,,
432,273.077504,273.0769607018457,273.0768470169655,2550655.5,nan,384717.4,17.2,-1,0.41631094487383546,0.9690415940558758,0.0,0.5814249564335254,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,,
434,273.098649,273.09810558250996,273.0979763850649,8709514.0,nan,389506.3,64.71,-1,0.4730809315122086,0.4801021396308911,0.8843699161556753,0.6418092502408048,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,,
435,273.113883,273.1133394965339,273.1132325263498,1565072.6,nan,435037.3,9.6,-1,0.39166972290799873,0.972548661796593,0.0,0.5835291970779558,8.0,1.125,0.25,O4,de-protonated,0,,C16 H18 O4,16,18,4,,,,,,
437,273.134997,273.13445337737306,273.13436189444917,6513050.5,nan,385269.4,47.76,-1,0.33493743979245283,0.9798503000387607,0.0,0.5879101800232565,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,,
438,274.072586,274.07203708591175,274.07209598915847,1396307.0,nan,405896.0,8.29,-1,-0.21491880270427022,0.9916538922980837,0.0,0.5949923353788502,9.0,0.9285714285714286,0.35714285714285715,N1 O5,de-protonated,0,,C14 H13 O5 N1,14,13,5,,1,,,,
439,274.093806,274.09325696615264,274.0932253572579,1335132.9,nan,385039.6,7.82,-1,0.11532169284043914,0.9975898062674549,0.0,0.5985538837604729,4.0,1.5454545454545454,0.6363636363636364,N1 O7,de-protonated,0,,C11 H17 O7 N1,11,17,7,,1,,,,
442,274.972371,274.9718170078045,274.9719449727461,6770937.0,nan,391203.8,49.75,-1,-0.46537453711730037,0.961465140664051,0.0,0.5768790843984306,6.0,1.125,0.375,N2 S2 P1 O3,de-protonated,0,,C8 H9 O3 S2 N2 P1,8,9,3,2,2,,,1,
443,275.02038,275.01982573685655,275.0197260626749,2645263.8,nan,425670.1,17.92,-1,0.36242557235287803,0.9764480781449163,0.0,0.5858688468869497,10.0,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,,C13 H8 O7,13,8,7,,,,,,
452,275.077926,275.0773714120848,275.07724094015856,3497770.8,nan,371262.0,24.5,-1,0.47431014574229907,0.9600014042999295,0.0,0.5760008425799577,4.0,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,,C11 H16 O8,11,16,8,,,,,,
453,275.093163,275.0926083260919,275.09249708144347,4724018.0,nan,391935.1,33.96,-1,0.40438997657690595,0.9707633763615661,0.0,0.5824580258169396,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,,
457,275.150663,275.1501080015798,275.15001195892717,1410636.9,nan,464768.3,8.4,-1,0.34905560036539685,0.9781349098250472,0.0,0.5868809458950284,2.0,1.8461538461538463,0.46153846153846156,O6,de-protonated,0,,C13 H24 O6,13,24,6,,,,,,
458,276.109549,276.10898858992476,276.1088754217359,1583630.4,nan,466149.7,9.73,-1,0.40986798668540814,0.9699780027256151,0.0,0.581986801635369,3.0,1.7272727272727273,0.6363636363636364,N1 O7,de-protonated,0,,C11 H19 O7 N1,11,19,7,,1,,,,
459,277.021422,277.02085644359653,277.02098936579347,3128505.3,nan,401268.3,21.64,-1,-0.4798271684909278,0.9590849011517197,0.0,0.5754509406910319,4.0,1.4,0.5,S2 O5,de-protonated,0,,C10 H14 O5 S2,10,14,5,2,,,,,
464,277.072407,277.071841155853,277.0717616365372,7808209.0,nan,376239.1,57.74,-1,0.2869989902565451,0.977559472203381,0.9759762652289485,0.976926189413608,8.0,1.0,0.42857142857142855,O6,de-protonated,0,,C14 H14 O6,14,14,6,,,,,,
465,277.083657,277.08309109236154,277.08299502582946,1762774.5,nan,366442.3,11.11,-1,0.346706704507183,0.978425005757276,0.0,0.5870550034543656,8.0,1.0769230769230769,0.38461538461538464,N2 O5,de-protonated,0,,C13 H14 O5 N2,13,14,5,,2,,,,
468,277.108843,277.10827695021953,277.10814714592146,7095522.5,nan,379422.2,52.24,-1,0.46842469052686997,0.4804841882001448,0.859523230357577,0.6320998050631177,7.0,1.2,0.3333333333333333,O5,de-protonated,0,,C15 H18 O5,15,18,5,,,,,,
471,277.158109,277.15754267217756,277.1574198149278,1515513.3,nan,423107.3,9.2,-1,0.4432760626074738,0.9649745820166132,0.0,0.5789847492099679,1.0,2.076923076923077,0.3076923076923077,P1 O4,de-protonated,0,,C13 H27 O4 P1,13,27,4,,,,,1,
474,278.075802,278.07523049300306,278.0751164716095,1447334.4,nan,430261.2,8.57,-1,0.4100381042082865,0.9699534543148925,0.9759762652289485,0.9723625786805149,8.0,1.0769230769230769,0.46153846153846156,13C1 O6,de-protonated,1,464,C13 H14 O6 13C1,13,14,6,,,1,,,
479,279.051715,279.051137985253,279.0510261916309,8288366.0,nan,375896.3,60.71,-1,0.4006207165540527,0.9675344072204961,0.9451052005131942,0.9585627245375754,8.0,0.9230769230769231,0.5384615384615384,O7,de-protonated,0,,C13 H12 O7,13,12,7,,,,,,
482,279.08808,279.0875027800202,279.0874117010152,12081279.0,nan,369561.6,89.63,-1,0.32634580134559665,0.49043047521010275,0.8676488643339466,0.6413178308596403,7.0,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,,C14 H16 O6,14,16,6,,,,,,
484,279.124452,279.1238745747479,279.12379721039946,10975376.0,nan,373070.3,81.2,-1,0.2771685868972042,0.989610350856684,0.9769350271122695,0.9845402213589182,6.0,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H20 O5,15,20,5,,,,,,
485,279.127829,279.1272515556892,279.1271685137695,1285009.6,nan,455730.9,7.33,-1,0.2975056858521172,0.9840683168423975,0.0,0.5904409901054385,1.0,2.0,0.4166666666666667,S1 O5,de-protonated,0,,C12 H24 O5 S1,12,24,5,1,,,,,
489,280.05509,280.05450732251586,280.0543810267032,1806658.0,nan,361491.8,11.3,-1,0.45096888754280784,0.9637708189193043,0.9451052005131942,0.9563045715568603,8.0,1.0,0.5833333333333334,13C1 O7,de-protonated,1,479,C12 H12 O7 13C1,12,12,7,,,1,,,
490,280.083299,280.082716163313,280.0826606732082,2375503.0,nan,352869.0,15.64,-1,0.1981204573976892,0.9929031303250676,0.0,0.5957418781950405,7.0,1.1538461538461537,0.46153846153846156,N1 O6,de-protonated,0,,C13 H15 O6 N1,13,15,6,,1,,,,
492,280.12779,280.1272069122196,280.1271520454718,1460067.8,nan,420871.9,8.66,-1,0.19586372617658876,0.9930633273201674,0.9769350271122695,0.9866120072370083,6.0,1.4285714285714286,0.35714285714285715,13C1 O5,de-protonated,1,484,C14 H20 O5 13C1,14,20,5,,,1,,,
495,281.030968,281.0303798149633,281.0302907467246,6937608.0,nan,368692.6,50.41,-1,0.31693465665697595,0.9819390096896509,0.0,0.5891634058137905,8.0,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,,C12 H10 O8,12,10,8,,,,,,
496,281.067369,281.0667806095273,281.0666762561089,13024281.0,nan,371275.1,96.81,-1,0.3712763810985091,0.4876491027066832,0.8759295984134849,0.642961300989404,7.0,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,,C13 H14 O7,13,14,7,,,,,,
497,281.078637,281.0780485459343,281.0779096454012,1250334.3,nan,533548.5,7.06,-1,0.4941709338784121,0.9566567158958169,0.0,0.5739940295374901,7.0,1.1666666666666667,0.5,N2 O6,de-protonated,0,,C12 H14 O6 N2,12,14,6,,2,,,,
500,281.103776,281.1031874040575,281.1030617654932,17224746.0,nan,367198.8,128.83,-1,0.4469484022630766,0.9756356452901592,0.9942818589329214,0.983094130747264,6.0,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,,C14 H18 O6,14,18,6,,,,,,
503,281.176525,281.1759359934848,281.1758327842618,1310155.9,nan,361611.3,7.51,-1,0.3670629228889788,0.9758488970907159,0.0,0.5855093382544295,4.0,1.625,0.25,O4,de-protonated,0,,C16 H26 O4,16,26,4,,,,,,
504,282.062657,282.06206299243075,282.06192522830185,2947559.5,nan,409925.2,19.99,-1,0.48841802663261047,0.9576384456383288,0.0,0.5745830673829972,7.0,1.0833333333333333,0.5833333333333334,N1 O7,de-protonated,0,,C12 H13 O7 N1,12,13,7,,1,,,,
507,282.099035,282.0984407871247,282.0983107376862,1992184.4,nan,459705.1,12.71,-1,0.4610075053490835,0.9621711708323144,0.0,0.5773027024993886,6.0,1.3076923076923077,0.46153846153846156,N1 O6,de-protonated,0,,C13 H17 O6 N1,13,17,6,,1,,,,
508,282.107087,282.1064927416816,282.10641660056547,2759164.0,nan,416489.1,18.55,-1,0.2699021066975675,0.9868689552229027,0.9942818589329214,0.9898341167069102,6.0,1.3846153846153846,0.46153846153846156,13C1 O6,de-protonated,1,500,C13 H18 O6 13C1,13,18,6,,,1,,,
511,283.010155,283.00955564504613,283.0095553018183,1260958.8,nan,505079.2,7.13,-1,0.0012127782705892538,0.9999997331196586,0.0,0.5999998398717952,8.0,0.7272727272727273,0.8181818181818182,O9,de-protonated,0,,C11 H8 O9,11,8,9,,,,,,
512,283.046625,283.0460254392208,283.04594081120257,9578416.0,nan,374954.1,70.53,-1,0.29899039700754837,0.4919550971567934,0.8843699161556753,0.6489210247563462,7.0,1.0,0.6666666666666666,O8,de-protonated,0,,C12 H12 O8,12,12,8,,,,,,
514,283.064695,283.0640953372393,283.06418813330237,1309112.0,nan,561628.5,7.5,-1,-0.32782692751793063,0.9806885225002925,0.0,0.5884131135001754,11.0,0.8666666666666667,0.13333333333333333,N2 P1 O2,de-protonated,0,,C15 H13 O2 N2 P1,15,13,2,,2,,,1,
516,283.083001,283.0824012339259,283.0823263205869,21977024.0,nan,368503.3,165.05,-1,0.2646344615702019,0.986109042683494,0.9965484200236859,0.9902847936195708,6.0,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,,C13 H16 O7,13,16,7,,,,,,
522,283.155833,283.15523282288467,283.15509733935545,2768866.3,nan,390331.7,18.62,-1,0.4784781573543876,0.9593099004979688,0.0,0.5755859402987813,4.0,1.6,0.3333333333333333,O5,de-protonated,0,,C15 H24 O5,15,24,5,,,,,,
523,283.264948,283.2643472070735,283.2642538675084,1351700.8,nan,448779.8,7.82,-1,0.3295140980604421,0.9804911934861634,0.0,0.588294716091698,1.0,2.0,0.1111111111111111,O2,de-protonated,0,,C18 H36 O2,18,36,2,,,,,,
526,284.078309,284.07770361671646,284.07757529277984,3357581.0,nan,383055.9,23.11,-1,0.45172145844106115,0.9636520269580715,0.0,0.5781912161748429,6.0,1.25,0.5833333333333334,N1 O7,de-protonated,0,,C12 H15 O7 N1,12,15,7,,1,,,,
527,284.086369,284.0857635712283,284.0856811556592,3212176.8,nan,402155.8,22.0,-1,0.2901081419856821,0.9848447962055387,0.9965484200236859,0.9895262457327976,6.0,1.3333333333333333,0.5833333333333334,13C1 O7,de-protonated,1,516,C12 H16 O7 13C1,12,16,7,,,1,,,
528,284.114525,284.1139194123246,284.1139608021642,2354077.8,nan,401687.8,15.46,-1,-0.14568041446996852,0.9961565588754338,0.0,0.5976939353252603,5.0,1.4615384615384615,0.46153846153846156,N1 O6,de-protonated,0,,C13 H19 O6 N1,13,19,6,,1,,,,
530,285.025866,285.0252552689988,285.0252053662963,2710338.3,nan,346278.3,18.17,-1,0.17508171764787825,0.9944533827238587,0.0,0.5966720296343152,7.0,0.9090909090909091,0.8181818181818182,O9,de-protonated,0,,C11 H10 O9,11,10,9,,,,,,
531,285.041206,285.0405951824246,285.0404615075812,2151241.5,nan,399591.1,13.91,-1,0.46896795885930326,0.9608795833872388,0.0,0.5765277500323432,11.0,0.6666666666666666,0.4,O6,de-protonated,0,,C15 H10 O6,15,10,6,,,,,,
533,285.06232,285.0617090632638,285.06159087568057,15172435.0,nan,368522.8,113.17,-1,0.4146036751167795,0.9735309127975356,0.9961033515598461,0.9825598883024598,6.0,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,,C12 H14 O8,12,14,8,,,,,,
534,285.077592,285.07698097707333,285.0768470169655,1652570.1,nan,390214.7,10.11,-1,0.46990876060814746,0.9607255926217274,0.0,0.5764353555730364,10.0,0.875,0.3125,O5,de-protonated,0,,C16 H14 O5,16,14,5,,,,,,
537,285.098676,285.0980648580818,285.0979763850649,22129508.0,nan,364169.8,166.2,-1,0.31032495568559043,0.9913291785346199,0.9909612050526416,0.9911819891418286,5.0,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,,C13 H18 O7,13,18,7,,,,,,
539,285.126843,285.126231699116,285.1261196859718,35937136.0,nan,363085.6,271.46,-1,0.3928547279806284,0.9728392835262256,0.9912736008729477,0.9802130104649145,4.0,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,,C14 H23 O4 P1,14,23,4,,,,,1,
540,285.135045,285.13443365282643,285.13436189444917,10470261.0,nan,373730.6,77.33,-1,0.2516651335287863,0.9763863114245048,0.9987234113520788,0.9853211513955343,4.0,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,,C14 H22 O6,14,22,6,,,,,,
