Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
214,221.082252,221.08200281807763,221.0819323973938,9393601.0,nan,500395.4,74.69,-1,0.31852753885678753,0.49087933904437925,0.8843699161556753,0.6482755698888977,6.0,1.1666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H14 O4,12,14,4,,,,,
215,222.041124,222.04087234286766,222.0407958602025,1908280.8,nan,464586.0,13.23,-1,0.3444532111956254,0.9787015582375049,0.0,0.5872209349425029,7.0,0.9,0.5,N1 O5,de-protonated,0,,C10 H9 O5 N1,10,9,5,,1,,,
216,222.077516,222.0772642489262,222.0771813695868,1340359.1,nan,499745.4,8.57,-1,0.37320060931504556,0.9750447260141468,0.0,0.5850268356084881,6.0,1.1818181818181819,0.36363636363636365,N1 O4,de-protonated,0,,C11 H13 O4 N1,11,13,4,,1,,,
222,223.02511,223.02485580282902,223.02481144310323,2234301.5,nan,511397.5,15.9,-1,0.19890040710841067,0.992847343911842,0.0,0.5957084063471052,7.0,0.8,0.6,O6,de-protonated,0,,C10 H8 O6,10,8,6,,,,,
223,223.061512,223.06125770886172,223.0611969524875,4028619.8,nan,514729.5,30.64,-1,0.27237536174303706,0.986628822726475,0.0,0.591977293635885,6.0,1.0909090909090908,0.45454545454545453,O5,de-protonated,0,,C11 H12 O5,11,12,5,,,,,
224,223.072703,223.07244867997355,223.0724303417798,1153744.4,nan,681628.0,7.03,-1,0.08220735172124326,0.9987745124694207,0.0,0.5992647074816524,6.0,1.2,0.4,N2 O4,de-protonated,0,,C10 H12 O4 N2,10,12,4,,2,,,
226,223.097844,223.09758961507515,223.0975824618718,1957594.3,nan,555509.3,13.63,-1,0.03206311454711221,0.9998134802880845,0.0,0.5998880881728507,5.0,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H16 O4,12,16,4,,,,,
228,224.056795,224.05653813966126,224.0564459246805,1993304.1,nan,509525.1,13.83,-1,0.41157030931671384,0.9697319220915548,0.0,0.5818391532549329,6.0,1.1,0.5,N1 O5,de-protonated,0,,C10 H11 O5 N1,10,11,5,,1,,,
229,224.093098,224.09284104594954,224.0928314340648,1404518.6,nan,566445.5,9.03,-1,0.042892423973312624,0.9996662336710248,0.0,0.5997997402026148,5.0,1.3636363636363635,0.36363636363636365,N1 O4,de-protonated,0,,C11 H15 O4 N1,11,15,4,,1,,,
230,225.040724,225.04046459976976,225.04046150758123,4672995.0,nan,459538.9,35.68,-1,0.013740589202191884,0.9999657423868448,0.0,0.5999794454321068,6.0,1.0,0.6,O6,de-protonated,0,,C10 H10 O6,10,10,6,,,,,
231,225.077138,225.0768785057715,225.0768470169655,7029745.5,nan,474685.0,54.9,-1,0.13990246628706218,0.9964548581907898,0.0,0.5978729149144739,5.0,1.2727272727272727,0.45454545454545453,O5,de-protonated,0,,C11 H14 O5,11,14,5,,,,,
232,225.113589,225.11332941167774,225.11323252634983,1778944.3,nan,460028.0,12.08,-1,0.43038486373675355,0.9669485938641826,0.0,0.5801691563185095,4.0,1.5,0.3333333333333333,O4,de-protonated,0,,C12 H18 O4,12,18,4,,,,,
234,226.03606,226.0357980304325,226.03571047977422,1361525.1,nan,632875.3,8.67,-1,0.38733109064341553,0.9731452698290342,0.0,0.5838871618974205,6.0,1.0,0.6666666666666666,N1 O6,de-protonated,0,,C9 H9 O6 N1,9,9,6,,1,,,
235,226.072369,226.0721069367053,226.0720959891585,1726595.9,nan,462159.4,11.65,-1,0.048425024548381934,0.9995745964245422,0.0,0.5997447578547253,5.0,1.3,0.5,N1 O5,de-protonated,0,,C10 H13 O5 N1,10,13,5,,1,,,
236,227.01997,227.01970549059,227.0197260626749,1410309.6,nan,600343.2,9.06,-1,-0.09061804996006419,0.9985111198299403,0.0,0.5991066718979642,6.0,0.8888888888888888,0.7777777777777778,O7,de-protonated,0,,C9 H8 O7,9,8,7,,,,,
237,227.056418,227.05615339650402,227.05611157205922,7741204.5,nan,461197.6,60.69,-1,0.18420312275789053,0.993862216276348,0.0,0.5963173297658088,5.0,1.2,0.6,O6,de-protonated,0,,C10 H12 O6,10,12,6,,,,,
238,227.092834,227.0925693025006,227.0924970814435,9541411.0,nan,481939.9,75.37,-1,0.31802484907239914,0.4909078410486402,0.8929744756128385,0.6517344948743196,4.0,1.4545454545454546,0.45454545454545453,O5,de-protonated,0,,C11 H16 O5,11,16,5,,,,,
239,227.129226,227.1289612085591,227.12888259082783,2085426.3,nan,527944.4,14.57,-1,0.34613709352756983,0.9784950722868617,0.0,0.587097043372117,3.0,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H20 O4,12,20,4,,,,,
241,228.051644,228.0513768274507,228.05136054425222,1416620.5,nan,518986.9,9.11,-1,0.07140145289124765,0.9990753719412746,0.0,0.5994452231647648,5.0,1.2222222222222223,0.6666666666666666,N1 O6,de-protonated,0,,C9 H11 O6 N1,9,11,6,,1,,,
243,229.035675,229.03540528729587,229.03537612715292,1730114.6,nan,504310.4,11.58,-1,0.12731720073615876,0.9970630979045206,0.0,0.5982378587427124,5.0,1.1111111111111112,0.7777777777777778,O7,de-protonated,0,,C9 H10 O7,9,10,7,,,,,
244,229.050842,229.0505722481441,229.05063226843782,1189576.9,nan,518881.1,7.21,-1,-0.2620394151372293,0.9876181819325694,0.0,0.5925709091595417,9.0,0.7692307692307693,0.3076923076923077,O4,de-protonated,0,,C13 H10 O4,13,10,4,,,,,
245,229.072095,229.0718251932821,229.07176163653722,10228306.0,nan,467114.6,80.41,-1,0.2774534252364391,0.49306455338227195,0.9017481179022585,0.6565379791902666,4.0,1.4,0.6,O6,de-protonated,0,,C10 H14 O6,10,14,6,,,,,
246,229.108476,229.10820609936906,229.10814714592152,5295713.0,nan,472106.8,40.46,-1,0.25731711538704566,0.9880577829505809,0.0,0.5928346697703485,3.0,1.6363636363636365,0.45454545454545453,O5,de-protonated,0,,C11 H18 O5,11,18,5,,,,,
247,229.144794,229.1445240056186,229.14453265530582,1750639.8,nan,551978.9,11.75,-1,-0.03774773559343894,0.9997414887212897,0.0,0.5998448932327738,2.0,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H22 O4,12,22,4,,,,,
249,231.030255,231.02998013853332,231.02989682353152,1188994.0,nan,553727.4,7.2,-1,0.36062433021867357,0.9766788562850391,0.0,0.5860073137710234,9.0,0.6666666666666666,0.4166666666666667,O5,de-protonated,0,,C12 H8 O5,12,8,5,,,,,
251,231.051284,231.05100908424953,231.0510261916309,1715338.8,nan,504291.0,11.46,-1,-0.07404157282353524,0.999005764846313,0.0,0.5994034589077878,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0,,C9 H12 O7,9,12,7,,,,,
252,231.066611,231.06633604468476,231.06628233291582,1288465.3,nan,482838.1,8.0,-1,0.2324517813658316,0.9902435385313475,0.0,0.5941461231188084,8.0,0.9230769230769231,0.3076923076923077,O4,de-protonated,0,,C13 H12 O4,13,12,4,,,,,
254,231.087742,231.08746699013767,231.0874117010152,5954970.0,nan,470652.7,45.79,-1,0.23925631452724455,0.9896669831249612,0.0,0.5938001898749766,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,
255,231.124084,231.1238088963253,231.12379721039952,1875881.4,nan,520431.6,12.76,-1,0.050561326550632196,0.9995362434838,0.0,0.59972174609028,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0,,C11 H20 O5,11,20,5,,,,,
259,233.045862,233.04558193549212,233.0455468880095,2795732.8,nan,489748.0,20.2,-1,0.1503889822400847,0.9959046120764676,0.0,0.5975427672458805,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,
261,233.082218,233.0819378416436,233.0819323973938,2201060.3,nan,504635.4,15.38,-1,0.02335766536636725,0.9999010100291368,0.0,0.599940606017482,7.0,1.0769230769230769,0.3076923076923077,O4,de-protonated,0,,C13 H14 O4,13,14,4,,,,,
262,233.103342,233.10306178711457,233.1030617654932,1885421.3,nan,414967.6,12.83,-1,9.275451183725989e-05,0.9999999984389245,0.0,0.5999999990633547,2.0,1.8,0.6,O6,de-protonated,0,,C10 H18 O6,10,18,6,,,,,
263,233.154967,233.154686653851,233.15470341616242,5469443.0,nan,456902.6,41.85,-1,-0.07189351607497539,0.9990625898734276,0.0,0.5994375539240565,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,
266,234.041163,234.0408803662452,234.0407958602025,2008956.8,nan,459190.5,13.73,-1,0.36107398450015316,0.976621348419028,0.0,0.5859728090514168,8.0,0.8181818181818182,0.45454545454545453,N1 O5,de-protonated,0,,C11 H9 O5 N1,11,9,5,,1,,,
267,235.025114,235.0248288262969,235.02481144310323,2957346.3,nan,423964.5,21.35,-1,0.07396322778951854,0.9990078667342375,0.0,0.5994047200405425,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,
269,235.061538,235.06125273227283,235.0611969524875,4154930.0,nan,430097.1,30.97,-1,0.23729899298876392,0.9898344986830792,0.0,0.5939006992098474,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,
271,235.097928,235.0976426383365,235.0975824618718,2821697.8,nan,484845.4,20.26,-1,0.2559637749992348,0.9881823277736574,0.0,0.5929093966641944,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0,,C13 H16 O4,13,16,4,,,,,
272,236.05674,236.05645216328145,236.0564459246805,1796318.9,nan,491207.2,12.01,-1,0.026428428682066196,0.9998732730467598,0.0,0.5999239638280558,7.0,1.0,0.45454545454545453,N1 O5,de-protonated,0,,C11 H11 O5 N1,11,11,5,,1,,,
274,237.040779,237.04048862310597,237.04046150758123,6098825.0,nan,450557.6,46.6,-1,0.11439196739747903,0.9976284657274909,0.0,0.5985770794364945,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,
276,237.077158,237.07686752919807,237.0768470169655,7097241.0,nan,434106.3,54.62,-1,0.08652145000582158,0.9986426042504581,0.0,0.5991855625502749,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,
278,237.113584,237.11329343516886,237.11323252634983,3149736.8,nan,507675.8,22.89,-1,0.2568765073721859,0.9880984014782649,0.0,0.592859040886959,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,
280,238.036006,238.03571305405006,238.03571047977422,1985338.6,nan,546701.1,13.52,-1,0.010814662364809663,0.9999787785453146,0.0,0.5999872671271888,7.0,0.9,0.6,N1 O6,de-protonated,0,,C10 H9 O6 N1,10,9,6,,1,,,
281,238.072437,238.07214396000796,238.0720959891585,3118922.5,nan,448426.3,22.64,-1,0.20149715264134815,0.9926600532364044,0.0,0.5955960319418426,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,
283,238.963286,238.962990660391,238.96308056511668,4240592.5,nan,444210.1,31.65,-1,-0.3762285181087234,0.9746433399245615,0.0,0.5847860039547369,12.0,0.3076923076923077,0.07692307692307693,S2 O1,de-protonated,0,,C13 H4 O1 S2,13,4,1,2,,,,
284,239.020003,239.01970751398304,239.01972606267492,3035881.5,nan,453667.5,21.96,-1,-0.07760318442886943,0.9989078666928495,0.0,0.5993447200157097,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,
285,239.05641,239.05611442000284,239.05611157205922,9074425.0,nan,451507.6,70.51,-1,0.011913285131557615,0.4999871239897688,0.8929744756128384,0.6571820646389966,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,
286,239.067685,239.06738939089783,239.0673449613515,2003710.4,nan,459395.5,13.67,-1,0.1858453162748156,0.9937526343388217,0.0,0.596251580603293,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,
287,239.092819,239.0925233260175,239.0924970814435,10644233.0,nan,449990.5,83.13,-1,0.10976745118472428,0.9982263591822594,0.9988202168066949,0.9984639022320336,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,
288,239.129206,239.12891023208897,239.12888259082783,17902362.0,nan,451059.7,141.48,-1,0.11559147871148114,0.9984251186887816,0.9850640008004111,0.9930806715334335,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,
289,239.165592,239.16529613816297,239.1652681002121,2113321.3,nan,493819.0,14.55,-1,0.1172325358618832,0.9975093726550803,0.0,0.5985056235930482,3.0,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,,C14 H24 O3,14,24,3,,,,,
292,240.051684,240.05138585082562,240.05136054425222,3034799.3,nan,503007.3,21.79,-1,0.10542149541805818,0.9979854671423201,0.0,0.598791280285392,6.0,1.1,0.6,N1 O6,de-protonated,0,,C10 H11 O6 N1,10,11,6,,1,,,
293,240.088073,240.08777475689192,240.0877460536365,2749119.5,nan,441885.0,19.51,-1,0.11955318793163917,0.9974099203829385,0.0,0.598445952229763,5.0,1.3636363636363635,0.45454545454545453,N1 O5,de-protonated,0,,C11 H15 O5 N1,11,15,5,,1,,,
294,240.096171,240.0958727359879,240.09585191651578,1375683.0,nan,541915.4,8.55,-1,0.08671316876382784,0.9986365861157968,0.9988202168066949,0.9987100383921561,5.0,1.4545454545454546,0.45454545454545453,13C1 O5,de-protonated,1,287,C11 H16 O5 13C1,11,16,5,,,1,,
295,240.132551,240.13225264207742,240.13223742590012,2193107.0,nan,512666.4,15.07,-1,0.06336582487281033,0.9992717075311728,0.9850640008004111,0.9935886248388681,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,288,C12 H20 O4 13C1,12,20,4,,,1,,
296,241.017924,241.0176233565961,241.0176180624235,1394778.6,nan,450984.0,8.7,-1,0.021965915287756793,0.9999124545809033,0.0,0.599947472748542,6.0,1.0,0.5,S1 O5,de-protonated,0,,C10 H10 O5 S1,10,10,5,1,,,,
297,241.035749,241.03544831058306,241.03537612715292,3672674.5,nan,467627.1,26.87,-1,0.2994723484515364,0.983858702483135,0.0,0.590315221489881,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,
298,241.072121,241.07182021669323,241.07176163653722,15177331.0,nan,447469.5,118.67,-1,0.24299882993394126,0.9946485809516996,0.9761165991852834,0.987235788245133,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,
299,241.08338,241.0830791876295,241.0829950258295,1414263.6,nan,473962.5,8.85,-1,0.3490988652882607,0.9781295489109105,0.0,0.5868777293465463,5.0,1.4,0.5,N2 O5,de-protonated,0,,C10 H14 O5 N2,10,14,5,,2,,,
300,241.108484,241.1081831228266,241.10814714592152,8646275.0,nan,437224.7,66.56,-1,0.14921480467415005,0.49798409208470135,0.8843699161556753,0.652538421713091,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,
302,241.144868,241.14456702890578,241.14453265530582,2419859.0,nan,479418.0,16.88,-1,0.14254355917085976,0.9963199925847064,0.0,0.5977919955508239,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,
305,242.067373,242.06706964757277,242.06701060873021,5920813.0,nan,444725.7,44.81,-1,0.2438946240642069,0.9892646394573711,0.0,0.5935587836744226,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,
306,242.075416,242.07511262681075,242.07511647160948,1376304.4,nan,496484.6,8.55,-1,-0.015882668084785855,0.9999542289569666,0.9761165991852834,0.9904191770482933,5.0,1.4,0.6,13C1 O6,de-protonated,1,298,C10 H14 O6 13C1,10,14,6,,,1,,
307,242.10373,242.10342655372168,242.10339611811452,1213373.0,nan,477658.6,7.25,-1,0.12571325989681012,0.9971365245374738,0.0,0.5982819147224843,4.0,1.5454545454545454,0.45454545454545453,N1 O5,de-protonated,0,,C11 H17 O5 N1,11,17,5,,1,,,
308,242.14018,242.13987645963044,242.13978162749882,6027341.0,nan,451807.3,45.66,-1,0.3916420960883932,0.9725524806377359,0.0,0.5835314883826416,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,
309,242.176488,242.17618436590584,242.1761671368831,8527965.0,nan,440154.8,65.61,-1,0.07114251971636182,0.4995410314634007,0.8759295984134849,0.6500964582434344,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,
311,243.033601,243.0332951533742,243.0332681269015,1781212.0,nan,471998.6,11.77,-1,0.11120482770157555,0.9977586279681078,0.0,0.5986551767808647,5.0,1.2,0.5,S1 O5,de-protonated,0,,C10 H12 O5 S1,10,12,5,1,,,,
312,243.051354,243.05104810754702,243.0510261916309,6020580.0,nan,452082.1,45.6,-1,0.09017002088439577,0.9985257950930093,0.0,0.5991154770558056,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,
313,243.08777,243.0874640135436,243.0874117010152,12065268.0,nan,428746.8,93.83,-1,0.21520048294625863,0.9940704653563208,0.9932323198550222,0.9937352071558014,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,
314,243.124127,243.1238209196925,243.12379721039952,3990020.5,nan,445855.2,29.4,-1,0.09751942527702867,0.9982759040065436,0.0,0.5989655424039262,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,
316,243.160474,243.16016782586718,243.16018271978382,3724820.8,nan,465885.1,27.28,-1,-0.06125146179621869,0.9993194830770935,0.0,0.5995916898462561,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,
318,244.091109,244.09080042354756,244.09076653608747,1549238.3,nan,526738.6,9.92,-1,0.13883138871766396,0.9965088383133041,0.9932323198550222,0.9951982309299914,4.0,1.6,0.6,13C1 O6,de-protonated,1,313,C10 H16 O6 13C1,10,16,6,,,1,,
320,245.03065,245.03033899823822,245.0302907467246,1294301.3,nan,421148.3,7.88,-1,0.19692060712730358,0.9929885285179435,0.0,0.5957931171107661,5.0,1.1111111111111112,0.8888888888888888,O8,de-protonated,0,,C9 H10 O8,9,10,8,,,,,
321,245.045823,245.045511959071,245.0455468880095,2054756.1,nan,454973.5,13.95,-1,-0.14254059683105202,0.9963201452571521,0.0,0.5977920871542912,9.0,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,,C13 H10 O5,13,10,5,,,,,
322,245.049266,245.0489549501833,245.0489181913795,2412389.5,nan,458866.4,16.8,-1,0.15000598271892207,0.9959254026746543,0.0,0.5975552416047926,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,
