Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
469,280.127798,280.1272712514738,280.1271520454718,2601512.0,nan,392498.9,17.39,-1,0.4255424764833266,0.9676760669797959,0.9928921678617377,0.9777625073325726,6.0,1.4285714285714286,0.35714285714285715,13C1 O5,de-protonated,1,464,C14 H20 O5 13C1,14,20,5,,,1,,,
471,281.030935,281.03040309233506,281.0302907467246,5331406.0,nan,382135.2,38.22,-1,0.39976335003146923,0.9714189434169271,0.0,0.5828513660501563,8.0,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,,C12 H10 O8,12,10,8,,,,,,
473,281.067327,281.066794884447,281.0666762561089,12487135.0,nan,373804.2,92.84,-1,0.4220647558808607,0.4840968901383738,0.8759295984134849,0.6408299734484183,7.0,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,,C13 H14 O7,13,14,7,,,,,,
477,281.103724,281.1031916765304,281.1030617654932,24244720.0,nan,377289.3,182.58,-1,0.4621473576425527,0.48099373992257216,0.8676488643339467,0.635655789687122,6.0,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,,C14 H18 O6,14,18,6,,,,,,
487,283.046585,283.04604157800435,283.04594081120257,9338234.0,nan,378515.8,68.8,-1,0.3560086447110947,0.4886326112557106,0.8843699161556753,0.6469275332156965,7.0,1.0,0.6666666666666666,O8,de-protonated,0,,C12 H12 O8,12,12,8,,,,,,
490,283.082971,283.0824273701506,283.0823263205869,22517132.0,nan,373178.9,169.39,-1,0.356961753830993,0.9816957913636677,0.9901956722923488,0.9850957437351401,6.0,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,,C13 H16 O7,13,16,7,,,,,,
497,284.086309,284.0857596386171,284.0856811556592,3480414.5,nan,377094.4,24.08,-1,0.27626509579148834,0.9862468509421736,0.9901956722923488,0.9878263794822436,6.0,1.3333333333333333,0.5833333333333334,13C1 O7,de-protonated,1,490,C12 H16 O7 13C1,12,16,7,,,1,,,
498,284.114549,284.1139994772971,284.1139608021642,1696107.8,nan,381173.7,10.46,-1,0.1361254224619577,0.996643378231033,0.0,0.5979860269386198,5.0,1.4615384615384615,0.46153846153846156,N1 O6,de-protonated,0,,C13 H19 O6 N1,13,19,6,,1,,,,
501,285.0259,285.0253452712361,285.0252053662963,3438867.5,nan,380034.2,23.76,-1,0.4908511149003188,0.9572245208268017,0.0,0.5743347124960809,7.0,0.9090909090909091,0.8181818181818182,O9,de-protonated,0,,C11 H10 O9,11,10,9,,,,,,
507,285.098624,285.09806885580275,285.0979763850649,22919478.0,nan,372560.1,172.45,-1,0.3243472262656843,0.978722288213028,0.9865516684392918,0.9818540403035334,5.0,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,,C13 H18 O7,13,18,7,,,,,,
509,285.12681,285.1262546947912,285.1261196859718,36788548.0,nan,368066.8,278.32,-1,0.4735056177100818,0.9757649856110383,0.9798480943242618,0.9773982290963277,4.0,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,,C14 H23 O4 P1,14,23,4,,,,,1,
510,285.13502,285.1344646478919,285.13436189444917,11403590.0,nan,371410.5,84.55,-1,0.3603685014858962,0.973867772138723,0.9972849528801566,0.9832346444352964,4.0,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,,C14 H22 O6,14,22,6,,,,,,
511,285.171445,285.17088943981537,285.17074740383345,1477719.0,nan,409525.0,8.79,-1,0.49807346376375894,0.9559847886005014,0.0,0.5735908731603008,3.0,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,,C15 H26 O5,15,26,5,,,,,,
513,286.093864,286.0933031705288,286.0932253572579,2091267.1,nan,407273.7,13.11,-1,0.27198571667360566,0.9866667954926365,0.0,0.5920000772955819,5.0,1.4166666666666667,0.5833333333333334,N1 O7,de-protonated,0,,C12 H17 O7 N1,12,17,7,,1,,,,
514,286.101996,286.10143512407507,286.1013312201372,3654407.0,nan,383951.4,24.72,-1,0.36317180853623793,0.9763521483184937,0.9865516684392918,0.9804319563668129,5.0,1.5,0.5833333333333334,13C1 O7,de-protonated,1,507,C12 H18 O7 13C1,12,18,7,,,1,,,
515,286.130098,286.12953696354333,286.1294745210441,6619924.0,nan,352334.1,46.74,-1,0.21823162175480082,0.9913957293742508,0.9798480943242618,0.9867766753542552,4.0,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,509,C13 H23 O4 13C1 P1,13,23,4,,,1,,1,
515,286.130098,286.12953696354333,286.12961086664217,6619924.0,nan,352334.1,46.74,-1,-0.2582853924597141,0.9879682812740298,0.0,0.5927809687644179,4.0,1.6153846153846154,0.46153846153846156,N1 O6,de-protonated,0,,C13 H21 O6 N1,13,21,6,,1,,,,
516,286.138393,286.13783191615846,286.13771672952146,1780759.8,nan,391577.2,10.8,-1,0.40255663713357936,0.9710239996312005,0.9972849528801566,0.9815283809307829,4.0,1.6923076923076923,0.46153846153846156,13C1 O6,de-protonated,1,510,C13 H22 O6 13C1,13,22,6,,,1,,,
517,287.02041,287.019843877667,287.0197260626749,1892016.5,nan,366457.8,11.63,-1,0.41047698591372556,0.969890078350048,0.0,0.5819340470100288,11.0,0.5714285714285714,0.5,O7,de-protonated,0,,C14 H8 O7,14,8,7,,,,,,
518,287.041556,287.04098975687117,287.0408554307743,3774650.3,nan,387216.3,25.61,-1,0.46796856385551067,0.9610428536271477,0.0,0.5766257121762886,6.0,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,,C11 H12 O9,11,12,9,,,,,,
519,287.056793,287.0562266698304,287.0561115720592,3370177.3,nan,377403.5,22.6,-1,0.40095913846101333,0.9712501874865681,0.0,0.5827501124919409,10.0,0.8,0.4,O6,de-protonated,0,,C15 H12 O6,15,12,6,,,,,,
523,287.077895,287.0773285492859,287.07724094015856,11984075.0,nan,370410.0,86.58,-1,0.3051761506169956,0.9803672122917959,0.9828966432761981,0.9813789846855568,5.0,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,,C12 H16 O8,12,16,8,,,,,,
526,287.096578,287.0960114425599,287.0958683848135,1761747.8,nan,339461.5,10.66,-1,0.4982925989784127,0.9559469158098192,0.0,0.5735681494858915,4.0,1.5384615384615385,0.38461538461538464,S1 O5,de-protonated,0,,C13 H20 O5 S1,13,20,5,1,,,,,
528,287.114303,287.11373634130643,287.1136264495429,13415644.0,nan,359243.0,97.22,-1,0.3827465972342435,0.9825208918986599,0.9896424099217882,0.9853694991079112,4.0,1.5384615384615385,0.5384615384615384,O7,de-protonated,0,,C13 H20 O7,13,20,7,,,,,,
531,287.150707,287.15014013334985,287.15001195892717,6472941.0,nan,384913.9,45.65,-1,0.44636746420458967,0.9644931524106428,0.0,0.5786958914463857,3.0,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,,C14 H24 O6,14,24,6,,,,,,
532,288.073198,288.07262586365204,288.07248991235156,1439127.4,nan,444034.1,8.26,-1,0.47193434027655257,0.9603930817022351,0.0,0.5762358490213411,5.0,1.3636363636363635,0.7272727272727273,N1 O8,de-protonated,0,,C11 H15 O8 N1,11,15,8,,1,,,,
533,288.08127,288.080697817541,288.0805957752309,1834139.1,nan,368088.2,11.19,-1,0.35421445114525774,0.9774912080077407,0.9828966432761981,0.9796533821151236,5.0,1.4545454545454546,0.7272727272727273,13C1 O8,de-protonated,1,523,C11 H16 O8 13C1,11,16,8,,,1,,,
535,288.117617,288.11704460991007,288.1169812846152,1721259.9,nan,409411.2,10.35,-1,0.21979022064711928,0.9912729277520056,0.9896424099217882,0.9906207206199186,4.0,1.6666666666666667,0.5833333333333334,13C1 O7,de-protonated,1,528,C12 H20 O7 13C1,12,20,7,,,1,,,
538,289.036093,289.03551536314774,289.0353761271529,5692500.0,nan,381694.0,39.85,-1,0.48172648167963733,0.9587671339781108,0.0,0.5752602803868664,10.0,0.7142857142857143,0.5,O7,de-protonated,0,,C14 H10 O7,14,10,7,,,,,,
541,289.057217,289.0566392424776,289.0565054952523,2911837.5,nan,421976.9,19.19,-1,0.46270269926925367,0.9618978330914992,0.0,0.5771386998548995,5.0,1.2727272727272727,0.8181818181818182,O9,de-protonated,0,,C11 H14 O9,11,14,9,,,,,,
544,289.093583,289.09300503473816,289.0928910046366,6150254.5,nan,365195.8,43.25,-1,0.39444104331403457,0.9721642915009925,0.0,0.5832985749005954,4.0,1.5,0.6666666666666666,O8,de-protonated,0,,C12 H18 O8,12,18,8,,,,,,
548,289.129993,289.1294148267473,289.1292765140209,5076095.0,nan,384040.0,35.27,-1,0.47837675955786385,0.9593267890022392,0.0,0.5755960734013436,3.0,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,,C13 H22 O7,13,22,7,,,,,,
551,289.166273,289.16569461949905,289.16566202340516,1441167.9,nan,365412.0,8.27,-1,0.11272463562918304,0.997697015890223,0.0,0.5986182095341338,2.0,1.8571428571428572,0.42857142857142855,O6,de-protonated,0,,C14 H26 O6,14,26,6,,,,,,
552,289.987531,289.9869479280912,289.9868667614097,2777354.3,nan,303696.6,18.19,-1,0.2798977842509813,0.9858853661681746,0.0,0.5915312197009047,10.0,0.7692307692307693,0.07692307692307693,N1 S2 P1 O1,de-protonated,0,,C13 H10 O1 S2 N1 P1,13,10,1,2,1,,,1,
553,290.03117,290.0305866788049,290.03062509934585,1453086.3,nan,431855.1,8.35,-1,-0.1324706345017114,0.9968209173708646,0.0,0.5980925504225187,10.0,0.6923076923076923,0.5384615384615384,N1 O7,de-protonated,0,,C13 H9 O7 N1,13,9,7,,1,,,,
555,290.067651,290.0670674704085,290.0670106087302,1604399.0,nan,386649.3,9.48,-1,0.1960294561310475,0.9930516243275077,0.0,0.5958309745965046,9.0,0.9285714285714286,0.42857142857142855,N1 O6,de-protonated,0,,C14 H13 O6 N1,14,13,6,,1,,,,
557,290.088744,290.0881603499155,290.0881399768296,1898552.8,nan,395478.7,11.66,-1,0.07023067498020738,0.9991054323523446,0.0,0.5994632594114068,4.0,1.5454545454545454,0.7272727272727273,N1 O8,de-protonated,0,,C11 H17 O8 N1,11,17,8,,1,,,,
558,290.12522,290.12463614154757,290.1245254862139,7692873.5,nan,367137.7,54.7,-1,0.38140634094938064,0.9739498308856382,0.0,0.5843698985313829,3.0,1.75,0.5833333333333334,N1 O7,de-protonated,0,,C12 H21 O7 N1,12,21,7,,1,,,,
560,291.015356,291.0147670566766,291.0146406822466,3275746.8,nan,380475.7,21.89,-1,0.43425454373749767,0.9663617325683282,0.0,0.579817039540997,10.0,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,,C13 H8 O8,13,8,8,,,,,,
562,291.037115,291.036525932379,291.03663943027146,4362220.5,nan,367842.9,29.96,-1,-0.38997802027002876,0.9727820357457472,0.0,0.5836692214474483,4.0,1.4545454545454546,0.45454545454545453,S2 O5,de-protonated,0,,C11 H16 O5 S2,11,16,5,2,,,,,
564,291.051759,291.0511698487257,291.0510261916309,7685107.5,nan,374247.5,54.64,-1,0.49358044416279256,0.47837898270130824,0.8676488643339467,0.6340869353543637,9.0,0.8571428571428571,0.5,O7,de-protonated,0,,C14 H12 O7,14,12,7,,,,,,
567,291.088128,291.087538640969,291.0874117010152,13929476.0,nan,362170.9,101.02,-1,0.4360887785362122,0.9663437182945565,0.9743540043476158,0.9695478327157803,8.0,1.0666666666666667,0.4,O6,de-protonated,0,,C15 H16 O6,15,16,6,,,,,,
570,291.124517,291.1239274330982,291.12379721039946,7256085.0,nan,376513.5,51.45,-1,0.4473103880988268,0.4821728456651313,0.8515483793228098,0.6299230591282028,7.0,1.25,0.3125,O5,de-protonated,0,,C16 H20 O5,16,20,5,,,,,,
576,292.091488,292.0908929093099,292.0907665360875,2774992.5,nan,392372.2,18.17,-1,0.4326505213686626,0.9666055868034835,0.9743540043476158,0.9697049538211364,8.0,1.1428571428571428,0.42857142857142855,13C1 O6,de-protonated,1,567,C14 H16 O6 13C1,14,16,6,,,1,,,
577,292.104492,292.10389683502495,292.1037900413076,2153942.5,nan,398716.4,13.55,-1,0.36560195721913274,0.9760384471674879,0.0,0.5856230683004927,3.0,1.7272727272727273,0.7272727272727273,N1 O8,de-protonated,0,,C11 H19 O8 N1,11,19,8,,1,,,,
583,292.99444,292.9938397512279,292.99390523734024,1320813.9,nan,376286.7,7.36,-1,-0.22350673918993624,0.990976640328018,0.0,0.5945859841968107,10.0,0.5,0.75,O9,de-protonated,0,,C12 H6 O9,12,6,9,,,,,,
583,292.99444,292.9938397512279,292.99374304608807,1320813.9,nan,376286.7,7.36,-1,0.33005872004381337,0.9804272875370935,0.0,0.588256372522256,5.0,1.5714285714285714,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,,C7 H11 O3 S2 N4 P1,7,11,3,2,4,,,1,
584,293.030983,293.0303825424773,293.0302907467246,7138174.5,nan,356220.2,50.57,-1,0.31326369874470683,0.9823512838991479,0.0,0.5894107703394887,9.0,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,,C13 H10 O8,13,10,8,,,,,,
587,293.067348,293.06674733474347,293.0666762561089,13199247.0,nan,359240.5,95.59,-1,0.24253400444618325,0.49469172407917267,0.8676488643339466,0.6438745801810822,8.0,1.0,0.5,O7,de-protonated,0,,C14 H14 O7,14,14,7,,,,,,
591,293.103752,293.1031511267869,293.1030617654932,27551648.0,nan,357740.2,202.19,-1,0.30488010996930975,0.974538579877446,0.9948695768233463,0.9826709786558061,7.0,1.2,0.4,O6,de-protonated,0,,C15 H18 O6,15,18,6,,,,,,
594,293.140095,293.13949391917873,293.13944727487745,6591408.5,nan,364653.9,46.51,-1,0.15911983771526234,0.9969399685912432,0.9630413143154116,0.9833805068809105,6.0,1.375,0.3125,O5,de-protonated,0,,C16 H22 O5,16,22,5,,,,,,
597,293.176466,293.1758647114107,293.1758327842618,70600640.0,nan,352280.1,521.93,-1,0.1089010258302652,0.6584247770275504,0.9743999783758621,0.7848148575668752,5.0,1.5294117647058822,0.23529411764705882,O4,de-protonated,0,,C17 H26 O4,17,26,4,,,,,,
598,293.179842,293.1792406921254,293.1792040876318,6239170.5,nan,373191.1,43.89,-1,0.12485364964366548,0.997175495599647,0.0,0.5983052973597882,0.0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,,C14 H30 O4 S1,14,30,4,1,,,,,
600,294.062612,294.06200564933243,294.06192522830185,2877270.0,nan,374942.2,18.39,-1,0.2734833165710205,0.9865205582272709,0.0,0.5919123349363625,8.0,1.0,0.5384615384615384,N1 O7,de-protonated,0,,C13 H13 O7 N1,13,13,7,,1,,,,
602,294.09906,294.0984534411245,294.0983107376862,2281318.8,nan,364223.5,14.09,-1,0.48522359056121833,0.9581790397165314,0.0,0.5749074238299188,7.0,1.2142857142857142,0.42857142857142855,N1 O6,de-protonated,0,,C14 H17 O6 N1,14,17,6,,1,,,,
603,294.107152,294.1065453948992,294.10641660056547,4695402.5,nan,356909.4,31.52,-1,0.43791745584265,0.9658017218732079,0.9948695768233463,0.9774288638532633,7.0,1.2857142857142858,0.42857142857142855,13C1 O6,de-protonated,1,591,C14 H18 O6 13C1,14,18,6,,,1,,,
604,294.143436,294.14282918762814,294.1428021099498,1500283.0,nan,416896.9,8.45,-1,0.09205623304498237,0.9984635219103996,0.9630413143154116,0.9842946388724043,6.0,1.4666666666666666,0.3333333333333333,13C1 O5,de-protonated,1,594,C15 H22 O5 13C1,15,22,5,,,1,,,
605,294.179899,294.1792919793345,294.1791876193341,11686284.0,nan,358593.4,82.01,-1,0.3547497743312564,0.6516159307116124,0.9743999783758621,0.7807295497773123,5.0,1.625,0.25,13C1 O4,de-protonated,1,597,C16 H26 O4 13C1,16,26,4,,,1,,,
608,295.010275,295.0096632358404,295.0095553018183,1960710.3,nan,448187.6,11.77,-1,0.3658661902399064,0.976004218054338,0.0,0.5856025308326028,9.0,0.6666666666666666,0.75,O9,de-protonated,0,,C12 H8 O9,12,8,9,,,,,,
609,295.046669,295.04605702794095,295.04594081120257,10267415.0,nan,359248.4,71.76,-1,0.39389370366282245,0.9640555028955056,0.998504044667706,0.9778349196043858,8.0,0.9230769230769231,0.6153846153846154,O8,de-protonated,0,,C13 H12 O8,13,12,8,,,,,,
612,295.083066,295.08245382002434,295.0823263205869,27712296.0,nan,362417.9,197.73,-1,0.43208090104765545,0.9696284974599838,0.9906419905805212,0.9780338947081988,7.0,1.1428571428571428,0.5,O7,de-protonated,0,,C14 H16 O7,14,16,7,,,,,,
616,295.119458,295.11884561213634,295.1187118299712,36580152.0,nan,359026.3,261.77,-1,0.45331644454199255,0.9662362848494438,0.989255332535787,0.9754439039239811,6.0,1.3333333333333333,0.4,O6,de-protonated,0,,C15 H20 O6,15,20,6,,,,,,
620,296.041843,296.041225343044,296.04118978339557,1483995.9,nan,357035.0,8.33,-1,0.1201172325522803,0.9973854551088961,0.0,0.5984312730653376,8.0,0.9166666666666666,0.6666666666666666,N1 O8,de-protonated,0,,C12 H11 O8 N1,12,11,8,,1,,,,
621,296.050061,296.049443296099,296.04929564627486,1434335.6,nan,443228.7,7.97,-1,0.4987339146845485,0.9558705979189499,0.998504044667706,0.9729239766184523,8.0,1.0,0.6666666666666666,13C1 O8,de-protonated,1,609,C12 H12 O8 13C1,12,12,8,,,1,,,
622,296.078295,296.07767713481326,296.07757529277984,2638060.5,nan,405067.8,16.66,-1,0.3439707762924131,0.9787605392072911,0.0,0.5872563235243746,7.0,1.1538461538461537,0.5384615384615384,N1 O7,de-protonated,0,,C13 H15 O7 N1,13,15,7,,1,,,,
