Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
337,261.098528,261.098072656139,261.0979763850649,1444618.6,nan,447256.7,9.02,-1,0.36871627814944397,0.9756335186830898,0.0,0.5853801112098539,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,,
348,263.093086,263.0926195250513,263.09249708144347,5267063.0,nan,422341.2,39.41,-1,0.46540136717799274,0.9614607840090084,0.0,0.576876470405405,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,,
349,263.096424,263.0959575064228,263.0958683848135,1286264.4,nan,284797.7,7.75,-1,0.33874195678305485,0.9793947192843039,0.0,0.5876368315705823,2.0,1.8181818181818181,0.45454545454545453,S1 O5,de-protonated,0,,C11 H20 O5 S1,11,20,5,1,,,,,
365,265.148507,265.1480290543036,265.1479039586758,20125186.0,nan,403945.0,156.35,-1,0.47179565048418715,0.9661117260482743,0.984749437159961,0.973566810492949,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,,
368,266.151848,266.15136445492936,266.15125879374807,2245565.3,nan,464152.0,15.25,-1,0.3969967370173603,0.971807561708501,0.984749437159961,0.976984311889085,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,365,C11 H26 O4 S1 13C1,11,26,4,1,,1,,,
372,266.99488,266.99439175019626,266.9943806940727,2508594.8,nan,414791.0,17.32,-1,0.041409574067192687,0.9996889087515792,0.0,0.5998133452509475,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,,,
373,267.015239,267.0147506365782,267.0146406822466,1679675.8,nan,523585.8,10.78,-1,0.41179139587602315,0.9696998925035034,0.0,0.581819935502102,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,,,
384,269.06726,269.066760184805,269.0666762561089,6593738.5,nan,426652.9,49.55,-1,0.31192527165844786,0.9825004463944699,0.0,0.5895002678366819,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,,
388,269.140074,269.13957377844986,269.13944727487745,5402859.0,nan,399125.5,40.15,-1,0.47002984394918457,0.9607057530365708,0.0,0.5764234518219424,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,,
395,271.046575,271.0460641387844,271.04594081120257,3139643.5,nan,393352.1,22.1,-1,0.4550061936478286,0.9631313912537213,0.0,0.5778788347522328,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,,
397,271.08292,271.0824089359528,271.0823263205869,7809099.5,nan,402307.7,58.65,-1,0.30476116617062926,0.983288375312604,0.0,0.5899730251875624,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,,
407,273.062243,273.0617208898875,273.06159087568057,3365310.5,nan,410115.6,23.86,-1,0.47613509658542275,0.9596993148012718,0.0,0.575819588880763,5.0,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,,C11 H14 O8,11,14,8,,,,,,
411,273.113888,273.1133656016707,273.1132325263498,1410773.5,nan,465182.1,8.57,-1,0.48725328926045736,0.957835929551994,0.0,0.5747015577311964,8.0,1.125,0.25,O4,de-protonated,0,,C16 H18 O4,16,18,4,,,,,,
413,273.134973,273.13445048400104,273.13436189444917,5714911.0,nan,399728.3,42.25,-1,0.3243442211024522,0.9810927751399973,0.0,0.5886556650839984,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,,
424,275.093114,275.09258055614674,275.09249708144347,5014345.5,nan,410220.7,36.76,-1,0.3034423118030897,0.9834314991854772,0.0,0.5900588995112863,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,,
426,275.114285,275.1137514379971,275.1136264495429,1960275.1,nan,465279.1,12.86,-1,0.454315752478818,0.9632411169778824,0.0,0.5779446701867295,3.0,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H20 O7,12,20,7,,,,,,
427,275.129388,275.1288543537114,275.1288825908278,1761881.9,nan,403547.3,11.31,-1,-0.10263232318726351,0.9980905548536473,0.0,0.5988543329121884,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,,
428,275.150664,275.1501302349758,275.15001195892717,1619043.4,nan,367504.0,10.19,-1,0.4298602343587091,0.9670277801201946,0.0,0.5802166680721168,2.0,1.8461538461538463,0.46153846153846156,O6,de-protonated,0,,C13 H24 O6,13,24,6,,,,,,
432,276.040462,276.03992326925425,276.0399649637077,1371377.1,nan,416382.9,8.25,-1,-0.15104498889890375,0.9958688795089181,0.0,0.5975213277053508,4.0,1.7777777777777777,0.1111111111111111,N3 S2 P1 O1,de-protonated,0,,C9 H16 O1 S2 N3 P1,9,16,1,2,3,,,1,
433,276.088384,276.08784500181457,276.08774605363647,1222278.6,nan,353019.9,7.08,-1,0.3583939509106684,0.9769630977694078,0.0,0.5861778586616446,8.0,1.0714285714285714,0.35714285714285715,N1 O5,de-protonated,0,,C14 H15 O5 N1,14,15,5,,1,,,,
434,276.109536,276.108996883771,276.1088754217359,1267472.1,nan,408155.9,7.43,-1,0.4399063048050482,0.9654958199891756,0.0,0.5792974919935053,3.0,1.7272727272727273,0.6363636363636364,N1 O7,de-protonated,0,,C11 H19 O7 N1,11,19,7,,1,,,,
440,277.072427,277.07188251013724,277.0717616365372,7784127.0,nan,387538.7,58.44,-1,0.4362537681197921,0.48302831022943854,0.8676488643339467,0.6368765318712418,8.0,1.0,0.42857142857142855,O6,de-protonated,0,,C14 H14 O6,14,14,6,,,,,,
443,277.108812,277.10826730708243,277.10814714592146,12241615.0,nan,385965.8,93.32,-1,0.43362550759359747,0.4832287315387371,0.859523230357577,0.6337465310662731,7.0,1.2,0.3333333333333333,O5,de-protonated,0,,C15 H18 O5,15,18,5,,,,,,
445,277.145185,277.1446401040946,277.1445326553058,3272415.3,nan,407056.6,23.12,-1,0.38769947139478167,0.9730948575869703,0.0,0.5838569145521821,6.0,1.375,0.25,O4,de-protonated,0,,C16 H22 O4,16,22,4,,,,,,
450,279.015313,279.014757667417,279.0146406822466,2368548.3,nan,377693.9,15.86,-1,0.41927968406044525,0.9686055161172507,0.0,0.5811633096703503,9.0,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,,C12 H8 O8,12,8,8,,,,,,
454,279.088078,279.0875222613352,279.0874117010152,12467781.0,nan,397592.0,94.0,-1,0.3961494334358435,0.964379238603557,0.9694721140593181,0.9664163887858614,7.0,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,,C14 H16 O6,14,16,6,,,,,,
457,279.124433,279.1238770584478,279.12379721039946,14556757.0,nan,385242.1,110.17,-1,0.2860667888447935,0.4926304944881834,0.859523230357577,0.6393875888359408,6.0,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H20 O5,15,20,5,,,,,,
460,280.091466,280.0909046616987,280.0907665360875,2425862.0,nan,407645.8,16.3,-1,0.493145893110347,0.9568324060833443,0.9694721140593181,0.9618882892737338,7.0,1.2307692307692308,0.46153846153846156,13C1 O6,de-protonated,1,454,C13 H16 O6 13C1,13,16,6,,,1,,,
464,281.030956,281.0303894186596,281.0302907467246,4154794.8,nan,417755.7,29.67,-1,0.35110782807254326,0.9778799211203474,0.0,0.5867279526722085,8.0,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,,C12 H10 O8,12,10,8,,,,,,
466,281.06735,281.0667832155545,281.0666762561089,10185147.0,nan,380573.8,76.33,-1,0.3805482991196394,0.48703268828822854,0.8759295984134849,0.6425914523383311,7.0,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,,C13 H14 O7,13,14,7,,,,,,
469,281.103754,281.1031870123936,281.1030617654932,19517900.0,nan,384716.5,148.55,-1,0.4455550916160245,0.9701740751169684,0.9761545017903268,0.9725662457863118,6.0,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,,C14 H18 O6,14,18,6,,,,,,
475,282.107093,282.1065204130306,282.10641660056547,2375564.3,nan,437126.5,15.9,-1,0.36799044262839015,0.9757281847773863,0.9761545017903268,0.9758987115825626,6.0,1.3846153846153846,0.46153846153846156,13C1 O6,de-protonated,1,469,C13 H18 O6 13C1,13,18,6,,,1,,,
480,283.046608,283.0460301698519,283.04594081120257,6196529.0,nan,386282.9,45.47,-1,0.31570369492478817,0.9820777712241837,0.0,0.5892466627345102,7.0,1.0,0.6666666666666666,O8,de-protonated,0,,C12 H12 O8,12,12,8,,,,,,
482,283.082989,283.08241096681945,283.0823263205869,14888257.0,nan,373215.0,112.72,-1,0.2990163096772115,0.9751758428238929,0.998086409399454,0.9843400694541173,6.0,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,,C13 H16 O7,13,16,7,,,,,,
487,283.155793,283.15521456052005,283.15509733935545,3383649.8,nan,370042.1,23.7,-1,0.4139821804454081,0.9693816336069093,0.0,0.5816289801641455,4.0,1.6,0.3333333333333333,O5,de-protonated,0,,C15 H24 O5,15,24,5,,,,,,
489,284.086388,284.0858043671215,284.0856811556592,2146050.0,nan,381774.9,14.12,-1,0.43371232869710685,0.9664442578100997,0.998086409399454,0.9791011184458414,6.0,1.3333333333333333,0.5833333333333334,13C1 O7,de-protonated,1,482,C12 H16 O7 13C1,12,16,7,,,1,,,
492,285.062293,285.06170392086017,285.06159087568057,9050294.0,nan,382593.7,67.54,-1,0.39656405219557644,0.4859340548326662,0.8843699161556753,0.6453083993618698,6.0,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,,C12 H14 O8,12,14,8,,,,,,
493,285.077541,285.0769518357652,285.0768470169655,2288829.3,nan,403185.3,15.22,-1,0.3676861198587139,0.9757678228809323,0.0,0.5854606937285594,10.0,0.875,0.3125,O5,de-protonated,0,,C16 H14 O5,16,14,5,,,,,,
495,285.09867,285.09808071785,285.0979763850649,14401735.0,nan,376195.9,108.95,-1,0.36595414117721786,0.9770567216024038,0.9776446239008647,0.9772918825217882,5.0,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,,C13 H18 O7,13,18,7,,,,,,
497,285.126831,285.1262415606911,285.1261196859718,39094484.0,nan,371549.1,300.02,-1,0.4274414404129285,0.9749092403891848,0.9895015068530199,0.9807461469747188,4.0,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,,C14 H23 O4 P1,14,23,4,,,,,1,
498,285.135068,285.1344785147226,285.13436189444917,7588055.0,nan,387799.1,56.23,-1,0.4090011202804401,0.48505147263447684,0.8676488643339467,0.6380904293142649,4.0,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,,C14 H22 O6,14,22,6,,,,,,
499,286.093837,286.09324216409266,286.0932253572579,1368963.5,nan,330088.3,7.89,-1,0.058746007507887305,0.9993739996565983,0.0,0.599624399793959,5.0,1.4166666666666667,0.5833333333333334,N1 O7,de-protonated,0,,C12 H17 O7 N1,12,17,7,,1,,,,
500,286.102026,286.1014311183921,286.1013312201372,2470535.3,nan,385682.0,16.19,-1,0.34917088463119367,0.9781206236564096,0.9776446239008647,0.9779302237541916,5.0,1.5,0.5833333333333334,13C1 O7,de-protonated,1,495,C12 H18 O7 13C1,12,18,7,,,1,,,
501,286.130159,286.1295639613894,286.1294745210441,6515347.5,nan,375250.2,46.67,-1,0.3125869695323744,0.9824267797314605,0.9895015068530199,0.9852566705800843,4.0,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,497,C13 H23 O4 13C1 P1,13,23,4,,,1,,1,
501,286.130159,286.1295639613894,286.12961086664217,6515347.5,nan,375250.2,46.67,-1,-0.16393008964405925,0.9951357847715964,0.0,0.5970814708629578,4.0,1.6153846153846154,0.46153846153846156,N1 O6,de-protonated,0,,C13 H21 O6 N1,13,21,6,,1,,,,
504,287.04153,287.04092987527486,287.0408554307743,2106666.8,nan,365616.9,13.44,-1,0.2593515841417368,0.9878693495296474,0.0,0.5927216097177884,6.0,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,,C11 H12 O9,11,12,9,,,,,,
507,287.077913,287.0773126722312,287.07724094015856,6973499.0,nan,384572.0,50.12,-1,0.24987028714556328,0.9887351511296237,0.0,0.5932410906777742,5.0,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,,C12 H16 O8,12,16,8,,,,,,
511,287.114343,287.1137424689252,287.1136264495429,7248971.5,nan,379837.9,52.2,-1,0.40408873561480824,0.9708062765720396,0.0,0.5824837659432237,4.0,1.5384615384615385,0.5384615384615384,O7,de-protonated,0,,C13 H20 O7,13,20,7,,,,,,
512,287.129615,287.1290143836963,287.1288825908278,1909330.1,nan,374850.8,11.96,-1,0.4590024776051192,0.9624932716132389,0.0,0.5774959629679434,8.0,1.1764705882352942,0.23529411764705882,O4,de-protonated,0,,C17 H20 O4,17,20,4,,,,,,
514,287.150747,287.15014626576436,287.15001195892717,4636763.5,nan,407865.2,32.51,-1,0.4677235995234053,0.9610828242999944,0.0,0.5766496945799966,3.0,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,,C14 H24 O6,14,24,6,,,,,,
521,289.0725,289.0718885409816,289.0717616365372,5705653.0,nan,364164.8,40.56,-1,0.43900671478898906,0.965634344270005,0.0,0.579380606562003,9.0,0.9333333333333333,0.4,O6,de-protonated,0,,C15 H14 O6,15,14,6,,,,,,
523,289.093564,289.09295242342915,289.0928910046366,2518462.3,nan,401948.6,16.54,-1,0.21245348623861507,0.9918434906239498,0.0,0.5951060943743699,4.0,1.5,0.6666666666666666,O8,de-protonated,0,,C12 H18 O8,12,18,8,,,,,,
524,289.108858,289.10824633807744,289.10814714592146,5253061.0,nan,374904.5,37.15,-1,0.34309706229615516,0.9788671553203359,0.0,0.5873202931922015,8.0,1.125,0.3125,O5,de-protonated,0,,C16 H18 O5,16,18,5,,,,,,
527,289.130012,289.1294002200227,289.1292765140209,3421134.5,nan,413129.2,23.34,-1,0.4278570586875896,0.9673293053665512,0.0,0.5803975832199306,3.0,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,,C13 H22 O7,13,22,7,,,,,,
528,289.145236,289.1446241350617,289.1445326553058,1391061.4,nan,422879.0,8.04,-1,0.316380721623074,0.9820015170316064,0.0,0.5892009102189638,7.0,1.2941176470588236,0.23529411764705882,O4,de-protonated,0,,C17 H22 O4,17,22,4,,,,,,
531,290.125228,290.1246106659919,290.1245254862139,7207306.0,nan,382512.0,51.87,-1,0.2935973022919323,0.9844809179981517,0.0,0.590688550798891,3.0,1.75,0.5833333333333334,N1 O7,de-protonated,0,,C12 H21 O7 N1,12,21,7,,1,,,,
533,291.015372,291.0147496983395,291.0146406822466,2418966.3,nan,342633.8,15.78,-1,0.37460690169028793,0.9748586877083443,0.0,0.5849152126250066,10.0,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,,C13 H8 O8,13,8,8,,,,,,
536,291.051786,291.05116349512275,291.0510261916309,4821798.5,nan,426462.7,33.89,-1,0.47175058489488103,0.9604233004711986,0.0,0.5762539802827191,9.0,0.8571428571428571,0.5,O7,de-protonated,0,,C14 H12 O7,14,12,7,,,,,,
540,291.088158,291.0875352921405,291.0874117010152,13335351.0,nan,366661.5,98.05,-1,0.42458423259838196,0.48390955647758266,0.859523230357577,0.6341550260295805,8.0,1.0666666666666667,0.4,O6,de-protonated,0,,C15 H16 O6,15,16,6,,,,,,
542,291.118032,291.11740912542183,291.11727253496235,1607491.9,nan,600900.7,9.67,-1,0.46919393784830726,0.9608426209762031,0.0,0.5765055725857219,7.0,1.3333333333333333,0.13333333333333333,N2 S1 O2,de-protonated,0,,C15 H20 O2 S1 N2,15,20,2,1,2,,,,
544,291.124549,291.1239260890522,291.12379721039946,7197510.5,nan,373297.6,51.8,-1,0.4426936374356348,0.4825324681805622,0.8515483793228098,0.6301388326374613,7.0,1.25,0.3125,O5,de-protonated,0,,C16 H20 O5,16,20,5,,,,,,
556,293.030988,293.0303544497327,293.0302907467246,5402262.5,nan,342757.0,38.26,-1,0.2173939355884583,0.9914613756276512,0.0,0.5948768253765907,9.0,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,,C13 H10 O8,13,10,8,,,,,,
557,293.067384,293.0667502466165,293.0666762561089,11036326.0,nan,363977.3,80.72,-1,0.2524698765916191,0.9909060053382783,0.9686223316466023,0.981992535861608,8.0,1.0,0.5,O7,de-protonated,0,,C14 H14 O7,14,14,7,,,,,,
560,293.103766,293.10313204357846,293.1030617654932,25360054.0,nan,356576.6,188.66,-1,0.23977260712155316,0.9816323927467819,0.9967453683746753,0.9876775829979392,7.0,1.2,0.4,O6,de-protonated,0,,C15 H18 O6,15,18,6,,,,,,
562,293.140116,293.13948184071893,293.13944727487745,5826246.5,nan,379384.6,41.45,-1,0.11791603551063407,0.9974802825613287,0.0,0.5984881695367972,6.0,1.375,0.3125,O5,de-protonated,0,,C16 H22 O5,16,22,5,,,,,,
564,293.176495,293.17586063769755,293.1758327842618,74757848.0,nan,360029.7,560.92,-1,0.09500590653427834,0.6617420901459692,0.9728014113609337,0.786165818631955,5.0,1.5294117647058822,0.23529411764705882,O4,de-protonated,0,,C17 H26 O4,17,26,4,,,,,,
565,293.179866,293.17923161888496,293.1792040876318,4734680.5,nan,366475.6,33.23,-1,0.09390588690251767,0.9984012076521817,0.0,0.599040724591309,0.0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,,C14 H30 O4 S1,14,30,4,1,,,,,
567,294.070727,294.0700876472311,294.0700310911812,2160739.8,nan,386154.6,13.46,-1,0.19232170548884955,0.9933111124698207,0.9686223316466023,0.9834356001405333,8.0,1.0769230769230769,0.5384615384615384,13C1 O7,de-protonated,1,557,C13 H14 O7 13C1,13,14,7,,,1,,,
568,294.107169,294.10652944385816,294.10641660056547,4256884.0,nan,383256.8,28.83,-1,0.383681845509742,0.9736422133935234,0.9967453683746753,0.9828834753859841,7.0,1.2857142857142858,0.42857142857142855,13C1 O6,de-protonated,1,560,C14 H18 O6 13C1,14,18,6,,,1,,,
569,294.179907,294.17926703792716,294.1791876193341,12212372.0,nan,359076.0,87.17,-1,0.26996672922811643,0.6579084720272559,0.9728014113609337,0.7838656477607271,5.0,1.625,0.25,13C1 O4,de-protonated,1,564,C16 H26 O4 13C1,16,26,4,,,1,,,
576,295.010278,295.00963340385164,295.0095553018183,1847812.6,nan,399775.8,11.16,-1,0.2647440801099325,0.9873628927547182,0.0,0.592417735652831,9.0,0.6666666666666666,0.75,O9,de-protonated,0,,C12 H8 O9,12,8,9,,,,,,
577,295.046717,295.0460722004954,295.04594081120257,7203349.0,nan,357175.9,50.43,-1,0.445318083296667,0.9646569225550095,0.0,0.5787941535330057,8.0,0.9230769230769231,0.6153846153846154,O8,de-protonated,0,,C13 H12 O8,13,12,8,,,,,,
579,295.08308,295.0824349975633,295.0823263205869,23292452.0,nan,358817.3,168.42,-1,0.3682937496777725,0.974287491767821,0.9904712832126473,0.9807610083457516,7.0,1.1428571428571428,0.5,O7,de-protonated,0,,C14 H16 O7,14,16,7,,,,,,
583,295.119477,295.1188317944416,295.1187118299712,32946742.0,nan,359143.9,239.21,-1,0.40649564257147874,0.9694414087827459,0.9971960168125938,0.9805432519946851,6.0,1.3333333333333333,0.4,O6,de-protonated,0,,C15 H20 O6,15,20,6,,,,,,
585,295.155832,295.1551865915541,295.15509733935545,4200005.0,nan,389563.6,28.41,-1,0.30239084292161467,0.983545176159109,0.0,0.5901271056954653,5.0,1.5,0.3125,O5,de-protonated,0,,C16 H24 O5,16,24,5,,,,,,
586,296.078372,296.07772144310843,296.07757529277984,2180574.0,nan,363901.2,13.6,-1,0.4936217423593581,0.9567508877131491,0.0,0.5740505326278894,7.0,1.1538461538461537,0.5384615384615384,N1 O7,de-protonated,0,,C13 H15 O7 N1,13,15,7,,1,,,,
587,296.086447,296.085796398044,296.0856811556592,3261409.5,nan,412715.6,21.52,-1,0.3892197163088645,0.972886335589594,0.9904712832126473,0.9799203146388153,7.0,1.2307692307692308,0.5384615384615384,13C1 O7,de-protonated,1,579,C13 H16 O7 13C1,13,16,7,,,1,,,
588,296.122842,296.12219119493335,296.12206666504346,5510129.5,nan,367396.9,38.01,-1,0.4205356638579797,0.9684201519996734,0.9971960168125938,0.9799304979248415,6.0,1.4285714285714286,0.42857142857142855,13C1 O6,de-protonated,1,583,C14 H20 O6 13C1,14,20,6,,,1,,,
593,297.025946,297.02529015495463,297.0252053662963,2892673.5,nan,373485.3,18.81,-1,0.28545947215803447,0.985323043035663,0.0,0.5911938258213978,8.0,0.8333333333333334,0.75,O9,de-protonated,0,,C12 H10 O9,12,10,9,,,,,,
594,297.062362,297.0617059517269,297.06159087568057,11916690.0,nan,363339.9,84.99,-1,0.3873811015894438,0.9699525008431951,0.9932643076792421,0.9792772235776139,7.0,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,,C13 H14 O8,13,14,8,,,,,,
598,297.098755,297.09809874862736,297.0979763850649,33308066.0,nan,356177.0,241.86,-1,0.4118626587672025,0.9751491811766891,0.986329835775008,0.9796214430160167,6.0,1.2857142857142858,0.5,O7,de-protonated,0,,C14 H18 O7,14,18,7,,,,,,
601,297.135142,297.13448554556135,297.13436189444917,19320242.0,nan,363197.6,139.28,-1,0.4161454480985714,0.9802104980682532,0.9724551621767799,0.9771083637116639,5.0,1.4666666666666666,0.4,O6,de-protonated,0,,C15 H22 O6,15,22,6,,,,,,
603,297.153709,297.153052441944,297.15298933910407,24321466.0,nan,356093.7,175.96,-1,0.21235808554882224,0.6592212975779709,0.9632797123027264,0.7808446634678732,4.0,1.625,0.1875,S1 O3,de-protonated,0,,C16 H26 O3 S1,16,26,3,1,,,,,
604,297.171438,297.1707813430033,297.17074740383345,1774530.0,nan,378187.7,10.61,-1,0.11420764033964013,0.9976360933447538,0.0,0.5985816560068522,4.0,1.625,0.3125,O5,de-protonated,0,,C16 H26 O5,16,26,5,,,,,,
606,298.065736,298.0650743521685,298.0649457107529,1793357.8,nan,407866.5,10.75,-1,0.43158854282213255,0.9667665731069988,0.9932643076792421,0.9773656669358961,7.0,1.1666666666666667,0.6666666666666666,13C1 O8,de-protonated,1,594,C12 H14 O8 13C1,12,14,8,,,1,,,
607,298.093912,298.0932501949258,298.0932253572579,1610842.1,nan,385016.4,9.41,-1,0.08332181280744125,0.9987410811557252,0.0,0.5992446486934351,6.0,1.3076923076923077,0.5384615384615384,N1 O7,de-protonated,0,,C13 H17 O7 N1,13,17,7,,1,,,,
608,298.102091,298.10142914928105,298.1013312201372,5695326.0,nan,373506.8,39.36,-1,0.32850958250237544,0.9806087973959617,0.986329835775008,0.9828972127475802,6.0,1.3846153846153846,0.5384615384615384,13C1 O7,de-protonated,1,598,C13 H18 O7 13C1,13,18,7,,,1,,,
609,298.138444,298.1377819464048,298.13771672952146,3901805.8,nan,349102.1,26.21,-1,0.21874751057333294,0.9913551776987684,0.9724551621767799,0.983795171489973,5.0,1.5714285714285714,0.42857142857142855,13C1 O6,de-protonated,1,601,C14 H22 O6 13C1,14,22,6,,,1,,,
610,298.15709,298.1564278423465,298.15634417417635,4284278.0,nan,365156.6,29.02,-1,0.28061844656074353,0.6572087389564393,0.9632797123027264,0.7796371282949541,4.0,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,603,C15 H26 O3 S1 13C1,15,26,3,1,,1,,,
614,299.041632,299.0409649059573,299.0408554307743,5978365.0,nan,383728.7,41.44,-1,0.36608771355349307,0.975975503485165,0.0,0.585585302091099,7.0,1.0,0.75,O9,de-protonated,0,,C12 H12 O9,12,12,9,,,,,,
616,299.078001,299.0773337029918,299.07724094015856,18596110.0,nan,355153.3,133.97,-1,0.3101634645539627,0.9904220544926425,0.9900836952962645,0.9902867108140914,6.0,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,,C13 H16 O8,13,16,8,,,,,,
617,299.093219,299.09255161806425,299.09249708144347,1724692.0,nan,395875.5,10.24,-1,0.182340317167515,0.9939853564880136,0.0,0.5963912138928081,10.0,0.9411764705882353,0.29411764705882354,O5,de-protonated,0,,C17 H16 O5,17,16,5,,,,,,
621,299.114364,299.11369650005975,299.1136264495429,22561054.0,nan,354465.6,163.04,-1,0.23419366641807748,0.9926737195882578,0.9902530044805758,0.9917054335451849,5.0,1.4285714285714286,0.5,O7,de-protonated,0,,C14 H20 O7,14,20,7,,,,,,
