Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
272,239.129394,239.12895847925157,239.12888259082783,15163477.0,nan,441960.4,119.7,-1,0.31735365011060446,0.9847556710283698,0.974395919990201,0.9806117706131023,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,,
273,239.165819,239.16538329290293,239.1652681002121,1480037.6,nan,434936.9,9.46,-1,0.48164472936579966,0.9587808353415634,0.0,0.575268501204938,3.0,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,,C14 H24 O3,14,24,3,,,,,,
275,240.051899,240.05145875975808,240.05136054425222,1655538.1,nan,541317.9,10.79,-1,0.40914371672504524,0.9700824097375348,0.0,0.5820494458425208,6.0,1.1,0.6,N1 O6,de-protonated,0,,C10 H11 O6 N1,10,11,6,,1,,,,
276,240.08829,240.08784957358338,240.0877460536365,1364738.5,nan,571768.1,8.47,-1,0.4311754706008486,0.966829091457099,0.0,0.5800974548742595,5.0,1.3636363636363635,0.45454545454545453,N1 O5,de-protonated,0,,C11 H15 O5 N1,11,15,5,,1,,,,
279,240.132741,240.1323003461741,240.13223742590012,2669078.5,nan,480315.9,18.9,-1,0.26202343618917945,0.9876196825666144,0.974395919990201,0.982330177536049,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,272,C12 H20 O4 13C1,12,20,4,,,1,,,
280,241.035895,241.03544972567943,241.03537612715292,3439532.0,nan,455204.1,25.06,-1,0.3053432558111988,0.9832250153687958,0.0,0.5899350092212775,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,,
282,241.072316,241.07187053935124,241.07176163653722,7769020.5,nan,451379.6,59.68,-1,0.4517443821735398,0.9636484056095815,0.0,0.578189043365749,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,,
283,241.108663,241.10821735340167,241.10814714592152,5285837.0,nan,461909.9,39.82,-1,0.29118667693559785,0.9847327679442396,0.0,0.5908396607665437,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,,
286,241.145063,241.1446171671809,241.14453265530582,1551837.1,nan,469747.4,9.96,-1,0.3504615018919081,0.9779603810348072,0.0,0.5867762286208843,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,,
289,242.06756,242.0671094477283,242.06701060873021,2968445.0,nan,420085.3,21.29,-1,0.4083125488697309,0.9702020128536697,0.0,0.5821212077122018,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,,
292,242.176684,242.17623288945492,242.1761671368831,7916974.0,nan,452067.3,60.86,-1,0.27150719497102976,0.993046763163923,0.9888550691148233,0.9913700855442832,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,,
293,243.051556,243.0511004136497,243.0510261916309,3766074.0,nan,469155.2,27.66,-1,0.3053762822757702,0.98322141696536,0.0,0.589932850179216,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,,
295,243.087958,243.0875022274187,243.0874117010152,5709642.5,nan,459466.0,43.2,-1,0.37240267955162415,0.9751499886612316,0.0,0.5850899931967389,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,,
296,243.124296,243.12384004151514,243.12379721039952,2756955.0,nan,446474.1,19.59,-1,0.1761699846446754,0.9943844100451837,0.0,0.5966306460271102,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,,
299,243.179964,243.17950775672023,243.17952197195538,1237876.1,nan,490102.9,7.44,-1,-0.05845572455711922,0.9993801689975751,0.9888550691148233,0.9951701290444744,2.0,2.0833333333333335,0.25,13C1 N1 O3,de-protonated,1,292,C12 H25 O3 N1 13C1,12,25,3,,1,1,,,
302,245.045977,245.04551121028283,245.0455468880095,1573316.1,nan,447486.7,10.12,-1,-0.14559630704978804,0.9961609870270478,0.0,0.5976965922162286,9.0,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,,C13 H10 O5,13,10,5,,,,,,
303,245.049432,245.0489661926072,245.0489181913795,1755333.6,nan,448163.7,11.57,-1,0.19588426690858032,0.9930618773697486,0.0,0.5958371264218492,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,,
304,245.06721,245.06674410165576,245.0666762561089,2517197.8,nan,520226.2,17.67,-1,0.2768452565161627,0.9861894278035708,0.0,0.5917136566821425,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,,
305,245.103586,245.1031199155578,245.1030617654932,5412574.5,nan,442327.3,40.51,-1,0.23724740190785507,0.9898388958270411,0.0,0.5939033374962246,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,,
306,245.139937,245.13947072958774,245.1394472748775,1433326.9,nan,492519.3,8.93,-1,0.09567905325579008,0.9983403102175011,0.0,0.5990041861305007,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,,
307,247.025345,247.0248690839264,247.02481144310323,3728460.8,nan,429817.7,27.13,-1,0.23334021726620904,0.9901691856738507,0.0,0.5941015114043104,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,,
310,247.061723,247.06124689781822,247.0611969524875,2847325.3,nan,503460.8,20.14,-1,0.20215772987320937,0.992612027096881,0.0,0.5955672162581286,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,,
312,247.082836,247.08235978980508,247.0823263205869,1744743.0,nan,495079.2,11.39,-1,0.13545775887466746,0.9966761697338977,0.0,0.5980057018403386,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,,
313,247.098163,247.09768671139284,247.0975824618718,1957742.0,nan,473340.8,13.08,-1,0.4218961593686505,0.9682187775503364,0.0,0.5809312665302018,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,,
316,247.11924,247.11876360356388,247.1187118299712,1739383.8,nan,449128.9,11.35,-1,0.2095089938358093,0.9920671206968789,0.0,0.5952402724181273,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,,
317,248.114529,248.11404751171077,248.1139608021642,2397760.5,nan,431853.4,16.57,-1,0.3494746780259887,0.9780829556085285,0.0,0.5868497733651171,2.0,1.9,0.6,N1 O6,de-protonated,0,,C10 H19 O6 N1,10,19,6,,1,,,,
319,249.040988,249.04050177198877,249.04046150758123,5091818.5,nan,456225.7,37.95,-1,0.16167817591272854,0.9952681921639822,0.0,0.5971609152983893,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,,
321,249.077406,249.07691958567594,249.0768470169655,4094459.5,nan,447764.6,30.03,-1,0.29135068676788156,0.9847156968199584,0.0,0.590829418091975,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,,
324,249.113791,249.11330439953193,249.11323252634983,2979852.3,nan,490491.4,21.19,-1,0.2885161152019223,0.9850094246691294,0.0,0.5910056548014776,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,,
325,249.150084,249.1495972138586,249.1496180357341,1909020.9,nan,485225.2,12.69,-1,-0.08357177369590281,0.9987335212425811,0.0,0.5992401127455487,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,,
326,250.036213,250.03572168046307,250.03571047977422,1339829.5,nan,496984.5,8.17,-1,0.044796356585445625,0.9996359507421484,0.0,0.599781570445289,8.0,0.8181818181818182,0.5454545454545454,N1 O6,de-protonated,0,,C11 H9 O6 N1,11,9,6,,1,,,,
327,250.145438,250.14494612167297,250.1448670079271,1347815.9,nan,504335.5,8.23,-1,0.31627171412876176,0.9820138052874694,0.0,0.5892082831724816,5.0,1.5,0.21428571428571427,N1 O3,de-protonated,0,,C14 H21 O3 N1,14,21,3,,1,,,,
330,251.020253,251.0197566461593,251.01972606267492,3955580.0,nan,439781.9,28.92,-1,0.12183697613752777,0.9973101546984832,0.0,0.5983860928190898,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,,
331,251.056661,251.05616445989764,251.05611157205922,6597005.0,nan,421641.3,49.48,-1,0.21066142580811573,0.9919799608258237,0.0,0.5951879764954943,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,,
332,251.060029,251.0595324426671,251.0594828754292,1389710.5,nan,492140.1,8.49,-1,0.19743224718185395,0.9929521755699673,0.0,0.5957713053419803,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,,
336,251.093031,251.09253427383038,251.0924970814435,6180254.0,nan,426711.0,46.2,-1,0.14812225501099077,0.9960268928503913,0.0,0.5976161357102348,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,,
338,251.129436,251.12893908758406,251.12888259082783,3270062.8,nan,432621.4,23.29,-1,0.224971160811536,0.9908585542909757,0.0,0.5945151325745854,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,,
340,252.05194,252.0514383680957,252.05136054425222,1397593.8,nan,453537.9,8.55,-1,0.30876184639932286,0.9828505481277386,0.0,0.5897103288766432,7.0,1.0,0.5454545454545454,N1 O6,de-protonated,0,,C11 H11 O6 N1,11,11,6,,1,,,,
343,252.979208,252.97870162423487,252.97873062959468,6369544.0,nan,418018.0,47.68,-1,-0.11465532985420109,0.9976175463137901,0.0,0.598570527788274,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,,
344,253.035908,253.03540133416027,253.03537612715292,4531490.0,nan,404322.1,33.22,-1,0.09961851081899367,0.9982009511040874,0.0,0.5989205706624524,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,,
346,253.072343,253.07183614776045,253.07176163653722,7365939.0,nan,419843.9,55.53,-1,0.2944272515846086,0.9843937436070846,0.0,0.5906362461642508,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,,
349,253.108703,253.10819596174437,253.10814714592152,5726532.0,nan,423649.2,42.62,-1,0.19286547430854964,0.9932733624664458,0.0,0.5959640174798675,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,,
350,253.145072,253.14456477568223,253.14453265530582,10518869.0,nan,428517.3,80.35,-1,0.1268855229310302,0.9882243030384381,0.9739233965612476,0.9825039404475618,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,,
351,254.06757,254.0670580562245,254.06701060873021,1666817.5,nan,454539.4,10.66,-1,0.1867518895212401,0.9936917281668546,0.0,0.5962150369001127,6.0,1.1818181818181819,0.5454545454545454,N1 O6,de-protonated,0,,C11 H13 O6 N1,11,13,6,,1,,,,
353,254.148486,254.14797364226197,254.1478874903781,1980199.1,nan,413064.0,13.13,-1,0.33898327746893553,0.9793656554205035,0.9739233965612476,0.9771887518768011,4.0,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,350,C13 H22 O4 13C1,13,22,4,,,1,,,
354,255.051557,255.05104002219193,255.05102619163094,6474955.5,nan,400593.0,48.51,-1,0.05422664317231471,0.9994665872219897,0.0,0.5996799523331938,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,,
356,255.087984,255.08746683583306,255.0874117010152,8173788.5,nan,402416.9,61.88,-1,0.2161408807838012,0.4957795547469694,0.8843699161556753,0.6512156993104518,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,,
357,255.124395,255.12387764955602,255.1237972103995,4441837.5,nan,396807.3,32.5,-1,0.3152946036921317,0.9821237712674992,0.0,0.5892742627604994,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,,
358,255.139568,255.13905057193165,255.1390533516844,1665524.4,nan,399273.1,10.65,-1,-0.010895050018672551,0.9999784618891358,0.0,0.5999870771334814,8.0,1.1764705882352942,0.11764705882352941,O2,de-protonated,0,,C17 H20 O2,17,20,2,,,,,,
359,255.233407,255.2328890918556,255.23295373855242,1744416.1,nan,430017.3,11.27,-1,-0.25328507101680175,0.9884269519842658,0.0,0.5930561711905594,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,,,
360,256.083241,256.0827187441436,256.0826606732082,1608620.1,nan,381056.0,10.2,-1,0.22676637022366344,0.9907127619097487,0.0,0.5944276571458492,5.0,1.3636363636363635,0.5454545454545454,N1 O6,de-protonated,0,,C11 H15 O6 N1,11,15,6,,1,,,,
361,257.030928,257.0304008958202,257.0302907467246,1499494.4,nan,456683.6,9.34,-1,0.42854519330387136,0.9672258730719066,0.0,0.5803355238431439,6.0,1.0,0.8,O8,de-protonated,0,,C10 H10 O8,10,10,8,,,,,,
362,257.04942,257.04889280121597,257.04891819137947,1457007.0,nan,483840.5,9.0,-1,-0.09877560924670699,0.9982312400428384,0.0,0.598938744025703,5.0,1.2727272727272727,0.45454545454545453,S1 O5,de-protonated,0,,C11 H14 O5 S1,11,14,5,1,,,,,
363,257.067243,257.0667157100343,257.0666762561089,6398071.5,nan,421847.2,47.89,-1,0.15347740121307715,0.9957350403411408,0.0,0.5974410242046845,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,,
364,257.103663,257.1031355237112,257.1030617654932,7947400.5,nan,406523.9,60.09,-1,0.2868819123734195,0.985177500625399,0.0,0.5911065003752394,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,,
366,257.140004,257.1394763377923,257.13944727487745,3234969.3,nan,434242.2,23.0,-1,0.1130239453963944,0.9976847839385218,0.0,0.598610870363113,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,,
368,259.025339,259.02480169250447,259.0248114431032,1609994.4,nan,438938.9,10.11,-1,-0.037643493228361954,0.9997429143516371,0.0,0.5998457486109823,10.0,0.6153846153846154,0.46153846153846156,O6,de-protonated,0,,C13 H8 O6,13,8,6,,,,,,
369,259.04647,259.0459325843992,259.04594081120257,1699860.3,nan,464006.6,10.81,-1,-0.03175808630492917,0.9998170119458099,0.0,0.5998902071674859,5.0,1.2,0.8,O8,de-protonated,0,,C10 H12 O8,10,12,8,,,,,,
370,259.061808,259.06127050593074,259.0611969524875,1655067.5,nan,450249.7,10.46,-1,0.28392304259818857,0.9854794599510535,0.0,0.591287675970632,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,,
372,259.082903,259.08236539800964,259.0823263205869,6048805.5,nan,414427.9,44.76,-1,0.15083013687655103,0.9958805994470691,0.0,0.5975283596682415,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,,
375,259.119338,259.1188002116099,259.1187118299712,6237238.5,nan,423262.3,46.23,-1,0.3410855128150637,0.9791116303692315,0.0,0.5874669782215389,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,,,
376,259.155538,259.1550000264123,259.15509733935545,1289799.3,nan,536300.2,7.61,-1,-0.3755007874625865,0.9747400904312195,0.0,0.5848440542587316,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,,
380,261.004636,261.0040885665113,261.00407599819687,2155177.0,nan,384927.7,14.36,-1,0.048153709469877015,0.9995793489615767,0.0,0.599747609376946,10.0,0.5,0.5833333333333334,O7,de-protonated,0,,C12 H6 O7,12,6,7,,,,,,
381,261.041025,261.04047738034683,261.0404615075812,3592634.0,nan,443215.6,25.58,-1,0.06080576757409766,0.9993293472536697,0.0,0.5995976083522018,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,,
383,261.062131,261.06158327236955,261.06159087568057,1652419.9,nan,427390.3,10.44,-1,-0.029124587012234093,0.9998460995255899,0.0,0.5999076597153539,4.0,1.4,0.8,O8,de-protonated,0,,C10 H14 O8,10,14,8,,,,,,
384,261.077472,261.07692419388565,261.0768470169655,3474379.0,nan,433996.3,24.66,-1,0.2956099748168615,0.9842691035274191,0.0,0.5905614621164514,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,,
386,261.098599,261.0980510858009,261.0979763850649,2367445.0,nan,428243.6,16.02,-1,0.28610231689035254,0.9852573548499035,0.0,0.5911544129099421,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,,
387,261.113837,261.11328900784395,261.1132325263498,2987484.0,nan,364877.1,20.86,-1,0.21631034779357966,0.9915459241382089,0.0,0.5949275544829253,7.0,1.2,0.26666666666666666,O4,de-protonated,0,,C15 H18 O4,15,18,4,,,,,,
388,261.134938,261.1343898998922,261.13436189444917,1442022.0,nan,528779.4,8.79,-1,0.10724533847078718,0.9979152327237358,0.0,0.5987491396342415,2.0,1.8333333333333333,0.5,O6,de-protonated,0,,C12 H22 O6,12,22,6,,,,,,
390,262.036234,262.035681288903,262.0357104797742,1430668.3,nan,463219.7,8.7,-1,-0.11140035512508144,0.9977507480708595,0.0,0.5986504488425157,9.0,0.75,0.5,N1 O6,de-protonated,0,,C12 H9 O6 N1,12,9,6,,1,,,,
393,263.020373,263.01981525409275,263.0197260626749,4237145.5,nan,460958.5,30.61,-1,0.3391054319895651,0.9793509359735905,0.0,0.5876105615841543,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,,,
394,263.056721,263.056163068138,263.0561115720592,5626730.5,nan,406076.7,41.45,-1,0.19576081507171375,0.9930705894582186,0.0,0.5958423536749311,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,,
397,263.09309,263.0925318820759,263.09249708144347,6134651.5,nan,411913.0,45.42,-1,0.13227527506972514,0.9968302722170577,0.0,0.5980981633302346,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,,
399,263.129475,263.12891669593193,263.1288825908278,3830156.8,nan,407802.7,27.43,-1,0.12961368512186724,0.9969563564701466,0.0,0.5981738138820879,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,,
401,264.052001,264.051437976331,264.0513605442522,1873725.3,nan,415678.2,12.05,-1,0.2932462784408548,0.9845177163385408,0.0,0.5907106298031245,8.0,0.9166666666666666,0.5,N1 O6,de-protonated,0,,C12 H11 O6 N1,12,11,6,,1,,,,
402,264.08827,264.08770679078043,264.08774605363647,1229902.3,nan,506176.2,7.07,-1,-0.148673524696084,0.9959973236024922,0.0,0.5975983941614953,7.0,1.1538461538461537,0.38461538461538464,N1 O5,de-protonated,0,,C13 H15 O5 N1,13,15,5,,1,,,,
404,264.996962,264.9963941419536,264.99648869432406,1804536.4,nan,594511.9,11.51,-1,-0.35680612570276443,0.977164427066746,0.0,0.5862986562400476,13.0,0.4,0.2,S1 O3,de-protonated,0,,C15 H6 O3 S1,15,6,3,1,,,,,
406,265.036025,265.0354569421091,265.0353761271529,5585674.5,nan,411127.2,40.77,-1,0.30492139330392715,0.9832709463828906,0.0,0.5899625678297343,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,,
407,265.072342,265.07177375631295,265.0717616365372,7784219.5,nan,399046.6,57.78,-1,0.04572262124769266,0.99672403881789,0.9724817394777727,0.9870271190818432,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,,
409,265.10879,265.10822156984665,265.10814714592146,7437101.0,nan,416140.2,55.09,-1,0.2807304339215747,0.992311495213835,0.9809771885793657,0.9877777725600472,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,,,
411,265.148501,265.147932366687,265.1479039586758,54687552.0,nan,398271.8,420.69,-1,0.1071402442391835,0.9918182308268264,0.9809511353517049,0.9874713926367777,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,,
412,265.181506,265.1809371978349,265.18091816469007,2696014.8,nan,444418.6,18.41,-1,0.0717741871085765,0.9990656976674598,0.0,0.5994394186004759,4.0,1.625,0.1875,O3,de-protonated,0,,C16 H26 O3,16,26,3,,,,,,
413,266.067669,266.0670956642654,266.0670106087302,1810926.4,nan,441567.7,11.55,-1,0.3196771183416965,0.981627992215538,0.0,0.5889767953293228,7.0,1.0833333333333333,0.5,N1 O6,de-protonated,0,,C12 H13 O6 N1,12,13,6,,1,,,,
414,266.075739,266.0751656229797,266.0751164716095,1390834.1,nan,411609.1,8.3,-1,0.1847274215555422,0.9938273347193939,0.9724817394777727,0.9852890966227454,7.0,1.1666666666666667,0.5,13C1 O6,de-protonated,1,407,C12 H14 O6 13C1,12,14,6,,,1,,,
415,266.112097,266.1115234369738,266.11150198099375,1326595.3,nan,446900.9,7.81,-1,0.08062778159293478,0.9988211266913934,0.9809771885793657,0.9916835514465823,6.0,1.3846153846153846,0.38461538461538464,13C1 O5,de-protonated,1,409,C13 H18 O5 13C1,13,18,5,,,1,,,
417,266.151889,266.1513152333997,266.15125879374807,6238486.0,nan,413416.4,45.81,-1,0.21205855609930138,0.9898030144702027,0.9809511353517049,0.9862622628228035,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,411,C11 H26 O4 S1 13C1,11,26,4,1,,1,,,
421,267.015248,267.01466981649446,267.0146406822466,2532010.5,nan,393115.8,17.13,-1,0.10911105026794131,0.9978421447608593,0.0,0.5987052868565156,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,,,
422,267.051661,267.05108263020725,267.0510261916309,6503099.5,nan,397716.4,47.86,-1,0.2113400466634411,0.9919284158177258,0.0,0.5951570494906355,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,,
425,267.088071,267.08749244393533,267.0874117010152,11893453.0,nan,404497.8,89.56,-1,0.30230896931093293,0.9843916856338799,0.9995706352057564,0.9904632654626305,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,,,
427,267.124375,267.1237962582057,267.12379721039946,6301406.0,nan,401603.7,46.3,-1,-0.003564616041934325,0.9999976944271886,0.0,0.5999986166563132,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,,
