Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
251,241.072524,241.0717950326517,241.07176163653722,5456778.5,nan,418399.6,41.75,-1,0.13853183901761798,0.9965238612912086,0.0,0.5979143167747252,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,
252,241.108863,241.10813384995643,241.10814714592152,4106137.0,nan,429119.6,30.81,-1,-0.05514523356924662,0.9994483673334866,0.0,0.599669020400092,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,
255,241.145239,241.14450966707514,241.14453265530582,3388328.0,nan,428615.3,25.0,-1,-0.09532967813724101,0.9983523989358019,0.0,0.599011439361481,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,
259,242.067755,242.06702102910188,242.06701060873021,1582367.5,nan,420772.3,10.36,-1,0.04304746706204392,0.9996638167885277,0.0,0.5997982900731166,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,
260,242.140579,242.1398446629773,242.13978162749882,3298621.3,nan,424446.7,24.27,-1,0.2603268164636576,0.9877785097391992,0.0,0.5926671058435196,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,
262,242.176879,242.17614448047814,242.1761671368831,9378124.0,nan,435435.6,73.52,-1,-0.09355340461079767,0.9992061482191014,0.9770450166317823,0.9903416955841737,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,
264,243.05176,243.05102108199108,243.0510261916309,2500786.3,nan,535213.4,17.8,-1,-0.02102290991950672,0.9999198096565767,0.0,0.599951885793946,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,
266,243.088178,243.08743889889863,243.0874117010152,4905665.0,nan,475805.8,37.28,-1,0.11188519891582056,0.9977311490629017,0.0,0.598638689437741,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,
267,243.124533,243.12379371612292,243.12379721039952,3069648.0,nan,403362.7,22.41,-1,-0.01437241700706312,0.9999625195058253,0.0,0.5999775117034951,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,
271,243.160877,243.1601375334025,243.16018271978382,4835039.0,nan,465893.6,36.71,-1,-0.18582968980696193,0.9937536816036785,0.0,0.5962522089622071,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,
272,243.180261,243.17952143594894,243.17952197195538,1616486.9,nan,345350.0,10.63,-1,-0.002204159441086801,0.999999118464817,0.9770450166317823,0.9908174777316031,2.0,2.0833333333333335,0.25,13C1 N1 O3,de-protonated,1,262,C12 H25 O3 N1 13C1,12,25,3,,1,1,,
277,245.049645,245.0488960375721,245.0489181913795,2211306.3,nan,484640.9,15.45,-1,-0.09040565275999139,0.9985180859744603,0.0,0.5991108515846761,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,
278,245.067407,245.0666579482732,245.0666762561089,2727409.8,nan,510283.4,19.63,-1,-0.07470552910929432,0.9989878626658327,0.0,0.5993927175994996,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,
281,245.103779,245.103029765412,245.1030617654932,6123008.5,nan,431754.1,46.81,-1,-0.130557655929706,0.9969119303570491,0.0,0.5981471582142294,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,
282,245.140221,245.1394715821989,245.1394472748775,2679823.8,nan,445995.8,19.11,-1,0.09915711915230963,0.9982175625832623,0.0,0.5989305375499574,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,
284,247.025543,247.02478410369335,247.02481144310323,1566241.6,nan,477091.3,10.14,-1,-0.11067475255998718,0.9977799210599818,0.0,0.598667952635989,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,
285,247.061893,247.06113392094278,247.0611969524875,2217776.8,nan,482075.4,15.39,-1,-0.2551252301221406,0.9882591754332809,0.0,0.5929555052599685,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,
286,247.083077,247.08231781443968,247.0823263205869,2873145.8,nan,481052.9,20.66,-1,-0.03442636853665727,0.9997849747015592,0.0,0.5998709848209355,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,
287,247.09832,247.0975607378051,247.0975824618718,2410304.0,nan,486879.6,16.94,-1,-0.08791695362611417,0.9985984952315575,0.0,0.5991590971389344,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,
290,247.119441,247.1186816316187,247.1187118299712,2386761.0,nan,476438.0,16.75,-1,-0.12220180447370477,0.9972940434954657,0.0,0.5983764260972794,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,
292,248.114773,248.11400862756113,248.1139608021642,1438442.8,nan,455009.2,9.11,-1,0.19275576746570253,0.9932809870995396,0.0,0.5959685922597238,2.0,1.9,0.6,N1 O6,de-protonated,0,,C10 H19 O6 N1,10,19,6,,1,,,
293,249.00484,249.00407115272606,249.0040759981969,1633634.3,nan,398426.2,10.68,-1,-0.01945940371112395,0.9999312934779813,0.0,0.5999587760867887,9.0,0.5454545454545454,0.6363636363636364,O7,de-protonated,0,,C11 H6 O7,11,6,7,,,,,
294,249.041193,249.0404239699604,249.04046150758123,3202673.5,nan,444500.6,23.3,-1,-0.15072900449101892,0.9958861103790608,0.0,0.5975316662274365,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,
295,249.077595,249.0768257869484,249.0768470169655,4163201.0,nan,441939.0,31.03,-1,-0.08523480745582784,0.9986826487714953,0.0,0.5992095892628971,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,
298,249.114012,249.11324260386098,249.11323252634983,3771024.3,nan,436020.5,27.88,-1,0.040453536116570245,0.9997031053781423,0.0,0.5998218632268854,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,
299,249.150358,249.14958842113052,249.1496180357341,2040223.8,nan,476033.4,13.95,-1,-0.1188627292476789,0.9974397128824191,0.0,0.5984638277294514,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,
302,251.020517,251.01973801885737,251.01972606267492,2313658.0,nan,402064.1,16.14,-1,0.04763044974665656,0.9995884393842468,0.0,0.599753063630548,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,
303,251.05695,251.0561708356895,251.05611157205922,4080585.5,nan,418041.7,30.14,-1,0.23605730968219524,0.9899400682109892,0.0,0.5939640409265935,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,
304,251.060304,251.05952481882719,251.0594828754292,1386698.9,nan,482856.2,8.62,-1,0.1670655794155997,0.9949484048812898,0.0,0.5969690429287738,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,
305,251.069902,251.069122770573,251.0689987316812,1734607.0,nan,471742.0,11.4,-1,0.49404304159489415,0.9566786545643168,0.0,0.57400719273859,2.0,1.8888888888888888,0.6666666666666666,P1 O6,de-protonated,0,,C9 H17 O6 P1,9,17,6,,,,,1
306,251.093207,251.09242765340647,251.0924970814435,6292441.0,nan,419036.2,47.81,-1,-0.2765038295830491,0.9862232357342132,0.0,0.5917339414405279,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,
307,251.129665,251.12888547011292,251.12888259082783,2933736.5,nan,394058.3,20.98,-1,0.011465368146964163,0.9999761480078728,0.0,0.5999856888047237,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,
308,253.036087,253.0352978855266,253.03537612715292,2372889.3,nan,472019.9,16.49,-1,-0.30921220388083187,0.9828009165630089,0.0,0.5896805499378054,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,
308,253.036087,253.0352978855266,253.03521393590069,2372889.3,nan,472019.9,16.49,-1,0.3317705255790143,0.9802257643785183,0.0,0.5881354586271109,2.0,2.5,0.16666666666666666,N4 S2 P1 O1,de-protonated,0,,C6 H15 O1 S2 N4 P1,6,15,1,2,4,,,1
309,253.072574,253.07178470208726,253.07176163653722,4600617.0,nan,436006.4,34.29,-1,0.09114233010304577,0.9984938548685823,0.0,0.5990963129211494,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,
310,253.108917,253.10812751937186,253.10814714592152,3886904.5,nan,390596.8,28.59,-1,-0.07754214899710091,0.9989095830211868,0.0,0.599345749812712,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,
312,253.145296,253.1445063364755,253.14453265530582,10007368.0,nan,426357.9,77.48,-1,-0.10396760319553125,0.9969100839674825,0.99275663289544,0.9952487035386656,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,
313,254.140534,254.13973933289049,254.13978162749882,1258485.3,nan,502812.8,7.59,-1,-0.16642262011819478,0.9949871152037015,0.0,0.5969922691222209,4.0,1.6153846153846154,0.3076923076923077,N1 O4,de-protonated,0,,C13 H21 O4 N1,13,21,4,,1,,,
314,254.148721,254.14792629173013,254.1478874903781,1431032.8,nan,459466.9,8.97,-1,0.15267233736444033,0.9957795722742361,0.99275663289544,0.9945703965227177,4.0,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,312,C13 H22 O4 13C1,13,22,4,,,1,,
315,255.051795,255.05099575150203,255.05102619163094,4228223.5,nan,391916.3,31.31,-1,-0.11934917245574121,0.997418741284703,0.0,0.5984512447708218,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,
317,255.088215,255.08741556839954,255.0874117010152,6607503.5,nan,419388.7,50.31,-1,0.01516101596833531,0.9999582937269684,0.0,0.599974976236181,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,
318,255.124561,255.12376138566907,255.1237972103995,4375199.0,nan,438799.0,32.48,-1,-0.1404209674262547,0.9964285788268498,0.0,0.5978571472961098,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,
319,255.23375,255.23294983671852,255.23295373855242,1646286.5,nan,467617.0,10.68,-1,-0.015287343775504883,0.999957595818572,0.0,0.5999745574911431,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,,
320,257.031136,257.0303268003135,257.0302907467246,1349853.0,nan,472679.7,8.31,-1,0.14026980564745897,0.9964362501769928,0.0,0.5978617501061957,6.0,1.0,0.8,O8,de-protonated,0,,C10 H10 O8,10,10,8,,,,,
321,257.04984,257.0490307062787,257.04891819137947,1504485.1,nan,461225.7,9.54,-1,0.4377178477169443,0.9658323520970065,0.0,0.5794994112582038,5.0,1.2727272727272727,0.45454545454545453,S1 O5,de-protonated,0,,C11 H14 O5 S1,11,14,5,1,,,,
322,257.067454,257.0666446177238,257.0666762561089,5604845.0,nan,404015.8,42.3,-1,-0.12307462628286925,0.9972553043509835,0.0,0.5983531826105901,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,
324,257.103912,257.10310243443024,257.1030617654932,7537149.0,nan,420455.9,57.73,-1,0.15818145758904803,0.9954701952976934,0.0,0.597282117178616,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,
326,257.140195,257.13938525201655,257.13944727487745,3378700.5,nan,391940.0,24.52,-1,-0.24120321311878484,0.989499022997541,0.0,0.5936994137985245,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,
327,257.176627,257.1758170688537,257.1758327842618,1938972.5,nan,392045.6,12.92,-1,-0.0611076395728931,0.999322674035573,0.0,0.5995936044213438,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,,
331,259.046804,259.0459846664901,259.04594081120257,1643600.5,nan,492115.1,10.57,-1,0.16929540520086142,0.9948130102683106,0.0,0.5968878061609864,5.0,1.2,0.8,O8,de-protonated,0,,C10 H12 O8,10,12,8,,,,,
332,259.083153,259.0823334837445,259.0823263205869,4828512.5,nan,403380.2,35.82,-1,0.02764819079853332,0.999861306168735,0.0,0.599916783701241,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,
333,259.101757,259.10093739021244,259.1009537652418,1409640.8,nan,440455.2,8.71,-1,-0.06319941753573044,0.9992755263158879,0.0,0.5995653157895328,3.0,1.6666666666666667,0.3333333333333333,S1 O4,de-protonated,0,,C12 H20 O4 S1,12,20,4,1,,,,
334,259.119567,259.11874730067217,259.1187118299712,7312752.5,nan,407722.4,55.51,-1,0.13688977049475323,0.9966056415796684,0.0,0.597963384947801,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,,
335,259.155901,259.155081118002,259.15509733935545,2075008.6,nan,469248.4,13.99,-1,-0.06259322555790231,0.9992893526647594,0.0,0.5995736115988556,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,
338,261.041352,261.04052263884796,261.0404615075812,2333889.0,nan,411985.0,16.03,-1,0.23418310865870864,0.9900983874094755,0.0,0.5940590324456853,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,
340,261.06244,261.06161053282744,261.06159087568057,1886666.3,nan,477792.3,12.49,-1,0.07529697039380684,0.998971781383504,0.0,0.5993830688301024,4.0,1.4,0.8,O8,de-protonated,0,,C10 H14 O8,10,14,8,,,,,
341,261.077683,261.07685345619285,261.0768470169655,3276497.0,nan,390614.6,23.51,-1,0.024664107333378035,0.9998896275549514,0.0,0.5999337765329708,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,
343,261.098823,261.09799334991095,261.0979763850649,3539674.5,nan,430549.7,25.59,-1,0.0649750192975826,0.9992342617674075,0.0,0.5995405570604445,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,
344,261.114079,261.11324927321107,261.1132325263498,2419425.0,nan,432239.1,16.71,-1,0.06413639439503628,0.99925389346258,0.0,0.599552336077548,7.0,1.2,0.26666666666666666,O4,de-protonated,0,,C15 H18 O4,15,18,4,,,,,
346,261.135246,261.1344161667934,261.13436189444917,3310826.5,nan,415672.9,23.78,-1,0.20783302453905664,0.9921930366085976,0.0,0.5953158219651585,2.0,1.8333333333333333,0.5,O6,de-protonated,0,,C12 H22 O6,12,22,6,,,,,
347,263.020528,263.019688688489,263.0197260626749,2344496.0,nan,416755.0,16.11,-1,-0.14209651299379755,0.9963429967306011,0.0,0.5978057980383606,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,,
347,263.020528,263.019688688489,263.0195638714227,2344496.0,nan,416755.0,16.11,-1,0.47455430489775746,0.9599610496338059,0.0,0.5759766297802835,4.0,1.8571428571428572,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,,C7 H13 O1 S2 N4 P1,7,13,1,2,4,,,1
348,263.056939,263.05609950543175,263.0561115720592,3628608.3,nan,412847.2,26.29,-1,-0.04587092607822904,0.9996182790977908,0.0,0.5997709674586744,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,
350,263.093339,263.0924993224298,263.09249708144347,4842576.5,nan,409050.8,35.92,-1,0.008517864742737623,0.9999868352550811,0.0,0.5999921011530487,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,
352,263.129705,263.12886513959876,263.1288825908278,3000416.8,nan,412529.7,21.31,-1,-0.06632198210082368,0.9992021972589097,0.0,0.5995213183553458,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,
355,265.036277,265.03542755425826,265.0353761271529,2702261.0,nan,450022.9,18.79,-1,0.19403864532742304,0.9931915594322245,0.0,0.5959149356593346,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,
356,265.07259,265.07174037169375,265.0717616365372,4923333.0,nan,425612.6,36.26,-1,-0.08022296795632416,0.9988329277872076,0.0,0.5992997566723245,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,
359,265.109047,265.1081971884052,265.10814714592146,6426581.5,nan,397201.6,48.09,-1,0.18876252681883632,0.9935556037276431,0.0,0.5961333622365859,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,,
361,265.145346,265.14449600591104,265.1445326553058,3036133.8,nan,388066.3,21.42,-1,-0.13822421451080752,0.9965392556975012,0.0,0.5979235534185007,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,
