Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,17O
268,241.144978,241.1446225500212,241.14453265530582,2953295.0,nan,501465.2,21.23,-1,0.3727835518278741,0.9750997707957628,0.0,0.5850598624774577,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,
272,242.067488,242.0671281855107,242.06701060873021,2828775.3,nan,489718.5,20.23,-1,0.4857199673798899,0.9580952507215664,0.0,0.5748571504329398,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,
273,242.140256,242.13989584123618,242.13978162749882,4219399.5,nan,450049.2,31.38,-1,0.4716851423351913,0.9604340599577019,0.0,0.5762604359746212,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,
274,242.176581,242.17622066937807,242.1761671368831,4141079.8,nan,465763.8,30.75,-1,0.22104774225571816,0.9911732221236578,0.0,0.5947039332741947,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,
276,243.051511,243.05114652997455,243.0510261916309,3515804.5,nan,443955.8,25.74,-1,0.495115554623931,0.9564945152085926,0.0,0.5738967091251556,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,
278,243.087882,243.08751735789878,243.0874117010152,7802797.0,nan,458273.3,60.11,-1,0.4346456397017602,0.9663021480564282,0.0,0.5797812888338569,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,
279,243.124245,243.12388018586086,243.12379721039952,6048701.0,nan,435176.2,46.04,-1,0.3412889330095778,0.979086970124159,0.0,0.5874521820744953,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,
282,243.160621,243.16025601376143,243.16018271978382,9120717.0,nan,465417.7,70.67,-1,0.3014226128115707,0.4918247582855631,0.8759295984134849,0.6454666943367319,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,
285,245.067141,245.06676699377627,245.0666762561089,3664162.0,nan,491142.3,26.92,-1,0.3702570612617956,0.9754319764995368,0.0,0.585259185899722,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,
286,245.082383,245.08200892166448,245.0819323973938,1480232.8,nan,482637.9,9.34,-1,0.31223954340155374,0.9824654773735009,0.0,0.5894792864241005,8.0,1.0,0.2857142857142857,O4,de-protonated,0,,C14 H14 O4,14,14,4,,,,,
287,245.103502,245.10312782174782,245.1030617654932,9807666.0,nan,452902.3,75.6,-1,0.269503996132873,0.9910059320195479,0.9664804410590832,0.981195735635362,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,
288,245.139908,245.1395336495065,245.1394472748775,4580162.5,nan,452297.5,34.0,-1,0.35234895867754484,0.9777250181070417,0.0,0.586635010864225,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,
290,246.106836,246.1064570748489,246.1064166005655,1603829.6,nan,432901.2,10.32,-1,0.16445846457035945,0.995104454832747,0.9664804410590832,0.9836548493232815,3.0,1.8,0.6,13C1 O6,de-protonated,1,287,C10 H18 O6 13C1,10,18,6,,,1,,
291,246.110028,246.10964905974714,246.1095441269785,1520375.1,nan,465539.8,9.65,-1,0.42636610867009234,0.9675528749850624,0.0,0.5805317249910374,3.0,1.8888888888888888,0.5555555555555556,N3 O5,de-protonated,0,,C9 H17 O5 N3,9,17,5,,3,,,
293,247.02528,247.02489672957518,247.02481144310323,3432596.3,nan,438752.2,24.86,-1,0.34525467885251226,0.9786033984694501,0.0,0.5871620390816701,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,
295,247.061614,247.06123055767446,247.0611969524875,3035812.8,nan,471144.4,21.71,-1,0.13601968812278775,0.9966485819201066,0.0,0.5979891491520639,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,
297,247.082748,247.08236445768688,247.0823263205869,3096750.3,nan,442150.4,22.19,-1,0.15434976894338004,0.9956865233812154,0.0,0.5974119140287293,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,
298,247.098059,247.0976753852486,247.0975824618718,1757109.3,nan,367163.4,11.53,-1,0.3760594331675002,0.9746658353181726,0.0,0.5847995011909035,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,
301,247.119194,247.11881028525625,247.1187118299712,3594942.8,nan,481445.1,26.16,-1,0.3984129097795569,0.9716089536750495,0.0,0.5829653722050296,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,
303,249.040906,249.04051319339587,249.04046150758123,5222951.0,nan,437019.9,39.1,-1,0.2075398283752163,0.9922149621938481,0.0,0.5953289773163088,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,
306,249.077345,249.0769520209984,249.0768470169655,4918839.5,nan,457603.5,36.68,-1,0.4215728364427357,0.9682666894839453,0.0,0.5809600136903672,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,
311,249.150033,249.14963967710233,249.1496180357341,2266200.8,nan,469376.6,15.58,-1,0.08686093276659977,0.998631938675026,0.0,0.5991791632050155,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,
313,251.020194,251.01979182913615,251.01972606267492,4777391.0,nan,433800.2,35.55,-1,0.26199718350792595,0.9876221478460262,0.0,0.5925732887076157,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,
315,251.056613,251.05621065683331,251.05611157205922,7632319.5,nan,434874.1,57.81,-1,0.39467182643678467,0.972132167510424,0.0,0.5832793005062543,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,
316,251.059993,251.0595906408421,251.0594828754292,2130625.3,nan,400083.8,14.38,-1,0.4292425509826132,0.967120896209337,0.0,0.5802725377256022,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,
320,251.092963,251.0925604848569,251.0924970814435,7715280.5,nan,445449.2,58.47,-1,0.25251018705683925,0.4942486235600534,0.8759295984134849,0.6469210135014261,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,
323,251.12934,251.12893731275275,251.12888259082783,3647969.0,nan,447017.6,26.35,-1,0.21790374870888923,0.9914214530798644,0.0,0.5948528718479186,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,
328,252.088191,252.08778377630844,252.0877460536365,1497881.1,nan,383575.3,9.38,-1,0.14964103784670993,0.9959451642779347,0.0,0.5975670985667608,6.0,1.25,0.4166666666666667,N1 O5,de-protonated,0,,C12 H15 O5 N1,12,15,5,,1,,,
331,252.979099,252.978687561311,252.97873062959468,2925875.0,nan,476402.3,20.65,-1,-0.1702446824934035,0.994754831203784,0.0,0.5968528987222704,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,
332,252.999474,252.99906246491432,252.9989906177686,1433660.5,nan,445942.5,8.87,-1,0.2839819460520997,0.9854734783625638,0.0,0.5912840870175383,8.0,0.6,0.8,O8,de-protonated,0,,C10 H6 O8,10,6,8,,,,,
333,253.035826,253.03541429292844,253.03537612715292,5952845.0,nan,417289.5,44.54,-1,0.15083177738006895,0.9958805100221142,0.0,0.5975283060132685,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,
335,253.072271,253.07185912050258,253.07176163653722,9092446.0,nan,418269.2,69.33,-1,0.38520285602725923,0.48671781376919826,0.8843699161556753,0.6457786547237891,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,
338,253.108621,253.10820894852617,253.10814714592152,6620526.5,nan,455042.2,49.81,-1,0.2441746950663513,0.9892401030721419,0.0,0.5935440618432851,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,
341,253.144993,253.14458077644568,253.14453265530582,7701887.5,nan,440409.5,58.35,-1,0.19009353806826304,0.9896108706704487,0.9768609647275084,0.9845109082932726,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,
342,254.148233,254.14781602999147,254.1478874903781,1418062.6,nan,468632.6,8.74,-1,-0.2811763943477242,0.9857570414276967,0.9768609647275084,0.9821986107476214,4.0,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,341,C13 H22 O4 13C1,13,22,4,,,1,,
344,255.05149,255.05106875656935,255.05102619163094,6848752.5,nan,428334.0,51.61,-1,0.16688793237506683,0.9949591151586438,0.0,0.5969754690951863,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,
346,255.087917,255.08749558422866,255.0874117010152,10463489.0,nan,433613.8,80.15,-1,0.3288410544829904,0.9870680031244353,0.9888574787728056,0.9877837933837834,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,
347,255.124259,255.12383741229007,255.1237972103995,4785426.0,nan,433121.6,35.32,-1,0.15757797204373758,0.9955046154509166,0.0,0.5973027692705499,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,
348,255.233422,255.23299989582623,255.23295373855242,1799748.8,nan,492964.9,11.75,-1,0.18084370816669326,0.9940833935576714,0.0,0.5964500361346028,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,,
349,256.091241,256.090814837377,256.0907665360875,1519058.8,nan,520929.8,9.53,-1,0.18861003934752782,0.9935659778833102,0.9888574787728056,0.9916825782391083,5.0,1.4545454545454546,0.5454545454545454,13C1 O6,de-protonated,1,346,C11 H16 O6 13C1,11,16,6,,,1,,
351,257.067164,257.0667332201629,257.0666762561089,7714968.5,nan,423722.7,58.44,-1,0.22159252548909014,0.9911298542089304,0.0,0.5946779125253582,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,
353,257.103575,257.1031440478979,257.1030617654932,12108969.0,nan,427864.1,93.13,-1,0.3200366582725936,0.9893393805755206,0.9768297899532162,0.9843355443265989,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,
354,257.139915,257.1394838759688,257.13944727487745,7542970.5,nan,417574.4,57.08,-1,0.142339464877388,0.9958797636181179,0.9677449590104814,0.9846258417750633,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,
356,257.176353,257.1759217035761,257.1758327842618,7943371.0,nan,440292.9,60.24,-1,0.3457529944832781,0.9888136555474194,0.9391233547227055,0.9689375352175338,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,,
357,258.106885,258.1064493011125,258.10641660056547,1951612.9,nan,406480.9,12.83,-1,0.12669404912387072,0.9970917350273577,0.9768297899532162,0.9889869569977011,4.0,1.6363636363636365,0.5454545454545454,13C1 O6,de-protonated,1,353,C11 H18 O6 13C1,11,18,6,,,1,,
358,258.143279,258.14284312892795,258.14280210994974,1397645.8,nan,520535.9,8.49,-1,0.15890033684250843,0.9954290234491739,0.9677449590104814,0.984355397673697,3.0,1.8333333333333333,0.4166666666666667,13C1 O5,de-protonated,1,354,C12 H22 O5 13C1,12,22,5,,,1,,
359,258.179642,258.17920595689003,258.1791876193341,1902494.8,nan,409162.0,12.45,-1,0.07102646857924491,0.9990850538820382,0.9391233547227055,0.9751003742183051,2.0,2.0,0.3076923076923077,13C1 O4,de-protonated,1,356,C13 H26 O4 13C1,13,26,4,,,1,,
362,259.046492,259.046051855714,259.04594081120257,3082803.5,nan,474825.0,21.68,-1,0.4286672513219172,0.967207510547247,0.0,0.5803245063283482,5.0,1.2,0.8,O8,de-protonated,0,,C10 H12 O8,10,12,8,,,,,
363,259.061712,259.0612717837063,259.0611969524875,1974330.6,nan,444850.2,13.01,-1,0.2888553734672724,0.9849744162687194,0.0,0.5909846497612317,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,
365,259.082839,259.08239868375176,259.0823263205869,7227460.5,nan,427641.0,54.14,-1,0.2793056781943618,0.9859445990209794,0.0,0.5915667594125876,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,
366,259.098046,259.0976056118056,259.09758246187175,1260363.6,nan,462044.0,7.41,-1,0.0893483204990798,0.9985525215411688,0.0,0.5991315129247012,8.0,1.0666666666666667,0.26666666666666666,O4,de-protonated,0,,C15 H16 O4,15,16,4,,,,,
369,259.119254,259.11881351146786,259.1187118299712,12888150.0,nan,423854.3,98.46,-1,0.3924127901429018,0.9861553430974211,0.953494384796686,0.9730909597771271,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,,
370,259.155538,259.15509733980366,259.15509733935545,5622886.5,nan,430193.2,41.57,-1,1.7295062390015577e-06,0.9999999999994572,0.0,0.5999999999996743,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,
373,260.122519,260.1220737648954,260.12206666504346,2493994.8,nan,405969.6,17.07,-1,0.027294308471137382,0.9998648336250346,0.953494384796686,0.9813166540936953,3.0,1.8181818181818181,0.5454545454545454,13C1 O6,de-protonated,1,369,C11 H20 O6 13C1,11,20,6,,,1,,
375,261.004443,261.0039935924023,261.00407599819687,1501384.1,nan,388471.7,9.29,-1,-0.31572608298439314,0.9820752521516884,0.0,0.5892451512910131,10.0,0.5,0.5833333333333334,O7,de-protonated,0,,C12 H6 O7,12,6,7,,,,,
375,261.004443,261.0039935924023,261.0039138069447,1501384.1,nan,388471.7,9.29,-1,0.3056868245811202,0.9831875633918973,0.0,0.5899125380351383,5.0,1.5714285714285714,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,,C7 H11 O1 S2 N4 P1,7,11,1,2,4,,1,
376,261.041008,261.04055841940874,261.0404615075812,4257753.5,nan,437915.0,30.88,-1,0.37125213072711877,0.975301391983574,0.0,0.5851808351901444,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,
377,261.044341,261.04389140363986,261.0438328109512,1307354.9,nan,470497.3,7.78,-1,0.2244553646156649,0.9909002327315304,0.0,0.5945401396389182,4.0,1.4,0.6,S1 O6,de-protonated,0,,C10 H14 O6 S1,10,14,6,1,,,,
379,261.062124,261.06167431950627,261.06159087568057,2168803.3,nan,424337.1,14.52,-1,0.3196327174046664,0.9816330481961809,0.0,0.5889798289177085,4.0,1.4,0.8,O8,de-protonated,0,,C10 H14 O8,10,14,8,,,,,
380,261.077358,261.07690824743236,261.0768470169655,3890666.3,nan,399999.9,28.0,-1,0.23453043647131644,0.9900691409813954,0.0,0.5940414845888372,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,
382,261.098451,261.09800114763874,261.0979763850649,4662260.0,nan,434860.6,34.04,-1,0.0948401599534161,0.9983692625954189,0.0,0.5990215575572513,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,
383,261.113763,261.1133130751957,261.1132325263498,3152891.5,nan,456748.5,22.23,-1,0.3084824355153654,0.9828813054485418,0.0,0.589728783269125,7.0,1.2,0.26666666666666666,O4,de-protonated,0,,C15 H18 O4,15,18,4,,,,,
385,261.134915,261.1344649751229,261.13436189444917,3894789.3,nan,415753.1,28.03,-1,0.39474189835136286,0.9721224103011595,0.0,0.5832734461806957,2.0,1.8333333333333333,0.5,O6,de-protonated,0,,C12 H22 O6,12,22,6,,,,,
387,262.093808,262.09335343847994,262.0932253572579,1522119.4,nan,398121.6,9.45,-1,0.4886857409982369,0.9575929931714826,0.0,0.5745557959028895,3.0,1.7,0.7,N1 O7,de-protonated,0,,C10 H17 O7 N1,10,17,7,,1,,,
389,263.020275,263.01981605524844,263.0197260626749,5578619.0,nan,424074.6,41.21,-1,0.34215142289256995,0.9789822557013943,0.0,0.5873893534208365,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,,
391,263.056637,263.05617788321524,263.0561115720592,7832460.0,nan,416584.8,58.86,-1,0.25207989143747783,0.49426809569108654,0.8759295984134849,0.646932696780046,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,
396,263.092992,263.09253271121514,263.09249708144347,7541661.0,nan,415383.8,56.58,-1,0.13542678741786668,0.49833884348662205,0.8676488643339468,0.646062851825552,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,
399,263.114072,263.11361261148306,263.1136264495429,1703847.1,nan,478090.4,10.87,-1,-0.052593474596571356,0.9994982255154015,0.0,0.5996989353092409,2.0,1.8181818181818181,0.6363636363636364,O7,de-protonated,0,,C11 H20 O7,11,20,7,,,,,
400,263.129412,263.1289525389076,263.1288825908278,3467694.3,nan,460391.2,24.68,-1,0.26583201013404156,0.9872594841867508,0.0,0.5923556905120505,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,
401,263.132752,263.1322925231056,263.1322538941978,2067375.9,nan,446560.0,13.72,-1,0.14680415359496699,0.9960971519692312,0.0,0.5976582911815387,1.0,2.0,0.3333333333333333,S1 O4,de-protonated,0,,C12 H24 O4 S1,12,24,4,1,,,,
403,263.150536,263.1500764389673,263.15001195892717,1542584.3,nan,409791.6,9.61,-1,0.24503149227800758,0.9891648699624931,0.0,0.5934989219774959,1.0,2.0,0.5,O6,de-protonated,0,,C12 H24 O6,12,24,6,,,,,
408,264.999466,264.99899769144764,264.9989906177686,1288479.4,nan,459024.9,7.55,-1,0.02669323019352559,0.999870720990042,0.0,0.5999224325940252,9.0,0.5454545454545454,0.7272727272727273,O8,de-protonated,0,,C11 H6 O8,11,6,8,,,,,
410,265.03592,265.0354515189792,265.0353761271529,6130480.5,nan,428749.6,45.14,-1,0.2844594837616246,0.985424940408226,0.0,0.5912549642449356,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,
414,265.072267,265.07179834701697,265.0717616365372,8690498.0,nan,424346.6,65.01,-1,0.13849260875394373,0.9982437067130294,0.9683538802660765,0.9862877761342482,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,
415,265.075676,265.07520733088853,265.0751329399072,1242435.3,nan,503408.6,7.19,-1,0.2806411168357662,0.9858108324545695,0.0,0.5914864994727417,2.0,1.8,0.6,S1 O6,de-protonated,0,,C10 H18 O6 S1,10,18,6,1,,,,
420,265.108708,265.10823917461,265.10814714592146,8055635.0,nan,423164.3,60.08,-1,0.34713640270315754,0.489186038333274,0.8676488643339466,0.6405711687335431,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,,
422,265.145054,265.14458500265255,265.1445326553058,2520420.0,nan,416735.9,17.11,-1,0.1974294782855866,0.992952372555317,0.0,0.5957714235331901,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,
424,265.148405,265.1479359867986,265.1479039586758,21525350.0,nan,400087.9,164.64,-1,0.1207934225562534,0.9964827745440239,0.9971020613778704,0.9967304892775626,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,
425,266.06758,266.0671066380664,266.0670106087302,1907735.5,nan,409254.3,12.35,-1,0.3609216188495001,0.9766408426451652,0.0,0.585984505587099,7.0,1.0833333333333333,0.5,N1 O6,de-protonated,0,,C12 H13 O6 N1,12,13,6,,1,,,
426,266.075586,266.07511260018896,266.0751164716095,1602843.3,nan,459328.8,9.98,-1,-0.014550103628015969,0.9999615870501083,0.9683538802660765,0.9873185043364956,7.0,1.1666666666666667,0.5,13C1 O6,de-protonated,1,414,C12 H14 O6 13C1,12,14,6,,,1,,
427,266.151774,266.151300239734,266.15125879374807,2734911.3,nan,427297.9,18.77,-1,0.1557234262284562,0.995609574502931,0.9971020613778704,0.9962065692529067,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,424,C11 H26 O4 S1 13C1,11,26,4,1,,1,,
