Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
338,256.091393,256.0908025444726,256.0907665360875,1238107.0,nan,500662.0,7.37,-1,0.1406079008480159,0.99641908074684,0.9984968120838911,0.9972501732816604,5.0,1.4545454545454546,0.5454545454545454,13C1 O6,de-protonated,1,334,C11 H16 O6 13C1,11,16,6,,,1,,
340,257.031,257.0304046707135,257.0302907467246,2200566.3,nan,370319.2,15.02,-1,0.4432317630302585,0.9649814582942692,0.0,0.5789888749765615,6.0,1.0,0.8,O8,de-protonated,0,,C10 H10 O8,10,10,8,,,,,
341,257.046232,257.0456365917048,257.0455468880095,1219836.9,nan,495201.3,7.22,-1,0.3489797680192196,0.9781443046046064,0.0,0.5868865827627638,10.0,0.7142857142857143,0.35714285714285715,O5,de-protonated,0,,C14 H10 O5,14,10,5,,,,,
342,257.049597,257.0490015742505,257.04891819137947,1317374.4,nan,520667.0,8.0,-1,0.32438522446348145,0.9810880398571462,0.0,0.5886528239142877,5.0,1.2727272727272727,0.45454545454545453,S1 O5,de-protonated,0,,C11 H14 O5 S1,11,14,5,1,,,,
343,257.067347,257.0667514821809,257.0666762561089,8038406.0,nan,411340.7,61.44,-1,0.29263253057437283,0.9845819539401097,0.0,0.5907491723640658,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,
344,257.103765,257.1031692932801,257.1030617654932,11245590.0,nan,414610.1,86.94,-1,0.4182283406372331,0.9762695313297143,0.9521342052241144,0.9666154008874743,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,
346,257.140073,257.1394771049498,257.13944727487745,4250662.0,nan,421561.5,31.32,-1,0.11600737513336025,0.997561094976272,0.0,0.5985366569857632,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,
347,257.17652,257.1759239158985,257.1758327842618,1839158.0,nan,450622.8,12.05,-1,0.3543553674925256,0.9774734984881219,0.0,0.5864840990928731,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,,
348,258.107095,258.1064940889886,258.10641660056547,2197966.0,nan,443421.0,14.88,-1,0.300218894791784,0.9837787828653718,0.9521342052241144,0.9711209518088688,4.0,1.6363636363636365,0.5454545454545454,13C1 O6,de-protonated,1,344,C11 H18 O6 13C1,11,18,6,,,1,,
350,259.046646,259.04604021551995,259.04594081120257,1843562.9,nan,464352.3,12.08,-1,0.3837323876629121,0.9736353611106301,0.0,0.584181216666378,5.0,1.2,0.8,O8,de-protonated,0,,C10 H12 O8,10,12,8,,,,,
351,259.061887,259.06128113646463,259.0611969524875,1860209.6,nan,434938.3,12.21,-1,0.3249578792245053,0.9810218465215129,0.0,0.5886131079129078,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,
354,259.083003,259.08239702693555,259.0823263205869,7385979.0,nan,410454.7,55.8,-1,0.2729107371225775,0.9865765615784274,0.0,0.5919459369470564,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,
355,259.0983,259.0976939475897,259.09758246187175,1230977.6,nan,538007.4,7.25,-1,0.4302846706012536,0.9669637237276952,0.0,0.5801782342366171,8.0,1.0666666666666667,0.26666666666666666,O4,de-protonated,0,,C15 H16 O4,15,16,4,,,,,
356,259.119423,259.11881683802426,259.1187118299712,8823691.0,nan,415560.5,67.15,-1,0.405250752990835,0.48532031304542245,0.8843699161556753,0.6449401542895237,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,,
357,259.155743,259.15513664963174,259.15509733935545,3252123.0,nan,418611.8,23.19,-1,0.15168629402378872,0.9958337986391996,0.0,0.5975002791835198,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,
360,260.05717,260.056558973913,260.0564459246805,1214759.6,nan,514663.0,7.12,-1,0.4347103650393054,0.9662922821603097,0.0,0.5797753692961858,9.0,0.8461538461538461,0.38461538461538464,N1 O5,de-protonated,0,,C13 H11 O5 N1,13,11,5,,1,,,
362,261.041185,261.0405688698088,261.0404615075812,2876121.5,nan,475685.0,20.22,-1,0.4112857714673216,0.9697731203324895,0.0,0.5818638721994936,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,
363,261.04445,261.0438338528732,261.0438328109512,1300954.9,nan,546591.3,7.79,-1,0.0039913680689773355,0.9999971093416975,0.0,0.5999982656050185,4.0,1.4,0.6,S1 O6,de-protonated,0,,C10 H14 O6 S1,10,14,6,1,,,,
365,261.062308,261.0616917602434,261.06159087568057,2325730.8,nan,426617.4,15.88,-1,0.38643969981834664,0.9732670675527022,0.0,0.5839602405316213,4.0,1.4,0.8,O8,de-protonated,0,,C10 H14 O8,10,14,8,,,,,
366,261.077526,261.07690968130737,261.0768470169655,2868457.5,nan,433518.2,20.16,-1,0.24002259339665663,0.9896010348247314,0.0,0.5937606208948388,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,
368,261.098659,261.0980425716901,261.0979763850649,3744498.8,nan,422890.0,27.07,-1,0.25349344375117105,0.9884080131461527,0.0,0.5930448078876915,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,
369,261.113948,261.1133314923858,261.1132325263498,3213561.5,nan,432397.5,22.88,-1,0.3790157818517411,0.9742711349868645,0.0,0.5845626809921186,7.0,1.2,0.26666666666666666,O4,de-protonated,0,,C15 H18 O4,15,18,4,,,,,
371,261.135099,261.1344823826752,261.13436189444917,2909954.8,nan,445423.4,20.49,-1,0.4614031838955636,0.9621074533482955,0.0,0.5772644720089772,2.0,1.8333333333333333,0.5,O6,de-protonated,0,,C12 H22 O6,12,22,6,,,,,
373,262.072797,262.072175518818,262.07209598915847,1847200.9,nan,464246.2,12.1,-1,0.3034648128340417,0.9834290623732922,0.0,0.5900574374239753,8.0,1.0,0.38461538461538464,N1 O5,de-protonated,0,,C13 H13 O5 N1,13,13,5,,1,,,
375,263.020455,263.01982860329827,263.0197260626749,3196995.8,nan,428652.2,22.74,-1,0.38985906068814863,0.9727984105582675,0.0,0.5836790463349605,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,,
376,263.056819,263.0561924146775,263.0561115720592,4690516.0,nan,438160.7,34.53,-1,0.3073208139817126,0.9830088875403954,0.0,0.5898053325242372,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,
378,263.093199,263.0925722259738,263.09249708144347,4887140.0,nan,411349.2,36.08,-1,0.28562019508646097,0.9853066332319649,0.0,0.5911839799391789,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,
380,263.129611,263.12898403710403,263.1288825908278,3586676.3,nan,411594.4,25.82,-1,0.38553835380555884,0.9733899556355551,0.0,0.584033973381333,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,
381,264.052007,264.0513752526187,264.0513605442522,1716492.5,nan,390603.5,10.97,-1,0.0557026726794724,0.999437161692952,0.0,0.5996622970157712,8.0,0.9166666666666666,0.5,N1 O6,de-protonated,0,,C12 H11 O6 N1,12,11,6,,1,,,
382,264.088456,264.0878240635571,264.08774605363647,1263132.6,nan,468240.1,7.42,-1,0.29539394308842865,0.9842919059301505,0.0,0.5905751435580903,7.0,1.1538461538461537,0.38461538461538464,N1 O5,de-protonated,0,,C13 H15 O5 N1,13,15,5,,1,,,
387,265.036068,265.0354311482759,265.0353761271529,4197824.5,nan,408460.6,30.38,-1,0.20759916579165275,0.9922105273248951,0.0,0.595326316394937,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,
388,265.072453,265.0718159595462,265.0717616365372,6115792.5,nan,408415.1,45.39,-1,0.20493699017510297,0.9924082696563533,0.0,0.595444961793812,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,
392,265.108901,265.10826377048977,265.10814714592146,6687201.0,nan,425664.0,49.86,-1,0.4399131809496628,0.9654947601436615,0.0,0.5792968560861969,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,,
394,265.145209,265.14457158215953,265.1445326553058,3679217.0,nan,380419.9,26.32,-1,0.14681371455585243,0.9960966445821111,0.0,0.5976579867492666,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,
395,265.148587,265.14794956463777,265.1479039586758,6473202.5,nan,417676.5,48.19,-1,0.17200197061918662,0.9946462815674176,0.0,0.5967877689404506,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,
399,266.994981,266.9943339873575,266.9943806940727,1362982.0,nan,518893.9,8.19,-1,-0.17493519923633363,0.9944626365538178,0.0,0.5966775819322907,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,,
400,267.051748,267.05110069290595,267.0510261916309,6390079.0,nan,406230.4,47.53,-1,0.27897767741099616,0.985977358962416,0.0,0.5915864153774496,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,
401,267.088178,267.0875305039429,267.0874117010152,10568015.0,nan,411045.1,80.22,-1,0.4448091617620834,0.4823681089309895,0.8759295984134849,0.6397927047239877,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,,
404,267.12449,267.12384231559184,267.12379721039946,6844767.5,nan,416995.8,51.09,-1,0.1688550135019475,0.9948398915644878,0.0,0.5969039349386926,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,
405,267.160962,267.1603141264109,267.1601827197838,1566831.8,nan,409459.0,9.79,-1,0.491864565279287,0.9570515556088958,0.0,0.5742309333653375,4.0,1.6,0.26666666666666666,O4,de-protonated,0,,C15 H24 O4,15,24,4,,,,,
406,268.046988,268.0463355305775,268.04627516382385,2060025.5,nan,417507.0,13.65,-1,0.22521019404934134,0.990839207584193,0.0,0.5945035245505158,7.0,1.0,0.6363636363636364,N1 O7,de-protonated,0,,C11 H11 O7 N1,11,11,7,,1,,,
407,268.083367,268.08271434187895,268.0826606732082,2874121.5,nan,423960.5,20.01,-1,0.20019448717236843,0.9927543074306775,0.0,0.5956525844584065,6.0,1.25,0.5,N1 O6,de-protonated,0,,C12 H15 O6 N1,12,15,6,,1,,,
411,268.983731,268.983073671674,268.9831611054184,1946522.0,nan,412477.0,12.75,-1,-0.3250528547517206,0.9810108574166875,0.0,0.5886065144500124,12.0,0.5,0.14285714285714285,S1 P1 O2,de-protonated,0,,C14 H7 O2 S1 P1,14,7,2,1,,,,1
412,269.031028,269.03037042634355,269.0302907467246,2942639.0,nan,455543.9,20.55,-1,0.29617341138917697,0.9842095561902758,0.0,0.5905257337141655,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0,,C11 H10 O8,11,10,8,,,,,
413,269.067365,269.0667072378629,269.0666762561089,10675391.0,nan,401078.8,81.05,-1,0.11514526589162732,0.9982533499085544,0.9615001053635,0.9835520520905326,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,
414,269.09556,269.09490209161487,269.0948195570158,1429195.6,nan,442876.0,8.71,-1,0.30671195829499065,0.9830755731185531,0.0,0.5898453438711319,5.0,1.4615384615384615,0.3076923076923077,P1 O4,de-protonated,0,,C13 H19 O4 P1,13,19,4,,,,,1
415,269.103819,269.1031610487753,269.1030617654932,14290127.0,nan,401930.2,109.34,-1,0.3689414808579644,0.487802055442102,0.8759295984134849,0.6430530726306551,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,
416,269.131932,269.1312739029526,269.13120506640007,10951900.0,nan,388291.3,83.22,-1,0.2557732111608281,0.4940999067172916,0.8676488643339467,0.6435194897639537,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,,1
417,269.140191,269.13953286011304,269.13944727487745,8768736.0,nan,412210.5,66.13,-1,0.31799588075177415,0.9840485012255267,0.9961994664040037,0.9889088872969174,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,
418,270.062684,270.06202107512456,270.06192522830185,2057337.9,nan,389038.3,13.62,-1,0.35490683344484136,0.9774041289299683,0.0,0.5864424773579809,6.0,1.1818181818181819,0.6363636363636364,N1 O7,de-protonated,0,,C11 H13 O7 N1,11,13,7,,1,,,
419,270.070715,270.0700520334676,270.0700310911812,1945213.5,nan,453647.8,12.74,-1,0.0775439108933795,0.9989095334952045,0.9615001053635,0.9839457622425227,6.0,1.2727272727272727,0.6363636363636364,13C1 O7,de-protonated,1,413,C11 H14 O7 13C1,11,14,7,,,1,,
420,270.099075,270.0984118863638,270.0983107376862,2053770.1,nan,435440.9,13.59,-1,0.37448837555840675,0.9748743931503454,0.0,0.5849246358902073,5.0,1.4166666666666667,0.5,N1 O6,de-protonated,0,,C12 H17 O6 N1,12,17,6,,1,,,
422,270.135378,270.13471469805944,270.1346962470705,2069402.3,nan,363788.6,13.71,-1,0.0683029214262686,0.9991538476150105,0.0,0.5994923085690063,4.0,1.6153846153846154,0.38461538461538464,N1 O5,de-protonated,0,,C13 H21 O5 N1,13,21,5,,1,,,
423,270.14354,270.14287665572294,270.14280210994974,1382045.9,nan,475604.8,8.33,-1,0.27594950752001285,0.9862780380474581,0.9961994664040037,0.9902466093900764,4.0,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,417,C13 H22 O5 13C1,13,22,5,,,1,,
