Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,17O
285,241.072265,241.0718712193863,241.07176163653722,10522757.0,nan,448666.4,81.63,-1,0.45456526450000145,0.481600741009468,0.8929744756128385,0.6461502348508161,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,,
286,241.108648,241.10825403908208,241.10814714592152,6005909.5,nan,447716.6,45.54,-1,0.44334113893841637,0.9649644795682144,0.0,0.5789786877409286,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,,
289,241.144967,241.14457285909506,241.14453265530582,3080357.8,nan,411986.3,22.17,-1,0.16672071639888786,0.9949691862452572,0.0,0.5969815117471543,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,,
294,242.067503,242.06710428725873,242.06701060873021,4525125.5,nan,442063.0,33.71,-1,0.3869941975127213,0.9731913333765242,0.0,0.5839148000259144,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,,
296,242.140301,242.13990192649175,242.13978162749882,9486951.0,nan,431354.1,73.35,-1,0.4968163104668686,0.4781008836987348,0.8843699161556752,0.640608496681511,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,,
298,242.176634,242.17623474643534,242.1761671368831,3221111.0,nan,438468.1,23.29,-1,0.27917508583030975,0.9859576467586689,0.0,0.5915745880552014,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,,
301,243.051533,243.05112941067497,243.0510261916309,5322755.5,nan,455744.0,40.08,-1,0.42468055239799934,0.9678047480260773,0.0,0.5806828488156464,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,,
303,243.087922,243.08751823034103,243.0874117010152,9321492.0,nan,432071.9,72.02,-1,0.43823464602257284,0.9792748290367016,0.9630564148092821,0.9727874633457337,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,,
305,243.124279,243.12387505016568,243.12379721039952,7377956.5,nan,436281.1,56.5,-1,0.32016514654884387,0.9815723753758386,0.0,0.5889434252255031,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,,
308,243.160628,243.16022387002997,243.16018271978382,8385589.0,nan,433059.4,64.55,-1,0.16923102165498188,0.4974084722666682,0.8759295984134849,0.6488169227253949,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,,
311,244.091224,244.0908152582505,244.09076653608747,1567708.5,nan,438448.0,10.07,-1,0.19960674351121363,0.9927966363272492,0.9630564148092821,0.9809005477200624,4.0,1.6,0.6,13C1 O6,de-protonated,1,303,C10 H16 O6 13C1,10,16,6,,,1,,,
314,245.045973,245.04555952677535,245.0455468880095,1659536.9,nan,442028.1,10.8,-1,0.05157721084449089,0.99951742510671,0.0,0.599710455064026,9.0,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,,C13 H10 O5,13,10,5,,,,,,
315,245.049355,245.04894151001508,245.0489181913795,1347986.5,nan,422831.3,8.32,-1,0.09515910437945616,0.9983582849404075,0.0,0.5990149709642445,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,,
316,245.067109,245.0666954220311,245.0666762561089,4067226.5,nan,453594.0,30.04,-1,0.07820696999551495,0.9988908155285158,0.0,0.5993344893171094,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,,
318,245.103529,245.10311524154355,245.1030617654932,10373035.0,nan,427375.6,79.79,-1,0.218177814486299,0.9924482644850781,0.9966460557271616,0.9941273809819114,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,,
319,245.13995,245.13953606105102,245.1394472748775,3866044.0,nan,453769.8,28.21,-1,0.36218639836879635,0.9764787845697396,0.0,0.5858872707418438,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,,
320,246.041321,246.04090259410268,246.0407958602025,1198809.9,nan,389259.5,7.06,-1,0.43380570199648977,0.9664300532214423,0.0,0.5798580319328653,9.0,0.75,0.4166666666666667,N1 O5,de-protonated,0,,C12 H9 O5 N1,12,9,5,,1,,,,
321,246.106882,246.10646326920028,246.1064166005655,1287032.0,nan,490456.0,7.76,-1,0.18962786677922475,0.9934965754697934,0.9966460557271616,0.9947563675727407,3.0,1.8,0.6,13C1 O6,de-protonated,1,318,C10 H18 O6 13C1,10,18,6,,,1,,,
322,246.110046,246.10962725352036,246.1095441269785,2340217.5,nan,404680.0,16.11,-1,0.33776236572816004,0.9795124942765058,0.0,0.5877074965659035,3.0,1.8888888888888888,0.5555555555555556,N3 O5,de-protonated,0,,C9 H17 O5 N3,9,17,5,,3,,,,
323,247.025306,247.0248827177419,247.02481144310323,3841823.5,nan,424869.2,28.01,-1,0.2885323066961484,0.9850077547592542,0.0,0.5910046528555525,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,,
324,247.061668,247.06124453754174,247.0611969524875,2787120.3,nan,412926.9,19.65,-1,0.19260432160101296,0.9932915055654343,0.0,0.5959749033392606,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,,
326,247.082778,247.08235443292637,247.0823263205869,4692794.0,nan,437256.4,34.76,-1,0.11377721702295732,0.997653856971527,0.0,0.5985923141829161,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,,
327,247.098067,247.09764335715823,247.0975824618718,1974081.1,nan,467222.3,13.21,-1,0.24644225903526512,0.989040432616698,0.0,0.5934242595700188,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,,
329,247.11916,247.11873625262712,247.1187118299712,3039050.8,nan,471262.2,21.65,-1,0.09882965045824885,0.9982293058127195,0.0,0.5989375834876317,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,,
330,248.02049,248.02006178588192,248.02006041529623,1730796.1,nan,522830.5,11.27,-1,0.005526108213360477,0.9999944589585971,0.0,0.5999966753751582,9.0,0.6363636363636364,0.5454545454545454,N1 O6,de-protonated,0,,C11 H7 O6 N1,11,7,6,,1,,,,
331,248.056979,248.05655060505245,248.0564459246805,2010109.0,nan,416779.8,13.49,-1,0.4220022243620187,0.9682030527178801,0.0,0.5809218316307281,8.0,0.9166666666666666,0.4166666666666667,N1 O5,de-protonated,0,,C12 H11 O5 N1,12,11,5,,1,,,,
332,248.114415,248.1139863204153,248.1139608021642,1501975.8,nan,455038.7,9.46,-1,0.10284891275105183,0.9980824949153628,0.0,0.5988494969492176,2.0,1.9,0.6,N1 O6,de-protonated,0,,C10 H19 O6 N1,10,19,6,,1,,,,
335,249.04092,249.0404867289097,249.04046150758123,5291718.5,nan,414627.0,39.5,-1,0.10127401921992876,0.9981407154152859,0.0,0.5988844292491715,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,,
337,249.077354,249.07692054835277,249.0768470169655,4770519.5,nan,444508.0,35.36,-1,0.2952156659803386,0.9843107111311542,0.0,0.5905864266786925,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,,
340,249.09847,249.09803644370763,249.09797638506492,1202657.1,nan,347632.5,7.08,-1,0.24110449861624703,0.9895075712283746,0.0,0.5937045427370248,2.0,1.8,0.7,O7,de-protonated,0,,C10 H18 O7,10,18,7,,,,,,
342,249.113775,249.11334136786024,249.11323252634983,3440872.3,nan,431164.1,24.83,-1,0.43691581256797224,0.9659552948136119,0.0,0.5795731768881671,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,,
344,249.15009,249.14965618789302,249.1496180357341,2088441.3,nan,439097.5,14.11,-1,0.15312950992445978,0.9957543123645836,0.0,0.5974525874187501,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,,
345,250.036265,250.03582679625188,250.03571047977422,3005590.8,nan,414165.4,21.37,-1,0.46519946065039397,0.961493563831755,0.0,0.576896138299053,8.0,0.8181818181818182,0.5454545454545454,N1 O6,de-protonated,0,,C11 H9 O6 N1,11,9,6,,1,,,,
346,250.072619,250.0721806160914,250.0720959891585,2157991.8,nan,437327.7,14.65,-1,0.33841013955747007,0.9794346498620959,0.0,0.5876607899172576,7.0,1.0833333333333333,0.4166666666666667,N1 O5,de-protonated,0,,C12 H13 O5 N1,12,13,5,,1,,,,
347,250.093729,250.093290511476,250.09322535725792,2774961.5,nan,399682.6,19.54,-1,0.2605197241330727,0.9877605016048956,0.0,0.5926563009629373,2.0,1.8888888888888888,0.7777777777777778,N1 O7,de-protonated,0,,C9 H17 O7 N1,9,17,7,,1,,,,
350,251.020236,251.0197929199605,251.01972606267492,5615203.5,nan,452914.2,42.05,-1,0.2663427557559622,0.9872107949054816,0.0,0.5923264769432889,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,,
353,251.056657,251.05621373946798,251.05611157205922,8010356.5,nan,422990.7,60.54,-1,0.40695049451534543,0.9703975151879989,0.0,0.5822385091127993,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,,
354,251.060026,251.05958272277212,251.0594828754292,2027638.1,nan,487108.9,13.5,-1,0.3977039296252557,0.9717084663647351,0.0,0.583025079818841,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,,
358,251.092978,251.092534559471,251.0924970814435,6445701.5,nan,437971.6,48.24,-1,0.1492598462467413,0.9959657546534116,0.0,0.5975794527920469,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,,
361,251.129434,251.12899037880504,251.12888259082783,3449494.8,nan,468063.8,24.68,-1,0.4292137809955718,0.9671252302546042,0.0,0.5802751381527624,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,,
364,252.015425,252.01497698807574,252.01497503486792,1365815.1,nan,501914.7,8.3,-1,0.007750364152345996,0.9999891007734893,0.0,0.5999934604640936,8.0,0.7,0.7,N1 O7,de-protonated,0,,C10 H7 O7 N1,10,7,7,,1,,,,
366,252.051908,252.051459807276,252.05136054425222,2565704.3,nan,449328.1,17.73,-1,0.39382062273360835,0.9722505634014769,0.0,0.5833503380408861,7.0,1.0,0.5454545454545454,N1 O6,de-protonated,0,,C11 H11 O6 N1,11,11,6,,1,,,,
368,252.088281,252.08783262702133,252.0877460536365,1771353.4,nan,420534.7,11.49,-1,0.34342559759287,0.9788270958124361,0.0,0.5872962574874616,6.0,1.25,0.4166666666666667,N1 O5,de-protonated,0,,C12 H15 O5 N1,12,15,5,,1,,,,
369,252.979134,252.9786812121973,252.97873062959468,4001789.5,nan,417608.6,29.02,-1,-0.19534210348337,0.9931000979109651,0.0,0.595860058746579,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,,
371,253.035889,253.03543593093505,253.03537612715292,6114840.5,nan,410438.3,45.63,-1,0.23634553812808387,0.9899156110122104,0.0,0.5939493666073262,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,,
374,253.07232,253.07186675039296,253.07176163653722,8074793.5,nan,425685.4,61.04,-1,0.41535197391798145,0.969181836820123,0.0,0.5815091020920738,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,,
375,253.083494,253.08304069501767,253.0829950258295,7322159.0,nan,436003.0,55.12,-1,0.1804514292934321,0.9941089581732886,0.0,0.5964653749039731,6.0,1.2727272727272727,0.45454545454545453,N2 O5,de-protonated,0,,C11 H14 O5 N2,11,14,5,,2,,,,
377,253.108709,253.10825557005901,253.10814714592152,5660218.5,nan,424341.3,42.06,-1,0.428370792155906,0.9672521016776913,0.0,0.5803512610066147,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,,
378,253.145049,253.14459538996792,253.14453265530582,5933644.0,nan,430597.6,44.21,-1,0.2478215169668377,0.988918099148831,0.0,0.5933508594892986,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,,
379,254.031127,254.03066899880747,254.0306250993459,1507055.1,nan,494324.3,9.4,-1,0.1728116897011179,0.9945958931953438,0.0,0.5967575359172063,7.0,0.9,0.7,N1 O7,de-protonated,0,,C10 H9 O7 N1,10,9,7,,1,,,,
380,254.067547,254.06708881831992,254.06701060873021,2771968.5,nan,440853.7,19.35,-1,0.30783055822515876,0.9829529590309853,0.0,0.5897717754185912,6.0,1.1818181818181819,0.5454545454545454,N1 O6,de-protonated,0,,C11 H13 O6 N1,11,13,6,,1,,,,
383,255.051545,255.05108194189472,255.05102619163094,6870483.5,nan,431948.0,51.56,-1,0.2185847460239229,0.9913679820401174,0.0,0.5948207892240704,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,,
385,255.087958,255.08749476144183,255.0874117010152,10787301.0,nan,412696.4,82.36,-1,0.32561554513628854,0.9881241366935397,0.9808196705311233,0.9852023502285732,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,,
386,255.124314,255.12385058127143,255.1237972103995,4461046.0,nan,421913.2,32.62,-1,0.2091959767076579,0.992090713322043,0.0,0.5952544279932258,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,,
388,256.0468,256.04633200968294,256.04627516382385,1523885.4,nan,471554.9,9.53,-1,0.2220140053026161,0.9910962300267744,0.0,0.5946577380160646,6.0,1.1,0.7,N1 O7,de-protonated,0,,C10 H11 O7 N1,10,11,7,,1,,,,
389,256.083232,256.0827638291359,256.0826606732082,1430718.6,nan,391343.1,8.79,-1,0.40282277389203686,0.9709862353926068,0.0,0.582591741235564,5.0,1.3636363636363635,0.5454545454545454,N1 O6,de-protonated,0,,C11 H15 O6 N1,11,15,6,,1,,,,
390,256.091276,256.090807789272,256.0907665360875,1680834.5,nan,478394.3,10.76,-1,0.16108813713969053,0.9953025851758233,0.9808196705311233,0.9895094193179433,5.0,1.4545454545454546,0.5454545454545454,13C1 O6,de-protonated,1,385,C11 H16 O6 13C1,11,16,6,,,1,,,
392,257.030844,257.03037113302975,257.0302907467246,3886979.3,nan,432196.6,28.1,-1,0.3127503180187389,0.9824085710106994,0.0,0.5894451426064197,6.0,1.0,0.8,O8,de-protonated,0,,C10 H10 O8,10,10,8,,,,,,
393,257.049502,257.0490290405658,257.04891819137947,3254668.3,nan,451844.8,23.13,-1,0.43123770806705275,0.9668196754080752,0.0,0.5800918052448452,5.0,1.2727272727272727,0.45454545454545453,S1 O5,de-protonated,0,,C11 H14 O5 S1,11,14,5,1,,,,,
395,257.067184,257.06671095293865,257.0666762561089,9999765.0,nan,420025.5,76.16,-1,0.13497210236998908,0.49834996077802624,0.8929744756128385,0.6561997667119511,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,,
397,257.103632,257.1031587723123,257.1030617654932,12647846.0,nan,418962.4,96.98,-1,0.3773071331015635,0.97791125722124,0.9677134945828016,0.9738321521658646,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,,
399,257.139978,257.1395045921915,257.13944727487745,6708663.5,nan,422246.5,50.28,-1,0.22290362151145718,0.9910250535713316,0.0,0.594615032142799,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,,
400,257.176388,257.1759144117534,257.1758327842618,6739401.0,nan,416701.1,50.53,-1,0.31739954233232187,0.9818864695753242,0.0,0.5891318817451945,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,,,
401,258.06245,258.06197202067233,258.06192522830185,1662577.3,nan,503050.6,10.52,-1,0.1813222560508342,0.9940521325586866,0.0,0.5964312795352119,5.0,1.3,0.7,N1 O7,de-protonated,0,,C10 H13 O7 N1,10,13,7,,1,,,,
402,258.098795,258.09831684055644,258.0983107376862,1305730.6,nan,418855.5,7.74,-1,0.023645525774598556,0.9998985552095307,0.0,0.5999391331257184,4.0,1.5454545454545454,0.5454545454545454,N1 O6,de-protonated,0,,C11 H17 O6 N1,11,17,6,,1,,,,
403,258.106978,258.10649980000375,258.10641660056547,2195590.5,nan,434721.8,14.67,-1,0.32234548592426476,0.9813229013260937,0.9677134945828016,0.9758791386287768,4.0,1.6363636363636365,0.5454545454545454,13C1 O6,de-protonated,1,397,C11 H18 O6 13C1,11,18,6,,,1,,,
405,259.025419,259.02493624846113,259.0248114431032,2436927.5,nan,414426.1,16.55,-1,0.48182781113571244,0.9587501486077274,0.0,0.5752500891646365,10.0,0.6153846153846154,0.46153846153846156,O6,de-protonated,0,,C13 H8 O6,13,8,6,,,,,,
406,259.046534,259.04605114382093,259.04594081120257,4597065.5,nan,415517.2,33.39,-1,0.4259191169603215,0.9676197598685646,0.0,0.5805718559211388,5.0,1.2,0.8,O8,de-protonated,0,,C10 H12 O8,10,12,8,,,,,,
407,259.061761,259.0612780683601,259.0611969524875,1813073.0,nan,446441.8,11.69,-1,0.313114714044222,0.9823679181319952,0.0,0.5894207508791971,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,,
410,259.082859,259.08237596380417,259.0823263205869,8954203.0,nan,415555.6,67.35,-1,0.19161174740001385,0.9954876442250813,0.9480982847085666,0.9765319004184755,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,,
