Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
705,295.010055,295.00952084838025,295.00939311056607,3178010.0,nan,362623.8,20.4,-1,0.4329957525600147,0.9665531734623228,0.0,0.5799319040773937,4.0,1.8571428571428572,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,,C7 H13 O3 S2 N4 P1,7,13,3,2,4,,,1,,
706,295.046456,295.0459217170201,295.04594081120257,10401835.0,nan,333522.0,72.16,-1,-0.06471596388006652,0.4996201766384849,0.8759295984134849,0.650143945348485,8.0,0.9230769230769231,0.6153846153846154,O8,de-protonated,0,,C13 H12 O8,13,12,8,,,,,,,
706,295.046456,295.0459217170201,295.04577861995034,10401835.0,nan,333522.0,72.16,-1,0.4849995497323491,0.9582168324111787,0.0,0.5749300994467073,3.0,2.125,0.25,N4 S2 P1 O2,de-protonated,0,,C8 H17 O2 S2 N4 P1,8,17,2,2,4,,,1,,
709,295.082829,295.0822945857611,295.0823263205869,16601147.0,nan,336102.0,116.58,-1,-0.10754566774863947,0.998871475082491,0.9744455815679701,0.9891011176766826,7.0,1.1428571428571428,0.5,O7,de-protonated,0,,C14 H16 O7,14,16,7,,,,,,,
709,295.082829,295.0822945857611,295.0821641293347,16601147.0,nan,336102.0,116.58,-1,0.4421020387074709,0.32171886695644164,0.8420396041132786,0.5298471618191765,2.0,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,,C9 H21 O1 S2 N4 P1,9,21,1,2,4,,,1,,
710,295.095885,295.095350538646,295.0952134802089,15972417.0,nan,329025.4,112.08,-1,0.46445496528582714,0.9771445605023691,0.9845992565812985,0.9801264389339409,2.0,1.9090909090909092,0.6363636363636364,P1 O7,de-protonated,0,,C11 H21 O7 P1,11,21,7,,,,,1,,
712,295.119216,295.1186814544515,295.1187118299712,15771724.0,nan,329154.3,110.64,-1,-0.10292644430625075,0.9958251200782708,0.9662544695578699,0.9839968598701105,6.0,1.3333333333333333,0.4,O6,de-protonated,0,,C15 H20 O6,15,20,6,,,,,,,
713,295.132271,295.13173640734004,295.13159898959316,8513618.0,nan,336568.3,58.63,-1,0.4656151606779976,0.4807130300164532,0.8843699161556753,0.6421757844721421,1.0,2.0833333333333335,0.5,P1 O6,de-protonated,0,,C12 H25 O6 P1,12,25,6,,,,,1,,
714,295.137788,295.13725338743086,295.1373392746261,23375956.0,nan,337958.5,165.13,-1,-0.2910075540524377,0.985241424825293,0.9780342385106527,0.9823585502994369,5.0,1.5,0.1875,S1 O3,de-protonated,0,,C16 H24 O3 S1,16,24,3,1,,,,,,
716,295.155713,295.155178322745,295.15509733935545,3688028.8,nan,345906.7,24.05,-1,0.27437571044255094,0.9864330465302029,0.0,0.5918598279181218,5.0,1.5,0.3125,O5,de-protonated,0,,C16 H24 O5,16,24,5,,,,,,,
717,295.168652,295.1681172760521,295.16798449897743,1560674.9,nan,483723.9,8.81,-1,0.4498356245979344,0.9639493562615427,0.0,0.5783696137569255,0.0,2.230769230769231,0.38461538461538464,P1 O5,de-protonated,0,,C13 H29 O5 P1,13,29,5,,,,,1,,
719,296.041714,296.0411761254381,296.04118978339557,2287092.0,nan,388866.0,14.01,-1,-0.04613532830151387,0.999613866752285,0.0,0.599768320051371,8.0,0.9166666666666666,0.6666666666666666,N1 O8,de-protonated,0,,C12 H11 O8 N1,12,11,8,,1,,,,,
720,296.078022,296.07748399441357,296.07757529277984,3458564.5,nan,365635.5,22.4,-1,-0.3083596121092557,0.982894817241917,0.0,0.5897368903451502,7.0,1.1538461538461537,0.5384615384615384,N1 O7,de-protonated,0,,C13 H15 O7 N1,13,15,7,,1,,,,,
721,296.086228,296.0856899648006,296.0856811556592,3112968.3,nan,349186.4,19.93,-1,0.029752000838750473,0.9998393978677994,0.9744455815679701,0.9896818713478677,7.0,1.2307692307692308,0.5384615384615384,13C1 O7,de-protonated,1,709,C13 H16 O7 13C1,13,16,7,,,1,,,,
722,296.099166,296.0986279181114,296.09856831528117,2228238.3,nan,367338.8,13.59,-1,0.20129388182758648,0.9926748005331959,0.9845992565812985,0.989444582952437,2.0,2.1,0.7,13C1 P1 O7,de-protonated,1,710,C10 H21 O7 13C1 P1,10,21,7,,,1,,1,,
722,296.099166,296.0986279181114,296.09870466087926,2228238.3,nan,367338.8,13.59,-1,-0.2591796811868252,0.9878853272619648,0.0,0.5927311963571789,2.0,1.9,0.9,N1 O9,de-protonated,0,,C10 H19 O9 N1,10,19,9,,1,,,,,
723,296.114394,296.11385586315816,296.1139608021642,1546005.3,nan,415126.9,8.7,-1,-0.35438722890073016,0.9774694934059395,0.0,0.5864816960435637,6.0,1.3571428571428572,0.42857142857142855,N1 O6,de-protonated,0,,C14 H19 O6 N1,14,19,6,,1,,,,,
724,296.122549,296.12201083372923,296.12206666504346,3327513.0,nan,299894.1,21.46,-1,-0.18854155266642064,0.9935706345335962,0.9662544695578699,0.9826441685433056,6.0,1.4285714285714286,0.42857142857142855,13C1 O6,de-protonated,1,712,C14 H20 O6 13C1,14,20,6,,,1,,,,
725,296.141149,296.1406107666075,296.14069410969836,3384865.5,nan,320522.3,21.87,-1,-0.28143072708996236,0.9857314481695386,0.9780342385106527,0.9826525643059842,5.0,1.6,0.2,13C1 S1 O3,de-protonated,1,714,C15 H24 O3 S1 13C1,15,24,3,1,,1,,,,
728,297.02568,297.0251385746054,297.0252053662963,6167479.0,nan,324047.3,41.81,-1,-0.22486876420902113,0.9908668358261633,0.0,0.594520101495698,8.0,0.8333333333333334,0.75,O9,de-protonated,0,,C12 H10 O9,12,10,9,,,,,,,
728,297.02568,297.0251385746054,297.02504317504406,6167479.0,nan,324047.3,41.81,-1,0.3211835619656261,0.9814560513001415,0.0,0.5888736307800848,3.0,2.142857142857143,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,,C7 H15 O3 S2 N4 P1,7,15,3,2,4,,,1,,
729,297.06209,297.0615484432128,297.06159087568057,17273800.0,nan,334257.2,121.4,-1,-0.14284063996950427,0.9972409282321131,0.988222984478113,0.9936337507305131,7.0,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,,C13 H14 O8,13,14,8,,,,,,,
729,297.06209,297.0615484432128,297.06142868442834,17273800.0,nan,334257.2,121.4,-1,0.4031448478818976,0.6452741312937685,0.9239131285791934,0.7567297302079385,2.0,2.375,0.25,N4 S2 P1 O2,de-protonated,0,,C8 H19 O2 S2 N4 P1,8,19,2,2,4,,,1,,
730,297.075038,297.07449639648746,297.0744780353026,2603469.5,nan,308185.6,16.27,-1,0.061806672112719854,0.9993070944453613,0.0,0.5995842566672167,2.0,1.9,0.8,P1 O8,de-protonated,0,,C10 H19 O8 P1,10,19,8,,,,,1,,
731,297.080698,297.0801563760622,297.0802183203355,3724240.3,nan,353139.0,24.3,-1,-0.20851025925310246,0.9921422756671755,0.0,0.5952853654003053,6.0,1.2857142857142858,0.35714285714285715,S1 O5,de-protonated,0,,C14 H18 O5 S1,14,18,5,1,,,,,,
732,297.09039,297.0898483410868,297.08973417658746,2261460.5,nan,364921.0,13.82,-1,0.38427615027891865,0.9735615861295521,0.0,0.5841369516777313,6.0,1.3571428571428572,0.35714285714285715,P1 O5,de-protonated,0,,C14 H19 O5 P1,14,19,5,,,,,1,,
734,297.098528,297.0979863117192,297.0979763850649,26678232.0,nan,331735.1,188.78,-1,0.03341205620752162,0.9966469393125346,0.9946443383137704,0.9958458989130289,6.0,1.2857142857142858,0.5,O7,de-protonated,0,,C14 H18 O7,14,18,7,,,,,,,
735,297.111466,297.1109242650299,297.1108635446869,9513950.0,nan,325346.3,65.79,-1,0.2043693128232965,0.9848294744004742,0.9821586979764234,0.9837611638308539,1.0,2.090909090909091,0.6363636363636364,P1 O7,de-protonated,0,,C11 H23 O7 P1,11,23,7,,,,,1,,
737,297.134901,297.13435918046014,297.13436189444917,15164393.0,nan,331706.1,106.28,-1,-0.009133878075243842,0.9906411346319228,0.974567933126718,0.9842118540298408,5.0,1.4666666666666666,0.4,O6,de-protonated,0,,C15 H22 O6,15,22,6,,,,,,,
738,297.141777,297.14123515564677,297.1413758272567,10839020.0,nan,345093.7,75.28,-1,-0.47341643194312966,0.4800744773842779,0.8284876905041023,0.6194397626322077,9.0,1.2105263157894737,0.05263157894736842,P1 O1,de-protonated,0,,C19 H23 O1 P1,19,23,1,,,,,1,,
741,297.159041,297.1584990933463,297.1584824433634,12225524.0,nan,365611.0,85.22,-1,0.05603064976262773,0.49971525804729766,0.8929744756128384,0.657018945073514,0.0,2.4545454545454546,0.45454545454545453,N2 P1 O5,de-protonated,0,,C11 H27 O5 N2 P1,11,27,5,,2,,,1,,
742,297.171262,297.17072004924444,297.17074740383345,3537913.8,nan,343880.4,22.97,-1,-0.09205007305440505,0.9984637273739498,0.0,0.5990782364243699,4.0,1.625,0.3125,O5,de-protonated,0,,C16 H26 O5,16,26,5,,,,,,,
743,298.05733,298.0567848516957,298.05683984787356,2329999.0,nan,359516.8,14.31,-1,-0.18451573836807142,0.9938414297710196,0.0,0.5963048578626118,7.0,1.0833333333333333,0.6666666666666666,N1 O8,de-protonated,0,,C12 H13 O8 N1,12,13,8,,1,,,,,
744,298.065461,298.06491582235344,298.0649457107529,2185106.5,nan,345560.4,13.27,-1,-0.10027478875823835,0.9981771907624267,0.988222984478113,0.9941955082487013,7.0,1.1666666666666667,0.6666666666666666,13C1 O8,de-protonated,1,729,C12 H14 O8 13C1,12,14,8,,,1,,,,
744,298.065461,298.06491582235344,298.0647835195007,2185106.5,nan,345560.4,13.27,-1,0.4438728091256273,0.643254594342036,0.9239131285791934,0.7555180080368991,2.0,2.7142857142857144,0.2857142857142857,13C1 N4 S2 P1 O2,de-protonated,1,729,C7 H19 O2 S2 N4 13C1 P1,7,19,2,2,4,1,,1,,
745,298.093688,298.0931427204908,298.0932253572579,3390367.5,nan,323099.5,21.91,-1,-0.2772178636559467,0.9861524861397037,0.0,0.5916914916838222,6.0,1.3076923076923077,0.5384615384615384,N1 O7,de-protonated,0,,C13 H17 O7 N1,13,17,7,,1,,,,,
746,298.10182,298.10127469114485,298.1013312201372,3880867.3,nan,324197.7,25.42,-1,-0.18963012375750096,0.9934964211639803,0.9946443383137704,0.9939555880238963,6.0,1.3846153846153846,0.5384615384615384,13C1 O7,de-protonated,1,734,C13 H18 O7 13C1,13,18,7,,,1,,,,
747,298.11487,298.1143246440514,298.11421837975917,1357481.1,nan,313036.3,7.34,-1,0.3564549615230492,0.9772088380191029,0.9821586979764234,0.9791887820020311,1.0,2.3,0.7,13C1 P1 O7,de-protonated,1,735,C10 H23 O7 13C1 P1,10,23,7,,,1,,1,,
747,298.11487,298.1143246440514,298.11435472535726,1357481.1,nan,313036.3,7.34,-1,-0.1009052579145151,0.9981542184231431,0.0,0.5988925310538858,1.0,2.1,0.9,N1 O9,de-protonated,0,,C10 H21 O9 N1,10,21,9,,1,,,,,
748,298.138166,298.13762055998325,298.13771672952146,1971379.9,nan,322935.6,11.74,-1,-0.32256750090254777,0.9812974070010422,0.974567933126718,0.9786056174513125,5.0,1.5714285714285714,0.42857142857142855,13C1 O6,de-protonated,1,737,C14 H22 O6 13C1,14,22,6,,,1,,,,
751,298.933168,298.93261969106396,298.9325682825469,1770526.6,nan,376450.3,10.3,-1,0.17197362379534342,0.9946480413333688,0.0,0.5967888248000213,9.0,0.4,0.7,S2 O7,de-protonated,0,,C10 H4 O7 S2,10,4,7,2,,,,,,
752,299.020208,299.01965937696315,299.0197260626749,1795398.3,nan,346617.8,10.47,-1,-0.22301442332996646,0.9910161689596546,0.0,0.5946097013757927,12.0,0.5333333333333333,0.4666666666666667,O7,de-protonated,0,,C15 H8 O7,15,8,7,,,,,,,
752,299.020208,299.01965937696315,299.0195638714227,1795398.3,nan,346617.8,10.47,-1,0.319395624891351,0.9816600347190089,0.0,0.5889960208314053,7.0,1.3,0.1,N4 S2 P1 O1,de-protonated,0,,C10 H13 O1 S2 N4 P1,10,13,1,2,4,,,1,,
753,299.041397,299.0408483004985,299.0408554307743,9189200.0,nan,333150.3,63.46,-1,-0.023843818149074224,0.499948423361457,0.8843699161556753,0.6537170204791443,7.0,1.0,0.75,O9,de-protonated,0,,C12 H12 O9,12,12,9,,,,,,,
754,299.056637,299.05608824550205,299.0561115720592,2210135.0,nan,365649.6,13.45,-1,-0.07800060335957898,0.9988966582433307,0.0,0.5993379949459984,11.0,0.75,0.375,O6,de-protonated,0,,C16 H12 O6,16,12,6,,,,,,,
755,299.069683,299.069134198423,299.0689987316812,2915676.8,nan,333717.5,18.5,-1,0.45296149851229894,0.9634558888442062,0.0,0.5780735333065237,6.0,1.3076923076923077,0.46153846153846156,P1 O6,de-protonated,0,,C13 H17 O6 P1,13,17,6,,,,,1,,
756,299.077743,299.0771941693369,299.07724094015856,21206880.0,nan,323614.7,149.57,-1,-0.1563837539349116,0.9856937168165419,0.9958386576596843,0.9897516931537989,6.0,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,,C13 H16 O8,13,16,8,,,,,,,
758,299.096314,299.09576510231983,299.0958683848135,5620585.0,nan,344826.4,37.88,-1,-0.34531568169297666,0.9785959182062379,0.0,0.5871575509237428,5.0,1.4285714285714286,0.35714285714285715,S1 O5,de-protonated,0,,C14 H20 O5 S1,14,20,5,1,,,,,,
761,299.114103,299.1135540381248,299.1136264495429,21841778.0,nan,324620.5,154.12,-1,-0.24208665770953108,0.9876763415886336,0.9993342038117758,0.9923394864778905,5.0,1.4285714285714286,0.5,O7,de-protonated,0,,C14 H20 O7,14,20,7,,,,,,,
762,299.127127,299.1265779911251,299.1265136091649,3377527.0,nan,331056.1,21.81,-1,0.21523321165288933,0.991629557627048,0.0,0.5949777345762287,0.0,2.272727272727273,0.6363636363636364,P1 O7,de-protonated,0,,C11 H25 O7 P1,11,25,7,,,,,1,,
764,299.150417,299.14986790707866,299.15001195892717,10811266.0,nan,342416.7,75.08,-1,-0.4815371644647491,0.4793994297738779,0.859523230357577,0.6314489500073576,4.0,1.6,0.4,O6,de-protonated,0,,C15 H24 O6,15,24,6,,,,,,,
765,299.157664,299.15711488092643,299.1570258917347,6186885.0,nan,332381.1,41.94,-1,0.2974664943031289,0.9825483594630092,0.983488619663122,0.9829244635430543,8.0,1.3157894736842106,0.05263157894736842,P1 O1,de-protonated,0,,C19 H25 O1 P1,19,25,1,,,,,1,,
767,299.186875,299.18632577551284,299.18639746831144,7573394.5,nan,333419.4,51.88,-1,-0.23962586269210728,0.9842198242924954,0.9921314505552796,0.9873844747976092,3.0,1.75,0.3125,O5,de-protonated,0,,C16 H28 O5,16,28,5,,,,,,,
768,299.223261,299.22271164420687,299.2227829776958,5651363.0,nan,323926.6,38.1,-1,-0.23839591422261083,0.9897407856918163,0.0,0.5938444714150898,2.0,1.8823529411764706,0.23529411764705882,O4,de-protonated,0,,C17 H32 O4,17,32,4,,,,,,,
769,300.07302,300.07246757768627,300.07248991235156,2752293.8,nan,331229.5,17.33,-1,-0.07443089933137491,0.9989952868206161,0.0,0.5993971720923696,6.0,1.25,0.6666666666666666,N1 O8,de-protonated,0,,C12 H15 O8 N1,12,15,8,,1,,,,,
770,300.081038,300.0804855487517,300.0805957752309,3119401.5,nan,381643.8,19.96,-1,-0.3673229150626609,0.9758150895601705,0.9958386576596843,0.983824516799976,6.0,1.3333333333333333,0.6666666666666666,13C1 O8,de-protonated,1,756,C12 H16 O8 13C1,12,16,8,,,1,,,,
771,300.109401,300.1088484463983,300.1088754217359,2175798.3,nan,359947.5,13.2,-1,-0.08988517092005262,0.9985350876868532,0.0,0.5991210526121119,5.0,1.4615384615384615,0.5384615384615384,N1 O7,de-protonated,0,,C13 H19 O7 N1,13,19,7,,1,,,,,
772,300.11745,300.116897417352,300.1169812846152,3312442.0,nan,355350.2,21.34,-1,-0.27944857644103416,0.9859303149849229,0.9993342038117758,0.991291870515664,5.0,1.5384615384615385,0.5384615384615384,13C1 O7,de-protonated,1,761,C13 H20 O7 13C1,13,20,7,,,1,,,,
774,300.161031,300.16047826008145,300.160380726807,1432653.8,nan,387464.1,7.87,-1,0.3249372026847287,0.9810242384828097,0.983488619663122,0.9820099909549347,8.0,1.3888888888888888,0.05555555555555555,13C1 P1 O1,de-protonated,1,765,C18 H25 O1 13C1 P1,18,25,1,,,1,,1,,
774,300.161031,300.16047826008145,300.16051707240507,1432653.8,nan,387464.1,7.87,-1,-0.12930522642356118,0.9969708040104929,0.0,0.5981824824062957,8.0,1.2777777777777777,0.16666666666666666,N1 O3,de-protonated,0,,C18 H23 O3 N1,18,23,3,,1,,,,,
775,300.190202,300.18964915481223,300.1897523033838,1403227.0,nan,323844.1,7.66,-1,-0.34361123510342445,0.9788044441259323,0.9921314505552796,0.9841352466976713,3.0,1.8666666666666667,0.3333333333333333,13C1 O5,de-protonated,1,767,C15 H28 O5 13C1,15,28,5,,,1,,,,
778,301.020578,301.02002215823893,301.020119985868,1319892.3,nan,374016.8,7.06,-1,-0.32498701110481126,0.9810184761574781,0.0,0.5886110856944868,7.0,0.9090909090909091,0.9090909090909091,O10,de-protonated,0,,C11 H10 O10,11,10,10,,,,,,,
778,301.020578,301.02002215823893,301.0199577946158,1319892.3,nan,374016.8,7.06,-1,0.21381845783428194,0.9917387815270015,0.0,0.5950432689162009,2.0,2.5,0.6666666666666666,N4 S2 P1 O4,de-protonated,0,,C6 H15 O4 S2 N4 P1,6,15,4,2,4,,,1,,
779,301.03585,301.03529410312694,301.0353761271529,2539227.3,nan,360616.8,15.8,-1,-0.27247304627979774,0.9866192946104421,0.0,0.5919715767662652,11.0,0.6666666666666666,0.4666666666666667,O7,de-protonated,0,,C15 H10 O7,15,10,7,,,,,,,
779,301.03585,301.03529410312694,301.0352139359007,2539227.3,nan,360616.8,15.8,-1,0.2663051448702749,0.9872143834496292,0.0,0.5923286300697775,6.0,1.5,0.1,N4 S2 P1 O1,de-protonated,0,,C10 H15 O1 S2 N4 P1,10,15,1,2,4,,,1,,
780,301.039178,301.0386220911172,301.03874743052285,1964252.8,nan,302906.6,11.68,-1,-0.4163563884250637,0.9690349407338313,0.0,0.5814209644402988,6.0,1.1666666666666667,0.5833333333333334,S1 O7,de-protonated,0,,C12 H14 O7 S1,12,14,7,1,,,,,,
781,301.046456,301.04590006485313,301.04576136333037,1372128.0,nan,407041.3,7.43,-1,0.46073235553865777,0.9622154494187866,0.0,0.577329269651272,10.0,0.9375,0.125,S1 P1 O2,de-protonated,0,,C16 H15 O2 S1 P1,16,15,2,1,,,,1,,
783,301.056977,301.0564210268861,301.0565054952523,9829093.0,nan,324689.2,68.04,-1,-0.2805731304750708,0.9780716054865841,0.9644818536364521,0.9726357047465313,6.0,1.1666666666666667,0.75,O9,de-protonated,0,,C12 H14 O9,12,14,9,,,,,,,
784,301.072187,301.0716309719978,301.0717616365372,3211499.8,nan,388645.4,20.62,-1,-0.4339979899126516,0.9664007920865176,0.0,0.5798404752519105,10.0,0.875,0.375,O6,de-protonated,0,,C16 H14 O6,16,14,6,,,,,,,
785,301.075563,301.07500695981486,301.0751329399072,1711085.3,nan,392168.1,9.86,-1,-0.41843406690758667,0.9687300243606122,0.0,0.5812380146163673,5.0,1.3846153846153846,0.46153846153846156,S1 O6,de-protonated,0,,C13 H18 O6 S1,13,18,6,1,,,,,,
787,301.093404,301.09284789543216,301.0928910046366,17828598.0,nan,329152.0,125.36,-1,-0.14317576317132566,0.9952994823447076,0.9931333162579089,0.9944330159099881,5.0,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,,C13 H18 O8,13,18,8,,,,,,,
789,301.108604,301.10804784058,301.10814714592146,2270972.3,nan,371374.1,13.88,-1,-0.3297995832782719,0.9804577072895428,0.0,0.5882746243737257,9.0,1.0588235294117647,0.29411764705882354,O5,de-protonated,0,,C17 H18 O5,17,18,5,,,,,,,
790,301.121729,301.12117279321586,301.12103430554345,8401666.0,nan,312214.9,57.81,-1,0.4599070029609925,0.9798176092022914,0.9146540147854533,0.9537521714355561,4.0,1.6428571428571428,0.35714285714285715,P1 O5,de-protonated,0,,C14 H23 O5 P1,14,23,5,,,,,1,,
791,301.129813,301.1292567640432,301.1292765140209,15252230.0,nan,337538.5,106.9,-1,-0.06558637514282999,0.9996021361050882,0.9756381200826827,0.990016529696126,4.0,1.5714285714285714,0.5,O7,de-protonated,0,,C14 H22 O7,14,22,7,,,,,,,
792,301.145075,301.1445187089673,301.1445326553058,1404684.8,nan,371154.1,7.67,-1,-0.04631111296253661,0.9996109192331479,0.0,0.5997665515398888,8.0,1.2222222222222223,0.2222222222222222,O4,de-protonated,0,,C18 H22 O4,18,22,4,,,,,,,
793,301.16619,301.1656336327697,301.16566202340516,12286742.0,nan,329031.3,85.65,-1,-0.0942691649278615,0.9891906731878449,0.9891970001742391,0.9891932039824025,3.0,1.7333333333333334,0.4,O6,de-protonated,0,,C15 H26 O6,15,26,6,,,,,,,
794,301.20254,301.20198350159365,301.2020475327895,4821799.0,nan,346479.6,32.15,-1,-0.2125855264671675,0.9918333904273842,0.0,0.5951000342564304,2.0,1.875,0.3125,O5,de-protonated,0,,C16 H30 O5,16,30,5,,,,,,,
795,302.031209,302.0306495111804,302.03062509934585,1832606.5,nan,421521.8,10.73,-1,0.08082569288099649,0.9988153356289233,0.0,0.599289201377354,11.0,0.6428571428571429,0.5,N1 O7,de-protonated,0,,C14 H9 O7 N1,14,9,7,,1,,,,,
796,302.060543,302.05998340532295,302.05986033032457,1750187.8,nan,338392.9,10.14,-1,0.4074523448766662,0.9703255535697716,0.9644818536364521,0.9679880735964438,6.0,1.2727272727272727,0.8181818181818182,13C1 O9,de-protonated,1,783,C11 H14 O9 13C1,11,14,9,,,1,,,,
797,302.067615,302.06705537980224,302.0670106087302,1620143.0,nan,343990.1,9.21,-1,0.1482156954670563,0.9960218885194277,0.0,0.5976131331116566,10.0,0.8666666666666667,0.4,N1 O6,de-protonated,0,,C15 H13 O6 N1,15,13,6,,1,,,,,
798,302.088573,302.0880133041712,302.0881399768296,1808056.4,nan,365379.4,10.56,-1,-0.4193235073442219,0.9685990571847468,0.0,0.581159434310848,5.0,1.4166666666666667,0.6666666666666666,N1 O8,de-protonated,0,,C12 H17 O8 N1,12,17,8,,1,,,,,
799,302.096752,302.0961922746557,302.0962458397089,2686140.0,nan,355890.4,16.85,-1,-0.17731121758856205,0.9943116265572669,0.9931333162579089,0.9938403024375237,5.0,1.5,0.6666666666666666,13C1 O8,de-protonated,1,787,C12 H18 O8 13C1,12,18,8,,,1,,,,
800,302.124912,302.1243521730349,302.1243891406158,2337992.8,nan,374955.0,14.35,-1,-0.12235881060860097,0.997287095193551,0.9146540147854533,0.9642338630303118,4.0,1.7692307692307692,0.38461538461538464,13C1 P1 O5,de-protonated,1,790,C13 H23 O5 13C1 P1,13,23,5,,,1,,1,,
801,302.133194,302.1326341431477,302.1326313490932,1846476.6,nan,398363.6,10.83,-1,0.00924777476458245,0.9999844823859502,0.9756381200826827,0.9902459374646432,4.0,1.6923076923076923,0.5384615384615384,13C1 O7,de-protonated,1,791,C13 H22 O7 13C1,13,22,7,,,1,,,,
802,302.169476,302.168916012217,302.16901685847745,2190045.0,nan,361382.4,13.29,-1,-0.33374123367898534,0.9799925226226124,0.9891970001742391,0.9836743136432631,3.0,1.8571428571428572,0.42857142857142855,13C1 O6,de-protonated,1,793,C14 H26 O6 13C1,14,26,6,,,1,,,,
804,303.015149,303.01458596044154,303.0146406822466,4378715.5,nan,305221.6,28.3,-1,-0.18059129063743495,0.9940998497728484,0.0,0.596459909863709,11.0,0.5714285714285714,0.5714285714285714,O8,de-protonated,0,,C14 H8 O8,14,8,8,,,,,,,
804,303.015149,303.01458596044154,303.01447849099435,4378715.5,nan,305221.6,28.3,-1,0.354667696810906,0.9774342228535354,0.0,0.5864605337121213,6.0,1.4444444444444444,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,,C9 H13 O2 S2 N4 P1,9,13,2,2,4,,,1,,
806,303.036207,303.0356438844496,303.035770050346,1468261.1,nan,387976.5,7.93,-1,-0.41633994687510634,0.9690373479950216,0.0,0.5814224087970129,6.0,1.0909090909090908,0.9090909090909091,O10,de-protonated,0,,C11 H12 O10,11,12,10,,,,,,,
808,303.051524,303.0509608291752,303.0510261916309,6182508.0,nan,339891.9,40.92,-1,-0.21568135413272896,0.9915948117746626,0.0,0.5949568870647975,10.0,0.8,0.4666666666666667,O7,de-protonated,0,,C15 H12 O7,15,12,7,,,,,,,
808,303.051524,303.0509608291752,303.05086400037874,6182508.0,nan,339891.9,40.92,-1,0.31951334899449685,0.9816466374476572,0.0,0.5889879824685943,5.0,1.7,0.1,N4 S2 P1 O1,de-protonated,0,,C10 H17 O1 S2 N4 P1,10,17,1,2,4,,,1,,
809,303.054914,303.0543508169418,303.05439749500084,1440365.5,nan,382871.4,7.73,-1,-0.15402534804260454,0.9957045979752728,0.0,0.5974227587851636,5.0,1.3333333333333333,0.5833333333333334,S1 O7,de-protonated,0,,C12 H16 O7 S1,12,16,7,1,,,,,,
810,303.062058,303.06149479116124,303.06141142780837,1415536.8,nan,422905.7,7.56,-1,0.2750708263340202,0.9863646885769624,0.0,0.5918188131461773,9.0,1.0625,0.125,S1 P1 O2,de-protonated,0,,C16 H17 O2 S1 P1,16,17,2,1,,,,1,,
812,303.072651,303.07208775293435,303.0721555597303,5089909.5,nan,335950.7,33.27,-1,-0.2237315262447419,0.9909585634454813,0.0,0.5945751380672888,5.0,1.3333333333333333,0.75,O9,de-protonated,0,,C12 H16 O9,12,16,9,,,,,,,
813,303.082193,303.0816297185002,303.08153847420067,2575481.8,nan,329228.0,15.68,-1,0.30105528696780476,0.9836890164293062,0.0,0.5902134098575836,18.0,0.5217391304347826,0.043478260869565216,O1,de-protonated,0,,C23 H12 O1,23,12,1,,,,,,,
814,303.087877,303.08731369798835,303.0874117010152,5437052.5,nan,299543.1,35.7,-1,-0.3233490506423105,0.9812075260569283,0.0,0.588724515634157,9.0,1.0,0.375,O6,de-protonated,0,,C16 H16 O6,16,16,6,,,,,,,
815,303.091261,303.09069768577655,303.0907830043852,9748094.0,nan,318117.6,65.87,-1,-0.2814952265467108,0.9884483518055491,0.9767250143978035,0.9837590168424508,4.0,1.5384615384615385,0.46153846153846156,S1 O6,de-protonated,0,,C13 H20 O6 S1,13,20,6,1,,,,,,
816,303.099248,303.09868465695394,303.09864509030746,3708545.5,nan,372281.2,23.61,-1,0.13054049273799107,0.9969127409683317,0.0,0.598147644580999,9.0,1.0666666666666667,0.3333333333333333,N2 O5,de-protonated,0,,C15 H16 O5 N2,15,16,5,,2,,,,,
817,303.101002,303.10043865062426,303.10029886063717,12459650.0,nan,327056.9,84.85,-1,0.46120042643822473,0.481070055192112,0.8759295984134849,0.6390138724806612,4.0,1.6153846153846154,0.46153846153846156,P1 O6,de-protonated,0,,C13 H21 O6 P1,13,21,6,,,,,1,,
818,303.106562,303.10599863055995,303.1060391456701,1590404.9,nan,429286.9,8.78,-1,-0.13366645627791185,0.9967633561105353,0.0,0.5980580136663212,8.0,1.1764705882352942,0.17647058823529413,S1 O3,de-protonated,0,,C17 H20 O3 S1,17,20,3,1,,,,,,
819,303.109029,303.1084656216573,303.1085410691146,9313926.0,nan,327656.9,62.83,-1,-0.24891234363771295,0.9786172923779137,0.9468913714329965,0.9659269239999468,4.0,1.5384615384615385,0.6153846153846154,O8,de-protonated,0,,C13 H20 O8,13,20,8,,,,,,,
