Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
198,235.025486,235.0247724324664,235.02481144310323,2545737.3,nan,528149.9,18.28,-1,-0.16598518514041932,0.9950133671637034,0.0,0.597008020298222,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,
199,235.061917,235.06120325366032,235.0611969524875,3320920.0,nan,473612.4,24.59,-1,0.026806520595468605,0.9998696213708345,0.0,0.5999217728225007,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,
201,235.098315,235.09760107501629,235.0975824618718,2400870.8,nan,489423.3,17.1,-1,0.0791719943755468,0.998863289038759,0.0,0.5993179734232553,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0,,C13 H16 O4,13,16,4,,,,,
202,237.041173,237.0404495393257,237.04046150758123,4483451.0,nan,417478.0,34.05,-1,-0.050490348605247044,0.9995375443109663,0.0,0.5997225265865798,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,
204,237.077571,237.07684736068163,237.0768470169655,4372361.5,nan,461166.8,33.15,-1,0.0014498089051377951,0.9999996186047575,0.0,0.5999997711628545,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,
205,237.113959,237.1132351820866,237.11323252634983,2265496.5,nan,429133.2,15.99,-1,0.011200289206291299,0.9999772381603639,0.0,0.5999863428962183,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,
206,238.072818,238.07208947593585,238.0720959891585,2146849.0,nan,428603.0,15.02,-1,-0.027358194234513307,0.9998642001797207,0.0,0.5999185201078324,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,
207,239.020401,239.01966782512847,239.01972606267492,3812007.0,nan,441243.4,28.58,-1,-0.24365163249894056,0.9892859050752968,0.0,0.593571543045178,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,
208,239.056794,239.05606064650894,239.05611157205922,8093366.0,nan,436902.0,63.44,-1,-0.2130276023838813,0.9917995296431776,0.0,0.5950797177859065,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,
209,239.06799,239.06725659155816,239.0673449613515,1377082.8,nan,367655.3,8.75,-1,-0.3696439316967689,0.9755122726194608,0.0,0.5853073635716765,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,
211,239.093186,239.09245246789433,239.0924970814435,8790725.0,nan,440058.1,69.12,-1,-0.1865953541365177,0.49685113278116716,0.8843699161556753,0.6518586461309704,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,
213,239.129586,239.12885228924043,239.12888259082783,10053332.0,nan,453455.8,79.4,-1,-0.12671655164665302,0.4985453516740387,0.8759295984134849,0.6494990503698173,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,
215,240.052102,240.05136376146376,240.05136054425222,1590098.1,nan,406413.2,10.41,-1,0.013402179996861389,0.9999674090031789,0.0,0.5999804454019073,6.0,1.1,0.6,N1 O6,de-protonated,0,,C10 H11 O6 N1,10,11,6,,1,,,
217,241.036163,241.03541993161969,241.03537612715292,3252203.5,nan,465158.6,23.85,-1,0.18173459628273467,0.9940251310867217,0.0,0.596415078652033,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,
219,241.072515,241.0717717532014,241.07176163653722,7678459.0,nan,438276.6,59.64,-1,0.04196536382698233,0.999680503263425,0.0,0.5998083019580549,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,
221,241.108886,241.10814257468985,241.10814714592152,4611082.0,nan,452773.7,34.84,-1,-0.018959258426710496,0.9999347797651794,0.0,0.5999608678591076,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,
224,241.145295,241.14455139599178,241.14453265530582,1557273.1,nan,453719.0,10.14,-1,0.07771557477654531,0.9989047027290859,0.0,0.5993428216374516,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,
226,242.067758,242.06700986847522,242.06701060873021,1650075.1,nan,509813.8,10.89,-1,-0.0030580581298090895,0.999998303144217,0.0,0.5999989818865302,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,
228,242.140627,242.1398785108288,242.13978162749882,2101433.8,nan,457515.8,14.54,-1,0.40011322931954124,0.9713696157488955,0.0,0.5828217694493373,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,
229,242.176896,242.17614733281786,242.1761671368831,4435913.0,nan,432340.1,33.42,-1,-0.0817754507650271,0.9987873477846678,0.0,0.5992724086708007,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,
231,243.051766,243.05101303889126,243.0510261916309,3343161.0,nan,462298.9,24.58,-1,-0.054115137306075325,0.9994687780902747,0.0,0.5996812668541648,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,
234,243.088194,243.08744086009995,243.0874117010152,6835528.5,nan,417190.7,52.82,-1,0.1199530840717465,0.9973925868200262,0.0,0.5984355520920157,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,
235,243.124549,243.12379568166693,243.12379721039952,3469143.8,nan,441142.6,25.59,-1,-0.006287877204295437,0.9999928260164909,0.0,0.5999956956098945,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,
238,243.160947,243.16019350302287,243.16018271978382,2070375.0,nan,502089.5,14.28,-1,0.0443462368210893,0.9996432287182212,0.0,0.5997859372309327,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,
244,245.049715,245.04895223281,245.0489181913795,3183751.5,nan,467704.5,23.28,-1,0.13891687727919083,0.9965045449917832,0.0,0.5979027269950699,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,
245,245.067427,245.0666641458782,245.0666762561089,3664527.0,nan,413871.4,27.17,-1,-0.04941606457534107,0.999557009994372,0.0,0.5997342059966232,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,
246,245.103809,245.10304596731268,245.1030617654932,6700190.5,nan,437637.5,51.35,-1,-0.06445525573418506,0.9992464591178252,0.0,0.5995478754706951,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,
247,245.140213,245.13944978863913,245.1394472748775,1949358.0,nan,523281.9,13.2,-1,0.010254414957725444,0.9999809203035677,0.0,0.5999885521821405,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,
249,247.025587,247.0248145350843,247.02481144310323,2589652.5,nan,484918.7,18.34,-1,0.01251688459513581,0.9999715724029163,0.0,0.5999829434417497,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,
251,247.06193,247.06115735671014,247.0611969524875,2119908.3,nan,446765.7,14.56,-1,-0.16026708303305523,0.9953502366667099,0.0,0.5972101420000259,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,
253,247.083047,247.08227425306634,247.0823263205869,3741165.3,nan,448624.7,27.58,-1,-0.2107294412019708,0.9919748020348186,0.0,0.5951848812208911,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,
254,247.098253,247.09748017843418,247.0975824618718,2627059.8,nan,409439.3,18.64,-1,-0.41393945099797086,0.9693878561299827,0.0,0.5816327136779896,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,
256,247.119469,247.1186960743045,247.1187118299712,2447356.8,nan,464592.6,17.19,-1,-0.06375748154564524,0.9992626800587948,0.0,0.5995576080352769,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,
258,248.114823,248.11404518903353,248.1139608021642,1234985.6,nan,339118.1,7.46,-1,0.3401133457363441,0.9792292898567707,0.0,0.5875375739140624,2.0,1.9,0.6,N1 O6,de-protonated,0,,C10 H19 O6 N1,10,19,6,,1,,,
259,249.004841,249.00405882075947,249.0040759981969,1680682.6,nan,480544.3,11.03,-1,-0.06898456324121365,0.9991368819972333,0.0,0.59948212919834,9.0,0.5454545454545454,0.6363636363636364,O7,de-protonated,0,,C11 H6 O7,11,6,7,,,,,
260,249.041203,249.04042064229208,249.04046150758123,3937082.3,nan,429238.7,29.15,-1,-0.16409096298422748,0.9951262563735879,0.0,0.5970757538241527,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,
263,249.077617,249.07683446356947,249.0768470169655,4163402.0,nan,471849.0,30.97,-1,-0.050399690630596204,0.9995392031628246,0.0,0.5997235218976947,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,
266,249.114006,249.11322328496956,249.11323252634983,3520346.0,nan,428116.2,25.8,-1,-0.03709710710792591,0.9997503223352436,0.0,0.5998501934011462,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,
267,249.150321,249.14953810673285,249.1496180357341,1335145.6,nan,604931.7,8.26,-1,-0.3208072398005918,0.981499076491323,0.0,0.5888994458947937,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,
269,250.036599,250.03581175681498,250.03571047977422,1226282.6,nan,310096.8,7.38,-1,0.40505030485942833,0.9706692327479691,0.0,0.5824015396487815,8.0,0.8181818181818182,0.5454545454545454,N1 O6,de-protonated,0,,C11 H9 O6 N1,11,9,6,,1,,,
270,250.145538,250.14475022213432,250.1448670079271,1589786.1,nan,437115.4,10.3,-1,-0.4668726333699135,0.9612215261627103,0.0,0.5767329156976262,5.0,1.5,0.21428571428571427,N1 O3,de-protonated,0,,C14 H21 O3 N1,14,21,3,,1,,,
272,251.020524,251.0197319276384,251.01972606267492,3926167.8,nan,381970.1,29.06,-1,0.023364552107287714,0.9999009516512978,0.0,0.5999405709907787,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,
274,251.056891,251.05609874914649,251.05611157205922,5378727.5,nan,411194.9,40.42,-1,-0.05107588362087939,0.9995267584998646,0.0,0.5997160550999188,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,
275,251.060302,251.05950973240505,251.0594828754292,2135209.3,nan,427569.1,14.57,-1,0.10697455251861392,0.9979257362636484,0.0,0.5987554417581891,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,
276,251.069881,251.06908868539062,251.0689987316812,2289325.3,nan,409562.9,15.79,-1,0.3582828221497059,0.9769772161513858,0.0,0.5861863296908314,2.0,1.8888888888888888,0.6666666666666666,P1 O6,de-protonated,0,,C9 H17 O6 P1,9,17,6,,,,,1
277,251.093257,251.09246457065947,251.0924970814435,5509815.5,nan,413426.6,41.46,-1,-0.1294773217116595,0.9969627476576555,0.0,0.5981776485945932,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,
278,251.129645,251.1288523920645,251.12888259082783,2708167.5,nan,433289.4,19.13,-1,-0.12025205157247303,0.9973795904100133,0.0,0.598427754246008,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,
279,252.052155,252.05135786431725,252.05136054425222,1524059.5,nan,436134.2,9.69,-1,-0.010632495534690162,0.9999794874434208,0.0,0.5999876924660524,7.0,1.0,0.5454545454545454,N1 O6,de-protonated,0,,C11 H11 O6 N1,11,11,6,,1,,,
280,252.088519,252.08772168584005,252.0877460536365,1263723.4,nan,449876.4,7.62,-1,-0.09666394667517211,0.9983059946968678,0.0,0.5989835968181206,6.0,1.25,0.4166666666666667,N1 O5,de-protonated,0,,C12 H15 O5 N1,12,15,5,,1,,,
281,253.036158,253.03535603475785,253.03537612715292,4829708.0,nan,406562.8,36.04,-1,-0.07940547827357537,0.9988565785083527,0.0,0.5993139471050116,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,
282,253.072585,253.07178285597143,253.07176163653722,5422620.0,nan,423611.5,40.76,-1,0.08384749874749502,0.9987251559080521,0.0,0.5992350935448313,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,
283,253.108922,253.10811967762677,253.10814714592152,5612076.0,nan,405389.1,42.27,-1,-0.10852394542036382,0.9978652795264233,0.0,0.598719167715854,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,
285,253.145285,253.14448249915446,253.14453265530582,10489404.0,nan,408525.9,81.15,-1,-0.19813246936075507,0.996359354784891,0.9840921580097833,0.9914524760748479,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,
287,254.067752,254.0669449716183,254.06701060873021,1471187.1,nan,445792.9,9.26,-1,-0.2583456692974155,0.9879626988017279,0.0,0.5927776192810368,6.0,1.1818181818181819,0.5454545454545454,N1 O6,de-protonated,0,,C11 H13 O6 N1,11,13,6,,1,,,
288,254.148703,254.1478955743048,254.1478874903781,1382390.9,nan,462466.5,8.55,-1,0.03180796339170995,0.9998164367701124,0.9840921580097833,0.9935267252659807,4.0,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,285,C13 H22 O4 13C1,13,22,4,,,1,,
289,255.051823,255.05101114172516,255.05102619163094,5433735.0,nan,402847.2,40.84,-1,-0.059007430820993384,0.9993684175442488,0.0,0.5996210505265492,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,
291,255.088211,255.08739896313014,255.0874117010152,8425879.0,nan,402528.0,64.69,-1,-0.04993537308295716,0.9990106120097157,0.9571963224306809,0.9822848961781018,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,
292,255.12457,255.1237577846775,255.1237972103995,4834727.0,nan,428355.6,36.07,-1,-0.15453565057694263,0.995676150292695,0.0,0.597405690175617,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,
293,255.233728,255.23291524892198,255.23295373855242,2331095.5,nan,446926.7,16.11,-1,-0.15080196298041487,0.9958821350746434,0.0,0.597529281044786,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,,
294,256.08346,256.08264307837453,256.0826606732082,1462097.4,nan,480339.8,9.18,-1,-0.0687076337157584,0.9991437948755497,0.0,0.5994862769253299,5.0,1.3636363636363635,0.5454545454545454,N1 O6,de-protonated,0,,C11 H15 O6 N1,11,15,6,,1,,,
295,256.09156,256.0907430386191,256.0907665360875,1586261.0,nan,400879.2,10.17,-1,-0.09175445362593591,0.9984735715061485,0.9571963224306809,0.9819626718759614,5.0,1.4545454545454546,0.5454545454545454,13C1 O6,de-protonated,1,291,C11 H16 O6 13C1,11,16,6,,,1,,
296,257.031198,257.0303764268064,257.0302907467246,2137336.0,nan,429063.5,14.56,-1,0.33334624331386375,0.9800393776571396,0.0,0.5880236265942838,6.0,1.0,0.8,O8,de-protonated,0,,C10 H10 O8,10,10,8,,,,,
297,257.049819,257.04899733541316,257.04891819137947,1374208.3,nan,461676.3,8.48,-1,0.3078948328123742,0.9829459005481531,0.0,0.5897675403288919,5.0,1.2727272727272727,0.45454545454545453,S1 O5,de-protonated,0,,C11 H14 O5 S1,11,14,5,1,,,,
299,257.067463,257.0666412488151,257.0666762561089,7315720.0,nan,395724.9,55.84,-1,-0.13617982051042343,0.9966406994799897,0.0,0.5979844196879938,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,
300,257.082784,257.08196217361854,257.08193239739376,1217807.0,nan,339765.6,7.23,-1,0.11582387179298453,0.9975687953349195,0.0,0.5985412772009516,9.0,0.9333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H14 O4,15,14,4,,,,,
302,257.103884,257.1030620700581,257.1030617654932,10417432.0,nan,392035.7,80.56,-1,0.0011846025207101923,0.9963947216872169,0.9722737261423721,0.986746323469279,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,
304,257.140206,257.1393838917871,257.13944727487745,2919720.5,nan,465707.5,20.8,-1,-0.24649306455985118,0.9890359382576115,0.0,0.5934215629545668,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,
305,257.176593,257.17577071319704,257.1758327842618,2008120.9,nan,445738.4,13.53,-1,-0.24135652279127723,0.9894857402804981,0.0,0.5936914441682988,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,,
306,258.107295,258.10646814524284,258.10641660056547,1743321.3,nan,408237.2,11.33,-1,0.19970320015671084,0.9927896979982823,0.9722737261423721,0.9845833092559182,4.0,1.6363636363636365,0.5454545454545454,13C1 O6,de-protonated,1,302,C11 H18 O6 13C1,11,18,6,,,1,,
308,259.025708,259.024876637604,259.0248114431032,1284725.5,nan,525981.9,7.7,-1,0.25169210790448554,0.9885712324625161,0.0,0.5931427394775096,10.0,0.6153846153846154,0.46153846153846156,O6,de-protonated,0,,C13 H8 O6,13,8,6,,,,,
309,259.046822,259.04599053397493,259.04594081120257,2218111.0,nan,518362.0,15.08,-1,0.19194576917214437,0.9933371495765039,0.0,0.5960022897459023,5.0,1.2,0.8,O8,de-protonated,0,,C10 H12 O8,10,12,8,,,,,
310,259.062018,259.0611864593919,259.0611969524875,1609349.8,nan,471097.3,10.27,-1,-0.040504312203997965,0.9997023597146207,0.0,0.5998214158287725,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,
312,259.083126,259.0822943557922,259.0823263205869,7556239.0,nan,406273.4,57.3,-1,-0.12337697881849234,0.9972418208549,0.0,0.59834509251294,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,
313,259.101762,259.10093026432537,259.1009537652418,2411927.8,nan,404521.9,16.61,-1,-0.09070177506333489,0.9985083693586316,0.0,0.599105021615179,3.0,1.6666666666666667,0.3333333333333333,S1 O4,de-protonated,0,,C12 H20 O4 S1,12,20,4,1,,,,
315,259.119581,259.1187491768684,259.1187118299712,9441440.0,nan,398554.0,72.21,-1,0.14413045260965418,0.9897343906545626,0.999051043725736,0.9934610518830319,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,,
316,259.155896,259.15506399863165,259.15509733935545,2173872.0,nan,435929.8,14.73,-1,-0.1286516226978269,0.9970013043374073,0.0,0.5982007826024444,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,
317,260.122824,260.1219872528776,260.12206666504346,1223011.3,nan,462183.2,7.21,-1,-0.3052880783171198,0.9832310264020987,0.999051043725736,0.9895590333315536,3.0,1.8181818181818181,0.5454545454545454,13C1 O6,de-protonated,1,315,C11 H20 O6 13C1,11,20,6,,,1,,
318,261.004888,261.00404692364236,261.00407599819687,1748465.5,nan,492454.4,11.36,-1,-0.11139502091379416,0.997750963226296,0.0,0.5986505779357776,10.0,0.5,0.5833333333333334,O7,de-protonated,0,,C12 H6 O7,12,6,7,,,,,
319,261.04133,261.04048874478235,261.0404615075812,2977282.0,nan,417338.8,21.08,-1,0.10434091709374244,0.9980265131476378,0.0,0.5988159078885826,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,
320,261.044694,261.0438527282716,261.0438328109512,1616387.5,nan,423451.2,10.31,-1,0.07629875866628168,0.9989442540607827,0.0,0.5993665524364696,4.0,1.4,0.6,S1 O6,de-protonated,0,,C10 H14 O6 S1,10,14,6,1,,,,
