Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
128,173.082047,173.0819323102555,173.0819323973938,1198839.8,nan,705097.8,8.09,-1,-0.0005034512654652667,0.9999999540094406,0.0,0.5999999724056644,2.0,1.75,0.5,O4,de-protonated,0,,C8 H14 O4,8,14,4,,,,,,
181,205.160075,205.1598540615211,205.1597887965907,1256034.4,nan,451743.1,8.18,-1,0.318117554942548,0.9818051759605251,0.0,0.589083105576315,4.0,1.5714285714285714,0.07142857142857142,O1,de-protonated,0,,C14 H22 O1,14,22,1,,,,,,
196,210.041092,210.0408548946333,210.0407958602025,1530039.3,nan,467238.6,10.44,-1,0.2810617363600547,0.9857685720001079,0.0,0.5914611432000647,6.0,1.0,0.5555555555555556,N1 O5,de-protonated,0,,C9 H9 O5 N1,9,9,5,,1,,,,
201,211.025148,211.0249076352464,211.0248114431032,3031688.8,nan,528555.2,22.97,-1,0.4558333332068428,0.9629997383800376,0.0,0.5777998430280226,6.0,0.8888888888888888,0.6666666666666666,O6,de-protonated,0,,C9 H8 O6,9,8,6,,,,,,
203,211.097844,211.09760339446296,211.0975824618718,1206433.8,nan,653697.3,7.66,-1,0.0991607336826005,0.9982174327479919,0.0,0.5989304596487951,4.0,1.4545454545454546,0.36363636363636365,O4,de-protonated,0,,C11 H16 O4,11,16,4,,,,,,
212,213.015657,213.01541004228932,213.01530938748922,1363261.8,nan,414766.7,8.97,-1,0.47252378424091257,0.9602960740154782,0.0,0.5761776444092869,6.0,0.8571428571428571,0.8571428571428571,N2 O6,de-protonated,0,,C7 H6 O6 N2,7,6,6,,2,,,,
214,213.077162,213.07691483857266,213.0768470169655,2957395.5,nan,488753.8,22.34,-1,0.3182964649142168,0.9817848921780432,0.0,0.5890709353068259,4.0,1.4,0.5,O5,de-protonated,0,,C10 H14 O5,10,14,5,,,,,,
216,215.056438,215.0561842828215,215.05611157205922,2069266.5,nan,426171.7,14.8,-1,0.3381013529478322,0.9794717752637674,0.0,0.5876830651582604,4.0,1.3333333333333333,0.6666666666666666,O6,de-protonated,0,,C9 H12 O6,9,12,6,,,,,,
217,215.092821,215.09256716231383,215.0924970814435,2730015.5,nan,445722.7,20.31,-1,0.32581736360365443,0.9809222877612787,0.0,0.5885533726567672,3.0,1.6,0.5,O5,de-protonated,0,,C10 H16 O5,10,16,5,,,,,,
219,216.124493,216.12423574521338,216.12413156302082,1525907.4,nan,533089.5,10.27,-1,0.4820479407126098,0.9587132380705052,0.0,0.5752279428423032,2.0,1.9,0.4,N1 O4,de-protonated,0,,C10 H19 O4 N1,10,19,4,,1,,,,
222,217.072034,217.07177360677133,217.07176163653722,1436140.0,nan,554769.6,9.52,-1,0.055144133083561815,0.9994483893441046,0.0,0.5996690336064627,3.0,1.5555555555555556,0.6666666666666666,O6,de-protonated,0,,C9 H14 O6,9,14,6,,,,,,
223,217.108494,217.10823348600863,217.10814714592152,2062841.4,nan,591757.9,14.74,-1,0.39768239121055504,0.9717114868890925,0.0,0.5830268921334555,2.0,1.8,0.5,O5,de-protonated,0,,C10 H18 O5,10,18,5,,,,,,
226,219.030224,219.0299571208611,219.02989682353152,1399485.3,nan,598626.6,9.21,-1,0.27529269043696764,0.9863428349658377,0.0,0.5918057009795026,8.0,0.7272727272727273,0.45454545454545453,O5,de-protonated,0,,C11 H8 O5,11,8,5,,,,,,
230,221.009514,221.00924056506355,221.0091613786252,1596066.4,nan,632762.6,10.77,-1,0.35829482292788156,0.9769756917104973,0.0,0.5861854150262983,8.0,0.6,0.6,O6,de-protonated,0,,C10 H6 O6,10,6,6,,,,,,
