Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
303,251.093148,251.09258284655328,251.0924970814435,6134446.5,nan,415310.7,46.55,-1,0.3415677918866621,0.9790531417082533,0.0,0.5874318850249519,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,
304,251.096489,251.0959238288113,251.0958683848135,1776304.1,nan,410190.5,11.73,-1,0.22080808472518468,0.9911922670469459,0.0,0.5947153602281675,1.0,2.0,0.5,S1 O5,de-protonated,0,,C10 H20 O5 S1,10,20,5,1,,,,
306,251.129545,251.12897965327153,251.12888259082783,3077822.3,nan,407759.5,22.13,-1,0.3865045019866202,0.9732582220694537,0.0,0.5839549332416721,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,
307,251.165837,251.16527146054733,251.1652681002121,1258829.5,nan,375779.2,7.6,-1,0.013378980514585114,0.9999675217352235,0.0,0.5999805130411341,4.0,1.6,0.2,O3,de-protonated,0,,C15 H24 O3,15,24,3,,,,,
308,253.036002,253.03542652926714,253.03537612715292,1885160.3,nan,403852.7,12.6,-1,0.199189990734406,0.9928265762564613,0.0,0.5956959457538767,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,
309,253.072418,253.0718423358845,253.07176163653722,3713527.8,nan,423931.0,27.2,-1,0.3188793042630298,0.9817187370282799,0.0,0.5890312422169679,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,
310,253.108824,253.1082481425549,253.10814714592152,4003335.3,nan,421246.4,29.52,-1,0.39902561229782546,0.9715228200030146,0.0,0.5829136920018088,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,
312,253.14517,253.144593949544,253.14453265530582,12008983.0,nan,428859.9,93.48,-1,0.24213139243542303,0.9808230212938335,0.9765649399737153,0.9791197887657862,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,
313,254.148569,254.14798762111758,254.1478874903781,1467843.0,nan,491533.5,9.26,-1,0.39398611752217094,0.9722275632387175,0.9765649399737153,0.9739625139327166,4.0,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,312,C13 H22 O4 13C1,13,22,4,,,1,,
314,255.051672,255.05108582530067,255.05102619163094,3735365.3,nan,438920.9,27.37,-1,0.23381074221124018,0.9901296950065522,0.0,0.5940778170039314,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,
316,255.088096,255.08750963187552,255.0874117010152,6068565.0,nan,435796.5,46.01,-1,0.3839109882113237,0.9736111403900456,0.0,0.5841666842340273,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,
317,255.124469,255.12388243872118,255.1237972103995,3303268.5,nan,419314.0,23.92,-1,0.3340665301561154,0.9799538949221691,0.0,0.5879723369533014,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,
318,255.233607,255.23301985915734,255.23295373855242,4005267.3,nan,421387.4,29.53,-1,0.25905982728545895,0.9878964611155204,0.0,0.5927378766693122,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,,
321,257.067303,257.0667061215413,257.0666762561089,4355238.5,nan,441379.1,32.32,-1,0.116177766914555,0.9975539339570324,0.0,0.5985323603742194,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,
322,257.103761,257.1031639279356,257.1030617654932,6393014.5,nan,425538.9,48.6,-1,0.39735988256838456,0.9717566967161777,0.0,0.5830540180297066,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,
324,257.14008,257.13948273506804,257.13944727487745,3871942.0,nan,417641.3,28.45,-1,0.13790256984726176,0.9965553153677775,0.0,0.5979331892206665,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,
325,257.176516,257.17591854157916,257.1758327842618,2791637.8,nan,423029.0,19.82,-1,0.33345791651760753,0.9800261360195885,0.0,0.5880156816117531,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,,
329,259.061857,259.0612495297087,259.0611969524875,1292034.8,nan,431001.1,7.78,-1,0.20295289999323252,0.9925540102181566,0.0,0.595532406130894,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,
330,259.083001,259.08239341742615,259.0823263205869,4219916.0,nan,420787.9,31.0,-1,0.25897883579494124,0.987903981992355,0.0,0.592742389195413,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,
331,259.098277,259.0976693363048,259.09758246187175,1250322.5,nan,477357.2,7.45,-1,0.335296193196904,0.979807551002071,0.0,0.5878845306012426,8.0,1.0666666666666667,0.26666666666666666,O4,de-protonated,0,,C15 H16 O4,15,16,4,,,,,
333,259.119447,259.1188392238841,259.1187118299712,6708251.5,nan,399834.1,50.73,-1,0.4916430466154596,0.9570893899168568,0.0,0.5742536339501141,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,,
334,259.155703,259.15509503135115,259.15509733935545,1435947.3,nan,463747.3,8.92,-1,-0.008905880384361223,0.9999856085544541,0.0,0.5999913651326724,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,
335,261.041197,261.0405790186682,261.0404615075812,1847899.5,nan,424933.2,12.18,-1,0.45016426317027886,0.9638976244862248,0.0,0.5783385746917349,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,
338,261.077527,261.0769088257422,261.0768470169655,3766635.3,nan,410792.0,27.39,-1,0.23674553072325086,0.9898816217884473,0.0,0.5939289730730684,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,
340,261.098619,261.09800071373576,261.0979763850649,3221876.5,nan,457106.2,23.07,-1,0.0931783202529156,0.9984258665806256,0.0,0.5990555199483754,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,
341,261.113955,261.1133366322958,261.1132325263498,3168123.0,nan,433867.2,22.65,-1,0.398700383631156,0.9715685561547834,0.0,0.58294113369287,7.0,1.2,0.26666666666666666,O4,de-protonated,0,,C15 H18 O4,15,18,4,,,,,
343,261.135094,261.13447552003976,261.13436189444917,1811844.3,nan,398587.3,11.89,-1,0.43512309051146725,0.9662293394304459,0.0,0.5797376036582675,2.0,1.8333333333333333,0.5,O6,de-protonated,0,,C12 H22 O6,12,22,6,,,,,
346,263.020397,263.01976850837116,263.0197260626749,2099383.3,nan,418798.6,14.17,-1,0.16137837596134266,0.9952856828917546,0.0,0.5971714097350527,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,,
347,263.056791,263.05616231510527,263.0561115720592,3487431.0,nan,403562.1,25.17,-1,0.19289818347531792,0.9932710883488847,0.0,0.5959626530093308,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,
349,263.093189,263.0925601218182,263.09249708144347,5988055.0,nan,421240.6,45.0,-1,0.23961297054968497,0.9896363139054057,0.0,0.5937817883432435,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,
351,263.129614,263.12898492838775,263.1288825908278,5380838.5,nan,410434.9,40.19,-1,0.3889256053685697,0.9729267370291359,0.0,0.5837560422174816,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,
358,265.036105,265.0354658042029,265.0353761271529,1846309.1,nan,408419.7,12.06,-1,0.33835879300783106,0.9794408255073499,0.0,0.5876644953044099,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,
359,265.072469,265.07182961109635,265.0717616365372,4878901.0,nan,426898.1,35.92,-1,0.2564383272613822,0.9881387287984601,0.0,0.592883237279076,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,
360,265.075896,265.0752565928977,265.0751329399072,1279798.5,nan,468640.8,7.6,-1,0.4664828010781899,0.9612849885673891,0.0,0.5767709931404335,2.0,1.8,0.6,S1 O6,de-protonated,0,,C10 H18 O6 S1,10,18,6,1,,,,
364,265.145156,265.144516225101,265.1445326553058,2174036.8,nan,369723.1,14.64,-1,-0.061966975742608794,0.9993034967568084,0.0,0.599582098054085,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,
365,265.148595,265.1479552068386,265.1479039586758,13595222.0,nan,400108.2,104.5,-1,0.19328141791158326,0.9858790173025038,0.9921171225361387,0.9883742593959577,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,
366,266.151996,266.15135087840156,266.15125879374807,1641740.1,nan,458813.4,10.44,-1,0.3459861655569346,0.9785136191199577,0.9921171225361387,0.98395502048643,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,365,C11 H26 O4 S1 13C1,11,26,4,1,,1,,
368,266.994998,266.9943484017436,266.9943806940727,1405308.4,nan,454671.9,8.58,-1,-0.12094759821172113,0.9973492297908294,0.0,0.5984095378744976,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,,
369,267.01537,267.01472029356063,267.0146406822466,1826437.3,nan,385334.6,11.89,-1,0.2981533665949158,0.9839994321683324,0.0,0.5903996593009995,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,,
370,267.051757,267.05110710033193,267.0510261916309,4049301.3,nan,444616.9,29.38,-1,0.3029709422065649,0.9834825073219434,0.0,0.590089504393166,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,
371,267.088192,267.0875419068484,267.0874117010152,9555365.0,nan,401060.6,72.71,-1,0.4875026957898128,0.9727422206967307,0.9707640218249857,0.9719509411480327,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,,
372,267.124506,267.1238557140074,267.12379721039946,7289269.0,nan,404258.0,54.88,-1,0.2190130888465554,0.9944823214223799,0.9541712567601447,0.9783578955574859,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,
373,267.160904,267.1602535207203,267.1601827197838,1288644.9,nan,362969.8,7.66,-1,0.2650130561287002,0.9873373648369506,0.0,0.5924024189021703,4.0,1.6,0.26666666666666666,O4,de-protonated,0,,C15 H24 O4,15,24,4,,,,,
374,268.083427,268.08277162177586,268.0826606732082,1267288.4,nan,458400.3,7.49,-1,0.4138595439259899,0.9693994910692677,0.0,0.5816396946415606,6.0,1.25,0.5,N1 O6,de-protonated,0,,C12 H15 O6 N1,12,15,6,,1,,,
375,268.091492,268.0908365789477,268.0907665360875,1730139.9,nan,418957.9,11.13,-1,0.26126547035109093,0.987690763046786,0.9707640218249857,0.980920066558066,6.0,1.3333333333333333,0.5,13C1 O6,de-protonated,1,371,C12 H16 O6 13C1,12,16,6,,,1,,
376,268.127777,268.1271213862607,268.12715204547175,1580395.8,nan,441873.3,9.95,-1,-0.11434579015730159,0.9976303777319884,0.9541712567601447,0.9802467293432509,5.0,1.5384615384615385,0.38461538461538464,13C1 O5,de-protonated,1,372,C13 H20 O5 13C1,13,20,5,,,1,,
378,269.031049,269.0303885895463,269.0302907467246,2387191.0,nan,430680.7,16.3,-1,0.36368700884681293,0.9762858088879831,0.0,0.5857714853327899,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0,,C11 H10 O8,11,10,8,,,,,
379,269.067376,269.0667153966363,269.0666762561089,7187719.0,nan,409626.2,54.07,-1,0.14546776267670808,0.9961677498263587,0.0,0.5977006498958152,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,
381,269.103821,269.1031602030996,269.1030617654932,12544279.0,nan,400783.7,96.22,-1,0.36579890908499757,0.979859440889685,0.9952627934576849,0.9860207819168849,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,
382,269.131955,269.1312940536975,269.13120506640007,7858467.0,nan,413452.7,59.35,-1,0.33064652391117627,0.4901791004455301,0.8676488643339466,0.6411670060008967,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,,1
383,269.140196,269.13953500993466,269.13944727487745,9173287.0,nan,419135.9,69.69,-1,0.32598364191935975,0.980134805529974,0.9625905970932694,0.9731171221552921,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,
384,270.107164,270.1064978749706,270.10641660056547,1699790.3,nan,466488.4,10.89,-1,0.3008977208692457,0.9837059457977997,0.9952627934576849,0.9883286848617537,5.0,1.5,0.5,13C1 O6,de-protonated,1,381,C12 H18 O6 13C1,12,18,6,,,1,,
386,270.14356,270.1428936816941,270.14280210994974,1875678.3,nan,430118.5,12.27,-1,0.33897532576777345,0.9793666134130654,0.9625905970932694,0.972656206885147,4.0,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,383,C13 H22 O5 13C1,13,22,5,,,1,,
387,271.046679,271.0460078857922,271.04594081120257,3337322.0,nan,414353.4,23.57,-1,0.24746575968132456,0.988949716979596,0.0,0.5933698301877576,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,
388,271.061915,271.06124380488336,271.0611969524875,1529968.6,nan,450213.5,9.47,-1,0.17284803730572926,0.9945936258139805,0.0,0.5967561754883882,10.0,0.8,0.3333333333333333,O5,de-protonated,0,,C15 H12 O5,15,12,5,,,,,
389,271.06537,271.064698786536,271.06456825585747,1956978.1,nan,443919.6,12.8,-1,0.4815482870310736,0.9587969959561674,0.0,0.5752781975737005,5.0,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,,C12 H16 O5 S1,12,16,5,1,,,,
390,271.083036,271.0823646927229,271.0823263205869,8930426.0,nan,397286.4,67.22,-1,0.14155159613751891,0.9905555056840474,0.9606246213524295,0.9785831519514003,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,
391,271.119482,271.11881049918094,271.1187118299712,8905866.0,nan,394919.9,67.03,-1,0.36393360346343995,0.48812701230611366,0.8759295984134849,0.6432480467490622,4.0,1.5384615384615385,0.46153846153846156,O6,de-protonated,0,,C13 H20 O6,13,20,6,,,,,
393,271.155835,271.1551633061328,271.15509733935545,1844633.8,nan,413301.8,11.93,-1,0.24328060952361039,0.9893183354602639,0.0,0.5935910012761584,3.0,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,,C14 H24 O5,14,24,5,,,,,
394,271.19223,271.1915581128616,271.1914828487398,1673897.8,nan,498146.9,10.59,-1,0.2775312891698177,0.9861213745612505,0.0,0.5916728247367503,2.0,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,,C15 H28 O4,15,28,4,,,,,
395,272.086437,272.0857603642859,272.0856811556592,1638193.8,nan,465268.8,10.31,-1,0.29111648342002394,0.984740071258183,0.9606246213524295,0.9750938912958815,5.0,1.4545454545454546,0.6363636363636364,13C1 O7,de-protonated,1,390,C11 H16 O7 13C1,11,16,7,,,1,,
399,273.062339,273.0616571818789,273.06159087568057,3341277.8,nan,431725.8,23.6,-1,0.24282506419870245,0.9893580876352611,0.0,0.5936148525811566,5.0,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,,C11 H14 O8,11,14,8,,,,,
400,273.077576,273.0768941009647,273.0768470169655,1460708.4,nan,574375.2,8.92,-1,0.1724203268593153,0.9946202767191015,0.0,0.5967721660314609,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,
402,273.098736,273.0980539885971,273.0979763850649,7765997.5,nan,381640.2,58.13,-1,0.28416004108771203,0.9854553856584038,0.0,0.5912732313950423,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,
403,273.113931,273.1132489079059,273.1132325263498,1373428.3,nan,462012.3,8.24,-1,0.05998082176662246,0.9993474152724678,0.0,0.5996084491634807,8.0,1.125,0.25,O4,de-protonated,0,,C16 H18 O4,16,18,4,,,,,
405,273.135061,273.13437879569767,273.13436189444917,10665982.0,nan,383949.9,80.76,-1,0.061878880354207785,0.9960486919206574,0.9817892238718187,0.9903449047011219,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,
406,274.138459,274.1377714672766,274.13771672952146,1262773.6,nan,519300.9,7.37,-1,0.19967247042352337,0.9927919088110699,0.9817892238718187,0.9883908348353694,3.0,1.8333333333333333,0.5,13C1 O6,de-protonated,1,405,C12 H22 O6 13C1,12,22,6,,,1,,
408,275.020488,275.0197957833705,275.0197260626749,1540920.5,nan,376336.2,9.54,-1,0.25351161747604767,0.9884063606290353,0.0,0.5930438163774212,10.0,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,,C13 H8 O7,13,8,7,,,,,
411,275.056941,275.0562485897914,275.0561115720592,3122504.5,nan,414377.0,21.88,-1,0.4981446563862285,0.955972486155177,0.0,0.5735834916931062,9.0,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,,C14 H12 O6,14,12,6,,,,,
414,275.078004,275.07731147793896,275.07724094015856,2711377.8,nan,381911.8,18.68,-1,0.25642899485745385,0.98813958696286,0.0,0.5928837521777159,4.0,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,,C11 H16 O8,11,16,8,,,,,
415,275.093204,275.0925113972212,275.09249708144347,5461848.5,nan,365805.3,40.14,-1,0.05203986975545337,0.9995087308072955,0.0,0.5997052384843773,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,
417,275.114423,275.11373028454034,275.1136264495429,3802977.8,nan,422294.9,27.19,-1,0.37742586140322437,0.974483768579112,0.0,0.5846902611474671,3.0,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H20 O7,12,20,7,,,,,
418,275.129663,275.12897020361015,275.1288825908278,2514280.5,nan,391617.6,17.14,-1,0.318442693208608,0.9817683054975959,0.0,0.5890609832985575,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,
419,275.150708,275.15001509185333,275.15001195892717,2049393.6,nan,431053.0,13.51,-1,0.011386247614808305,0.9999764760651327,0.0,0.5999858856390796,2.0,1.8461538461538463,0.46153846153846156,O6,de-protonated,0,,C13 H24 O6,13,24,6,,,,,
